Name,Text
"Harden, Edward","Harden, Edward (17)     and 1840's revealing Edward Harden's efforts to obtain a position, and numbers of business documents of Mary Ann (Randolph) Harden, his wife, indicating the penury:in which she lived in the post-war years.  Of special interest are a letter of Edward  Harden (Nov.6, 1846) recounting a conversation with Mrs. James K. Polk, and one from Lowell Mason to Mary E. G. Harden on major and minor scales (dated May 3, 1847),  5629 items and 1 vol. added 6-25-51. Copies"
"Harden, Edward","Harden, Edward : (18)     of the will of Henriette Horskins Almy’ of Savannah, mother-in-law of Edward Harden; land deeds, including a deed (1827) from Harden  to Cumming for part of Silkhope plantation, this deed also provides for the transfer of several slaves; bills; receipts; letter from Savannah in 1844 telling about John Macready performing in the theater there; letter from Mrs. Wayne in Savannah to her sister, Mary G Harden, reporting that the Whigs were making"
"Harden, Edward","Harden, Edward (19)     great preparations in Mar, 1844 for the visit of Henry Clay; letter of June; 1844 announcing the appointment of Harden as collector of the port of Savannah; letter of condolence from How .e11 Cobb to Mrs, Harden upon the death of her husband in Beb., 1849;: copies of the will of Mary E. G. Harden; order of Joseph E. Brown in 1862 relative to the distribution of salt; copy of a speech delievered in 1928 on Alex,  H, Stephens; Clippings; and Evie Harden Jacksot#e"
"Harden, Edward","Harden, Edward     Journal for 1901. This journal was written in fSstell, Decatur, and Athens, Ga. It contains  some of her poegtry but is filled largely  with her comments on relatives and other  acquaintances.  The correspondents include: Howsell Cobb, Geo. M, Troup, and Clifford Walker,  104 items added 11-22-51. Letter by Robt. R. Harden from Philadelphia in Jan., 1816 to hig sister, Mrs,Mary Ann Harden, in Savannah;"
"Harden, Edward","Harden, Edw. (21) receipt for subscription by Mrs. Harden to the  Savannah Free School in 1818 and 1819; bills from Liverpool and London for clothes; obituary of Mark Harden (1821), and attached to it are copies of the wills of Edward Harden (1801) and Mrs. Sarah Harden £790), of the marriage con- tract between Wm. Harden and Sarah P. Harden,     and of the family records of the Harden and Hutson families; letters from Lady Mackintosh of England to Gen. and Mrs. Harden; essays by Mary E. G. Harden; circular of the Ga. Historio  al Society (1889), listing the first officers"
"Harden, Edward","Harden, Edw. (22) of the socie$¥y and giving its constitution and by-laws; letter of Oct. 23, 1844 comments on thé presidential campaign and the chance Clay may have of winning; obituary of Edward Harden(1849 letter of Lyman C. Draper to Mrs. Ed. Harden, requesting data on her husband; copy of an article from the New England Magazine (Nov. ,1&        on John Howard Payne's Southern sweetheart; sketch among the undated materials of Dr. Robt. R. Harden, his wife, and mis mother-in-law,  Madame Rosalie Gouvain ;; undated sketches of the career of Edward Harden; copies of letters from"
"Harden, Edward","Harden, Edw, (23) Henry Clay, Gov. Troup, and others to Ed, Harden; genealogy of the Harden family; clip- pings; advertisements of a cotton gin; diary* (Oct. 26; 1864-Jan. 27, 1865) which may have been kept by Evelyn Harden Jackson of Watkin- semville, Clark co., Ga. This diary portrays the daily life af a Southern family of that period and their constant fear of raids when Union forces were near.  Added Aug. 9, 1946, a diary kept by Mary E. G. Harden from 1853 to 1883. It was used slightly as a commonplace book also.  Fu vis,, bro |"
"Harden, Edward","Harden, Edward 23a the Harden . contain many references  to the Mars Hill Baptist Church and to many «';  other small Baptist Churches in Georgia during  it e early nineteenth century. General Edward  was concerned in a lawsuit involving the Ebene  zer Congregation of the German Lutheran Church  for a number of years early in the century.  To whom the Baptist . belong is undetermined"
"Harden, Edward","Harden Edward ran  The Harden . contain a series of Civil War letters which form a short history of the 4th Georgia Volunteers. The Jackson family lived in Clarke County, presumably near the little post-village of Watkinsville. They were related by marriage to the Harden family. Their group included Mrs. Louticia Jackson, the widow of Francis Jackosn, her daughters, her son Asbury Hull, and many cousins and relatives, all of whom correspond. Uncle Joseph Hackson writes from Mississippi to Uncle Asa Meeks Jackosn, a judge of Watkinsville. The many members of t group date back to the eightemanth centur in Georgia."
"Harden, Edward","Harden, Edward Pte Asbury Hull Jackson was appointed Clarke County surveyor on Jan. 13, 1858, and his let- ters reveal a literate, able man who knew many  Clarke County residents, D. H. Moncrieff, a friend, writes to him from the ""Athens Guards,"" part of the 3rd Georgia Volunteers at Camp Gwynn, near Norfolk, Va., in June and July, 1861, describing camp life, rumors, the for- tifications near Portsmouth and Norfolk, Va., and the gambling and cursing among the Confed- erate troops. Moncrief refers on July 23 to th  Battle of First Manassas and its casualties."
"Harden, Edward","Harden, Edward 26     By Dec. 2, 1861, Moncrief and Co. K are on Roanoke Island waiting for the Yankees as Gen. Burnside steams past bound for Cape Hatteras. The 3rd Georgia goes into winter quarters in Jan., 1862, near Portsmouth.  Asbury Hull Jackson enlisted in the Con- federate Army and writes on March 16, 1862, from Camp Stevens, on the railroad between  Atlanta and Macon, Ga. He sends home a good,- detailed description of the camp, with its tents supplied to the regiments by their own  counties. Troops numbering 4000 are in the"
"Harden, Edward","Harden, Edward 27 3rd, 5th, Sth, and 10th divisions. Jackson describes preaching and electioneering; and on March 20, 1862, he tells of the formation of the 44th Georgia Volunteers, Co. C, under Capt. Samuel P. Lumpkin. Eight companies in the regiment are mustered in on March 17, 1862, under Col. &. A. Smith of Macon. The 45th Georgia was formed on March 18, 1862.  On Mar. 23, 1862, Hull Jackson describes his departure from Clarke Co. and the trip to camp. The 46th Ga. under Col. Colquitt had already  left for South Carolina. Food, drills, and the"
"Harden, Edward","Harden, Hdward 23 ladies occupy the soldiers’ time. The 44th Georgia is before Richmond fighting on June 21, 1862, as the Union Army retreats in the rain. By July 27, Hull Jackson writes news of many Georgia soldiers he meets near Richmond, mentioning that Samuel P. Lumpkin is now lieu- tenant colonel of the regiment. Letters of sept. 23 and 30, 1862,describe the fighting and its aftermath at the Battle of Antietam. Hull Jackson mentions ‘by name the many Georgians about whom he sends home the latest news. Letters from his mother and sisters are     >"
"Harden, Edward","Harden, Edward 29 also included. They reveal trouble with Negro servants as the war progresses. Hull Jackson took his own colored servant to war, as did many others of the 44th Georgia.  A few of Jackson's letters are copies, as is the one of Dec. 15, 1862, to his mother, Mrs. Loutitia Jackson. By this time he was com- missary officer for his regiment, and cives an     interesting account of getting rations to the 44th at the front, where it is located on the extreme right of the Confederate lines with  A. P. Hill. The location of Confederate troops, casualties, and the retreat of the Union Army"
"Harden, Edward","Harden, Edward 30 are mentioned.  On the home front the Jacksons write on Mar. 3, 1863, of epidemics of diptheria and scarlet fever in Clarke Co., while Hull Jackson, a Baptist, describes on Mar. 29, 1863, the day of fasting and prayer by the Cc. S. A. Army. He comments in many of his letters on preaching in the army.     By April 26, 1863, he is at Massaporia Church, Va., where he writes of the war, of Longstreet and D. H. Hill at Suffolk, Va., and of Union General Hooker across the river"
"Harden, Edward","Harden, Edward Ep waiting to move South. The regiments of Dole'’s Brigade, Rodes* Division, are banding together in a Christian Association. Jackson's letter of May 4, 1863, zives a confused account of the Battle of Chancellorsville, May 1-4, 1863, with its casualties, but Captain William B. Haygood, Co. C, 44th Georgia, describes the battle vividly. In a letter to Mrs. Loutitia Jackson     on May 18, 1863, he writes of Gen. Stonéwall Jackson's surprise attack on the Union Army Corps of Gen. 0. 0. Howard and relates the  heroic conduct of C. S. A. Gen. Robert Emmett"
"Harden, Edward","Harden, Edward 32     Rodes in the fighting. Lt. Col. Samuel P. Lumpkin becomes Colonel of the 44th Georgia. The Chaplain of the Brigade (Doles!) is A. M. Marshall, a Baptist minister who issued a num- ber of certificates of baptism to Confederate soldiers.  On June 4, 1863, the 44th Georgia and  other Georgia Regiments begin to march in the initial stage of the Gettysburg campaign. On June 23, 1863, Hull Jackson is at Greencastle, Pa., in Ewell's Corps, Rodes' Division, on the  march towards Harrisburg. He writes to his"
"Harden, Edward","Harden, Edward be Sister of the good conduct of the Confederate invaders, of the supplies secured by the com- missary, and of the civilian reaction to the invasion. A list of the Georgia casualties  on July 1, 1863, notes the 3rd, 9th, and 1lth Regiments as well as the Troup Artillery, and a clipping from the Richmond Examiner of July 15, 1863, also lists casualties. The Southern        reaction to the battle is seen in this clip- ping as well as a letter of July 19, 1863. Hul Jackson writes on July 18, 1863, commenting  on the fall of Vicksburg, General Lee at"
"Harden, Edward","Harden, Edward, 34 Hagerstown, and the wounded from Gettysbure. As the Confederate retreat Gontinues, Hull Jackson writes on July 30, 1863, of U. S. cavalry attacks on a Confederate wagon train, of the capture of Major Mitchell, and of a sharp fight at Front Royal.  Clarke County had organized a home guard in June, 1863, and by August letters to Hull Jackson complain of insubordinate Negro conduct. On Sept. 29, 1863, Sallie Jackson tells her brother of the review of the Clarke County  troops at the Athens Fair Grounds, where Col."
"Harden, Edward","Harden, Edward 35     Robert Toombs is camped with his cavalry unit. Evidently there is a question as to whether the troops remain in Georgia or whether they will be placed at the disposal of President Davis. A large Baptist Association meets at Athens with twelve ministers in attendance.  By Oct. 22, 1863, Hull Jackson is acting as captain and A. C. S. of Doles* Brigade. His  rank remains in question till the end of the War as the Confederate Congress dOes not Con- firm certain of Pres. Davis's appointments.  Both Col. Lumpkin and Capt. Haygood are"
"Harden, Edward","Harden, Edward 306     wounded at Gettysburg and left at Hagerstown, where Col. Lumpkin dies and Capt. Haygood is captured. The 44th Georgia remains on the Rappahannock at Camp Terrell for the winter. On May 11, 1864, Captain Jackson states the troops are in their seventh day of fighting as the Wilderness and Spotsylvania campaigns umroll. The terrible losses in wounded and  captured are noted and some names given. General U. S. Grant is reported as stating he will continue to fight as he did not come to  turn back. Jackson mentions Generals Lee,"
"Harden, Edward","Harden, Edward 37 Rodes, and Ewell.  By July 5, 1864, Capt. Jackson was at Har- per’s Ferry in the Army. of Western Virzinia under General Early, when he described the fight with Generals Philip Sheridan and David Hunter. He gives the composition of the Army of Western Virginia as Rodes* Division, Ram- seur's Division, and Breckenridge's Corps, Nelson's and Braxton's Artillery Battalions, and three or four Cavalry brigades. By Sept. 18, 1864, he is at Stephens City, noting troop  movements in the fight between Sheridan and"
"Harden, Edward","Harden, Edward 38     Early for the Shenandoah Valley, The Battle of Fisher's Hill, Va. Sept. 22, 1864, at which Lomax's Cavalry fought dismounted, is noted  by Jackson as a defeat. He comments on low morale and lack of troops. The 44th Georgia and Jackson, now in Cook's Brigade, winter near New Market, Va., where the cold, General  Thos. Rosser's exploits, General Sherman's march, and stolen horses occupy the men. By  Feb. 19, 1865, back in Petersburg, Va., Hull Jackson is about to send his Negro servant home  and he refers to Negro service in the"
"Harden, Edward","Harden, Edward Confederate Army. His war career ends with an undated roster of Co. C, ""Johnson's Guards,"" 44th Georgia Volunteers, Doles' Brigade, Rodes' Division, Army of Northern Virginia. Only one deserter is noted, and the military career and rank of each man is briefly summarized from 1862 to 1865. Gen. Philip Cook gives a certi- ficate of Jackson's service in the C. S, A. Army on Feb. 14, 1865.  Among the clippings at the end of the collec- tion are a number from 1861 newspapers which list the muster rolls of various companies  formed in Georgia mw the first summer of"
"Harden, Edward","Harden, Edward 40 the Civil War. These companies, given by names such as the Twigg Volunteers, are listed under Georgia Regiments in the subject file of Con- federate military units. They were parts of  the 3rd, 4th, 6th, 10th, and 16th Georgia Infan- try Regiments. Their early names are as follows Jackson Co. Vols. Macon Co. Vols.     Tugalo Blues Toombs Vols. Hartwell Inf. Dawson Grays Panola Rifles Athens Guards Highland Guards Governor's Guards Ramsey Vols. Burke Guards Madéson Grays Troup Artillery  Pool Vels:. es"
"Harden, Edward","Harden, Edward  yi     Blodget Vols. Wilkinson Rifles Oglethorpe Rifles Mell Vols.  Gilmer Blues Letcher Guards  independent Blues Confederate Light Guards Baldwin Blues  Twigg Vols.  Brown Rifles  Home Guards (Madison)  Southern (Scott) Rifles La Grange Light Guards West Point Guards Glover Guards"
"Harden, Edward","Harden, Edward 5 42  2 volumes added, 11-14-63. These volumes are additions to the Asbury Hull Jackson tanuscripts that are in the Harden Papers.  The commissary account book, 1864-1865, is for Doles’ Brigade and contains accounts from the 4th, 12th, 21st, and 44th regiments.  Jackson was A.C.S. for Doles* Brigade in charge of commissary affairs.  The account book, 1868-1876, has two parts: a record of Jackson's cotton crops, 1868-1876, and his gashbook, 1868-1872. The cashbook"
"Harden, Edward","Harden, Edward 43 itemizes expenditures and receipts and gives some indication of Jackson's activities during these years. Pages 1-2 note A. H. J.*s cotton crops. The volume is identified as A. H. d.'s, because the proceeds for his crop of 1868 are debited in the cashbook on page ten. Asbury H. Jackson is the only A. H. J. in the agricultural census of 1870 for Clarke County. The geograp names in the volume locate it in Georgia, and the personal names indicate Clarke County, Asbury H. Jackson and other Jacksons are listed"
"Harden, Edward","Harden, Edward Ay with their land and products in the agricultural  census of 1870 which is in this department.  The physician's ledger of 1846-1847 appar- ently belonged to Dr. William Preston Harden (1821-1885), son of Dr. Robert Raymond Harden (d. 1843).     On page 224 there is an entry in  which William P. Harden received payment of an account and recorded the date and his signature His name is also on the inside back cover. He lived at Watkinsville before the Civil War, and the ledger may have been kept there.  He might"
"Harden, Edward","Harden, Edward 45     have been associated with one or more other doctors, for settlements of several accounts include two other names, examples being on pages 28, 49, 56, 141, 255, and 328. William P. Harden was a physician according toi:undated family notes by Evelyn Harden Jackson. Infor- mation about Dr. Harden and his fathér is in a letter of Oct. 6, 1971, from Richard and Alice Harden (filed in the Miscellaneous Papers with other genealogy)."
"Harden, Edward","areasure Koom  Harden, Edward F-16034 Harden Edward ean}     Account Book, 1800 - 1805 Athens, Ga.  83 pp. Calf “utilated 34x20 cm.  JUL 7 194]"
"Harden, Edward","Harden, Edward ‘S Harden, Edward     Account Book, 1809-1841, Athens, Georgia  134 p. Leather, 11 x 19 cm, June 14, 1939,"
"Harden, Edward","Harden, Edward \. Harden, Edward  nae”     Account Book, 1826-1828, Athens, Georgia  81 p, Boards and Calf. 12 x 19 cm, June 14, 1939,"
"Harden, Edward","Treasure Koom  Harden, Edward Harden, Edward     Account Book, 1831 - 1864 ) Athens, Ga.  88 pp. Boards 40x16 cm.  JUL 7 1941"
"Harden, Edward","Harden, Edward     Harden, -Edward Account book. 1837-1841. Athens, Georgia  MAY 2 In"
"Harden, Rdward Harden","Harden, Rdward Harden, Edward     Account Book, 1843 Athens, Ga.  25 pp. Paper 19 x 12 cn,  Also contains accounts (in pencil) of Mary Harden to 1876.  7-21-58  w tt ~~ GUIDE"
"Harden, Edward","Harden, Edward     Harden, kdward  Bank Book, 1830  Athens, Clarke Co., Ga.  2 pp. Paper 7-21-58  GUIDE  16 x 10 cm."
"Harden, Edward","Harden, Edward  Harden, Edward     Catalogue of Law books Athens, Georgia. November 1, 1834.  a ev  MAY 23 1934"
"Harden, Edward","te jObe~ reassure \"""""" Haraen, Hawara )\- 1637 Harden, Edward lg     Commonplace Book. 1843-1887, Athens, Georgia  280 pp. Boards & C  AUG 3 0 1940"
"Harden, Edward","Treasure R oom Harden, Edward  Harden, Edward     Commonplace Book, n.d. Athens, Ga.  34 pp. - Paper 30x20 cm.  JUL 7 YU"
"Harden, Edward","yarden, Edward ws Harden, Edward     Diary. 1835, Athens, Georgia  93 p. Boards and leather, June 14, 1939,"
"Haruei ,","Haruei, baward Harden, Edward     Diary, 1839, Athens, Georgia  116 p. Boards and calf. 10 x 15 cm, June 14, 1939,"
"Harden, Edward","Harden, Edward Harden, Edward     Diary and Account Book, 1834, Athens, Georgia  67 p. Boards and Calf. 16 x 19 cm, June 14, 1939,"
"Harden, Edward","Bressae Room arden, Edward     Harden, Edward, Diary and account book.  Athens, Georgia. 1834-1849  MAY 29 1934"
"Harden, Edward","Treasure Koom c Harden, Edward  Harden, Edward     Diary and account book.  Athens, Georgia. 1835-1836  MAY 23 1994"
"Harden, Edward","A Harden, Edward  Harden, Edward     Diary, accounts, and notes.  Washington, D. 0., 1844.  MAY 23 1934"
"Harden, Edward","Harden, Edward     Harden, Mary Elisa Greenhill Diary, 1853-1883  Athens, Ga.  224pp. Boards 25 x 19 cm.  (used slightly as a commonplace also)  8-9-46 ®"
"Harden, Edward","parden, Hdward     Harden, Edward Legal notebook. 1843  Athens, Georgia  MAY 23 1934"
"Harden, Edward","Harden, Edward ( Harden, Edward     Legal notebook calso other notes,!''’) 1883-18843.  Athens, Georgia. 1842.  3  MAY 28 193"
"Harden, Edward","aareten R°-REward — Harden, Edward     Notebook [Legal]. 1831 Athens, Ga.  23 pp. Paper 32x20 cm.  JUL 7 1941"
"Harden, Edward","Harden, Edward M~ 5328     cHarden, Mary;  Notebook, 1837  Athens, Georgia 59 pp. Boards 26 x 15 cm, 10-11-54  GUIDE"
"Harden, Edward","Harden, Edward     Harden, Mary Elisa Greenhill Notebook, n. d.  Athens, Ga.  158 pp. 32 x 20 cm.  7-7-41"
"Harden, Edward","Harden, Edward     Harden, Mary Elisa Greenhill  Notebook (music, etc.), ca. 1840  Athens, Ga.  5-23-34"
"Harden, Edward","Harden, Edward     [-1652 Harden, William Preston (1821-1885)  Ledger, 1846-1847*  Watkinsville, Georgia[?] *Scattered settlements of later dates. Part of the Edward Harden Papers  8-9-46 Recataloged, 9-14-71 &"
"Harden, Edward","Harden, Edward     Jackson, Asbury Hull  Cashbook, 1868-1872 Cotton Accounts, 1868-1876  Clarke County, Ga. 4O pp. Boards  5-23-34 11-14-63  30 x 19 cm."
"Harden, Edward","Harden, Edward     Jackson, Asbury Hull Commissary Account Book, 4th, 12th, 21st, & 44th Georgia Regiments, Doles' Brigade, 1864-1865  Virginia  112 pp. Boards 14 x.82 cm.  5-23-34 11-14-63"
"Harden, Edward","Harden, “dward Harden, Edward     Receipt Book, 1807-1810  Savannah, Ga.  7L DP. Calf 10 x 15 cm.  AUG 9 ""46  GUIDE"
"Harden, Edward Jenkins","Harden, Edward Jenkins  Papers, 1840-1885  Savannah, Chatham Co., Georgia Cab. 47 99 items 3-19-70"
"Harden, Edward Jenkins","Harden, Edward Jenkins. Papers. Savannah, Chatham Co., Georgia     Edward Jenkins Harden, Savannah attorney and jurist, was born in Bryan County, Ga., in 1813. He read law in Savannah and was admitted to the bar in 1837. From 1845 to 1847 he served as judge of the city court, and from 1861 to 1865  he sat on the Confederate state district court for Georgia. At the time of his death, on April 19, 1873, he was city attorney for Savannah. He is the author of The Life of"
"Harden, Edward Jenkins","Harden, Edward Jenkins  George M, Troup (Savannah, 1859). His son, William Harden, was librarian of Savannah and of the Georgia Historical Society and author of A History of Savannah and South Georgia (2 vols; Chicago and New York, 1913), which contains biographical inf ormation on various members of the Harden family (see vol. 2, p. 1085).  This collection consists of correspondence and legal and financial papers dealing almost entirely with the family's financial affairs and with the settlement of two estates. The"
"Harden, Edward Jenkins","Harden, Edward Jenkins     correspondence from 1840 to 1859 is that of Matilda A. Harden, mother of Edward Jenkins Harden, who became the executor of her estate at her death in 1863. These letters concern attempts to collect debts owed to her and to her estate. Most of the letters after 1860 involve the settlement of the estate of Miss  Mary E. Demeré of Savannah; Thomas H. Harden, brother of Edward Jenkins, was the executor of this estate. Letters for 1840, 1846, and 1863 mention sale and manumission of slaves."
Harden Family,"Harden Family Papers, 1772-1940.  See  Harden, Edward"
"Harden, Sarah P","HARDEN, Sarah P et. al. Letters, 1868-1879,  Henry County, Indiana,  Section A  WAR 1 1 194]"
"Harden, Sarah P","HARDEN, Sarah P Letters 1868-1879 Henry Co,, Indiana Sketch 9 pieces     These are letters from Sarah, John, Mary and Ann Harden of Henry County, Indiana, They are written to their aunt and unde, Sarah and John Hackett, who live somewhere in one of the Caro- linas. Seemingly Sarah, John and Mary are bro- ther and sisters, and Ann is a sister-in-law. The family 1s of the Quaker persuasion,"
"Hardesty, William G","Hardesty, William G, {?- 6444 . Ledger, 1845-1857 Clear Brook, Frederick County (7), Va. 139pp. Boards 314 x 20 cm,  Part of this work was converted into a scrapbook,  9-22-54"
"Hardin, William D.","Hardin, William D, Papers, 1838 (1870-1900) 1946  Fentriss, Pleasant Garden, and v. p. in Guilford Co., N. C.  XIV - E 894 items and 11 vols. 9-9-59"
"Hardin, William D.","Hardin, William D. Papers, 1838 (1870-1900) 1946. Fentriss, Pleasant Garden, and v. p. in Guilford.Co., N. C. 894 items and 11 vols. Sketch.  Mainly business and personal letters, bills, and receipts relating to the business and per- sonal affairs of William D. Hardin and his fami ly, and to the business affairs Of his friend, William Henry Ragan. Actually, most of this collection deals with local matters in Guilford County.  Hardin was Justice of the Peace in Guilford County during much, perhaps all, of the time . from 1878 to 1901. e: he was chairman of"
"Hardin, William D.","2a     mnaroain, Willian D.  The J. P. 's. An active Methodist layman, he served as a church seeretary and as a chairman of a church board in 1895, and was on a commit- tee of the Guilford County Sabbath School Associ ation. Hardin scem for a time to have served on a school board and to have operated retail stores off and on. He was a Masonic Lodge sec-  retary in 1872 and 1875 and perhaps at other times as well. In 1896 and 1898 he was a taxic- list taker in Fentriss, N. C., and was a regis- ter for political elections (time and place unknown). In 1891 and 1895;ihe,was vice-president of the Pleasant Gardens rmer’ s Alliance, No."
"Hardin, William D.","iam Dp. 2b e195, of Guilford County. He was er ee of t the Julian Milling Company of Julian, N. C., in 1899-1900."
"Hardin, William D.","Hardin, William D. rs) G., in 1899-1900. Some correspondence relates to his nephew J. Ernest Hardin, who was secre- tary and treasurer of the same company in 1898. W. D. Hardin's papers reflect his interest in legal affairs, retail merchandising, education, religion, politics, Masonry, flour milling, and farming. Many papers pertain to W. H. Ragan     and Company located in Greensboro, High Point, and elsewhere. Ragan was very active in various business enterprises. His biographical sketch is in the History of North Carolina (1919), VI, 552,  Commodity prices “4 discussed in a number"
"Hardin, William D.","Hardin, William Db, 4 of letters to W. D. Hardin and W. H. Ragan from wholesale merchants and manufacturers in Rich- mond, Washington, Baltimore, Philadelphia, New York, and Boston. A good deal of correspondece mostly business but some personal and Masonic, is exchanged between Hardin and Ragan. The Armfield, Coble, Kirkman, McPherson, Murrow, and Raganfémilies figure in the letters and other papers. Some letters are by Abel G, Kirkman, Guilford County register of deeds,”  In 1859 Hardin writes about his life as a student in the Yadkin Institute (see letter of  May 20, 1874). A mw te Ca. 1864-73; to Lt."
"Hardin, William D.","Hardin, William D. 5 W. D. Hardin of the Confederate Army deals with recruiting teenagers. His brother, C. H. Har- din, of the 5th Regt.of N. C. Cav. writes on Mar. 27, 1865, about the Battle of Hatcher's Run two days previously; Confederate prisoners, horses, and deserters; Federal prisoners; and Gen, U. S. Grant.     Teaching and intoxication, both in N, C., are discussed on April 3, 1870. A letter of Dec, 22 discusses the doings of W. D. Hardin and W. H. Ragan and the excitement about elect- ing a state senator from Guilford and Alamance  counties,"
"Hardin, William D.","Hardin, William D. 6 Ragan writes from New York City on Mar. 16, 1871 about commodity prices there. On May 30 he advises Hardin to sellalarge volume of goods at low prices, On June 28 and at other times he discusses commodity prices in N. C. He seems to have been in the grocery business. in 1871. Several letters deal with Masonic affairs,     randy’ Nov, 14, 1871; Aug. 1, 1872; June l, T874; and July 3, 1880.  Danbury, N. C., is described on Aug. 23, 1873.  Ragan writes writes to Hardin on Dec. 3,  1876, that Sameul J. the Democratic"
"Hardin, William D.","Hardin, William D, 7 Poresidential candidate, has beyond doubt been elected,  A school in Julian, N. 0., is discussed on Mar. 28, 1889.  ‘J. 8. Carr, Sr., president of the Greensboro Female College (now Greensboro College) Associ- ation, writes on July 9, 1890 about the death     of F,. M. Jones, the late college president and his successor, B. F. Dixon,  +he Rev. Mr. J. L. Michaux, a Methodist clergyman, writes on Dec. 19, 1894 about a pro- posed history of his church,  A letter of May, ‘6 lists school book"
"Hardin, William D.","Hardin, William D. 8 prices. Hardin apparently sold such items.  W. C. Smith, Sr. writes on Aug. 13, 1896, to Hardin, applying for a teaching job and furnish: ing the following names as references: E. A. Alderman, K. P. Battle, Sr., C. D. McIver, and G. T. Winston. See also letters by W. C. Rankin (Sept. 7, 1896) and J. L. Burgess (June     30, 1897) dealing with teachers and teaching in N. 6. ‘  N. C. politics is discussed on Oct. 29, 1896 Alfred Moore Scales (1870-1940) writes to Hardin ca. Aug. 30, 1898¢73 about a legal matte relating to the — He discusses on Oct"
"Hardin, William D.","Hardin, William D, 9 I3 and 20 the coming Nov. elections. Hardin is appointed to the committee on challenging for the Plesant Garden precinct. Scales stresses the importance of preventing illegal voting.  J. S. Carr, Sr. writes to Hardin on Sept. 25, 1900, enclosing an announcement of Aug. 25. Carr asks for support in his campaign for the U. S, Senate,  There is a — of an anonymous letter to the Henderson, N. C., Evening Herald of Oct. 1, 1900, relating to J. s- Carr, Sr., the “machine, "" and Marion Butler, Sr.  F, M. Simmons = to Hardin on Oct. 26,"
"Hardin, William D.","Hardin, William D. 10 asking for support in his campaign for the U. 5. Senate,  Dr. T. C. Amick, president: of Liberty Normal College in Liberty, N. C., expounds upon the merits of his school in a letter of Aug. 26, 1902.  Student life in the Oak Ridge Institute (now     the Oak Ridge Military Institute) is discussed on Nov. 9, 1902 and Feb. 21, 1903. The first letter mentions an election at which a Negro was at the polls.  A letter of Aug. 14, ‘discusses student life  in the Undversity of e"
"Hardin, William D.","Hardin, William D. 11  A letter of Sept. 4, 1912, together with its enclosures, deals with motorcycles.  Many of the bills and receipts deal with the merchandising and manufacturing firms with whick W. D. Hardin and W. H. Ragan were connected. They bought much from merchants in Richmond and northward, A number of items deal with guano imported from Peru. There are bills from Liberty Normal College to John Hardin on Oct. 6 and Dec. 1, 1902.  the prices airrent bulletins largely from commission merchants, are from Richmond, Nash-  ville, Baltimore, “oer New York, Cin-"
"Hardin, William D.","Hardin, William D, 12 Cinnati, and Raleigh and Wilmington, WN. GL  The legal papers, running from 1863 to 1920, consist mainly of J. P. summonses; affidavits; executions of judgment; powers of attorney; indentures; contracts to build and repair a stock fence between Randolph and Guilford coun- ties, N. c.; and deeds. A legal paper of July 2, 1901, together with several undated items, relates to an alleged assault upon a Negro.  The eight election papers deal with miscel- laneous election matters. An item of ca. 1884 c?, lists congressional and other candidates.  The 15 items of “oe matter include an"
"Hardin, William D.","Hardin, William D. 15 T6870 circular of the New Garden Boarding School, New Garden, N. C.; and 1882 notice of a Guilford County Republican meeting; an 1889 act of the N. C. Gen. Assesibly to incorporate the Farmers' State Alliance of N. C. and sub-alliances; an 1894 program of the Guilford County Sabbath School Association; a pamphlet on tuberculosis by Drs. G. G. Thomas and R. H. Lewis, Jr. (ca. 1900-73); and an undated pamphlet, - ""Working Bulletin for Alliances,"" by S. B. Alexander, president of the Farmers’ State Alliance of N. C.     The 11 bound a ar from 1879 to"
"Hardin, William D.","Hardin, William D. 14 1924. Four are registers for common school districts in Guilford County (1879-1895). John Hardin and Anna E, Hardin each has a school notebook in the collection. There is a minute book (1891-1892) of the Pleasant Garden Farm- ers' Alliance, No. 2195, of Guilford County, together with 13 related items.     A poll book (1924) for Fentriss Precinct, Guilford County, contains some related items. A miscellaneous volume contains a list of names. An undated notebook contains a list of books. There is another volume (1886-1889) used as a daybook and time |"
"Hardin, William D.","Hardin, William D. 15 The miscellaneous items include an essay on advice to the young; several poems, oneof which is a song; a list of students; and two undated arguments for woman's rights. Some Civil War items show that C. H. Hardin was employed in the manufacture of arms in the Alamance Armory, Guilford County, and was thus exempt, for a     time, from service in the Confederate Army. An item of Mar. 20, 1870 deals with the proposed building of a Masonic hall."
"Hardin, George W.","Hardin, George We, de 1922  Papers, 19 2-1924 and nede  47 itemse  President, Johnson City [Tenne] Shale Brick Corporatione  Chiefly Letters and telegrams of condolence to Hardin's wife Nola upon his death on May 19, 1922. Correspondence from Church of Christ  and Christian Church ministers, business and professional men, officers of religious organizations, friends, relatives, and the President of Milligan Colleges HeJe Derthick, all  reflect Hardin's devotion to the Christian Church in Johnson City» Tenney, and to Milligan Collegee An unsigned iett® er in 1922 concerns Derthick's wo rk at the College and 20 ocT 90 22540403 NDHYme SEE NEXT CRD"
