Name,Text
U. S. Army,"U. S- army. Officers' and soldiers! 22 Miscellany     of the 25th Michigan Infantry Regiment wrote to a cousin and expressed optimism about the out- come of the Civil War (Feb. 20, 1863). James p. [?] Alden wrote a letter dated May 30, 1863, to enclose a photograph of himself for a friend Alden was a soldier in the lst Massachusetts  Cavalry. Money loaned to men of the 4th Maine Regiment is the subject of a letter of June 27, 1864, written by George L. French of Bangor.  27 items added, 10-4-69: Correspondence"
U. S. Army,"U. S. Army. Officers' and Soldiers' 23 Miscellany  of U. S. Army men, principally during the Civil War. Although the letters are mainly personal in content, there are significant references  to conditions in Maryland, Kentucky, and Georgia and to Catholic Church properties in the Philippine Islands during their occupation by the U. S. Army in 1903. A letter concerning the 10th Regiment of Ohio Volunteer Cavalry  was removed from the papers of the 9th Maine Volunteer Infantry and cataloged as a part of  this addition."
U. S. Army,"U. S. Army. Officers' and Soldiers' 24 Miscellany  l item added, 11-13-69 (transferred from the Revolutionary War Papers): An anonymous, undated letter addressed to the officers of the Continental Army concerning an order issued presumably by George Washington.  1 item added, 12-8-70: A letter from John     H. Doolittle, a captain in the Twentieth Connecticut Volunteer Infantry Regiment, Com- pany B. Writing to his wife on July 28, 1864,  he discussed the movements of his regiment"
U. S. Army,"U.S. Army. Officers’ and Soldiers' 25  Miscellany during the Atlanta Campaign.  1 item added, 12-15-70: A letter to Thomas Stephens, colonel commanding the 2nd Wisconsin Cavalry Regiment, from Captain M.W. Wood of Company C of this regiment (September 13, 1863). Wood described a skirmish with Confederate troops in Mississippi.  2 items added, 9-4-72: Two letters to James Monroe, Jr., an officer in the Army from 1837 to 1855. David Dawson Mitchell, Superintendent of"
U. S. Army,"U. S. Army. Officers' and Soldiers' 26 Miscellan  Indian Airaive, wrote on August 26, 1049, con- cerning a military escort for a shipment of sup- lies to Kansas. The second letter, dated May 12 1851, was written by an officer complaining of harsh treatment accorded him for an infraction     of Army regulations.  3 items added, 12-11-72: Letters written by U.S. Army officers in 1862 and 1863. The two letters in December, 1862, were written to Win- gate Hays in Providence, Rhode Island, con-"
U. S. Army,"U.S, Army. Officers' and Soldiers' 27 Miscellany     cerning his attempt to secure a discharge from the Army for a Sergeant Bowles. Bowles had been ill and also had not received all of his pay  The other item contains two letters written  on the same day, April 25, 1863, by Beriah G. Browning Adjutant, and John W. Dearth to Henry King. King, a resident of Apponaug, Rhode Island, was an assistant surgeon in the 12th Rhode Island Infantry Regiment. He had been"
U. S. Army,"U.S, Army. Officers' and Soldiers' 28 Miscellany     commissioned on October 19, 1862, but as a result of illness had to resign on May 13, 1863. These letters are in reply to King's letter of resignation.  19 items added, 1-23-73: Miscellaneous  letters from 1841 through 1899. The letter of Jan. 22, 1841, was written_by Lt. Samuel Woods of the 6th Infantry to Capt. John Monroe of the 4th Artillery, concerning finding a man  named Brown."
U. S. Army,"U.S. Army. Officers' and Soldiers' 29 Miscellany     There are several letters which were writ- ten during the Civil War. Hugh T. Boylan, a private in the New York Volunteers, wrote four letters to his brothers and sisters in 1862 and 1863. He spoke of fraternizing with a South Carolina regiment, picket duty, and lazy Negroes. Other letters in 1863 include one on March 13 from Joseph Leavitt, in Company G of the 5th Maine Regiment, to his father and another on June 1 from James Sanks Brisbin to"
U. S. Army,"U.S, Army. Officers' and Soldiers' 30 Miscellany _  his wife. Brisbin, who at the time was a cap- tain in the 6th Cavalry, but eventually became a major general of volunteers, wrote concerning the disapproval of his application for leave.  A letter of Feb. 6, 1864, described the Civil War along the coast of North Carolina, parti-     cularly around New Bern and Morehead City. Another letter in February, on the llth, to General Truman Seymour was written by General  Quincy Adams Gillmore, Commander of the"
U. S. Army,"U.S. Army. Officers’ and Soldiers' 31 Miscellany     Department of the South and of the X Corps. Gillmore wrote that he could not send as many troups as reinforcements to Seymour as he had requested. It is interesting that Seymour was subsequently defeated at the Battle of Olustee on Feb. 20.  The correspondence in the 1860's includes two letters in 1866 to Brevet Colonel Charles Hale Morgan, who eventually became a brigadier general of volunteers. On April 3, Captain"
U. S. Army,"U.S. Army. Officers’ and Soldiers' 32 Miscellany  Henry James wrote giving a history of his mil- itary career. David Stuart wrote on May 2 attesting to the high qualities exhibited by James as an officer in the Quartermaster's Department. William Babcock Hazen, who had been a Union general, wrote to General Adam     Badeau on Dec. 31, 1867, to disagree with the account of the Chattanooga campaign in Badeau's book, possibly the Military History of Ulysses Ss. Grant. In particular Hazen took issue with"
U. S. Army,"U.S. Army. Officers' and Soldiers' 33 Miscellany  conclusions about Generals Sherman and Thomas at Missionary Ridge, and he also mentioned Brown's Ferry, Generals Bragg and Grant, and Sheridan's and Wood's Divisions. On Nov. 23, 1869, John Gross Barnard, the engineer, com- mented on the Battle of Bull Run. He noted     that, ""... it was one of the few battles of the war which was thoroughly planned and fought after a plan....""  A letter of Dec. 25, 1878, from Henry War-"
U. S. Army,"U.S, Army. Officers' and Soldiers' 34 Miscellany  ner Slocum, the Army officer and congressman, was written to G, N, Galloway, probably the George Norton Galloway who wrote, The Ninety~ fifth Pennsylvania Volunteers.... Slocum wrote that his report on the battle at Gaines's Mill is on file in the War Department; the 95th        Pennsylvania Regiment participated in that battle. Slocum enclosed a copy of an engraving of himself with the letter. Ina letter of Dec. 21, 1899, Wesley Merritt accepted"
U. S. Army,"U.S. Army. Officers’ and Soldiers' 35 Miscellany     membership in the Flag Association. The final item is an undated document entitled, ""Prin- cipal Claims of Maj. Gen. E, 0. Keyes for restoration."" In the summer of 1863, Keyes had been part of a force directed toward Rich- mond; he felt it was unfair to blame him for  the failure of his part in the expedition without a trial or hearing.  1 item added, 3-6-73: An unsigned circular, probably written in 1862, from the Office of-"
U. S. Army,"U.S, Army. Officers’ and Soldiers' 36 Miscellany  the Commissary General of Subsistence. The document relates to settling accounts of Disbursing Officers.  l item added, 7-29-82: Letter that appears to be that of Charles B. Allim that was writ-     ten from camp on the Big Black River in Missis- Sippi on Mar. 7, 1864, to a former unnamed professor. The writer had returned as a member of the large force that General William T. Sherman had sent on Feb. 3, 1864, from Vicks-  burg to operate to Meridian and back across the"
U. S. Army,"U.S. Army. Officers' and Soldiers' 37 Miscellany  state. The two corps commanders of the expedi- tion were Gens. Stephen Augustus Hurlbut and James Birdseye McPherson, Their wagon train was many miles long, and among the objectives of the trip was the destruction of sections of the Mo- bile and Ohio and the Mississippi Central rail- roads and rolling stock of the railroads. In this they ""succeeded most admirably"" as well as in burning thousands of buildings, only those housing women and children being spared. Meri- dian was found to be a flourishing town with"
U. S. Army,"U.S. Army. Officers' and Soldiers' 38 Miscellany     government buildings that included a creditable arsenal, new hospitals, and a warehouse filled with grain. Except for the residences the town was destroyed. On the return trip food was scarcer, so there was much foraging. If the town of Canton was not spared from massive des- truction, this letter does not contain that fact. The writer described it as a beautiful town and the only one in the state he had seen in which he would be willing to live. There he met a former teacher of his in Aurora, possibly"
U. S. Army,"U.S. Army. Officers' and Soldiers' 39 Miscellany     Illinois, and accepted her invitation to dinner although her husband was a private in the Confederate Army. According to this letter, Sherman's forces marched through Mississippi with a sword in one hand and a  torch in the other in an attempt to make it impossible for the ""Rebel Government to sustain even a very small  army"" in that state.  1 item added, 4-20-87: letter of June 23, 1864, from a camp near Petersburg."
U. S. Army,"U. S. Army. Orders  1815-1945  ¥. p.  SEE SHELF LIST  8 items  2 items sdded, 11-21-51 1 item added, 11-6-68 6 items added, 10-4-69"
U. S. Army,"U.S. Army. Orders.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
U. S. Army,"U.S. Army. Orders. Order, 1864, -- Addition, 1 item. Mississippi     SEE SHELF LIST Shelf location:  Order (1864 May 14; 1 p.) commanding Maj. Ranson  Kennicott, 37th Illinois Infantry Volunteers, to pro- ceed to New Orleans and regroup stragglers belonging to his regiment. Signed by Col. J.C. Black, head- quarters, Natchez, Mississippi.  Purchase, 1979,  Accessioned 5-6-87"
U. S. Army,"U.S. Army Orders. Special order no. 74, 1864. -- Addition, 1 item. Florida     Shelf location: SEE SHELF LIST  Special Order No. 74 (1864 July 21; 1 p.) from Col. J.C. Bucher, Headquarters, 35th U.S. Colored Troops, Jacksonville, Florida, Lists men detailed as hospital attendants,  Purchase, 1979,  Accessioned 4-30-87"
U. S. Army,"U. S. Army. Orders.     This collection consists of miscellaneous orders and circulars of various organizations and divisions. Of interest are: General Order No 74 of Nov. 3, 1836, signed by Gen. John E. Wool and concerning U. S. relations with the Cherokees; Special Ordér No,82 of  Aug. 28, 1864, concerning deserters from the C.S.A. Army; General Order No,11 about the Capture and treatment of deserters of the 24th Army Corps; and General Order No. 45 regarding"
U. S. Army,"U. S. Army. Orders Flankers of the 24th Army Corps.  8 items added, 11-21-51: Two documents issued by Gen. Dwight D. Eisenhower from Supreme Headquarters, Allied Expeditionary Forces, announcing the surrender of Germany, May 7, 1945.  1 item added, 11-6-68: A special order by     George B. Hodge assigning a man to a temporary post with his brigade (Oct. 10, 1863).  6 items added, 10-4-69: Miscellaneous orderg"
U. S. Army,"U. S. Army Orders  issued by various U. S. Army officers, 1815-1945 A general order dated April 24, 1864, concerns the conduct of troops in the 4th Cavalry Regi- ment, U. S. Colored Troops. The other orders are routine in nature."
U. S. Army,S. Army. Ordnance Department  See U. S. Department of War. Ordnance Office
U. S. Army,"M~- 4166  U.S. Army. Paroled Confederates, Care of  Freedmen, etc. Records, 1861-1863 Mississippi  154 pp. Leather  22 x 18 cm."
U. S. Army,"a  M- 4171 S. Army. Prisons S,  PR.  Papers, 1861  Fort Warren, Boston, Suffolk Co., Mass.  6—~21-46 1 volume"
U. S. Army,"U. S. Army. Prisons. Papers. Fort Warren, Boston, Suffolk Co,, Mass,     Autographs of John Slidell, M. F. Maury, many North Carolinians captured at Hatteras, Appleton Oaksmith, George P. Kane, Dr. Charles Macgill, and numerous prominent citizens from Maryland and the North. This is a very  important list of autographs as most writers  gave their home address, rank in the army or  position in public life. Some gave dates and places of arrest also."
U. S. Army,"M-753 U. S. Army. Provost Marshal, Portsmouth, Virginia  Letterpress Book, 1864-1865  11-5-33"
U. S. Army,"U. S. Army. Quartermaster's Department Papers, 1782-1909  Vv. p  SEE SHELF LIST  12 items 5 items added, 7-14-39 10-7-36 14 items added, 1957 1 item added, 4-29-58 1 item added, 5-15-58 10 items added, 10-21-59"
U. S. Army,"U.S, Army. Quartermaster's Department  Papers, 1782-1909  V.epe  item added, 8-2-68 items added, 10-6-69  SEE SHELF LIST item added, 11-13-69 item transferred from the Louisiana Papers, 12-5-72"
U. S. Army,"U.S. Army. Quartermaster's Department  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
U. S. Army,"U. S. Army. Quartermaster's Department. Papers. V. p.     Miscellaneous papers and records of various divisions of the Quartermaster's Department. Included are some individual items referring to: Co. F of the detached recruits of the 5th and 10th regiments, U.S. Infantry, 1858, with  a listing of deserters in this company; First Brigade, Peck's Division, 1862; return of a building to a loyal citizen at Vicksburg, Miss., Feb., 1865; Co. C, 2nd Regiment, Texas Cavalry Vols., 1865, with a listing of deserters."
U. S. Army,"U.S. Army. Quartermaster's Department 2     This group also has several folders of papers: Commissary and ordnance reports, 1839- 1891, of various organizations, including an order signed by James W. Ripley, a document concerning the return of goods captured at Vicksburg, and a target record of Jan. 9, 1891; Ordnance and Supplies of the 25th Ohio Battery, 1863-1865; and Official Blanks, 1846, for enlistments and monthly returns.  1 item added, 4-29-58: Consolidated pro- vision return of married soldiers and"
U. S. Army,"U, S. Army, Quartermaster's Department     laundresses at Fort McIntosh, Temas, Jan., 1856.  1 item added, 5-15-58: Descriptive list and account of a member of the 18th Mass. Infantry, 1862. It is endorsed by many people on the reverse side.  10 items added, 10-21-59: Miscellanéous papers, 1862-1869, mentioning the 10th Regiment of U.S. Infantry and the 4th Regiment of New Mexico Mounted Vols. during the Civil War. Also commented on during the postbellum period is the 3rd Regiment, U.S. Infantry."
U. S. Army,"U.S. Army. Quartermaster's Department & Among the various individuals noted was Gen, I.V.D. Reeve,  These items were originally a part of the William Worth Belknap Collection in this department,  1 item added, 8-2-68: A requisition for the lst Regiment of Michigan Infantry (May 10,1862).  6 items added, 10-6-69: Miscellaneous papers concerning the Quartermaster's Depart- ment. Two items are dated 1814 and relate to"
U. S. Army,"U. S. Army. Quartermaster's Department 5 the purchase of provisions for the U. S. Army. An undated clipping tells of an incident involv- ing Montgomery C. Meigs.  1 item added, 11-13-69 (transferred from the Revolutionary War Papers): A receipt for pro- visions purchased by the Army (Jan. 1, 1782).  1 item transferred from the Louisiana Papers,     12-5-72: A letter from Major Moses Gray Zalin- ski to George J. Smith, dated Sept. 21, 1909. Zalinski was promoted through the ranks to brig- adier general and eventually was appointed the"
U. S. Army,"U.S. Army, Quartermaster's Department 6     Assistant to the Quartermaster General. The purpose of the letter was to forward a bronze medal to one of the men who served with the 8th Army Corps in the Spanish-American War and then remained in the Army to fight during the Philippine Insurrection. A copy of a cable- gram from President McKinley is included in the letter,"
U. S. Army,"United Statese Armye Signal Corpse Aviation Sectione Aerial tour photograph album, 1918-6 1 item ( 113 Pe Je Contains photographs taken during an  aerial tour of parts of Florida, Georgia, and Alabamay by army aviators stationed at Dorr Field, Arcadia, Flaey, Octe-Nove, 1L91L8e Includes many scenes and aerial views of cities, towns, countryside, airfields, airplanes, aviators, and men, women, and children viewing the planes and meeting the aviatorse Photographs also of Horace Meek Hickam, Carlyle Hilton Wash, the Florida Home Guard at Seabreeze, and Junior Naval Reserves at Ste Augustinee R oute included central, eastern, and northern Florida,  O04 APR 91 23371438 NDHYme SEE NEXT CRD"
U. S. Army,"United Statese Armys Signal Corpse Aviation Sectione Aerial tour photograph album, cee (Card 2)  southern and southwestern Georgia, and central Alabama to Montgomerye Aviators included EeTeSpencer, FeEe Stackpole, and otherse"
U. S. Army,"United Statese Armye Signal Corpse Aviation Sectione Aerial tour photograph albumy cee (Card 3) le Airplanes--Photographse 2e Airports-—-—-Photographse 3e Air pilots-—- Photographse 4. Florida--Description and travel--Viewse Se Georgia-—- Description and travel--Viewse 664 Alabama--Description and travel-—Viewse Je Dorr Field (Arcadia, Florida )-—— Description-——-Viewse 8e Women in aeronauticse Ge Hickam, Horace Meek, 1885-1934. 106 Wash, Carlyle Hilton, 1889-19436 1ie Genre: Photograph albumse Ie Aerial photographse  APR 91 438 NDHYme"
U. S. Army,"United States Army Archives. of Arkansas.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A  STAFF MEMBER TO CONSULT THE COLLECTION MANAGEMENT SYSTEM.  Department"
U. S. Army,"* -* . Army. Department of the Cumberland  Papers, 1862-1863  Vv. p.  SEE SHELFLIST 2 items"
U. S. Army,"U. S. Army. Department of the Cumberland, Papers. V. p.     Letter of Gen. J. T. Boyle to Gen. W. S. Rosecrans, Nov. 22, 1862, concerning troops; General Order No. 175, Mar. 28, 1863, is an order against plundering, robbery, straggling, etc., by the Army of the Cumberland."
U. S. Army,"U. S. Army. Department of Kentucky  See Burbridge, Stephen Gano"
U. S. Army,"U.S. Army. Department of the Missouri Papers, 1862-1863  St. Louis, Mo.  40 items SEE SHELF LIST"
U. S. Army,"U. S. Army. Department of the Missouri. Papers. St. Louis, Mo, |     This collection contains thirty-nine general orders of the Department of the Missouri. There is one general order of the Missouri State Militia, 1862. Many of these items are concerned with courts-marital,"
U. S. Army,"U. S. Army. Department of North Carolina Papers, 1865  V. p. in North Carolina  5 items  SEE SHELF List"
U. S. Army,"U. S. Army. Department of North Carolina. Papers. V. p, in North Carolina     These papers consist of a draft of an order of May 15, 1865 concerning the status of freedmen and four orders during July, 1865 relating to the setting up of a military government in North Carolina. These orders were issued by the Army of Ohio."
U. S. Army,"U. S. Army. Department of the Tennessee 0?’ Papers, 1863-1866 Corinth, Alcorn Co., Miss and v. p.  25 items  SEE SHELF LIST"
U. S. Army,"U. S. Army. Department of the Tennessee. Papers. Corinth, Alcorn Co., Miss. and v. p.     This collection of papers contains a letter, written April 25, 1866, describing the death of seven of Andrews' Raiders in June, 1862, at Atlanta, by hanging, what was left of the bedies when dug up in 1866, the death of Capt.  James J. Andrews, and his probable burial spot. The rest of the group consists of twenty-two circulars, and general and special orders printed at Corinth, Miss., on field presses, The orders deal with local problems, especially"
U. S. Army,U. S. Army. Department of the Tennessee courts-martial and are mainly concerned with the 16th Army Corps.
U. S. Army,"United Statese Armye Depte of Tennesseee Freedmen's Depte Papers, 1864-1865. SHEP 4 itemse LOCATION: Established by Gene Ulysses Se Grant with John Eaton as superintendente 0017/07 :¢ Report, 1864 July 1, by Je Ae Walker,  Captain in the 63rd Regiment,’ UeSe Infantry (Colored) and also Superintendent of Freedmen for West Tennesseee He reports on finances as well as conditions in the Holly Springs and Island camps and an orphan asylume The remaining items are payrolls, two for teachers employed in City Colored Schools in Tennessee in 1865e One of the rolls is for individual teachers and the other is a composite for teachers in day  28 MAR 89 19465020 NDHYme SEE NEXT CRD"
U. S. Army,"United Statese Armye Depte of Tennesseee Freedmen's Depte  PaperS, eee (Card 2) schools and teachers in night schoolse The other payroll, for May 1865, Lists the pay as well as the number of cords cut by woodcutters employed on Presidents Island (Memphis, Tenne Je Two of these documents are signed by Capte Walkere  ie United Statese Armye Colored Infantry Regiment, 63rd *¢ 1864-1865) 2e Afro-Americans——Education—-— Tennesseee 3e Freedmen--Tennesseee 4e Fuelwood cutting——-Tennesseee 5e Orphanages--Tennesseee 6e Genre? Payrollse Te Teachers-—-Salaries, pensions, etc eee e Ie ‘Places Tennes  28. MAR 89 19465020. °NDHYme"
U. S. Army,"U. S. Army. Department of Virginia and North Carolina  Papers, 1861-1865 V. p. in Virginia and North Carolina  1136 items  SEE SHELF LIST"
U. S. Army,"U. S. Army. Department of Virginia and North Carolina, Papers. V. p. in Virginia and North Carolina     The Department of Virginia and North Carolina was originally two departments, the Department of Virginia and the Department of  North Carolina. In July, 18635, they were combined to form this new department.  Many of the papers in this group are those of Samuel C. Harbert, a regimental quarter- master of the 4th New Jersey Volunteers and"
U. S. Army,"U. S&S. Army. Department of Virginia and North Carolina     later a paymaster of the Department of North Carolina in the Department of Virginia and North Carolina.  This material is classified first according to type of material. Then it is classified by  arm of service, type of unit, state (or U.S.) unit, sub-unit, and date, in the order named. No subject entries for regiments have been made Since there are so many different units and  forms involved."
U. S. Army,"U. S. Army. Department of Virginia and North Carolina  Correspondence: letters of July 13, 1861, April 10 and 13, 1862 to Senator Solomon Foot; letter of Van Volkenburgh to Gen. W. A. Hammond on Oct. 39, 1862, refers to the 107th Regiment of New York Volunteers; letter of July 12, 1864,     mentions a Rebel naval warrant captured from  the wreck of the British blockade-runner Pervency by the U. S. gunboat New Berne; letter of Sept. 12, 1864 refers briefly to Gen. Charles A. Heckman; printed letter of Oct. 11, 1864"
U. S. Army,"U. S. Army. Department of Virginia and  North Carolina  from the headquarters of the Army of the James, also of this department, mentioning its Campaign in Virginia and recommendations for promotion and bravery; letter of Nov. 33, 1864, mentions Gen. Edward Harland; letter of Nov. 25,     1864 mentions pay difficulties in the department. Various regiments are mentioned throughout, including references to colored troops.  The remainder of these papers consists"
U. S. Army,U. S. Army. Department of Virginia and  North Carolina  mainly of muster and pay rolls for the various Army organizations in the department. Bome miscellaneous records have been filed in a separate folder after the correspondence.
U. S. Army,"U. S. Army. Military Districts Papers, 1863-1867  Vv. D.  SEE SHELF LIST 6 items 3 items added, 3-5-73"
U. S. Army,"1 U. S. Army. Military Districts. Papers. v. p.  This division of records is divided into two groups, those of the Second and Third Mil- itary districts.  For the Second Military District (N. C. and S. C.), there are: Two telegrams of Gen. Adelbert Ames,in charge of this district in 1865 and 1866; pay order to a clerk; court- martial order of the sub-district of Charleston; and an oath of allegiance.  The Third Military District (Ga., Fla., and Ala.) is represented: by: Order of Aug. 31, 1867, concerning the registration of voters for the election of oe a constitutional"
U. S. Army,"2 U. S, Army. Military Districts. Papers, v. p. convention in Alabama with lists of the number of delegates to be elected from each county.  3 items added, 3-5-73: Communications in 1863 to Captain J, S,. Goldthwaite, The form letter of September 9 is in reference to Gold- thwaite's leave of absence. The items of November 16 and December 17 are Special Orders by command of Generals Innis N, Palmer and John J. Peck, respectively."
U. S. Army,"U. S. Army. Fifth Military District F- 6157  Papers, 1867-1868 New Orleans, Orleans Parish, La.  12-31-68 1 item and 1 volume"
U. S. Army,"Ue Se Army. Fifth Military District. Papers. New Orleans, Orleans Parish, La.     The volume in this collection is the offi- cial letter book of the U. S. Army headquarters for the Fifth Military District at New Orleans. Its letters were written principally by the commanding generals of the district and by  their secretaries for civil affairs. The cor- respondence concerns the administration of Louisiana and Texas during Reconstruction. Philip Henry Sheridan was in command of the district when the letter book was begun on"
U. S. Army,"U. S- Army. Fifth Military District 2     March 22, 1867. The letters written before his removal in September of that year reveal very little of the harsh treatment with which Sheridan's administration was charged and which caused his reassignment to Missouri. These letters were dictated by Sheridan or by George Alexander Forsyth, his secretary for civil affairs and later his aide-de-camp. Forsyth signed several copies of letters dic- tated by Sheridan. It appears, therefore, that he was at times too hasty in affixing his sig- nature to some of the letters in this letter"
U. S. Army,"U. S.- Army. Fifth Military District 3     Book.  Charles Griffin assumed temporary command of the district until Winfield Scott Hancock arrived to succeed Sheridan. His administra- tion lasted from September 5th until his death on the 15th of that month. Joseph Anthony Mower succeeded Griffin and remained in com-  mand until Hancock took over on November 29, 1867. The letters written during Mower's and Hancock's administrations are more revealing. Hancock indicated his distaste for Mower's strict policies and expressed his preference"
U. S. Army,"Ue. S- Army. Fifth Military District 4     for leniency and flexibility in dealing with the defeated southerners. W. T. Gentry served as secretary for civil affairs under both Mower and Hancock, and his name appears fre- quently as the signature of the letters in this volume.  The letters are for the most part routine in  nature and concern such subjects as voter reg- istration, the procurement of supplies, and appointments to minor posts in local govern- ments. They deal principally with Louisiana, and the references to affairs in Texas are"
U. S. Army,"Ue. Se Army. Fifth Military District     scattered and minor.  The one item contained in the collection had been inserted in the volume and has now been placed in an envelope attached to the inside of the back cover. It is a letter dated September 13, 18657, from Harry Thompson Hays to W. T. Gentry concerning the disposition of city funds in New Orleans."
U. S. Army,"U.S. Army. Army of the Potomac Papers, 1862-1864  oF  89 items l item added, 10-23-57  SEE SHELF LIST"
U. S. Army,"U.S. Army. Army of the Potomac. Papers. V.p.        This collection contains general orders of the Army of Virginia, and of its successor, the Army of the Potomac. There are also directives for various divisions of these organizations. Many of the orders are concerned with courts- martial.  1 item added, 10-23-57: Copy of Special Order No. 11, Jan. 13, 1864, concerning enlistments."
U. S. Army,"U.S. Army. Army of the Tennessee Papers, 1864-1867  8 items"
U. S. Army,"U.S. Army. The Army of Tennessee  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
U. S. Army,"U.S, Army. Army of the Tennessee, Papers.  V.p     Miscellaneous papers concerned with the Army of the Tennessee, Of interest are: two reports of the 15th Army Corps; letter to Gen. Hazen of that corps; a group of papers concerning the lst Regiment of Missouri Engineer Volunteers."
U. S. Army. Corps of Engineers,"teres of Engineers  Papers, 1818-1868  De >"" SEE SHELF LI6t 26 items 1 item added, 9-5-67"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers. Papers. V. p.     These items are pay vouchers issued by Thomas J. Leslie, Paymaster of the Corps of Engineers,  1 item added, 9-5-67: A contemporary copy of a letter from William Henry Chase to  Alexander Macomb, July 6, 1827. Chase reports on a survey made to determine the improvements needed for the harbor at Pascagoula, Miss.  A map dated Jan. 8, 1828, of the mouth of the Pascagoula River was transferred to the"
U. S. Army. Corps of Engineers,"U. S. Army. Corps of Engineers 2 map collection in the Documents Department of the Perkins Library. It was made by the Topographical Bureau of the Corps of  Engineers,"
U. S. Army. Corps of Engineers,"e 2nd 25:C United Statese Armye Corps Engineerse Photograph albums, 1891. 2 itemse Two albums containing 74 photographs  taken by the Army Corps of Engineers during the 1891 survey of the Columbia  Rivere —colttection.e Cataloged  tee accession recorde  PJ  le United Statese Armye Corps of Engineerse 2e Columbia River-—- Description and travel--Viewse 3e Northwest, Pacific-——Historye 4- Genres: Albumen printse  07 APR 97 36689590 NDHYme"
U. S. Army. Corps of Engineers,"U. S. Army. Corps of Engineers Survey of the Columbia River, 1891  Washington, D.C.  2-B  1-11-71 Recataloged, 8-26-82"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers. Survey of the Columbia River, 1891. Washington, D.C.     In 1890 Congress appropriated funds for the surveying and improvement of the Columbia River in Washington state, including $10,000 for sur- veying the river from the international boundar line southward to Rock Island Rapids. In 1891 the U.S. Army Corps of Engineers made this sur- vey as far south as the Okanogan River. Willia Cuthbert led the team that made the survey. superior was Capt. Thomas W. Symons of the U.S. Engineer office at Portland, Oregon. Their"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers 2” reports upon the 1891 survey were published as part of the annual report in 1893 of the Chief of Engineers, U.S. Army, which is in the Report of the Secretary of War...(Washington, 1893), Vol. II, Pt. 4, pp. 3381-3399. Copies of the reports by Symons and Cuthbert are filed in the Information Folder of this collection.        Two albums contain 74 photographs (7 1/4 x 9 in.), albumen prints, from the survey of 1891. These photographs are numbered, and their num- bers and content correspond to those of photo- graphs listed in Capt. Symons' report. Sixteen"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers     of the pictures are duplicated, so there are actually 57 different scenes. The scenes are along the Columbia River in Ferry and Stevens counties in northeastern Washington from the Canadian border southward 88 miles to Elbow Bend 17 miles north of the mouth of the Spokane  River. Capt. Symons wrote that ""a large number of photographs was taken of the river and its vicinity,"" and he sent with his report a set ""of those which most clearly illustrate the river, especially at the bad places."" Most of the photographs in these albums are views of"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers     parts of the river where there were problems fo navigation. The photographs are of the follow- ing areas: the Canadian boundary, Murphy's Rapid, Sheep Creek Bend, Onion Creek, Little Dalles, Marble Mountain, Nine-mile Rapids, ra- pid above Marcus, Big Bend above Marcus, mouth  of Kettle River, Kettle Falls, Grand Rapids, Rock Islands, Gifford's Rapid, Turtle Rapid, and Elbow Bend. A complete listing of the pho- tographs in each album is filed in the Infor- mation Folder. The large number of photographs  from the survey of “eo scenes further"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers -  down the river as far as the mouth of the Okan- ogan River and perhaps others from the stretch of the Columbia River represented by the photo- graphs in these two albums,  The photographs were made from glass plate negatives. They were numbered, but the numbers     are not always visible on the prints in the albums. The numbers written in ink on the cor- ners of the mounting boards in Album II are the photograph numbers. They should not be confused with later numbers written with a pencil which  are merely page numbers. The numbers written"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers 6     with a blue pencil on the boards in Album I are the photograph numbers.  Two maps of the river contain numbers of the photographs indicating the positions of the  scenes. Copies of these maps are also in the Information Folder.  The photographs show the usual deterioration,  but many of them retain rich brown tones. Among the 16 scenes for which there are two prints, in many cases one print is in better condition than its duplicate. These photographs are mostly"
U. S. Army. Corps of Engineers,"U.S. Army. Corps of Engineers 7 scenery devoid of people and buildings, but there are a few exceptions, notably the structures at Little Dalles, Indian Ferry nearby, and on Hayes Island at Kettle Falls. The latter is only a distant view, but there are fine pictures of the tiny settlements at Little Dalles and Indian Ferry (Nos. 18, 20, 25).     The name of the photographer is not in the albums, and it was not given in the reports by Symons and Cuthbert. However, Cuthbert's report in 1892 (Annual Report of the Chief of Engineers,"
