Name,Text
"Cook, Flavius Josephus","Cook, Flavius Josephus 7 Rev. David Guthrie of Feb, 15, 1881 to Cook,  p. 17, to whom he sent a copy of Carlyle's  letter of Oct. 30, 1874 to Mrs. Braid, p. 16; one of Oct. 14, 1877 to Cook by Charles. Dudley Warner, p. 18, in which he also mentions Darwin and one to Cook of May 1, 1878, also by Charles Dudley Warner, p. 34.     An interesting item is a lithograhed dia- gram of the tables and guests at the Dreakfast given by the Atlantic Monthly to Oliver Wendell Holmes, Dec. 3, 1879, p. 17. Holmes is also mentioned in a letter to Cook by George Stillmn"
"Cook, Flavius Josephus","Cook, F lavius Josephus 8 Hillard, of Jan. 24, 1861, p. 15.  In 1880-1881 Mr. and Mrs. Cook were in Great Britain and many of the letters in the Scrapbook are from ministers, professors, and heads of colleges and universities requesting Cook to Yecture to their churches and conferene ces, or to their students. These letters and others in the Scrapbook are,for the most parts profoundly appreciative, both of Cook's ability and of his efforts to counteract infidelity, to interpret and defend Christian theology, to discuss the science of the dsy in its relation"
"Cook, Flavius Josephus","Cook, Flavius Josephus 9     to religion, and to support warious reform  movements, critical, questions Dwight of criticize ationists  letter of lectures but questions hig methods. In a letter of Jan. 24, 1879, p. 26, Francis Wentworth  Higginson  However, there are a few which are either of Cook's position on certain or of his methods. Two from Timothy July 5 and 17, 1878, p. 86, severely Cook's public’ statement about R&stor- at Yale. William Hayes Ward, ina Apr. 26, 1878, p. 89, praises Cook's  criticizes Cook's public remarks con-  cerning the ""Free Religious Association"" and"
"Cook, Flavius Josephus","Cook, Flavius Josephus 10 ""The Liberal League"" and suggests that Cook's public utterances are different from his pri- vate opinions, And in a letter of Mar. 18, 1879 p. 28, Father Isaac Thomas Hecker says he’ never uttered the sentence attributed to him by Cook and demands a public correction.  In addition to the men named above the     following are mentioned more or less fully in the Scrapbook.William Booth, in an undated let- ter of Catharine Booth to Cook, p. 39, Phillips Brooks, in letter to Cook by Thomas Wentworth Higginson, Jan. 24, 1879, p. 26; Charles"
"Cook, Flavius Josephus","Cook, Flavius Josephus is Darwin, in letter of Francis Bowen to Cook, Feb. 5, 1879, p. 25; Matthew Arnold, in letter of Bowen to Cook, Nov. 28,1878, p. 21; Alice Cunningham Fletcher, in letter of Jonn Eaton to Cook, Mar. 5, 1887, p. 58; Léon Gambetta and Victor Hugo, in letter to Cook of Dec. 8, 1879, p. 31, by Narcisse Cyr; Oliver Otis     Howard, in letter of Nov. 5, 1865 to Cook, p. 13, from Francis James Child; Herbert Spencer in letter of Sept. 5, 1884 to Cook by George William Knox, p. 49; M. Ugemura, in letter of Mar. 8, 1888 to Cook, p. 60 by A.F. Verbeck."
"Cook, Flavius Josephus","Cook, Flavius Josephus ae  In the Scrapbook, in addition to those mentioned in the above sketch are the following correspondents, Cecil Franklin Patch Bancroft, to Cook, Feb. 20, & Mar. 27, 1878, vp.80,82; Henry Barnard, to Cook , Jan. 10, 1859, p.14; John Henry Barrows, to Cook, Dec. 17, 1894,p.64     Cyrus Augustus Bartol, to ""Dear Friends"", Feb. 10, 1879, p. 19; Charles Beecher, to Cook, Dec. 4, 1879, p. 31; Francis Bowen, (twd to Cook and oneunaddressed, Nov. 28, Dec. 3, 1879, July 17, 1865, pp. 21, 25, & 78; Borden Parker Bowne, to Cook, Apr. 11, 1888, p. 61; Phillivs Brooks, to"
"Cook, Flavius Josephus","Cook, Flavius Josephus 13  W, J. Shilliday, June 15, 1888, p. 57; George Washington Cable, to Cook, June 16, 1888, p.60; Francis James Chila, to Cook, Oct. ""30, 1865,  p. 17; Flavius Jo: ephus Cook, to Henry Martyn Dexter, Mar. 7, 1878 and Mar. 13, 1880, pp.83, 85; Howard Crosby, to Cook, Dec, 17, 1878, p. 224 Christopher Cushing, to Cook, July 26, 1878, Dp. 89; Richard Henry Dana, to Cook, July’ 15, 1865, p. 17; Henry Laurens Dawes, to Gook, Mar. a? 1887, p. 56; Charles Force’ Deems, to Cook, Feb. ai, 1887, p. 54,6to Mrs. Cook, July 22, 1878, De ""gl; Aubrey de Vere, to Cook, Nov. ? 1878,"
"Cook, Flavius Josephus","Cook, Flavius Josephus 14 p. 43; Henry Martyn Dexter, n° Cook, Feb. 18, Mar. 11, 1878, p. 83; Neal D ow, to Gook, Jan. 23, 1895, Ds 85; Henry Fowle Durant, to ""Cook, Sept. 19, 1878, Sept, 26, 1873, Jan. 3, 1878, one unaddressed, undated, pp. 20, 48, 81; Timothy Dwight, ""to Cook, Nov. 12, 1886, De 533 Frederic William Farrar to Mrs. Cook, Feb. 16,     c?g p. 38; Annie Adams Fields (Mrs. 3.7, ) to Cook, Mar. 8, 1878.and one to Mrs. Cook undated Pp. B13: James Thomas Fields to Cook, Dec. 24, 1878, p. 23; George Park Fisher to Cook, Dec. 16, 1878, p. 23; John Yury Geden to Cook, Jan,"
"Cook, Flavius Josephus","C ook, Flavius Josephus 15 29, 1881, p. 45; Edwin Lawrence Godkin to Cook, Aug. 3, ete p. 21; Chauncey Allen Goodrich, to “Friends of the Undergraduates ---"" Apr, 6.     3  1859, p. 5; George Zabriskte Gray to Cook, Apr. 10, 1878, D. 89; Arnold Henry Guyot to Cook, Dec. 20, 1877, p. 78; Cyrus Hamlin to Cook, July 8, ""1890, p. 83; Laurens Perseus Hickok’ to  Mr. E. G. Mason, Mar. 22, 1860, p. 10; Thomes Hill to Edward Amasa Park, Sept. 14, 1865, D. 17; George Stillman Hillard to Cook, Nov. ""22. 1860, p. 15; Roswell Dwight Hitchcock to Cook, Nov. 22, 1860, p. 15; Roswell Dwight Ha tchcock,"
"Cook, Flavius Josephus","Cook, Flavius Josephus a to Cook, Nov. 18, 1878, p. 22; Frederic Dan Huntington ‘to Cook, Apr. 7, 1888 & Mar. 4, 1878 pp. 64, 79; Horace James to Daniel Henry Cham- berlain, Feb, 8, 1859, p. 2; Owen Jones, to Cook, Feb. 2, 1881, p. 77; William Baillie Kir patrick to Cook, June 10, 1880, p. 69; George William Knox to Cook, Sept. 22, 1884, p. 49;     Mary Ashton Rice Livermore to Mrs. Cook, Mar. 18, 1879; p. 19 and to Cook, Sept. 27, 1878 and Oct. 26, 1879, pp. 24, 33; John Lord to Cook, Jan. 25,? and Dec. 8, 1879, pp. 26,29; James McCosh to,;?;0ct. 1, 1879 & to Cook,Oct. 3, 1888"
"Cook, Flavius Josephus","Cook, Flavius Josephus 17 pp. 19, 60; George Perkins Marsh to Cook, Nov. 9, 1860, D. 13; Edwards Amasa Park to Cook, July 12, 1875 and Oct. 18, 1878, pp. 18, 25: Andrew Preston Peabody to Cook, * July 28; 1865, pp. 17, 78; George Lewis Prentiss to Cook, Feb. a, 1883, D. 48; Josiah Quincy, Jr. to Daniel Henry Chamberlain, July 8, 1859, p. 6; Epes Sargent to Mrs. Cook, Mar. 11, 1880 and one to c?j3 Mar. 13, 1880, Dp. 84, 85; Carl Schurz to B.W. Williams, Sept. 7, 1879, p. 28; John Camp-  bell Shairp to Alexander Whyte, Nov. 22, 1880 and to Cook, Nov. 28 & Dec. 1, 1880, p. 41;"
"Cook, Flavius Josephus","Cook, Flavius Josephus 18 John Langdon Sibley to Cook c?g, Apr. 20, 1868, p. 19; Judson Smith to Cook, Feb. 12, 1887, Dp. 54; Richard Salter Storrs to Cook, July 1l,  1880 and Feb. 22, 1878; pp. 35, 80; Josiah’ Strong to Cook, Feb. 10, 1887 and Apr. 7, 1888, Dp. 58; Archibald Campbell Tait, to Cook, ""Aor, 18, 1881, p. 44; Samuel Harvey Taylor, to Cook, Jan. T, 1859, D. 4; George Tickmnnr to Cook, Nov. 87, 1860, p. 13; Stephen “igginson Tyng to Cook, Jan. 25, 1859, p. 12; John Veitch, fo Cook, Dec 7, 1880, ps 40; John Heyl Vincent to Mrs. Cook, Oct. 16, ¢?3, p. 32; William Hayes Ward to Cook,"
"Cook, Flavius Josephus","e  Cook, Flavius Josephus 19 July 20, 1888, p. 81; Henry Wilson to Cook, June 9, 1870, p. 17; Theodore Dwight Woolsey, to a June’ 20, 1859, p. 4.  The many letters not contained in the Scrapbook include one of Oct. 7, 1835, from Lyman Whiting to Edwards Amasa Park, the others range from 1869 to 1916. Cook died in July, 1901, and the later letters are for the most part to Mrs. Cook. There are several undated letters, evidently from her personal friends.  One interesting group of these letters, largely between Cook and Park, concern what was"
"Cook, Flavius Josephus","Cook, Flavius Josephus 20     known as the Worcester Creed, Cook and others of Park's old pupils and friends prepared a surprise celebration of Park's 90th birthday, then wanted to publish some of the letters he received together with his creed, supported by signetures of many clergy, calling the creed  ""Mr, Park's Creed."" But Park, who was old and frail, wanted to revise the creed in some re- spects and, if otibliehed at all, to have it called ""A Declaration of Faith."" These letters some of which are by his daughter Agnes, are full of human interest, There are also other"
"Cook, Flavius Josephus","Cook, Flavius Josephus aL interesting letters by Park. Those of Jan. 24, 1884 ¢7?3, and of Mar. 2 & 3, 1885, discuss his creed and beliefs at some lenghh, as do others as well. One of Park's letters to Cook of Jan, 28, 1892 is devoted to a discussion of Lyman Abbott's theological beliefs.     In 1888 one of the questiions to be dis- cussed at the symposiums was ""In what sense and why do you conceive the Bible to be the Word of God?"" This question was sent to many men throughout the country, and in their answers th@ give, often“great “~@ their reasons for"
"Cook, Flavius Josephus","» Flavius Josephus 22 their faith. These statements for the Sympos- ium on the Bible vary from an extreme conserva- tism to a critical, motern outlook.  A number of the letters deal with Andover anc the ""Andover Case;"" others with various theological questions, such as atonement, pro-     bation after death, eternal sin and eternal punishment, the divinity of Christ, the higher criticism, ""ete, In this group are a letter from Lady Evelyn Upton of Apr. 5, 1889 to Cook and his answer of May %, and a letter by Park to Cook of Feb. 21, ~ an he discusses at"
"Cook, Flavius Josephus","Cook, Flavius Josephus 33 length Peter Taylor Forsyth's theory of atone- ment.  Several mention Spiritualism and psychic phenomena in which Cook was much interested; one of Epes Sargent to Mrs. Cook, Mar. 11, 1880 one of Feb. 5, 1880 and a copy of Mar. 13, 188Q     to Henry Slo de by Cook; one to Cook of Feb. 6, 1883 by Austin Phelps and of Phelps to Cook, Feb, 21, 1883. In the Scrapbook, p. 85, is a statement signed by Sargent, Cook, and others of whet they had seen in an’ experiment on Mar. 13, 1880. In several of these letters Johann"
"Cook, Flavius Josephus","Cook, Flavius Josepaus 24 Zéliner of Leipzig is mentioned,  A fairly large number of these letters, as well as a number in the Scrapbook, concern temperance and prohibition. Among those in the Scrapbook are a letter of June 9, 1870 by Sena- tor Henry Wilson, p. 17; several from Mary     Ashton Rice Livermore in 1878 and 1879, pp.19, 24, 33; one by Howard Crosby of Dec. 17, 1878, p. 22; one of Feb. 16, year not given, by Canon Frederic Farrar, p. 38. In the other letters  on thie subject are one of Feb, 3, 1881 by  Mary E. Gough to Mrs. Cooks one of Feb. 9, 1881"
"Cook, Flavius Josephus","Cook, Flavius Josephus 295 to Mrs. Cook by Sarah K, Bolton; one of Apr. 28 1881 to Cook by Mary B. Willard; one of Jan. 18 1883 to Mrs. Cooksand one of Mar. 2, 1885 to Cook by Hances Willard; one of Theodore Cuyler to Cook of Mar. 12, 1885; and one of Isabel E. Perkins to Cook of June 9, 1894, together with     a typed, circular ltter of Jan. 19, 1893 by the editor of Bhe Voice.  A few of these letters mention, sometimes in rather full detail, certain European theo- logians and philospphers; (Ludwig Schoebersin) in letters of Feb. 25, 1882 and May 20, 1883 to"
"Cook, Flavius Josephus","Cook, Flavius Josephus 26 Cook by Marie Mawgnstern; Christoph Ernst Lee Thardt in letters of July 29, 1881 to Cook by Caspar René Gregory and of Mar, 1, 1883 to Cook by Edwin Doak Mead,who in that same letter comments rather fully and with some heat on Abraham Kuenen and Karl Friedrich August Kah-     nis; and Charles Newman Hall in letters of Mar, 13 and Apr. 26, 1899 to Cook by Theodore Cuylen A charming letter_and one which reveals Cook's eager mind and his wide aquaintance wit the great men and women of the past is one of July 30, 1900 to es « s niece, Marjorie"
"Cook, Flavius Josephus","Cook, Fhavius Josephus 27 Hemingway, on her first trip to Europe.  On. dune 15, 1894 H. 0, Houghton & Co. in a letter to Cook enclosed a typed list of the plates of Our Day which, at Cook's request, they had stored in the Boston Storage Warehouse There were 35 boxes of these plates,and the lig     includes some of the""Preludes,""Boston lectures, and the titles and authors of the articles con- tributed. °n July 12, 1894 Cook received also  a complete list of all in the U.S. and abroad to whom- free and exchange cops of Our Day  were sent,"
"Cook, Flavius Josephus","Cook, Flavius Josephus 28 Letters both before and after Cook's death  show something of the cheracter of the work of Cook and his wife and the acclaim they won. Sarah K. Bolton says ina letter of N, vy. 10, 1880 to Mrs. Cook that her receptions” and sym- posiums ""had orthodoxy pure without bigotry, and liberality without reckless extremes"";and     again on ""eb, 9, 1881,"" We need your delightful receptions to have some place where orthodoxy and non- can meet and get at ideas.""  In a letter to Cook of Mar, 12, 1888, Cyrus Hanlin said of @ lectures, ""con-"
"Cook, Flavius Josephus","Cook, Flavius Josephus 29  sidering the sustained audiences and the char- acter of the audiences, and the hour of assem- bly I_ think there isno parallel in history."" In addition to the men and women already mentioned in these letters are the following: Lyman Abbott, letter of Edwards Amasa Park to  Mr. & Mrs. F.J. Cook, July 16, 1896; letter of Theodore Cuyler to F.J, Cook, Mar. 13, 1899; letter of Theodore Cuyler to E.A, Park, Feb. 2, 1900; letter of Lewis B. Spears to F.J. Cook, May 14, 1901; Ethan Allen, letter of E.A.Park  to F.J. Cook, Aug. ‘eo Matthew Arnold,"
"Cook, Flavius Josephus","Cook, Flavius Josenhus A.» em letter of Franéts Bowen_to F.J. Cook, Nov. 28, 1878; letter of Daniel Dorchester to F, J. Cook Mar. 23, 1888; Katharine Lee Bates,letter of Abby Spears to Georgia(Hemingway) Cook Oct. @, 1915; Henry Ward Beecher, letter of tyman Abbott to G.H. Cook, Dec. 23, 1880; letter of     Dr. Sunderland to F.J, Cook, ""Jan. i2, 1883; letter of E,A, Park to Fd, Cook, Mar. 20, 1884 letter of E,4. Park to F.d, Cook, Feb. 27, ""1899; Adolphus Julius Behrends, letter’ of #.J. book to E.“, Park, Feb. 2, 1900; Sarah Bernhardt, letter of Parah K, ~~ to GH, Cook, Yep. 9"
"Cook, Flavius Josephus","Cook, Fiavius Josephus 31 1881; letter of Jeremiah Eames Rankin to F.d.     Cook, Jan. 26, 1901; Henry William Biair, in notes of F.J. Cook, Apr. 22, c?3; Henry Chan- dler Bowen,letter of Theodore Cuyler to F.J, Cook, Mar. 13, 1899; Charles Augustus Briggs, letter of F.J. Cook to E.A, Park, Feb. 10,1891; Elizabeth Barrett Browning, letter of F.J. Cook to Marjorie Hemingway, July 30, 1900; ""ichara Burton, letter of Lizzie Gale to Mrs. Cook .?3; Thomas Carlyle, letter of Daniel Dorchester to F.“. Cook, Mar. 22, 1888; William Ellery Chann- ing, letter of “. Bronson Alcott to Mrs. Cook,"
"Cook, Flavius Josephus","Cook, Flavius Josephus 32 Oct. 26, 1877; Samuel Taylor Coleridge, letter of Alcott to Mrs. Cook, Oct. 26, 1877; Nahanael Emmons,letter of E,A, Park to Cook, Nov. - 1899; Ralph Waldo Emerson, letter of Sarah K, Bolton to Mrs. Cook, Feb. ""9, 1881; Johann Ea- uard Erdmann, letter of Caspar René Gregory     to F.4d. Cook, July 29, 1881; James Francis Foirchild, letter of B.A. Park to Cook, Feb. 8 & 17, 1899; Charles *lbert Fechter, letter of Sarah K, Bolton, to Mrs. Cook, Feb. 9, 1881; William Pierce Frye, letter of Theodore Cuyler to Cook, Apr. 26, 1899; William Ewart Gladstone,"
"Cook, Flavius Josephus","Cook, Flavius Josephus 33 letter of E,A, Park to A, H, Plumb, May 3,1888; letter of Cook to E.A.. Park, Feb. 2, 1900; Newell Dwight Hillis, letter of Theodore Cuyler to Cook, Aor. 26, 1899; Oliver Otis Howard, letter of Jeremiah Eames Rankin to Cook, Oct.17 1900; Geo. AugustusHowe, letter of Cook to Al-     fred Owen, July 27, 1899; letter of E.A. Fark to Cook, Aug. 14, 1899; Charles Evans Mughes, letter of Lizzie &. Gale to Mrs. Cook, July 30, 1916 ¢?); Mary Hannah Hanchett Hunt, letter of Isabel E. Perkins to Cook, June 9, 1894; Thomes Henry Huxley, letter of Daniel Dorchester to"
"Cook, Flavius Josephus","Cook, Flavius Josephus _ 34 Cook, Mar. 22 ¢?3, 1888; William Edward Hart- pole ""Lecky, letter of Daniel “orchester to Cook Mar. 22 ¢7?3, 1888; William McKinley, letter of Jeremiah Eames Rankin to Cook, Oct. 7, 1900; Dwight Lyman Moody, letter of Cook to Park, Jan. 9, 1900; letter of Cook to A. Comstock,     July 17, 1900; letter to William Fairfield Warren, June 17, 1911; Henry Codman Potter, letter of Park to Cook, Jan. 27 ¢1890's); James Whitcomb Riley, letter of Lizzie G.Gale to Mrs. Cook ,.?3; Edward Ruvrecht, letter of Cook to Park, Feb. 3, 1900; Cherles Woodruff"
"Cook, Flavius Josephus","Cook, Flavius Josephus = 35 Shields, letter of Henry William Rankin to William Fairfield Warren, June 17, 1911; Herbe 3 eer letter of James ""MeCosh to Cook, Mar. lz, 1886; Charles Haddon Spurgeon, letter of Park to Gook, Feb. 27, 1899; Henry Watterson, letter of Lizzie G. Gale to Mrs. Cook ¢?33     Thomas Woodrow Wilson, letter of Lizzie em Gale to Mrs. Cook, July 30, c1914 or 1915 733; and of Anthony Comstock to Mrs. Cook, Aug. 4, 1915; Johann Karl Friedrich Zéllner, in letter of Cook to Henry Slade, Feb. 5, 1880 and, in letters of Austin Phelps to Cook, Feb. 6,BB3"
"Cook, Flavius Josephus","Cook, Flavius Josephus 36 and of Cook to Phelps , Feb. 21, 1883.  Among the correspondence in the Scrapbook and not mentioned above are the following letters. Lyman Abbott, to Mrs. Cook, Dec. 23, 1880 & Mar. 11, 1884; Lyman Abbott, to Mr, Cook, Mar. 7, 1884; Amos Bronson Alcott, to “Mrs. Cook, Oct. 5, Oct. 26, Nov. 2, Dec. 27,     1877; Jan.1, 1878, Mar. 7, Dec.3, Dec. 30, 1879, Apr. 34, 1888; Louisa May Alcott, to Mrs. Cook, Nov, 10 ¢?g; Cecil Franklin Patch Bancroft, to Cook, May 6, 1881; Samuel Colcord Bartlett, to Cook, Mar. 17 & 19, 1888; Cyrus"
"Cook, Flavius Josephus","Flaviu osephus 37 Augustus Bartol, to Cook, Ga.'.Mar. 1888; Richax Burton, to Mrs. Cook, Oct. 2, 1914; Anthony Comstock, to Cook, Oct. 27, 1893 and to Mre. Cook, July 19 & Aug. 4, 1915; Cook to Stephen H, Stackpole, May 1, 1867; Flavius Josephus Cook to Park, 4ug. 12, 1884; to James McCabe, May 7, 1889; ""to John 0. Anderson, ple. 3, 1889; to Park, Feb, 10, Dec. 14, 1891, Feb. 18, 1892, Sept. 8, 1893 -typed and signed doc.; to’ cry Oct. 24, 1893; to Park, Jan. 17, 1899; to G.W, Wellman, Jan. 19, 1899; to Park, Jan. 24, Feb. 7, Feb. 10, Feb. 22, Feb. 28, Mar, 2, Mar. 15,     ?"
"Cook, Flavius Josephus","Cook, Flavius Joseohus 38     1899; to Agnes Park, Mar. 27, 1899; to Alfred Owen, July 27, 1899; to Park, Nov. 1, Nov. 28, 1899; to Park, Jan. 9, 31, Feb. 2, 9, Apr. 13, May 28, 1900; to Louise -?3 Norton, May 19,1900; to Park, May 24, 1900; to W, Edwards Park, ""June 6, 1900; to H, A. Moses, June 25, 1900; to An- thony Comstock, July 17, 1900; to Ws. Perk, July 17, 1900; ""to Et. Wood, July 27, 1900;  to Anos R. Wells, Aug. 17, 1900; to ticonder- oga Library Committee, Aug. 18, ""1900; to Alex. MoKenzie, Oct. 1, 1900; to H.A. Moses, Aug. 8, 1900; to ""Morton Dexter, Sept. 1, 1900; to  ®"
"Cook, Flavius Josephus","Cook, Flavius Joseohus 39     Frederic A. Noble, Dec. 7, 1900; to W.E.C, Wright, Jan. 12, 1901; to T.Takeda, Mar.1, 1901 Edward F, Cragin, to Cook, Oct. 4, 12, 24, & copy of 24, 1893; Charles O. Crane, to Cook, Feb, 16, 1901; Joseph Cummings to Cook ¢?;,Mar. c?%, 1888; Theodore Ledyard Cuyler, to Mrs. Cook, Sept. 27, Nov. 9, 1883; May 17, 1896;  to Cook, July 4, 19, 1898; Charles Force Deems, to Mre. Cook, Apr. 29, 1879, Jan. 7, Feb. 13, 1885; to Cook, Jan. 11, 1883, Mar. 22, 1888; William Croswell Deané, to Cook, ca. Mar, 1888; Henry Fowle Durant, to Mrs. Cook, Oct. 13, 1877"
"Cook, Flavius Josephus","Cook, Flavius Josephus 40 Annie Adams Fields, to Mrs. Cook, Mar. 7, 1880, Mar. 30 ¢?33 to Mrs. Cook, ;-?3.; Geprge Park Fisher, to Cook, Mer. 14, 1888, ca. Mar., 1888; Arthur ""Gilman, to Mrs. Cook, Mar. 12, 1881; Caspar René Gregory to Johann E. Erdmann, July 29, 1881;Daniel Seelye Gregory, to Cook, May 29% 1901; Frank Wakeley Gunsaulees, to Cook, Jan.     29, 1883; John Hall, to Cook, Mar. 24, 1888, Cyrus Hamlin, to Cook, ca. Mar, 1888; Cyrus Hamlin, to Dr. & Mrs. ""Gook, July 22, 1901 and ?; Thomas Hill, to Cook, Mar, 15, 1888; George Frisbie Hoar, to Cook, Jan. 31, 1885, May. 21, 1900 and to Joel A. x Miner, Apr.13,1894; Alvah"
"Cook, Flavius Josephus","Cook, Flavius Joseohus 41 Hovey, to Cook, Mar. 24, 1888, Dec. 25, 1900; Julia Ward Howe, to Mrs. Cook, Jan. 20 & 24, 1880; Mary Hannah Han chett Hunt, to Cook, June 30, 1900; George William Knox, to Cook, Nov. 22, 1884; Luey Larcom, to lirs. Cook, Yec. 29, 1883; Fang ""Hin Lin, to Mrs. Cook, ¢?3; Mary A. Liver- more, to Mrs. Cook, Oct. 12, ¢?3; John Lord,     to Mrs. Cook, Oct. ""28, c?a3 ""James McCosh, to Cook, Mar. 12, 1885; George Frederic Magoun, to Cook, Mar. 21, 1888; David Otis Mears, to Cook Mar. ""14 & May 14, 1901; Joseph H. Neisima, to Cook, Mar. 15, 1885; Joseph H, Neisima, to Mr."
"Cook, Flavius Josephus","Cook, Flavius Josephus 423     & Mrs. Cook, Mar. 17, 1885; Joseph H. Neisima,  to Mrs. Cook, Mar. 3.., 1885; Cyrus Horners, to Mrs. Cook, Feb. 3, 1883; Edwards Amasa ‘ark, to Cook, Aug. 8 & Sept. 7, 1884; to Cook, Feb.  28, 1885; »to Cook, 391 f8 20 s9 J 4 &  to Cook, “eb, 4, 1891 9Odt3 Pio eek Bien Cook, Sept. 12, Nov. 10, 18923 to Cook,* Jan. 29 . 1894, July 25, 1898; to Cook, Jan. Z, Jan.18, 28, 29; Feb. @, 27; to Cook, Mar. 12 13, Aug. 14, NOv. 7, 1899; to Cook, Jan. 12, Feb. 21, Apr. 11, 1900; to ¢?g, Jan. 27, 18@@; to AH. Plumb, May 3, 1888; to Mrs. Cook, May 4,7,1888;"
"Cook, Flavius Josephus","Cook, Flavius Josephus 43  to Mrs. Cook, Oct. 21, 1893; to Mr. & Mrs. Cook July 16, 1896; to Wyy dear Friend, "" July 17, 1899; to D.L. Furber, Mar, 21, 1899; to ? ?, TPs Charles Parkhurst, to Francis Nathan Peloubet, June 15, 1901; William H, Parsong,to Cook, Jan. 20, 1893; Andrew Preston Peabody, tq     Cook, Jan, :%, 1883; Francis Nathen Peloubet, to Mrs . Cook, June 16, Oct. #4, 1911; to Mrs. Cook, July 7. Dec. 25, 1912; to Mrs. Cook, Jan, 31, i915; George Frederick Pentecost, to Cook, Jan. 16,673, Mar. 26, ¢?33; Austin Phelps, to Cook, Mar. 26, 1888; ""to A. H. Pluinb, May 8,"
"Cook, Flavius Josephus","Cook, Flavius Josephus 44 1888; Jeremiah Eames Rankin, to Cook, Feb. 7, Apr. 12, 1892; to Cook, Oct. 17, 1900; “to Cook Jan. 12, 26, 1901; to Mrs, Cook, Mar. 31, 1892 Jacob Gould’ Schurmen , to Cook, ies4, Jan. 5, 1885; William Greenough Thayer Shedd, to Cook, Mar. 14, 1888; Judson Smith, to Cook, Nov. 26,     1900; Lucy Stone, to Mrs. Cook, Apr. 10, 1883; Daniel Steele, to Cook, Mar. 20, al, 1888; Josiah Strong, to Cook, Mar, 23, 1838; T.Take- da, to Cook, ""eb, 12, 16, Mar. 7, 1901; Barone ess Tholuck, to Cook, July 12, 1882; Albion Winegar Tourgée, to Cook, Aug. 23, 1893; J,hn"
"Cook, Flavius Josephus","Cook, Flavius Josephus 45 Heyl Vincent, To Cook, May 9, 1881; William Hayes Ward, to Mrs, Cook, Dec. 30, 1880; William Fairfield Warren, to Mrs. Cook, Mar, 18, 1881; to -?3, Jan.8, 1883; to Cook, Mar.6, 1883; to Cook, Mar. 17, 1885; to Cook, Msr, 322 1888; to Mes. Cook, June 20, 1911; Amos R. Wel to Cook, June 19, 22, Oct. 8, 12, 1900; John     Greenleaf Whittier, to Miss S., May, 1916; Frances Elizabeth Caroline Willard, to Mrs, Cook, Jan. 18, 1883;to Mrs. Cook, Ayg. 20, 1896; George Frederick Wright, to Cook, Mar.  20, 1888."
"Cook, Flavius Josephus","Cook, Flavius Josephus 46     In thts collection there are also a large number of Cook's writings and notes;_some com- plete- of his""Preludes, ""Monday lec- tures, and sermons, the larger number merely rough notes of partial drafts. There are poems and hymns by Cook and others; a tentative list of 100 and more authors ""representing Christi-  anity,"" a list of orators who he thought had helped him, a list of Feb. 17, 1893 of authors to whom he felt chiefIy indebted, ranging from Plato to Prof. Park; a list of Boston preachers who had succeeded, so Cook believed;"
"Cook, Flavius Josephus","Cook, Flavius Josephus 47     quotations from many authors, among them Phil- lipsBrooks, quoted from the Boston Weekly of Feb., 1893, Ruskin, Browning, Goethe, William Cullen Bryant, Richard Watson Gilder, and a poem by Cook himself on John Brown from the Essex County Republican, Apr. 27, 1900; many questions esked by students at the various        colleges and seminaries where he lectured, among them those asked by Japanese theological students; interesting summary of his life and work between 18274-1884; much material on An- dover and the ""Andover Case,"" a summary of"
"Cook, Flavius Josephus","Cook, Flavius Josephus 48 Nathaniel Southgate Shaler's views on Darwin's theories* some material on spiritualism and psychic phenomemon, etc.  There is a bundle of notes on his lecture on ""Culture and Miracles,"" another marked ""Chiefly Philosophy,"" avpaper on the ""Relig- ious Faith of Whittier and Tennyson,"" one on     Moody as an Evangelist and Biblical Teacher, "" one on ""Congregationalism,"" one on Mt. Holyoke and the customs of the students; much material on John Anderson's New Manual of General His- tory and the criticisms of it as pro-Catholic.  ¥ 1394 Ci"
"Cook, Flavius Josephus","Cook, Flavius Josephus 49 _ There is a long manuscript on the ""Intel-  lectual and Moral Traits of Park as a Theolog- ical Teacher,"" (in Box 1), two drafts of his ""Eulogy of Phillips Brooks,"" several copies, with revisions, of his famous lecture ""Ulti- mate America,"" one of 1893 on ""New Black Codes at the South!! and notes of Oct. 25, 1900 on the     Negro (in Box 3). Among the latter are many quotatians on the subject of lynching in the South taken from newspapers and magazines of 1888, 1890, etc.  An amusing item is a list given Cook on"
"Cook, Flavius Josephus","Cook, Flavius Josephus 59 Apr. 18, 1900 by Bent and Bush of Bostoy of the sizes of hats worn by Webster, BenjaminZButler, Charles Sumner, A.J. Gordon, Ralph Waldo Emer- son, Phillips Brooks, and Dwight Moady (in  Box 5), Two valuable and interesting items are an account of the visit Mr. & Mrs. Cook made  in 1881 to the home of Thomas Carlyle, fin     Box 2),and an article ""Carlyle on Immortality"" copied from the Montreal Weekly Witness, Mar. 28, 1894, (in Box 4).  There are noteobooks or loose  on some of his college lectures and on his own"
