Name,Text
"Vance, Zebulon Baird","Vance, Zebulon Baird 5 l item added 5-12-52. Tnis is a letter from Vance to Col. James Granam Kenan from Cairo, Egypt, on Nov. 4, 1891. Vance gives the itin- erary of a trip he and his wife were taking. Two items added 12-13-56. One of these is a etter of June 6, 1894 from Zeb. Vance's son, Charles N., to the family lawyer, H. A. Gudger of Asheville, concerning the opposition of him and his brothers to their stepmother removing the emains of their father from where he was buried beside his first wife, to a lot she had purchased in the same cemetery in Asheville. Accompanying"
"Vance, Zebulon Baird","ance, Zebulon Baird 6     this letter is a notice which the Vance boys were considering serving on their steomother. Charles sent it to Gudger for his opinion, 10 items added 3-14-57, begin on Mov. 20, 1857, with a letter to the editors of the National Intelligencer, Joseph Gales, Jr. , and Wm. “, Beaton. Vance, mentioning the death of  Elisha Mitchell (June 27, 1857) states that he has taken the testimony of three mountaineers in regard to Mitchell's ascent of Mt. Mitchell in 1835. (Thos. L. Clingmam who measured the peak in 1844 was claiming to be the first to do 80). Vance enclosed y for publication to"
"Vance, Zebulon Baird","Vance, Zebulon Baird 7 vindicate Mitchell's claim to have been the first to measure the peak during his ascent in 1835. <A Civil War letter to Governor Vance of N. C. from General Wm. G. M. Davis in 1863  concerns shooting of prisoners in western N. C.     The other letters concern routine re- quests for information, for lectures, for attendance at meetings, etc. Among the cor- respondents is U. S. Senator Augustus S. Merrimon of N. C.  14 items added @ include: letter"
"Vance, Zebulon Baird","Vance, Zebulon Baird 8  of Mar. 9, 1863, from Donald MacRae concern- ing the raising of the ship J. H. Haughton,  a letter of Dec. 4, 1863 concerning the death of Henry MacRae and a claim of his, an order to Gen. R. B. Vance for the return of some mules, letter concerning the possible for-           mation of a new brigade and referring to  Gen. Lee, letters. asking favors or help of Vance, a sentence to hard labor of a member of the 67th Regt. of N. C. Troops by order  of Gov. Vance and signed by Richard C. Gatlin and a document ma } Vance appointing  >"
"Vance, Zebulon Baird","Vance, Zebulon Baird 9 Stephen D. Boykin Captain in the 33rd Regt.  of N. C. Militia (document attached stating Oath given).  1 item added 1-18-58: Aletter to Vance from Augustus Summerfield Merrimon of Ashevillg speaking in defense of Lt. Col. Jas. L. Henry,     of the 14th Bat. of N. C. Troops, against the charges which had been preferred by Col. John  B,. Palmer. 1 item added 5-14-58: Note of 1880 by  Robert B. Vance, brather of Z. B. Vance, 1 item added —_- Letter of General"
"Vance, Zebulon Baird","Vance, Zebulon Baird 10 Isaac M. St. John to Vance, Sept. 6, 1864, con-  cerning nitre mining in N. C. 1 item added, 7-10-65: Undated clipping from  the Raleigh (N. C.) Chronicle which quotes a letter tnat the Rev. R. A. Young, a boyhood friend of Vance, wrote to the Nashville Ghrist-     ian Advocate, while he was traveling abroad.  He told of meeting Vance, his wife, and son at a London inn and of the after-dinner conversation he and Senator Vance had in which Vance expressed a preference for non-ritualistic Christianity."
"Vance, Zebulon Baird","Vance, Zebulon Baird 11 tem added, 11-18-70: A letter of intro-  duction from Alexander Robinson Boteler, Septem- ber 2, 1863, concerning an agent for a merchant whom Boteler regarded highly.  1 item added, 11-30-71: A document signed by Vance on October 11, 1877, appointing J. C. Laurence as commissioner of affidavits.     1 item added, 11-28-72: Letter of May 28, 1863, written by General William H. C. Whiting in Wilmington to Vance in response to his request that Negroes be released from Whiting's command"
"Vance, Zebulon Baird","ance, Zebulon Baird 12 o harvest crops. Presumably they were being used to construct fortifications in the Wilming- on area, Whiting agreed, but with extreme re- luctance, to honor the Governor's request."
Vandalier,"Vandalier  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
Vandenburgh,"Vandenburgh, Federal. Papers, 1850. New York, N. Y.  Josiah C. Trent Collection in the History of Medicine--MS\. Div.  48-60"
Vandenburgh,"Vandenburgh, Federal. Papers, 1850. New York, New York. 1 item. Sketch.  Federal Vandenburgh (1789-1868), homeopathic Physician, prescribes for a child.  ) US)"
"Vander Horst, Ann ","5918-5919  Vander Horst, Ann Papers, 1875-1882 Charleston, Charleston Co., %. C.  7-31-58 2 vols."
"Vander Horst, Ann ","Vander Horst, Ann Receipt Book, 1875-1878 Charleston, Charleston Co., S. C. 124 pp. Leather 18 x 21 cm.  7-51-58  GUIDE"
"Vander Horst, Ann ","Vander Horst, Ann Receipt Book, 1879-1882 Charleston, Charleston Co., S. C. 59 pp. Leather 18 x 21 cm. 7-31-58  GUIDE"
"Vanderbilt, George","Vanderbilt, George  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Vandling, Lafayette","VANDLING, Lafayette  Letters, 1861.  Pennsylvania,  Section A"
"Vandling, Lafayette","VANDLING, Lafayette Letters 1861 Pennsylvania . Sketch 5 pieces     These five letters are from a Union soldier in camp in northern Pennsylvania and written to his cousin, Hannah C, Himes, at their home in Northumberland, Pennsylvania."
"Vane, Frances Anne","Vane, Frances Anne (Hawes), Viscountess Vane  Papers, 18th Century  London, England XVIIT-E 2-5-68"
"Vane, Frances Anne","Vane, Frances Anne (Hawes), Viscountess Vane. Papers, 18th Century. London, England     Frances Anne (Hawes).Vane, Viscountess Vane (1713-1788) was notorious for her beauty, gambling, and profligacy. She was the daughter of Francis Hawes, one of the directors of the South Sea Company. Her first husband, Lord William Douglas, died in 1734, and in 1735 she married William, Second Viscount Vane. Lady Vane's four-page letter is undated but was likely written during her invalidism after 1768, It concerns her debts and relationship to a Mr. Craggs. Lord Vane was also mentioned"
"Vane, Sir Henry, Jr.","Vane, Sir Henry, Jr. Papers, 1653 London, England  XVIII-E  10-26-59"
"Vane, Sir Henry, Jr.","Vane, Sir Henry, Jr. Papers, 1653. London, Middlesex Co., England. 1 item. Sketch.  A letter of April 13, 1653 from MW. Bingham to Sir Henry Vane, Jr.(1613-1662), in Whitehall London, England."
"Varner, Josephine","Varner, Josephine  Letters, 1861-1864  Indian sprPHess , G2:  13 pieces.  Section A"
"Varner, Josephine","Varner, Josephine Letters, 1861-1864 Indian Springs, Ga. Sketch 13 pieces (from Clifton Newton)     These few letters were written by Con- federate soldiers to Josephine Varner who knew a number of bovs who had evidently visited the saline sulpur springs prior to the war. One letter was written by J. N. Newton, another by ""Lark W.,"" five by F. M. Carter and six by Lane Redding. Carter was a member of the 14th Ga. Regi-"
"Varner, Josephine","Varner, Josephine, 1837-19286  Papers, 1861-1864.  13 itemse  Indian Springs (Butts Coe), Gae  Collection contains letters of several Confederate soldiers to Josephine Varner telling of camp Life and long marches in various campaignse  Cataloged from Guidee  *Llcs  1e Confederate States of Americae Army--Military Lifee 2« Soldiers-- Confederate States of America-— Correspondencee Je United States-- History--Civil War, 1861-1865-—- Campaigns 4+ United States-—-History-- Civil War, “@ 61-1865.  23 JUL 98 39537446 NDHYme"
"Varner, Josephine","Varner, Josephine Sketch (2)     ment and Redding a member of the Second Georgia Battalion (Co. C) in Wright's Brigade. These letters contain detailed accounts of camp life and long marches in various campaigns."
"Varner, Kate","Varner, Kate Papers. 1864-65 Lee, Co. Charlottes’ fowa  Section A 1-10-52 7 items"
"Varner, Kate","VARNER, KATE, Papers. Sketch     Letters to Miss Kste Varner, a young girl, from her cousin James H. W. Stilley descr'bing the capture and burning of Columbia, S. C. by the Union forces in February, 1865, A fragmen-  tary diary covers the march from Pocotaligo to Columbia."
"Varner, Washington","Varner, Washington  Papers, 1870-1905  Lost River, Hardy County, West Virginia XVII-E 15 items and 2 vols. 2-18-66"
"Varner, Washington","Varner, Washington. Papers, 1870-1905. Lost River, Hardy County, West Virginia.  Washington Varner, a preacher for the Metho- dist Episcopal Church, South, was admitted on trial at the annual meeting in 1873 of the Balti more Conference. He served until the conference of 1878 when he was given permission to locate. His pastoral appointments were the Hardy Circuit     1874-1876, and the Green Valley Mission, 1876- 1878. The general location of the Hardy Circuit was Hardy County, West Virginia, and that of the Green Valley Mission was Bath County, Virginia."
"Varner, Washington","Varner, Washington 2 Varner died in 1905; see the abstract of his will in E.L. Judy, History of Grant and Hardy Counties, West Virginia (Charleston, W.Va., » Pp. 360.  The collection consists of a notebook and sermons from Varner's pastoral work and several miscellsneous items. The notebook contains a        variety of records, 1870-1878, scattered in ran- dom order topically and chronologically. It in- cludes a diary, financial accounts, lists of  churches with appointments and texts of sermons,"
"Varner, Washington","Varner, Washington 4 and records of admissions, baptisms, marriages, funerals, and Sunday schools. Many churches and their members in Bath and Hardy counties are men tioned. The main part of the diary dates during 1876-1877, but there are scattered entries from the early 1870's and for early 1878. It primarily records church work.     In 1872 Varner visited Randolph-Macon College and noted that he was once a student there. Entries of 1870 and 1872 record comment about President James Armstrong Duncan of Randolph-"
"Varner, Washington","Varner, Washington 4 Macon and the texts of several of his sermons.  There are a nunber of sermons of which only two are dated - Aug. 31, 1873, and Jan. 20, 1875  Varner's letter of April 10, 1905, records that he had an artificial limb and was a Republi can.  An order sheet of 1885 for publications and an unused salesman's account book and report in- dicate an interest in the American Tract Society"
"Vasser, Rebeccae","Vasser, Rebeccae  Journal, 1856-1862.  1 iteme  Athens (Limestone Coe), Alae residente  Cotlection consists of Vasser's journale Entries are sporadic but it is evident from the journal that Vasser was deeply religious and she writes a great deal on her own conducte There is much information concerned with small town Lifee A section on war has some comments on the Federal inwasion of North Alae, together with comments on ""F"", who is apparently seen with disapproval by her family.  Seeeseuee E oe manual recorde  cs  20 MAR 98 38754401 NDHYme SEE NEXT CRD"
"Vasser, Rebeccae","Vasser, Rebeccae Journal, eee (Card 2)  1. Athens (Alae )—-Social Life and customse 2.-: Athens (Ala. )——Historye 3e Athens (Alae )—-—Religious life and customse 4. United States-—-History-—- Civil War, 1861-1865. Se Alabama-— History--Civil War, 1861-1865. . 66  Genre: Diarye  20 MAR 98 38754401 NDHYme"
Vatican Basilica,"j- 9694 ¢  Vatican Basilica of St. Peter Records, ca. 1620-1751 Rome, Italy 784 pp. Vellum $2 X 22 1-2 cm. 5-17-58  Approximately two-thirds of the pages  are blank. -"
Vatican Basilica,"Vatican Basilica of St. Peter.  Records, ca. 1630-1751. Rome, Italy. 1 vol. Copies of records in this church which  include:  1. Catalogue of all the archpriests of the Vatican Basilica of St. Peter from Pope Benedict (1032-1045), during whose reign this office took its beginning from the College of Cardinals, down to Pope Paul V (1605-1621).  2. Succession of cannons in the Vatican Basilica of St. Peter.  3. Decrees of the council for propagating the faith from the beginning of the council.  These records are in Latin and Italian.  Sky eRXEXXRAMKM RAXMMXX MX RMMXEMX"
Vatican,"Vatican. Biblioteca Vaticana  MS. Borghes 13 MS. Latinum 4986  1 reel 7-27-66 Positive Dealer: The Pius XII Memorial Library, St. Louis  University, 3655 W. Pine Blvd., St. Louis, Mo. Date ordered: 3-28-66 Date received: 6-23-66 Fund: Price: $16.30"
Vatican,"Vatican. Biblioteca Vaticana. MS. Borghes 13. MS. Latinum 4986.     The original  are in the Vatican Library at Rome, Italy.  The contents of MS. Borghes 13 are described in Anneliese Maier, Codices Burghesiani Bibliothecae Vaticanae (Studi e Testi 170),        Vatican City, 1952, pp. 15-16. It includes works by Razis, Albucasis, and Petri Iohannis OlLivi.  MS. Latinum 4986 includes the work by  Petri Iohannis Olivi and possibly others."
"Vaughan, Benjamin","Vaughan, Benjamin (1751-1835). Papers, 1807. Stroudwater, Cumberland Co., Maine.  Josiah C. Trent Collection in the 1 History of Medicine--MS%. Div.  48-60"
"Vaughan, Carolinee Photographs","Vaughan, Carolinee Photographs, 1990-1992. 59 itemse Access restrictede Photographere Contains photographic portraits which Vaughan took for a Duke University Center for Documentary Studies Pro jecte Includes gelatin silver, polaroid, and palladium printse  ie Genre: Gelatin silver printse Genre: Instant camera photographse Genre: Palladium printse Ie Duke Universitye Center for Documentary  Studiese eS  27 JUN 95 32714288 NDHYme"
"Vaughn, Jessie","VAUGHAN, Jessie Letters and Papers, 1822-69  Nottoway County, Virginia  Cab. 46 175 pieces  CIS"
"Vaughn, Jessie","VAUGHAN, Jessie Letters & Papers 1822-69 Nottoway County, Va. 175 pieces Jessie Vaughan was a tobacco and cotton far= mer of moderate circumstances, He owned land in Nottoway and possibly in Prince Edward County. His sister Lucy Ann married a Freeman and moved to Cullen, Weakley County, Tenn, In 1835 Freeman died and left five children. There are numerous     letters from Lucy Ann to Jessie in which she sbughb advice about the settlement of the estate. Jessie was not very generous with his advice,  for Lucy Ann rebuked him time and again for  not answering herletters,. John Vaughan, a"
"Vaughn, Jessie","VAUGHAN -2- brother, went to Yalobusha coufity, MiSsissippi, in 1837, but later moved on to Texas, There is  a letter of Feb. 1, 1838 that gives an excellent description of Yalobuska county and the agri- cultural possibilities of that region, Evidently the latter part of the collection belongs to Jes- sie Vaughan, Jr. A son, Thomas Vaughan, served with the Confederate army in 1863.  The collection is made up largely of bills  and receipts; there are a few scattered letters  which are interesting rather than valuable"
"Vaugnan, Paul Turner","Vaugnan, Paul Turner Papers, 1967  Summerfield, Dallas Co., Ala,  Section A 6-14-67 ~- 7 items  See following cards relative to  of Vaughan Papers, 1848-1865,"
"Vaugnan, Paul Turner","Vaugnan, Paul Turner. Papers, 1850-1967, Summerfield, Ala,  Six of the items constituting this collect- ion are copies of letters(1850-65) that are illegible on the  of the P, T. Vaughan Papers. The seventh item is a folder of thirty- one pages of Vaughan genealogy that Mrs. Martha Westfeldt Eshleman extracted from the letters and diary in the P. T. Vaughan Papers,"
"Vaughan, Paul Turner","Vaughan, Paul Turner  Papers, 1848-1865 Summerfield, Dallas County, Ala.  27 items and 1 diary (March 4, 1863- February 12, 1864)  (Note: The originals are the property of Mrs, Watkins Vaughan, Church Street, Selma, Alabama) See CollecYion Contre!  Negative ®) File,"
"Vaugnan, Paul Turner","Vaugnan, Paul lurner. Papers, 1848-1860. Summerfield, Ala. 27 items & 1 diary. Sketch     The first letters. in this collection are addressed to Sarah Evelyn Vaughan from a cousin, Martha C. Bustin; an aunt, Martha V. Gasquet of N. Y¥.; a cousin, V. V. Gasquet of N. Y.; a cousin Eveline in New Orleans; a schoolmate,  Mary Marcy of New Orleans; and a cousin, Partie Cary (she and Martha both wrote from the ""Grove Sarah Evelyn Vaughan (1831-1852) was the daugh- ter of Dr. Samuel Watkins and Martha W. Vaughan  There are two letters to Dr. S. W. Vaughan from a sister at Petersburg, Va., in Mar., 1861"
"Vaugnan, Paul Turner","Vaughan and perhaps in 1862, telling of conditions there,  There are Civil War letters from Paul Turner Vaughan to his father and sister. His first letter was written on Feb. 8, 1865, from a camp at Fredericksburg, Va. In it he express     ed the opinion, as he did in his diary, that the Maryland campaign had profited the Confed- erates very little. His brother, H. Vaughan, wrote to his father while he was convalescing from either a battle wound or illness.  Paul T. Vaughan enlisted in Co. C, 4th Ala"
"Vaugnan, Paul Turner","Vaughan     Regt., at Selma, Ala., in Apr., 1861. The regi ment was shortly transferred, (See a printed vol, concerning the Vaughan family that, along with the originals of the letters and a Civil War diary kept by P. T. Vaughan, is in the possession of Mrs, Watkins Vaughan, Church St.,  Selma, She is a daughter-in-law of P. T. Vaughan),  When the diary starts Vaughan was in camp about six miles below Richmond. He goes to Richmond and while there eats some meals in the city's restaurants “eo. several arti-"
"Vaugnan, Paul Turner","Vaughan  cles, He gives the prices for his meals and the articles, comments on the fortifications at Drewry's Bluff, repeats an anecdote told on  Gen, Hood, and reports a serious explosion at the Government Laboratory at Richmond which killed and injured a number of people. On     Mar. 18 he marched 24 miles, and on the 23rd he and his regiment were ordered to return to their camp below Richmond, On Mar. 27 he went on another shopping expedition to Richmond, and again he lists prices. On Apr. 2 he and his regiment started marching toward Petersburg,"
"Vaugnan, Paul Turner","Vaughan 5 and by the evening of the 11th they were within three miles of Suffolk, where there were Federa forces. They left Suffolk on May 6. From then they were on the march most of the time until July 3 when they began fighting at Gettysburg. He reports briefly on that battle. By Aug. 2     they were back at a camp on the Rapidan which they had occupied earlier. He tells of the punishment meted out to a corporal of the 48th Ala. Regt. who had deserted. On the 20th he mentions that a revival has been going on in his brigade for two weeks, and on the 23rd he"
"Vaugnan, Paul Turner","Vaughan 6 records the baptism of several soldiers. On Sept. 5 the revival was 66111 in progress. On Sept. 11 his regiment reached Raleigh. The next day a number of the regiment set out to destroy the office of the North Carolina Stan- dard, but nobody would tell them where it was        located. The regiment went on to Ga. and en- gaged in the Battle of Chickamauga. On Oct, 11 they were on a bank of the Tennessee, firing into Rosecrans' wagonltrain traveling along the opposite bank. They took part in the Battle of Chattanooga. A lapse occurs in the diary be-"
"Vaugnan, Paul Turner","Vaughan     tween Nov. 6 and Jan. 21, 1864. At the latter date he was at Morristown, Tenn. From there his regiment moved to Knoxville, where it had to retreat before Burnside's army. They went into winter auarters shortly afterwards at Morristown. The diary ends there except for  mention on Feb. 12 that he was at home on a forty-day furlough.  There are in Cab. 7, under the title of ""Paul Turner Vaughan Papers,"" copies of six letters that are illegible on the film."
"Vaugnan, Paul Turner",Vaughn     The diary was published in the Alabama Historical Quarterly (1956).
Vaughan & Barnes,"Vaughan & Barnes, Iiic.  FOR INFORMATION ABOUT THIS COLLECTION oR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Vauquelin, Louis Nicolas","Vauquelin, Louis Nicolas (1763-1829). Papers, 1805. Paris, France.  Josiah ©, Trent Collection in the History of Medicine--. Div.  48-60"
"Venable, Abraham Watkins","Venable, Abraham Watkins*  Scrapbook, 1849-1851  Brownsville, Granville Co., N. C.  2-C 1 vol.  9-24-35 *See John H. Wheeler, Historical Sketches North Carolina,..., p. 165"
"Venable, John J.","Venable, John J., b. 1819, * Papers, 1851-1919. -- 16 items.     Shelf location: 55-C  Chiefly blueprints and descriptions of various types of U.S. ships, including the steamship of war, Lancaster;  sloops of war, Constellation and Albany; clipper ship, Great Republic; frigate, Sabine; steam frigate, Wabash; sloop, Wyoming; and other ships, torpedo boats, ironclads, tug boats, ferry boats, and iron steamers. . Purchase, 1976. 9% “Transferred +o Naval Historia Accessioned 1-12-87 Foundechon CWash-, B.C.) 1987"
"Venable, John Wesley","Venable, John Wesley.»  Journal, 1851-1873.  1 iteme  Episcopal clergyman in Kentuckye Member of the Diocese of Kentucky»  Venable's journal primarily recording his ministerial activities, including the time and location of sermons preached, communion services administered, and Listing confirmations, baptisms, funerals, and marriages performed, entries noting if the people were black and whether or not they were slavese Figuring prominently in the journal are two churches he served, the Ascension Church, Frank fort, Kye and Ste John's church@, Versailles, Kye Also includes his activities and travels  22 JUN 87 16016471 NDHYme SEE NEXT CRD"
"Venable, John Wesley","Venable, John Wesley  Journal, 1851- 1873. eee (Card 2) relating to the Freemasons and Odd Fellows organizationse Only brief mention is made of his family life or to the Civil War period, with entries from this time primarily listing funerals performed for Confederate soldierse Includes news clippings relating to church affairse  22 JUN 87 16016471 NDHYme SEE NEXT CRD"
"Venable, John Wesley","Venable, John Wesley. Journal, 1851-18736 eee (Card 3)  1. Protestant Episcopal Church in the UeSeAe--Kentuckye 2- Church records and registers--Kentuckye. 3. Ascension Church (Frankfort, Ky») 4:2 Ste John's  Church (Versailles, Kye) Se Freemasons —--Kentuckye 6+ Odd-Fellows, Independent Order of. 7. Genres: Diariese 8+ Occupation: gresere  9. Kentucky--Statistics, Vital.  10. Afro-Americans--Statistics, Vital. Ie Place: Kentuckye  22 JUN 87 16016471  NDHYme"
Venable family,"e 2nd 14:D Venable familye  Papers, 1831-1904.  109 itemse  Hampden-Sydney, Virginia familye  Collection contains correspondence between family members dispersed from Virginia to New Orleanse Many are written by women and cover such subjects as children, health, religion, crops, servants, Life of Confederate soldiers, Reconstruction and politics. The wife of Dre Re Venable reports woundings, deaths and imprisonments of Confederate soldierse There is some correspondence from ministers and one letter reporting the explosion of the ship, PRINCES S, on the Mississippie Financial rec@ ords are also includede  06 DEC 96 36050525 NDHYme SEE NEXT CRD"
Venable family,"e 2nd 14:D Venable family. Papers, ece (Card 2) Unprocessed collectione Cataloged from accession recordse les les  06 DEC 96 36050525 NDHYme"
Venable family,"Venable Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Venn, Henry ,","Venn, Henry, 1796-1873.- Letter, 1857, June 12, Londony Engey to Henry Labouchere, Baron Tauntone 1 item (4 pee British diviney honorary secretary of teen Missionary Society, 1841- e  Letter to Taunton, British Colonial  Secretary, concerning the appointment of an African as Bishop of Sierra Leone, the training of Africans for positions of authority in the Church of England, the Reve Samuel Adjai Crowther, and the Church Missionary  Societye  02 JAN 90 20836164 NDHYme SEE NEXT CRD"
"Venn, Henry ,","Venn, Henry, 1796-1873- Letter, ece (Card 2)  ie Church of England-—-Bishopse Church of England-—-Missionse Be Missionary Societye 4. Crowther, Samuel Adjai, 1806?7-1881-e 5.e Missions, British-——-Africae 6e Sierra Leone-—- History—To 1896e 7+. Taunton, Henry Labouchere, Baron, 17°98-1869- Te Place: England—Londone  02 JAN 90 20836164 NDHYme"
"Ver Bryck, Bernard","Ver Bryck, Bernard  Arithmetic (Manuscript), 1798  nip. 68 pp. Paper 11-17-61  34 x 20 em,"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Paul Papers, 1859-1870 Augusta, Richmond Co., Ga.  XIII-D 5-3-52 174 items  wy TEEN? GUIDE"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. And James Paul  FOR INFORMATION ABOUT THI ADDITIONS TO THIS COLLE A STAFF MEMBER TO CONSU RECORDS.  S COLLECTION oR CTION, PLEASE ASK LT THE ACCESSION"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Paul. Papers, 1859-1870. Augusta, Ga. 174 items. Sketch These papers are largely the letters which were written by Eugene Verdery, Jr. and his brother James Paul to their parents and sis- ters while they were serving in the Civil War. There are also some letters of Frances C.V.     Stovall of Athens, Ga. and Frank M.Stovaill. The Stovall correspondence has little research value except from a genealogical standpoint; however Frances wrote in May 1862 that the Athens Guards were holding daily prayer meet-"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Paul. 2 ings and that their example was being followed by others.  Eugene Verdery of the 63rd Regt. of Ga. Vols. was stationed at several camps in Ga., but for many months he was at Savannah. The latter part of Avr. 1864 his regiment was ordered to Dal- ton, Ga. to join Gen. Joseph BE. Johnston's forces there. He was immediately under Gen. Wm. H.T. Walker. In June he wrote from near Marietta. His letters cease after July 4, 1864. Sometime after that date he was wounded slightly.  The principal topics, other than acquaintan-"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Paul 3 ces back home, that Eugene mentions are: Gen. Lee's visit to Camp Harrison in Nov. 1861, camp life, arrest of Germans. serving in the Union army, Negroes at work on fortifications at Sav- annah and near Marietta, the ironclad, Atlanta, blockade, servants of the Confederate soldiers,     execution of a deserter in Apr. 1863 in Savan- nah, rumor that Grant's troops at Vicksburg were demoralized, criticism of Lee for invading the North, rumors, about military engagements in which neat hot involved; visit of Pres. Davis"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Pau 4 to Savannah in Nov. 1863, his\'d fon of Gen. Bragg in Dec. 1863, strength of Savannah'., fort ifications in Jan. 1864, activities of Joseph E. Johnston's army in Ga., how Gen. Leonidas Polk met his death near Marietta.  James»P. Verdery's correspondence begins in     1863. Then and f the remainder of the war he Ca  was with the 48th, Regt. in Va. Besides person- al matters he wrote about religious services in camp, Yesnkee deserters, foraging, fighting at Beaver Dam. Station and surrounding territory"
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Psul 5 in Mey 1864, Federal prisoners, Peninsula Cam- paign, engagement of V.M.I. students under Gen. Breckinridge, slight illness of Gen. Lee in 1864, engagements around Petersburg in June  and Tyly 1864, Gen. Malone', regt. (He mentions this regt. in several letters. ), Negro troops     in the Union army, rumors concerning fighting in which he w@s not a participant, and the de+ trimental effect on the C.S.A. of the fall of Fort Fisher, N.C. and the subsequent loss of Wilmington as a port."
"Verdery, Eugene, Jr. and James Paul","Verdery, Eugene, Jr. and James Paul  In 1866 J.P. Verdery wrote from Augusta, strongly attacking Reconstruction in Ga., but stating that Andrew Johnson was no doubt a friend of the South."
"Verelst, Harman","Verelst, Harman Papers, 1741-1745 London, England  18-H . 2~+8-38 17 items  GUIDE 5-1-52 10 items added"
"Verelst, Harman","Verelst, Harman Letters. 1741-1745 __London, England. Sketch. 2? pieces Hérman Verelst was sometime accountant to the trustees of the Colony of Georgia and private agent to General Oglethorpe in London. The collection contains routine correspondence to the Earl of Wilmington, to the “uke of Newcastle, secretary of the state, and to the Lords Commissioners of the Treasury. The bulk of the letters deals with financial matters and for this reason is important. The main- tenance of an army, though small, was expensive and it seems that the Treasury Lords were none too prompt in reimburs Oglethorpe. There is FEB 8 1938 ®"
"Verelst, Harman","VERELST, Harman, Sketch. (2) one interesting memorial in which Verelst des- cribed the condition in Ga. and the possibilit- les of the Colony as a source for raw materials and as a bulwark against the Spaniards in Fla. The material is interesting and valuable for the early history of Ga. It shows the rather heavy expenses involved in the founding of the Colony. The correspondence also indicates that Verelst performed yeoman service in keeping Ogle thorpe's cause constantly before the attention of  the Lords Commissioners of the Treasury."
"Verelst, Harman","Verelst, Harman 3 10 items added 5-1-52. These are routine letters tg the Duke of Newcastle, Henry Pelham and John “erceval, Earl of Egmont. A descrip-     tion of their contents is covered by the orig- inal sketch."
"Verner, Rudolf Henry Cole","Verner, Rudolf Henry Cole  Papers, 1914-1918  England 18-E 3 items 2-25-75"
"Verner, Rudolf Henry Cole","Verner, Rudolf Henry Cole. Papers. England     Rudolf Henry Cole Verner (1883-1915) served in the Royal Navy from 1896 until his death, at which time he had risen to the rank of command- er. Verner was a grandson of Henry William Parnell, Third Baron Congleton. The first item in the collection is a copy of a letter, Dec. 10, 1914, by a colleague of Verner's who de- scribes the battle of the Falkland Islands,  fought Dec. 8, 1914. A full account of the"
"Verner, Rudolf Henry Cole","Verner, Rudolf Henry Cole 2     action, entitled “Action off the Falklands,” was composed by Verner, and the copy in the collection was typed Mar. 3, 1915, and sent to his father, Col. Willoughby Verner. At the time of the battle Verner was a gunnery lieu- tenant on H. M. S. Inflexible. The third item     is a letter from George Trevor Collingwood, a senior naval officer ‘and surgeon, describing  Verner's death to his mother, Elizabeth Mary  Emily Verner, daughter of Lord Congleton."
"Verneuil, Aristide Auguste Stanislas","Verneuil, Aristide Auguste Stanislas (1823- Papers, n.d. p.  Josiah C, Trent Collection in the History of Medicine--MS$).. Div.  48-60"
"Verney, Pierre","Verney, Pierre. Papers, 1723. Montpellier, France.  Josiah C. Trent Collection in the History of Medicine--MS¢. Div.  48-60"
"Verney, Pierre","Verney, Pierre, Papers, 1723. Montpellier, France. 1 item. Sketch.  Pierre Verney (1678-1730), French Anatomist on the Faculty of Medicine at wpntpellier vives a treatment, including purging rf milk diet,  for a case involving respitory and digestive disorders."
"Vernon-Harcourt, Sir William George Granville Vena","Vernon-Harcourt, Sir William George Granville Venables  See Harcourt, Sir William George Granville Venables Vernon-"
"Verral, Charles .","Verral, Charles. Papers, Paris, France.  Josiah C, Trent Collection in the 1 item. History of Medicine--MS3, Div.  4-~8-60"
"Vervorn, Max","Vervorn, Max (1863-1921). Papers, 1912. Bonn, Germany.  Josiah C. Trent Collection in the l item. History of Medicine--, Div.  4-~8-60"
"Vester, Benjamin H.","Vester, Benjamin H. Papers, 1772-1877 Nash County, N. C.  Cab. 46  7-5-46  134 items"
