Name,Text
Savannah and Isle of Hope Railroad,"Savannah and Isle of Hove Railroad Co. gang  Ledger, 1891-1°01  Savannah, Chatham Co., Ga,  300 pp. Boards 11-3-60"
Savannah and Isle of Hope Railroad,"Savannah and Isle of Hope Railroad Go. f aao9 Ledger, 1899-1904 Savannah, Chatham Co., Ga.  372 pp. Boards 24 x 36 om,  11-3-60"
Savannah Debating Society,"Savannah Debating Society  Papers, 1869  Savannah, Chatham Co., Ga. Section A 22 items 8-24-56"
Savannah Debating Society,"Savannah . Debating Society. Papers, 1869. Savannah, Ga. 22 items. . Sketch.  The minutes, correspondence, and committee reports of the young men's Debating Society of Savannah. between Oct. 18 and Nov. 4, 1869, deal with charges against F. H. Hale, a member who resigns, and with the union of the Debating Society and the Georgia Historical Society. The rosters of the two organizations are included,"
Savannah Medical Society,"Minutes,  3=6=-54  GUIDE"
Savannah Medical Society,"Minutes,     ninutes of covering a peri ( ne ings the doctors discus had seen and treated, The primary value is the volume gives into. the methods physicians in 1890  sed"
Savannah Music Club,"Savannah Music Club Scrapbooks, 1895-1903 Savannah, Chatham Co., Ga.  10-13-51 2 vols.  (See also bound vol. cards)  6622-6623  Cc"
Savannah Music Club,"Savannah Music Club Scrapbook, 1895-1898 Savannah, Chatham Co., Ga.  40 pp. Boards  10-13-51  30 x 184 om,"
Savannah Music Club,"Savannah Music Club | - 6623  Scrapbook, 1902-1903  Savannah, Chatham 0o., Ga  106 pp. Boards 18% x 304 om, 10-13-51"
Savannah Port,"Savannah Port  Papers, 1754-1920 | iis  Savannah, Chatham Co., Ga.  20-F 4,462 items and 1 vol.  31 items added, 8-42 5-30-42 1,084 items and 2 vols. added, (See also bound 6-9-53 vol. cards) 14 items added, 11-14-56"
Savannah Port,"Savannah Port Pavers Sketch 1754-19 Savannah, Georgia 5,59 [ pieces     This collection contains the official Dapers of the Port of Savannah, Georgia, in the Governmental Coastal District of Savan- nah. They are papers of ship clearance, car go lists, Treasury Department letters and similar papers which deal with the customs Operations at the port from 1820 to 1870.  Specifically, there are these papers;  Manifests. These are cargo lists of vessels entering or leaving the port.  may 30192 &"
Savannah Port,"Savannah Port Papers Sketch (2)     2.  Returns of Seamen. These are lists of the crews shipping on the vessels.  3. Import Custom Papers. ‘hese are much like  4.     manifests, but include an accounting of the customs due on each item.  Warehouse Withdrawal Papers. Importers were allowed to place liquors and other  articles in bonded warehouses until sold and then pay the duty as they withdrew them from the houses. These are permits to withdraw certain items.  5. Lighthouse Papers. These are contracts"
Savannah Port,"Savannah Port Paners Sketch (3)  for building or repairing lighthouses and =  for maintaining them, and salary receipts  of the lighthouse keepers. These papers  are for the Savannah District.  6. Victual and Store Sheets. These are lists of the ""Ships' Victuals and Stores of the various vessels.     7. Crew Bonds. These are bonds binding vessel masters to return to port with the same crews with which they ship  Out, unless some be discharged in foreign ports with permission of the"
Savannah Port,"Savannah Port Papers Sketch (4)  U. S. Consul in that port.  8. British Consular Papers. These are various letters and papers to and fran the office of the British Consulate  in the Port of Savannah.  9. Salary Receipts of the vartous United  States officials necessary to adminis-     ter the work of the District of Savan-  nah. Recetnts and Disbursement Accounts of tke  various sorts for the Port of Savannah, District of Savannah."
Savannah Port,"Savannah Port Papers Sketch (5)  Vf these papers, y far the largest part are manifests, either of a part of the car- g° or of the whole cargo. The next largest groups include Returns of Seamen and Im- port Custom papers, and the other items are in much smaller proportions.  Several interesting observations arise from a study of this collection. One of these concerns the chief items of export from Savannah during the years of this set. The one item which composed the largest part  of the export trade was up-land, or short-"
Savannah Port,"Savannah Port Paners Sketch (6) Staple cofton. Most of this went to Liver- pool, and the return cargoes consisted large- ly of tron, steel, and manufactured goods. There was some Sea Island Cotton to export, but not nearly so much of it as of the up- land. Two or three manifests, one in 1851, show that often ships came down from Boston     and New England with cargoes of ice. The 1851 manifest shows a cargo of 124 tons of ice from BostoOn“toiSavamneh. Most of the other cargoes from New England consisted  mainly of food."
Savannah Port,"Savannah Port Papers Sketch (7)  Two other items occur often in the ex port manifests from Savannah. One is rice. This commodity formed a part of many car- boes, and quite a few times was the whole cargo. The other item was lumber, notably pine, in the form of boards and shingles. Much of this went to Liverpool, and much of it to Barbados, Havana, and other island ports, but, interestingly enough, a consid- erable quantity was sent North to New England ports.  Much wine was imported from Madeira and"
Savannah Port,"Savannah Port Papers Sketch (8)  then exported again to European ports,  notably Liverpool. The matin European  ports, incidentally, receiving Savannah ex-  ports were Liverpool and Havre. /ino 10]5 [2006 One manifest (June 29, 1835) from  Baltimore to Savannah is of interest. The  manifest 1s for four Negroes to be sold as     Slaves, and there is an interesting oath  to be signed on the back of the manifest. Savannah Port Papers also include a  telegram (Nov. 10, 1857) and a letter  (Nov. 19, 1857) from Howell Cobb while Sec-"
Savannah Port,"Savannah Port Papers Sketch (9)     retary of the Treasury to John Boston, col- lector of the port of Savannah, These two items, however, have been transferred to the Howell Cobb collection for convenience in locating them.  Thirty-one pieces added 8-27-42 are of the same general nature,  1084 items and 2,;vols. added 6-9-53. These include lists of seamen admitted to the Savannah Poor House and Hospital in the  1820's and 1830's; price current bullet for Havana of Jan. 11, 1849; land deeds Por"
Savannah Port,"Savannah Port Papers Sketch (10) Ga.; and papers of the savannah Port society, a charitable organization to aid indigent seamen, The latter group of . is placed at the end of the eollection. One of the vols, (1817-1824) contains lists of returns of goods on a number of ships, and the  other vol. is an inspector's returns from 1830-1840,  14 items, 11-14-56, from the Marmaduke Floyd Collection are miscellaneous in tharac- ter, include hospital and poor house accounts ca. 1830. John Stevens, agent of the Marine"
Savannah Port,"Dept., Wm. Bee, ern ees and Dr, ibrehan Sheftall are listed in the accounts which cover medical, nursing, and burial expenses."
Savannah Port,"L- FEE  Savannah Port Papers Ds Bullock, A. S. (Collector of Port) Letterbook, 1817-1826 Savanneh, Ga.  200 pp. Calf 32 x 19 cm."
Savannah Port,"Savannah Port Papers Sketch -i-     Letterbook of A. S. Bullock, collector of the port of Savannah at least from 1817 to 1822, containing copies of routine letters relative to the port of Savannah. The rou- tine letters, however, contain considerable information. Among them are accounts of pirate ships, smuggling of slaves, escape of Slaves in ships, burning of the custom house at Savannah, Tybee Light House and its equip- ment, and other related matters. Frequently"
Savannah Port,"Savannah Port Papers -2-     Bullock's letters request information on le- gle points from the district attorney. A few letters at the end of the volute were written by N.A. Olmstead, deputy collector."
Savannah Port,"Savannah Port Papers 20-F     Seamens' Protective Certificate Register, Nos, 2239-2669, 1817-1818  Savannah, Ga.  300 pp. Paper 23 x 36 cm.  Mar. 17, 1939 Recataloged, 12-1-77"
"Savery, Phineas","Savery, Phineas Messenger Letters. 1828-1907. Liberty, Clay County, Missouri 2) boxes. cab. 95 250 pieces  (See also bound vol. cards)  NOV5 1992"
"Savery, Phineas","Savery, Phineas Messenger. Letters. 1828-1907. Liberty, Clay County, Mo. Sketch 250 pieces P. M. Savery was born at Attleboro, Mass. on July 30, 1830. He was educated in law and began practice in Liberty County): Missouri, where he married, on November 29, 1853, Amanda Gertrude Mitchell. On the outbreak of the Civil War he        hastened to: organize.a company‘for the Confeder- ate service. He bacame a major of cavalry and later was Provost Marshall in the Mississippi  department. In 1867 he was assistant clerk"
"Savery, Phineas","Savery, Phineas Messenger (2) Sketch  of the Mississippi House of Representatives.  The war letters are of interest and value in showing the nature of service in a border area. There is also considerable material for social history, especially during the War. A small volume entitled ""War Record"" contains list     of men who served under Savery. Savery settled in Miss. after the war, and the volumes in- dicates his place of residence as Baldwyn."
"Savery, Phineas","125 Savery, Phineas Messenger  War Record. 1861-1865.  Baldwyn, Mississippi.  Nov. 5,1933 Oct. 2, 1937"
"Sawyer, Adna","Sawyer, Adna Papers, 1836-1850  Wayne, Steuben Co., N.Y. and Starkey, Yates Co., N.Y.  Section A 14 items  2-25-65"
"Sawyer, Adna","Sawyer, Adna. Papers, 1836-1850. Wayne, Steuben Co., N.Y. and Starkey, Yates Co., N.Y.     These papers are lesal and business in character, being mostly deeds and indentures of Adna Sawyer, a business man of Steuben and Yates counties, N.Y., who was involved in lending money as well as purchasing land."
"Sawyer, Francis A.","Sawyer, Francis A, and Jonathan  Papers, 1841-1899  Dover, Strafford County, New Hampshire. 19 - A 4147 items and 2 vols. 1-28-65  (Entered in tl  eé  National Union Catalog of  : LI may WA . Sawyer Woolen Mills.)  1€ Ss"
"Sawyer, Francis A.","Sawyer, Francis A. and Jonathan. Papers, l1s41- 1899. Dover, Strafford County, New Hampshire.     Alfred I. Sawyer came from Massachusetts in 1824 to establish a woolen mill on the falls of the Cocheco River at the weaving center of Dover, New Hampshire. Many woolen and cotton materials were woven here. The papers begin in 1841 with a small volume noting bank drafts. They contain the bills, receipts, and business letters of the firm, rather than details of actual manufacture of woolen flannel."
"Sawyer, Francis A.","Sawyer, Francis A. and Jonathan 2 Zenus and Jonathan Sawyer are in Dover, N.H., in the 1850's when their brother, Francis A. Sawyer, writes from Boston, The company bought a large amount of wool in bales to produce red and yellow flannels. They sold this first in Philadelphia and Boston, and later in New York. Prices, chemicals and dyes, and the state of the market are of constant concern. In the 1860's Sawyer Woolen Mills had large contracts for blue flannel for the Union Army. By this time Francis A. and Jonathan are the heads of the company. In 1865 it is noted that wages"
"Sawyer, Francis A.","Sawyer, Francis A. and Jonathan 3     in the mill were 75¢ a day. Evidently these papers are but a portion of the records of the company.  At the end of the nineteenth century, sons and nephews of F. A. and Jonathan Sawyer are in the business.  There is practically no personal material of any significance. A number of woolen samples appear in the 1890's."
"Sawyer, Helen J","Sawyer, Helen J.  See Daugherty, Helen J. (Thompson) Sawyer"
"Sawyer, L,","Sawyer, L.  Papers, 1824  Norfolk, Virginia Section A  8-9-46"
"Sawyer, L,","Sawyer, L, Papers, Norfolk, Virginia     Manuscript of the text of a play entitled ""Blackbeard A Comedy in Four Acts (Founded in fact) by .L. Sawyer."" The date and place ""Norfolk Jan, 1824"" is crossed through, The events take place principally at ""Beechridge, Currituck county, N.C."""
"Sawyer, Lemuel","Sawyer, Lemuel Papers, 1864 Point Lookout, St. Mary's Co., Md.  Section A 16 items 11-26-53  fy TITAN” GUIDE"
"Sawyer, Lemuel","Sawyer, Lemuel. Papers, 1864. Point Look- out, MG. 16 items. Sketch.  These are the. letters of Lemuel Sawyer, a Confederate soldier confined in a prison camp at Point Lookout, Md., to his aunt, Mrs. Julia A. Voorhees. There is very little of interest in these papers. He does mention the slow exchange of prisoners going on     there in March 1864, the monotony of prison life, and the unlimited confidence among the prisoners in General Lee and his soldiers,"
"Saxon, D. Lewis","Saxon, D Lewis Letters. 1838-1869. Huntington, Laurens Co., South Carolina Section A 24 pieces  12"" added Dec. 14, 1935.  July 30, 1937."
"Saxon, D. Lewis","SAXON, D. Lewis. Letters. 1838-1869. Hunting ton, Laurens Co., South Carolina. 24 pieces Sketch.  D.Lewis Saxon was the son of Joshua Saxon of Huntington, Laurens Co.,S.C. Joshua Saxon had at least one other son, I.F.K.Saxon. The father Joshua,was a very devout Presbyterian and since his son was sent to Erskine College, Saxon was     probably an Associate Reformed Presbyterian. In so far as these letters reveal, D.Lewis Saxon was in school at Erskine College from 1850 to'52 Many of the letters are to and from Lewis Sax On whi1® in school there. Others relating to fam  ly affairs are from ""@ suai’ in Wetumpka,Ala  The collection is of small value."
"Saxton, Rufus ,","Saxton, Rufus, be 1824.6  Letters, 1862-1864.  5 itemse  Brigadier-general, UeSe Army, Department of the Southe  Letters addressed to Gene Rufus Saxton in Beaufort, SeCe comment on the conscription of African-American troops, distribution of land to African-Americans, and dealing with African-American lLaborerse Includes Saxton's commission of June 16, 1862.  Unprocessed collectione Cataloged from accession recorde  ¥*pJ  11 JUL 95 32794840 NDHYme SEE NEXT CRD"
"Saxton, Rufus ,","Saxton, Rufus, be 1824. Letters, ece (Card 2)  1e United Statese Armye Depte of the Southe 2e Freedmen--Southern Statese 3e Afro-Americans-——History——1863-1877.e« 4e Afro-Americans-—-Southern States-—— Employmente 5-e Southern States-- History--Civil War, 1861-18656« 66 United States--History--Civil War, 1861-1 865-—Afro-Americanse 7TJ7e United States—History--Civil War, 1861-1865-— Participation, Afro-Americane Be Beaufort (SeCe )——History—--Civil War, 1861-1 865-6  11 JUL 95 327934840 NDHYme"
"Saye, James","Saye, James He  aareres 1790-1896.  1 itemse  Presbyterian minister in Chester County » SeCe  Chiefly correspondence of the Saye familye Early letters trace James Saye's progress through the Columbia Theological Seminary in Decatur, Gae Other correspondence details his pastorships in Henry County, Gae, in Unionville and Fairforest, SeCe, then in Chester County; SeCe Several letters are from fellow ministers, and discuss Presbyterian Church matters and national politicse  Later corre spondence is chiefly between the s ix Saye daughters and their mother, Rebecca Saye  11 JUL 95 32784859 NDHYme SEE NEXT CRD"
"Saye, James","Saye, James He  Papers, eee (Card 2) (McJunkins ),; and concern domestic issues and Reconstruction in the Southe A letter by Rebecca details the genealogies of the Saye and McJunkins familiese One letter (1883) addressed to James Saye from a professor at Davidson College recounts college affairse Other documents include legal papers, including one Freedmen's Bureau document of 1866 which indentures an orphaned African-American boy to Reve Saye for fourteen yearse  Unprocessed collectione Cataloged from accession recorde  *pJj  11 JUL 95 32794859 NDHYme SEE NEXT CRD"
"Saye, James","Saye, James He Papers, eee (Card 3)  le Saye, Rebeccae 2e Saye familye 3e McJunkins familye 4+e Columbia Theological Seminary (Decatur, Gae)e Se Davidson College-—-Historye 66 United Statese Bureau of Refugees, Freedmeny, tio@® Abandoned Landse Te  Reconstructio n--Southern Statese 8e Mothers an d daughters--South 11.JUL 95 32784859 NDHYme SEE NEXT CRD"
"Saye, James","Saye, James He  Papers, cee (Card 4) Carolina--History—-19th centurye Qe Indentured servants--South Carolinae 10e Presbyterian Church—--Georgia-— History--19th centurye tile Presbyterian Church--South Carolina-— History--19th centurye 12¢ Presbyterian Church--United States-— History--19th centurye 13. Presbyterian Church-——-Educatione I1i4e¢ South Carolina--Religious lLifee 15.6 South Carolina--Church historye 1664 Henry County (Gae )—-Church historye 17¢ Georgia——Religious lifee 18« Genre: Indenturese  11.JUL 95 32794859 NDHYme"
"Sayer, Daniel","Sayer, Daniel  Papers, 1864  Brandy Station, Culpeper Co., Va. Section A 3 items  9-24-60"
"Sayer, Daniel","Sayer, Daniel. Papers, 1864. Braridy Station, Culpeper Co., Va, 3 items. Sketch.     Three U. S. Army papers relating to the clothing (a receipt, a return, and a list) of Co, E, 124th Regt. of N. Y. State Vols., com- manded by Capt. Daniel Sayer, at Brandywine, Virginia, in Mar., 1864."
"Saylor, Adelaide B.","Saylor, Adelaide Be  Papers, 1887-1942.  58 itemse  Resident of Adairsville, Gae  Correspondence and several legal documents relating chiefly to the Barnsley estate at Woodlands, and its residents, Julia Ve Schwartz, who apparently was Godfrey Barnsley's daughter, and her daughter, Addie Saylore Bulk of the correspondence concerns the financial disposition of the estate; several letters refer to its Lumbering and mining enterprisese Includes letters from Addie Saylor from her sony Preston Saylor, who was an inmate at the Gae State Prison in Reidsville, .@ nd letters to and from Addie's husba nd, Be Fe Ae Saylore  26 JUL 95 32878843 NDHYme SEE NEXT CRD"
"Saylor, Adelaide B.","Saylor, Adelaide Be Papers, cece (Card 2) Unprocessed collectione Cataloged from accession recorde  ¥*pJj  1e Schwartz, Julia Ve 2 Barnsley familye Je Saylor; Be Fe Ae 4e Saylor, Prestone 5¢ Estates——-Georgiae 6e Lumbering—--Georgiae 7+ Mines and mineral resources--Georgiae 8c Prisoners-—-Georgiae Qe Women--Georgia —-Correspondencee 10. Georgia--Social Life and customse ile Adairsville  (Gae Je a  26 JUL 95 32878843 NDHYme"
"Sayre, Elizabethe Petition","Sayre, Elizabethe  Petition, (cae 1880-1850?).-  1 item (1 pede  Resident of Orange County, New Yorke  Request to the Baptist Church at Warwick, NeYe, for restoration of her membershipe Includes references to personal and family difficulties and religious viewse  1. Baptists--New York 2-e Women-- Religious life 3. Orange County (NeYe ) --Church history  11 JUL 88 18196172 NDHYme"
"Sayre, Lewis Albert","Sayre, Lewis Albert (1820-1900). Papers, n. d. New York, N. Y.  Josiah ©, Trent Collection in the History of Medicine--. Div.  48-60"
"Sayre, Lewis Albert","Sayre, Lewis Albert (1820-1900). Papers, n. d. New York, N. Y. 1 item. Sketch.  Eminent American orthopedic surgeon intro- duces Dr. Grant, Canadian surgeon."
"Scales, Alfred Moore","Scales, Alfred Moore (1827-1892) Papers, 1873-1885 Washington, D. C.  Section A 2 items  1 item added, 1-22-62 10-12-59"
"Scales, Alfred Moore","Scales, Alfred Moore (1827-1892). Papers, 1873-1885. Washington, D. C. 2 items. Sketch.     Two letters by Alfred Moore Scales (1o>7- 1892), U. S. Representative from N. CG. (1857- 1859 and 1875-1885), and Gov. of N. C. (1885- 1889).  He writes on Sept. 26, 1873, about C. S. Gen, James Johnston Pettigrew and refers his  correspondent to former Gov. ""Zeb"" Vance of N. C. He adds at the end of this letter the statement that all his correspondence was lost in the last days of the Civil War.  Scales writes on Jan. 26, 1882, to Benjamin Perley Poor, giving oe in Washington"
"Scales, Alfred Moore","Scales, Alfred Moore of himself and his family.  1 item added, 1-22-62: An invitition to the inaugural ball held on January 21, 1885, in honor of Gov. Scales."
"Scales, Dabney Minor","Res . mee. Se Scales, Dabney Minor &  Diary, 1862, Dec. 10 - 1863, Apr. 17  Savannah, Chatham Co., Ga,  35 pp. Boards and calf 2? x 41 cm,  4-7-38 (See also bound vol. cards)  C ilabl err tiedeMbe pj} film. GUIDE aN cy naan  yun"
"Scales, Dabney Minor","Scales, Dabney Minor. Diary, 1862-1863. 55046. Savannah, Chatham Co., Ga. 35 pp. - Sketch.  Dabney Minor Scales was a midshipman on the C. 5. S. Atlanta, stationed near Savannah. He later served as a lieutenant in the U. 8S. Navy in the Spanish-American War. In this book he makes the usual comments about the weather, sup-     plies, ship life, the Savannah River blockade, and has sketches and descriptions throughout of ordnance. He comments frequently about the Con- federate shipsResolute, Savannah, and Georgia. Page 1 has a short history of the Atlanta;"
"Scales, Dabney Minor","Scales, Dabney Minor 2 pp. 1-2, a description of the ship; p. 7 descri bes a Christmas celebration on the C. S. S, Sav annahs; pp. 19321,33 refer to C. S. Marines; p. 23 refers to the Queen of the West capturing the U. S. S. Indianola while being manned by the Army; p. 2} has a sketoh of the Atlanta port g Pp. 32 describes relief from sea duty of Josiah Tattnall, Jr., and comments on his character, Other ships mentioned throughout the Scales Diary are: Firefly. C. S. S., pp. 2h, 29, 30, 34 Frank Webb C. S. S., p. 23; Isondiga, Cc. S. S. pp. 28, 30, 33; Swift, Cc. Ss. Ss. p. ly; Plymouth U. S. S. p. 31; General Lee (Yonfederate) pp. 11-12"
"Scales, Dabney Minor","Scales, Dabney Minor Hatilersham (Confederate) pp. 4,125"
"Scales, Dabney Minor","Scales, Dabney Minor Diary, 1862-1863 Savannah, Chatham Co., Georgia  1 Reel Positive  Copy of collection in Manuscript Department 11-20-81"
"Scales, Dabney Minor","Scales, Dabney Minor Diary, 1862-1863  Savannah, Chatham County, Georgia  1 Reel Negative (two copies) Copy of collection in Manuscript Department  3-18-75"
"Scammell, Joseph","Scammell, Josep  Papers, 1910- 1952 (bulk 1990-1942).  2500 items (13 Linear ft«)e  Author and military historiane  Chiefly military education materials and writings but also includes correspondence, printed material, maps, and clippingse The collection primarily documents Scammell'‘s career as author and military historiane The Military Education Materials Series includes organizational and historical background information, description of curricula, methods of instruction, and lecturese Also included are student assignments for the following schools where Scammell l taught: Army Industrial co® llege,y Washington, DeCe (1940's) ; Command and General  27 JUN 95 32714283 . NDHYme SEE NEXT CRD"
"Scammell, Joseph M.","Scammell, Joseph Me  Papers, eee (Card 2) Staff School and the General Service Schools, Fte Leavenworth, Kane (1936-— 1943); Infantry School, Fte Benning, Gaes; and the School of Military Government, Charlottesville, Vac (1936- 1943).  The Writings and Speeches Series contains typed and handwritten  by Scammell on military campaigns, which vary from ancient military history to World War IIe The Correspondence Series consists of personal and professional letters (originals and some photocopies), including ord ers, updates, and letters from @ eciiors: The Printed Material Seri es contains published  27 JUN 95 32714283  NDHYme SEE NEXT CRD"
"Scammell, Joseph M.","Scammell, Joseph Me  Papers, eee (Card 3) items collected by Scammell and includes works by Scammell and otherse Scrapbooks on World War II in the Clippings Series contain articles on military campaigns in Britain, Germany, Latin America, Japan, and Turkeye  Finding aid in repositorye  ie Military education--United Statese 2e Military historians-—- Correspondencee 3e World War, 1939- 1945--Campaignse Ie Infantry School (UeSe Je Ile Command and General Staff School (UeSe )e  27 JUN 95 32714283 NDHYme"
"Scantling, John Columbia","Scantling, John Columbia  Papers, 1881-1911 Washington, D. C.  Section A 12 items"
"Scantling, John Columbia","Scantling, Jonn Columbia. Papers, 1881-1911. Washington, D. C. 12 items. Sketch        This collection pertains to John Columbia Scantling, U. S. Army, who was retired as a Major in 1900. See Francis B. Heitman, Histori- Cal Register and Dictionary of the United States Army .  One paper is a court-martial special order of 1881. Three papers pertain to the attendance of Scantling's son, Philip, at Georgetown Col- lege (now Georgetown Univ.), D. C. One is a letter to Andrew Sloan Draper (1848-1913).  Seven are letters by y on addressed, with"
"Scantling, John Columbia","Scantling, John Columbia 2  one possible exception, to various Congressmen, discussing legislation pertaining to military affairs, particularly officer promotions, re- tirements, and pensions. Names mentioned in- clude U. S. Sens. Albert Baird Cummins; Frank Putnam Flint; Charles William Frederick Dick;  Jonathan Prentiss Dolliver; James Beriah Fraz- ier; Elihu Root; Nathan Bay Scott; Benjamin Franklin Shively; William Warner; Francis Emroy Warren, Chairman, Senate Committee on Military Affairs; and U. S. Representatives John Albert Tiffin Hull, _——s Committee on Mili-"
"Scantling, John Columbia","Scantling, John Columbia 3 tary Affairs; William Brown McKinley; Frederick  Clement Stevens; and John Quillin Tilson."
"Scarborough, Clydie Fullwoode","Scarborough, Clydie Fullwoode  Papers, 1919-1984, nede  $50 items.  Grandchild of Fabius and Adelle Fullwood, former slaves of Opilaka, Alae; manager of Scarborough Nursery School, Ince; and an active participant in civic, religious, social, and community organizations of Durham, NeCe  Includes correspondence, financial papers, legal and administrative papers, ot eet ents writings, and printed material pertaining to the Scarborough Nursery School, Talladega College, the United Fund Agency and other non-profit organizations, and John Ce Scarb crough, Mrse Scarborough 's@® husbande The collection do cuments, in part, the  14 MAR 95 32143622 NDDPzc SEE NEXT CRD"
"Scarborough, Clydie Fullwoode","Scarborough, Clydie Fullwoode  Papers, eee (Card 2) work of Mrse Scarborough to provide effective and healthy daycare tor African-American children in Durham, NeCe Includes photographs of the Scarborough Nursery School, a 1946 report from the Education Planning Council for Durhamy NeCe City Schools, Fullwood family genealogical papers, and documents from the North Carolina Daycare Associatione  * pJj  Inventory in repositorye  14 MAR 95 32143622 NDDPzc SEE NEXT CRD"
Clydie Fullwood,"-  Scarborough, Clydie Fullwood. Papers, eee (Card 3)  1e Fullwood familye 2+ Scarborough, John Ce Ge United Fund of Durham and Durham Countye 4c Scarborough Nursery Schoole 5. Talledega Collegee 6-6 North Carolina Daycare Associatione Te Afro-american womene 8-« Day care centers--North Carolinae Se Durham, NeCe-—-Schoolse 10+ Genre: Photographse  14 MAR $5 32143622 NDDPzc"
Scarborough Family,"Scarborough Family Papers, 1760-1939 Mount Gilead, Montgomery County, N. C.  2-E 1,414 items and 23 vols. 10-10-75"
Scarborough Family,"Scarborough Family. Papers. Mount Gilead, Montgomery County, North Carolina     The Scarboroughs were a family of farmers of Mount Gilead, Montgomery County, North Carolina. A series of men from the family held the job of postmaster at Mount Gilead  off and on for a large portion of the years from the establishment of the post office in 1835 to the beginning of the Wilson Administra- tion in 1913. From the 1880's down to 1913, the postmaster at Mount Gilead tended to be a Scarborough whenever the Republicans were in"
Scarborough Family,"Scarborough Family 2 power in Washington. The town's first postmas- ter was Samuel Scarborough, to whom many of  the letters in the collection are addressed,  and he served from 1835 to 1850. He was the son of William Scarborough, who settled in the  area in 1792. In 1882, John R. Scarborough was     appointed postmaster and held the position until 1885. He was returned for the period 1889-1893. With the inauguration of McKinley in 1897, Henry T. Scarborough (1849-1934), whose letters also bulk large in the collection, became postmaster and served until 1913 (Most"
Scarborough Family,"Scarborough Family 3 of the foregoing information was found on an undated item filed in the collection under ""Miscellany"").  The Scarboroughs appear to have been fairly prominent members of their small community. John R. Scarborough is mentioned in Branson's     North Carolina Business Directory of 1896 as  a magistrate for Mount Gilead Township. Some of the collection' s legal papers from the 1870's to the 1890's reveal that H. M. Scarborough was a Justice of the Peace during this period. In addition, several of the vols."
Scarborough Family,"Scarborough Family 4     indicate that Henry T. Scarborough was a Justice of the Peace during the years from 1898 to 1911. There seems to be no biographical information on the family available outside the collection itself.  The major portions of the collection are  correspondence, legal papers, financial papers, and volumes. There are also small amounts of printed material, clippings, pictures and in- vitations, genealogy, and miscellany.  The correspondence, the highlight of the collection, is a the periods"
Scarborough Family,"Scarborough Family 5     1832-1874 and 1914-1933. There are relatively few letters or copies of letters written by members of the immediate family, unless they happened to be away from home for a time.  The vast majority of the letters are from friends and relatives addressed to the family  at Mount Gilead.  In many of the letters from the 1830's through the 1880's, one can see clear evidence of the westward movement of American agricul- ture. Many of the Scarboroughs' relatives and friends moved from North Carolina to such"
Scarborough Family,"Scarborough Family  states as Alabama, Tennessee, Georgia, Mississippi, and Arkansas during the decades  of the 1830°'s through the 1850's. In the  1870's and 1880's, there are letters from people who moved to the frontier areas of that period such as Texas and Kansas.     The correspondence is probably most valuable for its portrayal of the lives of Southern farmers from the 1830's to the end of the cen=- tury. Descriptions of various agricultural areas, crop yields and crop prices, and land transactions and land prices are among the"
Scarborough Family,"Scarborough Family  economic topics these letters discuss. Polit- ical opinions on nullification, slavery, and Reconstruction are sometimes expressed in pointed terms. Accounts of religious events, such as revivals, and expressions of religious opinions are plentiful. Much information on     attitudes, customs, and social life--including from the woman's point of view--could be gathered from the correspondence of these years, as well as much purely family gossip regarding births,marriages, deaths, and sickness. An additional advantage of these letters is that"
Scarborough Family,"Scarborough Family 8 they come from a rather wide variety of areas scattered all across the South, with those from Gentral and southeastern Alabama, Madison County, Tennessee, Central Georgia, and Denton County, Texas, being the most plentiful. The letters tend to be long and usually summarize     several months' or a year's experiences, The nineteenth-century correspondence, in sum, provides information that could contribute to a social and economic history of Southern agriculture before 1900.  Aside from the information: on farming and"
Scarborough Family,"Scarborough Family 9 the frontier, the nineteenth-century correspon- dence also sheds light on certain special aspects of the period. There is one letter (1847, April 10) from a North Carolina volunteer in the American Army in the Mexican War which contains a description of his impressions of     Mexico, although he does not seem to have been in the fighting. The correspondence from the Civil War period is abundant. There are many letters from Confederate soldiers, mainly from Franklin Scarborough, a private in the 44th North Carolina Regiment. His letters contain"
Scarborough Family,"Scarborough Family 10 much information on camp life, although due  to a heart condition and an eye ailment he  was not in any battles. The other side of the Civil War in the South--the home front--is presented rather well in the letters from home written to Frank and in the letters sent to     Mount Gilead from other parts of the South.  In addition, the correspondence prior to 1900 includes several letters, some of which are excellent, from students at various colleges, especially Davenport Female College in Lenoir, North Carolina, and Davidson College,"
Scarborough Family,"Scarborough Family 11 North Carolina.  The twentieth-century correspondence concen- trates on the period 1914 to 1933 and concerns for the most part family gossip, minor business matters, and genealogy of the Scarborough family. The writers of letters from this     period are in most cases residents of North Carolina. The most interesting portion of  the twentieth-century letters are those written during the latter part of World War I to‘ Sam  P. Scarborough, a private in the 55th Pioneer Infantry Regiment of the U.S. Army, by his"
Scarborough Family,"Scarborough Family 12 family and friends. These letters reveal much about the civilian view of the war and the demobilization. Unfortunately no significant letters home from Sam are contained in the collection. In the early 1920's, there are several good letters from J. B. Scarborough,     who received a Ph.D. in mathematics from Johns Hopkins and went on to become a professor at the U. S. Navel Academy. His letters usuall include observations on national politics and on life at the Academy.  The fairly abundant set of legal papers con-"
