Name,Text
McMannen family,"e 6th 172C McMannen familye  Papers, 1829-1975-  43 itemse  Durham, NeCe familye  Collection contains a land deed, obituaries of McMannens and others, some letters, two pages of a McMannen family record from a Bible, history of the McMannen United Methodist church, family photographs and some other miscellaneous itemse John Archibald McMannen was a Methodist circuit rider of South Lowell, Orange Coe The obituaries of his brother, Cole William Emmett McMannen record that he died of disease early in the Civil Ware John Ae McMannen's report on the 6th Regiment of N eCe Infantry that appeared in t he Hillsborough  12 MAR 97 36537194 NDHYme SEE NEXT CRD"
McMannen family,"e 6th 17:C McMannen familye Papers, eee (Card 2) ""Recorder"" in October of 1861 is in this collection in typescripte  Unprocessed collectione Cataloged from accession recordse *lcs  12 MAR 97 36537194 NDHYme"
"McMaster, Fitz Hugh ","AUTOGRAPH FILE McMASTER, Fitz Hugh  Speeches 1913-1921 Columbia, Sbuth Carolina  “Section A 3 pieces  MAR 2 4 1934"
"McMaster, Fitz Hugh ","McMaster, Fitz Hugh . 1913-1921 Columbia, S. C.  Copies of addresses delivered at the Citadel Commencement, June 1913, at the Banker's Association at the “sle of Palms, June 1914,  and at the Kosmos Club at Columbia, Yotober 1921."
"McMath, Oliver","e Small Colle McMath, Olivere Oliver McMath and Lee Le Perry papers, 1833-1935. 65 itemse Siler City (Chatham Coe), NeCe residentse Collection holds letters, receipts,  and legal papers from various parts of NeCey including five Confederate piecese Unprocessed collectione Cataloged “or accession recordse cs  Ie Perry, Lee Le  20 MAR 97 36587211 NDHYme"
"McMillan, Alexander","McMillan, Alexander  Letters. 1815-1893.  Lumberton, Robeson County, North Carolina  Gab, 91 , ; 149 pieces 1 added  GUIDE 8-23-54 35 items  added 5-17-57 ~ 25 items added 6~7~-57 3 items added  Dec. 7, 1935"
"McMillan, Alexander","McMILLAN, Alexander. Letters. 1815-1893. Robeson Co.., North Carolina. 21% pieces. Sketch -  McMillan was apparently a planter in Robeson Co., N.C.,who figured somewhat prominently in local politics. As a young man he taught schoo and in later years held minor public offices. H had a daughter,Catherine,and five sons - Roder-     fob en7 OND» Daniel, Alexander Jr., and David. The \“@ntire family had a limited education and some of the letters are almost illiterate, while of the children wrote very well and the da  Catherine, was licensed in 1863 to teach school  in Robeson County. ="
"McMillan, Alexander","McMILLAN, Alexander, Sketch. (2)  Alexander McMillan was a member of the N. C. legislature in 1860 and 1861, and from Raleigh wrote at some length of what was being done by that body. He spoke of bills to suspend specie payments; to set the length of service for vol teers at twelve months; to pay privates eleven dollars a month and ten dollars bounty; and to empower the governor to raise an army of 10,000.  The McMillan boys hastened to join the Confed erate service. The early war letters mention the fever of volunteeri [spelading Negroes); the fortification Of Fort Johnson with the aida of Negro labor; the oua""""""""’ of the"
"McMillan, Alexander","McMILLAN, Alexander, Sketch. (3) 15th N. C. Regiment in Raleigh - where it was drilled by a Federal prisoner named Murphy. The Mecklenburg volunteers, it was observed at this time, refused to fight outside North Carolina. David and Daniel McMillan were the first of the family to enter the army, the latter becom- ing a sergeant. They experienced difficulty in obtaining the requisite clothing and guns. Their company participated in the battle of Roanoke Island (Feb.,1862), but the two boys had previou sly contracted typhoid fever and were in a hospi tal at Halifax, N.C. David died there on June  23, 1862. Daniel — i111 for almost a"
"McMillan, Alexander","McMILLAN, Alexander, Sketch, (4) year, but finally returned to the service, and later was captured and imprisoned at Point Look- out, Maryland. While there he reported good treatment and adequate food and clothing. In 1862 the family sought to have Roderick McMillan exempted from the draft on the grounds that his services as overseer were essential. After some  delay the appeal was successful. Later he be- came an overseer at Camp Winder.  During the second and later years of the war letters mention General Lawrence O'Bryan Branch! operations in eastern N.C.; the prevalence of de sertion, Confederate oe” and cavalry"
"McMillan, Alexander","McMILLAN, Alexander. Sketch. (5)  losses; prevalence of illness and lack of food; but also confidence of success.  About 1870 the correspondence reveals a pecu- liar difficulty concerned with local politics a and a scandal in the clerk's office of the County Court. He was warned through numerous anonymous letters to have nothing to do with the McMillans and not to be seen with Roderick McMil lan who, according to allegation, was plotting to keep an enemy out of office. Alexander McMil lan, Jr. was also involved, being accused of ad- ulterous relations With the wife of a townsman, Dill Scott. These “oo plunged the"
"McMillan, Alexander","McMILLAN, Alexander, Sketch, (6) McMillan family into sorrow and disgrace.  Aithough much of the correspondence is of a family nature, there is a surprisingly large amount of information on matters of current in- terest. The letters seems to be conspicuously those of a middle class family, and as such show a somewhat different aspect of antebellum life     from that found in the correspondence of persons with a more cultured background. This small collection has only a few items  in it of interest to the historian. A document"
"McMillan, Alexander","McMillan; Alexander (7) in 1834 recorded the sale of a slave in Robeson County, N. C.  There are a number of letters from various people in the McKeithen, Murphy, and Bristow families in the 1840's. Most of these are purely personal, but a few have comments on Floral College, Robeson County, N. C., around 1848.  There are no items in the 1850's. In a letter of Dec. 13, 1860 Alexander McMillan expressed his desire for union rather than secession.  However he did favor the calling of a conven- tion to determine the wishes of the people."
"McMillan, Alexander","McMillan exander - ie) TS He also discussed the status of arms and militia in N. C., and the steps he would take to main- tain the Union. A contract of Jan. 11, 1866 outlined the duties of a freedman who was beginning life anew as a tenant farmer. A romantic poem, dated Feb. 14, 1868, is possibly original.  There are several letters of the Cogdell family in the 1880's ,some of whom lived in Texas.     25 items added 5-17-57, are Civil War let- ters of the McMillans raed McMillan"
"McMillan, Alexander","McMillan, Alexander 3 evidently had eleven children - see letter of Feb. 3 in undated material). The material covered in these letters is similar to that already in the collection. Of interest are: letter of May 31, 1861 referring to a Negro  who thought Lincoln was a black man and would     free them; letter of June 12, 1861 mentioning the singing of ""Dixie""; letter of Feb. 27, 1862 giving the cost of a uniform; letter of June 28, 1862 mentions the death of David and describes an unidentified battle; letter of Apr. 17, 1863 describes life in camp pear Kinston, a party"
"McMillan, Alexander","McMillan, Alexander 10 attended, and the women of the area; letter of June 3, 1863 describes a farewell serenade for General Pender; letter of July 23, 1863 describe a trip to Huguenot Springs, Va. - the springs and hospital there, and a visit to the theater in Richmond; and a ""letter of Sept, 1, 1863 tells     of the capture of Daniel. See also the Catherine (McGeachy) Buie Papers, a cousin of the McMillans.  3 items added 6-7-57 are miscellaneous  letters, ;"
"Mcmillan, Archibald","McMillan, Archibald  See  McMillan Family"
"McMillan, Mary","fe 9 OC2I:3 (1997-0193) ; 2nd 46:A (96-163) McMillan, Mary, 1912-1991.  Papers, 1938-1992.  3020 itemse  Methodist missionary teacher in Hiroshima, Japan, from just before WWII to about 1990-«  Correspondence, forty-two manuscript diaries, photographs, autobiographical materials, and other small items documenting McMillan's missionary work in Japan before and after WWIIe The diaries date from 19 to 19 and contain details about McMillan's Life and work, as well as Japanese social life and customse The diaries and other materials als o illustrate her pinecone aN be the pacifist movemente ew items pertain to  22 JAN 98 $8247402 NDHYme SEE NEXT CRD"
"McMillan, Mary","e 201, OC:13:3 (1997-0193)$; 2nd 46:A (96-163) McMillan, Mary, 1912-1991. Papers, eee (Card 2) the Life and work of fellow pacifist Kenneth Bouldinge Some printed materials relate to Japanese-American internment camps in the United Statese Unprocessed collectione Cataloged ee accession recordse PJ ; Container List available in repositorye  22 JAN 98 38247402 NDHYme SEE NEXT CRD"
"McMillan, Mary","e 201, OC21I33 (1997-0193); 2nd 46:A (96-163) McMillan, Mary, 1912-1991. Papers, cee (Card 3)  le Boulding, Kenneth Ewart, 1910- 2e Missionaries--Japane 3e Women  missionaries--Japane 4e Methodist Church--Japane 5e Pacifists-—Japane 6¢ World War, 1939-1945--Japan-- Personal narrativese 7e Pacifists-- United Statese 8e Hiroshima-shi peeees ""ate Se eee 9e Japan--History-—- 1945- 10e Japan--Social life and customse 11-¢ Genre: Diariese  22 JAN 98 38247402 NDHYme"
"Mcmillan, Roy L.","e 6th 172C McMillan, Roy Le Papers, 1936. 151 items. State Chairman, Veterans Organization for Graham for Governore Collection contains materials related to Graham's campaign including correspondence pertaining to an analysis of support in various NeCe countiese A second group of materials center around an attempt to organize support in those countiese Two versions of a radio speech given by McMillan on behalf of Graham's candidacy are also among the materialse Unprocessed collectione Cataloged te accessio T recordse cs  20 MAR 97 36587249 NDHYme"
McMullen Family,"McMillan familye  Papers, 1778-1850.  32 itemse  Planters in Bladen and Columbus counties, NeCe Family emigrated from County Argyll, Scotland, in 1784.  Letters and documents (1816-1826 ) concerning the settlement of the estates of Iver McMillan in Kintyre District, County Argyll, Scotland, and Betty Dougald and Ronald McMillan in NeCe, Archibald McMillan's bi ¢ to England and Scotland, and family newse Includes correspondence among family members in Scotland and North Carolina and with lawyer David Caldwell in London, Engla nde Letter (1821) from Winslow - ee and Huske, merchants in Fayettevil  ley NeCey to Archibald 25 OCT 88 18666639 NDHYme SEE NEXT CRD"
McMullen Family,"McMillan familye  (Card 2) McMillane Deeds for land in Bladen and Cotumbus counties, and arbitration ruling, bills of sale for slaves, and receipts relating mostly to Ronald McMillan during 1819-1839. Land deeds, 1778-1850, involving members of the  Chancy, Powell, and other families in Bladen and Columbus counties possibly relate to McMillan propertye Also certificate (1814) of births of Ronald McMillan Jre's children born in Scotlande  25 OCT 88 18666639 NDHYme SEE NEXT CRD"
McMullen Family,McMillan familye  (Card 3)  1e Scottish Americans--North Carolina  2e Land titles--North Carolina 36 Decedents'! estates 4e Slave bills of sale--North Carotina 5e« Argyll: ( Scotland )—-Emigration and Immigration 6¢ Bladen County (NeCe )--History 7e Columbus County (NeCe )--History 8640 North Carotina--Emi gration and  Immigration &  25 OCT 88 18666639 NDHYme
McMullen Family,"McMullen Family Papers, 1783-1968 Washington, D. C.  14-G 10,015 items & 38 vols.  11-1-70 see SHELF LIST"
McMullen Family,"McMullen Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
McMullen Family,"McMullen Family. Papers. Washington, D. C.     The McMullen family of Sinking Valley, Hun- tington County, came into Pennsylvania before 1783, with the migration of Peter McMullen (1752-1809) from County Derry in the north of Ireland. Peter married Catherine O'Hara (1760- 1828), and they had at least seven children, one of whom was John McMullen (1791-1870). Mar- riages resulted in family ties with the Dysarts Conrads, O'Connors, and Meloys of Pennsylvania.  The correspondence from Irish relatives"
McMullen Family,"McMullen Family 2 begins in 1783. Like many others from northern Ireland, the McMyllens had been spinners and weavers, so that it was natural for John McMul- len of Pennsylvania to turn to the invention of machines to knit stockings and fish nets. His activities in securing patents and marketing his inventions fill many letters before the     Civil War. After his marriage to Elizabeth Dysart in 1825 he moved to Pittsburgs Frank- lin Institute awarded him a medal in 1835 for his stocking machine. Correspondence with interested agents was widespread, so that by"
McMullen Family,"McMullen Family 3 1839 the question of patent rights in England was arising.  John McMullen bought farming land in Sinking Valley in 1837. He and his only son, John Francis McMullen, owned this farm until late in the nineteenth century, corresponding extensive ly with agents and tenants.  By 1843 John McMullen had moved to Baltimore and was working on a machine to knit seines for fishing. He was evidently assisted in his in-  ventive_work b h ‘ Until the Civil ee Hee aot Sanbing, Valley."
McMullen Family,"McMullen Family 4 full of genealogical details of this Irish fam- ily who were migrating to many places in the United States. John McMullen became interested in supplying passage certificates in the 1850's to his kin who wished to come to this country. The McMullens were devout Catholics.  In October, 1850, John and his son, John     Francis, set sail for England to push the sale  of his inventions there. They wrote many let-  ters full of news, descriptions, and gossip,  but found the process of —— business with the u  British slow indeed. They returned disappointed"
McMullen Family,"McMullen Family 5  to the United States in 1851. However, on Jan. 31, 1853, President Millard Fillmore wrote that an Exhibitor's Medal had been awarded to John McMullen for the machine shown at the Exhibition of the Works of All Nations in the Crystal Pal- ace in London,  McMullen also exhibited a knitting machine at the New York Crystal Palace, 1854, and the Russian Government became interested in acquir- ing one of his models. This Exhibition of the Industry of All Nations was the first interna- tional exposition held in the United States."
McMullen Family,"McMullen Famil 6 On May 3, 18537 an uncle, Joseph Dysart,  expressed anti-slavery opinions which he stated were not held by young John Francis McMullen. Evidently among the latter's Catholic friends in Matyland there were a number who held pro- slavery views and later were under suspicion as Confederate sympathizers during the Civil  War. This situation is never anywhere specifi- cally described in the letters of these young men who begin correspondence when John Francis McMullen was attending St. Mary's College in Baltimore. Of these correspondences the most"
McMullen Family,"McMullen Family 7 distinguished and prolific writer until 1860 was William Hand Browne (1828-1912), editor and librarian, who described his travels to John Francis McMullen. He ""traveled"" in the Soufh during the first two years of the Civil War.  Business rather than politics is stressed in the McMullen correspondence. It is notable     that the Civil War period brought neither per- sonal nor business letters of any signigicance,  with two exceptions. In 1861, Georgetown Uni- versity is described with a United States tegi-"
McMullen Family,"McMulien family & ment encamped on its grounds. Then a few let- ters describe the political imprisonment of Barth Short, a young Catholic friend suspected of treason.  No record remains of any military service of John Francis McMullen. He entered the whole- sale saddlery business with H. R. McNally in Baltimore. In January, 1870, the Misses John- ston visited the city. Their father, John War- field Johnston, was elected U. S. Senator from Virginia in that year. John Francis McMullen and Lavalette Johnston were married in January,"
McMullen Family,"McMullen Family 9  1871; henceforth the papers belong to them and their children. The Johnstons of Abingdon and Richmond and the George Frederick Holmes family of Charlottesville wrote many letters to the McMullens, a correspondence which relates to the George Frederick Holmes Papers and the John Warfield Johnston Papers in this department.     The Johnston letters contain echoes of the earl career of the noted surgeon, Dr. George Ben Johnston, the brother of Mrs. McMullen. Sena-  tor John Warfield Johnston made very little"
McMullen Family,"McMullen Family 10 political comment. He wrote briefly of the harrassing business of his chairmanship of the joint committee of the Congress for the cele- bration of the surrender of Lord Cornwallis at Yorktown. Financial matters were of great con- cern at this time.  On his retirement from the Senate in 1883,     Senator Johnston moved his family from Abing- don to Richmond. The McMullens, after short periods in Baltimore and Frederick, Maryland,  went to live at ""Woodley,"" near Ellicott City,"
McMullen Family,"McMullen Family i 3 Maryland, their residence for many years. Mrs. Nicketti (Floyd) Johnston wrote of the chronic poverty of her family. Senator Johnston resumed his legal practice, serving briefly as counsel for the Northern Pacific Railroad. He tried unsuccessfully for years to collect a debt owed to him by George Rogers Clark Floyd. The McMullens received many letters from the Sisters of the Visitation of Holy Mary, a teaching order of nuns who conducted academies of Visitation at Abingdon and Richmond, Vir’"
McMullen Family,"McMullen Family 12 ginia, Frederick,Maryland, Parkersburg, West Virginia, and Georgetown, District of Columbia. Lavalette (Johnston) McMullen was educated at the Wheeling school, and she sent her daughters to these nuns, her friends, at their other schools,  John Francis McMullen engaged in cattle     raising at ""Woodley,"" but after 1886 he served as the cashier of the Patapsco National Bank of Ellicott City.  In 1887, Jean de Hédowville , a French"
McMullen Family,"McMullen Family 4 friend of the McMullens, wrote of cattle ranch ing near Billings, Montana, and on June 14 described life on the Crow Indian Reservation. He was also interested in property at Cocoanut Grove, Dade County, Florida, where he eventu- ally made his permanent home in the United States. In September, 1887, he described a     camping trip to the newly founded Yellowstone National Park and Jackson Hole, Wyoming. John Warfield Johnston died in 1889 as did  his son-in-law, Henry Carter Lee, events which"
McMullen Family,"McMullen Family 14  occupy the family correspondence. John Francis McMullen was busy trying to collect loans made to his McMullen kin and the George Rogers Clark Floyd land claim assigned to him by John War- field Johnston. The latter disputed case was finally settled in 1896.  While the McMullen sons were attending Rock     Hill College at Ellicott City, Mary McMullen attempted to start a girls"" school at ""Woodley'' Young John Francis McMullen II was beginning  a career as an engineer at the Salt Works near"
McMullen Family,"McMullen Family 15 Abingdon, a pursuit which led him to Alabama and the Pacific Coast. His letters continue until his death in 1944 in San Francisco, where he eventually made his home. Joseph Benjamin McMullen began a career as an inventor, a busi- ness in which he was well launched by 1907. The youngest son, Benedict Dysart McMullen, became     the friend of the poet, Father John Bannister Tabb, at Rock Hill College. This influence led Dysart McMullen later to attempt a literary  career in both prose and poetry."
McMullen Family,"McMullen Family 16  Mary McMullen also composed poetry. As early as 1890 she knew the writer, Ellen Glas- cow, in Richmond. Her third cousin, the novel- ist Mary Johnston (1870-1936) began a series of letters in 1901 to Mary and had employed her as a secretary by 1903. Mary McMullen accompanied Miss Johnston in 1905 to Nassau in the Bahamas.        The need for financial security led in 1907 to acceptance of a position as companion to Miss Jane Agnes Riggs, the youngest daughter of  George Washington Riggs, the banker. Mary McMul"
McMullen Family,"McMullen Family 17 len lived in Washington at the I Street mansion, managing the household for the Misses Riggs until the death of Miss Jane in 1930. Her let- ters reveal much history of the Riggs family. Before World War I she traveled extensively in the United States and Europe with Miss Jane. They were in Germany at the outbreak of that     war, Mary McMullen's letters describing their adventures in getting out of that country and back to the United States.  The McMullen family sold ""Woodley"" and lived in Baltimore and Catonsville for a number of"
McMullen Family,"McMullen Family 18°     years. During World War I Joseph McMullen worked on aerial ""drop"" bombs and was employed in war work by the Poole Engineering Company of Baltimore, evidently the successor to Poole and Hunt, with whom his grandfather, John McMullen, had business dealings.  Dysart McMullen joined the American Red Cross and was sent to Paris. At the end of the war he was with the Army of Occupation at Cochen, Germany. His letters with accompanying papers reveal the Red Cross in action as well as the red tape involved in its routine."
McMullen Family,"McMullen Family 19 During the years before the death of Lava- lette:- McMullen in 1941, there are many requests for genealogical data, both from Virginia and  Pennsylvania. After she died, her daughter Nicketti' seemed to be the one most interested in family history. ‘  The later McMullen papers are dominated by the activities of Joseph McMullen as an invento of various vehicles and automobile accessories, of kitchen utensils, of household gadgets, and  other items, as well as various types of firing"
McMullen Family,"McMullen Family 20 devices for bombs. By 1925 the family had moved to Washington, D. C., where they have resided ever since, except thu for a brief period in the thirties Dysart McMullen was living in New York and’Nantucket trying to become a writer, Miss Jane Riggs died in 1930, leaving Mary     McMullen an annuity and the disputed legacy of the contents of the Riggs mansion on I Street. Colonel E. Francis Riggs and his brother T.  Lawrason Riggs brought suit to gain possession"
McMullen Family,"McMullen Family 21     of the family heirlooms, but the case was decided in. favor of Mary McMullen in 1934 by the courts of the District of Columbia. The McMullens immediately began to sell the Riggs possessions, especially pressing the sale of the paintings. In these matters Joseph McMul- len tock charge of the disposal of the inheri- tance. The American Art Association (later Parke-Bernet) through the Anderson Gallerys undertook the auction of many articles.  During World War II Joseph McMullen was"
McMullen Family,"McMullen Family 22 engaged in perfecting pressure and pull firing devices and collapsible vehicles (convertible trucks and gun carriages), with the result that he corresponded with a large number of war boards and foreign purchasing commissions.  The last years of the correspondence concern the final attempts of Joseph McMullen at inven-     tion and at the sale of the Riggs legacy. Lists of the Riggs Heirlooms are in the miscellany of this collection. Mary, Elizabeth, and Nicketti McMullen died in the 1950's; Joseph, in 1965."
McMullen Family,"McMullen Family 23  Legal papers begin with the estate of Peter McMullen and continue with the estate of John McMullen and his Mclain trusteeship, the estate of John Francis McMullen I, the Riggs settlement and the affairs of Joseph McMullen. ""  A special category of invention papers covers patents and descriptions of the work of John     and Joseph B. McMullen, as well as attempts by  the latter to incorporate his businesses. Financial papers contain bills and receipts  from many Baltimore business houses in the"
McMullen Family,"McMullen Family 24 1870""s and 1880's, as well as lists of library books and Catholic publications purchased. Writings are composed of holograph manu- scripts of William Hand Browne, John Bannister Tabb, Mary McMullen, and Dysart McMullen. Miscellaneous reports, certificates, and invitations come from the many schools the McMullens attended,  The volumes include: 1. Various books of business of John and John Francis McMullen."
McMullen Family,"McMullen Family 25 Subscription for the Catholic Church of  Sinking Valley in the 1830's. Joseph B. McMullen's volumes re his inven-  tions.  Mary and Dysart McMullen's notebooks of writings and clippings.  Album of snapshots of ""Woodley.""     Nicketti McMullen's notebooks of copies of  old letters and data. Pictures of various members of the McMullen  family and of homes at Wytheville, Thorn Spring"
McMullen Family,McMullen Family 26 and Ellicott City conclude the papers.
"Mcnair, Annabella","McNAIR, Annabella Letters, 1838-1842,  Cowper Hill, Robeson County, N. C  Seétion A 3 pieces  MAY 3 1 1941"
"Mcnair, Annabella","McNAIR, Annabella Letters 1838-1842 Cowper Hill, Robeson County, N. C., 3 pieces     These letters are written to Annabella Mc Nair by two of her cousins.  Neil McNair was a medical student in Phila- delphia in 1838. He wrote the letter of that year.  Thomas G. MacFarland, a small business man and farmer of Rossville, Georgia, wrote the oth- er two letters,  They are important only as family letters."
"Mcnair, John","McNair, John  Papers, 1783-1832  Stateburg, Sumter Co., 8S. C, Cab. 72 1 box 78 items  5-14-58 1 item added 5-7-3535  GUIDE"
"Mcnair, John","McNair, John. Papers, _Stateburg, Sumter Co., 8S. C.     The collection contains business and legal letters which deal especially with the settle- ment of the estate of John McNair.  See also Miller, John B.,., and Murrell, William, .  1 item added 3-14-58 (transferred from the 8. C, Mise. Land Surveys): Document of 1807 concerned with the settlement of McNair's  estate,"
"Mcnaught, John Smith","McNaught, John Smith  Diary, 1863-1865  Massachusetts and v. p. in the South  Section A 1 vol.  10-20-58"
"Mcnaught, John Smith","McNaught, John Smith. Diary, 1863-1865. Mass. and v. p. in the South, 1 vol. Sketch,  This is a diary of John Smith NcNaught who enlisted in the U. S. Army under the name of John McIntosh. In Aug., 1864, he was made a Capt. for gallantry in the Wilderness Campaign in the year.  While the diary mentions many topics, little of consequence is said about most. McNaught served in the llth Regt. U.S. Inf. in various campaigns in Va. He travelled to Key West, Fla,, and elsewhere, sometimes guarding Confederate  prisoners."
"Mcnaught, John Smith","McNaught, John Smith, 2     On Oct. 17, 1863, he has a sketch of Union troop dispositions, showing the lst, 2nd, 3rd, 5th, and 6th Army Corps. On Apr. 29, 1864, he mentions U. S. Army Negro troops around Manassas Va, There is a tornado on May 2.  Subjects mentioned in clude Confederate Army prisoners and deserters, troop movements and camp life in the Army of the Potomac, and fight- ing in Va., including ""Jeb"" Stuart's raid to- ward Alexandria in 1864,  The diary contains Army mess bills."
"Mcnaught, John Smith","McNaught, John Smith 3 The diary dates from Sept. 10, 1863, to May 6, 1865."
"McNaugaton, James","McNaugaton, James Papers, ca. 1830 Fairfield, Herkimer Co., New York  Josiah C. Trent Collection in the 1 iten History of Medicine--. Div.  4-8-60"
"McNaugaton, James","McNaughton, James. Papers, ca. 1830. Fairfield, New York. litem. Sketch.  James McNaughton (1796-1874), pohysician ad  professor, recommends Dr. George W. Palmer of  the Western Medical College of New York for a position in the U. S. Navy."
"McNeel, John M.","McNeel, John Me  Letters, 1862-1864.  2 itemse  Confederate private stationed in Alae  Collection contains letters from McNeel mentioning camp life, forced marches, scarcity of food, and desertionse  Cataloged from Guidee  *lcs  le McNeely, John Me 2e Confederate States of Americae Army--Military lLifee  3-e Confederate States of Americae Army--Supplies and storese 4e Soldiers--Confederate States of America-~-Correspondencee 5e Deserters, Military-——Con federate States of Americae 66 United States-- Histor y--Civi Ll War, 1861-1865.  23 JUL 9 39537424 NDHYme"
"McNeel, John M.","McNeel, John M Letters 1862 - 1864 Georgia 2 pieces Sketch     McNeel was a private in the Confederate service, stationed in Alabama when these letterd were written, He mentions eamp life, forced marches, the welfare of the family, and other matters. The letter of 1864 especially mentions  scarcity of food, hardships of army life, gen- eral war weariness, and the frequency of des-  ertion."
"McNeely, Thomas C.","McNeely, Thomas C, [Chalmers?] Papers, 1839-1861 Rowan Co. Salisbury ,\North Carolina Seétion A 9 items  9-22-58"
"McNeely, Thomas C.","McNeely, Thomas C. [Chalmers?]. Papers, 1839- 1861, Salisbury, N. C. 9 items. Sketch,     This collection consists mainly of letters a- bout personal affairs by and to Thomas C. [Chal- mers?] McNeely and others. He was one of the Commissioners of Salisbury, N. C., in 1864, See the oO. B., Ser. II, Vol. 7, p. 1130. Capt.  William G, McNeely, 57th N. C. Regt., was Asst. to the Q. M., Ramseur's Div. (Confederate) in th same year. See Ibid., Ser. I, Vol. XLII, Part 2, p. 1249,  The first manuscript in the collection is a 17-point advisory mm i addressed to Albert"
"McNeely, Thomas C.","McNeely, Thomas C, [Chalmers?],     C, McNeely, about the temptations of attending Davidson College, N. C.  William receives three letters, two in 1853 and one undated, from his fiance, Ady.  On Aug. 11, 1861, Thomas writes to his son mostly about personal affairs. He mentions the Civil War, camp life in the Confederate Army, and his candidacy in a Salisbury political elec- tion,"
"Mcneely, Thomas M.","McNeely, Thomas M. Papers, 1831-1884 Mocksville, Davie Co., N.C. Cab. 88 12 items  10-25-35 Recataloged, 1-2-68"
"Mcneely, Thomas M.","McNeely, Thomas M. Papers, 1831-1884. Mocksville, Davie Co., N.C.  These papers were formerly catalogued as the Thomas Neely Papers. Thomas McNeely, as the name is spelled in the letters, was a Presby- terian leader, postmawter at Mocksville, and owner of the cotton factory there in the 1830's  and 1840's,     He was involved in many businesses, as well as the settlement of many estates. The early papers in this collection concern the adminis-  tration of the estate of John Knight. Thomas McNeely became insolvent ca. Jan., 1849. (See"
"Mcneely, Thomas M.","McNeely, Thomas M. 2 legal document of fall, 1855). He left the state for a number of years. Thomas M. Young had married the McNeely daughter and became trustee for Thomas McNeely's creditors.  McNeely was a partner in business with Colonel William F. Kelly, his brother-in-law, who in turn was an administrator‘ of John     Clement's estate about 1848. This estate then became involved when Kelly died in Dec., 1848, in the affairs of Thomas McNeely and came into court in ety: for eeeonens by John Marshall  Clement 25-1886 )"
"Mcneely, Thomas M.","McNeely, Thomas M. The last papers are those of Thomas M. Young"
"McNeill, Duncan","McNeill, Duncan  Papers, 1794-1856  Fayetteville, Cumberland Co., N. C. Cab. 92 74 items  l item trans. from Misc, 12-31-35 File, 10-27-60"
"McNeill, Duncan","McNeill, Duncan Sketch Letters and Papers 1794-1856 Ui pieces Fayetteville.N. OC, asia  Duncan McNeill and Co. seem to have been a cross between a furniture store and a carriage manufacturing plant. Shipments of buggy springs were made to the firm from the     Speedwell Iron Works of Morris county, N. J. There were also numerous shipments of furniture from New York firms.  In addition to the business papers al-  ready referred to there are numerous deeds"
"McNeill, Duncan","McNeill, Duncan Sketch (2)     among the papers , several of them relating to a tW@-acre lot on Person street in Fayetteville, N.C. Among the personal letters thege are two or three from John McRae of Wilmington, N. C. to his sister, Mrs. Isabelle Jackson of little Rockfish  near Fayetteville, N. C., some letters from F Robert Strange to his brother, William of Fayetteville, N. C. and letters from James P, Hall of Suffolk,[Va.] to his brother,  Charles E. Hall of New Orleans, La."
"McNeill, Duncan","MyNeill, Duncan _Sketch (3)        In two different orders of goods from the Speedwell Iron Works reference is made to by the shippers that certain articles had been sent to Duncan McNefll and Co. at the suggestion of Mr. McKethan who apparently was a member of Duncan McNeill and Co. Evi-  dentlythe My McKethan was 4. A. McKethan He apparently took the firm over later and t» transformed it into a carriage factory.  See the A. A. McKethan . for further information. Mckethan and McNeil/  . came to@eth ery."
"McNeill, Duncan","McNeill, Duncan ly 1 item transferred from the Miscellaneous File; 10-27-60."
"McNeill, Hector H.","McNeill, Hector H. Papers, 1835-1896 Robeson County, North Carolina  Cab. 46 85 items l item added, 6-7-57  5-30-41 18 items added, 12-17-57 4 items and 4 vols. added, 6-22-61 2 items added, 1-19-65"
"McNeill, Hector H.","McNeill, Hector H. Papers, 1835-1896. Robeson County, North Carolina     Hector H. McNeill, a Presbyterian minister, was the son of Angus McNeill and the grandson of Hector McNeill who was among the highlanders who fled from Scotland to escape the oppression of the English after the battle of Culloden  (1746) and settled in Robeson County.  The Rev. Hector McNeill married Mary Gilch- rist Purcell. He was a noted Presbyterian div- ine of his day. He served many churches of his section--at Mount Pelier, Sampson County, at Randalsville P.O. in Robeson County. He was"
"McNeill, Hector H.","McNEILL, Hector H, Sketch, 2  best known for his notable ministry at Bethel Church near Raeford. He was a firm believer in higher education and established and maintained two scholarships at his own college of Davidson.  MeNet11 had two sons, Thomas A, born March 28, 1842 and Franklin, who was a few years youn- ger. The boys grew up on their father's planta- tlion-- a small self-contained empire.  Thomas had just entered the Univerity of North Carolina when the Civil War broke out. He enlisted in the Confederate service, wes appoin- ted sergeant; promoted to lieutenant, and serv- ed througout the “eo: at Fort Fisher."
