Name,Text
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Uhiversal 11 Classic .  Vol. II (Vol. No. Gil): Letter of Daniel Defow about an unknown benefa tor, 1705; letter of the Duke of Marlborough tq George I describing his victory at Ramilles, 1706; letter of Robert Harley to George I an- nouncing the dismissal of the Duchess of Marl- borough by Queen Anne; letter of Joseph Addism about the accession of King George I, 1713; let ter of Alexander Pope about his translation of Homer; letter of Richard Steele about Drury Lane Theatre, 1720; letter of Jonathan Swift"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 12 Classic .  complaining about Queen Caroline, and especially her treatment of the poet John Gay, 1731; letter of Robert Walpole to Thomas Pelham about the case of John Huggins, accused of cruelty to prisoners at Fleet Prison, ca. 1730; letter of the Duke of Cumberland atout the Battle of Cul     oden, 1746; fragment of some incidental music by Handel; Thomas Gray's copy of his “Elegy”; notes of William Hogarth on designing some prints, 1751; excerpt from the manuscript of  A Sentimental Journey Through France and Italy,"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 13 Classic .  1767; Jetter of Samuel Richardson about rel- igion in his book Sir Charles Grandison; Frederic II, of Prussia, reflections on the military talents of Charles XII of Sweden; letter of Robert Clive about the recovery of Calcutta in 1757; letter of George II to the Duke of New castle about his attempts to form a ministry in 1757; letter of Voltaire about English philosophy and literature, 1760; letter of Gainsborough, expressing his dislike of painting ""real views from Nature""; an agreement"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 1h Classic .  of Goldsmith with James Dodsby which was never carried out, 1763; letter of Rousseau about his writings, 1764; letter of David Hume about a pension for Rousseau, 1766; “Dedication to the English Nation” by “Junius,” 1778; letter of Joshua Reynolds about the decoration of St.     Paul's Cathedral and a painting of William Pars; letters of Horace Walpole and Vavid Garrick to Edward Gibbon about his ""History of the Decline ahd Fall of the RomanEmpire; letter of William Cowper, commenting on Dr. Johnson's Lives of the           Poets, and especially ‘ his treatment of Milto"
"Great Britain, British Museum Universal Classic Manuscirpts","British Museum. Universal Classic   15 letter of Warren Hastings about his duel with Philip Francis, 1780; letter of Samuel Johnson about a proposed translation by John Hoole; let- ter of Benjamin Franklin about peace propositions in 1782; letter of John Wesley about Methodists leaving the Church of England, 1783; letter of     Edward Gibbon about his religious opinions, 1788; letter of William Pitt, the Younger, about sec- ret negotiations with France, 1790; letter of Edmund Burke concerning the situation of Marie Antoinette, 1791; song of Robert Burns in support"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 16 Classic . ein of the Whigs, about 1796; letter of George Wash- ington about U. S. foreign policy and the new city of Washington, 1793; letter of James Bos- well concerning the statue of Dr. Johnson in % Paul's Cathedral; letter of Charles Fox about te the case of Lord Edward Fitzgerald, 17983 letter of Bonaparte avout the condition of Egypt and his intended return, 1798; last letter of Nelsm, relative to the coming Battle of Trafalgar,1805 letter of Byron about his monetary affairs,1810 Coleridge's copy of ""Hymn before Sunrise in the"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum.:. Universal 17 Classic . ie  Vale of Chamouny,” 1515; the Duke of Wellington s list of cavalry under his command at the Battle of Waterloo, 1815; letter of Shelley about the death of his son William and the writ ing of ""Cenci""; John Keats to his sister about his health and some poems recently published,     1820; letter of Charles Lamb to John Clare, cri ticizing Clare's poetry; letter of the Yuke of Wellington, resigning his post as Commander-in- Chief, 1828; letters of *homas Carlyle and Dis- raeli to Macvey Napier of the Edinburgh Review"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 18 Classic .  concerning articles for it; letter of William Wordsworth about the death of Samuel T. Cole- ridge, 1834; review by Thomas Macauley of Glad- stone's The State in its Relations with the Church, 1839; letter of Richard Cobden to T. N, Benard about the Treaty of Reciprocity, 18,8 ; letter of John Russell, the ""Durham letter,"" a- bout the Roman Catholic church in England, 1850 Thackeray about Laurence Sterne, 1851; letter of Gladstone about his article on ""Homer and his Successors in Epic Poetry,"" 1856; dedication of"
"Great Britain, British Museum Universal Classic Manuscirpts","Great Britain. British Museum. Universal 19 Classic . _  Marian Evanss Adam Bede, 1559; letter of EFliza- beth Barrett Browning about her poem ""A Tale of Villa France”; letter of John Bright about the need of reform in government in India, 1861; letter of Robert Browning about the obscurity of his poetry, 1868; excerpt from the diary of     Charles George Gordon at the Siege of Kartoum, Dec., 188; Queen Victoria's note of thanks for the Bible of Gen. C.G. Gordon, 1885."
"Great Britain, Cabinet Office","Great Britain. Cabinet Office  \' 8. Photographic Copies of Cabinet Letters a \ in the Royal Archives (Cab. 41): 1868-1916 37 vols. (Descriptive list filed in 18-BR)  London, Eng. sid dike also Avacla NewSspLpee €.,  12 Reels Positive  From Public Record Office, London, Eng.  Date of order: 10-13-69 Date received: 2-24-70  Fund: Duke End. (Hamilton) Price: $147.12  2-25-70 @"
"Great Britain, Cabinet Office","Great Britain. Cabinet Office. Cab. 41     Prints made from  of letters in the Royal Archives at Windsor written by Prime Ministers to the Sovereign to report proceed- ings at Cabinet meetings. Until the creation of the Cabinet Secretariat in December 1916 these letters are the only record of such proceedings.  A descriptive list indicates briefly the sub-, jects mentioned in each report. A bound copy of this list is cataloged as follows: Great Bri- tain, Public Record Office, Photographic Copies of Cabinet Letters in the Royal Archives  * Unbound copy filed in 18-E."
"Great Britain, Cabinet Office","Great Britain. Cabinet Office. Cab. 41 2     Cab. 41). The list was also published by the List and Index Society (Vol. 5).  Copies of the circulated memoranda which formed the basis of discussion of many of the matters reported in these letters will be found in Cab. 37. The library has a  copy of Cab. 37 cataloged as follows: Great Britain, Cabinet Office, Papers, 1880-1914 (37 Reels).  A guide to this  is similarly cataloged and kept in the office of the Newspaper Department,"
"Great Britain, Colonial Office","Great Britain. Colonial Office C.0. 5: 91-104. America and the West Indies. Military Correspondence, 1773-1782  London, England  7 reels 3-2-65 Negative From Public Record Office, London, England  Gift (Alden). Date received: 2-20-65"
"Great Britain, Colonial Office","Great Britain. Colonial Office. C.O. 5: 91-104. America and the West Indies. Military Correspondence, 1773- 1782. “London, England.  These reels include papers from the series described as follows in Charles M. Andrews, Guide to the Materials for American History, to 1733, in the Public Record Office of Great Britain (Washington, 1912), I, 126: ""Similar to and a continuation of 48-64, containing letters and enclosures from generals and other officers in North America constituting a voluminous correspondence. The letters are chiefly from Generals Gage, Haldimand, Howe, Clinton, and  Carleton. eee "" &"
"Great Britain, Colonial Office","Great Britain. Colonial Office  C. 0. 42. Canada. Original Correspondence, 1700-1922  8 Reels Positive Library has; see card 2  3-30-70 & 5-19-71"
"Great Britain, Colonial Office","Great Britain. Colonial Office, C. 0. 42     The library has the following series listed with approximate dates: 11 (1787), 12 (1786- 1808), 19-20 (1785-1788), 36-38 (1776-1778), 654-658 (1866)."
"Great Britain, Colonial Office","Great Britain. Colonial Office  C. O. 48: 518-527. Cape of Good Hope or Cape Colony. Original Correspondence,  1889-1895 London, England  10 Reels & 1 Duplicate Positive From Public Record Office, London, England  Date of order; 12-4-68 Date receiyed: 11-19-69 Fund: General (Preston) Price: $141.3  12-12-69 @"
"Great Britain, Colonial Office","Great Britain. Colonial Office  C. O. 335. Canada. Register of Corres- pondence, 1854-1901  London, England  10 Reels 2nGub7 Positive From Public Record Office, London, England Date of order: 9-14-66 Date received: 2-9-67  Fund: General (Preston) Price: ca. £20"
"Great Britain, Colonial Office","Great Britain. Colonial Office  C. 0. 462. Cape of Good Hope or Cape Register of Out-letters, 1872-1910  Colony. London, England  2 Reels Positive  From Public Record Office, London, England Date of order: 12-4-68 Date received: 7-1-69  Fund: General (Preston) Price:  12-10-69 &"
"Great Britain, Consulate, Savannah","Great Britain. Consulate, Savannah   Papers, 1816 (1824-1867) 1875  Savannah, Chatham Co., Ga.  18-'G 466 items 21 items added, 1-13-58 1 item added, 8-1-62 3-27-51 43 items transferred, 10-28- 65 from Lord Lyons ,"
"Great Britain, Consulate, Savannah","Great Britain. Consulate, Savannah. . . ; Papers, 1816 (1824-1867)  1875. Savennah, Ga.-     These papers consist mainly of routine correspondence from the British consul general in Washington and the Foreign Office in London to British consuls in Savannah, and of letters from citizens of Great Britain residing in the U.S. who were seeking the assistance of their home government. Most of the latter corres- pondence is from Britishers who feared that the  would be conscripted into Confederate service. More specifically, the materials in this"
"Great Britain, Consulate, Savannah","Great Britain. Consulate,’ Savannah a     collection are as follow: Letters of instruc- tion to James Wallace, British vice-consul in Savannah, from Anthony St. John Baker at the British Consulate General in Washington, 1816- 1821; copy of the decision of the emperor of Russia on the section of the Treaty of Ghent  which dealt with the restitution by the British of private property, especially slaves, of U. S. citizens, that was captured by the British during the War of 1812; instructions to British consuls from the Navy Board; inquiry in 1831"
"Great Britain, Consulate, Savannah","Great Britain. Consulate, Savannah     relative to the whereabouts of a British Epis- copal pastor who had fled from Ga, to the Ohio during the Revolution and engaged in fur trading replies to queries by the Board of Trade; sta- tistics on the Central RB. R. of Ga. and the Ga, R. R.; letter of Mar., 1847, from Palmerston of the Foreign Office to Edmund Molyneux, British consul in Savannah, stating that any British subject would be liable to punishment for re- ceiving slaves as payment for debts; letters from Britishers, some of whom were accused of"
"Great Britain, Consulate, Savannah","Great Britain. Consilate, Savannah  e     being abolitionists and Union spies, seeking redress for unjust punishment and imprisonment; extensive correspondence regarding Wm. Brodie, a colored seaman and a British subject, who was reported to have been convicted at Darien, Ga., in ca. 1858 for the alleged enticing of a slave to leave his master and as punishment was sold into slavery; letter from Lord Lyons in Nov., 1860, to Edmund Molyneux, urging him to exercise constant vigilance for evidence of filibuster- ing expeditions; letters concerning cotton and"
"Great Britain, Consulate, Savannah","Great Britain. Constlate; Savannah  5     owned by Britishers in the South, much of which cotton was seized by Confederate and Union authorities; memoranda on the Reconstruction Act, or “Sherman Military Bill,"" of 1867; testi- monials to the citizenship of several British subjects; rough draft of a commercial report on Savannah in 1866; accounts of wages. and effects of British seamen left behind at foreign ports because of sickness, etc.; memoranda by Wm. Tasker Smith, British consul in Savannah, on  the state of affairs in Ga. in 1867 (These"
"Great Britain, Consulate, Savannah","Great Britain. ‘Consulate, ‘Savannah  “4 memoranda include a resume of the provisions of the bill that became the Fourteenth Amendment, the attitude of Gov. Chas. J. Jenkins and many other Georgians toward these provisions, and comment on political and economic conditions in that state); certificate of Wm. Dawson, Who was to serve as an agent of Mrs. R. J. Moses of Columbus, Ga.,to try to get Scotchmen to come to that state; papers concerning the kidnapping and selling into slavery of a creole of the Bahamas in 1861 by the master of an American schooner;"
"Great Britain, Consulate, Savannah","Great Britain. -Consulate, Savannah  2  a |     printed copies of the naturalization acts of 1870; clipping of an article by Wm. T. Smith on naturalization; description of the jail of Sa- vannah; reference among the undated papers to the laws of Ga. which required that most colored foreign seamen be placed in jail as soon as they came ashore and held until their ship was ready to sail.  From the Marmaduke Floyd Collection.  21 items added, 1-13-58: Most pertain to the British Consular Servie in the U. S. A. and the"
"Great Britain, Consulate, Savannah","Great Britain. Consulate, Savannah     C. S. A., particularly to the British Consulate in Savannah, Ga., during the Civil War. The longest and most interesting item is a printed petition to recover cotton removed by Federal troops in Savannah in 1865.  l item added, 8-1-62. This document is a certificate of citizenship for William T.  Harding from the British consulate in Savannah, Nov. 12, 1861."
"Great Britain, Consulate, Savannah","Great Britain. consulate, Savannah — ‘  43 items, added 10-28-65, from the former Lord Lyonst ., largely the correspondence and instructions from Liod Lyons to the British consul, gdmund Molyneux, and the acting and vice consuls in Savannah.  The principal matters treated are the course     to be pursued if Georgia seceded; neutral vessels in blockaded Southern ports; the pos= sibility of British subjects having to per- form military service; type of dispatches that could be sent out of the South by British con- Ssuls; property of “é Subjects in the"
"Great Britain, Consulate, Savannah","Great britain. Consulate, Savannah “*  a ¥ L 10 Confederacy and the relaying of personal mes- sages to them; action of a vigilance committee in Georgia against a Britisher; report that a Bahamian was being held as a slave in Georgia in 1863; status of the maresf stock in the Macos and Western R.R. that were held by ca lady in Edinburgh; and dismissal of the British consul in Mobile in 1863 for sending a large sum of money from bhat city in a British ship to make payment in London of the interest due on bonds  of Alabama."
"Great Britain, Court of Bankruptcy","Great Britain. Court of Bankruptcy “\-270 Papers, 1764-1772  London, England 6-21-46 1 volume  Recataloged, 12-16-68 (See also bound vol. card)"
"Great Britain, Court of Bankruptcy","Great Britain. Court of Bankruptcy. Papers. London, England     A volume of 1764-1772 contains the account of the fees received for John Yorke (1728-1801) who was listed in the contemporary Royal Kalendar as the Patentee for Making Out Com- missions of Bankruptcy. His deputy, F. A.  Hindley, received the fees until 1766 and pos- Sibly thereafter. The transactions are entered individually with the names of the persons involved, Periodically, the accounts were totaled, settled, and signed by Yorke. He was"
"Great Britain, Court of Bankruptcy",Great Britain. Court of Bankruptcy a member of the House of Commons and the fourth son of the First Earl of Hardwicke.
"Great Britain, Court of Bankruptcy","270 Great Britain. Court of Bankruptcy  Account of Fees Received for John Yorke, Patentee for Making out Commissions of Bankruptcy, 1764-1772  London, England 160 pp. Leather 25 x 16 cm,  6-21-46 Recataloged, 12-16-68"
"Great Britain, Foreign Office","Great Britain. Foreign Office,  See also Great Britain. Southern Department,"
"Great Britain, Foreign Office","Great Britain. Foreign Office. Consulate. Georgia. Savannah  See Great Britain. Consulate, Savannah"
"Great Britain, High Commission for Western Pacific Islands",".   Great Britain. High Commission for Western  Pacific Islands  Census of the British Solomon Islands Protectorate for 1931  l Reel Positive  From the Central Archives of Fiji and the Western Pacific High Commission, Suva, Fiji.  Date received: 3-21-68  Date of order: 10-17-67. $6.00  Fund: CSC (Hamilton). Price:  43-68 @"
"Great Britain, Home Office","Great Britain. Home Office  Papers, 1788-1790  London, “England  34-B 4-30-84  Part of the William B. Hamilton Collection"
"Great Britain, Home Office","Great Britain. Home Office. Papers, 1788-1790. London, England     This volume entitled ""Espionnage upon the Duke of Orleans 1790"" contains 61 manuscript reports, 1788-1790, from the operations of the British Secret Service in London. The domestic operations of the Secret Service were under the  jurisdiction of the Home Office. All of these surveillance reports concern the Duke of Orléans except for seven reports: one on the Duke of Portland; two on ""C. L.,"" an ambassador,"
"Great Britain, Home Office","Great Britain. Home Office 2     possibly La Luzerne, the French ambassador; and three, possibly four, on a Mr. Murray and his servant. All of the reports date during February 9 — March 11, 1790, except for the three concerning the Duke of Portland and ""C.L."" that are from 1788.  These reports are the results of surveil-  lance by domestic spies. The agents watched the residences of their subjects, reported on visitors, and followed the subjects and some- times their visitors about London. The spies"
"Great Britain, Home Office","Great Britain. Home Office 3     then reported their findings to an official who wrote these . The handwriting is in a careful hand, clearly not that of a street Spy.  During this period the Secret Service was headed by William Clark who had two paid agents. The names of these agents over the years are  not all known, but in 1791 Isaac and Simon Smith were on the payroll. George Hart was employed in 1788. These names are of special interest, because the writer of these reports labeled"
"Great Britain, Home Office","Great Britain. Home Office 4        them as either ""S"" or ""H."" In one case he wrote ""No return from Smith this day."" Presumably either Isaac or Simon Smith was ""S,"" and ""H"" may have been George Hart. For information about the Secret Service, including these spies, see the chapter, ""The Secret Service,"" in Ronald Roy Nelson's The Home Office, 1782-1801 (Durham, N.C., 1969).  Fifty-four the reports are on the Duke of Orléans. Louis Philippe Joseph, Duke of Orléans (1747-1793), was a member of the French royal"
"Great Britain, Home Office","Great Britain. Home Of fice     family, a cousin of Louis XVI, and father of Louis Philippe who was King of the French during 1830-1848. In 1790 the Duke of Orléans was temporarily living in exile in England.  The second report in the volume is dated Nov. 12, 1788, and marked ""D. P.,"" not ""D. O."" as are those for the Duke of Orléans. The text  states that the person under surveillance was a duke. It is reasonably certain that the person being watched was none other than the Duke of Portland. In 1790 Portland, the past prime"
"Great Britain, Home Office","Great Britain. Home Office 6     minister, was leader of the opposition. He left party tactics to Edmund Burke and Charles James Fox. Burke was listed in the report as one of the Duke's visitors. In 1790 there was only one English duke whose title began with a ""P,"" and that was the Duke of Portland.  Two reports of April 11 and 27, 1788, are for surveillance of an ambassador who was listed as ""C. L."" He may have been the Marquis de La Luzerne, the French ambassador.  Three reports of Feb. 9, 10, and 11, 1790"
"Great Britain, Home Office","Great Britain. Home Office     were on a Mr. Murray and his servant. He has not yet been identified. Murray is also noted in the first manuscript that appears to be a letter.  Persons listed in the reports include numerous members of the British nobility and others prominent in the realm. Two members of  the royal family, the Prince of Wales and the Duke of York were listed. The Duke of Queensberry was a frequent social companion of  the Duke of Orléans."
"Great Britain, Lord Privy Seal",Great Britain. Lord Privy Seal  See  Great Britain. Privy Seal Office.
"Great Britain, Offices of the Cabinet",Great Britain. Offices of the Cabinet  See Great Britain. Cabinet Office
"Great Britain, Parliament, House of Commons","Se Great Britain, Parliament. House of Commons  Papers, 1628 London, England XVIII-E  2-12-56"
"Great Britain, Parliament, House of Commons","Great Britain. Parliament. House of Commons. Papers, 1628. 1 item, Sketch.  Most of the material in this MS. has been published in Cobbett, Parliamentary History of England, II, 260 ff.; and consists largely of copies of speeches by members of a committee of the House of Commons made during a conference with representatives of the House of Lords held     in 1628 to induce the Lords to join in a peti- tion to the King for ascertaining the rights and liberties of the subject (i.e. the Petition of Right, 7 June, 1628). The speeches and re- solutions of this committee, which were report-"
"Great Britain, Parliament, House of Commons","Great Britain. Parliament. House of Commons a ed in the House of Commons on April 3, 1628, are recorded in the MS. in the following order: Sir Dudley Digges, speech (MS. pp. 1-2; Cobbett pp. 260-262); Sir Edward Littleton, speech (MS. pp. 2-15; Cobbett, pp. 262-264); John Selden, speech (MS. pp. 15-34; Cobbett, pp. 264-266); Sir Edward Coke, resolutions (MS. pp. 34-35;     Cobbett, pp. 259); Sir Edward Coke, speech (MS. pp. 35-37; Cobbett, 266-271). Coke's speech is followed in the MS. by a copy of ""The substance of the objections made by Mr. Attorney General cSir Robert Heath) before a committee of both"
"Great Britain, Parliament, House of Commons","Great Britain, Parliament. House of Commons 3  houses to the argument that was made by the House of Commons at the first conference with the Lords..."" (cf. MS. pp.37-47; Cobbett, pp. 295 et seq.). These objections were heard in the House of Commons on April 17, 1628 (Cobbett, pp. 292 ff.). Finally, to complete this index of the MS., there is a copy of a ""Remonstrance     ?  of the House of Commons to His Majesty against the Duke of Buckingham,"" June 13, 1628 (MS. pp. 48-54; Cobbett, pp. 420-428); and a copy of a ""Remonstrance of the House of Commons to the King on the subject of the Bill for Tonnage and"
"Great Britain, Parliament, House of Commons","Great Britain, Parliament. House of Commons be  and Poundage,"" June 20, 1628 (MS. pp. 54-56; Cobbett, pp. 431-433).  The MS. is very difficult to read. But it ig easily seen that it’ is far more thorough in its coverage than is Cobbett - with the exception of the two remonstrances, which appear to be the same in both the MS. and Cobbett."
"Great Britain, Parliament, House of Lords","Great Britain. Parliament. Papers, n.d.  London, England  5-28-56  XVIII-E  House of Lords"
"Great Britain, Parliament, House of Lords","Great Britain. Parliament. House of Lords. Papers, n. Gd. London. Eng. 1 vel.     This is a manuscript volume entitled ""Re- membrances--for Order and Decency to be kept, in the Upper House of Parliament, by the Lords when His Majesty is not there, lea ving the Solem- nity belonging to. His Majesty's coming to be marshalled by those Lords to whom it more prop- erly appertains."""
"Great Britain, Privy Council","MICROCARDS   Great Britain. Privy Council  Registers, 1631-1637  Tondon, England  200 Cards  From Public Record Office, London, England. Date of order: 7-10-62. Date received: 11-30-62 Fund: Misc.(Hamilton). Price: $12.36  8-28-68"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office  Papers, 1695-1830  London, England XVIII-G 71 items 8-1-62"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office. Papers, 1695-1830. London, England,     The documents in this collection cmcern various administrative functions of the Privy Seal Office in London, “nglend. Forty-seven items are dockets, and the others are primari- ly correspondence between the Privy Seal Office and other governmental bodies, usually the Treasury Office. The dockets are filed to- gether separately from the other correspondence  The dockets date from 179 to 1830. Ace-"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office 2 cording to the Oxford & lish Dictionary, a docket is the “abstract of the contents of a  proposed Letter-patent, written upon the King's Bill which authorized the preparation of such letter for the Great Seal."" These dockets are each signed by a deputy in the  Privy Seal “ffice, and many of them are also signed by officials in the Treasury Office at Whitehall. These documents include civil, colonial, and ecclesiastical appointments, royal pardons, grants of baronetcies, ap=-"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office 3 pointments of various administrative commis- sions, the charter of the London Institution, and warrants for the payment of funds to the army and navy.  Dockets for ecclesiastical appointments include those for the bishops of Bristol     (1827), Durham (1826), Lincoln (1827), and Oxford (1827). Other documents concern the following appointments: a receiver of the tenths of the clergy (1827); a canon of Christ Church, Oxford (1807); and a treasurer to the"
"Great Britain, Privy Seal Office","Great Britain, Privy Seal Office        governors of the Bounty of Queen Anne for the Augmentation of the Maintenance of the Poor Clergy (1807).  Civil administrative appointments include the follow officials: chancellor of the exchequer (1830); paymaster general of the  forces (1826); commissioner for auditing pub- lic accounts (1827); clerk of the privy coun- cil (1810); and an envoy to Sweden (his sala- ry, 1817).  Dockets for colonial affairs include the"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office 5 following items: salary for the governor and commander-in-chief in Bermuda (1794); salary for the governor of the Leeward Islands (1799); and appointments of a governor and commander- in-chief of Tobago (1807), a commissioner of the navy for Barbados and the Leeward Islands  (1807), and the chief justice of the supreme court of judicature at Madras, India (1815).  Twelve dockets are warrants for the transfer of large sums of money from the exchequer to the army or navy. Warrants for payment of"
"Great Britain, Privy Seal Office","Great Britain. Pri Seal Office 6 funds to the treasurer of the ordnance are dated as follows: July, 1806; January, 1807; November, 1820; March and April, 1826; and January, 1827. Two warrants authorize funds  for the paymaster general of the forces: May, 1821, and March, 1826. Four warrants for  funds for the treasurer of the navy are: Febe ruary, 1807; July, 1810; April, 1826; and Janu- ary, 1827. Two é6¢ther dockets concern appointee ments or authorization of: a commission for victualling the navy and for care of sick and"
"Great Britain, Privy Seal Office","Great Britain. Pri Seal Office 7 wounded seamen (December, 1026); and a com- mission to audit and pass the accounts of the treasurer of the navy (July, 1830).  Dockets for civil administrative commissions include: customs commission for Scotland (Feb= ruary, 1807); commission under the treaty for  the marriage of Charlotte Augusta Matilda,  . Princess Royal, and the late King of Wurttem- berg (October, 1817); cystoms commission for the United Kingdom (July, 1826); stamp duties commission (October 30, 1826); and a commis="
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office 8 sion for examining colonial accounts (Decem=  A docket of January, 1807, concerns the charter of incorporation for the London: Insti- tution for the Advancement of Literature and the Diffusion of Useful Knowledge.     A few other dockets relate to baronetcies, pensions, a lord lieutenancy (Sussex, Janu- ary, 1807), and an act of denization (a form of citizenship, February, 1807).  The recipients of individual offices and"
"Great Britain, Privy Seal Office","Great Britain, Privy Seal Office     grants are listed by name in the Autograph File. )  Twenty-four documents that relate to vari- ous administrative functions of the Privy Seal Office are not dockets. A few items con-= cern the Signet Office, and they are kept in this collection because of their small number  and their similarity with documents of the Privy Seal Office.  A list (1 p.) of the clerks of the Privy Seal Office, 1695-179, accounts for the items"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office 10     in this collection that are dated prior to 1795» The reason for each vacancy is noted along with each clerk's name.  Many of these documents involve correspon- dence between the Privy Seal Office and the Treasury. These items concern various re-  quests for information about the number of employees and their salaries and other sour- ces of income from official duties. The House of Commons calls for reports on public offi- cials, and the Treasury corresponds with the"
"Great Britain, Privy Seal Office","Great Britain. Privy Seal Office il. vy Seal Office for reports on its person=  nel. Requests and/or replies on this subject  are available for 1808, 1816, 1817, 1819  (also for the Signet Office), and 1821.  - There are several tables of fees that are  charged by the Signet Office and by the Privy     Seal Office. Documents for the Privy Seal  Office are: total receipts of fees received in 1795, 1796, and 1797, with their distribu- tion among employees in the office; accounts of fees payable for pardons and how these re-"
"Great Britain, Privy Seal Office","Great Britain, aes Seal Office 12 ceipts are 8 uted among personnel and other expenses (March 6, April 20, 1818). For the Signet Office there is a table (1% pp.) of fees that are charged for a variety of  services (no date on this document either in the text or in the watermark).  Three items relate to an attempt by offi- cials of the Lottery Office to get larger quarters in Somerset Place (Feb. 27, Aug. 14, 19, 1816). This location is occupied by the Lottery, Signet, and Privy Seal offices."
"Great Britain, Privy Seal Office","Great Britain. Pri Seal Office 13 On February oo, Ls00- a select committee upon the public records of the kingdom requests  a detailed report from the Privy Seal Office about public records in its care. The commit- tee's five questions are listed,  For May 18, 1805, there is a list (lh pp.)  ,of writs of privy seal since 1760 for passing and auditing public accounts and for discharg-=- -ing accountants.  The subject of two requests of 1798 from a select committee on finance is not clear,"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department. Diplomatic Dispatches. Spain,  1717-1732 London, England Vol. I  402 pp. Boards 32 x 208 cm.  Vol, II  324 pp. Boards 31 x 208 cm. (Entered in the National Union G talog  S°GU. Brit. secretary of State for  6-1-62 toe YoU “@e@ Dept.)  XVIII-G"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department. Diplomatic Dispatches. Spain, Lond England     In the early eighteenth century the British government has two principal secretaries of state —one each for the Northern Department and the Southern Department. The latter office is re- sponsible for foreign relations with southern  Europe, and it also handles colonial affairs. The secretary in the Northern Department is con- cerned with northern European countries. These two volumes contain diplomatic correspondence between the secretariat of the Southern Depart-"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department.  Diplomatic Dispatches, Spain,  ment and British envoys in Spain, 1717-1732.  The dispatches are principally from 1717 and 1731, with a few from 1720 and 1726. The vol- umes are entitled ""Spain Vol. I"" and “Spain Vol. II."" Notes on pages 1 and 228 describe the con- tents as ""duplicates"" and “useless papers.""  A descriptive calendar is filed with the vol- umes that has entries for each item so that dates, topics, and correspondents may be easily located. Notations are more elaborate for the correspondence of 1717 which consists of trans-"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department.     lations in French, Later documents are in Eng- lish and often have marginal notes about content, but these also appear in the calendar. The doc- uments in each volume are arranged chronologica ly, but both volumes have a series of items for 1731. Dates are New Style.  In 1715-1717 George Bubb (later George Bubb Dodington, Baron Melcombe) is British envoy ex- traordinary to Spain. His correspondence to the secretary of state dates Jan. 11-Oct. 11, 1717, in this collection. During this year the secre-"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department.     tariat of the Southern Department is held succes ively by James Stanhope, First Earl Stanhope, Sir Paul Methuen, and Joseph Addison.  One of the principal duties and accomplish- ments of Bubb at Madrid is the regulation of trade between England and Spain. In 1715 he co  cludes a general commerical treaty, Dodington's  Treaty, and in 1716 he secures an agreement with Spain for the South Sea Company. These treaties do not, however, remove all obstacles to British trade, Tariffs remain high, English consuls en-"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department.  Diplomatic Dispatches, Spain,  counter interference, and Spain is dilatory in applying even the regulations agreed upon. In 1717 Bubb's primary commercial problem is the tariff on imports into Spain, and he reports ex- tensively on his conversations with Spanish of- ficials, usually with Cardinal Alberoni. An in- ternational committee is established at Cadiz to settle the tariff question, and Bubb reports its progress and some of the details of its deliber- ations. Although the process is slow, Alberoni repeatedly assures Bubb that the issue will be"
"Great Britain, Southern Department, Diplomatic Dispatches, Spain","Great Britain. Southern Department.     concluded satisfactorily, and the envoy is cau- tiously optimistic. Bubb leaves Spain in the fall of 1717 before final agreement is reached at Cadiz.  During the second half of 1717 the European diplomatic situation is prominent in Bubb's cor-  respondence., A crisis is developing between  Spain and Austria over their conflicting inter- ests in Italy. An early sigh of trouble is the assembling of a fleet at Barcelona which is os- tensibly destined for the Levant, but Bubb sus-"
