Name,Text
"Bragg, Braxton","Bragg, Braxton 5 l item added, 3-31-64: Letter of June Q9, 1853, from Braxton Bragg to his wife. This was  written while he was attending a court-martial at Fort Leavenworth, Mo. He speaks of having drunk a glass of champagne to ""ourselves"" on the ""memorable 7th! no doubt their wedding anniver- sary,at Mrs. Fauntleroy's hotel, the largest in town. He describes the countryside and the two farms the Quartermaster has developed and op- erates to supply the army post. He has just heard that Richard Taylor has become insane, but he is skeptical about the accuracy of the report,"
"Bragg, Braxton","Brage, Braxton, Papers. 6 l item added, 5-30-68: A letter fromBragg to Henry [?] G. Ludlow (April 15, 1869). Bragg ordered valves for the New Orleans City water Works. 1 item added, 11-16-72: Special Orders, No. 54, issued by General Bragg from the Head Quar- ters of the Army of Tennessee in Tallahoma, Mis-~-     sissippi. The orders, dated March 1, 1863, and signed by Kinloch Falconer, Assistant Adjutant  General, suspend the assignment of Colonel J. Q. Loomis to Command of the Post at Atlanta, Geor-  gia."
"Bragg, Thomas","Bragg, Thomas Letters, 1842-1871 Raleigh, N.C.  Section A 2  11-5=-33  5 1 1 16 1 1  items  item added, 2-6-36 item added, 10-2-36 items added, 6-24-36 item added, 5-25-49 item added, 7-9-84"
"Bragg, Thomas","Bragg, Thomas. Papers, 1842-1871. Raleigh, N. C. 44 items. Sketch.  Political and ia ey correspondence of Thomas Bragg (1810-1872), N. C. lawyer, governor, and attorney general eo the C. S. A. Much of the material concerns the controversy over the sale of property belonging to the Portsmouth and Roanoke R. R. Company.  l letter added 5-25-49. It is from Thomas Bragg to some of the commissioners of the Yad- kin Navigation Co. regarding a proper certifi- cate of subscription for that company."
"Bragg, Thomas","Bragg, Thomas  l item added, 7-9-84: Letter to the publishers of Law Library dated Dec. 28, 1847, requesting missed and lost back issues as re- placements. Bragg intended to bind the complete collection."
"Bragg, William","Bragg, William Papers, 1765-1781 Whitehaven, Eng. and Petersburg, Va.  XVIII-F % items and 2 vols. 12-28-60"
"Bragg, William","Bragg, William. Papers, 1765-1781. Whitehaven, sng. and Petersburg, Va. % items and 2 vols. Bragg (174h= ) was a young Eng merchant from near Whitehaven, England, who was very pious in his early days. His religious diary (Jan. 6, 1765-Jan. 2, 1768) notes various walks he made to churches in Bridgton and Cocker mouth in Cumberland County. He records sermons,     religious commentaries, and hymns, referring to Bishop Burnet. Few biographical notes are made. In September, 1767, he prepared for a voyage to Virginia, sailing on the Friendship, a vessel engaged in trade between Whitehaven and the James"
"Bragg, William","go, William.  A A hand-made paper compass and time indi- cator evidently went with him. On his arrival in Petersburg, November, 1767, he became an assi. tant in the store of Roger Atkinson. This mer- chant evidently traded for his supplies with Whitehaven agents. Young William Bragg met Joseph Jones, who married Jane Atkinson (probatly     Roger's daughter). In his letterbook, 1768-1771 William Bragg described Joseph Jones on Jan. 20, 1768: ""a young gentleman -<-- a person of fortune is well acquainted with the planters and under-  stands the nature of commerce in this part of the world,” The two a became business parte"
"Bragg, William","go. William 3     ners, sending deer skins and tobacco to George Beeby and Joseph Glaister of Whitehaven. The Bragg letterbook describes the trade with the Indians and hunters in the back country of Vir- ginia for the skins. Problems in their cleaning and preservation are mentioned. Young Bragg ex-  Plained the seasonal variations in his business and the kinds of cloth which he could sell. The effects of weather on tobacco crops and diffi- culties due to delayed sailings of ships were problems.  By late 1769, a | Bragg were planning"
"Bragg, William","Bragg, William h     a large store. This entailed a representative o their own among the deer hunters to buy skins. Bragg wrote of the dissolution of the Virginia House of Burgesses and the threat of a colonial boycott of English goods.  Joseph Jones, Bragg's partner, became a promi nent Virginia merchant, politician, and brigadier  general during the Whiskey Rebellion. His papers in the Duke MS. Department contain bills of lad- ing from Whitehaven, 1771-1772, for such mer- chandise as frying pans and Dutch ovens. Roger Atkinson is included in the Jones papers. A"
"Bragg, William","Bragg in 1709 states that Bragg is ill and that he may have to sell proper ty to satisfy debts.  Among the miscellaneous items in the Bragg papers is a fragment of a letter to his wife written in May of 1781. He describes British raids for cattle and sheep in Dinwiddie and  Prince George counties. Major General Wm. Phillips of the British Army is dead in Peters- burg and Lord Cornwallis has just arrived to join forces with the Phillips command. Bragg's wife  and children, Tommy and Peggy, were evidently"
"Bragg, William","ez, William 6 somewhere in the country. He was staying to pro tect his mill if the British came.  Another miscellaneous paper is a poem written ca. 1850-1860, which mentions the Misses Lucy and  May Page and S. E. Bragg."
"Bragge, Robert Dr.","e 6th 10:B Bragge, Robert Dre Manuscript, 1770s.  1 ve  British doctore  Manuscript entitled ""Doctor -Robert Bragge and his Lady, their Journey to Bath, perform'd in the year 1770, published as THE JOURNEY OF DRe ROBERT BONGOUT AND HIS LADY TO BATH PERFORMED IN THE YEAR 177-, a satire in verse on Dre Robert Bragge, with a portrait (London: Je Dodsley, 1778)-e Included as a frontispiece for the manuscript, dated 1886, is a drawing of Dre Bragge by Ee Evanse  Cataloged from Guidee  *bma  01 FEB 96 34126662 NDHYme SEE NEXT CRD"
"Bragge, Robert Dr.","e  6th 10:B Bragge, Robert Dre  Manuscript, eee (Card 2)  le Verse satire, Englishe 2e England-—-Description and travel--1701-— 1800- 3e Evans; Ee 4+e Bath (England) --Description and travele Se The Journey of Dre Robert Bongout, and his  ‘sore to Bath a in the year"
"Bragge, Robert","Bragzge, Robert  Papers, 1770's  London, England XVIII-£  8-8-67"
"Bragge, Robert","Bragge, Robert. Papers, 1770's. London, Enzland     The volume contains a manuscript of a satirical poem (133 pp.) entitled ""Doctor Robert Bragge and his Lady, their Journey to Bath, perform'd in the year 1770."" This work was published at London in 1778 with the     title of The Journey of Dr. Robert Bongout and his Lady, to Bath performed in the year 177  [TA satire in verse on Dr. Robert Bragge. With a portrait]. The title of the manuscript"
"Bragge, Robert","Brageze, Robert     identifies Doctor Bongout as Dr. Robert Bragge. It is not clear whether Bragge was the author as well as the object of the satire. If not, the author remains anonymous. There was a Dr. Robert Bragge, M. D., for the British Museum's General Catalogue of Printed Books lists him as the editor of Church Discipline . . . (London, 1739) by Robert Bragge, a Dissenting minister who died in 1738. The work is unsigned and may or may not be the author's autograph manuscript. The paper"
"Bragge, Robert","Bragge, Robert 3     dates sometime between 1760 and 1794, for it bears a countermark that was used by James Whatman during that period. See Thomas Balston James Whatman Father & Son (London, 1957), p. 159, fig. ll.  The frontispiece is an engraving of Dr. Bragge executed in 1886 by E. Evans, presumably     Edmund Evans (1826-1905), wood-engraver and color printer. Since the only known published copy of the poem dates from 1778, this engraving might be a unique drawing that was made for"
"Bragge, Robert","Bragge, Robert  4     this volume. Whether or not it is a copy of the portrait in the printed edition of 1778 is uncertain.  The poem satirizes Dr. Bragge and his wife whose conspicuous character traits are gluttony and avarice respectively."
"Bramlette, Thomas Elliott","Bramlette, Thomas Elliott, 1817-1875-  Proclamation, 1863 Octe 176  1 it eme  Kentucky governore  Thanksgiving Proclamation of Bramlette, governor otf Kentucky, on October 17, 18636  Cataloged from Guidee  *bma  1. Governors--Kentuckye 2- Kentucky --Politics and government--Civil War, 1861-18656 @  O1 FEB 96 34122466 NDHYme"
"Bramlette, Thomas Elliott",Kentu  Cilly  Section A  8-17-60
"Bramlette, Thomas Elliott","Bramlette, Thomas E, Franklin Co., Kentucky. ite This collection consis ing Proclamation of Thomas of Kentucky. It is dated Octobe is also signed by E. L. Van Winkle, ft > t  4"
"Branch, Edgar Marquess","Ga) LXON FHS SBAHAIN S887EGO0P# ZTIOTSS6T aon paw £30308) 112°qqn e@: ey %es0ssy  @emog pooghog uTeayl yse NH 84} epn zsUT SzvepuodsarzsIoyD °*HIOM Sty BSuppsuvses Sszeqgstiqnd pue sJozTpe pue 4‘senBve71100 Ay NSeF Sy4o9uesG uUseMmzeq eouUepuOodseZs0D FO AZTZUCNHS eBse71 2 O8S12 ST @azseqL: *SUoOT}2eZZ09 pue soe zOU S, 4youvug UTeAZGOS eseyuL cuFeaAL yAsen Aq *SHAHOLAAS 8 SHIVL ATAVA Se Yous SpezTpe youewsg SHt0mM FOF SAO Z1RH puve sydfuosnues aze azeyL eUTeM, Ase vo yowvesos pue S#UTR TIM SATSUSZXS S,yQouvug FO SATFZPVZUSSSIdeL SF UOFRZ99E1190 *orgo FO FBUTN *4ST1ZUq FO ,USMZIVdeg ‘snzTsewq sossesyoug qosvesoy °sweiTt TPGE *“LE6I-EP6I ‘suseded —eTgt ‘ssenbseq sespq *youesg og *a:ps PUT *ZI-OTsVzLz7 SSOd *(7ZI-L8) V:29P oe e"
"Branch, Edgar Marquess","Ga) LXHN 2aS PVAHAGN S887TE600P# ZTOT866t aon 6ygouerg °F es3qdtruosnu en-—— —-E1T6T éssenbive,q seBpgq fyo -EI6E *‘ssenbseR sespyg =  uelg °Z% syouvldg °T SO1x espzsooes uoTsse00e sous p28018328D °©U0F}2920E1109 pesssrv0udug ®U0F32929110909 293089 11°qqNng *g Ave ey} FO Ue” esuoded S$n03ge11299STuU pues 4‘sdeuw 4z,90efo%g UTeAL AVM 242 Bupuseouo0d voTReMJoju_E s38y30 SSOLEFE Borzeoyzdde yuess sot} fuvweng a4} SOF FUSCWMOPUA LEUOCTREN SOpnyz.UT SHWOF £OG20 epessnosTp st 20efoud 29} FO SaeTIt Od 1eTsO;.Tpe BuyppseBorz ASZAA0I3U02 JIN euL e3z0eforg uUTeaAL AtCH 24% FO JOZOOTTp 43S TH PUEqoy (ZT Pted) cece *’suedeg tt ‘ssenbuen sespq 4‘youvsg og *‘asPps pag 7TT-OESVSL~Z SSOd *(7ZI-L8) V: 190"
"Branch, Edgar Marquess","e 2nd 46:A (87-122), DOSS 272A310-12, 2nd 54:D, Bo Eranch, Edgar Marquess, § _  Papers, eee (Card 3) Edgar Marquess, 1913- Early: tales: & sketchese 4e Twain, Mark, 1835-1910-—- Criticism and interpretatione 5e Hirst, Robert He 6c Mark Twain Projecte Je Jay Be Hubbell Center for American Literary Historiographye Be Miami University (Oxford, Ohio )e-- Facultye Qe American Literature--Study and teachinge 10 Literary historians —United Statese tile American Lliterature-—-History and criticisme 12. Authors and publishers-<-United States-- Correspondencee 13¢ Scholars--United States--Corre spondencee 146 Southern St «@ es--Historiographye 15¢ Genre: lley proofse  18881012 440093288 *NDHYme"
"Branch, Edgar Marquess","Branch, Edgar Marquess (1913- Papers, 1977-1980 Oxford, Butler County, Ohio  3 items  11-24-81 SEE SHELF LCT Part of the Jay B. Hubbell Center Collection"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913-,  Correspondence, 1947-1987, -- Addition, 1800 items, (3.0 lin. ft.)     Shelf location: 55-E  Author and educator. -- Correspondence with editors and publishers concerning Branch's writings on Mark Twain,  Gift, 1987.  Accessioned 9-25-87  Acc. No. 87-122"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- Papers, 1987-1989. Addition, 500 items.  Shelf Location: 4:E  Chiefly correspondence between Branch and faculty colleagues concerning research, conferences, and  writings pertaining to Mark Twain. Also includes an  article by Branch which appeared in the Mark Twain Journal,  Gift: 7/10/89 Accessioned: 8/11/89 Acc. No.: 89-076"
"Branch, Edgar Marquess","Branch, Edgar Marques, 1913- Papers, 1943-1990. Addition, 38 items (.1 lin. ft.)  Shelf Location: 90-024  Chiefly correspondence between Branch and colleagues relating to research and writings about Mark Twain.  Gift: 2/5/90  Accessioned: 2/8/90  Acc. No.: 90-024"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- Correspondence, 1980-1990. -- Addition, 30 items  Shelf location: 90-077  Correspondence between Branch and colleagues relating to research and writings about Mark Twain.  Gift: 6/25/90  Accessioned: 7/31/90  Acc. No.: 90-077"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- ‘ Papers, 1979-91. Addition, 250 items (0.4 lin. ft.)  Author and educator -- Correspondence with other Mark Twain scholars, NEH grant application files, 1980- 90 for the Mark Twain Project, and various MTP board files.  Gift: 5/19/92  Accessioned: 6/26/92  Ace. No.: 92-052"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- Papers, 1971-1992. Addition, 100 items (.1 lin. ot.)  Research Professor Emeritus, Dept. English, Miami of Ohio -- Correspondence between Branch and various scholars chiefly regarding Mark Twain.  Gift: 3/4/93  Accessioned: 10/14/93  Acc. No.: 93-121"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- . Papers, 1971-1992. Addition, 900 items (1.5 lin. ft.)  Research Professor Emeritus, Dept. of English, Miami of Ohio - Correspondence between Branch and Robert Hirst, director of the Mark Twain Project in Berkeley.  Gift: 7/26/93 Accessioned: 10/14/93 Acc. No.: 93-169"
"Branch, Edgar Marquess","Branch, Edgar Marquess, 1913- . Papers, 1978-1993. Addition, 150 items ft.)  Correspondence, , maps and miscellaneous papers from several scholars who are conducting research or writing about Samuel Clemens (Mark Twain)  Gift: 9/10/93 Accessioned: 10/28/93 Acc. No.: 93-281"
"Branch, Edgar Marquess","Branch, Edgar Marquess,  ft.)  Mark Twain scholar:  ?  Dept. of English, Miami Branch in).  Correspondence between  Samuel Clemens (Mark Tw  Gift: 11/18/93 Accessioned: 2/5/94 Acc. No.: 94-010  1913- Papers, 1941-1993. Addition,  Research University  Professor  (.1 lin.  of Ohio scholars  Emeritus,  of"
"Branch, Edgar Marquess","Branch, Edgar Marquess (1913- ). Papers. Oxford, Butler County, Ohio     Edgar M. Branch, teacher and scholar, was born in Chicago, March 21, 1913. After grad- uation from the Chicago schools, he enrolled at Beloit College, Beloit, Wisconsin. During  his junior year (1932-1933) he was chosen its Foreign Fellow at the University of London, England. Branch received his A.B. from Beloit in 1934. That fall he began postgraduate work at Brown University but remained only one year In 1938 he received his A.M. degree from the"
"Branch, Edgar Marquess","Branch, Edgar Marquess (1913- ) 2     University of Chicago. He then enrolled in graduate school at Iowa State University and served as graduate assistant in English from 1938 to 1941 while pursuing studies toward a Ph.D. which he received in 1941. That same year he began teaching at Miami University,  Oxford, Ohio. Branch remained at Miami, ris- ing from instructor to full professor. In 1964 he became Research Professor, a position he presently holds. Professor Branch was Chairman of the English Department at Miami from 1959 to 1964. In 1949 he was a visiting"
"Branch, Edgar Marquess","Branch, Edgar Marguess (1913- )     associate professor at the University of Missouri. From 1971 to 1972 he was a Senior Fellow with the National Endowment for the Humanities.  Professor Branch has published a number of works pertaining to Mark Twain. Among them  are The Literary Apprenticeship of Mark Twain, Clemens of the Call, Mark Twain and J. D. Salinger, — and many articles. Other writings include James T. Farrell; Freedom and Determin ism in James .. Farrell's Fiction; and The Great Landslide Case, Friends of Bancroft  Library."
"Branch, Edgar Marquess","Branch, Edgar Marquess (1913- ) 4°     The Branch papers consist of the manuscript for volume one of The Early Tales and Sketches of Mark Twain as edited by Edgar M. Branch and published in 1978, galley proofs for volume one and page proofs for volume two. Both the proofs and the manuscript contain autograph        notes, corrections, and additions. The proofs differ in several places from the manuscript version including the numbering of the tales."
"Branch, Edward B.","Branch, Edward B. Papers, 1861-1862 Petersburg, Dinwiddie Co., Va.  12-22-70 1 volume  (See also bound vol. card)"
"Branch, Edward B.","Branch, Edward B. Papers. Petersburg, Din- widdie Co., Va.     The letterpress book comprising this collec- tion indicates that before the Civil War, Edward B. Branch was an insurance agent and also connected with the mercantile firm of S. G. Branch and Brother in Petersburg. In November,  1861, he was appointed a captain in the Quarter- master Corps and stationed in Petersburg. The War of the Rebellion: A Compilation of the  Official Records... notes that by September,"
"Branch, Edward B.","Branch, Edward B.     1863, he had been advanced to the rank of colonel. City directories of Petersburg for the years following the war provide further biographical information. In 1872, he was publisher of the Daily Progress. By 1876,  he was teaching bookkeeping in the public schools of Petersburg, a position he held for     at least several years. In 1897, he is listed as a bookkeeper. A note written by his name in the directory for 1899-1900 states that he died  on April 16, 1901, at the age of 73."
"Branch, Edward B.","Branch, Edward B. 3     Branch’s letterpress book was begun before he entered the Confederate Army. These early letters concern his business career, Upon his appointment to the Quartermaster Corps, he com- pleted this volume with copies of correspondence related to his services as a quartermaster. These letters cover the period from November,  1861 through March, 1862, and relate principally to the shipment of supplies for the southern troops. The majority of them are routine in  nature, although several of them refer to the"
"Branch, Edward B.","Branch, Edward B, 4     complications created by inefficient management at various levels in the Army. A letter of November 14, 1861, comments on commodity prices in Petersburg. Problems related to the alloca- tion of supplies to the Virginia militia before the militia troops had become a part of the regular Army are discussed in letters of March 13, 18, and 24, 1862."
"Branch, Edward B.","Branch, Edward B.     Branch, Edward B. Letterpress Book, 1861-1862  30% x 25 cm, Cloth and Boards 12-22-70"
"Branch, John","Branch, John, Papers  See Branch Family"
"Branch, John P.","fa Ls   Account Book. L848  Petersburg, Vae  SEP 24 1935"
"Branch, Joseph and Lawrence O'Bryan","Branch, Joseph and Lawrence O'Bryan, Papers  See Branch Family"
"Branch, Joseph and Lawrence O'Bryan","Branch, Lawrence O'Bryan, Papers  See Branch Family"
"Branch, Mary Cook","Branch, Mary Cook Diary, 1886  [Richmond, Va.]  4  Paper  27x21 em."
Branch Family,"Branch Family  Papers, 1778-1889  Enfield, Halifax County, North Carolina XVIII-C 801 items and 13 vols.  Recatalogued, 10-25-68  (See also bound vol. carés)"
Branch Family,"Branch Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
Branch Family,"Branch Family. Papers. Enfield, Halifax County, North Carolina     The letters of this prominent North Carolina family relate chiefly to business, legal prac- tice, and politics. John Branch (1782-1863), Governor of North Carolina, U. S. Senator, and the Secretary of the Navy, has a few papers  pelateng to appointments in 1829 and 1830. He fe)  became vernor of the Territory of Florida, 1843-1845. Correspondence between 1840 and 1860 shows"
Branch Family,"Branch Family Governor Branch and his nephews, Joseph and Lawrence O'Bryan Branch, deeply involved in land speculation, chiefly in Leon County, Florida. Family, business, and political matters are mentioned throughout their correspondence, Lawrence O'Bryan Branch (1820-1863) graduated from Princeton University and entered legal     practice and politics in Tallahassee, Florida, in 1841 and in North Carolina in 1848. He began to battle the Whig control of the State, with the result that he was elected to the Congress"
Branch Family,"Branch Family BR in 1855, serving until 1861. His correspondence revealed that by 1859 the question of disunion was deeply disturbing to many North Carolinians, Numerous letters showed a strong feeling of loyalty to the Union, It became clear that slavery would not cause North Carolina to secede but that the use of force by the national gov-     ernment would. Personally Branch was loyal, and together with many other North Carolinians wished to preserve peace,  With the fall of Fort Sumter, North Carolina"
Branch Family,"Branch Family 4 went into the Confederacy. In April Branch volunteered and became the colonel of the 33rd Volunteers. He was appointed a brigadier gen- eral on January 17, 1862, the date he wrote to General Richard Caswell Gatlin that the U. S. Navy wes continuing to build strength at Hatter- as. After the unsuccessful defense of New Bern     in March, Branch was sent to Gordonsville, Vir- ginia, to join the command of Thomas Jonathan Jackson, in whose corps he fought in the battles of the Seven Days at Richmond, Second Manassas,"
Branch Family,"Branch Family 5 and finally Antietam. Here General Branch was killed on September 17, 1862. His Civil War correspondence is scant. Some added details in the printed materials help complete the picture.  Legal papers center on cases in his law practice,  Two volumes contain details of the affairs     of Governor John Branch in his last year8. A scrapbook, daybook, and letter book are for the  early career of Lawrence O'Bryan Branch, Sever- al small account books belonged to his wife,"
Branch Family,"Branch Family     Nancy (Blount) Branch,  These Branch family papers were formerly catalogued as the John Branch, the Lawrence O'Bryan Branch, and the Joseph and Lawrence O'Bryan Branch collections,"
Branch Family,"Branch Family     Branch, Lawrence O'Bryan Daybook, 1851-1855 Enfield, N. C.  91 pp. Calf 3-17-39  32 x 21 cm,"
Branch Family,"Branch Family     Branch, Lawrence O'Bryan Letter Book, 1862 (March)  Kinston, North Carolina  9-24-35"
Branch Family,"Branch Family     Branch, Lawrence O'Bryan M-397  List of Political Constituents, Eastern North Carolina, 1860 [?]  200 pp. Boards and Calf 26 x 21 cm. 3-17-39"
Branch Family,"Branch Family     Branch, Lawrence O'Bryan L - 398 Notes on Public Questions, 1851-1858 Enfield, N. C.  250 pp. Boards and Calf 32 x 21 cm.  3-17-39"
Branch Family,"Branch, Family     Branch, Lawrence L'Bryan 3399 Ts—1 Public Lands, Notes for a Speech in the Congress  1857 (?) Enfield, N. C. 32 pp. Paper 20 x .17 cm. 3-17-39"
Branch Family,"Branch Family     Branch, Lawrence O'Bryan  Scrapbook, 1846-1861  Enfield, N. C. 9-24-35"
Branch Family,"Branch Family     Branch, Nannie Haywood (Blount) Account Book, 1864-1865  Releigh, North Carolina  9-24.35"
"Branham, Harriette H.","Branham, Harriette H.  Diary, 1861-1863  Louisa County, Virginia Cab. 96 1 vol. 2-4-57  Recataloged, 3-6-86"
"Branham, Harriette H.","Branham, Harriette H. Diary, 1861-1863. Louisa Co., Va.     Harriette H. Branham (b. ca. 1825), the writer of this diary, 1861-1863, was a member of a well-to-do farming family in Louisa County, Virginia. According to the 1860 census she belonged to a household of three persons headed  by Sarah Branham, aged 83, who was listed as a farmeress with real estate of $22,500 and a personal estate of $25,349. She was a slave- owner. The third member of this household was"
"Branham, Harriette H.","Branham, Harriette H. 2     Ellen A. Branham, aged 34, who is mentioned often in the diary. Sarah Branham, mother of Harriette and Ellen, died in late October, 1862 (Diary, Nov. 30, Dec. 11, 1862).  Harriette Branham's name does not appear on the volume, and the diary is identified with her by internal evidence combined with in- formation in the 1860 census. The Branham household was listed in this census in the same general locality inhabited by the commissioners who settled Sarah Branham's estate (Diary, Dec."
"Branham, Harriette H.","Branham, Harriette H.  10, 1862): James Vest, Columbus R. Boulware, magistrate Goodman, Capt. Quarles, etc. For example, on Dec. 29-30, 1861, Miss Branham recordedthe visiting back and forth among her sister Ellen and Ginnie, Henry, and Johnny Quarles of Capt. Quarles' household. The latter     were listed in the census in household No. 459, and the Branhams were household No. 458. The diarist occasionally mentioned close relations among the Branham and Michie families."
"Branham, Harriette H.","Branham, Harriette H.  The location of the Branham farm is not known exactly, but the general locality can be determined from references in the diary. The Branhams often attended St. John's Episcopal Church and nearby Berea Baptist Church. These two churches are close together near the com- munity of Poindexter on the South Anna River west of Louisa Court House. The Branhams, when traveling by rail, used Cobham Station on the western edge of the county rather than the Virginia Central Railroad running east and west"
"Branham, Harriette H.","Branham, Harriette H. 5 through the center of the county connecting Louisa Court House and Gordonsville. Thus, the Branham farm must have been somewhere between the area of Poindexter and Cobham Station.  Harriette Branham's diary (62 pp.) dates from Nov. 6, 1861, to Apr. 28, 1863. The pages had been removed from the volume, and pages are     missing throughout the chronology. She wrote the last two pages on the inside covers of the volume. Dating of many of the pages is based upon internal evidence and comparison with a"
"Branham, Harriette H.","Branham, Harriette H. 6 perpetual calendar (Sundays were usually noted in the diary).  Never very detailed, the diary gives a running account of the Civil War as seen from one of the crossroads of the Confederacy. Civilians, prisoners, sick and wounded, soldiers, refugees, friends, all pass through the area. Many references are made to Stonewall Jackson and his army, who are the center of the war news recorded. One is impressed by the constant rumors circulating among the Confederate civilians"
"Branham, Harriette H.","Branham, Harriette H. ii concerning troop movements and numbers. But social life--calls, dinners, church attendence, Sickness, and ""albums""--continue even with an army camped in the front yard. The seizure of Commissioners Mason and Slidell from the Trent is noted on Nov. 18, 1861. The sick and wounded     of the Confederate Army are noted in Gordons- ville, but particularly in Charlottesville, Va. The defeat at Mill Springs, Ky., and the wounding of Gen. Crittenden on Jan. 28, 1862, is re- corded, as is the fighting at Roanoke Island,"
"Branham, Harriette H.","Branham, Harriette H. 8 N.C., in Feb., 1862. The fall of Fort Donelson, Tenn., in Feb. is accompanied by the inaugu- ration of Jefferson Davis, Feb. 20-24, 1862. This is a period of low morale with rumors of fighting at Yorktown and at Kernstown. On  Apr. 11, 1862, the Confederate ram, the Virginia, raises morale. Richmond ladies are raising a subscription to buy a gunboat, and old iron is being collected (see p. 76). Negroes are being taken by ""Federals"" in Manassas and Centreville, and others are being brought from Fauquier Co."
"Branham, Harriette H.","Branham, Harriette H. 9 by refugees. Rumor has it that 100,000 are ready in Maryland and waiting to join the Con- federacy. Mails are frequently interrupted as the army takes over the Orange and Alexandria  R. R. to move troops. The spring of 1862 brings references to the Peninsular Campaign at York- town and Williamsburg and to Jackson at Win- chester. Rumors as to Jackson's movements place Jackson and Ewell at Gordonsville in July, 1862. The wagons, ambulances, and caisson of Ewell pass June 21, and the 2nd Va. Cavalry"
"Branham, Harriette H.","Branham, Harriette H. 10 officers dine with this family. Rumors say they are on the way to Hanover Junction. Fighting continues between Ashland and Richmond, and on July 28, while the Yankees are devastating Madison Co., a battle is expected at Gordons- ville. July 29 saw the arrival of Jackson's army, with soldiers wanting milk, butter, and vegetables, so that a guard is placed around the home of the diarist. July 30 saw the neighbors calling on Gen. Jackson, who was too busy to receive visitors. Battalions were drilling,"
"Branham, Harriette H.","Branham, Harriette H. Lt     and crowds turned out to see them. Gen. Wm. B. Taliaferro's Brigade camped in the yard of the diarist. Jackson began to march back to the Valley on Aug. 6, when he went to Liberty Mills, Va. Gen. James J. Archer's Brigade also moved out On Aug. 6. Remaining was Capt. Lusk's battery. On Sept. 11 and later the news of  the Antietam campaign begins to come back. Rumors of Jackson's activities near Winchester, Va., continue. On Mar. 8, 1862, confusion in the Confederacy, particularly with currency, is"
"Branham, Harriette H.","Branham, Harriette H. Le noted. There is the question as to how civilians must react to the expected fall of the Shenandoah Valley to the Federals. Jackson's repulse of Gen. Shields and the Battle of Fredericksburg are noted in Dec., 1862. A horse is sent by civilians of Augusta Co. to Gen. Jackson. With the death of the mother of     the family, the ""servants"" are disposed of. As soldiers continue to pass, the movements of James Longstreet's division are noted in Nov., 1862. The rise of prices of commodities begins"
"Branham, Harriette H.","Branham, Harriette H. io     to be noted early in 1863. The last date re- corded and left in the notebook is April 28, 1863. On the inside of the front cover is in- scribed Dayton, Campbell Co., Ky. Dayton was two miles from Cincinnati and evidently grew up at the end of the Civil War.  The Branhams regularly attended St. John's  Episcopal Church and also nearby Berea Baptist Church. The Rev. E. Boyden was rector at St. John's. Dr. Charles Richard Dickinson (1824- 1880) and Dr. Charles Quarles (1813-1881) both"
"Branham, Harriette H.","Branham, Harriette H. 14     served at Berea. There are many references to these churches, ministers, and members of the Quarles family and other nearby residents.  The spelling of Miss Branham's first name is taken from the apparent spelling in the census, and it is not certain that she used this variation of the name."
"Brannon, Henrye","Brannon, Henrye  seneunt book, 1862-1877.  Ve  Executor of the Pe Me Arnold estatee  Account book from West Virginia containing accounts of the Arnold estatee  Unprocessed collectione Cataloged from accession recorde  *pJj  le Arnold, Pe Me 2e Accounting-——-West Virginia-——History—-19th centurye Je : Decedents! estates--United Statese 4e Genre: Accounts bookSsSy,e  11.MAY 95 32458402 .NDHYme"
"Branscomb, Bennett Harvie","Branscomb, Bennett Harvie (1894-  See Duke University Archives"
"Branscomb, Louise Hortense","Branscomb, Louise Hortense, 1901-. Papers, 1909-1934. -- 3 items. Birmingham, Jefferson County, Alabama     Shelf location: 4-E  Physician. -- Notebook, 1930-1934, recording cases of surgery on women at which Dr. Branscomb assisted at  Woman's Hospital in Philadelphia, Pa., Franklin Square Hospital in Baltimore, Md., and Hillman Hospital, Birmingham, Ala. Photograph, 1909, of first Ramsey Class banquet, First Methodist Church, Birmingham, in-"
"Branscomb, Louise Hortense","Branscomb, Louise Hortense, 1901-. (card 2) Papers, 1909-1934,     cluding Rev. Lewis Capers Branscomb. Photograph, 1934, probably of Altrusa Club in Birmingham including Louise Branscomb,  Gift, 1985.  Accessioned 3-19-87"
"Branscomb, Louise Hortense","Branscomb, Louise Hortense, 1901-.  Papers, 1885-1986. -- Addition, 300 items. (0.3 lin. ft.)  Alabama     Shelf location: 75-G  Physician, -- Consists of two major groups: The first group includes speeches delivered by Branscomb at functiong sponsored by the United Methodist Church, 1967-1986, re- lating to her life as a physician or the role of women in the church, and 4 medical notebooks concerning con- tagious diseases, tropical medicine, and obstetrics/"
