Name,Text
Gruter & Gereché,"Gruter & Gereché 5     the firm some of which were marked as borrowed from him (June 10, July 26). These entries are significant in identifying Gruter and Gereché as owners, because these payments to the firm are entered in the left or debit side of their personal ledger accounts. This indi- cates that the transactions entered on the  right or credit side of their accounts were payments made to them by the firm. Gruter's and Gereché's personal ledger accounts, aside from the payments noted above, are entirely payments from the firm to them. These payments"
Gruter & Gereché,"Gruter & Gereché 6     include many cash transactions and also monthly rent to Gruter who must have owned the building. When the daybook entries cease on page 108, they end with an entry of Aug. 2, 1864, marked ""divided between G. & G."" There are only four ledger accounts. Besides the two for the  owners, there are accounts for the Exchange Bank of Petersburg and for tailor William Knock. Knock's account is only for 1862, and most of the entries are on the debit side for what he owes the firm, ©"
Gruter & Gereché,"Gruter & Gereché     Gruter & Gereché L-7028 Daybook: 1862, June 3-Aug. 2, 1864 (Pages 1-108) Ledger: 1862-1864 (17 pp.)  Petersburg, Dinwiddie Co., Va."
"Gruver, Esdras Stuart","e 6th 122:D, Room 001 (90-095, 91-150, 93-163, 94-0  Gruver, Esdras Stuarte  Papers, 1938-1996 and nede  1587 itemse  Alumnus of Duke University Divinity Schoolt and Methodist ministere  Chain letters exchanged between 1936 and 1937 graduates of the Duke University Divinity Schoole All became Methodist ministerse Many of their discussions concern Methodism in the South, including the progress of unification, visitation evangelism, annual conferences, Duke University convocations, conference schools, youth meetings, and appointments, salaries, and parsonage Se Other conversations relate to rac ism and desegregation in the South pacificism and World  22 JAN 98 38247404 NDHYme SEE NEXT CRD"
"Gruver, Esdras Stuart","e  6th 12:D, Room 001 (S0-095, 91-150, 93-163, 94-0  Gruver, Esdras Stuarte  Papers, eee (Card 2) War II, ministry during World War II, travel, family Life, and healthe Includes Letters written by their spousese  Unprocessed collectione Cataloged ae recordse  PR.  22 JAN 98 38247404 NDHYme SEE NEXT CRD"
"Gruver, Esdras Stuart","e @8% 284+B$1R00m 001 (90-095, 91-150, 93-163, 94-0 Gruver, Esdras Stuarte Papers, eee (Card 3)  le United Methodist Church (UeSe )e 2e Duke Universitye Divinity School-- Historye Je Methodist Church--Southern Statese 4e Clergy--Correspondencee 5e Spouses of clergy-—-Correspondencee 660 Segregation--Southern Statese 7e Pacifisme 8e Chaplains, military-—- Methodist Churche Qe World War, 1939- 1945--—Methodist Churche 10+¢ World Wary 1939-1945--Religious aspectse ile Southern States--Religious Life and customse  22 JAN 98 38247404 NDHYme"
Guatemala Constitutional Convention,"Filn  Guatemala Constitutional Convention, lst  Minutes  Negative"
"Guepin, Ange .","Guepin, Ange. Papers, n. d.  Dp.  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Guerrant, John W.","Guerrant, John W, Papers, 1803-1868 Pittsylvania County, Va.  Section A 10 items and 1 vol. 1 item added, 11-2-68 8-14-40  (See also bound vol. cards)"
"Guerrant, John W.","Guerrant, John W. Papers. Pittsylvania County, Va.     These few business letters addressed to John W. Guerrant indicate that he was a general merchant who operated a flour and saw mill for a time in Pittsylvania County, Va. In 1848, he seems to have carried on a merchan-  dizing business at Sugar Tree in that county, but in 1851 and 1852, he was at Chestnut Grove. From 1853 until 1859, he was located at White-  mell, Va."
"Guerrant, John W.","Guerrant, John W. 2 l item added, 11-2-68: A listing of the account of Thomas Cobbs with D. and W. Guerrant  (Dec. 31, 1803)."
"Guerrant, John W.","7 ~( 60  ote""  5 GUERRANT, John W. Uv Ledger, 1849-1858,  (Pittsylvania County, Virginia?)  156 pp. Leather 16x10 cm,  MAR 17 1941 ie"
"Guerrant, John W.","Guess, George W. Civil War Letters, 1861-1865  Dallas, Texas  (Photostatic copies)  123 pp. Boards 32 x 24 om.  (See sketch of the Sarah (Horton) Cockrell Papers. )  GUIDE ="
"Guest, Jacob Henry","6882-6885 Guest, Jacob Henry  Journals and Ledgers, 1860-1869  Ogdensburg, St. Lawrence County, New York  (See also bound vol. cards)  11-26-65"
"Guest, Jacob Henry","Guest, Jacob Henry. Journals and Ledgers, 1860-1869. Ogdensburg, St. Lawrence County, New York.     Jacob Henry Guest's account books itemize transactions but do not list the goods involv- ed. The word ""merchandise"" appears often. Perhaps the business was mercantile.  The volumes divide into two distinct sets. A journal has entries from July 23, 1860, to November 12, 1864. ""Ledger D"" includes trans- actions from 1860 to 1868, but it primarily concerns the first half of the decade. ""J.H.G."""
"Guest, Jacob Henry","Guest, Jacob Henry appears on the spine of these volumes.  The second set has ""J.H.G. & Co."" on the spines of the volumes. ""Ledger A"" has accounts from 1865 to 1869. ""Journal A"" has entries from March 4, 1865, to March, 1869. At the beginning of the ledger there are stock ac-     counts for Guest and for John W. Hastings, facts that may mean a partnership and thus explain the ""& Co."" in the title and the divi- sion between the two sets of books.  Guest's full name appears in a continuing"
"Guest, Jacob Henry","Guest, Jacob Henry     account in ""Ledger D"", pp. 7, 204, 228, 311.  Loose items found within the volumes are filed in a pocket of the inside front cover of ""Ledger D."" They include a map of the Gate House Lot of the Heuvelton and Canton Falls Plank Road as surveyed in 1851."
"Guest, Jacob Henry","Guest, Jacob Henry Journal, 1860-1864 Ogdensburg, St. Lawrence County, New York  728 pp. Leather & Boards 41 x 29 cm.  11-26-65"
"Guest, Jacob Henry","F- 6883  Guest, Jacob Henry Ledger D, 1860-1868 Ogdensburg, St. Lawrence County, New York  462 pp. Leather & Boards 4O x 29 cm,  11-26-65"
"Guest, Jacob Henry","F- 6884 Guest, Jacob Henry, & Company  Journal A, 1865-1869 Ogdensburg, St. Lawrence County, New York  530 pp. Leather & Boards 41 x 28 cm.  11-26-65"
"Guest, Jacob Henry","F- 6885 Guest, Jacob Henry, & Company  Ledger A, 1865-1869 Ogdensburg, St. Lawrence County, New York  435 pp. Leather & Boards 4O x 28 cm,  11-26-65"
"Guest, Romeo Holland","Guest, Romeo Holland Papers, 1953 (1955-1960) 1964  Greensboro, Guilford Co., N. C. 9-G 2-8-6865  410 items  Maw kh & neasex St “Tfex € wan Poe oe ere. National Union Catalog of  (Entered in the   as Guest, Romeo Holland.)"
"Guest, Romeo Holland","e  2n@630 104 E34307r838}4597—-208 4828, OCZIVS&, 2nd S63:  Guest, Romeo Hollande  Papers, 1925-1985.  13,010 itemse  Construction manager, of Greensboro, NeCey, and originator of the idea of: the Research Triangle of North Carolinae  Correspondence, clippings, blueprints  and ys act material vey ar ei | the e  development of Research Triang by the Pinelands Company and.its successor, The Research Triangle Foundatione Also contains audio tapes containing interviews for an oral history projecte  Unprocessed collectione Cataloged from ition to@° recordse  park  Addition to Romeo Holland Guest Papers, 1953-— 1964.  NcD 19881201 #40422018 NDHYme SEE NEXT CRD"
"Guest, Romeo Holland","e 2n@630 10-y7E3230r884597—-20G )48°2B,y OCSIVS8, 2nd 563% Guest, Romeo Hollande Papers, eee (Card 2) *hab  1. Pinelands Companye 2e Fesearch Triangle Foundatione Ge Research parks-—-North Carolina-—-Historye 4e Research Triangle Park (NeCe )——Historye  NcD 19881201 #40422018 NDHYme"
"Guest, Romeo Holland","Guest, Romeo Holland, 1906-.  Papers, 1927-1983, -- Addition, ca. 7,200 items. (13.5 lin. ft.)  Research Triangle Park, North Carolina     Shelf location: 56-F  Businessman, -- Professional papers, chiefly 1954-1960, concerning the development of Research Triangle Park by the Pinelands Company and its successor the Research Triangle Foundation. Includes correspondence, clippings, and printed material.  Gift, 1983,  Accessioned 3-30-87 a"
"Guest, Romeo Holland","Guest, Romeo Holland 1906-. Papers, 1925-1985. -- Addition, ca. 5,400 items (9 lin. ft.) Research Triangle Park, North Carolina. Shelf location:—€3=C~ /3 ¢  Businessman.--Mostly concerns the development of Research Triangle Park, North Carolina, from the     early 1950s to the 1980s. Includes blueprints, news- papers, appointment calendars/notebooks, printed material, and audio tapes containing interviews for an oral history project.  Gift Accessioned 9-10-87  Acc. No. 87-109 aad"
"Guest, Romeo H.","Guest, Romeo H. Papers, 1953-1964. Greensboro,  N. C,  This collection consists of copies of the papers of Romeo H. Guest, the originator of the idea of the Research Triangle of N. C. The papers, the originals of which are still in his possession, concern the development of the Re- search Triangle idea through 1960,     Mr. Guest gradusted from MIT and has spent his entire business career up to this point in construction management, contributing to the in- dustrial growth of the South by interesting nationally known firms to expand their facil-"
"Guest, Romeo H.","Guest, Romeo H,  ities into that area. In 1957 he was vice president, treasurer, and director of C. M. Guest and Sons, Greensboro, pvresident and di- rector of the Pinelands Co., and president and director of Sandhurst Mills, Inc., Rockingham, N. C. He was also director of the N. C. State Textile Foundation,     The Pinelands €o. was chartered by N. C. and N. Y. financiers to convert 4,000 acres of land in Wake and Durham counties for use by research firms in the Research Triangle.  Plans for the Research Triangle Park were"
"Guest, Romeo H.","Guest, Romeo H,  announced on Sept. 10, 1955, by Gov. Luther Hodges. The purpose of the project is to attract national and regional research lab- oratories of large industries to the state, and the three leading institutions of higher learn- ing in the area, N. C. State College, Duke University, and the University of N. C. have agreed to make their research facilities avail- able in part to the employees of the Park.  See also: William B. Hamilton, ""The Research Triangle of North Carolina: A Study in Leadership for the Common Weal. South Atlantic Quarterly, ® V. 65 (1966)."
Guilford County,"Guilford County (NeCe )e  Legal documents, 1844.  2 itemse  Two Legal documents, sworn before the acting Justice of the Peace in Guilford County, North Carolina, in which John Hiatt attests to the legal status and good character of James and Lucy Pully, two free Afro-Americanse The document pertaining to James Pully's character and status states that James Pully roduced papers from Orange County North Carolina?] certifying his freedome Both documents provide a List of the Pully childrene  13 APR 93 27905479 NDHYme SEE NEXT CRD"
Guilford County,"Guilford County (NeCe )e Legal documents, 1844+ eee (Card 2)  1e Afro-Americans--Legal status, Laws, etce--North Carolinae Ze Guilford County (NeC)e 3e Orange County (NeCe je 4e¢ Freedmen--North  Carotinae =  13 APR 93 27905479 NDHYme"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, Lawrence J. and John Flannery  Papers, 1867 (1867-1892) 1912 Yntynt th, Veltvu : Savannah, Chatham co.,  John Fgngere ae loonp are, Cabs. 82; 83, & 84 50,155 ‘it  9-11-56 1 item afi  GUIDE way items  (Entered in the National Union Catalog of  as (John) Flannery & Company  Papers)"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, Lawrence J. and John Flannery. Papers, 1867-1912, Savannah, Chatham co., Ga. $0,056 items. Sketch,  Sometime before Feb, 4, 1867, Lawrence J, Guilmartin, John Flannery, and Edward W. Drum- mond formed a partnership in Savannah known as L. J. Guilmartin & Co. These men were cotton     factors, commission merchants, and agents for several manufacturing concerns. The earlier  papers reveal that as commission merchants and agents they dealt in many kinds of products, including hides and skins of various kinds, wool , corn, bacon, ‘6 coffee, molasses,"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, L. J. and John Flannery. Sketch.2 tobacco, clotn, beeswax, Peruvian guano, and Bradley's phosphate,  The papers for L. J, Guilmartin and Co. run only into June, 1877, After that date they are the papers of John Flannery and Co.,which was comprised of John L. Johnson and Flannery, Most of the materials are from merchants and farmers     in Ga. and Fla., but some of them are from Northern firms and Liverpool. There are many promissory notes of the 1860's and 1870's from farmers to Guilmartin & Co. for money and pro- visions lent them. As security for such loans they gave liens on “6 crops. These notes,"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, L. J. and John Flannery. Sketch. 3 along with numerous bilis and receipts, a few deeds for land sold in Fla. and Ga., copies of insurance policies, and the report of a suit in the late 1860's which was brought by Frank E., Ella L., James H., and Mary Stevens and Sarah E. Goldsby against L. J. Guilmartin and Co.,et. al., are to be found near the end of the collection.  Quite a few of the earlier letters to Guil- martin and Co. deal with products other than cotton, but the later ones are concerned almost exclusively with the purchase and sale of CGot- ) ton and with loans, 2 is also true of the"
"Guilmartin, Lawrence J. and John Flannery","GuiYmartin, L. J. and John Flannery. Sketch. 4 papers of Flannery and Co,  Prices of cotton and other commodities are often auoted in the correspondence, and in let- ters of 1867 there are references to the govt. tax on cotton. Occasionally mention is made of speculation in cotton.  Letters dealing with matters other than commerce are as follows: E. Parsons to Guil- martin and Co. from Sandersville, Ga. on Dec. 9, 1867, states that the ""negroes are now generally asking for places next year ¢c.3 I think they have given up the Idea of a Radical"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, L. J. and Jonn Flannery, Sketcn, 5 gift of 40 acres and a mule.""; letter of Aug. 14, 1871 that is attached to a letter of Aug. 16, 1871 speaks of the sweeping Democratic victory in the vicinity of Eatonton, Ga. after the Negroes were frightened away from the polls letter of Oct. 17, 1871 says that some Radical demogogues have convinced some of the people that they don't have to pay their debts; letter of Feb. 5, 1874 by John N, Gilmore, state sena- tor of Ga., opposes the bankrupt laws of that state; letter of Aug. 25, 1875 refers to trad- ing through the Grange; and letter of June 26, 1889 from John M. _— general of Ga,"
"Guilmartin, Lawrence J. and John Flannery","Guilmartin, L. J. and John Flannery. Sketch. 6 announces the opening of a militia convention at Atlanta.  For additional data on John Flannery see Georgia Militia Records.in this department,  1 item Add. 9-11-56, Receipt."
"Guion, John Amose","Guion, John Amose  Papers, 1834-1838 and 1861.  6 itemse  Physician from New Bern, NeCe  Two letters of recommendation (1838) for John Ae Guion to the Medical Naval Board of Examiners; a letter from Guion to the Board of Examiners (1838) describing his training and education; and a manuscript extract from a letter from De Se McCauley to the UeSe Secretary of State (1834) sogntting Guion's proficiency in French, Italian, and Arabice 2 letters dated 1861 outline Guion's plans of a safe banking policy for the Confederate States while he acted as c ashier for the Bank of Commerce in N ew Bern, NeCe  19. JUL 94 30789562 NDHYme SEE NEXT CRD"
"Guion, John Amose","Guion, John Amose Papers, ece (Card 2)  1e United Statese Navy Medical personnele 2¢ Physicians--North  Carolina--New Berne 3e Medical education-—-Historye 4-« Banks and banking--North Carolina--Historye 5ece New Bern (NeCe )—-—-History--Civil War, 1861-1865. G6e Bank of Commerce ( New Berny NeCe) Te Confederate States of America--Economic conditionse Ie McCauley, De Se  19 JUL 94 30789562 NDHYme"
"Gulliver, George","Gulliver, George Papers, 1862-1868 Canterbury, Kent Co., England  Josiah C. Trent Collection in the 2 items History of Medicine--MS$. Div.  4-8-60"
"Gulliver, George","Gulliver, George. Papers, 1862-1868  Canterbur Kent Co., England. 2 items.Sketch. George Gulliver (1804-1882), English  anatomist, physiologist, pathologist, and  botanist, writes in 1868 to Robert Willis,  medical writer and librarian. Gulliver comments  on the death and career of Dr. John Davy, on ichthology (ova of the trout and the salmon),  on John Edward Gray, and on Tulk's translation of Robert Wagner's Comparative Anatomy of the Vertebrates. A letter in 1862 mentions lectures (evidently at the Royal Colleges of Surgeons of which he was a professor) and his rheumatism."
"Gulliver, George","Gulliver, George. Papers, 18632-1868 Canterbury, Kent Co., England. 2 items. Sketch.  By 1868 he states he has moved from Edenbridge for health reasons."
"Gundry, Sir William","Gundry, Sir William  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Gunn, I.A.","GUNN, : A. Estate Ledger, 1812-1814, Prospect Hill, Virginia,  2 vols,  Nov. 5, 1933"
"Guthridge, Jules","Guthridge, Jules  Papers, 1903-1909 Washington, D. C. Section A  11-15-57  (; 4 i DF."
"Guthridge, Jules","Guthriage, Jules. Papers, 1903-1909. Washing- ton, D. C. 8 items. Sketch     This collection contains eight social items, mostly invitations, pertaining to Mr. and Mrs. Jules Guthridge of Washington, D. C. Names mentioned include Charles Warren Fair- banks (1852-1918), Cornelia (Cole) Fairbanks,  and Mre. Theodore Richards Noyes."
"Guthrie, George James","Guthrie, George James Papers, 1841 London, Middlesex Co., England  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Guthrie, John Brandon","Guthrie, John Brandon Papers, 1863 Murfreesboro, Rutherford co., Tenn,  Section A 11-8-51 1 item  GUIDE"
"Guthrie, John Brandon","Guthrie, John Brandon. Papers, 1863. Murfrees- boro, Tenn. 1 item. Sketch.     This is a letter from John B. Guthrie (? - 1900), 2nd lieut. in the lst Ky. Inf. , describing the battle of Stone's River, Tenn. in which he had just engaged. He was honor- ably mustered out of the army on June 18, 1864. He died on Jan. 12, 1900."
"Guthrie, Milo","Guthrie, Milo.  Papers, 1962-1987.  15, 150 items (20-2 Linear fte)e  Graphic artist, potitician, and left wing activist; also known as George Ce Pyne, Jre or Clint Pynee  Chiefly periodicals and printed materials produced by a large number of Left wing and radical organizations reflecting a wide range of domestic and international issuese Journals, newsletters, leaflets, and flyers document political and social issues and activities including: civil rights and the black power mevement; feminism and women's Liberation; gay and lesbian rights; nucle ar freeze and disarmanent; peace and anti-war; Central Ameri ca; prison reform;  24 SEP 91 24438519 NDHYme SEE NEXT CRD"
"Guthrie, Milo","Guthrie, Miloe  Papers, eee (Card 2) labor, Vietnam, socialism, Marxism, and the environmente Included is a smaltt amount of original material, primarily correspondence with members of various organizationse Much of this is directly related to political campaigns of independent candidates as well as Guthrie's own political campaigns in Tenney in 1982 and 1984.  Inventory in repositorye  le United States--Politics and government-—— 20th centurye 2e Central America-—-Politics and government-—-—1979— e 3e World politicse 4+ Nuclear disarmament .« Se Radicalism--United Statese 6e S tudent  movements-—-— United States e Te Black power-—-  24 SEP 91 24438519 NDHYme SEE NEXT CRD"
"Guthrie, Milo","Guthrie, Miloe  Papers, eee (Card 3) United Statese S8e Black militant organizations—United Statese Qe Civil rights movements-——-United Statese 10-6 Women's rights--United Statese 11. Feminism—--United Statese 12-e Gay Liberation movemente 13. Léesbianism-—- United Statese 14-e Homosexuality-— United Statese 15¢e Environmental  protection--Citizen participatione 166 Vietnamese Conflict, 1961-1975-—Protest movementse 17-¢ Socialism—-United Statese 18- Socialist Party (UeSe )e 19- Communism--United Statese 20-6 Prison reformers--United Statese 2ie Labor ons Te @® t--United Statese 22¢  Elections--Te mnesseee 236 Political: par ties--United Statese 24 SEP 91 24438519 NDHYme"
"Guyton, Robert And James B. Heaslet","1S Stable 7-4 Ol OG Mis SVG Jp,  Guyton, Robert and James B. Heaslet  193 items"
"Guyton, Robert And James B. Heaslet","Guyton, Rot. & James B, Heaslet. Papers, 1862-65 Perrysville, Pa, 193 items, Sketch,     Rot. Guyton & his uncle James B, Heaslet serv- ed with the 139th Regt. of Pa. vols. in Va.. and Md, Their letters were directed to John Guyton, sr., his wife, John, Jr., and Isabella and Jane E. Guyton,  In Sept., 1862, Robert wrote of being one of a detachment sent to bury, dead after the 2nd Battie of Bull Run. He discribed the desolation of the country through which he passed from Camp Chase in Arlington, of “@"
"Guyton, Robert And James B. Heaslet","Guyton, Robert and James Heaslet 2     strewn along the road and on the battlefield, and of how they buried the dead, Later, he wrote about the army foraging for rations, picket duty, the battles of Fredericksburg. in which he engaged, Copperheads, a religious  service at Camp Sedgwick in 1863, sutlers, réview of the army by Gen. Grant in Apr. 1864, fairs being held throughout the North for the  benefit of the Sanitary Commission, battles of Bpott sylWania Court House and Gold’ Harbor"
"Guyton, Robert And James B. Heaslet","Guyton, Robert and James B. Heaslet     seige of Petersburg, skirmishing, desertion in both the Union and Confed, armies, large force concentrated under Sheridan late in Mar, 1865, great rejoicing in Grant's army over Lee's Surrender, and finding much English made artil- lery in a Confederate arsenal at Danville.  James B, Heaslet naturally wrote concern- ing some if the same things that his nephew Robert did. In Nov. 1862 he stated that the food was good. He wrote that goods were being sent by the Adams Express, about ministers"
"Guyton, Robert And James B. Heaslet","Guyton, Robert and James B. Heaslet 4 preaching in camp, that he had Heard in Aug. 1865 that Gen. Lee had resigned and that secret meetings were being held in N, C. for the purpose of trying to get that state back into the Union, and describes a visit to     White Sulphur Springs, Va.  There are a tract of the American Tract Society and a sketch of the battle lines in one of the engagements at Fredericksburg."
"Gwyn, Margaret Davidson","Gwyn, Margaret Davidsone Diary and daybook, 1854-1864.  1 we  Diary, 1862-1864, kept by Margaret Gwyn, describing life in rural Tennessee e Entries contain detailed information about household and farm activities and Gwyn's relationships with her husband, Son, and other community familiese Included are numerous references to the war and its effect on the household, especially the death of her son and the presence of Union and Confederate troops in the area, the raiding of provisions and agitation of slavese Also, daybook, 1854, of Romu lous Gwyn, recording goods traded at . general store in Irving Colleg e@, Tenne  28 MAR 9 19465075 NDHYme SEE NEXT CRD"
"Gwyn, Margaret Davidson","Gwyn, Margaret Davidsone  Diary and daybook, eee (Card 2)  le Gwyn, Romulous. 2e Farm life-- Tennesseee 3e General stores-- Tennesseee 4e Irving College (Tenne )-—- Social Life and customse 5e Slaves-- Tennesseee 6c Rural womene ° Tennessee--History--Civil War, 1861- 186Se 8-4 United States--History--Civil War, 1861-1865--Destruction and pillagee Qe United States-—-History-—- Civil War, 1861-1865--Cavalry operationse 10. United States--— History--Civil War, 1861-1865-—-Womene 11. United States--History--Civil War, 1861-1865--Afro-Americanse 12. Genre: Diariese Ie Places Tennessee-—- Irving Colleg eco (CWartth Coun >:  28.MAR 89 19465075 NDHYme"
"Gwynn, Walter","Gwynn, Walter Letters and Papers. 1860 - 1861 Fort Moultrie, South Carolina  Section A 18 pieces JUN 16 1947"
"Gwynn, Walter","GWYNN, Walter, Letters & Papers. 1960-1861 Fort Moultrie, South Carolina. 18 pieces. Sketch     Gwynn was captain of engineers in charge of improving the defenses of Fort Moultrie. Correspondence concerns the obtaining of labor for the construction, requisitions for materials and for ordinance supplies."
"Habersham, John","Habersham, John  See Habersham Family"
,kLyweg weysseqey eeg  ydesor ‘weuszeqey
Habersham Family,"Habersham Family Papers, 1750-1860 Savannah, Chatham Cos, Ga. XVII-A 50 items 1 item added, 10-28-68  7-10-40 Recatalogued, 8-8-68"
Habersham Family,"Habersham Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
Habersham Family,"Habersham Family, Papers. Savannah, Chatham Co., Georgia     This collection consists principally of the papers of James Habersham and his three sons, James, Jr., John, and Joseph. Its formation derives from combining two smaller collections and transferring relevant items from other  established groups of papers. The Joseph Habersham and John Habersham collections had contained papers of their father and brother and were therefore combined into me group to which were also added items from the"
Habersham Family,"Habersham Family 2 George Whitefield, Charles Colcock Jones, Jr., and the Revolutionary War collections. At the same time, items were transferred from the previous collections bearing the Habersham name to other groups to which they more logically belonged.  James Habersham (1715-1775) was born in     England and migrated in 1738 with George Whitefield to the colony of Georgia where these two men founded at Bethesda an orphanage and school for destitute children. He later"
Habersham Family,"Habersham Family 3 became a merchant in Savannah and entered the colonial government, From 1769 to 1772, he served as governor of the colony during the absence of Sir James Wright. The elder Habersham remained loyal to England, but his  sons became leading patriots during the Revo- lution,     Of the three sons, James, Jr. (1745-1799), the eldest, was the least well-known. He achieved some prominence in the political and  social activities of his state, but"
Habersham Family,"Habersham Family 4 comparatively little biographical data concern- ing him is known. His birth and death dates were provided for the Manuscript Department by a visiting scholar who had found them at the Habersham family vault in a cemetery at Savannah, Joseph and John Habersham, however, are outstanding figures in the early history of     Georgia, Joseph (1751-1815) took an early role in the colony's revolutionary efforts and achieved the rank of lieutenant colonel in the  Continental Army. After the war, he became"
Habersham Family,"Habersham Family  5     active in state politics and served as U. S- postmaster general from 1795 to 1801, John Habersham (1754-1799) was also  (Continued on next card)"
Habersham Family,"Habersham Family 6 an active patriot and military leader. He later was appointed an Indian agent by Washington, was elected to the Continental Congress, and served as collector of customs in Savannah.  Information on the Habersham family is quite abundant. In addition to the standard bio-     graphical dictionaries such as the D.A.B., Appleton's, and Men of Mark, two genealogical studies are invaluable: Joseph G.B. Bulloch's  A History and Genealogy of the Habersham"
Habersham Family,"Habersham Family 7 Family and Henry E. Habershon's An Account of the Family of Habergham. . ., both of which are housed in the Perkins Library.  The Habersham Family Papers are a miscel- laneous lot of correspondence and legal doc- uments. The correspondence concerns the branches of the First and Second Banks of the        United States in Savannah and other business matters.  Legal papers comprise the bulk of this collection. In addition to miscellaneous items"
Habersham Family,"Habersham Family 8 concerning Georgia, there are also several items relating to the settlement of the Gibbons and Habersham estates. An appraisal dated March 17, 1787, estimates the value of the slaves included in the estate of William Gibbons, Sr. Documents dated from 1795 to 1804 concern a suit brought by John Nutt of London against the estate of James Habersham, Sr.     (Continued on next card)"
Habersham Family,"Habersham Family 9  A miscellaneous item dated ca. 1810-1815 lists the members of the Evening Club and Golf Club of Savannah. An extract from the journal of James Habersham, Sr. includes comments on the development of the silk indus- try in Georgia (May 10-June 1l, 1751).  1 item added, 10-28-68: Mortgage deed of     Nov. 7, 1829, from Sarah O'Brien of Beaufort, S. C., to Robert Habersham, merchant of Savannah and guardian of Robert, Joseph, and Mary Habersham. Twelve Negro slaves are named as security for the sum of nearly four thousand"
Habersham Family,Habersham Family 10 dollars that Sarah O'Brien owed the Habersham minors.
"Hack, H. R.","Hack, H. R.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Hackett, James Gordon","Hackett, James Gordon Papers, 1788-1952 North Wilkesboro, Wilkes Co., N. C.  4-D 196 items 3-4-71"
"Hackett, James Gordon","Hackett, James Gordon. Papers. North Wilkes- boro, Wilkes Co., N. C.     James Gordon Hackett was born in 1864 in Wilkesboro, N. C., where his family had resided for several generations. He was educated at Trinity College, now Duke University, and re- turned to his home where he was active in civic  and political affairs. He served as mayor of Wilkesboro and North Wilkesboro and was appoint- ed postmaster of North Wilkesboro in 1913. A  biographical sketch with information on his"
"Hackett, James Gordon","Hackett, James Gordon 2 ancestry appears in Volume IV of Histor of North Carolina by R, D. W. Connor, et at. Hackett and his wife, née Mary Grimes, were interested in the history of their families, and genealogical material on the Hackett, Grimes, Gordon, and Herndon families can be found in this collection. Material on the Gordon family  is particularly rich. Much of the early corres- pondence is addressed to Hackett's mother, Caro- line Louisa (Gordon) Hackett, written to her by  her sister Ann (Gordon) Finley who had moved"
"Hackett, James Gordon","Hackett, James Gordon 3 with her husband to Cherokee County, Alabama; her mother; her brother James Byron Gordon, who later became a general in the Confederate Army; her future husband, Robert Franklin Hackett; and other members of the Hackett, Gordon, Gwyn, and Brown families. Hackett's grandmother, Sarah Lenoir (Gwyn), married a Mr. Brown after the     death of her first husband, Nathaniel Gordon, and there are several letters related to her sons by this marriage, Hugh Thomas and Hamilton  Allen Brown. The later letters of the collec- tion were written to Mrs. Hackett by various"
"Hackett, James Gordon","Hackett, James Gordon 4 members of her family, including Junius Daniel Grimes, Sr. and Wiley Croom Rodman, a nephew who wrote from Europe where he served during World War II.  In addition to personal matters and genealo- gical research, the papers concern Charles Jones Soong who was Hackett's classmate at Trinity, the town of Wilkesboro, early settlement in Cherokee County, Alabama, and labor conscripted by Germany during World War II. A speech given  on July 4, 1940, by Hackett to introduce Clyde"
"Hackett, James Gordon","Hackett, James Gordon eal 5 Roark Hoey to his audience refers in laudatory terms to Hoey and his career, Among the clip- pings and miscellaneous items are articles writ- ten by Hackett on the history of Wilkes County. In the Miscellany is a plan dated August 5, 1817, which stipulates the design for a jail proposed for the county. A letter of November 27, 1931, contains comments on Allen Tate and his first wife, the writer Caroline Gordon.  Several letters are addressed to Richard Nathaniel Hackett, J. G. Hackett's brother and an attorney in North Wilkesboro. R. N. Hackett"
"Hackett, James Gordon","Hackett, James Gordon eee 6 served a term in the U. S. House of Representa- tives, and one of the letters to him is from James Beauchamp (""Champ"") Clark who wrote to solicit Hackett's support for his candidacy for  speaker or minority leader of the next House (June 19, 1908)."
"Hackett, John C.","Hackett, Jonn C, ; oe Papers, 1849 (1862-1888) 1896  Guilford Court House, Guilford co., N. C.  cab. 92 yop 199 Yeas  GUIDE"
"Hackett, John C.","Hackett, John C.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Hackley, Robert J","Hackley, Robert J Letters. 1873 - 1892 Brunswick County, Virginia  22 pieces  JUN 16 1941  Section A"
