Name,Text
"Fitzhugh, Henry","Fitzhugh, Henry. hacia 1746-1789. ""Bed- ford,"" Va. 23 vols Sketch     The letterbook, 1746-1774, and ledger, 1747-1789, which comprise this collection be- longed to ""Henry Fitzhugh (1723-1783), and cover the life ef a great Virginia tobacco planter from early manhood till his death,  thus picturing his business career as well  as mid-eighteenth century Virginia. Henry Fitzhugh, grandson of the first Fitzhugh to arrive in Va. from Bedford, England, in 1670, inherited great possessions and continued the family fortunes in ‘o- planting and trade."
"Fitzhugh, Henry","Fitzhugh, Henry  From his house, ""Bedford,"" on the Potomac River in Stafford (later King George) Co.  Va., he directed ""quarters"" in four counties, Fairfax, Prince Willian, Stafford, and Fau- quier. ""His letters reveal the movement west- ward for ""fresh, rich land"" as tidewater fer-     tility decreases. With many children to pro- vide for, Henry Fitzhugh established a number of estates, ""Ravensworth,""""Pageland,"" ""The Mountains, n being a few of them, which he left to these children, At ""Bedforal was a plan- tation store, from ‘6 the Fitzhugh account"
"Fitzhugh, Henry","Fitzhugh , Henry 3 book lists many Virginia planters as his debtors. Samuel Lawrence, and Mrs. Elizabeth Washington are so named. Household accounts are numerous here.  Henry Fitzhugh sent tobacco to London factors who sold it, acted as his bankers,     and filled long invoices of goods to be sent  back to Virginia. His letters reveal the de- pendence of the planter upon these merchants. Fitzhugh tried many factors before he finally setted upon Messrs. John Stewart and c Duncan; Campell. They even eo shopping for"
"Fitzhugh, Henry","Fitzhugh wenry 4 their Virginia clients. The Fitzhugh letters complain of high prices and poor quality of merchandise and of the low price paid for hogs heads of tobacco. Invoices (1747-1774) sent from Virginia reveal much detail of social life and customs in the tidewater. Incidental     details in the letters give information on how tobacco was planted, dried in houses, packed in hogsheads, inspected at landings along the Potomac River, and shipped on vessels coming directly from England to the landings. Effec of the climate on “eo and amount of"
"Fitzhugh, Henry","Fitzhugh, Henry 5 the crop are described by Fitzhugh. Always there is the pressing need for credit to buy land and slaves for new ""quarters."" Liti- gation and surveys are mentioned about 1755, The care in transferring slaves to new land, their clothes, and management, as well as side     lights on absentee ownership are given. Com- ment is made in 1750 on Dr. Robert Rose and Thomas Lee (d. 1750), horse breeding and swapping ca. 1751, and the opening of ""back plantations"" ca. 1757."
"Fitzhugh, Henry","Fitzhugh, Henry 6  Fitzhugh was colonel of the Stafford Co. militia in 1752. He writes to Governor Robert Dinwiddie in 1756 on the militia from Stafford Co., some of whom were marched to Winchester, Va., to George: Washington*during the French and Indian Way,     For genealogical data on the Fitzhughs see the Virginia Magazine of History and Bio- graphy, II. 276; VII. 196, 317, and 425; and  VIIT. 91, 209, 314, ana 430. John Hesselius, the painter, was in Virginia and is ane in Fitzhugh:s"
"Fitzhugh, Henry","Fitzhugh, Henry Z     account book om p.136 and 138a, where he is listed as altering the portraits of Henry and Sarah Fitzhugh and painting a half por- trait of their daughter,  2 items, added 10-2-62, are business doc- uments. An indenture for debt, signed, July  13, 1762, by Heary Fitzhugh also involves John Washington and Walter Williamson of Stafford County. Ludlow Loo and Baily Washington also are named in this indenture.  The second item is a list of the taxable"
"Fitzhugh, Henry","Fitzhugh, Henry 8 property of Mrs. Sarah Fitzhugh, including a list of slaves. 1 item added, 10-5-74: Clipping relative to the Fitzhugh family of Virginia."
"Fitzhugh, Henry","Fitzhugh, Henry  Ledger, 1747-1789  ""Bedford,"" Stafford (forperly King George)  Co., Virginia  209 pp. Vellum 41 x 17 cm. 3-31-66  The original of this ledger is in this depar ment. See the Henry Fitzhugh Papers.  e"
"Fitzhugh, Philip A. and Wm. Bullitt","Fitzhugh, Philip A. and Wm, Bullitt  Papers, 1821 (1880-1920) 1939  Eastville and Machipongo, Va. Cab. 93 226 items"
"Fitzhugh, Philip A. and Wm. Bullitt","Fitzhugh, Philip A. and Wm. Bullitt. Papers, 1821 (1880-1920) 1939. Eastville and Machi- pongo, Va. 226 items. Sketch     Philip A. Fitzhugh was a physician, and Wm, Bullitt Fitzhugh was in 1938 sergeant at arms of the Va. House of Delegates, Philip married his cousin, Georgianna Tankand, of Eastville. They had atleast two daughters, Georgianna, who died in 1867, and Macon. His wife died in 1899,  Much of this correspondence ts family letters. A letter of Mar., 1861 from C, Cotton"
"Fitzhugh, Philip A. and Wm. Bullitt","Fitzhugh, Philip A. and Wm. Bullitt. 2 quotes a statement of John Forsyth, one of the commissioners to the Beace Convention in Wash- ington, as to the gravity of his mission. In another, mention is made of smallpox among the Negroes around Ornancock.     Other items include: Copy of the inscrip-  tion on the tomb of John Hampden Pleasants, Civ 11 War poetry, account of Philip A. Fitzhugh with a college for the tuition of his two daugh ters, D. A. R. essays, papers fFelating to the Va. Colonial Dames, copy of the Amateur Times (Eastville, lice @ sand advertisements of     medical supplies."
,"77  2 items added, 12-21-66  Aan r 4a  Part of the William B. Hamilton Collection.  Part of collection available on ,"
,of the Council.
,
,
,
,
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric William 6  The committeemen were Rosebery, Devonshire, James of Hereford, Balfour of Burleigh, and Ed- ward Fry; see Sir Almeric William FitzRoy, Memoirs (New York, 1925), I, 110. Their de- liberations are reflected in a group of letters from October 28, 1902, to Feb. 22, 1904. On October 16 and 28, 1902, Rosebery states his availability for meetings in letters to H., probably Sir James Humphreys Harrison, deputy clerk of the Privy Council. On October 18 and 19 Richard Burdon Haldane advises FitzRoy that Lord Balfour of Burleigh is the best choice from"
,
,
,
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric William 10  later FitzRoy offers changes in the text in response to Lord Balfour's remarks on the pos- sible future demand for new universities. Fitz- Roy regards Bristol and southwestern England as the only places where the question is likely to recur. In August, 1903, he refers to the status of the Yorkshire College (Leeds) petition. On     February 22, 1904, Devonshire discusses the ques tion of titles for the universities, Sir Edward Fry's proposal, and the doubtful need for furthe grants from the Treasury. An undated letter from Lord Halsbury, the Lord Chancellor, may re- late to the university charter question. | Education in London @s discussed by Arthur"
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric William _ ii Balfour who believes that he and Devonshire are in trouble about the South Kensington Charlotten burg scheme. FitzRoy has sent Devonshire a draf letter that shows the dependence of the scheme upon assistance from the Technical Committee of the London County Council. However, Devon- shire has doubts that the L. C. C. will remain     the authority for secondary or higher education in London. He elaborates on the Balfour govern- ment's difficulties over the issue of London education and relates Haldane, Rosebery, and Arthur Balfour to the present status of the  *Feb., 1901(?)"
,"“IB,"
,
,
,
,
,
,
,
,
,
,
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric william 22  2 items added, 12-21-66. On Feb. 20, 1913, Beatrice Webb, social reformer, invited FitzRoy to subscribe to a new independent weekly, the New Statesman, to which she, her husband, and Bernard Shaw would be regular contributors. On May 21, 1926, she discussed her recently pub- lished autobiography, John Morley, the tendency of doctrinaire minds to become conservative, and the possibility of future wars based on political and economic, rather than theological  creeds."
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric W. Papers, 1896-1906 London, England 1 Reel Positive Copy of part of collection in the Manuscript  Department. Included on reel with Sir George Kekewich Papers.  12-8-81"
"FitzRoy, Sir Almeric William","FitzRoy, Sir Almeric William  Papers, 1896-1905 London, England 1 Reel Negative Copy of part of collection in the Manuscript  Department. Included on reel with Sir George Kekewich Papers and miscellaneous items,  8-6-79 @"
"Fitzsimons, Thomas","Fitzsimons, Thomas Papers, 1808 Philadelphia, Philadelnhia Co., Pa.  Section A 3-25-52 1 item  GUIDE"
"Fitzsimons, Thomas","Fitzsimons, Thomas. Psepers, 1808. Philedelphia, Ps. 1 item. Sketch     Thomas Fitzsimons (1741-1811) was born in Ireland. He immigrated to America and became a merchant in Philadelphia. He raised and com- manded a company of volunteers during the Rev- olution, was a member of the Pg. legislature,  a delegate to the Continental Congress, 1782- 1783, and to the Constitutional Convention of 1787; a representative in Congress from Phila- delphia, 1789-95; a member of the firm of Geo. Meade & Co.; and president of the Philadelphia chamber of commerce and the North American In-"
"Fitzsimons, Thomas","Fitzsimons, thomas. a surance Co. He died in Philadeiphia in Aug., 1811.  The one item comprising this collection is a letter from Thos. Fitzsimons as chairman of the board of trustees of the Univ. of Pa. to Benj. Williams, president of the trustees of     the Univ. of N.C., acknowledging receipt of Williams's letter and a copy of an ordinance adopted by the trustees of U.N.C. which refus- ed admission to any student who had either been expelled from another university or col- lege or had left such an institution to avoid"
"Fitzsimons, Thomas","Fitzsimons, Thomas 3 trial for some offence. Fitzsimons makes re- ference to a similar ordinance which had been adopted by the trustees of Princeton College and which the trustees of the Univ. of Pa. had been asked to adopt. He states that the trust- wes of the latter school are unwilling to go along with U.N.C. and Princeton since they  feel such a policy might be too severe."
"Flagg, George A.","Flagg, George A. Papers, 1860(1862-1866) 1883 Harpers Ferry, Jefferson County, .. Va.  5119 items 2-72-57 1 item added"
"Flagg, George A.","Flage, George A. Papers, 1860-1883. Harpers Ferry, Jefferson County, ..Va. 5120 items. Sketch.     Correspondence and papers of Captain George A. Flagg, Assistant Quartermaster of the Army of the Potomac, stationed at Harpers Ferry (1861-1866), with juriséittion, for  some time, over the posts at Hagerstown, Maryland, and Grafton, West Virginia. These letters, military telegrams, and papers deal with every aspect of supply and logistics in this particular erea of Union Army overation®"
"Flagg, George A.","Plage, George A. Sketch. 2  The letters and telegrams are chiefly requisitions on Flagg for certain suvplies, or notifications to Flagg of the reception of various supovlies from him. Neamerous acditional letters give recommendations for individuals Gesiring employment as clerks, etc. at Flagg's     post at Harpers Ferry, request payment to civilians for services rendered for the Union Army, inquire about the possibilites of selling items to the army, or solicit Federal remuneration for property damages by Union"
"Flagg, George A.","Flagg, George A. Sketch, 3 troops or conscription by Confederates. Several letters instruct Flagg to secure information as to various troop movements, or to impress Negroes for road building and maintenance or other tasks. A number of the letters are from Alfred Spates, President of     the Chesapeake and Ohio Canal Company, which deal with the shipment of Federal. goods on this canal. Several letters during the ea®ly 1870's, from A.C.H. Webster of the Stilson,  Bundy, and Webster law firm of Washington,D.C.,"
"Flagg, George A.","Flage, George A, Sketch, 4     Giscuss Flagge's possibilities of securing a Federal pension for physical disabilities. No information on the Civil War es such is given in the correspondence, except some mention of Rebel raids in Pennsylvania Guring the summer of 1863.  Numerous circulars, issued by the Quartermaster General, are included, per- taining to almost every aspect of Quarter- master regulations. Both special and general  army orders, by the hundreds, are given, con-"
"Flagg, George A.","Flegg, George A, Sketch. cerning many phases of the Quartermaster service, and numerous other matters ranging from the pay for military clerks and messen- gers to the recruiting and movement of troons. The papers consist mainly of reports by “lagg - daily record sheet of supplies on     hand or received, chiefly relating to forege; numerous memoranda; various account sheets  of Flagg's activities; receipt rolls of hired men paid for by Flagg; revorts on the means  of transportation anc PUbL1i@ animals in the"
"Fplege, George A","FPlege, George A. Sketch. 6 possession of Flagg at Harpers Ferry, etc. - and are mostly concerned with the veriod immediatély following the war. An interesting item is a statement showing the strength, organization, and location of troops and the number of animals.in the military district of     Harpers Ferry on March 24, 1865. Also in- cluded are various daily field reports by Major Abel Godard, commanding the 60th  New York Volunteers during November:: and December, 1862. Other papers of a non-military"
"Flagg, George A.","Mlage, George A. Sketch. 7 nature, such as letters of attorney , Justice of the Peace affidavits, and Notary Public statements, complete the collection.  Several letters from Edwin M. Stenton, Secretary of War, are included; one announcing to Flagg his promotion to the rank of Brevet- Major. Other important corresvondents are     C. P. Wolcott, Assistant Secretary of War; Montgomery C. ""Meigs, Quartermaster General; Major-General Philip H. Sheridan; Brigadier- Generals Alpheus S. Williams, Samuel W. Crawford James W. Ripley, Charles S.Russell, Jeremiah"
"Flagg, George A.","Plage, George A. Sketch. 8 C. Sullivan, James A. Ekin, and Max Weber; Colonels E, J- Sibley, James Belger, D. H. Rucker, Alexander J. Perry, Charles Thomas, S. B. Holabird, J. J. Dance; William Louis Schley, R. M. Newport, George B. Ely, Ben- jaminiC. Card, Lewis B, Parsons, George W. Bradley, L. L. Brown; and Lieutenant-Colonels Henry Page and Charles H. Tompkins.  1 item added 2-7-57. Its contents are cove ed in the original sketch.  A  copy of this collection is available at the Harpers Ferry National  Historical Park."
"Flagg, H. O.","Tr, Room S  Flagg,H. 0. Arithmetic book. n.d.  n.p.  Boards. 20 x 16 cn,"
"Flagg, Henry G.","Flagg, Henry G. Papers, 1862-1895 Whitesburg, Hamblen Co., Tenn.  Cab. 43 23 items  10-21-57  GUIDE"
"Flagg, Henry G.","Flagg, Henry G. Papers, 1862-1895. Whitesburg, Hamblen Co., Tenn, 23 items, Sketch  These are the papers of Henry G. Flagg, Captain, .and later major and provost marshal. He served both in the 4th Regt. of Tenn. Vol. Inf. and the lst Tenn. Cav., U. S. Army. He was possibly a lawyer.  The papers contain muster and payrolls of     these units and clothing and ordnance accounts. The signature of Robert Johnson, son of Andrew Johnson, appears on several of the documents. There is a copy of General Order No. 24 from General Rosecrans and e@* Order No. 4"
"Flagg, Henry G.","Fl enry G,. concerning courts-martial, as well as the re- cords of a court-martial on Apr. 30, 1864, for bad conduct.  Flagg was president of the lst Tenn. Cav. Assoc. in 1890, and as such wrote a draft of a letter to the U. S. Congress concerning pen-     sions. There is also a draft of a local G. A. R. order for a May 31 celebration; two copies of  a speech by A. A. Taylor in the House of Repre- sentatives about war claims; and some undated documents concerning war claims, one of which  contains a copy of a ry of Sept. 13, 1862"
"Flage, Robert","Flage, Henry G,. 3 from Robert Johnson to Flagg, and brief comments throughout on the war activities of Flagg."
"Flanders, Daniel J.","Flanders, Daniel J.  Papers, 1863-1865  Buxton, York County, Maine  Cab. 3 51 items 7-27-60"
"Flanders, Daniel J.","Flanders, Daniel J. Papers, 1863-1865. Buxton, York County, Maine.     Mainly personal letters, (1863-1865) about personal and military affairs by Capt. Daniel J. Flanders to his parents. Flanders was the commanding officer of the 6th Co. of N. H. Heavy Art, which was in the 3rd Brig. of De  Russy's Div. See 0.R.W.R., Ser. I, Vol. XLIII, Part II, page 504. According to ibid., page 502, this was the organization of troops in the Middle Military Division, commanded by  U.S. Gen. P. H. Sheridan on October 31, 1864."
"Flanders, Daniel J.","Flanders, Daniel J. 2 Flanders in 1863 was in the First Regt. of Me. Heavy Art. and from 1863-1865 spent his time at various places, including camps and U.S. Sanitary Commission field hospitals of which the life, food, and clothing are dis- cussed. The U.S. Sanitary Commission and the Army physicians are praised, and the food     and clothing , for the most part, dispraised. On April 16, 1864, Flanders discusses an  address delivered at the First Regt. of Me.  Heavy Art. by the Gov. of Me., who said that"
"Flanders, Daniel J.","Flanders, Daniel J. 3 he had been displeased by talk of treason in Washingtog,D.C. and had been pleased by denunciation of that talk.  On July 14 Flanders writes that he and some of his buddies took food from milk carts and a garden, and that their Provost Marshal told them to take anything they wanted and he would pay for it.  The Confederate soldiers, he alleges, were all around them (though the U.S. soldiers did not see them) stealing horses and everything  else they could."
"Flanders, Daniel J.","Flanders, Daniel J. fe 4  On September 2, he tells moreabout his pillaging, and the supply and troop trains going up to the front.  Flanders writes from near Petersburg, Va., on October 21, discussing the Union siege of that city. On November 7 he discusses the hardships incurred by Union forces attempting to take the South Side Railroad. He says on the 27th that the Governor of Maine wants ""us"" (Flander's outfit?) to go to Maine and garrison the forts along the coast.  Some letters deal with the Siege of Peters-"
"Flanders, Daniel J.","Flanders, Daniel J. 5 burg, @-2-, on December 1? Flanders writes that he has been on another raid and that ""we"" (his outfit?) tore up 30 miles of railroad track. There were 30,000 Union troops on the raid. It seems that they would turn up three or four miles of track at once. Then the ties were burned.     On the 26th he teils about the shooting of a U.S. Army deserter.  On January 26th he says that shoes are no good since mud is half way to one's knees, and that boots are ca. $20.00 per pair. The"
"Flanders, Daniel J.","Flanders, Daniel J. 6 high price of jackknives is alluded to on the 31st.  Flanders complains on March 25 that he has been robbed.  On April 16 he discusses the surrender of Gen. Lee and the Army of Northern Va. On May 15'he says that he has seen twWo former Confederate prisons in Richmond, Virginia, Libby Prison and Castle Thunder, where many Union soldiers died, and which are now filled with Confederates.  Flanders' last letters are from Ft. Wagner,"
"Flanders, Daniel J.","Flanders, Daniel J. Z D.C. On August 9 he tells about his visit to the Capitol and the Patent Office."
"Flannery, John, And Co.","Flannery, John, and Co.  See  Guilmartin, Lawrence J. and John Flannery"
"Flat, Creek Township","Flat Creek Township Records, 1871-1886 Mecklenburg County, Virginia 280 pp. Paper 30 x 19 cm.  8-30-40 Recataloged, 7-22-66"
"Flat, Creek Township","Flat Creek Township. Records, 1871-1886. Mecklenburg County, Virginia     This volume contains a variety of local government records. They include the Flat Creek Township Board's Minutes, 1871-1875, pp. 1-29, 276. Roads, poor relief, taxation, and an election for a public school tax  (1871) are notable topics of the minutes. There is ""A List of hands subject to work  the roads in Road District No. 1 and to what  roads appointed to work,"" n. d., pp. 256-264,"
"Flat, Creek Township","Flat Creek Township Z  A list of delinquent township levies for 1871-1872 appears on pages 247-248,  The treasurer and collector's financial statement of June, 1873, is on page 249.  There are two sections of court records: Judgment Docket, Smith's Cross Roads, 1878- 1882, pp. 34-67; and Commonwealth's Docket, 1878-1882, pp. 198-211.  Miscellaneous accounts include: Masonic minutes, 1882 (pp. 270, 279); W. H. C. Walker's account, 1883 and 1886 (pp. 214, 227-229);"
"Flat, Creek Township","Flat Creek Township and expenditures, 1574 (p. 280).  This volume was originally cataloged as H. Es. Smith's Judgment Docket, 1871-1882. Smith was a J. P., and his name appears in the records."
"Fleagle, Ce","e 2nd 50:D Fleagle, Ce He Papers, 1866-1901. 120 itemse Carroll Coe, Mde resident. Collection contains personal letters describing farming conditions and educational problemse Most of these letters concern family matters.  Unprocessed collectione Cataloged  from accession recorde *les  le Farm Life--Marylande 2+ Maryland --Historye  21._JAN 98 38237436 NDHYme"
"Fleetwood, Rebecca J","Fleetwood, Rebecca J. Letters. 1864-1871.  Hertford, Perquimans County, N.C. SECTIONW A ai 13 pieces  NOV 1. 1934  NOV 20 1024 ©"
,
"Fleming, Andrew J.","e 2nd 47:C Fleming, Andrew Je sroeuet books, 1833-1840. Ve Alexandria (Alexandria Coe), Vae residente Collection contains a ledger, a daybook, a cashbook, and an account book relating to a firm involved in the sane Sa85e5 and sale of sugary, molasses, coffee, tea, corny, and other productse The books record shipment of goods from various ports in the West Indies and the Southe Craven Ashford may have been a business partnere Several items are Laid ine Unprocessed collectione Cataloged sa accessio T recorde cs  21 JAN 98 38237366 NDHYme SEE NEXT CRD"
"Fleming, Andrew J.","e 2nd 47:C Fleming, Andrew Je Account books, eee (Card 2)  1e Business records—--Virginia-—- History--19th centurye 2. err egg companiese 3. Alexandria County (Va.- ) --Historye 4 Virginia--Historye 5-6 Genre: Account booke 6+ Genre: Cashbooke 7e Gemre: Ledgere S8e Genre: Daybooke  21 JAN 98 38237366 NDHYme"
"Fleming, Anna","Fleming, Anna Papers, 1859 Charlotte, N. C.  Section A o items  APR 20 ""59  GUIDE"
"Fleming, Anna","Fleming, Anna. Papers, 1859. Charlotte, N. C. S items. Sketch.     Report cards of Anna Fleming a student at  Charlotte Female Institute, Charlotte, N. C. in 1859,"
"Fleming, George","Fleming, George Papers, 1866-1870 Hanover co., Virginia  Section A  APR 20 '5?  GUIDE  5 items"
"Fleming, George","Fleming, George. Papers, 1866-1870. Hanover co., Virginia. 5 items. Sketch,     Deeds and indentures of George Pleming of Hanover county, Virginia relating to the trans- fer of land and the payment of debts."
"Fleming, James L","Fleming, James L Letters. 1891.  V.D.  Section A GUIDE oa 6 pieces  1 item added 2-17-58"
"Fleming, James L","Fleming, James L letters-1891 2D. 8 pieces Sketch     leming was corresponding secretary for the Confederate Survivors' Association, and as such received the letters accepting or declining invitations to a reunion of this group. Included are autograph letters of John Bratton, W.S. Featherston, N.Miller, Thomas Taylor Munford, F.A. Sharp, James Henry Law,Johnson Hagood.  One letter transferred 9-1-44 from the C. C. Jones books is this same type. It 1s an autograph lett f Genl. A. L. Long."
"Fleming, James L","Fleming, James L, 2     1 item transferred from Misc. File 2-17-58. It is a letter of Apr. 11, 1891, from Joseph  Brent to Fleming, refusing an invitation to a reunion,"
"Fleming, M. B","Fleming, M. B. Papers, 1848-1862 Dutchville, Granville co., N. C.  Section A 27 items APR 20 ’8Y  GUIDE"
"Fleming, M. B","Fleming. M B. Papers, 1848-1862. Dutchville, N. C. 27 items. Sketch.     Correspondence of M. B. Fleming and other members of the Fleming family of Granville county, N. C. including Civil War letters of J. W. Fleming, 13th N. C. Regiment, to his father, written from Virginia and dealing with  the military situation after first Manassas.  Other subjects touched on are Whig politics in  North Carolina, 1850; a small pox epidemic in Philadelphia 1848,"
Fleming Family,"FLEMING FAMILY PAPERS  SEE Schooler, Mary Eliza (Fleming)"
"Fletcher, Alfred Johnston","Fletcher, Alfred Johnston  FOR INFORMATION ABOUT THIS COLLECTION oR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) Papers, 1816-1968 Broadway, Rockingham County, Va.  21-1 38 items & 10 vols. 4-1-71"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton). Papers. Broadway, Rockingham Co., Va.     Lucy Muse (Walton) Fletcher (1822-1908), was the granddaughter of Battaile Muse (1751-1803), whose papers are in this department. Her rela- tionship to a number of prominent Virginia families makes the papers and diary of Mrs. Fletcher valuable for genealogy. The Waltons of Henrico County, Virginia, near Richmond, are of unusual interest in that they lived on Gold  Mine Creek and actually formed a company to  mine for gold."
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) nee 2 Lucy Muse Walton was born in Charlestown  Jefferson County, Virginia, at ""The Moorings,"" the home of her grandfather, Battaile Muse. The two letters which begin this collection in 1816 are addressed to her mother, Lucinda Muse, who married William Claiborne Walton the next year. As a Presbyterian minister he officiated at     churches in Jefferson County, Virginia. The Reverend Mr. Walton traveled frequently and became a well-known evangelist before he went to  Hartford, Connecticut, in 1832 as minister of"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) fs 3 the Free Memorial Congregational Church. A few letters of Lucinda (Muse) Walton to her husband in the 1830's concern the family and his declin ing health, He died on Feb. 18, 1834.  Clippings with these papers furnish biogra- phical data on William Claiborne Walton, Mrs. Mary S. (Holt) Fletcher, William Gilmore Simms, and Patterson Fletcher,  Pictures illustrate members of the William C. Walton and the Patterson Fletcher families.  The most important section_of the Lucy Fletcher Papers is composed of 10 volumes of"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 4 her reminiscences and diary. About 1899, Mrs. Fletcher reread the journal she had written from 1852 until 1870 upon loose sheets of paper, in a large volume, and in a number of small volumes. She copied many of the faded pages into two pencil tablets and evidently wrote a reminiscence dating from 1829 until 1852, when     her diary begins in the largest volume of the collection, This memoir is an introduction to her diary. It is to be noted that the sequence of her writings is badly jumbled and is diffi- cult to keep in order."
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 5     In her reminiscences Mrs. Fletcher recalls her childhood in Alexandria, Virginia, and Hartford, Connecticut, where she attended the school of the famous Miss Cathé@érine Beecher. Her family returned to Alexandria to live in 1835 after the death of William Claiborne Walton. Social life there and in Jefferson  County, the home of her mother's family, is characterized by rounds of visits, marriages and deaths, and courting of friends. Travel to New England to visit old acquaintances includes reminiscences about the authoress, Lydia Howard"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 6 (Hunt Ley) Sigourney, the friend of her father. Lucy's sister Eliza married in 1843 and went to live in New Hampshire. Meanwhile in 1841 the family visited in Washington; attended the Pres- ident’s levees, where they saw Charles Dickens and Washington Irving; and during a visit to  the United States Senate heard the farewell     speech of Henry Clay. After another visit to the North in 1846 Lucy Walton married the Rev- erend Patterson Fletcher (1815-1892) of  are some s. Vi vesnie, a Presbyterian minister e  who was officiating at the Elk Branch Church in"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 7 Jefferson County, Virginia.  Her diary relates the woes of a country min- ister's wife who has trouble keeping good serv- ants, whose husband often has to get a manse built for his family, and whose income is uncer- tain. Mrs. Fletcher was frail; her health was ""feeble,"" during her whole lifetime, as she stated. But she continued to visit in Jefferson and Rockingham counties, Virginia, and in New England. On November 2, 1856, she writes of * the fear of a slave insurrection. The famil moved to Middleburg, Loudoun County, in March, 1857, and then to mm) in February, 1859,"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 8 where Mr. Fletcher was the Minister at the  Duval Street Presbyterian Church. Mrs. Fletcher made a last visit to the North in July, 1860, before the coming of the war with the grievous division of opinion over that conflict between her sister and brother who had settled in the North and relatives who remained in Virginia.     The war years were dark days indeed for the Fletcher family. The diary comments on early events such as secession and the beginning of the war, the Confederate ram Merrimac, and the inauguration of Jefferson Davis, but civilian"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 9 ife in wartime Richmond became a terrible per- sonal reality to Lucy Fletcher with the battles before the Confederate capital in May and June, 1862. The Fletcher relatives in the Shenandoah Valley in Rockingham County were also caught up in the Civil War in the Valley Campaign of Stonewall Jackson, witnessing the Battle of Port     Republic and the destruction of much of their property by Union troops. Mrs. Fletcher records a great deal of civilian hardship in her diary, but some of this experience is second-hand re- porting. It is only when she herself is in- volved, as in the “~@ the sick and wounded"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 10 in Richmond in 1862, that the diary is really graphic.  There are no entries for 1863 until Septem- ber, when she writes of religion in the Confed- erate Army. The spring of 1864 began with the slow approach of the Union armies under General Grant towards Richmond. At this time Mrs.     Fletcher writes of the condition of the Negroes in Richmond, of the great scarcity of supplies as refugees pour into the city, and terrible depredations by the Union armies.  Presbyterian Church affairs continue, with"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) ie 11 synod meetings and a union of Old Style and New Style Presbyterians.  With the fall of Richmond in April, 1865, the pages of the diary are again full of first- hand observations. The ruined city swarms with Negroes and black troops. Uncertainty ends with the surrender of General Leé and the as-     sassination of President Lincoln, for whom Mrs. Fletcher has no respect. The conduct of Negro troops and Northern soldiers is noted in some detail, as well as the miserable condition of black freedmen.  The desperate need civilians in"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) ae 12 Richmond and the treatment of ex-Confederates make a grim picture indeed. Food is so scarce that the Fletchers have to accept rations from the United States. With the Duval Street Church gone, they rent rooms and Mr. Fletcher decides to open a school. Evidently ministers all over the South were suffering extreme economic hard- ships. Mr. Fletcher seems to have served a church in New Kent County briefly in February, 1867, The diary is discontinued from January, 1866, until 1869, so that the struggle of those years is not noted by Mrs. Fletcher, whose"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 13 health seems to have been very precarious.  In March, 1869, she writes from Churchville, Augusta County, eight miles from Staunton, Vir- ginia, where Mr. Fletcher is minister at the Lock Willow Presbyterian Church. In spite of hardships, lack of money, and no local govern- ment in the county, the Fletchers found this     charge a pleasant place, where they were able to recover in some measure from the effects of the war years. The diary ends in 1870.  It is uncertain whether all of the diary has survived; much of the remainder is very perso- nal; however, the 8 on Richmond during"
"Fletcher, Lucy Muse (Walton)","Fletcher, Lucy Muse (Walton) 14 the Civil War are graphic accounts of civilian reaction to war conditions.  The Fletchers lived in a number of places in Virginia and West Virginia before the death of Patterson Fletcher while minister at Broadway, Rockingham County, Virginia, in 1892.  Quite a few significant differences exist between the original diary and the transcription of it."
"Flick, William Henry Harrison","Flick, William Henry Harrison  Papers, 1792 (1845-1888) 1894  Martinsburg, Berkeley Co., Va. 20 -A 1793 items  l vol. added, 1-7-57 7-11-56 1 item added, 5-13-58"
