Name,Text
"Cuningham, Alexander","~4—  The collection does not show how his mercan= tile firm had its inception. The first refer- ences to it (1802) speak of it as the firm of ‘Cuningham and Trahern and it appears that the Cuningham brothers had an interest in the Tra- hern firm at least al late as 1825 when Trahern was storing cotton for R. M. Cuningham.. (See receipt dated May 14, 1816 and the account books of the firm of James & Wm. Trahern.) By 1810, however, the firm of A. & R. M. Cuningham (""R, M."" was Richard M., Alexander's brother) was an  org’nization in its own right and was epparent ly"
"Cuningham, Alexander","‘ Se doing a flourishing business in general mer- chandise in Petersburg. The company was also exporting totton and tobacco to England and im- porting from there the majority of its stock in- cluding textiles, chinaware, leather goods, cut- lery, jewelry, and some iron, R. M. Cuningham seems to have handled the Birm's business af-  fairs in London and he wrote some exceptionally good letters in 1816 sbotit the state of the cot- ton and tobacco markets in England and on the Continent.  Although the collection indicates that the  Cuningham — @wned a @mounts of"
"Cuningham, Alexander","CUNINGHAM _-6- ;  real estate, it does not, unfortunately, con- tain much information rel&tive to the operation of their plantations, There are but a few cop- ies of contracts with overseers and tenants. The first of these 1s dated Sept. 18, 1816, and they are thereafter scattered at irregular inte vals throughout the set,  The 1818 material ‘ncludes most of the few family letters in the collection, They are from Patsey M. Cuningham,, wife of Alexander, and are largely reports on the family's state of health.  Thepapers for 1818 also reveal the Cuninghams owned a general store } P.O. in Person Vounty"
"Cuningham, Alexander","a but do not show its operations to have been ex- tensive,  In the 1821-22 papers, Alexander Cuningham's Prospect Hill (Caswall Co. N.C.) interests come to the fore. Letters addressed to him at that place indicate that he lived there at least a part of thetime., He also maintained some type of business connections with the firm of John Gairner & Co... Whether this Gairner was opera- ting the store in Cuningham's interest or whe- ther he was simply buying his stock from Cun-  ingham is never déftnitely shown."
"Cuningham, Alexander","_ —~Be  ~ Among the 1822 papers is a receipt for tax- es which Cuningham had mid on a piece of land in Vandalia County, Ill, He was also selling Slaves through an agent in Huntsville, Ala.  Sometime between 1823 and 1825 Richard M. Cuningham. became a silent partner in the firm of A. & R, M. Cuningham. and simultaneously Alexander shifted the company's interests over to commission activities. He handled large am- ounts of both cotton and tobacco which he sold in England through the commission house of Jno.  Dunlop & Co., and inthis country through va-"
"Cuningham, Alexander","_ =9-~  rious firms represented in the collection, The papers relating to these transactions furnish x much information on prices and consumption of these two commodities,  There are records in the 1823 material of Alexander Cuningham's owning property in Din- widdie and Halifax Counties, Va.  Cuningham'""s commission firm continued opera- tions until late in 1827 when it was dissolved, In the settlement R. M. Cuningham deeded all his real estate to Alexander in view of the fact  that the latter was left with a number of  financial obligations eo”:"
"Cuningham, Alexander","CUNINGHAM ~-10-  In 1828 Alexander turned his attention to his store in Person Co.,but this apparently was in- sufficient to hold his interest for long, for in the early 1830's he was in Grand Gulf, Claiborne County, Miss. He bought land there and probably some inLa@uisiana also, In 1846 there is a deed for 4,428 acres of land in Liberty Co., Texas,     for which he paid $5,000.  In the 1840's he was back in Pe#son County and in 1845 and '46 there are several letters from his son Alexander, Jr., who was in school at  r of N. C, at Chapel Hill, and some from the Casburg A & Academy ""er® another son, Richwrd"
"Cuningham, Alexander","wes beingtrained. An elder son, Jno. W., was  associated with him in the Person County store and took over its operation completely in 1850 when Alexander died,  There are in the 1846 papers several letters from Tod. R. Caldwell to Jno. W. Cuningham con- cerning some debts which Caldwell was Gollecting for the latter on a commission basis, The let- ters frequently refer to some Forneys, but never indicate whether or not they were related.to the painter by that name,  From 1850 until 1859 the collection is made  up almost wholly of “6 for merchandise bought"
"Cuningham, Alexander","CUNINGHAM -12- for the Person County store by John Wilson Cun- ingham, the son of Alexander Cuningham, who was expanding this as a general merchandise estab- lishment.  The collection apparently was robbed of any Civil War material which it might have contained but in the post-war years it continues with the     papers of John Somerville Cuningham, the son of John Wilson Cuningham.  The John S. Cuningham correspondence falls into three categories; namely, personal, po- litical, and that having to do with his work as President of the N.C. Agricultural Society  (1898) and Chairman of State Board of Agri-"
"Cuningham, Alexander","9 Se culture Ciao}.  Among his personal letters are several from his sister, Sue L., his brothers J. C., Alex- ander C., Geo. S., and Wm. M. Cuningham . There are also a number, particularly among the un-~ dated material, from his daughter Otey. Also among this correspondence is a number of papers  dealing with financial matters and letters from individuals who were apparently overseeing his farm and were reporting progress or asking ad- vice, There are frequent references to tobacco  Srops,"
"Cuningham, Alexander","alte  The political correspondence is rather sparse but centers around the senatorial election of 1898 in which F. M. Simmons and the White Supermacy struggle figured so largely. Later in the collection (Mar. 1, 1901) there is a letter telling of Cuningham's successful efforts to reduce the war tax on tobacco, Among  the political correspondents are Aubrey L. Brooks, Shas. D. MeIver, Frank D. Hackett, S.F. OSAESWA, F., M. Simmons, Richard H. Battle, Jo-  seph E, *ague, W. W. Kitchin, J. Bryan Grimes,  Bennehan Cameron, Harvie Jordan, Frank L Fuller,"
"Cuningham, Alexander","CUN M__-15~ Benjamin R. Lacy, Chas. Brantley Aycock, Claude A. Swanson and John Motley Morehead,  Letters in the last category include those from friends and business associates of Cun= ningham all over the state in connection with e hibits from the State Fair in 1898, Others have to do with the meetings and activities of the  State Board of Agriculture. One (May 22, 1899) mentions a miseppropriation of the funds of the board,  The thirty boamd volumes in the collection include day books» invoice books, cash books,"
"Cuningham, Alexander","-15— orders, ledkers, bills payable and receivable, memoranda, lumber house, salt, and fldur ac- counts, and one plantation book. The last named belonged to John 8. Cuningham,, but the Majority of the others were from the firm of A. & R. M. Cuningham at Petersburg, Ya.  The long period covered by the collection, and its bulk make it of value for antebellum economic history, particularly in such aspects as tracing changes in prices and kinds of goods  in demand,"
"Cuningham, Alexander","Cunin ., Alexander 17  14 items added, 6-l1-/1: from the North Carolina Miscellany, concern the mercantile business of the Cuninghams, who sold tobacco and cotton on the London Market.  420 items added: 7-29-74. The former John Somerville Cunningham Papers are actually a continuation of the Alexander Cuningham Papers     and are therefore added to them. A biographical  sketch of John S. Cuningham is in the Cyclopedia of Eminent and Representative Men of the Caro-  Tinas of the Nineteenth Century (Madison, Wisc.,"
"Cuningham, Alexander","Cuningham, Alexander : 18 (1892), IT, 578-580. Sores  John “omerville Cuningham was for awhile a field agent for the Bureau of Crop Estimates of the U. 5, Dept. of Agriculture. The papers in this collection consist largely of the following Letter of Jan. 1914 to Rep. Shas. M. Stedman        reporting on the 1913 tobacco crop in N. C.; letter reporting an improvement in the quality and price of Va. tobacco; minutes of the Dur- ham County Agri. Society; letter of Feb. 1915 from Cuningham to Julian 53, Carr stating he has"
"Cuningham, Alexander","Cuningham, Alexander 19 heard that Carr is to be the next governor of  N. C.; memoranda from the Bureau of Crop Es- timates in the Dept. of Agri. to field agents; letter which Cuningham wrote after visiting Senator F. M. Simmons's farm--he praises his farming methods; letters of Cuningham's daughté er Helen in which she comments on several Dur-     ham residents, including their good friend Dean S. FP. Mordecai; correspondence of members of thé Dept. of Agri. and others in Washington con- cerning agricultural matters; letter of accept- ance from Cuningham to Alton B, Parker of"
"Cuningham, Alexander","Cuningham, Alexander 20 membership in the executive committee of the League to Enforce Peace--Parker was chairman of the Committee on Home Organization; material on state fairs in Raleigh; letter from W. W. Os- born in Feb. 1916 praising Wilson; letters  from R. A. Doughton, O. Max Gardner, and others in Feb. 1916, supporting Wm. A. Withers, prof.     of chemistry at N. C. A. & M. College, for the presidency of that institution; letters of  Mar. 1916 from the secretary of the League to Enforce Peace and from Josiah W. Bailey to the Commissioner of Internal Revenue. Bailey was"
"Cuningham, Alexander","Cuningham, Alexander 21 attempting to get Cuningham’ re-instatea after he lost his job as a result of failing a Civil Service exam.  There is considerable correspondence about the i11 health and death of John S8.'s brother, Herbert Cuningham . The latter was an Epis- copal minister, who came to be associated with        St. Raphael's School at Monterey, Tenn. That school and Elizabeth House, a social settle- ment of the Episcopal church, were under the ju risdiction of Archdeacon Thomas W. Windiate. Herbert became an alcoholic and appears to have"
"Cuningham, Alexander","Cuningham, Alexander 22 become, at least partially, deranged. de broke with Windiate and came to hate him bitter LY. The secretary and treasurer of Elizabeth House, Mrs, Jennie E, Woodworth, remained a Close friend of Herbert. She wrote at length to John S, about the whole matter.  There is a letter of Apr. 1916 concerning     the candidacy of E, B,.Daughtridge for governor Among the undated material there are a bio- graphical sketch of Bennehan Cameron--he was being pushed for the N. C. senate, papers re- lating to railroads in that state, handbills"
"Cuningham, Alexander","23  Cuningham, Alexander for Cameron, and Clippings.  Other correspondents include: Bennehan Cameron, Josephus Daniels, R: 0. Everett, 5S. A. Jones, V. H. Olmsted, and Wm. A. Withers."
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Account book, 1818 Petersburg, Va.  Envelope  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cunningham, A. and R. M. Account current. 1815-1825 Petersburg, Virginia  11-5-33"
"Cuningham, Alexander","Cuningham,, Alexander     Cuningham, Alexander  Arithmetic Ms,, Late 18th Century  Petersburg, Va.  1 v.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A, and R, M. Bills receivable and payable, 1815-1818 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     ™M-837 Cuningham, A. and R, M,  Bills receivable and payable, 1818-1822 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Cash account, 1827-1828 Petersburg, Va.  11-5-33  Envelope"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, John wW. Cash account, 1841-1846  Cuningham's Store, North Carolina  11-5-33"
"Cuningham, Alexander","Cunningham, Alexander     Cuningham, A. and R. M.  Cash book, 1815-1824 11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Daybook, 1815-1817 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R, M. Daybook, 1815-1817 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M,. Daybook, 1817-1819 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Daybook, 1819-1822 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R, M, Daybook, 1822-1823 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Daybook, 1822-1826 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M.  Daybook, 1824-1840  Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cunningham, A. and R. M. Daybook, 1827-1838 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Invoice book, 1815-1819 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M,  Ledger, 1824-1827 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Ledger, 1825-1826 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Daybook, 1825-1828 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     F- 852 Cuningham, Alexander and R. M.  Letter book, 1815-1827 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Asa Lumber house accounts, 1815-1820 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, John W.  Memorandum book  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M.  Orders, 1816-1825 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Petty cash book, 1844-1846 Cuningham's Store, North Carolina  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     F- 856  Cuningham, Alexander and Richard M.  Plantation account book, 1803-1817  Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, Alexander Plantation account book, 1808-1812  Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     3-858 Cuningham, A. and R. M.  Plantation account book, 1822-1824 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     L- 859 Cuningham, A. and R. M.  Shipping book. [Tobacco and cotton]. 1817-1826  Petersburg, Va.  11-5433"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Waste book, 1816-1817 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     Cuningham, A. and R. M. Waste book, 1822 Petersburg, Va.  11-5-33"
"Cuningham, Alexander","Cuningham, Alexander     F- 864 Cuningham, John’s.  Plantation book, 1897  Cuninghams Store, North Carolina  11-5-33"
"Cuninghame, John","Cuninghame, Johny de 18226  Diaries, 1796 Mare 1-Nove 20 and 1819 Jane 1-1820 Dece 31e  2 itemse  Laird of Craigends; Commissioner of the Peace and Commissioner of Supply of the County of Renfrewe  Two diaries kept by John Cuninghame from Mare 1-Nove 20, 1796 and from Jane 1, 1819-Dece 31, 1820. Entries describe the running of his estate in Renfrewshire, Scotlande The author records weather, local events, daily work, and health concernse The earlier diary contains two medicinal recipese A few entries concern the closing of the cotton mills and the ensuing riots, as well as tn@> author's efforts to find work for unemployed workerse  O08 APR 94 30103631. NDHYme SEE NEXT CRD"
"Cuninghame, John","Cuninghame, John, de 18226 Diaries, ece (Card 2)  le Cuninghame, John Ce de 18226 Ze Medicine——Formulae, receipts, prescriptionse 3e Labor-—-Scot land-- History--19th centurye 4+e Textile  industry—--Scotland--History--19th centurye Se Cotton textile industry-—- Scotland-—History--19th centurye 66 Scotland--History--18th centurye 7Te Scotland--History--19th centurye 8-e Scotland--Social Life and customse Qe Scotland--Social conditionse 10- Genre: Diariese  O08 APR 94 30103631 NDHYme"
"Cuningham, Alexander","Cunningham, Alexander, Papers  See Cuningham, Alexander, Papers"
"Cunningham, Ann Pamela","Cunningham, Ann Pamela Papers, 1857-1874 Laurens, Laurens Co., S. C.  16 items 1 item added, 7-2-40"
"Cunningham, Ann Pamela","Cunningham, Ann Pamela. Papers. Laurans, Laurens Co., S, C,     The collection contains letters relating to the collection of money for the Mt. Vernon Ladies Association. Ann Pamela Cunningham was a founder and regent of this organization."
"Cunningham, Dr. Bert","Cunningham, Dr. Bert  See Duke University Archives"
"Cunningham, John Somerville","Cunningham, John Somerville  Recataloged as part of the Alexander Cuningham Papers"
"Cunningham, Theodore B.","Cunningham, Theodore Be  Letterpress books, 1875-1895.  2 itemse  Letters are written in several hands.  Merchant Vice consul for Sweden and Norway, 1881-18956  Chiefly copies of personal correspondence in 2 letterpress books, 1875-1879, 1889-1895, (cae 885 ppe) to family and friends in the UeSe while Cunningham was associated with Russell €& Company until 1891 and later with Shewan & Company in Canton, China and Hong Konge The letters discuss trade between the United States and China, and Life in nineteenth century Chinae  18 JUN 87 15997669 NDHYme SEE NEXT CRD"
"Cunningham, Theodore B.","Cunningham, Theodore Be Letterpress books, ene ooo  Card 2)  1e China--Commercee 2+ United States --Commercee 3e Russell and Companye 4. Shewan and Companye 5- China-—- History--19th centurye 6. Genre: Letterpress copybookse Ie Place: China --Kwangtung Province--Cantone IIe Place: Hong Konge  18 JUN 87 15997669 NDHYme"
"Cunningham, William H.","e 6th 263A, (SS:12) Cunningham, William He Seernees « 1835.  Virginie residente Collection consists of a schoolboy's copybook of mottoese  Cataloged from Guidee  *¥lcs  le Virginia-—History—1775-1865- 2e Mottoes—Historye 3e Genre: Copybooke 4- Education—Virginiae  09 FEB 98 38386637 NDHYme"
Currency Collection,"Currency Collection  1746-1982  U. S. & Foreign Countries Dalten Cab. /4 €322  3138 items 1739 items added, 8-3-83 1952-1977 1 item added, 8-18-83 ; 1 item added, 3-15-84 Recataloged, 8-3-83 1 item added, 4-23-84 12 items added,12-11-84 4 items added, 1-31-85"
Currency Collection,"Currency Collection  1746-1982  U. S. & Foreign Countries Dalten Cab. /4 €3022  5 items added, 7-10-86  12 items added, 9-17-86 1952-1977 ,  Recataloged, 8-3-83 yh ems"
Currency Collection,"Currency Collection. 1746-1982. U.S. & Foreign Countries     The Currency Collection contains 4896 pieces, 1746-1982, of which all except a small number of coins and tokens are paper currency. Most of this money is domestic, but there are a lim-  ited number of interesting foreign items. Ap- proximately two-thirds of the collection dates from the Civil War and one-fourth from the ante- bellum period.  A much more extensive description of this"
Currency Collection,"Currency Collection     Collection is filed in the first box. The collection is divided into ten main cat- egories. They are:  1. Colonial Currency (27 items), 1746-1775; 2. Revolutionary Currency (67 items), 1775- 1780;     3. Currency Issued by Banks and Other Cor- porate Bodies, Businesses, etc. (1225 items), 1815-1906;  4, Confederate Currency (2616 items) ;"
Currency Collection,"Currency Collection 5. Southern States Currency (715 items) , mostly 1861-1865, but some later and some as early as 1786; Foreign Currency (162 items), 1771-1982; U.S. Currency (18 items), 1862-1899; Coins: U.S. & Foreign (63 items), 1875-     1971;  Tokens: U.S. & Foreign (8 items), 1812- 1860's;  Northern States Currency (1 item), 1786  A variety of elements are involved in the arrangement of the currency within the above"
Currency Collection,"Currency Collection 4     categories. The first criterion of arrangement is geographical for the colonial, Revolutionary, Southern states, and foreign currency, and for the currency issued by banks and other corporate bodies, businesses, etc.: by provinces, states, countries, etc. The Confederate currency is  arranged first by denominations: 50¢, $1, $10, etc. Part of the collection is deacidified and part is not, so some categories are divided into two sets on this basis.  Itemized lists have been compiled of all"
Currency Collection,"Currency Collection  pieces of the currency, and the contents of these lists, which are not the same for all categories of the collection, are noted in the discussion of the major categories in the longer description of the collection. There are two sets of lists, one of which is kept with the     collection and the other with the department's security copies of collection inventories. The lists in the security set are all filed together Within the Currency Collection, the lists are divided, each folder of currency containing the"
Currency Collection,"Currency Collection list itemizing its contents.  The Information Folder filed in the first box includes a variety of material: information about the provenance of parts of the collection; reference sources; a copy of D. C. Wismer's ""Descriptive List of Obsolete Paper Money: Part     I-Embracing the Circulating Notes Issued by State Banks, Private Banks, Bankers and Corpor- ations"" for North Carolina published in The Numismatist during June-August, 1931; articles about early North Carolina currency; a poem"
Currency Collection,"Currency Collection 7     about Confederate currency; a copy of the former sketch of the Currency Collection; etc.  The bonds and depository certificates and receipts have been removed from their former place in the Currency Collection.  See also the Raphael P. Thian Papers for a  large collection of Confederate and Southern states currency and also for some currency issued by banks and other corporate bodies, businesses, etc. both before and during the  Civil War."
Currency Collection,Currency Collection 8     Additions are not itemized here. They are added to the currency lists and are occasionally noted in the description of the collection that is filed in the first box.
"Currie, James B.","Currie, James Bey fle 1851-1853.  General store ledger and daybook, 1851-1853.  1 item (cae 237 pede  Merchant at Pleasant Grove, Ste Francis County, Arkansase  Volume includes a ledger, 1851, daybook, 1852 Nowe, —- 1853 Febey, itemizing purchases of goods and payments by customerse  1. General stores--Arkansas 2. Francis County (Arke )--Commerce  20 MAY 88 17979662 NDHYme"
"Currie, Lauchlin Bernard","e Off-site DOSS 20:L:1-N:4 (98-039 ) Currie, Lauchlin Bernarde Papers, ——. 1993-6  25,000 ite Currie (1902-1993) was an influential  economist, advisor to President Franklin De Roosevelt, 1939-1945, and to the government of Colombia, 1949- 18983e He was involved with the Lend- Lease Program with China during WWII, and became acting director of the Foreign Economic Administration in 1843-44. This work resulted in his being a target during the McCarthy era and he lost his US citizenship in 1954.  Collection contains corresponden .O::: writings,  Lished materials,  00493 NDHYme SEE NEXT CRD  speeches, 11. MAY 98 391"
"Currie, Lauchlin Bernard","e Off-site DOSS 20:L:1-N:4 (98-039 ) Currie, Lauchlin Bernarde Papers, cee (Card 2) subject files, and clippings documenting the career and ideas of Llauchlin Bernard Curriee The bulk of the materials focus on Curries analyis cf macroeconomic policy during the New Deal, and growth, housing and export policies for developing countries especially Colombiae There is also material on China and Currie's mentor at Harvard Allyn Younge Unprocessed collectione Cataloged from accession recorde  *Lcos oe  11.MAY 98 39100493 NDHYme SEE NEXT CRD"
"Currie, Lauchlin Bernard","e Off-site DOSS 20:L:1-N:4 (98-039 ) Currie, Lauchlin Bernarde PaperS,g eee  le Young, Allyn Abbott, 1876-19296 2e New Deal, 1933-1939-e 3e Economics-— Historye 4e Economic: development+—  (Card 3)  History-—-20th centurye 5e Developing countries--Economic policye 6e China-- Economic ge‘ tse. Je Economists—-United  Etatese United States-—-—Economic policy--1933-1945-e 9. Colombia-—- Economic policye 102 Economists-— United States--Correspondencee ite Macroeconomics e  11 MAY 98 39100493 NDHYme"
"Currier, Bellee","Currier, Bellee  Papers, 1874-1935-  43 itemse  Resident of Paris, Tennesseee  Correspondence, two autcgraph or memory books (1874-75), two photographs of children, and two manuscript poemse The correspondence is nearly all addressed to Belle Currier, and the majority is written by husband John Currier; topics deal mostly with family matterse Other correspondents include Belle's father, Ce Re Shepard, and her mother and grandmother, all of whom wrote from Laconia, Arkansase The autograph books date from 1874-1875, when Belle Cu rrier was attending school in ut-@ Morris, Illinoise  * p 11 JAN 36 34015070 NDHYme SEE NEXT CRD"
"Currier, Bellee","Currier, Bellee Papers, eee (Card 2) Unprocessed collectione Cataloged from accession recorde  1e Currier, Johne 2¢e Shepard, Ce 3e Paris (Tenne )—-Historye 4e Tennessee--Social life and customse Laconia (Arke )--Historye 6¢« Genre: Autograph albumse  11 JAN 96 34015070 NDHYme"
"Currin, William Dudley","e 6th 232:D Currin, William Dudleye  Papers, 1899-1909.  1804 itemse  Leaf tobacco broker of Winston-Salem, Ne Ce His business was named Cobb and Currine  Collection contains Currin's business and personal correspondencee Much is from Currin's brother JeMey a buyer in Oxford, NeCe with the Leaf Department ef the American Tobacco Companye Leaf tobacco concerns are represented in these papers and may be significant for a study of the Bright Leaf Tobacco industriese  Unprocessed collectione Cataloged from accessio n recorde  See reiatea® collection in this repositor William Cornelius  21 APR 98 738991332 NDHYme SEE NEXT CRD"
"Currin, William Dudley","e 6th 23°:D Currin, William Dudleye Papers, cece (Card 2) Tyree paperse *lcs  le Curriny JeMe 2e Cobb and Currine 3e American Tobacco Companye 4e Tobacco industry—North Carolinae Se Tobacco manufacture and trade--North Carolinae  21 APR 98 38991332 NDHYme"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe  Papers, 1854 (1882-1903) 1931  Richmond, Virginia  13-D 6-3-41 5 items 11-21-61 730 items and 4 vols.  9 8 s 4 7~-8-63 1 item  8-7- 81 7 items"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. Papers, 1854 (1882- 1903) 1931 and n.d. Richmond, Virginia. Sketch.     Jabez Lamar Monroe Curry 825-1903) was the gon. of William Curry and Susan (Winn) Curry of Lincoln County, Georgia. In 1838 the Currys moved to Talladega County, Alabama. Here Jabez Curry married Ann Alexander Bowie, daughter of  Alexander Bowie (1789-1866), a prominent lawyer (see Thomas M. Owen, History of Alabama and Dictionary _of Alabama Biography). Of this marriage two children survived infancy--Manly Bowie Curry and Susan Lamar (Curry) Turpin."
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. 2     Ann Curry died in Alabama in 1865. Two years later Curry married the attractive and socially gifted Mary Wortham Thomas. Jabez and Mary Curry both died in 1903.  J. L. M. Curry served in the legislature of Alabama, the Congress of the U. S. 71857-1862),  and the Congress of the C. S. A. (1861-1863). During the last two years of the Civil War he was an aide on the staffs of Generals Wheeler and J. E. Johnston and also was a lieutenant colonel of cavalry. After the war Curry began"
"Curry, Jabez Lamar Monroe","Jabez Lamar Monroe. = his long work with education in the South as the president of Howard College, which was then located at Marion, Alabama. After three years at Marion (1865-1868) he went to Richmond seg as a professor of English (1868-1881).  In 1866 George Peabody established a fund of two million @dollars for the advancement of education in the South, and in 1882 John F. Slater gave one million for Negro education. Except for a residency in Madrid as U. S. minister to Spain, 1885-1888, Curry was agent"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe,     for the Peabody Fund from 1881 and for the Slata Fund from 1890. He became a director of the Southern Education Board when it was founded in 1901.  Curry was quite devoted to his immediate family. Mary Lamar (Curry) Turpin, his only  daughter, died in 1881. The son, Manly Bowie, tried vainly to establish himself in business in St. Paul, Minnesota, and later in Atlanta, Georgia. At the end of the century he entered the Army, and his father and Senator Bacon of"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe, 5     Georgia, his father-in-law, were able to secure him an appointment in the paymaster's depart- ment. From 1899-1902 Manly served in the newly annexed Philippine Islands.  The extensive correspondence of Curry in this collection coincides with his career in  education. Some letters date from 1872-1884, but after 1884 they have an almost weekly reg- ularity that continues with some exceptions until 1903. This correspondence is primarily letters from father to son. It is paternal"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. 6     and is essentially an informal relation of per- sonal and family matters. Of course, Curry's career is a frequent subject of comment, some- times for unguarded confidences, but his public life appears in the occasional remark rather than in any extensive elaboration. This char-  acterfistic holds true also for his outlook on social and political questions. Personal poli- tical observations, though infrequent, are re- warding. Curry's statements on the South and  its problems, for example, exhibit his realism"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe, Z     and his detachment from provinciality.  The series of letters that depart most from personal and family matters are those that are bound in the letterpooks. Here Curry filed many of the letters ‘to his son from Spain. They have extensive observations of Spain, its ruler  customs, and environment. This collection has the first and third volumes (Vol. I, Nov. 8,  1885- May 31, 1886; Vol, III, March 7- Aug. 3, 1887). The second volume is in the Library of  Congress."
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe, 8     There are a few items of correspondence with close relatives. These persons are: Mary Wortham (Thomas) Curry; Manly Curry Turpin and Mary Lamar Turpin, children of Susan Lamar (Curry) Turpin; Augusta Lamar (Bacon) Curry, wife of Manly Bowie Curry and daughter of Sena-  tor Bacon of Georgia; Andrew William Bowie and his son, Congressman Sydney Johnston Bowie, Curry's brother-in-law and nephew, respectively. Curry's mother was Susan (Winn) Curry, granddaughter of Col. John Winn of Winnsboro,"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. 9     South Carolina, an officer in the Revolutionary War. The Winns migrated to South Carolina from Virginia, and various segments became scattered over the eastern and central United States. A folder for genealogy contains information on  the Winn, Curry, Bowie, and Wylie families, In addition, the Winn family is the subject of correspondence with the following persons (see Autograph File): Lyman Copeland Draper, Moses Gibson, Emma Winn Holmes, G. H. McMaster, David F, Winn, George A. Winn (1857-1858), John F.Winn"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe, 10     Nellie V. Winn, Samuel Winn (1858), and Thomas E. Winn.  Among the legal and miscellaneous papers are: a copy of Curry's will of Dec. 28, 1887; a printed copy of Mary (Thomas) Curry's will of March 31, 1903; and a copy of the marriage re-  cord of William Curry and Susan D, Winn, Jan, 5,  1823. Also included is the contract and speci-  fications for the construction of Marble Springs  Presbyterian Church, Talladega County, Alabama,  Feb. 6, 1854 (Alexander Bowie's*signature appear * The contract is in Bowie's handwriting."
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. 11     on this document). Curry's first wife was buried  here. See E, Grace Jemison, Historic Tales of Talladega (Montgomery, Ala., 1959), pp. 247-249. Among newspaper clippings are: marriage notices of Manly Curry and Augusta Bacon; obituaries of Curry, Andrew William Bowie, and Susan (Curry) Turpin. An account of the ac- cidental death of Manly B, Curry appears in The Atlanta Journal of Dec. 19, 1907. The pictures include good photographs of both Curry and his second wife. Other members"
"Curry, Jabez Lamar Monroe","Curry, Jabez Lamar Monroe. 12     of the family also appear. A postcard has a view of ""Fernihurst,"" the Connally home in Asheville where Curry died. Fifty-nine photo- graphs are from Asia, mostly from the Philip- pines where Manly B. Curry was stationed in 1899-1902.  A few letters are suggested for notice, but this list is not comprehensive. For personal reminiscences by Curry note the items of Oct. 13, 1884, June 10, 1888, Jan. 4 and June 14, 1891. Comments on educational work are in letters of"
