Name,Text
Hayden family,". 6th 12:D (7-14-82; 1-21-83; Hayden familye Papers, eee  5-23-86 )  (Card 3)  1. Hayden familye 2+ Moore, Cornelius, be 1806-4 3. Freemasonse 4e Memphis and Charleston Railroade 5-6 United States Military Railroade G66 Railroads--United States--Historye 7e Authors and publisherse  19980923 #39920224 NDHYme"
"Hayes, Alexander L.","Hayes, Alexander L.  Papers, 1850  Lancaster, Lancaster Co., Pa. Section A 2 items 8-20-59"
"Hayes, Alexander L.","Hayes, Alexander L. Papers, 1850. Lancaster, Lancaster Co., Pa, 2 items. Sketch.  Alexander L. Hayes (17935-__), a Lancaster, Pa., lawyer, writes two letters, apparently to a Client, about usury, jurors, and Judge Ellis Lewis.  For a biographical sketch of Hayes, see The Biographical Encyclopaedia of Pennsylvania of the Nineteenth Century (1874), pp. 351-a55."
"Hayes, Hubert Harrison","Hayes, Hubert Harrison  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Hayes, Hubert Harrison","Hayes, Hubert Harrison, d. 1964.  Papers, ca. 1959-1979, -- Addition, 12 items. (1.5 linear ft.)  Asheville, Buncombe County, N.C.     Shelf location: SEE SHELF LIST  Author, playwright, and founder and Director of the Mountain Youth Jamboree. -- Three notebooks and one folder containing correspondence, clippings, pictures, and mimeographed material. The items concern the National Folk Festival Association and the Mountain"
"Hayes, Hubert Harrison","Hayes, Hubert Harrison, d. 1964, (card 2)     Youth Jamboree, as well as the performance of a New- land, N.C., dance group in Paris. One of the note- books primarily contains information about the life and career of Leona Trantham Hayes, wife of Hubert Hayes.  Gift, 1980.  Accessioned 10-29-86"
"Hayes, Hubert Harrison","Hayes, Hubert Harrison, 1901-1964. Papers, 1965-1979.--Addition, 50 items.  Shelf Location: 20-H  Chiefly letters from Benjamin E. Powell, former Librarian of Duke University, to Mrs. Leona T. Hayes, and other items relating to the Friends of Duke University Library.  Gift: 09/16/88  Accessioned: 09/20/88  Acc. No.: 88-073"
"Hayes, Isaac Israel","Hayes, Isaac Israel P apers, 1875 New York, N. Y.  Josiah C. Trent Collection in the 1 item History of Medicine--. Div.  4-8-80"
"Hayes, Kiffin R.","Section A Hayes, Kiffln R. Papers, 1944 Paris, France"
"Hayes, Kiffin R.","Papers, 1944  Kiffin’ R. Sketch,     France ¥Y iten  Seat Dec, itenant of     poem written by Cpl. Kiffin R. in memory of Lee Happ, Lie killed on Saipan, June, 1944. ITH oe  . Cy ""i and The"
"Hayes, Mary","e 6th 13:2A (2-25-86) Hayes, Mary Letters, Yissa- 1860 and nede 8 items. Two of the letters (1851 & 1852) were sent to Jack Hayes from his brother, William Fe Hayes, who was then residing in Hickman, Kentucky; -the em tg six letters are addressed varyingly t ""Mrse Hayes,"" ""Loved Sister,"" beans Friend,"" and ""Dear Mary,"" all of which apparently refer to the wife of Jack Hayes, presumably Mary Hayese Most of the Letters deal with courtship, marriage, and consolation following the deaths of loved onese In one of the letters, date d 1860, Congressman Emerson Ether @ idge of Dresden, Tenne,: the la st Whig to serve in NcD 19980923 #39920181 . NDHYme SEE NEXT CRD"
"Hayes, Mary","e 6th 13:A (2-25-86) Hayes, Marye Letters, eee (Card 2) Congress, reflects on the social life Led by women of Washington, DC. Unprocessed collectione Cataloged sree accession recordse hab  1. Etheridge, Emerson, 1819-1902- 2.6 Women--Washington (DeCe)—--Historye Je Washington (DeCe )—-Social life and customse Ie Hayes, William Fe  NcD 19980923 #39920181 NDHYme"
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard Papers, 1877-1881 Fremont, Sandusky Co., Ohio Section A 3 items 1 item added, 11-2-59  10-10-39 1 item added, 6-8-62 4 items added, 3-17-67"
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Hayes, Rutherford Birchard","HAYES, Rutherford Birchard. Letters. 1877-1879. Fremont, Ohio. 4 pieces. Sketch     Hayes (1822-1893) was born at Delaware, Ohio, educated at Kenyon College, became a lawyer in Cincinnati, entered local politics, and was e- lected to Congress in 1864, and to the Presidercy in 1876. These two letters are recommendations  for office seekers. The autograph item is a brief note.  1 item added 11-2-59. A letter of Nov. 29, 1879, to President Hayes from the Rev. Dr. James Freeman Clarke, a Unitarian clergyman in Boston,  recommending his “ome Gen. H. S. Huidekoper,"
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard 2 for appointment as U. S. Marshal in Eastern, Pa. The nephew had served under Gen. J. F. Reynolds, who was killed at Gettysburg on the first day of the battle (July 1, 1863). Huide- koper himself lost his right arm on the same day. Included in the text of this letter is a     copy of a note from President Lincoln to the War Dept. asking it to give Col. Huidekoper anything he wanted,  The note,says Clarke, is in the War Dept. Archives. He mentions U. S. Attorney Gen.  Charles Devens. &"
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard 4 This letter was originally a part of the  J. F, Clarke ., in this dept. That collec-  tion contains a letter of Nov. 29, 1879 from  Clarke to Devens, requesting the same political  preferment for the same nephew. One item added, 6-8-62: A letter from John     Tyler Morgan, U.S. Senator from Alabama, to Hayes (May 19, 1877). Morgan wrote Hayes to recommend John Logwood for the position of U.S. Marshall for the Northern District of Alabama."
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard 4  4 items added, 3-17-67: Letters to Hayes from various prominent people. On May 15, 1877, Benjamin Franklin Perry of South Carolina wrote to recommend John Baxter of Tennessee for a position on the U.S. Supreme Court. John Lee Chapman, a former mayor of Baltimore, wrote on March 17, 1879, to ask if his letter recommend-     ing John Reese Kenly for an appointment as U.S. District Judge had miscarried. A third letter of recommendation was written on Jan. 20, 1881, by William Wade Dudley for a leading Republican of Winchester, Indiana."
"Hayes, Rutherford Birchard","Hayes, Rutherford Birchard 5  On March 2, 1561, John Sherman, Secretary of the Treasury, wrote to Hayes concerning a bill for the relief of William H. Thompson, a collector of internal revenue in North Carolina"
"Hayes, Rutherford Birchard","Hayes, Rutherford B.  1876 Rolls 1-5 Hayes Memorial Library Fremont, Ohio Positive"
"Haymond, Luther, Thomas, and William","Haymond, Lutaer, tnomas, and William  Letters and Papers, 1784-1899  Clarksburg, Harrison Co., Va.  Cab. 77 135 items 11-5-33"
"Haymond, Luther, Thomas, and William","Haymond, Lutaer, Thomas, and William. Letters 1784-1898. Clarksbupg, Va. 135 items.  toh, These letters refer to both family and business matters. The business, in this case, was that subject of perennial interest, speculation in and purchase of Western lands. This collection adds its portion to in- formation and means, methods, and results in the land fever."
"Hayne, Arthur Peronneau","HAYNE, Arthur Peronneau Letters. 1883-1859. Charleston, South Carolina  Section A ¢ pienee  GUIDE | added s-3-#9  JUL 8 897"
"Hayne, Arthur Peronneau","HAYNE, Arthur Peronneau Letters. 1843-1859 Charleston, S. C. 2 pieces     Arthur Peronneau Hayne was born at Charlesto on March 12, 1790 and died there Jan. 7, 1867. After completing a classical education, he engaged in business. He Joined the army in 1812, saw service in New York state, and was brevetted lieutenant-colonel for gallant conduct at New Orleans. He commanded the Tennessee volunteens  during the Florida war and retired in 1820. He"
"Hayne, Arthur Peronneau","HAYNE, Arthur Peronneau 2     then studied law in Pennsylvania, returned to South Carolina, and became a member of the state legislature. He was a presidential elector on the Jackson-Calhoun ticket in 1828. He was naval agent for five years in the Mediterranean, and was offered but declined the mission to Belgium. In 1858 he was elected United States senator from South Carolina as a state-right democrat  in the plac@ of Josiah J. Evans, deceased, and  served from “ay,1858 until January, 1859."
"Hayne, Arthur Peronneau","HAYNE, Arthur Peronneau 3     The collection contains two letters. The one from ayne to Robert J. Walker contains some in- teresting information on the presidential elecs! tion of 1845, on the personalities of Clay and Polk, and on the deposition of danta Anna. In the other Mitchell King gives the qualifications  and attributes of a good English grammarnd the virtues of a knowlwdge of Anglo-Saxon.  Adéed 5-13-49 one letter from Hayne to Col. Thomas Aspinwall, U. S. consul to London. This"
"Hayne, Arthur Peronneau","Hayne, Arthur Peronneau 4     letter, dated May 8, 1838, is an attempt by Hayne to get the agency in Charleston for the London Phoenix and Insurance Co. should it be re-established there. He tells of the tragic results for many Charlestonians of the state's having driven the foreign insurance companies out of the state before the great fire by tax- ing them exorbitantly. He is confident that the state will change its policy toward foreign insurance companies as a consequence of the experience of the Charlestonians  Am estimate is given of the value of the property destroyed by © the fire."
"Hayne, Henry","Hayne, Henry Papers, 1797-1828 Durham, England  34-C 2 items and 6 volumes  5-7-80 Part of collection avail- able on   Part of the William B. Hamilton Collection  Vhefocepy of lavel deseviptium “Sn Collechren, Confeel File"
"Hayne, Henry","Hayne, Henry. Papers. Durham, England     Henry Hayne (fl. 1790-1860) was a native of Durham, England. He served as secretary to the Amherst Embassy to China, 1816-1817, and as British commissary judge at Rio de Janeiro, Brazil, ca. 1824-1828. He married twice, first to Mary Slack (d. 1838), and second to Isabella  Paine Fox (d. 1859). There is very little published information available about Henry Hayne, and the Gentleman's Magazine proved to be the most useful source for confirming"
"Hayne, Henry","Hayne, Henry fC Pleiinitinnamene sisi 2 details about Hayne, his wives, and other family members (his father, William Hayne; his brother, William Burges Hayne, ca. 1794-1862; his sister, Anne Hayne, ca. 1795-ca. 1812; and his only son, William Amherst Hayne, 1847-1872 or 1873). An information folder is included with the collection, containing miscellaneous notes and copies of references to Hayne, his family, and the embassy.  Volume I (Feb. 8-April 20, 1816) is Hayne's journal of the voyage of the Amherst Embassy on board H.M.S. Alceste from Portsmouth, England,"
"Hayne, Henry","Hayne, Henry 3     to Cape Town, South Africa. The journal de- scribes the events of the voyage, including a burial at sea, a shark attack, the ceremony at the crossing of the equator, other shipboard activities, as well as the two stops the embas- Sy made on this part of its voyage. The first was a one-day stop-over (Feb. 18) at the Madeira Islands. The second (March 21-30) was at Rio de Janeiro, Brazil, and here the journal goes into some detail about local geography, commerce, the death of Queen Maria I, agricul-"
"Hayne, Henry","Hayne, Henry 4 ture, customs, and, especially, slaves and Slavery. The embassy left Rio de Janeiro April 1, and reached Cape Town April 18, and Volume I includes the events of the first three days there (April 18-20). At the end of the volume (pp. 170-173) there are log entries for the voyage from England to the mouth of the Bei He     (Pei Ho), China (Feb. 8-Aug. 29, 1816). There are also three sections describing the three cities Guangzhou (Canton), Macao, and Manilla. These were apparently not written by Hayne."
"Hayne, Henry","Hayne, Henry 2 The first section (pp. 115-134), actually titled ""Canton & Macao,"" describes the recep- tion held for the embassy in Guangzhou, at the end of its journey through China, by Chinese merchants and Western factories, local customs, medicine, women, a play, and commerce. The section on Macao is a one-page (p. 139) descrip     tion of the city. The section on Manilla (pp. 143-145) briefly describes the embassy's recep- tion there on its way home from China.  From the mouth of the Bei He the embassy"
"Hayne, Henry","Hayne, Henry 6 began its journey to Beijing (Peking), and after unsuccessfully seeking an audience with the emperor in the Chinese capital, it proceed- ed to journey to Guangzhou through China. Volume II covers the embassy from the Bei He to the city of Nanjing (Nanking), Aug. 9-Oct. 22, 1816. Hayne discusses the various aspects of     diplomatic etiquette the embassy dealt with, with particular attention to Lord Amherst's refusal to perform the kowtow and the difficul- ties this decision caused. Also discussed are"
"Hayne, Henry","Hayne, Henry 7 boat travel on rivers and the Grand Canal, geography, agriculture, commerce, food, women, festivals, crowds, burial rites, the Chinese military, Chinese customs, and several Chinese officials, including Duke He-shih-tai (Ho-shih- t'ai), the emperor's brother-in=law, and Quang- tai-gin (Kwang-ta-jin), who escorted the embas- sy through China.  Volume III continues the embassy's journey, beginning at Nanjing (Oct. 22, 1816) and ending at the outskirts of Guangzhou (Jan. 1, 1817)."
"Hayne, Henry","Hayne, Henry 8 The topics covered are essentially the same as in Vol. II, again with significant attention to diplomatic matters, along with other subjects, such as the celebration of the emperor's birth- day, and what is supposed to be the first cricket match in China (Nov. 26). Hayne re- ferred to Henry Ellis' (Third Member in the     embassy) notes for the period of Dec. 31, 1816- Jan. 1, 1817.  Volume IV is primarily concerned with the shipwreck of the Alceste at Pulau Liat (Pulu"
"Hayne, Henry Leat","Hayne, Henry 9 Leat), Dutch East Indies, on Feb. 17, 1817, and the events that followed. After the wreck it was decided (Feb. 19-20) that the ambassador's suite should continue to Batavia, Dutch East Indies, in order to speed them on their way and to secure aid for the other 200 survivors. A journal of the ambassador's voyage to Batavia appears on pp. 2-9, and a list of seamen and supplies on pp. 11-12. An abstract (pp. 29-70) of the journal of one of the Alceste's officers left at Pulau Liat provides an account of the"
"Hayne, Henry","Hayne, Henry 10 shipwreck, efforts to rescue men and supplies from the wreck, the departure of the ambassa- dor's suite, the appearance of and measures taken against Malay pirates, the rescue of the survivors and their reaching Batavia. Abstracts of the logs of the Alceste (Jan. 21- Feb. 16, 1817) and H.M.S. Caesar (April 12-Aug. 14, 1817), which carried the embassy home from Batavia, appear on pages 19-25.  Another account of the Amherst Embassy, which serves to complement the Hayne diaries,"
"Hayne, Henry","Hayne, Henry 11     1s Henry Ellis"" Journal of the Proceedings of the Late Embassy to China (London: Edward Moxon, 1840), available in the Rare Book Room of Perkins Library. -  Volume V is a diary written by Hayne's first wife. In 1824 the Haynes voyaged to Rio de Janeiro aboard the H.M.S. Blanche, via Lisbon,        Portugal, and the Madeira Islands. A journal of this voyage appears on pages 1-41 (an  abstract of the ship's log appears in Volume IV, pp. 14-16). A paragraph (p. 59) explains"
"Hayne, Henry","Hayne, Henry 12 that for reasons of Henry's 111 health, the Haynes are returning to England(Feb. 1827).  The Haynes returned again to Rio de Janeiro in 1828 aboard the Frances Freeling, and an abstract of the ship's log (pp. 52-58) and Mrs. Hayne's journal of the voyage (pp. 59-71) are included in this volume. The accounts of the        voyages include comments about shipboard life and drawings by Mrs. Hayne. What appears to be a translation from the Sept. 29, 1826 Diario de Rio de Janeiro (pp. 45-49) discusses events of"
"Hayne, Henry","Hayne, Henry 13 the day, including notices about the sale and hiring of slaves, and runaway slaves.  A letterbook (1809-1819) includes copies of letters to Hayne's father from Lord Amherst, Reverend Edward Drew, J. W. Addington, and Reverend Guy Bryan praising Henry's qualities and discussing his appointment to the Amherst     Embassy. Also included are copies of two poems written by William Burges Hayne (probably Henry's brother), concerning the death of his sister Anne, and Christmas."
"Hayne, Henry","Hayne, Henry 14     Two other items in the collection are a printed map (1797) of the route of the Macart- ney Embassy through China in 1793, and a printed engraved picture of Jeffrey, Lord Amherst, the father of Lord Amherst of the Embassy."
"Hayne, Henry","Hayne, Henry Papers, 1797-1828  Durham, England  1 Reel Negative  Copy of diary, vols. 1-4, 1816-17 in this collection in the Manuscript Department.  9-19-81"
"Hayne, Paul Hamilton","Hayne, Paul Hamilton See  Abernathy Library of American Literature  also following cards. 2"
"Hayne, Paul Hamilton","See Inventor ‘Hayne, Paul Hamilton Sa for —""   List Papers, 1815-1944 si  Charleston, Charleston Co., S. C., and Columbia County, Ga.  4,579 items 1 item trans. from C.C. 38 Jones, 9-1-44 i items added, 11-8-48 e also bound items added, 5-13-49 cards ) items added, 3-1-50  6- Z ( Vv  6- ole se ol."
"Hayne, Paul Hamilton","Hayne, Paul Hamilton  Papers, 1815-1944  Charleston, Charleston Co., S, C. and  Columbia County, Ga.  13-6 items items items items  added, 6-3-50 added, 1-5-51 added, 1-8-51 added, 4-20-51  item added, 7-13-53  items  added, 2-18-55"
"Hayne, Paul Hamilton","Hayne, Paul Hamilton  Papers, 1815-1944  Charleston, Charleston Co., S. C., and Columbia County, Ga.  - G items added, 9-17-57 vols. added item added, 1-22-58 item added, 11-4-61 item trans. to R. Y. Hayne ., 8-1-62"
"Hayne, Paul Hamilton","Hayne, Paul Hamilton Papers, 1815-1944  Charleston, Charleston Co., S. C., and Columbia County, Ga.  .& 1 item added, 3-6-67 6 items added, 4-7-83"
"Hayne, Paul Hamilton","Hayne, Paul Hamilton  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Hayne, Paul Hamilton","AYNE; Paul Hamilton Papers 1818-1944  5S. C. and Ga, 4, ¢$& pie ces Correspondence, papers, notes, clippings and  works of Paul Hamilton Hayne (1830-86), South  Carolina and Ga. poet. Letters cover the begin-  ning of Heyne's literary career in his native  Charleston during the 1850's when he edited  Russell's Magazine, and published his first vol-        ume of poems in Boston. Correspondence of the late 1860's shows his poverty-stricken existence in the Ga. pine barrens near Augusta. There is  frequent comment on the unhappy condition of the South, the meager outlook for a Southern"
"Hayne, Paul Hamilton","HAYNE -2-  writer, together with his efforts to promote  his connections among Northern publishers and writers. During the 1870's Hayne's financial po~- sition improved slightly and his literary repu- tation became more firmly established. Conse- quently correspondence with both Northern and Southern writers assumed a more hopeful tone and  he was able to give advice and encouragement to younger and more struggling authors than he. The correspondence is filled with literary criticism,  even though much of it takes the form of mutual admiration. This, however, was one of Hayne's"
"Hayne, Paul Hamilton","HAYNE -3-  tenéts -- that literary fellowship meant mutual encouragement. Letters of the 1880's show Hayne holding to outmoded ideas and literary styles and criticizing many of the newer tendencies in literary life.  While Hayne cultivated a Northern writers and publishers, because of the necessity of seek- ing a market there for his works, still he re- mained to the end of his life ""“unreconstructed."" At the same time he reviled the Southern public for its indifference to Southern literary effort,  and often lost patience with his native region,"
"Hayne, Paul Hamilton","HAYNE -4~  The correspondence contains numerous comments antagonistic to WaltWhitman and William Dean How ells, while it reveals Hayne's friendship with Whittier. This correspondence also includes Civil War letters, commenting on the attack on Charleston, Negro uprisings, military leaders (particularly Beauregard), and general economic and political conditions of the war and Recon- struction veriods.  His diaries (1864-1885, 9 vols.), are largely notations of letters received and answered, with Occasional comment on events or reflections."
"Hayne, Paul Hamilton","HAYNE -5-  ‘Four scrapbooks and nine boxes of clippings con- tain miscellaneous literary comment. His manu- script works (215 pieces) @ontain little not already published.  Included among the correspondents are Mat- thew Arnold, Edward Bok, Richard Henry Dana, Jef ferson Davis, Wade Hampton, OliverWendell Holmes, Andrew Jackson, Sidney Lanier, Henry W. Long- fellow, Dante G.Rossetti, and John G. Whittier.  Ninetéen diaries and literary notebooks, and  numerous clipping sebelongs Hayne's son, Wn  Hamilton Hayne, 1n1ude titles of and prices"
"Hayne, Paul Hamilton","Hayne 6 received for articles and poems, comments on business relations with publishers, newspaper notices of his literary works, criticisms of readings and shows, numerous references to his father, domestic sidelights, and notes on life in Charleston, S. C,  Added 9-1-44; Letter of Sept. 29, 1885 from     Hayne to Charles Colcock Jones, Jr. (1831-1893),  mentioning Richard Henry Wilde (1789-1847). Added 3-1-50: Letter of Jan. 23, 1879 from  Hayne to Mary Louise Booth (1831-1889), ed. of  Harper's Bazaar,"
"Hayne, Paul Hamilton","Hayne 7 ennouncing that he is enclosing a ""burlescue"" which he is offering to the Bazaar; a card to Margeret Junkin Preston, I883. Jan. 23, concerning various verses which they have sent to Philip Bourke Marston, the English poet; and an autographed noem by Hayne, ""Son net""; ""Behold ! how weirdly, wonderfully     grand, The shapes & colors of 'yon sunset sky Three items added 1-5-51, as follows:  one letter of Hayne :, some ladies expressing his sentiments toward/women in a"
"Hayne, Paul Hamilton","Hayne Gr Oct. 26, 1880) 8 Sept. £7, Love; one letter¥to Prof. M. Stuart -  Phelps of Smt th College, Northampton, Mass; and the 3p. holograph manuscript,""The Soul of Good in things Evil.""  Three letters added 1-8-51, as follows: two letters of Orliver3 Wrendell, Holmes to Hayne; one of Nov. 4, 1866, regarding the pub-  lication of Hayne's poemg Stonewall Jackson; one of Sept. 1874, concerns the publication of a small volume of verse and mentions seeing Longfellow at Nahant, ¢Mass.3; andthe third"
"Hayne, Paul Hamilton","Hayne = > 9. letter, Fhe 1886, Hayne declines an in-  vitation to write a poem for a July 4th cele- bration,  One item added 2-1-51, a letter of Hayne to a New York autograph seeker, in which Hayne con- plains that he is unappreciated by his fellow citizens,  6 items added 4-20-51. They consist of correspondence between Robert F. Metzdorf,  Curator of the R. B. Adam Collection at the  * 1943-1944"
"Hayne, Paul Hamilton","Rush Rhees Library of the Univ. of Rochester, and Drs. Hubbell and Tilley in regard to a scrapbook (cl1858-1868) of P. H. Hayne that Metzdorf had found in that library; and notes which he took from that scrapbook.  1 item added 7-13-53. This is a letter of Apr. 7, 1880 from Hayne to his son, Wil- liam Hamilton Hayne, criticizing a poem his son had written."
"Hayne, Paul Hamilton","& items added 2-18-55. The first of these, written by Hayne on May 19, 1860, is a letter to George Edward Rice (1822-1861), discussing the former's review of the latter's Nugamenta; A Book of Verses (1860). Hayne also says that his own literary work has been hindered by his        wife's serious and continued illness. The se- cond item is a letter of Apr. 19, 1881 from Hayne to an unnamed autograph collector. The third is a letter of Feb, 4, 1886 from Hayne to _ Bowen, sending some verses (not now with the letter) for a a) -for price of $10.00."
"Hayne, Paul Hamilton","Hayne -12-     Four items are added on 9-17-57, The firs is a letter of May 3, 1877 from Hayne to Eu- gene Lemoine Didier (1838-1913), discussing the latter's life of Edgar Allan Poe (1809- 1849) and Poe's ""peculiar genius;"" and reques- ting a copy of Didier's book for Algernon  Charles Swinburne (1837-1909), a correspondent of Hayne; a specimen of Poe's handwriting; and information about back numbers of the Southern Quarterly Review and the publication of the Southern Review under Albert Taylor Bledsoe"
"Hayne, Paul Hamilton","-1877). He mentions the destruction of three pages of Poe's chirography during the burning of Columbia, 8. C., in 1865 by Union troops under Gen. William Tecumseh Sherman (1820-1891). The second item is a letter of May 29, 1877 from Hayne to a man who seems  to be both a preacher and an editor (perhaps it is Bledsoe), discussing the possible pub- lication of a sonnet by Hayne, Hayne also asks the addressee to mail his publication to Hayne, so that the latter can tell precisely the sort of essays the oaarena* needs, The third"
"Hayne, Paul Hamilton","Hayne -14-     item is a letter of Julp 28, 1881 from Hayne to an unnamed friend, expressing disappointmant that the latter did not receive a political appoigtment and hope that a diplomatic appoint- ment will be forthcoming; and alluding to the critical condition of James Abram Garfield, The fourth item is a magazine article, ""Paul Hayne & Hy Poetry,"" by James Maurice Thompson (1844- 1901)."
"Hayne, Paul Hamilton","Hayne, Paul H. 15     The following addition to the sketch of the Hayne collection was completed on Oct. 31, 1957. This describes a group of papers which came with the original part of the collection but were considered of so little value that they were not  cataloged along with the other papers.  These papers pertain chiefly to Hayne and his son, William Hamilton Hayne. While practi- Cally all items in this group are of little in-  trinsic value, many ~é letters are by per-"
"Hayne, Paul Hamilton","Hayne, Paul H. 16 sons listed in the ‘Dictionary of American Hio- graphy and Who Was Who. A large number of the papers are routine personal and business letters to and from re- latives, friends, publishers, editors, authors, professors, anthologists, and autograph and        Manuscript collectors. Many authors and books, being mentioned only incidentally, are not sub- ject indexed. Books and booksellers are mention ed in many letters, e.g., Feb. 29, 1896. Numer- ous correspondents want the  of the  elder Hayne; his a ian Young Hayne (1791"
"Hayne, Paul Hamilton","Hayne, Paul H. Ps 2 1839); Sidney Lanier (1843-1881); and Henry Tim-  rod (1828-1867). Other letters invite the elde Hayne to address some ceremonial occasion; or announce his unanimous election to honorary mem- bership in a literary, historical, or other society. Northern as well as Southern corre-  spondents lavish uncritical praise upon the ""Poet of the South.""  Two undated letters by Elizabeth Drew ae Stoddard (1823-1902) to William Winte 1836-1917) discuss Hayne's cousin Jane McElhee  (1836-1874), better “§ by her stage name,"
"Hayne, Paul Hamilton","Hayne, Paul H. 18 Ada Clare.  There are some letters by a Sioux Indian named Paul Hamilton Hayne. His letter of Oct. 22, 1889, contains a newspaper clipping about an Episcopalian Convention of American Indians in South Dakota in 1889.     A number of letters pertain to the deaths of Alexander Hamilton Stephens in 1883; the elder Hayne in 1886; and his widow, Mary Middle- ton (Michel) Hayne, in 1892.  The suicide of Robert Hayne, a kinsman, is  mentioned in a post “4 of Aug. 2, 1883. The"
"Hayne, Paul Hamilton","Hayne, Paul H. 19 death of P. H. Hayne's contemporary, John Esten Cooke (1830-1886), is discussed in a letter of Sept. 28, 1886. The grave of Edgar Allan Poe (1809-1849) is discussed in various letters, e.g., July 12 and Sept. 1,2, & 5, 1874. The cdohn C.3 Calhoun Monument Association, of which     Mary Middleton (Michel) Hayne is an original director, is discussed in letters of Mar. 7 and June 14, 1887.  Robert Y. Hayne is discussed in several letters, e.g., July 1, 1878. A letter of Feb. 10, 1910, discusses ‘Ee existence of a"
"Hayne, Paul Hamilton","Hayne, Paul H. pe 20 letter from Andrew Jackson to Hayne, ""compli- menting him on his reply to Webster.""  Caskie Harrison, University of the South Latin professor, writes twice in 1877 to P. H. Hayne about some Horatian odes which he has translated and is later to publish.  Maxwell Hill writes on Aug. 3, 1878, dis-  cussing Hayne's illness and Northern literary reputation; William Cullen Bryant (1794-1878) ; Henry Timrod (1828-1867); and social life and customs in Charleston, Savannah, and Augusta,  Ga."
"Hayne, Paul Hamilton","Hayne, Paul _H. 21 A letter of Oct. Pip 1881, contains an item of Confederate currency ($10.00). Some letters to Hayne discuss temperance, e&.g., Sept. 6 & 19, 1882. There are a number of letters from Frances Elizabeth Caroline Willard (1839-1898), writer and temperance  leader.  A letter of Oct. 20, 1885, discusses Jabez Lamar Monroe Curry (1825-1903) ; the Peabody Educational Fund; and Robert Charles Winthrop (1809-1894).  ""Willie"" Hayne ""oe Many letters and"
"Hayne, Paul Hamilton","Hayne, Paul H. 22 post cards to his parents - mostly post cards to his mother - mentioning the sights; the academic literary, and publishing people; and the social life and customs in the various places he visit- ed, including Charleston, Montgomery, New Or-  leans, New York, and Boston. His letters to his     mother from Charleston in 1888 and 1889 are especially interesting. His letters of Feb. 12 & 19, 1889, discuss the St. Cecelia Ball. He sometimes includes his short poems in letters to his mother. He tells of frequent rejections  - and occasional — - of his writings"
"Hayne, Paul Hamilton","Hayne, Paul H. by publishers.  A letter of June 14, 1887, discusses a controversy in the Episcopal church in S. C. over whether or not Negro clergy should be allowed to vote in the Church's convention.  Uncle Remus's Magazine is mentioned in        several letters, e.g., Aug. 12, 1907.  A letter of Aug. 5, 1912, mentions Charles William Hubner (1835-1929); receipt by the Library of Congress of Hayne's poem, ""Inter- national Cotton Exposition,"" and of his letters  to the late Ellen “or Moulton."
"Hayne, Paul Hamilton","Hayne, Paul H. 24 A number of letters are by Annie R. Bensel, but no autograph cards have been prepared for them. Educational institutions mentioned include Mercer University, various letters, e.g., Mar. 3 & 20, and Apr. 17, 1886; Cumberland University,     letter of Sept. 24, 1880; the University of the South, letter of July 324, 1878; Emory College, letter of Apr. 17, 1882; and the Carolina Mili-  tary Institute, several letters, e.g., June 15, 1878.  Societies — include the Athenaeum"
"Hayne, Paul Hamilton","Hayne, Paul H, 25 Literary Society of Mercer University, letter  of Mar. 2, 1886; the Cliosophic Society of the College of New Jersey, letter of Jan. 14, 1876; and the Alabama Historical Society, letter of Dec. 20, 1879.  The following is a list of the names of the correspondents for whom autograph cards     have now been prepared and whose names are not already listed in the Guide as correspondents in the Hayne Papers:  1. Henry Abbey (1842-1911)  2. Oscar Fay Adams yn"
"Hayne, Paul Hamilton","Hayne, Paul H. = 3. Henry Mills Alden (1836-1919)  4. Alfred Aldrich Alfred Proctor Aldrich (1814-1897) Charles Aldrich (1820-1908) Willis Boyd Allen (1855-1938) John Kendrick Bangs poorer  Waitman T. W. Barbe (1864-1925) . Joseph Walker Barnwell (1846-  Archibald John Battle (1826-  Charles Joseph Bayne (1870-  James Berry Bensel  Willis H. Bocock @"
"Hayne, Paul Hamilton","Hayne, Paul H. 15. Mary Louise Booth (1831-1889)  16, 17. 18. 19, 20. 21. 22. 23. 24. 25. 26.        Eugene Cunningham Branson (1861-1933) Herbert H. Brown  Edward Livermore Burlingame (1848-1922) Fred Hayden Carruth Peomanrtd  Edwin Ross Champlin (1854-1928)  Kate Upson Clark (1851-1935) Richard H. Clark (1824-1896) Jennie Thornley Clarke  Charles Jones Colcock, Jr. Charles Washington Coleman, Jr. John Esten Cooke aa"
