Name,Text
"Tattnall, Josiah","Tattnall, Josiah, Letters. 1766-1799 Sketch (2)     the colonies, where he joined Gen. Greene and served until the close of the war. He was third gaptain of the Chatham artillery, colonel  +  of the’ts @eorgia regiment, and brigadier general commanding the first division of the Georgia State Militia. In recognition of his  service the state restored a part of the confiscated estate. He was a member of the Georgia legislature, a U.S. Senator in 1796-99,  and governor of Georgia in 1800.  FEB 6 1938 -"
"Tattnall, Josiah","OCA Tattnall, Josiah, gr 07¢4-/£03) Sketch (3)  One letter of the collection is addressed to a Mrs. Campbell. After relating family news, Tattnall told of the new tax on carriages that had been recently ifpposed. The other is a business letter to Seaborn Jones regarding  ones was attending. te Zhes"
"Tattnall, Josiah","Tattnall, Josian, #@(/%2-/£03 ) 4.  l item added 4-10-52. This is a bond of John Mullryne and Josiah Tattnall.  The addition of 9-12-56 is a letter by Josiah Tattnall which deals with a pardon. It was written on the day, Nov. 26, 1802, of his resignation from the governorship of Ga."
"Tattnall, Josiah","Tattnall, Josiah =. CIA =I: Letters. 286%, Chatham Co Savannah,A Georgia  Section A 2 pieces  GUIDE oct 9 “48 ee 2 tena SdleG ES fife  JUL 16 ig4o"
"Tattnall, Josiah","TATNALL, Josiah Letters 1861, Savannah, Georgia, Sketch     Tatnall ( 1795 - 1871) was born near Savannah was educated in London, and entered the navy. He particapated in the War of 1812 and the Mexican War, and was commandant of the Boston Navy Yard, as well as holding there other res-  ponsible navy pest, He opposed secession, but was in active command of the Confederate Navy. After the war he lived four years in Nova Scotia  and was later inspector of the port of Savannah.  [ See D.A.B, XVIII, “€"
"Tattnall, Josiah","Tattnall, Josiah, (/775—/87/) _ -2~  Thirty-one items were transferred to this collection from the C. C. Jones bks. Sept.1, 1944, The letters cover Tattnall's career from 1843 when he was commanding the Saratoga in the African Squadron, to his retirement to Halifax, Nova Scotia in 1866. Of greatest im- portance, doubtless, are the letters of the Civil War period which have to do with the con- version of the Merrimac into the Virginia, its  technical possibilities, and the integration of its efforts with those of the ground forces,"
"Tattnall, Josiah","Tattnall, Josiah. _.C/7767= /57  A letter was transferred to this collection on Oct. 9, 1948 from the Miscellaneous File. which was ""written: to John: R: F. -Tattnall, son. of Josiah, Jr., by*Franklin Buchanan. It is a very laudatory letter regarding the character and career of Josiah Tattnal], Jr.  2 items added 4-2-52. . The first of these is a letter to Tattnall from Townsend Harris in Yedo in 1859, directing him to have a survey made to determine the harbor nearest Nee-e-gata  on Nipon Island that was suitable for American vessels. The Nee-e- ata harbor had been  found to be unsuitabl"
"Tattnall, Josiah","iy pee. sf or, \  Tattnall, Josiah  (/7 28-47} he second item is a letter granting Tattnall a short leave of absence in 1860."
"Tatum, Osburn","\-3 834  m - Tatum, Osburn .  (Physi 4an'! Physician's) Account Book. 1848-1875 i= ae v/  AUG 3 0 1940"
"Tatum, Osburn","e Ms: 3839 Tatum, Osburne — book, 1848-1875. Ve Physiciane Collection consists of an account book with the accounts of a physiciane a neues from Guide. cs  1e Tatum, Osborne 2 Medical feese 3-e Medicine-—Practice--Accountinge 4e Genre: Account bookse  03 AUG 98 39632537 . NDHYme"
"Taunton, Henry Labouchere","Taunton, Henry Labouchere, First Baron  See Labouchere, Henry, First Baron Taunton"
"Taurman, Henry E.","Taurman, Henry E.  Papers, 1862  Goochland, Goochland Co., Va. Section A 7 items  6-29-66"
"Taurman, Henry E.","Taurman, Henry Ec  Letters, 1862.  7 itemse  Soldier in the 5th Virginia Regiment, Cavalrye  Collection contains Taurman's letters to his wife, describing the movements of his companye  Cataloged from Guidee  *lcs  ie Taurman, Henry Ee 2- Confederate States of Americae Armye Virginia Cavalry Regiment, Sthe 3- United States-—-History--Civil War, 1861-1865. 4e Soldiers-—-Confederate States of Reet | eae  03 AUG 98 39632568 NDHYme"
"Taurman, Henry E.","Taurman, Henry E. Papers, 1862. Goochland, Goochland Co., Va.     Henry E. Taurman. served in Company F of the Fifth Regiment of cavalry of the Virginia State Troops. In these letters to his wife, Taurman noted the various movements that his company made in Virginia from March to  November, 1862. He encouraged his wife to resign herself to the hardships created by  war and to manifest. the strength of southern womanhood. Taurman was, nevertheless, excited"
"Taurman, Henry E.","Taurman, Henry E.  by the rumors of peace circulating in 1862 and expresséd to his wife in a letter dated Oct. 5, 1862, the hope that the war would soon end."
"Taveau, Augustin Louis","ay  Taveau, Augustin Louis  Letters, Papers and Literary works. 1741-1931.  Charleston, S.C. and Chaptico, Md.  9 boxes. Cab.3t 1825 pieces OCTE i996 25 "" added SEP 4 1934 s  (eift of Mr. Jackson Pa"
"Taveau, Augustin Louis","TAVEAU, Augustin Louis. . 1741-1931. Historical Sketch  The Taveau family belonged to the planting  society of Charleston and the Sz C. low country  The . cover in the main two generations.  Louis Augustin Thomas Taveau was born in FPrance  (date unknown), the son of Augustin Joseph  Louis Taveau’who died in 1828. The family was Huguenot. The son migrated to South Carolina in 1816 and became a rice planter. He was the only mmember Of the family resi@ging in Ameria In 1821 he married Martha Caroline (Swinton)  SEP 4 1934 ®"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 2  Ball, daughter of Hugh Swinton and Susannah Splatt. (Date of birth unknown). In 1805 she had married John Ball (d. 1817). Of this mar- Triage there were nine children: Carolina 0O., Hugh Swinton, Susan Splatt, Alwyn, Eliza Lucille Lydia Catharine, Alphonzo, Angelina, and Elias. Of the second marriage there were four children     Henrietta (b. 1822; d. in infancy), Caroline Rosalie (b. Apr. 15, 1824; m. H. H. Raymond); Augusta Melanie (b. 1825; m. Keating Lewis Simons); and Augustin Louis (b. Jan. 19, 1828;  d. May 1, 1886). On the death of Taveau's"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 3 father (1828),the son returned to France in 1828 or 1829 and remained until late in 1830, settling the estate.  Young Augustin Louis' education began at an academy in Winnsboro, S. C., 1838 to the close of 1839, and was followed by two years of study at the College of Charleston. After that he     studied law under James L. Petigru and was ad— mitted to the bar in January, 1850. In 1839 the two daughters were taken abwoad by their father to Study in France."
"Taveau, A. L","Taveau, A. Le. Historical Sketch. 4 During these years the children's place of residence was divided between the plantation where their father spent most of his time, and the Charleston house of their mother. The parents were separated for a number of years, Mrs. Taveau being very religious, while Taveau's mundane outlook, alleged cruelty, and strong     temper made life unpleasant for all members of the family. Young Augustin had many disagree- ments with his undoubtedly tyrannical father,  chiefly over his allowance and other monetary  matters. Mrs. Taveau Gied in 1847, leaviing"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 5 mea! seme property to her children. In January,1851 Taveau was stricken with apoplexy and incapaci- tated for the remainder of his life. The es- tate was put in trust and young Augustin re- ceived a more liberal allowance. This enabled him to go abroad in 1851 and remain in Europe until 1854.     While there he met and marréed (ca. July, 1854) Delphine Sprague, daughter of Victorine Flechelle of a French family, and Horatio Sprague, formerly American Consul at Gibraltar. She had & considerable inheritance from her"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 6     father's estate, who, with his sons had mercan- tile establishments at Gibralter, New York,and Boston. Early in 1855 Taveau and his bride re- turned to S. C., and with the combined inheri- tances set up as a rice planter. Lack of busi- ness ability brought reverses within two or three years, but with assistance from the Sprag  ue family Taveau again began rice planting. The  family owned a considerable number of slaves. The children were; Augustin Louis (b. Feb.,  1856), Horatio Sprague (b. 1858), Victoire,  (bo, Jan., 1861; d. 1862), Martha Caroline"
"Taveau, A. L","Taveau, A. L. Historical Sketch. & 7 (b. Aug.,1863), and a son born Mar., 1876. Taveau participated only slightly in the Civi War,but of course lost all his property. After the surrender of Charleston,the family went north to the Sprague relatives. They remained in Boston for several] months while Taveau sought to buy a farm and begin anew. This was finally     done, near Chaptico, St. Mary's Co., Md, Mrs. Taveau's brothers furnishing the capital. The investment was unfortunate, and debt-ridden from the first. Taveau was totally unable to make even expenses, and from 1868 to about"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 8  1880 it was necessary for the Sprague relatives to give constant financial assistance. During these years Taveau, in addition to his farming, interested himself in inventions of agricultural] implements, and miscellaneous writing, frequant ly on agricultural matters. The family remained in the most distressing poverty until the two sons were grown, when their incomes relieved difficulties. About 1880 the family moved to Baltimore, where Taveau devoted himself to lit- erary pursuits and in 1885 published a volume  of poetry, Montezuma (Putnam's). He had in"
"Taveau, A. L","Taveau, A. L. Historical Sketch. 9  1855 published a volume, The Magic Word under the pseudonym of Alton. (Boston, James Munroe & Co., 1855). In 1848 he had published the Vin- dication (John Russell, Charleston). Both in his earlier and later years he was a contribut— or to various magazines and newspapers. Immed- lately after the Civil War he was much interest     ed in the problem of reconstruction,and wrote at length for several newspapers. His suggestions showed considerable insight, the most noticed being ""A Voice from South Carolina, ""published in the New York Tribune, Jyne 10, 1865."
"Taveau, A. L","taveau, Augustin Louis 10.  Letter of Dec, 20, 1852 refers to Hawthorne and Stowe as new writers in Europe and to Louis Na- poleon, Letter of Jan. 19, 1853 of James Simons refers to Louis Napoleon as the Citizen King.     Letters referring to Taveau's efforts of Pa- tent and finance a revolving harrow and sbeam plow are:  1868: Feb. 24, March 7, April 3, May 13, May  28, Nov. 12, L869: March 8, March 10, March 20, March 31, April 10, “pril 17, April 20,April 21, Sept, 25, May 8, May 22, Oct. 2, Oct. 23, Oct. 29, Nov. 6, a 1870; Feb, 21,"
"Taveau, Augustin Louis","faveau, Augustin Louis 11     March 1, Mabch I5, March 29, April 2, March 30, April 8, April 12, April 13, April 15, April 16, April 26, May 10, May 31, July 19, June 2,  1871: Jan. 9, July 10, Sept. 22, Oct, 18, 1872: Feb, 12, Feb. 26, March 7, April 5, April 11, April 23, May 4, May 9, Aug. 16, Oct. 11, and n.d.,1872, 1873; Feb. 5, Feb. 7, Feb.  25, March 10, July 3%. 1875: March 26, 1876; Dec, 8, 1879: Oct. 17 and n.d., 1879,  1881, June 15,"
"Taveau, Augustin Louis","taveau, Augustin Louis 12     Lettersof July 15 and July I9, 1870 from Jos, Smith describé the death of Dahlgren, (John Adolphus Bernard Dahlgren)"
"Taveau, Augustin Louis","TAVEAU, Augustin Louis. Note on Literary Cor- respondence. 1848-1857. 25 pieces     These 24 letters are almost entirely on lit- erary matter. Augustin Louis Taveau was - or aspired to be - a contributor to the Southern Literary Messenger, of which John Reuben Thomp- son was editor. fhe latter's correspondence com-  ments on his editorial tribulations and the pre- carious situation of the Messenger. Thompson also makes critical comment on Taveau's contrib-  utions. Taveau was minor literary figure, and"
"Taveau, Augustin Louis","Taveau, Augustin Louis. (2)     during his lifetime published three small vol- umes of poetry: The Vindication(1848}Charlestown The Magic Word(1855:Boston); and Montezuma(1885: New York). Part of these letters deal with the projected publication of a volume of peetry, for the purpose of which Taveau was introduced. to James Thomas Fields(of the firm of Tickner and Fields, Boston), by John R. Thompson and Henry W. Longfellow. Taveau received no encouragement however. These letters comprise an interesting  and useful comment on Southern literary matters."
"Tavenner, Cabell and Alexander Scott Withers","p. S. Tavenner, Cabell and Alexander Scott Withers  Letters and Papers, 1784-1929 Wood Co., Va. Cab. 87 3000 items  11+5-33 (Entered in the National Union Catalog of  as Cabell Tavenner Papers)  SEE-SHEIFE/ IST Jt Y Lg"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers Papers, 1784 (1828-67) 1929. 3,000 items. Wood County, .. Va.     Family and legal correspondence and papers of Cabell Tavenner (1808-49), attorney and member of the Virginia House of Delegates, and of various members of the family of Alexander Scott Withers (1792-1865), author of Chronicles of Border Warfare. . .(Cincinnati, 1895). The two families were allied through the marriage of Alexander Withers's daughter, Jennet Scott,  to Cabell Tavenner in 1840."
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 2     The bulk of the collection is made up of Le- gal documents, some of them dating as far back : as 1784 and bearing, either in the original or as a copy, signatures of Beverly Randolph and Henry Lee. Included are land surveys, land grants, leases, articles of agreement, deeds of sale, trial dockets, and petitions. Among the  Names appearing most often in the early papers are those of Samuel Hanway and Thomas Laidley. Most of the tracts of land concerned lay in  Harrison and Monongalia counties, now in West ©  Virginia, although some were in other areas of"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 3 Virginia and West Virginia. These early docu- ments apparently fell into Tavenner's hands by reason of his profession, for many similar ones of later dates are concerned with litigation, chiefly on the collection of notes or the settlement of land claims, The earliest per- sonal papers are those of Cabell Tavenner written while he was a student at Jefferson College, Canonsburg, Pennsylvania, including routine compositions"" and an oration delivered before the ""A. L. 8. V. U."" In 1832 Tavenner  received from the University of Virginia,"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 4 Charlottesville, the degree of Bachelor of Laws; the collection for this particular year includes letters not only from his Jefferson College friends, but also from Tavenner to his father, Thomas Tavenner, mentioning fees at the Univer- sity of Virginia, types of examinations given candidates for legal degrees, high.feelings of students on the Nullification issue, and the work of Professor John A. G. Davis in promulga- ting Southern political views. Papers for the years 1833-41 include household accounts of both the Tavenner and Withers families and legal"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 5 correspondence of Cabell Tavenner which indi- cates that he had moved from Parkersburg in Wood County (now West Virginia), home of both the families, and established himself in Weston, Lewis County (now West Virginia). Letters for 1842-44 reveal thet Tavenner was a member of the Virginia House of Delegates, but they are meager in their allusions to the work of that body. There are, however, occasional references to impeachment proceedings against one Judge Scott. As a consequence of Cabell Tavenner's death there are numerous letters concerning the"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 6 settlement of his estate, most or these bein from Enoch T. Withers, Jennet Scott (Withers Tavenner's brother, and an executor of the es- tate. These letters and later ones indicate that Cabell Tavenner had rather extensive land- holdings.     Following 1849, the Withers family, with whom the collection then became largely con- cerned, began to separate. In 1856 Mary Jose- phine (""Poca"" or ""Josey"") Withers, younger sis- ter of Jennet Scott (Withers) Tavenner, married"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers ? James Owen, a printer. He went to Austin, Texas looking for work, and she followed somewhat later with their young son, Horace. Her description of the trip through South Carolina, Alabama, and Louisiana is graphic, as is that of life in Galveston, Texas, where they ultimately settled. Particularly interesting are references to the     number of Germans in Texas and the employment of a Dutch girl as a maid when Negroes could not be had. In April, 1859, Enoch Thornton Withers, brother of Jennet Scott (Withers) Tavenner, mi- grated with his wife, Sarah (Steinbeck) Withers,"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 8 ana his fanily, to Birdville, Tarrant county, Texas, He wrote to his father of the appearance of the landscape and the adaptability of the country to wheat and cattle raising, particular- ly Cashmere goats. Sometime prior to 1859, another younger sister of Jennet, Elizabeth Ann (Bettie"") Withers, married John Thornhill of  New Orleans, and went to that place to live, tak ing with her William Cabell Tavenner, the eldest son of Cabell and Jennet Scott (Withers) Tavenner, to work as clerk in her husband's mercantile firm, It is possible that this firm"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 9 was a commission house, since ""Willie™ often wrote to his family in Virginia on the state of the cotton market in New Orleans. Many of these letters include descriptions of New Orleans as seen through the eyes of a boy approximately eighteen years old. In the correspondence from both Texas and New Orleans there are freauent references to the ever-present fear of yellow fever and the prevailing custom of going North in the summer months to escape the ""Yellow Jack"" The Withers family was related to Bolling R. Chinn, of Louisiana."
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 10 With the approach of the Civil War the corres pondence inéledes much political discussion and reveals a definite line of demarcation between the portion of the Withers family in the Lower South and that remaining in western Virginia, ""Willie"" Tavenner tells in letters to his family in Virginia of his own and his uncle Thornhill's     joy at Virginia's seceding and announces that he has joined the Confederate Army in Louisiana, Early in the war he was transferred to Virginia, where he later became lieutenant colonel of the 17th Virginia Cavalry. His letters tell little"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Gabell and Alexander Scott Withers 11 ° 8 e in e Confederate Army, e letters of Henry Withers, eldest son of Alexan- der Scott Withers, and, like his father, a Union adherent and advocate of the establishment of West Virginia, tell more sbout his daily life as a-Federal soldier. The latter, a major in rank, was held prisoner of war in Richmond during the final months of 1862 and beginning of 1865. ""willie"" Tevenner died in 1864 from a wound re- ceived at the battle of the Monocacy, Maryland, July 9, 1864, Perhaps even more valuable than the soldiers’ letters are those of ""Poca"""
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 12 TWithers) Owen telling of the exorbitant cost  of living then prevailing in Texas, and those of ""Bettie"" Thornhill describing New Orleans after it fell to the Federal Army, and her trip to Demopolis Alabama, in 1863, as a refugee.     The postwar correspondence, though large in  bulk, declines in value. It is composed almost entirely of family news and includes many letter to Bettie and Jennie Tavenner, daughters of Jennet Scott (Withers) Tavenner, from friends and relatives in school at the Academy of Visi-"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 15 tation, Wheeling, West Virginia, the Parkers- burg (West Virginia) Female Seminary, and, near the turn of the century, Woodberry Forest School, Orange, Virginia. In the decade of the 1860's there are frequent allusions to current fashions in women's dress. The last decades of the collection are taken up almost wholly with     letters concerning an action instituted by Jennet (Withers) Tavenner and her daughter, Janet Ann Tavenner, to settle a claim toa tract of land in Webster County, West Virginia, apparently a portion of the deceased Cabell"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 14 fFavenner's estate. several Letters, not only closely related to the rest of the collection, but also containing information of value, are as follows:  (1) 1849, January 15, and 1891, January 31. Letters from Lyman C. Draper to Alexander Scott Withers and his granddaughter, Janet Ann Withers respectively, concerning the source of material from which Withers had written his Chronicles of Border Warfare. ...  , April 13. Alletter giving an account of the escape of slaves with stolen"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Cabell and Alexander Scott Withers 15 property across the Ohio River.  (3) 1860, August 5. A letter concerning the attempts of Abolitionists to incite rebellion among the Negroes from Kansas to northern Texas.  (4) 1862, August 28. An account of Confede- rate soldiers raiding a general store in Virginia and stealing $2,500,        (5) 1864, March 8. An account of a Confede- rate sympathizer seeking permission to raise a company in northwest Virginia.  (6) 1865, August 20. A Southern matron's opinion of the general worthlessness of ""freed-"
"Tavenner, Cabell and Alexander Scott Withers","TAVENNER, Gabell and Alexander Scott Withers 16 women"" as maids.  (7) 1867, March 18. Use of laughing gas as an anesthetic,"
"Tayloe, David Thomas","Tayloe, David Thomas, I  Papers, 1857-1882  Washington, Beaufort Co., N. OC. 13 - ¢ 18 items and 6 vols. 4 items and 2 vols. adde 4-30-62 13165 d, (See also bound 1 item added, 8-26-68 vol. cards)"
"Tayloe, David Thomas","Tayloe, David Thomas, I. Papers, 1857-1882. Washington, N. C.  David Thomas Tayloe I, a physician, married Elizabeth Grist. Their son David Thomas II, who wasborn in Granville Co. in 1864, also be- came a physician. There is a biographical sketc of him in the History of North Carolina (1919),        Vol. VI.  The unbound papers of this collection are largely statements, giving charges for visits to various patients. The six volumes are con- bination visiting lists end account books. These volumes carry many names of local resi-"
"Tayloe, David Thomas","Tayloe, David Thomas, I £ dents.  There is an unidentified picture of a man in his middle years. co  4 items and 2 vols. added, 11-4-65. Dr. David T. Tayloe was associated with Dr. John Kirkland Ruffin during 1859-1861. The record of     their practice in Washington, N.C., is a ledger of 1859-1867. Most.of the accounts are for 185% 1861 with miscellaneous entries and settlements thereafter. The identity of the partnership is  recorded on page 24, in the cash accounts on"
"Tayloe, David T.","Tayloe, David T., I  pages 368-371, and in a few loose receipts found within the volume and now filed with the Tayloe Papers. Dr. Ruffin was the son of Chief Justice Thomas Ruffin of Hillsborough. See The Papers of Thomas Ruffin (Raleigh, 1918-1920).  A second large ledger, 1857-1863, belonged to Dr. Tayloe alone. It is Ledger C, the third in a series, because a number of early accounts are noted as continued from ""Book B"". The volume has two sections. -The first sedation covers 1857-1859, the years preceeding. the partnership"
"Tayloe, David T.","Tayloe, David T., I 4 with Dr. Ruffin. On page 214 Tayloe inscribed his name and the date of June, 1861, when he apparently resumed independent practice.  1 item added, 8-26-68; A letter to Tayloe from Thomas Ruffin concerning an order for  flour (Aug. 9, 1862)."
"Tayloe, David Thomas","Tayloe, David Thomas, I F- 6878 _ Tayloe, David Thomas, I     Ledger C, 1857-1863 Washington, Beaufort County, North Carolina  306 pp. Leather and Boards 39 x 27 cm.  11-4-65"
"Tayloe, David Thomas","Tayloe, David Thomas, I re 6879 Tayloe, David Thomas, I, and John Kirkland Ruffi     Ledger, 1859-1867 Washington, Beaufort County, North Carolina  380 pp. Leather and Boards 39 x 26 cm.  11-4-65"
"Taylor, A. G.","Taylor, A. G., and Miller Ledger (Index laid in) 1860-70  Danville, Virginia  NOV5 1933"
"Taylor, A. G.","Taylor, AeGe reseers 1860-1870.  Ve  Danville (Pittsylvania Coe), Vae merchante  Collection consists of AeGe Taylor and William Ae Miller's ledger, holding the accounts of a mercantile firm specializing in the sale of books and stationery.  Cataloged from Guidee  *les  03 AUG 98 39632555 NDHYme SEE NEXT CRD"
"Taylor, A. G.","e #423840 Taylor, AeGe Ledger, cece (Card 2)  le Taylor, AeGe 2 Miller, William Ae 3e Merchants--Virginia-—Danvillee 4-e Merchants--Accountinge 56 Stationery trade--Historye 66 Booksellers and bookselling——-United Statese 7e Danville (Vas )——Commerce. 8e Genre: Ledgere Ie Miller, William Ae  03. AUG 98 39632555 NDHYme"
"Taylor, Charles","Taylor, Charles. Papers, 1812. London, Middlesex Co., England.  Josiah C. Trent Collection in the 1 item. History of Medicine--MSe, Div.  4-8-60"
"Taylor, Charles Forbes","Taylor, Charles Forbes, 1899-  Papers, 1913-1966.  156 items.  Evangelist and authore  Chiefly correspondence, and scrapbooks of clippings, photographs, and printed material relating to the career of Charles Forbes Taylor and his father, the English evangelist Charles Taylore Also featured prominently in the collection is Charles Taylor's brother, Laurie, who was also a minister, pianist, and composer who often accompanied Charles Forbes Taylor on evangelistic crusadese Much of Charles Forbes Taylor's work was for Baptist churc hes in the UeSe Includes a c@ lendar of Taylor's engagements i n 1982-1983.  11 JAN 96 34015073 NDHYme SEE NEXT CRD"
"Taylor, Charles Forbes","Taylor, Charles Forbes, 1899- Papers, eee (Card 2) Unprocessed collectione Cataloged tro accession guidee pJj  ie Taylor, Lauriee 2¢e Taylor, Charles, be 1871- 3e Evangelists-— Correspondencee 4c Evangelicalism— Englande 5e¢ Evangelicalism—-United Statese 6«e Music in churchese 7e Religion and musice S8-e Baptists-- United Statese Qe Genre: Scrapbookse  11 JAN 96 34015073 NDHYme"
"Taylor, Charles Forbes","Taylor, Charles Forbes, 1899-, Papers, 1982-1983, -- Addition, 2 items.     Shelf location: SEE SHELF LIST  Evangelist. Author of several religious works. -- Letter dated, Aug. 19, 1982, noting his recent move to northern Virginia, and a calendar listing his schedule of engagements for 1982, Oct. - Apr. 1983.  Gift, 1982,  Accessioned 12-12-86"
"Taylor, Charles Forbes","Taylor, Charles Forbes, 1899-. Papers, 1914-1968. -- 39 items.     Shelf location: 4-E  Evangelist. -- Letters, clippings, and paper ephemera relating to the careers of Charles F. Taylor and his father, the Reverand Charles Taylor. Includes book The  Gospel Wagon. The younger Taylor was known as the ""boy preacher"" though he later became an evangelist in his own right, preaching mainly at Baptist churches.     Gift, 1979. Accessioned 3-20-87"
"Taylor, Daniel Walton","Taylor, Daniel Walton Letters. 1842-1852.  ¢t Shesb\urne, Rutland Canty. Vermont  Section A 3 pieces ab : a r i “WOV 5 1997 CT / 1936 |  OGl 28 ivo/ @"
"Taylor, Daniel Walton","e Sece A Taylor, Daniel Waltone Letters, 1842-1852.  5 itemse Student from Sherburne (Rutland Coe),  Vte Collection contains letters from a student at Black River Academy, Ludlow, Vermont, concerning school Lifee Cataloged from Guidee *les 1e Taylor, Daniel Waltone 2. Black River ‘Academy (Ludlow, Vte) Ge Students--Social Life and customse 4e Students--Vermont--—History-—-19th Ludlow (Vte )  centurye Se  03 AUG 98 39632560 NDHYme"
"Taylor, Daniel Walton","i tient Daniel Walton. Letters. 1842-1850. Shexbgurne, Rutland Co.,Vt. Sketch. 52 pieces _ Sh WINNE IS  The collection contains ##6 letters: one of which is from a young man who had evidently entered school recently and was impressed with school life, and another whitch deals with per- sonal matters."
"Taylor, Frank E.","Taylor, Frank E.  Papers, 1862-1914  Charleston, Charleston Co., S.C. 14-F 87 items 6-28-71"
"Taylor, Frank E.","Taylor, Frank E. Papers. Charleston, Charleston Co., S.C,     Frank E. Taylor (1846-1913), a businessman, was the son of James H. and Elizabeth (Tyler) Taylor, He received his education in the high school at Charleston and at Hillsboro Military Academy in Hillsboro, North Carolina. In  August, 1863, he joined the Confederate army and was in ey A of the Hampton Legion.  After the war he was employed by George W. Williams and Company, cotton factors and whole- sale merchants. Taylor later became a co- partner in the firm “e Robertson, Taylor,"
"Taylor, Frank E.","Taylor, Frank E. 2  and Company and eventually held the position of vice president and general manager of the Ashepoo Fertilizer Company. Not only was he a member of several societies and clubs, but also was a trustee of the William Enston Home for  the Aged and a director of the Carolina Art Association. In 1868 Taylor married Clara Scott Wilson.     There are only a few letters in this collec- tion, which is primarily comprised of legal papers. Included are deeds, plats, a lien on crops, and abstracts of titles. There are"
"Taylor, Frank E.","Taylor, Frank E, 3 several titles to real estate for Taylor's wife     Clara and for George W. Williams with whom Taylor was in business. Some of the bonds and mortgages concern Taylor and the other co-part- ners in the firm of George W. Williams and Company. Taylor's will and papers relating to the settling of his estate are contained in the  ca)  collection. Several letters of November 2 and 3, 1914, were written by the executors of the will: Clara Taylor, James H. Taylor, and  Tristam T, Hyde, Jr. The financial papers con- sist of bills, receipts, and tax returns."
"Taylor, George","Taylor, George  Papers, 1797-1804  Charlestown, Cecil County, Maryland SecLion A 1 vol.  /  83-67"
"Taylor, George","Taylor, George. Papers, 1797-13804. Charlestown, Cecil County, Maryland     A Receipt Book, 1797-1804, that belonged to George Taylor. He is identified with Charlestown by receipts of Aug. ll, 1802, and March 11, 1803, for rent on the house that he occupied there. References to Baltimore indicate that this Charlestown was in Maryland."
"Taylor, George B","Taylor, George B. Papers, 1830. New York, N. Y.  Josiah C. Trent Collection in the 1 item. History of Medicine--MS%S, Div.  48-60"
"Taylor, George B","Taylor, George B, Papers, 1830. New York, “N. ¥ l item. Sketch.  George B. Taylor, New York physician, seeks a loan to begin his practice, describing the circumstances of his father, George Taylor, Jr., clerk of the State Department and friend of Jef- ferson and Henry Remsen, banker,"
"Taylor, Griffin","Taylor, Griffin Papers. 1792-1862.  Frederick County, Virginia  Section 4 39 pieces  June 14, 1939."
"Taylor, Griffin","Taylor,Griffin Papers 1792-186 Fredercik county Va. ketch     Cecontaining the papers of Griffin Taylor,who may Rave been clerk of Frederiek county in 1792,and who later held a postition es tax collectér in a district of said county. This collection contains sdéveral lists of tax assessments and rates,as well as some of Taylor's private papers.  4020  A  \ \N\ , +"
"Taylor, Harry Paul","e 2nd 81:G Taylor, Harry Paul, 1908-  Papers, 1975-19826  520 itemse  American poete  Collection contains a variety of items including variant  of the 79 poems included in his book, IMAGERY IN POETRYe There are notes of ideas he incorporated into the poems, revisions, and some layout instructione One folder contains a brief biographical sketch and a review in which Taylor explains how his poetry is written, what his poetical theories are, and what he hopes to accomplishe There are other poems, letters from Dre Jay Be Hubbel lL to fag ent and cther correspondenc @ « and clippings concerning Al Lan Halladay and  11 MAY 98 39100514 NDHYme SEE NEXT CRD"
