Name,Text
Methodist Episcopal Church,"M-7050 Methodist Episcopal Church, South. North  Carolina Conference  Journal, 1884 (Xerox copy of original in Manuscript Department)"
Methodist Episcopal Church,"M-7051 Methodist Episcopal Church, South. North  Carolina Conference  Journal, 1885 (Xerox copy of original in Manuscript Department)"
Methodist Episcopal Church,"Methodist Episcopal Church, South. North Carolina Conference  Journals, 1838-188  6 vols. 3 reels  The originals of these journals are in the Manuscript Department. * See note on following card. Photographic Service, UNC Library  June, 1965"
Methodist Episcopal Church,"Methodist Episcopal Church, South. North Carolina Conference. Journals, 1838-1885     This film was made in 1964 for the Rev. Carleton Wilson. In order to produce Xerox Copyflow prints that could be bound into a volume, he specified that all of the right-hand pages be filmed first and then all left-hand pages. Consequently, this film is difficult  to use. The Xerox volume or volumes are in the Methodist headquarters at Raleigh."
Methodist Episcopal Church,": : . i 7 a eG "" Methodist Episcopal Church, South, NORTH CAROLINA Conference, 9.S Journal, 1838-1849,  Vv. De  65 p. Boards, 20 x 31 cn, There is also a copy of this volume on  NOV 5 1999 .  *"
Methodist Episcopal Church,"L- 297A@  Methodist Episcopal Church, South, NORTH CAROLINA Conference, ».5  133  Journal, 1840-1848, Vv. Pe  127 p. Boards, 20 x 32 cm,  There is also a copy of this volume NOV 5 1933.4 .  ©"
Methodist Episcopal Church,"of /33 F- Alay Methodist Episcopal Church, South, NORTH CAROLINA CONFERENCE, is Journal, 1846-1866,  Ve. De  463 p. Leather, | 27 x 39 cm,  There is also a copy of this NOV5 1933 volume on ."
Methodist Episcopal Church,") - AGE G33 F- aA9L¢  Methodist Episcopal Church, South, NORTH CAROLINA Conference, DS ys  Journal, 1867-1873, Pe Leather, 28 x 40 cm,  : There is also a co f thi ny py o his NOV5 1933 volume on ,"
Methodist Episcopal Church,"H F- Da) 2!  ? 7  Methodist Episcopal Church, South, NORTH CAROLINA Conference, 1S.  Journal, 1874-1881, Ve De 466 p. Leather. 29 x 40 cm,  There is also a copy of this volume on .  NOV 5 3933"
Methodist Episcopal Church,"Treasure Roem F- also  Methodist Episcopal Church, South, NORTH CAROLINA Conference. VS  Journal, 1882-1885, Vu Po 438 p. Leather, 29 x 41 cm,  There is also a copy of this volume on ,"
Methodist Episcopal Church,"a A273 |  Methodist Episcopal Church, South, NORTH CAROLINA Conference, 95S,  Journal, 1886~1889, Ve. De  277 De Leather, 30 x 45 cm,  NOV 5 1933"
Methodist Episcopal Church,"Methodist Episcopal Church, South, CAROLINA Conference,  Journal, 1890-1893,  Pe Leather,  NOV 5 1933"
Methodist Episcopal Church,"Methodist Episcopal Church, South, CAROLINA Conference,  Journal, 1894-1897, Ve. De  305 p, Leather, 30 x 45 cm,  1933"
Methodist Episcopal Church,"f- 2BI3¥   Methodist Episcopal Church, South, NORTH CAROLINA Conference, pS  Journal, 1898-1901, Ve. De  317 p. Leather, 30 x 45 cm,  NOV 5 1933"
Methodist Episcopal Church,"f-agas  Methodist Episcopal Church, South, NORTH CAROLINA Conference,  Journal, 1902-1905, Ve Pe  313 p. Leather,  nC Wid,  50 x 45 om,"
Methodist Episcopal Church,"Methodist Episcopal Church, South. CAROLINA Conference,  Journal, 1906-1909,  De  Leather,  NOV 5 1933"
Methodist Episcopal Church,"F- AID7  Methodist Episcopal Church, South, NORTH CAROLINA Conference, DS.  Journal, 1910-1913,  Pe Leather, 30 x 45 cm,"
Methodist Church,"M6916 Methodist Church. North Carolina Conference. Board of Trustees.  Minutes, 1848 - 1957  North Carolina 267 pp. Boards 26 x 20 cm. 9-26-66"
Methodist Episcopal Church,"Methodist Episcopal Church, South. M- 6910 North Carolina Conference  Raleigh Advocate Publishing Co. Minute Book, 1902-1919  199 pp. Paper 23 x 14 cn.  7-31-67"
Methodist Episcopal Church,"Methodist Episcopal Church, Southe North Carolina Conferencee Roanoke Circuite Quarterly Conferencee  Records, 1882-1885.  8 itemse  Minute book, 1882-1885, and financial papers, 1885, of circuit Located mostly in Halifax County, NeCey but also in town of Littleton inside Warren Countye  Includes Tabor, Calvary; New Hope,  Littleton, Bethel, and Pegram's  churches and an inventory of parsonage  furniture (1882). Edward Alston Thorne was a prominent lLaymane  07 JUL 88 18182922 NDHYme SEE NEXT CRD"
Methodist Episcopal Church,"Methodist Episcopal Church, Southe North Carolina Conferencee Roanoke Circuite Quarterly Conferencee  Records, 1882-18856¢ eee (Card 2)  ie Halifax County (NeCe )——Church  historye 2e Warren County (NeCe )-—— Church historye 3« Methodists—North Carolinae 4e Parsonages-—North Carolinae Se Thorne, Edward Alston, be  1828.  07 JUL 88 18182922 NDHYme"
Methodist Episcopal Church,"W- AYAs  Methodist Episcopal Church, South. North Carolina Conference 7.5,  Relief Society Minutes, 1838-1847  Greensboro, N. C, cand elsewhere; 68 pp. Boards 16 x 19 on,  This was an organization to give financial aid to ministers, their widows and children, of the Methodist Episcopal Church, South, ,  Nov. 5, 1933"
Methodist Episcopal Church,"Methodist Episcopal Shurch, South. North  Carolina Conference 2.5.  Sunday School Board Annual Reports Nov. 10, 1926 Oct, 30, 1929 (2 c.) Nov. 9, 1927 Nov. 18, 1930 (2 c.) Oct. 31, 1928 Nov. 18, 1951  Vv. Ds (6 vols, in 1 folder) Nov. 5, 1933  Li.L. Gobbell, donor"
Methodist Episcopal Church,"Methodist Episcopal Church, South North Carolina Conference. Woman's Missionary Society. Records. 1878-1941 2b boxes  8 -G  4 “ A  (‘see deposit slip under name of Mrs. Seymour Holt, Graham, N. C. 3-11-52) Note:  this, calléc 1» hasnot PY rey ported \o tne ks rory ¢ & Come Ares> as of aie"
Methodist Episcopal Church,
Methodist Episcopal Church,"Cab. 37 Methodist Episcopal Church, South. North Carolina Conference. Charlotte District. Ansonville Circuit  Quarterly Conference Minutes, 1860-1881 Anson County, N. C. 300 pp. 30 x 20 cm. June 11, 1937"
Methodist Episcopal Church,"Methodist Episcopal Church, South, 17-B North Carolina Conference. Charlotte District. Monroe, Matthews, and Clear Creek Circuits  Register, 1877-1886  Mecklenburg and Union Counties, North Carolina  100 pp. Unbound 8-10-67"
Methodist Episcopal Church,"21-1 Methodist Episcopal Church, South. North Carolina Conference. Danville District. Caswell Circuit  Quarterly Conference Minutes, 1844-1854  Records include Yanceyville Circuit, 1855-1877.  11-5-33. Recataloged, 12-15-65"
Methodist Episcopal Church,"Methodist Episcopal Church, South, North Carolina Conference. Danville District. Franklin Circuit (Virginia)  Class Book, 1851-1852  John W. Lewis . 10-9-74"
Methodist Episcopal Church,"Methodist Episcopal Church, South. Nort Carolina Conference. Danville District. Yanceyville Circuit  Quarterly Conference Minutes, 1855-1877  Circuit in Danville District, 1855-1858. Records include Caswell Circuit, 1844-1854.  11-5-33. Recataloged 12-15-65"
Methodist Episcopal Church,"F- 2749 Methodist Episcopal Church, South. North Carolina Conference. Durham District  District Conference Minutes, 1885-1895 North Carolina 26 pp. Leather & Boards 36 x 23 cm.  11-5-33 Recataloged, 4-14-65"
Methodist Episcopal Church,"F-AIlS6  Methodist Episcopal Church, South. N. C, Conference, DURHAM District, N. C.  District Conference Minutes, 1896-1912  Durham, N. C. Aug. 3, 1936"
Methodist Episcopal Church,"M2710 Methodist Episcopal Church, South. North Carolina Conference. Durham District Quarterly Conference Minutes, 1912-1913 North Carolina 503 pp. Boards 21 x 13gcm. 11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2713 Methodist Episcopal Church, South. North Carolina Conference. Durham District Quarterly Conference Minutes, 1914-1915 North Carolina 504 pp. Boards 21 x 13zem.  11-5-33  Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2714 Methodist Episcopal Church, South. North Carolina Conference. Durham District  Quarterly Conference Minutes, 1915-1916 North Carolina 504 pp. Boards 21 x 138cm. 11-5-33  Recataloged, 4-13-65"
Methodist Episcopal Church,"M- 2715 Methodist Episcopal Church, South. North Carolina Conference. Durham District  Quarterly Conference Minutes, 1916-1917 North Carolina 504 pp. Boards 21 x 13acm. 11-5-33  Recatalozed, 4-13-65"
Methodist Episcopal Church,"M- 2716 Methodist Episcopal Church, South. North Carolina Conference. Durham District Quarterly Conference Minutes, 1917-1918 North Carolina 504 pp. Boards 21 x 13cm.  11-5-33  Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2717 Methodist Episcopal Church, South. North Carolina Conference. Durham District  Quarterly Conference Minutes, 1918-1919 North Carolina pp. Boards 21 x 13z¢em. 11-5-33  Recatalozed, 4-13-65"
Methodist Episcopal Church,"M-2718 Methodist Episcopal Church, South. North Carolina Conference. Durham District Quarterly Conference Minutes, 1920-1921 North Carolina Boards ai xX 13écm.  11-5-33  Recataloved, 4-13-65"
Methodist Episcopal Church,"M-2719 Methodist Episcopal Church, South. North Carolina Conference, Durham District Quarterly Conference Minutes, 1922-1923 North Carolina 504 pp. Boards 21 x 13cm.  11-5-33  Recataloged, 4-13-65  >"
Methodist Episcopal Church,"M-429 Methodist Episcopal Church, South. N. C. Conference, DURHAM District, N. C.  Quarterly Conference Minutes, 1926-7  Durham, N. C,  Jan, 25, 1951"
Methodist Episcopal Church,"Methodist Episcopal Church, South. North Carolina Conference. Durham District. Bethany Church  Sunday School Records, 1891-1896  Recataloged as:  Methodist Episcopal Church, South. North Carolina Conference. Durham District. Main Street Church. Bethany Sunday School  Records, 1891-1896"
Methodist Episcopal Church,"M-2753 Methodist Episcopal Church, South. North Carolina Conference. Durham District, Burling- ton (Front Street) Church  Quarterly Conference Minutes, 1899-1900  North Carolina  Records include Burlington, Graham, and Haw River Circuit, 1897-1898  11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2756 Methodist Episcopal Church, South. North  Carolina Conference. Durham District,  Burlington (Front Street) Church Quarterly Conference Minutes, 1903-1906 North Carolina  11-5-33  Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2753 Methodist Episcopal Church, South. North  Carolina Conference. Durham District, Burlington, Graham, and Haw River Circuit Quarterly Conference Minutes, 1897-1898  North Carolina  Records include Burlington (Front Street) Church, 1899-1900,  11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2767 Methodist Episcopal Church, South, N. C. DURHAM District, N. 0. ©  Conference, Church  Register of Members, 1887-1897 Durham, N. ©, Nov. 5, 1933"
Methodist Episcopal Church,"Methodist Episcopal Church, South. North Carolina Conference. Durham District. Duke Memorial Methodist Church  Board of Stewards Minutes, 1945-1956  Durham, Durham Co., N.C.  XIII-D 217 items 133 items added, 5-15-58  5-21-55"
Methodist Episcopal Church,"Methodist Episcopal Church. North Carolina Conference. Durham District. Duke Memorial Methodist Church. Board of Stewards Minutes, 1945-1956. Durham, Durham Co., N.C.     The title of this collection covers the de- scription of it.  133 items added, 5-15-58: These are of a  nature similar to those already in the col- lection."
Methodist Episcopal Church,"F-2780 Methodist Episcopal Church, South. North  Carolina Conference. Durham District, N.C. Duke Memorial Church  Church Register, 1885-1924  North Carolina  11-5=-33"
Methodist Episcopal Church,"“2768 Methodist Episcopal Church, South. N. GG, Conference, DURHAM District, N. 0, DUKE MEMORIAL Church Board of Stewards’ Minutes, 1916-1923 Durham, N. C. 199 pp. Boards & Calf 21 x 27 on.  June 11, 1937"
Methodist Episcopal Church,"M-27b69 Methodist Episcopal Church, South. WN. CG. Conference, DURHAM District, N. ©. DUKE MEMORIAL Church  Epworth League Annual Report, 1909  Durham, N. C, Nov. 5, 1953"
Methodist Episcopal Church,"M- 2770  Methodist Episcopal Church, South. N. C. Conference, DURHAM District, N. C. DUKE MEMORIAL Church  Epworth League Record Book, 1911  Durham, N. C, Aug. 3, 19356"
Methodist Episcopal Church,"M-2771  Methodist Episcopal Yhurch, South, N. C. Conference. District, N. ©. DUKE MEMORIAL Church  Epworth League Record Book, Senior Divi- sion, 1911-1912  Durham, N. C.  Aug. 5, 1956"
Methodist Episcopal Church,"M-2772 . Methodist Episcopal Church, South, N. @. Conference, District, N. ©. DBUKE MEMORIAL Church  List of Members, 1929-1923 Durham, N. C.  Nov. 5, 1933"
Methodist Episcopal Church,"Methodist Episcopal Church, South. N. CG, Conference, DURHAM District, N. C. DUKE MEMORIAL Church  List of Members, 1924.  Durham, N. C. Nov. 5, 1933"
Methodist Episcopal Church,"M-277¢  Methodist Episcopal Church, South. N. CO, Conference, DURHAM District, N. C. DUKE MEMORIAL Church  Quarterly Conference Minutes, 1915-1920  Durham, N. C. Aug. 3, 1936"
Methodist Episcopal Church,"M: 2778"" Methodist Episcopal Church, South. N. C,. ' Conference, DURHAM District, N. C. DUKE MEMORIAL Church  Quarterly Conference Minutes, 1921-1924 Durham, N. C. 250 pp. Boards 21 x 26 cm, Apr. 7, 1938"
Methodist Episcopal Church,"Methodist Episcopal Church, South, Conference, DURHAM District, N. C. MEMORIAL Church  Quarterly Conference Minutes, 1925-1928 Durham, N. C. 100 pp. Boards 22 x 28 om, Apr. 7, 1938"
Methodist Episcopal Church,"M-2 777  Methodist Episcopal Church, South, N. C. Conference, DURHAM District, N. ©, DUKE MEMORIAL Church  Quarterly Conference Records, 1928-19352  Durham, N. C. Dec. 35, 1934"
Methodist Episcopal Church,"M-2778  Methodist Episcopal Church, South. N. CO. Conference. DURHAM District, N. ©. DUKE MEMORIAL Church  Quarterly Conference, Reports to, 1933-35 Durham, N, ©,  Aug. 35, 1936"
Methodist Episcopal Church,"L-2779  Deposit »,:,  Methodist Episcopal Church, South. N. C.  Conference, DURHAM District, N. C. DUKE MEMORIAL Church  Quarterly Conference Records, 1935-1941 Durham, N. C.  205 pp. Cloth 28 x 23 cm. May 27, 1943  GUIDE @"
Methodist Episcopal Church,"M-a7z! Methodist Episcopal VYhurch, South. N. GC. Conference, DURHAM District, N. ©. DUKE MEMORIAL Church  Women's Missionary Society Minutes, Sept. 1917-Oct. 9, 1922  Durham, N. C, Sept. 24, 1935"
Methodist Episcopal Church,"M-2732 Methodist Episcopal Church, South, N. C,  Conference, D M District, N. ©, DUKE MEMORIAL Church  Women's Missionary Society Minutes, Nov. 1922-July, 1925  Durham, N. C. Sept. 24, 1935"
Methodist Episcopal Church,"M- 4783  Methodist Episcopal Church, South. N. °%. Conference, DURHAM District, N. ©. DUKE MEMORIAL Church  Women's Missionary Society Minutes, 1934- 1935  Durhan, N. C. SO pp. Boards 22 x 16 cm, Aug. 9, 1946  GUIDE S"
Methodist Episcopal Church,"Methodist Episcopal Church,South. North Carolina Conference. Durham District. Duke Memorial Church  Women's Missionary Society  Minutes and Papers, 1919-1933  55 items Methodist Church . - Cab. 87  11-11-35"
Methodist Episcopal Church,"MW 278¢ Methodist Episcopal Yhurch, South, N. O°,  Conference, D District, N. 0, DUKE MEMORIAL Church  Woman's Missionary Society Roll Book, 1912-1924  Durham, N, C,  Sept. 24, 1935"
Methodist Episcopal Church,"Methodist Episcopal Church, South, N. ©.  Conference, D District, N. 6. DUKE MEMORIAL Church  Women's Missionary Society Roll Book, 1927-1928  Durham, N. ©,  Sept. 24, 1935 Methodist Church .  Cab. 87. Bor ""}"
Methodist Episcopal Church,"Methodist Episcopal Church, South. N. C, Conference. Durham District, N.C. Duke Memorial Church  See also Methodist Episcopal Church, South. N. C. Conference. Durham District, N. C. Main Street Church"
Methodist Church,"Methodist Church. N.C. Conference Durham District. Duke Memorial United Methodist Church  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
Methodist Episcopal Church,"M-27 86 Methodist Episcopal Church, South. North  Carolina Conference. Durham District, N.C. Durham Circuit  Church Register, 1889-1906  Durham Co. N.C.  Lists of pastors, members, deaths, baptisms, and marriages  8-3-36"
Methodist Episcopal Church,"F-2787 Methodist Episcopal Church, South. North  Carolina Conference. Durham District, N.C. Durham Circuit Church Register, 1908-1925  North Carolina  8=-3-36  Lists of pastors, members, and infant baptisms."
Methodist Episcopal Church,"M- 2757 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1895-1898  12-5-35 Recataloged, 4-13-65 ="
Methodist Episcopal Church,"M-2758 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1903-1906  12-5-35 Recataloged, 4-13-65 S"
Methodist Episcopal Church,"M-2759 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1907-1910  12-5-35 Recataloged, 4-13-65 &"
Methodist Episcopal Church,"M- 2760 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1911-1914  12-5-35 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2761 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1915-1918  12-5-35 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2762 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  uarterly Conference Minutes, 1919-1922  12-5-35 . Recataloged, 4-13-65"
Methodist Episcopal Church,"M- 2763 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1922-1926  12-5-35 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2764 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Durham Circuit  Quarterly Conference Minutes, 1927-1930  12-5-35 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-2765 Methodist Episcopal Church, South. North Carolina Conference, Durham District. Durham Circuit  Quarterly Conference Minutes, 1931-1934  12-5-35 Recataloged, 4-13-65"
Methodist Episcopal Church,"F-22792  Methodist Episcopal Church, South, N. 0.~ DURHAM C, GREGSON  Conference, STREET Church  Register of Members, 190861927 Durham, N. C, Aug. 3, 1936  District, N.  List of members, a few baptisms and marriages"
Methodist Episcopal Church,"M-2076 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Leasburg Circuit Quarterly Conference Minutes, 1885-1886 North Carolina 72 pp. Boards 27 x 20 cme  3-17-39 | Recataloged, 4-1)-65"
Methodist Episcopal Church,"“2790 Methodist Episcopal Church, South. N. C.  Conference, DURHAM District, N. ©, LEASBURG Circuit  Quarterly Conference Minutes, 1887-1890 Durham, N. ©, 95 pp. Boards & Cloth 20 x 27 om, Mar. 17, 1939"
Methodist Episcopal Church,"M- 27491  Methodist Episcopal Church, South. N. C. °°  Conference, DURHAM District, N. CC. LEASBURG Circuit  Quarterly Conference Minutes, 1891-1894 Durham, N. ©, 86 pp. Boards & Calf 20 x 27 cn. Mar, 17, 1939"
Methodist Episcopal Church,"M-2292  Methodist Episcopal Church, South.  Conference, DURHAM District, N. C. LEASBURG Circuit  Quarterly Conference Minutes, 1895-1898 Durham, N. ©, 126 pp. Boards & Cloth 20 x 27 cm, Mar, 17, 1939"
Methodist Episcopal Church,"M-2793  Methodist Episcopal Church, South, N. ¢C./-» Conference, DURHAM District, N. C. LEASBURG Circuit  Quarterly Conference Minutes, 1899-1902 Durham, N, ©, 109 pp. Boards & Cl@th 20 x 27 om, Mar. 17, 1939"
Methodist Episcopal Church,"M-279¢ Methodist Episcopal Church, South. N. 6. 15.  ee DURHAM Districtp N. ©, LEASBURG Quarterly Conference Minutes, 1903-1906 Durham,N. C,  109 pp. Boards & Calf 20 x 27 om,  Mar. 17, 1939"
Methodist Episcopal Church,"M279 Methodist Episcopal Church, South, N. 6, /)..  Conference, DURHAM District, N. C, LEASBURG Circuit  Quarterly Conference Minutes, 1907-1910 Durham, N. C.  107 pp. Boards & Calf 20 x 27 cm. Nov. 5, 1933"
Methodist Episcopal Church,"M-2746  iy, Methodist Episcopal Church, South. N. 0. on DURHAM District, N. C. LEASBURG rcu  Quarterly Conference Minutes, 1911-1914 Durham, N. C, 111 pp. Boards & Calf 20 x 27 cm, Nov, 5, 1933"
Methodist Episcopal Church,"M- 4793?  Methodist Episcopal Church, South. N. 0. Conference, DURHAM District, N. ©. LEASBURG Circuit  Quarterly Conference Minutes, 1923-1926 Durham, N. C. 59 pp. Boards & Calf 22 x 28 om. Nov. 5, 1933"
Methodist Episcopal Church,"M-279¢  Methodist Episcopal Church, South, N. co, D5, Conference, DURHAM District, N. C. LEASBURG Circuit  Quarterly Conference Minutes, 1926-1930 Durham, N. C. 106 pp. Boards & Calf 22 x 28 on, Mar, 17, 1939"
Methodist Episcopal Church,"“-27 40 Methodist Episcopal Church, South. North Carolina Conference. Durham District, Leasburg Circuit. Bethany Church  Church Conference Minutes, 1885-1886 (Combined minutes of Leasburg and Bethany churches)  7 pp. Boards 27 x 20 cm.  3-17-39 Recataloged, 4-1)-65"
Methodist Episcopal Church,"M-2748 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Leasburg Circuit. Leasburg Church  Church Conference Minutes, 1885-1902 Caswell County, North Carolina 115 pp. Boards 27 x 20 cm.  3-17-39 Recataloged, 4-1)-65"
Methodist Episcopal Church,"“-2789 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Leasburg Circuit. Union Church  Church Conference Minutes, 1885-190) North Carolina h6 pp. Boards 27 x 20 cm.  ani Recataloged, 4-14-65"
Methodist Episcopal Church,"Methodist Episcopal Church, South. Conference, DURHAM District, N. C. Circuit ror Charge;  See also Methodist noe al ee South,  Conference, SBORO District, Ni C, BURG Circuit"
Methodist Episcopal Church,"Methodist Episcopal Church, South. N. C. Conference. Durham District, N. C. Main Street Church  See also Methodist Episcopal Church, South. N. C. Conference. Durham District, N. C. Duke Memorial Church"
Methodist Episcopal Church,"L- 2vo/ Methodist Episcopal Church, South, N. 9, |)”  Conference, D District, N. C, MAIN STREET Church  Church Assessments, 1900  Durham, N. C, Nov. 5, 1933"
Methodist Episcopal Church,"\“-2751 Methodist Episcopal Church, South. North Carolina Conference, Durham District. Main Street Charge  Quarterly Conference Minutes, 1890-1893  Durham, N.C.  11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M2752 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Main Street Charge  Quarterly Conference Minutes, 1894-1898 Durham, N.C.  11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M-28d0  Methodist Episcopal Church, South. N. C.,  Conference,  D District, N. ©, MAIN STREET Church  Board of Stewards' Record of Proceedings, 1891-1908  Durham, N. ©, Noy. 5, 1933"
Methodist Episcopal Church,"M-4 Bo¢  N. 6, Do» GC, MAIN  Methodist Episcopal Church, South.  Conference, DURHAM District, N. STREET Yhurch,  Register of Members, 1890  Durham, N. C. Nov. 5, 1933"
Methodist Episcopal Church,"F~ 2.963 N. GC, f MAIN  Methodist Episcopal Church, South, DURHAM District, N. C,  Conference, STREET Church  Register of Members, 1885-1909 Durham, N. ©.  Nov. 5, 1933"
Methodist Episcopal Church,"Cab. 81 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Main Street Church. Bethany Sunday School  Records, 1891-1896 Durham, N. C.  11-5-78 6 items &1 vol. Recataloged, 11-22-78"
Methodist Episcopal Church,"M- 2754 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Main Street Charge  Quarterly Conference Minutes, 1899-1902  Durham, N.C.  11~-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,", M- 2755 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Main Street Charge  Quarterly Conference Minutes, 1903-1906  Durham, N.C.  11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"M- Aver  Methodist Episcopal Church, South. N. 6,4 Conference, DURHAM District, N. C. MAIN STREET Charge  Quarterly Conference Records, 1906-1910 Durhan, N. C.  144 pp. Boards 27 x 20 cm, Jan. 4, 1941"
Methodist Episcopal Church,"M-2805 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Milton Circuit  Quarterly Conference Minutes, 1894-1897  Caswell Co., N.C.  L1=-5=33"
Methodist Episcopal Church,"M2866 Methodist Episcopal Church, South, N. C6, /'%  Conference. DURHAM District, N. C. MILTON Circuit  Quarterly Conference Minutes, 1898-1901 Caswell co;, N. C. Nov. 5, 1933"
Methodist Episcopal Church,"M-2814 Methodist Episcopal Church, South. North  Carolina Conference. Durham District. Milton Circuit Quarterly Conference Minutes, 1906-1908  North Carolina  Records include Woodsdale Circuit, 1902-1903.  11-5-33 Recataloged, 9-20-84"
Methodist Episcopal Church,"f- 2BO7  Methodist Episcopal Church, South. N. C, | Conference, DURHAM District, N. ©, PITTS- BORO Circuit  Church Register, 1894-1901  Pittsboro, N. C. 76 pp. Boards 36 x 25 om, Aug. 9, 1946  MTTITAL 4 24  bette “Nn! B Thet"
Methodist Episcopal Church,"F- 2864 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Pittsboro Circuit  Quarterly Conference Minutes, 1868-1887 North Carolina  Circuit in Durham Dist. from 1884. Records include Haw River Circuit, 1854-1868  8-9-46 Recataloged, 9-11-80"
Methodist Episcopal Church,"M-2so¢  Methodist Episcopal Church, South, N. 0. 0». Conference, DURHAM District, N. S, PITTS- BORO Circuit  Quarterly Conference Records, 1888-1891 Chatham co., N. 6, 110 pp. Boards 27 x 20 com, Aug. 9, 1946  GUiDE"
Methodist Episcopal Church,"M-2869 Methodist Episcopal Church, South. N. C.  Conference, DURHAM District, N. C. PITTS- BORO Circuit  Quarterly Conference Records, 1892-1894 Chatham co., N. OC, 84 pp. Boards 26 x 20 cn. Aug. 9, 1946"
Methodist Episcopal Church,"M- 2870 Methodist Episcopal Church, South. N. ¢. |  Conference, DURHAM District, N. ©. PITTS- BORO Circuit  Quarterly Conference Minutes, 1926-1930 Pittsboro, Ni C.  198 pp. Boards 22 x 27 cn."
Methodist Episcopal Church,": L-2811 Methodist Episcopal Church, South. North  Carolina Conference. Durham District. Pittsboro Circuit  Quarterly Conference Minutes, 1935-1938  Pittsboro, N.C.  8-30-40"
Methodist Episcopal Church,"M-2812 Methodist Episcopal Church, South. North  Carolina Conference. Durham District. Pittsboro Circuit  Quarterly Conference Records, 1939-1943  8-9-46"
Methodist Episcopal Church,"L- 2813 Methodist Episcopal Church, South. N. ©,  Conference, DURHAM District, N. ©, PITTS- BORO Circuit  Sunday School Conference Record, 1918-1920 Chatham co., N. C.  6 pp. Paper 29 x 18 cm, Aug. 9, 1946  GUIDE"
Methodist Episcopal Church,"Methodist Episcopal Church, South, N. ©, Conference, DURHAM District, N. ©, PITTS- BORO Circuit for Charge)  See also  Methodist Episcopal Church, South, N. g. Conference, FAYETTEVILLE District, N.Y, PITTSBORO Circuit jor Charge]"
Methodist Episcopal Church,"M-2814 Methodist Episcopal Church, South. North  Carolina Conference. Durham District. Woodsdale Circuit Quarterly Conference Minutes, 1902-1903  North Carolina  Records include Milton Circuit, 1906-1908.  11-5-33 Recataloged, 9-20-84"
Methodist Episcopal Church,"M-2815 Methodist Episcopal Church, South. North  Carolina Conference. Durham District, Yanceyville Circuit  Quarterly Conference Minutes, 1891-1894  Caswell Co., N.C.  8=-3=-36"
Methodist Episcopal Church,"M-2816 Methodist Episcopal Church, South, North  Carolina Conference. Durham District. Yanceyville Circuit  Quarterly Conference Minutes, 1895-1899  Caswell Co., N.C.  8-3-36"
Methodist Episcopal Church,"M-2817 Methodist Episcopal Church, South. North Carolina Conference. Durham District. Yanceyville Circuit  Quarterly Conference Minutes, 1899-1902  Caswell Co., N.C.  8-3-36"
Methodist Episcopal Church,"M-2708 Methodist Episcopal Church, South. North Carolina Conference, Elizabeth City District Quarterly Conference Minutes, 1911-1912 North Carolina ca. 500 pp. Boards 21 Xx 13g¢em. 11-5-33 Recataloged, 4-13-65"
Methodist Episcopal Church,"Methodist Episcopal Church, South. wae  Carolina Conference. Elizabeth City District Quarterly Conference Minutes, 1912-1913 North Carolina  503 pp. Boards 2k x 13cm,  11-5-33  Recataloged, 4-13-65"
