Name,Text
"Evans, John B.","EVANS, John B, Sketch, 3  1864, John B. Evans participated in the fight- ing that occured at this time and then was tran- sferred to the lines near Petersburg. Evans w was still under arrest and so was not in the active fighting, but was in charve @f wagons at this time. He mentions the severe drought in the vicinity of Petersburg during the summer of 1864, Late that summer he was transferred to Winchester, Va. James Andrews, the last of Mollie's brothers, was killed in August, 1864. Evans remained in the vicihtty of Richmond throughout the winter and wrote from there on  March 30. There is “eo” of whether"
"Evans, John B.","EVANS, John B. Sketch, 4 he reached home safely or not.  Evans had only a madest education but he des- cribed his experiences in considerable detail. He commented on the epidemic of measles in the army in 1862, and gave a full account of his activities in camp and on the march. Most of the letters from his wife comment on conditions     at home. She apparently suffered less hardships and worry than many similiarly situated."
"Evans, Joseph R.","Evans, Joseph R, Papers, 1822-1835 Philadelphia, Penn. Section A 11 items  APR 12 ""gy  GUIDE"
"Evans, Joseph R.","Evans, Joseph R. Papers, 1822-1835, Phila- delphia, Pa. 11 items. Sketéh,.     Letters to Joseph Evans, merchant and shipper, concerning the shipment of turpentine and lumber from New York and Boston."
"Evans, Melvern R.","e 6th 17:B Evans, Melvern Re Papers, 1941-1970. 85 itemse Pennsylvania architect and active Democrate Collection contains correspondence between Evans and James Ae Farley; Postmaster General, Chairman of the Democratic Nat ional Committee, and chairman of the Board of the Coca-Cola Export Corpe The letters discuss political candidatese Included also are a few clippings and printed itemse Unprocessed collectione Cataloged from accession recordse *Lcos Ie Farley, e” Aloysius, 1888-  16 APR 97 36752622 NDHYme"
"Evans, Monroe E.","e 2nd 75:C Evans, Monroe Ee Papers, 1922-1972. 95 itemse Mayor of Fayetteville, NeCe Collection contains papers mainly from his term in office, 1965-69« There is correspondence and materials from his campaign; a significant collection of pictures taken during his tenure; and scrapbooks holding pictures, letters, clippings, items relating to his chairmanship of the Cumberland Coe United Services Fund, original writings and poetrye Unprocessed collectione Cataloged a accession recordse cs  16 APR 97 36752618 NDHYme"
,ATyweg eyfog eeg  qoredrey breg ‘sueag
"Evans, Thomas","Evans, Thomas (1798-1868) Papers, ca. 1827 Philadelphia, Pennsylvania  Section A  Recatalogued, 5-13-62  4 items"
"Evans, Thomas","Evans, Thomas. Papers, ca. 1827. Philadelphia, Pennsylvania,     These four items contain copies of scattered entries from the minutes of Morning Meetings of the Society of Friends in London, 1692-1709. One of these items is addressed as a letter to Thomas Evans, a druggist in Philadelphia, Penn-  sylvania, and it bears a watermark of 1827. Thomas Evans (1798-1868), a druggist of Phila- delphia, was prominent as a Quaker minister and editor. During 1837-1854 he and his brother edited a collection of Quaker writings. In 182"
"Evans, Thomas","Evans, Thomas,     a schism occurred in the Society of Friends, and in 1828 Evans supported one side of the contro-     Religious Society of Friends. A biographical sketch appears in the Dictionary of American  Biography. In-the Society of Friends at London the men        who customarily addressed the congregations met together frequently, and these gatherings exer- cised what control there was over the ministry. These meetings went by various names, eventuall becoming known as Morning Meetings. One of the"
"Evans, Thomas","Evans, Thomas, >     duties of the Morning Meeting was the reading and approval of books that were to be published, Most of the records of these meetings have been preserved since 1673. A discussion of the Morn ing Meetings appears in William Beck and T. Frederick Ball, The London Friends' Meetings (London, 1869), pp. 336-342. Many of the indi- viduals who are named in these minutes that were sent to Evans appear in various parts of this same volume,  The minutes in this 6el ection concern the reading and publication of works by Stephen"
"Evans, Thomas","Evans, Thomas,  Crisp (1628-1692), +homas Ellwood (1639-1713), George Fox (1624-1691), William Penn (1644-1718 and George Whitehead (16367-1723). The persons who attended and assisted with the readings are listed, and among them are a number of notable Quakers who are now included in the Dictionar of National Biography: Thomas Lower (1633-1720) Charles Marshall (1637-1698), William Mead (1628-1713), Ambrose Rigg (16357-1705), John Tomkins (16637-1706), and Joseph Wyeth (1663- 1731). Penn, Ellwood, and Whitehead attended  various meetings,"
"Evans, Thomas","Evans, Thomas, 5  On Feb, 17, 1693, the meeting decided to send books to various English colonies, and the ti- tles and quantities are given for each colony. On Nov. 22, 1693, several. works were ordered sent to nine places in England, names and quan- tities being listed.  A biography of Evans with pictures of him and other members of the family appears in Friends, Society of, Quaker Biographies (Phila- delphia, 1917-192_), series II, vol. I, pp. 67- 103.  These items were originally catalogued with"
"Evans, Thomas","Evans, Thomas, 6 the collection: Friends, Society of. Monthly Meeting Records, 1692-1736."
"Evans, Walter","Evans, Walter, 1826-1903.  Journal, 1877, Ccte 29—Dece 246¢  15 itemse  Manuscript journal, partly in the form of letters (some Loosely inserted) of travels throughout India in 1877. Places visited include Bombay, Poona, Agra, Jaipur, Delhi, Lahore, and Peshaware  .1- India--Description and travele 2. Genre: Diariese 3e Voyages and  travelse $  30 MAY 92 25912934 NDHYme"
Evans Family,"e  2nd S90SA-By, 6th 20°A22, Ovsze Box 10     Evans familye  ys eg 1926-1989.  5609 items.  Family active in Durham, NeCe civic leadership, tocal and national religious leadership, and national Jjournalisme  Coltection contains correspondence, scrapbooks, albums, clippings, addresses, writings, and other materials that concern the personal lives and careers of Mr«e and Mrse Emanuel Je and Sara Evans, and their sons, Robert and Elie The family owned and operated United Dollar stores; and for twelve ye ars, 1951 to 1963, Mre Evans was may or of Durham. He was also very act ive in his synagogue,  30 JAN 98 38293680 NDHYme SEE NEXT CRD"
Evans Family,"e 2nd 90S A-B, 6th 20:2A:22, Owsze Box 10 Evans familye Papers, cece (Card 2) was a president of VISTAS, and participated actively in University of North Carolina alumni affairse There are two scrapbooks on Mre Evans's mayoral terms and a similar volume and other materials devoted to Mrse Evans's activities as leader of Hadassah including items pertaining to Israele Mre Evans's mayoral correspondence is divided into a general file and a ,subject file. Some materials depict the private Lives of the Evanses. Among the pictures and personal correspondenc e, the Nachamson family is ott Oe representede An early clippin 30 JAN 98 829368  & from a Fayetteville, NDHYme SEE NEXT CRD"
Evans Family,"e 2nd 902 A—-B, 6th 202A22, Ovsze Box 10  Evans familye  Papers, eee (Card 3) NeCe newpaper, tells of Mre Evans's Sister being refused teaching positions because of her Jewish faithe  Robert Evans became a correspondent with CBS and then a television executivee Eli Evans is a correspondent and writer, led the establishment of the National Jewish Archives of Broadcasting, and was on the staff of the Carnegie Foundation that helped Launch ""Sesame Streete"" He was president of the UNC student body and a number of items in the collection concern his p residencye Also included is .@: address of Eli Evans presented dur ing the conference on  30 JAN 98 38293680 NDHYme SEE NEXT CRD"
Evans Family,". 2nd 9OSA—-B, 6th 202A:2,5 Ovsze Box 10 Evans familye Papers, eee (Card 4) Southern-Jewish history in 1976, Eli. Evans's vita, his unpublished diary of the Kissinger shuttle, and a large number of his writings, many concerning UeSe politics, minorities, and Jews in the Southe There is a reprint of a chapter from his book, THE PROVINCIALS, and reports from the Charles He Revson Foundation, of which he is president. Unprocessed collectione Cataloged from accession recordse  *lcs  30 JAN 98 38293680 NDHYme SEE NEXT CRD"
Evans Family,"e 2nd 90: A-B,y 6th 202A22, Ovsze Box 10 Evans familye Papers, cee (Card 5) 1e Evans, Emanuel Je 2+ Evans, Sara Nachamson, 1905-19866 3e Evans, Roberte 4-e Evans, Eli Ne Se Nachamson familye 6-« Hadassah; the Women’s Zionist Organization of Americae 7e University of North Carolina.-—Alumnie 8- Charles He Revson Foundatione Qe Antisemitisme 10- Jews in the Southern Statese 11e United States--Politics and governmente 12- Durham (NeCe )-— Historye 13+ Durham (N-Ce )--Politics and governmente 14. Israele Ie Evans, Eli Ne IIe Evans, Emanuel Je  30 JAN 98 38293680 NDHYme"
Evans-Ward Family,"Evans-Ward Family Papers, 1908-1984.  23 itemse  Families Living in the Erwin Mill village of Durham, NeC  Photographs, correspondence, clippings, genealogical material, and memorabilia of the Evans and Ward families of Durham, NeCe Early twentieth-century photographs chiefly depict women and children of the familye Two letters from Lydia Evans Beurrier of Baltimore to a Mrse Anderson contain genealogical information about the Ward and Evans familiese Collection contains Mrse Beurrier's reminiscences about family life in Erwin Mill village; her 1923 autora h book; and a Photocopy of the obituary of her  28 JUL 94 30839130 NDHYme SEE NEXT CRD"
Evans-Ward Family,"Evans-Ward Family Papers, 1908-1984.  cece (Card 2) aunt Minnie Magdalene Ward, who died in Baltimore after a career as a painter, sculptor, musician, nurse, taxidermist, and Licensed barber.  1e Erwin Mills (Durham; NeCe) 2 Ward, Minnie Magdalene, de 1955e¢ 3e Beurrier, Lydia Evans, 1906- 4e Evans familye 5e Ward familye 66 Textile workers--North Carolinae 7e Cotton textile industry-—-North Carolina--Employeese 8 Labor and Laboring classes--North Carolinae Qe Women painters--United Statese 10. Durham (NeCe )—-—-Historye ile Durham (NeCe )—-Soci l Life and customse 12e Genre: A tograph albumse Ie Beurrier, Lyd ia Evans, 1906-  28 JUL 94 30839130 NDHYme"
"Evarts, Jeremiah","EVARTS, JEREMIAH  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE COLLECTION  MANAGEMENT SYSTEM."
,"aqa0 LXdN FHS SVAHAGN EGBLEOSOE v6 Tor TZ  *sz,UuewesueCTIe 12A03}3 Buywoodn sTy BSuyuseouos A 1FOSOTYO eva *‘puomy ITA UT sezuUeNepP STY 0} SRIVPAT WOLF £03301 SOpnz_oOUT O8S1e WOT}981109 espuezewoy Ifeu. Woy Seqtzs}y usey NOS ZJO043O pue seHoZseYyD 24} FO 1RAOWSOT 2@yu} JeAO OoRRGqepP SUR UF }USWSALOAUT STY pue vesAnysutT1es, SropoeyL peuvot}zuem OS12 S}FJVAG SUBOTZOMY SATREN Bufpfusesuod se ,IF}se peystzqnd A 14.use Oe"" pue sufTesyye uerpuy BuTpszeses ATO  HtOX MON UT PLOT JEzZVeTA 0} J293307T  *3StTdowy z.UueLTTyUd pue JefAavq  *sweiT Z  *OE8T *saedeg *TEST-ISLI *‘uetweszer 45, 30Ag"
"Evarts, Jeremiah","Evarts, Jeremiah, 1781-18316. Papers, ece (Card 2)  le Lord, Eleazer, 1788-1871e 2-6 Frelinghuysen, Theodore, 1787-1862e Je Indians, Treatment ofe 4e Indians of North America-—-Government relationse Se Indians of North America——Removale 6e Cherokee Indians-—-Government relationse 7e Cherokee Removal, 18386 8e Indians of North Amer ica—Southern States-—-Removale  21 JUL 94 30803793 NDHYme"
"Evarts, William Maxwell","Evarts, William Maxwell Papers, 1878-1882 Washington, D.C. Section A 3 items  7-9-6 1 item added, 11-22-72 ~9-62"
"Evarts, William Maxwell","Evarts, William Maxwell. Papers, 1878-1880. Washington, D.C.  This collection contains two letters to William Maxwell Evarts, U.S. Secretary of State from Jacob Montgomery Thornburgh (May 27, 1878) and Augustus Herman Pettibone, Republican Con- gressmen from Tennessee. Thornburgh and Petti- bone recommend Edwin Henry, a former Union Army officer, for a consular position abroad.  A letter of Aug. 12, 1880, petitions Evarts to expedite negotiations of the International Copyright Treaty. The letter ig signed by"
"Evarts, William Maxwell","Evarts, William Maxwell  H.W. Lonfellow, O.W. Holmes, R.W. Emerson,  Fields, J.G. Whittier, T.B. Aldrich, W.D.  Howells, C.D. Warren, S.L. Clemens, C.E. Morton,  G.W. Curtis, and G. Bancroft.  1 item added, 11-22-72: Letter from Ebenezer  R. Hoar to Evarts relative to a book Evarts had sent his son Sherman, and announcing he was send ing Evarts two books."
"Eve, Paul Fitzsimmons","Eve, Paul Fitzsimmons Papers, n. d.  n. p.  Josiah C, Trent Collection in the 1 item History of Medicine--. Div. (Autograph)  4~8-60"
"Eve, Sallie","Eve, Sallie  Diary, Dec. 13, 1772 - Dec. 21, 1773 Recataloged as:  Eve, Sarah (d. 1774)  Diary, 1772-1773"
"Eve, Sarah","Eve, Sarah (1750-1774) Diary, 1772-1773 Philadelphia, Pennsylvania Cab. 49 1 vol. 6-27-41  Recataloged, 4-14-86"
"Eve, Sarah","Eve, Sarah (1750-1774). Diary. Philadelphia, Pennsylvania     This diary, originally a part of the Charles Colcock Jones, Jr., Collection, was written by Sarah Eve (1750-1774), reputed fiancée of the eminent Dr. Benjamin Rush. She was a young woman of social and intellectual attainments who  was active in the upper level of society. Carl Binger, one of Rush's biographers, described Miss Eve as ""charming ... free-spirited and lovable"" and ""one of a group of young ladies in"
"Eve, Sarah","Eve, Sarah (1750-1774) 2     Philadelphia who were unusually emancipated and cultivated."" She was the daughter of pros- perous ship captain and merchant Oswell Eve. She died Dec. 4, 1774, three weeks before the date said to have been set for her marriage to Dr. Rush. The diary includes references to Dr. Rush and his family and to numerous other per- sons prominent in Philadelphia. Information about Miss Eve is available in biographies of Dr. Rush, and copies of some material have been filed with the diary."
"Eve, Sarah","Eve, Sarah (1750-1774) an  Extensive extracts from this diary were published in The Pennsylvania Magazine of History and Biography, Vol. V (1881). A copy is filed with the manuscript. Not all references to Dr. Rush were published.  The diary (62 pp.) dates from December 14, 1772, to December 31, 1773. It is apparent from the manuscript that the diary was more ex- tensive than what has survived here.  Two additional pages contain an article en- titled ""A Female Character"" that was published"
"Eve, Sarah","Eve, Sarah (1750-1774) 4     12, Lia, This article, an obituary and appreciation of a young woman named Amelia, was published with the diary extracts in The Pennsylvania Magazine as an obituary of Sarah Eve who had died on Dec. 4. This obituary is not Sarah's because the manu- script copy is written in the same hand and on        the same paper as is the diary. This obituary of Amelia was either composed by or copied by Sarah Eve.  The Diary, 1813-1814, of Sarah (Eve) Adams of"
"Eve, Sarah","Eve, Sarah (1750-1774) 5  Richmond County, Georgia, is from another member of this same Eve family. Sarah (Eve) Adams was  the daughter of Oswell Eve (1755-1829), brother  of Sarah Eve (1750-1774)."
"Everard, Richard","Everard, Richard Papers. 1727  Edenton, N. C.  Section A 4-12-51"
"Everard, Richard","Everard, Richarde  Letter, 1727.  1 iteme  Last proprietary governor of NeCe  Collection consists of a letter from Everard to Thomas Amory, prominent Boston merchant, discussing problems faced with Native Americans, and ordering sugar and window glasse  Cataloged from Guidee  *lcs  le Amory, Thomas, 1682-1728e 26 Everard, Richarde 3e Indians of North America--North Carolinae 4e Governors —North Carolina--Correspondencee Se Merchants——-Massachusetts-——Bostone  09 APR 98 38929415 NDHYme"
"Everard, Richard","Everard, Richard. Papers. 1727. Edenton, N. C. Sketch  A. L. S. of Everard, last proprietary gov- ernor of North Carolina (1725-31) to Thomas Amory, prominent Boston merchant discussing Indian troubles and ordering sugar and win- dow glass."
"Everett, Charlotte (Crittenden)","Everett, Charlotte (Crittenden) Papers, 1917  Washington, D. C.  Section A  10-8-81"
"Everett, Charlotte (Crittenden)","Everett, Charlotte (Crittenden), Papers. Washington, D. C.     This collection contains two letters from U.S. Senator Claude A. Swanson of Virginia and one letter from U.S. Senator Nathan Goff of West Virginia in response to requests from  Mrs. Everett for admission cards to the re- served gallery of the Senate Chamber. In his letter of December 3, Senator Swanson said that Since the declaration of war no general passes had been issued for admission to the galleries"
"Everett, Charlotte (Crittenden)","Everett, Charlotte (Crittenden) 2     of the Senate. He said, though, that each Senator daily received five cards of admission and that if Miss Kimberly would call at his office any day he would give her a card of admission good for that particular day pro- vided the President was not addressing Con- gress."
"Everett, Edward","Everett, Edward  Papers, 1842-1861  Boston, Suffolk Co., Mass.  Section A 1 item 2 items added, 8-19-64  8-19-60 1 item added, 11-5-65 l item added, 6-1-68"
"Everett, Edward","Everett, Edward. Papers, 1842-1861. Boston, Suffolk Co., Mass. a  Edward Everett Was born April 11, 1794 in Dorchester, Mass. and died January 15, 1865. He was a Unitarian clergyman, teacher, states- man, and one of America's most eminent orators. During the late 1850's and the year 1860, he became interested in the preservation ofeMount Vernon as a national monument. On February 10, 1860, he writes to Mrs. Eve in Augusta, Ga. acknowledging her letter and discussing the Mount Vernon cause. He also mentions a volume containing a memoir of George Washington"
"Everett, Edward","Everett, Edward. Sketch 2 which is to be published in the Encyclopedia  Britannica.  2 items added, 8-19-64. This addition includes a personal letter of Everett to John Kenyon, London, April 20, 1842. There is also the last paragraph of an undated letter to a        friend in Philadelphia,  1 item added, 11-5-65. On Aug. 6, 1860, Everett discussed his recent publication, The Mount Vernon Papers, and Robert Bonner, proprietor of the New York Ledger at whose"
"Everett, Edward","Rverett, Edward. 3 request the Papers were written. He noted the hostility of the newspaper press toward Bonner and the Ledger. The addressee, Mr.. Livermore, is apparently George Livermore, the antiquarian of Cambridge, Massachusetts, who at one time contributed articles to the Cambridge Chronicle that is mentioned in this letter. 1 item added, 6-1-68: A letter from +verett to an unidentified man concerning a map (Feb. 25, 1861)."
"Everett, Lillie (Moore)","Everett, Lillie (Moore)  Papers, 1890-1948  Rockingham, Richmond Co., N. C. 18_D 275 items & 15 vols.  12-12-69"
"Everett, Lillie (Moore)","e 6th 10°: B, 6th 24:B, (7-19-73)  Everett, Lillie Mooree  Papers, 1878-1940.  13 itemse  Local Methodist historian and church leader, of Rockingham, NeCe  Two volumes of extracts of information about the missionary work of Methodist women from the General Conference minutes (1878-1906; 1910- 1918); minutes of the third annual meeting of the NeCe Conference Women's Missionary Society in 1881; different versions of an account by Mrse Everett of the Life of Reverend Turner Myrick Jones, President of Greensboro College, 1854-18903; sk etch of Reve Jones and Profe We Fe A Lderman; programs of alumnae event s at Greensboro  19981116 #40329094 NDHYme SEE NEXT CRD"
"Everett, Lillie (Moore)","e 6th 10°:B, 6th 24:B, (7-19-73)  Everett, Lillie Mooree  Papers, eee (Card 2) College at which Mrse Everett spokee  Unprocessed collectione Cataloged from accession recordse  Addition to Lillie Moore Everett Papers, 1890-1948.  *hab  ie Jones, Turner Myricke 2e Alderman, We Fe 3 Greensboro Collegee  4. Methodist Episcopal Church, South-—— History. Se. Methodist Episcopal Church, South--North Carolinae 66 Methodist Fes oesget Church, Southe North Carolina Conferencee Woman's Missionary So ciety (1913-1940 )e Te Women , we thnot @ ist-—-North Carolinae 8. Women in m issionary worke  NcD 19981116 #40329094  NDHYme"
"Everett, Lillie (Moore)","Everett, Lillie (Moore). Papers. Rockingham, Richmond Co,, N. C.     Lillie (Moore) Everett, who was born in Washington, North Carolina, on January 29, 1870, was an active participant in Methodist work in North Carolina. A graduate of Greensboro Female College, she taught school and later returned to  college to earn a music diploma. In 1900, Lillie Moore married James LeGrand Everett, an officer and director in many cotton mills and one of the most prominent Masons in North"
"Everett, Lillie (Moore)","Everett, Lillie (Moore) 2 Carolina. Mrs. Everett's work within Methodism included the holding of many offices in both the Foreign Missionary Society and the later Woman's Missionary Society in Rockingham. She was at various times historian, recording sec- retary, corresponding secretary, superintendant of study and publicity, and president of the Woman's Missionary Society. Her interest in Methodist affairs led her to write a history entitled, ""Methodism in Richmond County and Rockingham, 1786-1941."""
"Everett, Lillie (Moore)","Everett, Lillie (Moore) e For the most part, this collection consists of material relating to the history of various churches in Richmond County, particularly Methodist. Mrs. Everett collected this infor- mation from various sources for her history. The correspondence, which spans the years, 1924-1942, is comprised of letters which give information concerning ministers, churches, and the local history of Richmond County. Although Methodist churches figure most prominently, there is also material on Baptist, Presbyterian,"
"Everett, Lillie (Moore)","Everett, Lillie (Moore) 4 and Episcopal congregations,  Included in the collection is Mrs. Everett's, “Methodism in Richmond County and Rockingham, 1786-1941."" Most of this history was published in the local newspaper, the Rockingham Post- Dispatch. It contains information on John Wesley; George Whitefield; Francis Asbury;        Baptist, Methodist, Presbyterian, and Episcopal churches in North Carolina; camp meetings; the Pee Dee and Piedmont circuits; the Woman's Missionary Society; and Negro Methodism."
"Everett, Lillie (Moore)","Everett, Lillie (Moore) —  The clippings are from newspapers and from the North Carolina Christian Advocate. News- paper clippings are miscellaneous except for a series of articles entitled, ""Historical Sketch of the Pee Dee Guards,"" which records the com- pany's movements in Virginia, Maryland, and N. C. The clippings from the Advocate are two series of articles: ""The Beginnings of Metho- dism on the Branches of the Yadkin and Beyond"" by the Reverend W. E. Poovey and ""Early Metho- dism at Work"" by Reid Wall."
"Everett, Lillie (Moore)","Everett, Lillie (Moore) 6  Methodist history is also the subject dealt with in the miscellany. Several writings by Mrs. Everett are included, such as a ""Historical Sketch of the Woman's Missionary Society of the Methodist Episcopal Church, South, of Rockingham, N. C."" Another manuscript, ""The Rise of Metho- dism in Richmond County and Rockingham, N. C.,"" is actually a history of the First Methodist Church of Rockingham from 1945 to 1948.  The fifteen volumes cover various subjects, mainly concerning Methodism, though. There are"
"Everett, Lillie (Moore)","Everett, Lillie (Moore) 7 two volumes of poetry which were probably written by William Henry Moore, Mrs. Everett's father. Three notebooks, entitled “Book A,"" ""Book B,"" and ""Book C,"" contain extracts which Mrs. Everett copied from Bishop Francis Asbury's journal, 1782-1815. Notes on Methodism in Richmond County are contained in two volumes. Several of the notebooks concern the Woman's Missionary Society and its various conferences. One volume contains extracts from annual con- ference minutes relating to N. C., primarily"
"Everett, Lillie (Moore)","Everett, Lillie (Moore) 8 during 1773-1828. There is a pamphlet entitled, The History of the North Carolina Branch of The International Order of The King's Daughters and Sons. 1t is primarily a history of the organi- zation's efforts to establish a reform school for white boys in North Carolina. Such a school became a reality in 1907. A second pam-                 phist is Historical Sketch - Ellerbe, N. C. by  A. Spivey CEnclosurc, letice, July 1S, 1942). seotiana ounty wés formed in 1899 from     Richmond County."
"Everett, Patience","Everett, Patience Papers, 1861-1864 Haynesville, Georgia  Section A  APR 12 ""53  GUIDE  6 items"
"Everett, Patience","Everett, Patience. Papers, 1861-1864. Haynes- ville, Ga., 6 items, Sketch.     Correspondence to Mrs, Patience Brown deal- ing with the scarcity of food and Andersonville Military Prison."
"Everett, Reuben Oscar","Everett, Reuben Oscar, 1878-1971.  Papers, 1913-1971, -- ca. 100 items. (5.5 linear ft.) Durham, Durham County, N.C.     Shelf location: 1-A RESTRICTED     Lawyer in Durham since 1905. -- Everett's extensive  diary, 1915-1921 & 1923-1971, chronicling his pro- fessional career and interests and events in state and local politics and in the social, civic, and historical  life of Durham, N.C. A small amount of correspondence,"
"Everett, Reuben Oscar","Everett, Reuben Oscar, 1878-1971 (card 2) Papers, 1913-1971.     clippings, lecture notes, printed materials, pictures, and miscellany.  Deposit, 1982.  Accessioned 12-15-86"
"Everett Family, of Durham County, NC","Everett Family, of Durham County, NC  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Everett Family, of Durham County, NC","Everett Family. of Durham county, NC Papers, 1948, -- Addition, 1 item. Durham, Durham County, N.C.     Shelf location: Section 12  Address, ""Idealism in the Political Process,"" de- livered by Mrs. R.O. Everett at a Methodist Board of Education Seminar at Duke University, 1948. Includes application to American political process and parties.  Transfer, 1987  Accessioned 2-18-87"
"Everett Family, of Wayne County, NC","Everett Family, of Wayne County, NC  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
Ever-Ready Club,"e ; 2nd 74:D Ever-ready Clube Records, 1927- 3 itemse Ku Klux Klan Women's Klaverny, Catskill, Ne¥Ye chaptere Minute book and cashbook documenting the origin of this local chapter of klanswomene Entries from May through November; 1927 reflect routine business matters such as the induction of new members, the adoption of the chapter mame and by-laws, donations to charities, and service worke Members are referred to by namee Secret ceremonies were mentioned but not describede Includes a printed clipping of the ""Kreed "" of the Women of the Ku Klux Klane S$  .  *majd 10 AUG 98 39670275 .NDHYme SEE NEXT CRD"
Ever-Ready Club,"e 2nd 74:D Ever-ready Clube Records, «ee (Card 2)  1e Ku Klux Klan (1915- )--New Yorke  2e Ku Klux Klan (1915- )--—Historye 3-6 Women of the Ku Klux Klane 4. Ku Klux Klan (1915- )--Archivese Se White supremacy movements-——-New Yorke 66 Women--Societies and clubs--New Yorke Je Catskill Mountains Region (NeYe )-— Historye  10 auG 98 39670275 NDHYme"
Ever-Ready Club,"e 2nd 54:C Ever-ready Club (Catskill, NeYe) Records, 1927. 3 itemse Ku Klux Klan Women's Klaverny Catskill (NeYe ) chaptere Collection contains a minute book and cash record book that document the start-up of this Local chapter of klanswomene Entries reflect routine business matters such as ""naturalization"" of new members, adoption of charter name and by-Laws, charitable donations and service worke There is no description of “secret work"" or regular ceremoniese Also included is a printed clipping of the ""*Kreed"" of th e women's klaverne Unprocessed @® collectione Cataloged trom accessio n recordse 16 APR 97 36752636 NDHYme SEE NEXT CRD"
Ever-Ready Club,"e 2nd 54:C Ever-ready Club (Catskill, NeYe ) ++ peal eco (Card 2) cs  16 APR 97 36752636 NDHYme"
"Ewart, James Cossar","Ewart, James Cossar  Papers, n. 4d.  Josiah C. Trent Collection in the 1 item History of Medicine--, Div. _ (Autograph)  4~8-60"
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert Papers, 1862-1865 Richmond, Va.  Section A items and 1 vol. item added, 4-5-57  1-17-36 items added, 4-2-58 (See also bound item added, 11-22-61 vol. cards) item added, 4-5-65"
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert. Papers. Richmond, Va.     There is one letter of R. S. Ewell concerning the defenses of Richmond. The letter of B. S. Ewell, written to the Richmond Whig, is in vin- dication of the burning of Hichmond by his brother. There is also a voucher for rations for R. S. Ewell and his staff.  The volume, a letter book of R. S. Ewell, contains notes on maneuvering the lines (pp. 1-2); letters to T. J. Jackson mentioning Beauregard and army movements (3;;. 3-4); diary"
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert 2 of Oct. 9-20, 1563, mentioning Stuart, Early, skirmishes near Culpeper, Va., and Bristol Station ( pp. 6-9); memorandum on the Peninsula Campaign of 1862, with special reference to Lee, Seven Pines, and Gen. G. W. Smith (pp. 10-12); memorandum on the Sept. 29, 1864, incident  in the siege of Petersburg at Fort Harrison     (pp. 15-20); memorandum of Mar. 5, 1865, con- cerning the defenses of Richmond ( pp. 21-23); drafts of letters of May 14, 1862, to Samuel Cooper and to Lawrence O'Bryan Branch concern- ing Jackson's Valley Campaign (pp. 41-44); and"
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert 3 Some miscellaneous accounts and addresses (pp.dl 86). There are also a few recipes in the volume.  1 item added, 4-5-57: A letter of Aug. 14, 1862, from Gen. Thomas J. Jackson to Gen. R. S. Ewell stating that the addressee's second dispatch of this date is at hand. Jackson noted that the names of the battles in which the command had fought would be inscribed upon their banners. He stated that, in his opinion, it was best not to change the name of the battle  of Aug. 9, 1862. While Jackson did not mention"
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert 4 either the assigned or the proposed name of this engagement, it is called the Battle of Cedar Mountain.  This item was originally a part of the Don Preston Peters Collection.  6 items added, 4-2-58 (transferred from the R. S. Ewell letter book): One letter, which     mentions sending Ewell some firewood, 1864; and five bills and receipts for supplies for Ewell and his men, 1863-1865, including a receipt of March 8, 1865, for a carriage bought by Ewell for $2,000 in Richmond."
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert 5 l item added, ll-22-61: A letter from a Mr. G. Peyton to a Dr. Lefar (Aug. 14, 1863). Peyton asked Lefar to return a wooden leg so that it might be used by R. S. Ewell. 1 item added, 4-5-65. Brigadier General George Pierce Doles of Doles' Brigade, Rodes’ Division, Ewell's II Corps, Army of Northern     Virginia, had evidently reached Carlisle, Pa., by June 28, 1863. On June 29, when Doles  wrote to Maj. Henry A. Whiting, A.A.G. of Rodes* division, the Confederate Army is about to pull back from the thrust toward Harrisburg, Pa."
"Ewell, Benjamin Stoddert and Richard Stoddert","Ewell, Benjamin Stoddert and Richard Stoddert 6 This note contains three different sections,  two signed by Doles, all showing the beginning of the retreat toward Gettysburg from Carlisle. Evidently Col. “amuel R. Lumpkin and the 44th Georgia Infantry were on provost marshal duty  in Carlisle when ordered to march."
