Name,Text
"Sizemore, Chris Costner","Sizemore, Chris Costnere  Papers, eee (Card 2) autobiography, ""I'm Evee"" Clippings deal chiefly with publicity her case received in the seventiese Includes photographs of Sizemoree  Unprocessed collectione Cataloged from accession recorde  *pJj  le Women authors, Americane 2e Multiple personality—--United States-- Case studiese 3e Mental illness-— Personal narrativese 4-e Women-— Biographye Se Women--Mental health—— Personal narrativese 6¢ Women-—- Psycho logy--Case studiese J7e Diaries-—- Women authors e S8e Genre: Diariese Ie Sizemore, @ certs Costner I'm Evee  26 JUL 95 32878897 NDHYme"
"Skelton, John","Skelton, John, Sify, 1831-1897.  Letter, 1891 January 24, Edinburgh, Scotey,y to Leonard Lindsaye  1 item (3 pede  Advocate, Scottish Bar, and contributor to periodical Literature.  Concerns omission of his credit to Lindsay, secretary of the Stuart Exhibition, in William Gibb's book, The Royal House of Stuart (London, 1890)-  le Gibbs, Williame Royal House of Stuarte 2e Lindsay, Leonarde Ge Stuart, House ofe Ie Place: Scotland-—- Edinburghe  28 MAR 89 19464963 NDHYme"
"Skene, James ,","Skene, James, 1775-1864.  Papers, 1796-1833-6-  cae 900 itemse  Scottish Landowner; Linguist; patron of the artse  pple pep cient legal papers, financial papers, and genealogical material relating to the Skene familye Many letters are from Charles Gordon, Skene's factor at his Rubislaw estate near Aberdeen, Scotlande  Unprocessed collectione Cataloged from accession recorde  PJ le Gordon, Charlese 2- Skene family ——-Genealogye 3e Agriculture-—Scotlande 4-e Scotl (seo@ —-Genealogye  Se Aberdeen (Sco tland)e 6+ Scotland-— Economic cond itionse 26 JUL 95 32878767 NDHYme"
Skewarkey Primitive Baptist Church,"L - 280  Ke Con  Skewarkey Primitive Baptist Church  Minutes, 1864-1932 Lists of Members, 1867-1925  Williamston, Martin County, North Carolina  11-5-33 Recataloged, 8-2-66"
"Skinner, John B.","Skinner, John Be  Papers, 1822-1850.  85 itemse  Attorney in New York Statee  Correspondence and legal papers of Skinner, chiefly relating to his activities as an attorney in upstate New York (Wyoming, Wyoming County )e  Unprocessed collectione Cataloged from accession recorde  *pJj  le Lawyers--New York (State)—— Correspondencee 2e Practice of law-- New York (State)e 3e Wyoming County (NeYe )——Historye 4c Wyoming (Wyoming County, NeYe)e  26 JUL 95 32878778 NDHYme"
Skinner Family,"Skinner Family  Papers, 1837-1875  Prince Fredericktown, Calvert Co., Md. Section A ll items  6-20-69"
Skinner Family,"Skinner Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
Skinner Family,"Skinner Family. Papers. Prince Fredericktown, Calvert Co., Md.     The Skinner family of Maryland dates back to about 1658, when Robert and -Ann Skinner settled there. Their plantation, The Reserve, was located near Prince Fredericktown, Calvert County, Maryland, Robert had four sons, two of  whom remained at the homestead. John Stguart Skinner, great-grandson of Robert and Ann,  was with Francis Scott Key when he wrote ""The Star Spangled Banner."" During the Civil War,"
Skinner Family,"okinner Family  Col. Levin Skinner fought as a Confederate officer, Information concerning the Skinner family is sparse, possibly because the Calvert County Court House was burned in 1882, and all the records were lost. There is a short sketch of the Skinner family in A History of Calvert County, Maryland by Charles F. Stein (1960).        The letters in the collection mainly concern social and business matters, Most of the cor- respondence is addressed to Mrs, Anna Skinner. According to a letter in the collection from"
Skinner Family,"Skinner Family  | P,. T. Hanson to Anna Skinner, she is the granddaughter of Henry and Elizabeth Skinner. Both Henry and Elizabeth were grandchildren of Robert and Ann Skinner of Calvert County. Anna's husband was John Skinner, and they  lived in a home near Nottingham, Prince Georges County, Maryland. Five of the letters are from     cousins of Anna, two of whom were A. Maddox of Rodney, Maryland, and P. T. Hanson of Annapolis. Another letter to Anna is from her brother,  A. H., who had been spending some time at"
Skinner Family,"Skinner Family 4 | Newport, Rhode Island, on the beach, H. G. Skinner, a nephew of Anna, wrote a letter to her, H. G. Skinner, born in 1858, was the president and treasurer of the Skinner Ship-Building and Dock Company of Baltimore City.  There are two letters to Mrs. Sarah Skinner who lived in Prince Fredericktown, possibly at The Reserve. One letter is from H. S. Sanderson, sheriff of Baltimore County, re- questing that she pay delinquent court fees. The other, from G, Dawson, is personal in nature"
Skinner Family,"Skinner Family 5  Two letters from S. R. Gordon of Croom, Prince Georges County, Maryland are addressed to Mr. John Skinner."
"Skipwith, Fulwar","Skipwith, Fulwar  Papers, 1799-1818  Philadelphia, Philadelphia Co., Pa.  Section A 29 items 12-4-58 1 item  9-19-52 GUIDE added"
"Skipwith, Fulwar","Skipwith, Fulwar., Fapers, 17799-1818, Phil- adelphia, Philadelphia Pa, 30 items. Cab.6     In 1799 Fulwar Skipwith was the American consul general to Paris. The papers comprising this collection relate to a suit brought by Wm, Russell, one of Skipwith's former business partners in Paris, against SKipwith. The case was tried in the Supreme Court of Pa. One Biddle was Skipwith's lawyer."
Supreme Court,"x 2 2     AU. S. ¢?3 Supreme Court document of Dec. 4, ca. 1813 is signed by William Rawle, counsel for William Russell, the plaintiff; and by Nicholas ¢?3 Biddle, counsel for Ful- war Skipwith, the defendant. Other papers, including two signed by Rawle and one signed  by Biddle, deal with the same case.  1 item added 12-4-58, John Mercer writes on July 6, 1809, to Fulwar Skipwith. about business affairs, a Mr. Biddle, and other ma  ters."
"Skipwith, George N.","¥ Teas  Skipwith, G.N. eS Accounts, 1848-1858, Clarksville, Virginia  Sept. 24, 1935,"
"Skipwith, George N.","; : 3S7S- 3577 lreasure Room 7  Skipwith, George N Recon  Diaries, 1868-1874, Richmond, Virginia Sept. 24, 1935, 3 vols,  [Skipwith was an employee in the office of t James River and Kanawha Canal Company. His  diary records weather,and boats passing thru the canal. ]  (See also bound vol. cards)"
"Skipwith, George N.","Skipwith, George N Diary. 1868, Richmond, Virginia  Sept. 24, 1935,"
"Skipwith, George N.","swewttees ANVOO)  Skipwith, George N Diary. 1869. Richmond, Virginia  Sept. 24, 1935,"
"Skipwith, George N.","Skipwith, George N Diary. 1874, Richmond, Virginia  Sept. 24, 1935,"
"Skipwith, George N.","Skipwith’, Humberston  Letters. 1784-1853  Clarksville, Mecklenburg co., Virginia  Section A 4 pieces  NOV 1933  (See also bound  vol. cards) Ss"
"Skipwith, Humberston","Skipwith, Humberston . 1784-1853 Clarksvtlle, Mecklenburg co., Va.  Business letters, of a merchant."
"Skipwith, Humberston","TreasgeeaBwrth, Humberston Accounts, 1811-1818, Clarksville, Virginia  Sept. 24, 1935,"
"Slade, William","6th 72D, 22:A (48-1489, 48-1491)  Slade, William, 1807-1852.  Papers, 1803-1918.  384 itemse  Planter, of Williamston, NeCe  Bills, indentures, receipts, slave papers, and business and: personal correspondence belonging to the Slade familye  Unprocessed collectione Cataloged from accession recordse  Addition to William Slade Papers, 1751-1929-  *hab  le Slade familye 2- Plantations-- Recordse 3e Plantations—-North CaroLlina-—Mar tin Countye Slavery--Nort & h Carolinae Williamston ( NeCe )—-—Historye  NcD 189881201 #40421999 NDHYme"
"Slade, William","Slade, william Papers, 1751-1929 Williamston,- Martin €o., N.C.  19 - A 1700 items 3 items & 16 vols. added,  oT ee 1-21-37  205 items added, 9-25-50  339 items & 14 vols. added, 5-26-52  1 item added, 7-1-58  (See also bound vol. cards)"
"Slade, William","Slade, william Papers, 1751-1929 Williamston, Martin Co., N.C.  19 - A 2 items & 1 vol. added, 6-24-68"
"Slade, William","Slade, William  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Slade, William","Slade, William, Papers. Williamston, Martin Co. N.C.     This collection covers family and business correspondence of a prominent eastern N.C. fam- ily. It is chiefly valuable for social history and a picture of antebellum family and planta- tion life. there are many school and college  letters. Members of the family served in both the Mexican and Civil Wars (Confederate ser- vice). The material is of sufficient bulk and quality to present a well-rounded picture"
"Slade, William","la Slade, “illiam     Note: the early Slade Papers contain the correspondence of General Jeremiah Slade, one of the U.S. Commissioners foy the Tudca- rora Indians, together with John Binford and William Hawkins. The Indian chiefs sign  some of the documents. There are accounts and noted on business transactions. General Slade's papers cover the period 1600 to 1825, containing guardianship accounts and land  deeds."
"Slade, William","Slade, William of a typical Southern family of the upper class.  205 items added 9-25-50. Bills, receipts, indentures, and letters of various members of the Slade family. There is a list of slaves belonging to Isabella P. Slade who were hired     in 1824, giving the amount for which each was hired.  839 items and 14 vols. added 5-26-52. These include land deeds from Joseph Slade in 1817  to Thos. Slade of Caswell Co. and from Jas,"
"Slade, William","Slade, William 3 W. Brown of that county in 1828 to Wm. Slade, Jr. of Rockingham Co.; papers relating to the estate of Thos. Slade of which Wm. Slade was the executor (These papers contain lists of several slaves, as well as other property, who were sold and the prices which they brought. );     numerous bills, receipts, and account sheets, contract (Mar. 25, 1861) for the hire of a slave; list of 30 Negroes owned by Wm. Slade in Nov. 1861; medical certificate éxempting  Thos. Slade from military service; tax list"
"Slade, William","Slade, William 4 of Wm. Slade in Apr. 1864 which includes names of 32 Negroes; tax receipts during the Civil War and after; papers, including printed mater iels, relating to horse breeding; rental con- tract between Thos. Slade and a white man and three freedmen (Mar. 8, 1869 and Mar. 1870);     letter and printed materials concerning guano; appeal (Jan. 30, 1873) for ftinds for’ Wake For est College; letter of Feb. 1874 from Mt. Airy, N.C. telling of the death of the Siamese twins  Eng and Chang; corréspondence from various"
"Slade, William","Slade, William 5 Slade relatives; letter commenting on the noisy reception in Atlanta of the tiews of Cleveland's re-election in 1892; letters from Chas. D. Mc- Iver, Pres. of the State Normal and Industrial School*, relative to the admission of Annie Belle Slade; postcard (Apr. 1903) of the Loyal Temperance Legion; wedding invitations; pictures     of Oxford, N.C. in 1907; letter of Wm. K. Boyd; fire insurance policy; letter of July 18, 1922 from Mrs. Lindsay Patterson stating that she had met with bitter opposition from  * University of N.c. at Greensboro"
"Slade, William","Slade, William 6 both sexes in her campaign for woman suffrage; tobacco warehouse receipts; correspondence and printed matter on the breeding of hogs; and printed matter which deals with the cultivatim and curing of bright leaf tobacco, guano, tem- perance, and religion.     The 14 vols. are comprised of daybooks, memo randum, and stud books, minutes of the Trinity Baptist Church of Caswell Co., N.C., and a record of births, marriages, and deaths in Wm. slade's family.  l item added 7-5- oe: Photostat of an"
"Slade, William","Slade, William 7 announcement by Thomas B. Slade, Principal of Clinton Female Seminary, Clinton, Ga., on May 12, 1837. This announcement contains the rates for the scholastic year and the other requirements imposed upon the students.  1 item added, 1-19-62, from the N. C. Mis-     cellaneous Papers: Jeremiah Slade's account, Williamston, N. ©C., July 31, 1816.  2 items and 1 vol. added, 6-24-68: ‘Two le- gal documents and an account book. The two documents are a form listing expenses for John"
"Slade, William","Slade, william 8 aoberson's appearance as a witness in a court case (Nov., 1864) and certification of a copy of a déed (Mar. 23, 1877). Ihe deed itself is missing.  The account book dates from 18560 to 1869 and includes miscellaneous entries for purchases made by many residents of Martin County. sever al persons listed in the volume are represented in other collections in this department."
"Slade, William","Slade, William  x62 FOF     Slade, Ebenezer Executor's Book. 1816-1820  Williamston, North Carolina  NOV 1999"
"Slade, William","_S Slade, William Slade, Ebenezer     Memorandum Book. 1817-1824  Williamston, North Carolina"
"Slade, William","_ Slade, William     Slade, Jeremiah Account book. 1810-1811  Williamston, North Carolina  NOV5 1933"
"Slade, William","Slade : Wk liam     Slade, Jeremiah Day Book. 1805-1819.  Williamston, North Carolina  NoVs 1933"
"Slade, William","_#0%t Slade, William Slade, William     Account Book 1819-1826 Williamston, N.C. 74pp. Boards & Calf 21 x 33 cm.  This volume contains the financial transactions of a North Carolina planter.  JUN 11 1937"
"Slade, William","S67- Slade, William        Slade, William Account Book 1840 - 1862  Williamston, N.C.  18 pp. Boards & Calf 20 x 32 cm. This volume contains very little save  accounts of several annual hog-killing events.  JUN 11 1937 &"
"Slade, William","Treasure Koom  S0t-— Slade, William Slade, William     Account Book 1854-1855 Williamston, N.C. 108 pp. Boards & Calf 16 x 37 cm.  An account of saw mill operations in the swamps of eastern North Carolina.  JUN 11 1937"
"Slade, William","Hreasure Room seid Slade, Wi ti em Ane  Slade, William     Account Book. 1854-1857  Williamston, North Carolina  NOV5 1933"
"Slade, William","Trepaure Roomae william Slade, William     Account Book 1869-1873 Williamston, N.C. 108 pp. Boards & Calf 20x32 om.  These accounts are concerned with plantation and lumbering products.  JUN 11 1997"
"Slade, William","303 Slade, william R us     Slade, William Court Records - Receipt Book 1834-1837 Williamston, N.c.  142 pp. Boards & Calf 16 x 40  JUN 11 1937  P By"
"Slade, William","Slade, William     Slade, William Time book. 1873  Williamston, North Carolina  NOV 1933"
"Slade, William","R Slade, William Slade, William  Time book. 1880~-1881  Williamston, North Carolina  NOV5 1933"
"Slade, William","S-3S9D      Slade, William fais et  Slade, William, and Thomas Bogg Slade Time Book. 1873-1874.  Williamston, North Carolina"
"Slade, William","Treasure Reem Slade ‘ Wi lliam     Slade, William and Thomas Bogg Slade Time Book. 1874-1875  Williamston, North Carolina"
"Slade, William","S- 3393 Treasure Roo, Slade, William Poa  Slade, William and Thomas Bogg Slade     Time Book. 1876-1877  Williamston, North Carolina  NOV 5 1993"
"Slade, William","Slade , William     Slade, William and Thomas Bogg Slade Time Book. 1875  Williamston, North Carolina  NOV5 1933"
"Slate, Richard","Slate, Richard Letters. 1814-1833 Stand, Lancashire, England  XVIII-E a pheors  JAN 6 1938"
"Slate, Richard","Slate, Richard. Letters. 1814-1833  Stand, Lancashire, England. 4 pieces  Sketch  This small collection, while it relates to Richard “late, also deals with several aspects of the dissenting church in England. Richard Slate (1787-1867) was born in London, and after being variously educated, became in     1805, minister of an independent church at Stand near Manchester. He was ordained in 1810 and  remained until 1826 when he transferred to Grim-| Shaw Street fang 3 Preston in a ge  irty-five years. He marr S a in 1851. Slate pub  (Saree RRR Sra ted"
"Slate, Richard","SLATE, Richard, Sketch. (2)        published several volumes dealing with various aspects of Nonconformist religion in England. Among these were the works of Oliver Heywood. Heywood (1630-1702) was a Nonconformist divine, the son of Richard Heywood and Alice Critchlaw. He was born in Lancashine and his parents were strong Puritans. In 1647 rhe entered Trinity Col lege, Cambridge, and in 1652 was ordained as a Presbyterian minister. After the Restoration he found himself in trouble with the authorities be  Cause of his Pefusal to abide by the Act of Uni-  formtiy, ana 1n 1862 he was excommunicated. He continued to _ a and was Vater"
"Slate, Richard","SLATE, Richard, Sketch. (3) licensed under the Conventicle Act. In 1655 he  married Elizabeth Angier. Their three sons were John, Eliezer, and Nathaniel. He maried, second- ly, Abigail Crompton. His collected works,in 5 vols.,were edited by Richard Slate, and his bio- graphy written by John Fawcett.  These two letters, between John Fawcett, Mary     Heywood (great-granddaughter) and Richard Slate, are concerned with the authenticity of a story that Oliver Heywood was forced to borrow money to support his family.  The letter of Elijah Armitage shows him to be a missionary or } a small island in the"
"Slate, Richard","SLATE, Richard. Sketch. (4) South Seas, where he was working to establish a factory for the manufacture of cotton and rope. He details the difficulties which he had encoun- tered and the indolence of the natives.  The last item is a printed circular urging concerted action among dissenting clergy for ad- vancing their work."
"Slater, George Hoffman","Slater, George Hoffmane  Papers, 1777-1921.  1483 itemse  Landowner in Fauquier County, Vae  Personal and business papers of George Hoffman Slater of ""Rose Hill,"" Upperville, Vaey but also including papers of several other Virginia families, the James Lee family, and the Deatherage and Lake familiese Papers of George Hoffman Slater include personal and business correspondence, school papers, bills, and receiptse  Unprocessed collectione Cataloged from accession recorde  *pJj  26 JUL $5 32878762 NDHYme SEE NEXT CRD"
"Slater, George Hoffman","Slater, George Hoffmane Papers, cece (Card 2)  1e Lee familye 2e Deatherage familye 3e Lake familye 4-e Business records-—— Virginiae Se Virginia-—-Historye 66 Fauquier County (Vae)-—-Historye 7-e. Upperville (Vae )—-—Historye  26 JUL 95 32878762 NDHYme"
"Slater, Samuel and Sons","Slater, Samuel and Sons  FOR INFORMATION -ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Slattery, Harry","Slattery, Harry, 1887-1949.  Papers, 1890-1953 (bulk 1928-1944).  35,300 itemse  Conservationist and UeSe government officiale  Correspondence, memoranda, writings and speeches, printed material, and scrapbooks relating to Slattery's various governmental positions and reflecting his interest in conservation issuese The bulk of the collection relates to Slattery's positions as personal assistant to Harold Le Ickes (1933-1938), as Undersecretary of the Interior (1938-1939), and as administrator of the Rural Electrificati on Administration ( REA, 1935-19 @ 22>. Other papers concern his s ervice as secretary to  09. MAR 93 20159093 NDHYme SEE NEXT CRD"
"Slattery, Harry","Slattery, Harry, 1887-19496 Papers, eee (Card 2) Gifford Pinchot (1909-1912), as secretary of the National Conservation Association (1912-1923), as special assistant to Interior Secretary Franklin Ke Lane (1917-1918), as a Jeneengres lawyer (1923-1933), and as counse to the National Boulder Dam Association (1925-1929). There is also information about the Teapot Dome Scandale There is extensive material concerning the relationship between the REA and the National Rural Electric Cooperative Association, its executive manager, Clyde Ellis, and the conflict between Slatt ery and the Secretary of Agricultur e, Claude Wickarde Includes ma nuscripts of O09 MAR 93 20159093 NDHYme SEE NEXT CRD"
"Slattery, Harry","Slattery, Harry, 1887-19496  Papers, eee (Card 3) Slattery's autobiography, FROM ROOSEVELT TO ROOSEVELT, and RURAL AMERICA LIGHTS UP, which is attributed to hime Correspondents include Judson King, Basil Me Manly, Amos Re Pinchot; John Patrick Grace, Cornelia Be  Pinchot, and Philip Patterson Wellse Partially ede Contact Head of Public Services, Duke University Special Collections Library, Box 90185, Durham , NCe 27708-0185- Inventory in repositorye  09. MAR 93 20159093 NDHYme SEE NEXT CRD"
"Slattery, Harry","Slattery, Harry; 1887-19496  PaperS, eee (Card 4)  1. Lawyers—Political activitye 2e Lawyers-—-Washington (DeCe)e 3e National Conservation Associatione 4e United Statese Rural Electrification Administratione Se Rural electrification--Law and legislation—— United Statese 6+¢ Teapot Dome Scandal, 1921-1924. 7e United Statese Department of the Interior--Officials and employeese 8-« Boulder Dam Associatione Qe National Rural Electric Cooperative Associatione 10. Ellis, Clyde Te (Clyde Taylor). 11e Wickard, Claude Re (Claude Raymond), 1893-1967. 1 2e King; Judsone 13-6 Manly, Basil. ra Maxwell, 1886-1950. 14. Grace, Jo hn Pe (John Patrick),  09 MAR 93 20159093. NDHYme SEE NEXT CRD"
"Slattery, Harry","Slattery, Harry, 1887-1949.  PaperS, eee (Card 5) 1874-19406~ 15- Pinchot, Cornelia Bryce, 1881-19606. 16< Wells, Philip Patterson, bel868e 17+¢ United States-- Politics and government-—-1901-1953.-  18-e United States--Public landse 196 Ickes, Harold Le (Harold LeClair), 1874-1952. 206 Laney, Franklin Ke 21e  Pinchot, y stage Oe PF ple 226  Pinchot, Amos, 33-1944. Ie Slattery, Harry, i1887- Behind the scenes in Washingtone IIe Slattery, Harry, 1887- 1949. From Roosevelt to Roosevelte  IIIe Slattery, Harry, 1887-1949. Rural Amercia Lights Upe  09. MAR 93 20159093. NDHYme"
"Slaughter, Daniel French","Slaughter, Daniel French  Papers, 1787 (1830-1843) 1865  Culpeper, Culpeper County, Va.  Cab. 94 99 items & 1 vol.  3-24-34 Recatalogued, 11-14-58"
"Slaughter, Daniel French","Slaughter, Daniel French. Papers, 1787 (1830- 1843) 1865. Culpeper Co., Va. 99 items & 1 vol. Sketch,  Mainly business, personal, political, and legal papers about Daniel French Slaughter and his family. His father, Capt. Philip Slaughterl (1758-1849), served in the llth Continental Regt, during the Revolutionary War and commanded the     Culpeper Minute Men. “e married (first) Peggy French Strother, daughter of French Strother. D. F., Slaughter was born of this union, The Captain married (second) Elizabeth (Towles) Brock ,daughter of Colonel"
"Slaughter, Daniel French","Slaughter, Daniel French rd Thomas Towles and widow of William Brock. Philip Slaughter, II (1808-1890), who was born of this union, became a prominent Episcopal clergyman and historian.  Daniel F. Slaughter married (first) Letitia Madison, daughter of Gen. William Madison and     niece of President James Madison. One of their children, James Edwin, became a Confederate general. Daniel married (second) Mary W. Win- ston, daughter of William A. Winston. He practiced law in Culpeper and perhaps in Rich-"
"Slaughter, Daniel French","Slaughter, Daniel French 3 mond and Fredericksburg as well. In the 1830's he served as a Whig in the State Senate. In the 1830's and 1840's he and others corres- ponded with a number of prominent politicians, mostly Va. Whigs, whose observations on State and National politics are the most valuable        part of this collection. There are no Civil War items. On June 14, 1865,President Andrew Johnson appointed Slaughter Assistant Assessor for the First Division of the First District of  Va."
"Slaughter, Daniel French","Slaughter, Daniel French 4 There is some mention of the Barbour, Broadus, Madison, Strother, and Winston familie  On Nov. 26, 1800, D. V. Strother signs a contract for G. F. Strother, later U. S. Repre- sentative from Va., disposing of slaves in French Strother's estate.     There is a land contract of Oct. 29, 1803, between Hugh Nelson and Isaac Winston II ¢-?3.  A letter of Sept. 28, 1812 discusses the War of 1812, expecially U. S. Gen. William Hull's Canadian expeditions; the fighting with"
"Slaughter, Daniel French","Slaughter, Daniel French 5 the British and the Indians, including two battles at Brownstown (1812); U. S. and British Casualties; and British prisoners.  Robert L. Madison is granted a license to practice law in Va. on Feb. 17, 1816, by three members of the State Supreme Court of Appeals.     B. W. Leigh writes on Mar. 3, 1826, about the outcome of a law case.  J. S. Barbour I, U. S. Representative from Va., writes to D. F. Slaughter on Mar. ol, 1824 ¢?3 about a political contest, and he"
"Slaughter, Daniel French","Slaughter, Daniel French 6 quotes the statement of John Randolph of Roanoke about Jeremy Richards. Barbour's let- ter of Dec. 14, 1828, to Slaughter, like a number of other items in the collection, per- tains to Philip Slaughter I's pension claims; but the writer here is chiefly concerned with     the future, the Va. Constitutional Convention (1829-1830), Andrew Jackson's Cabinet, and  the 2lst Congress. Federal powers have been overextended, but there is promise of a better era. Congress will no longer give such favor"
"Slaughter, Daniel French","Slaughter, Daniel French 7 to the tariff and internal improvements. — Jefferson and Madison's strict contructionist principles should be resumed. Barbour criti- cizes Henry Clay and mentions several Cabinet possibilities.  Edmund Broadus, father of John Albert     Broadus and for many years a member of the Va. Gen. Assembly, writes on Mar. 13, 1830 ¢?3 to D. F. Slaughter about Revolutionary War pensim Claims and Va. elections.  On July 8, William Gordon of the War"
"Slaughter, Daniel French","Slaughter, Daniel French 8 Department's Bounty Land Office writes to J. S. Barbour I, transmitting a land warrant for Philip Slaughter I.  Duff Green and a Washington, D. C.,poli- tical controversy are mentioned in a letter of June 16, 1831.     Lawrence T. Dade, a Va. legislator, writes on Mar. 13, 1832,to D. F. Slaughter about counting the slaves in legislative apportion- ment and the deportation of free Negroes. The Jackson-Calhoun men favor P. P. Barbour for"
"Slaughter, Daniel French","Slaughter, Daniel French 9 Vice-President, but the U. S. Senate desires John Sergeant.  J. S. Barbour I writes from Washington, D.C on July 10 to Isaac Winston III ¢?3 that the fate of the Second Bank of the U. §. is in the hands of Martin Van Buren, who arrived yesterda     and conferred with Jackson.  AU. S. House of Representatives @ocument of Dec. 14, made on the motion of Barbour, deals with a Revolutionary War pension claim for the heirs of George Yates.  Hugh Mercer II writes on Dec. 15 to D. F."
"Slaughter, Daniel French","Slaughter, Daniel French 10 Slaughter about a possible tribute to the memory of his late father, Gen. Hugh Mercer I, of the Revolutionary Army. A letter of Jan. 10, 1833, mentions Jacksor!s proclamation against S. C. Nullification. Philip Slaughter I writes from Washington,     D. C., on Feb. 21 that John Tyler alone in the U. S. Senate has voted against the Force Bill. Various Senators, including Tyler and Calhoun, favor the Compromise Tariff Bill. Other Sen- ators mentioned include Daniel Webster and  G. M. Bibb. Slaughter _ on Mar. 4 that"
"Slaughter, Daniel French","Slaughter, Daniel French 11 his pension bill has been passed by Congress and signed by the President. The inaugural address supports State Rights. The President is sick. Pickpockets have stolen $5,000 to  $8,000 that day eye Ea     On Dec. 24\William Smith €1797-1887) writes to D. F. Slaughter about Va. and U. 8. politics Gen. Dillard'dresignation from the State Legis- lature leaves & vacancy for which David Rodes is highly recommended. Smith severely con- demns the Second Bank of the U. S., but defends  Jackson and R. B. “@"
"Slaughter, Daniel French","Slaughter, Daniel French 12 One group of Va. citizens in 1833 ¢?3 con- demns Andrew Jackson for discharging W. J. Duane, U. S. Secretary of the Treasury, for refusing to remove Federal deposits from the Second Bank of the U. §.; and for replacing him with R. B. Taney, who did remove the de-     posits. J. M. Patton, U. S. Representative from Va., is requested to attempt to have the deposits replaced. John Tyler is thanked for his efforts. Another group of Va.  citizens signs another anti-Jackson resolution  in 1833 c ie) ®"
"Slaughter, Daniel French","Slaughter, Daniel French 13 J. S. Barbour I's letter to D. F. Slaugh- ter, dated Dec. 11, 1835, promotes the presi- dential candidacy of Gov. E. D. White of La. Slaughter is asked to talk with Gov. L. W. Tazewell of Va. and T. W. Gilmer, but not with the (allegedly) indiscreet Gen. R. E. Parker.     AU. S. House of Representatives document, dated Jan. 5, 1836 and made on. the motion of Patton, deals with the payment of the claims of George Yates' heirs.  James Barbour writes on Feb. 23, 1836 to D. F. Slaughter about Va, and U. 8s. elections,"
"Slaughter, Daniel French","Slaughter, Daniel French 14 mentioning William Smith (1797-1887), Van Buren, Jackson, and the U. S. Senate's censure of the latter.  Philip Slaughter II writes to his brother, Thomas T. Slaughter, on Apr. 24, 1837, about personal and religious affairs.     There is a book price list of May, 1837.  John Taliaferro, U. S. Representative from Va., on May 11, 1838,submits a report to the Congressional Committee on Revolutionary Claims for the heirs of Samuel Y. Keene. Taliaferro writes on Jan. 21, “oe May 30, 1840, about"
"Slaughter, Daniel French","Slaughter, Daniel French 15 Revolutionary War pension Claims. On Mar. 16, 1840, another Va. Congressman, Linn Banks, : writes on the same subject. On May 19, 1840, J. &. Barbour I discusses the same subject, but also mentions Vice-President R. M. Johnson and B. W. Leigh. A pro-Whig presidential campaign poem of     1840 praises W. H. Harrison and criticizes Van  Buren. On Dec. 3, 1842, J. C. Canfield, U. S. Sec- retary of War, awards Philip Slaughter I a  pension for life,"
"Slaughter, Daniel French","Slaughter, Daniel French 16 A. S. Fulton, U. S. Representative from Va., writes on July 5, 1849, about Revolutionary  War pension claims.  A printed chart of 1850 gives the facts and figures on the Orange and Alexandria Rail- road Extension.  A legal document of Jan. 21, 1853, mentions  J. E. Segar, later U. S. Representative from Va.     An unsigned letter of Dec., 1857 ¢73, ad= dressed to President James Buchanan, discusses  the writer's = in the U. §S. Consular"
"Slaughter, Daniel French","Slaughter, Daniel French 17 Service.  Jacob Thompson, U. S. Secretary of the Interior, writes on May 6, 1858 to Isaac Wins- ton IV ¢?3, U. S. Marshal in Kan. Territory, about government funds.  Howell Cobb, U. S. Secretary of the Trea-     sury, writes on Aug. 10 to William Medill, First Comptroller of the Treasury, discussing financial regulations. Medill writes on Oct. 21 to Lewis Cass, U. S. Secretary of State, on the same subject. Cass writes more about the same subject on the ‘6 date."
"Slaughter, Daniel French","Slaughter, Daniel French 18 U. S. consular regulations are discussed by Cass on Aug. 29, 1859,in a letter to Isaac Winston IV ¢?), U. S. Consul at Kingston, Jamaica. Winston defends his official conduct in a letter of Apr. 20, 1860,to John Appleton     (1815-1864), Assistant U. S. Secretary of State A letter of June 8 from Washington, D. ¢. keeps Winston posted on U. S. political acti-. vities, including the presidential election , Abraham Lincoln, Stephen A. Douglas, the Republican party, ""é Democratic party."
"Slaughter, Daniel French","Slaughter, Daniel French 19  The following subjects, all pertaining to Va., are also mentioned in the collection: personal debts, commodity prices, militia, and Slave sales, purchases, and prices.  See the Va. Magazine of History and Bio- graphy, XXII, 209; Philip Slaughter II, A History of St. Mark's Parish; and Louise Pequet du Bellet, Some Prominent Virginia Families, IV, 399 ff.  Slaughter's father, Philiv (1778-1849) kept a diary, 1796-1848, that is at the University of Virginia, and is available on  (Records of Ante-Bellum Southern Plantations)."
"Slaughter, Frank Gill","Slaughter, Frank Gill Papers, 1964-1965 Jacksonville, Duval Co., Fla. ERB OM IT 6-7-66  27 items and 3 vols. 11-22-69 item added"
