Name,Text
"Dawson, Francis Warrington, I and II","29. Dawson, Francis Warrington, I and II     at this time), Evidently these letters fore- shadow the birth of the Union Reform party at Columbia in March, 1870.  C., P, Leslie, head of the Land Commission, tries to discredit Dawson by accusing him of  accepting a bribe from H. H. Kimpton to support the Sterling Funded Debt Bill, but Kimpton has to deny this charge. Rumors were rampant. Ben- jamin H, Wilson hears the Newsof Charleston has sold out to the Moses faction, and he involves"
"Dawson, Francis Warrington, I and II","30  Dawson, Francis Warrington, I and II     Thomas Y. Simons, Julian Selby of the Columbia Phoenix, and Thompson of the Beaufort Republican in the rumored situation.  On Oct. 28, 1872, the Charleston News becomes publisher of all legal notices and offi-        cial ads in the County of Charleston (a con- tract which later brought rumors of fraud). Dawson's first wife, Virginia (Fourgeaud) Dawson, died in 1872. He met in the summer of 1872 Sarah Morgan at “Hampton,” the plantation"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II  of her brother James, who had married (2) Gabri- ella Burroughs, granddaughter of Gen. W. D. De Saussure. The letters of Dawson and Sarah Mor- gan are the center of the papers in this collec- tion; they begin on Jan. 15, 1873, with their courtship. Dawson writes voluminously to Sarah,  In Feb., 1873, he states a rival group is try-  ing to buy the Courier to crush the News. Sarah Morgan had literary ability and Frank  Dawson encouraged her work by publishing her  articles in the News, Their courtship letters"
"Dawson, Francis Warrington, I and II","32  Dawson, Francis Warrington, I and II     refer to her ill health, which began with an accident at Port Hudson in 1862. Referances are made to B. R. Riordan, Dawson's partner, and to G. A. Trenholm, On Apr. 26, 1873, Daw- son analyzes the structure of the U. S. Govern-  ment.  On April 1, 1873, the merger of the News and the Courier is announced with a few details of the purchase of the Courier.  By May, 1873, Sarah Morgan is at White Sul-"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     phur Springs to recover her health. She writes weekly letters for the Courier from there. Her letters in the 70's include those from her sis- ter, Miriam (Morgan) Du Pré,  In July, 1873, Dawson wrote that the Rhetts  were his ""mortal foes"" (a reference to his feud with the Journal of Commerce, edited by R. B. Rhett, Jr.).  References are made to Morgan family members,  particularly to Howell Morgan, son of Thomas G,"
"Dawson, Francis Warrington, I and II","34 Dawson, Francis Warrington, Iand II     Morgan, Jr., who is in S. ©, under Sarah's care. B, R. Riordan, Dawson's partner, is divorced in 1873. Sarah Dawson's correspondence reveals her as very Victorian, literary, romantic, and a believer in dreams. She came home from White  Sulphur Springs to settle in Charleston, as she did not wish to return to ""Hampton,"" the plan- tation of her brother James. Her financial means were limited. Her mother died late in 1873, and Sarah and Frank Dawson were married i"
"Dawson, Francis Warrington, I and II","35  Dawson, Francis Warrington, I and II     January of 1874. Incidental references are made to political fights between Henry E, Hayne, William Porcher Miles, and James B. Campbell,  In the summer of 1874 Daniel Henry Cham- berlain began a correspondence which continued  till 1889. A radical Republican, he was not  at first a friend of Dawson, who wrote to Sarah on Aug. 24, 1874, “Tomorrow I open on Chamber-  lain."" Dawson thought Chamberlain had a better chance than Franklin Moses of obtaining the"
"Dawson, Francis Warrington, I and II","36  Dawson, Francis Warrington, I and II     radical nomination for governor, This campaign of 1874 brought General Joseph Brevard Kershaw forward as the Democratic candidate. Dawson mentions on Aug. 17 and 27 that Grant had of- fered to help Kershaw, but on Sept. 4 and 8 he  states that Grant had gone over to Chamberlain. The Chamberlain letters reveal that he in- tended to keep the Republicans to a strict ac- count to the people of S. ©. and to keep expen- ditures within income, His correspondence re-"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II 37 fers to many incidents in S.C. politics and finances, and to the black treasurer, Francis L, Cardozo. Financial frauds involve R.R. speculation, the Dublin Walker case, bond spec ulations, and tax bills. References to finan- cial reconstruction are frequent. Dawson and The News and Courier seem to have supported     Chamberlain's reform policies. Chamberlain letters to Dawson continue till Dawson's death. (Chamberlain's efforts at re-"
"Dawson, Francis Warrington, I and II","trenchment and reform were thwarted by the S. C, legislature, and he also failed to win conser- vative support for his program. )  On Dec. 27, 1875, Chamberlain writes Dawson to say President Grant and Senator T. J, Ro-  bertson are “with us"" (reforming radicals) and to state that the opposition in the House of Representatives was not strong enough to im- peach him (Chamberlain). He gives a picture of Judge [E. W. McG, ?] Mackey. On Jan. 1 he"
"Dawson, Francis Warrington, I and II","39  Dawson, Francis Warrington, I and II     comments on Judge R. B. Carpenter as a candidate for Attorney General, On Jan. 6 Chamberlain indicated that Senator T. J. Robertson favored the removal of H. G. Worthington, but he did not want his (Chamberlain's) enemy, Senator J. J. Patterson, informed of this move. Much comment on reconstruction politics is made by Chamber- lain, On Jan. 14, 1876, he referred to the election frauds in May, 1875, in Blackville,  S. C., in which C. P. Leslie was involved."
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II 40 The Laurens County Grand Jury Commission (Feb. 2), the financial crisis in the State's affairs (Feb. 12), the deviltry of Frank Moses (Mar. 13), and the slowness in tax collections are all reviewed. Chamberlain lists his opponents as T.C. Dunn, J.J. Patterson, L. Cass, R.B. Carpenter, and Hardy Solomon (Apr. 7, 1876), and refers to the coming election for the gov- ernorship."
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II 41 Dawson had early taken a stand against dueling. Perhaps because of the killing of Henry Waller Morgan in 1861 as well as be- cause of personal experiences in Richmond and his own ethics. Martin Witherspoon Gary, a leading Democrat involved in the Edgefield massacre, took exception to Dawson's editor-  ials on this"
"Dawson, Francis Warrington, I and II","42  Dawson, Francis Warrington, Iand II __     massacre, and he challenged Dawson to a duel on July 25, 1876, Gary was chairman of the Demo- cratic State Convention. Dawson refused the challenge. The comment from all quarters on this stand is contained in letters in Dawson's scrapbook. N, A. Patterson of Barnwell County sent Dawson a manuscript on dueling.  A libel suit against the Charleston Publi- shing Co, is mentioned in the summer of 1876. Dawson was stated to be involved in fraudulent"
"Dawson, Francis Warrington, I and II","43  Dawson, Francis Warrington, I and II     printing contracts with Governor Moses and Treasurer Cardozo. This charge, untrue, recur- red many times,  James Conner, Attorney General of S. C., takes exception to Dawson's attack on Charles Henry Simonton, Aug. 25, 1877. William J, Ma-  grath writes on Oct. 14, 1878, of railroad fi- nancial dealings,  Dawson's letters to his wife are numerous, giving his movements, but with only casual po-"
"Dawson, Francis Warrington, I and II","Abb Dawson, Francis Warrington, I and II     litical comment. He was always concerned with Sarah Dawson's relatives, the Morgans. In Feb., 1879, reference begins to the “army bill"" which was intended to reorganize and reduce the staff of the U,.S. Army. Lavinia Morgan had married  Richard Coulter Drum, at this time a colonel stationed in Washington, D. ©. Matthew Cal- braith Butler, Senator from S. C., is mentioned as opposing this army bill. He is also asked to help James Morris Morgan, The involved"
"Dawson, Francis Warrington, I and II","45  Dawson, Francis Warrington, I and II     finances of the Trenholm family have caused J, M, Morgan to disagree with William Lee Trenholm, The letters and references to Lavinia and Ri- chard C. Drum continue through the papers, Dawson was a member of the executive commit- tee of the Democratic party for Charleston County. The disputed election of 1876 between R. B, Hayes and Samuel Tilden gave rise to many legal cases in S. C., which were before the courts in 1879, Also U., S. troops were still"
"Dawson, Francis Warrington, I and II","46 Dawson, Francis Warrington. I and II     stationed in S. C. In April of 1879 a series of delicate negotiations took place between Wade Hampton, the conservatives, and the radi- cal Republicans, M, P. O'Connor wrote on April 17 that Hampton had seen President Hayes on  April 16 in regard to the election trials at Charleston. Dawson was requested not to attack President Hayes in fhe News and Courier. Ap- peals were pending and sentences were suspended; the people of S. C. were evidently not to be"
"Dawson, Francis Warrington, I and II","4? Dawson, Francis Warrington, I and II     punished, Involved in the situation also were criminal charges against radical state officers. The final settlement of the government of S, C, and the withdrawal of Union troops resulted from negotiations. Evidently Dawson took a  leading role for the Democrats with John C, Haskell, Senator M, C. Butler, Speaker E. W. McG, Mackey, Judge Lucius ©. Northop, and otherg finally reaching a satisfactory agreement.  South Carolina and the U. S. agreed on the"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     course to follow in political and election cases, F, L, Cardozo and Robert Smalls were pardoned. Chan$/erlain agreed to the proposals. Peace was restored to S. C,  By 1880 Dawson was a member of the National  Democratic Dommittee. In July he described to Sarah Dawson the nomination and notification of General W. S. Hancock for the Presidency by the Democratic party. Tilden was described as a  ""galvanized mummy."""
"Dawson, Francis Warrington, I and II","49. Dawson, Francis Warrington, I and II     Family affairs occupy correspondence in 1881 1882, particularly Morgarlgenealogy and J, M, Morgan, The latter was in Mexico looking into oil wells and mines,  On July 3, 1882, Dawson mentions dictating  his Civil War memoirs. At this time he promoted the plans of the Sof 1 ‘thern Historical Society in fhe News and Courier, receiving Fitz Lee  and J, William Jones on their visit to Charles- ton to gain the support of S. C. for the socie-  ty."
"Dawson, Francis Warrington, I and II","*  50  Dawson, Francis Warrington, I and II     The Dawson family went abroad in the spring of 1883, when Pope Leo XIII made Dawson a Knight of Saint Gregory the Great for his stand against dueling.  Political activity continues in the corres-  pondence. Dawson was making trips to New York and Washington. Beginning in 1879 a long cor- respondence @ developed with Hugh Smith Thomp- son, Governor of S. C. and Assistant Secretary of the Treasury under Grover Cleveland. The"
"Dawson, Francis Warrington, I and II","ba  Dawson, Francis Warrington, I and II     Cash case involving the duels of Ellerbe B. C, Cash and his son, William Boggan Cash, is com- mented on by Thompson on Mar. 8, 1884,  Henry A. M. Smith of the firm of Mitchell and Smith was Dawson's attorney for many years, finally helping Sarah Dawson settle the compli- cated estate after Dawson's death. His letters begin in 1884 in regard to the settlement of Morgan family affairs.  Dawson was elected a S. ©, delegate to the"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     National Democratic Convention in 1884, where he was an ardent supporter of Grover Cleveland, On July 29 he was nominated to the national execu- tive committee of the Democratic Party.  He refers on Aug. 25, 1884 to James Calvin  Hemphill, who became editor of fhe News and Courier after Dawson's death. For details of the election of 1884, see Dawson's scrapbooks and letter pressbooks. William Porcher Miles commented on Nov. 27,"
"Dawson, Francis Warrington, I and II","53  Dawson, Francis Warrington, I and II     1884, on Cleveland's debt to Independent Repu- blicans, A. P. Gorman wrote about James Morris Morgan's appointment as consul general to Aus- tralia. Included here is an undated letter by Dawson in which he remarks on the costly conse- quences of an appointment which was not appre- ciated, Evidently a storm of protest arose in S. C., some of which is evident in Dawson's scrapbook, On May 12, 1885, W. Stuart Syming- ton reviews Pickett's charge at Gettysburg, de-"
"Dawson, Francis Warrington, I and II","5H Dawson, Francis Warrington, I and II     tailing position of troops and commenting on the action of the llth N, C,. Regiment,  In Aug., 1885, Dawson was in Charlottesville, Va., on business for General Lee. On Sept. 15, 1885, Charles Moise foretold the fall of com-  mercial Charleston, which he condemned in vio- lent terms, The Dawsons were again in Europe in 1885, writing of travel in Italy and descri- bing Rome,  A series of letters from Benjamin Ryan Till-"
"Dawson, Francis Warrington, I and II","55  Dawson, Francis Warrington, I and II     man begins in 1886. During 1885 he had evident-  ly sent a series of letters to the News and Cou-  rier calling on S. C. farmers to form a Farmer's  Association, On May 11, 1886, Tillman calls on e News and Courier to take a stand on the        question of aS. C. agricultural college. He bluntly asks if there is to be war between Daw- son and himself. On May 17 Tillman objects to a letter published by James C, Hemphill in re- gard to the farmers' convention held in S. C,"
"Dawson, Francis Warrington, I and II","56  Dawson, Francis Warrington, I and II     (In 1886 Tillman almost captured the control of the state government.) Tillman states his mo- tives: a farmer's college and reorganization of the Board and Department of Agriculture, Farmers organized to securecertain specific re-  forms which Tillman lists. The agricultural college of Mississippi under Stephen Dill Lee is a model, to Tillman, who likes its ""mili- tary feature."" As to the Citadel, Tillman be- lieves the state cannot afford to support it."
"Dawson, Francis Warrington, I and II","57  Dawson, Francis Warrington, I and Il     Tillman in this May 17, 1886, letter also advo- cates a girl's school in the ""up country"" (la- ter Winthrop College). He believes that Dawson and he could accomplish much good, but he hopes that Dawson will at least be neutral in this  fight with the “Bourbons,” Dawson and Tillman ey a meeting at Graniteville on May 31,  1886 (See Scrapbook). During this period Gro-- ver Cleveland appointed Dawson to the Board of Visitors at Annapolis, The letters from John"
"Dawson, Francis Warrington, I and II","58  Dawson, Francis Warrington, I and II     Bigelow, another member of the Board, begin in the summer of 1886,  Tillman letters continued concerning the Citadel and constitutional and political ques- tions. In July Dawson went to Columbia to say good-bye to H. &. Thompson, who was going to  Washington to become Assistant Secretary of the Treasury.  John ©, Sheppard and Governor John P, Rich- ardson wrote to Dawson showing grave concern"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and Il     about the welfare of the Citadel.  Meanwhile James Morris Morgan was finally confirmed in July, 1886, in his appointment by the U. S. Senate. Dawson had gone to Washington to defend him,  Dawson supported William P. Miles against John C. Haskell in the State Convention in Au- gust, 1886. Judge Joseph H. Earle commented on this political move. He stated that he favored the Citadel and the University of S. C. Samuel"
"Dawson, Francis Warrington, I and II","60 Dawson, Francis Warrington, I and II     Dibble and C. H. Simonton wrote on political appirs in August, 1886.  In a letter dated Aug. 24, 1886, Tillman wrote a notable letter on political strategy. He spoke of J. C. Sheppard, of schools planned,  of the opposition to his educational aims and of his hope that Charleston would lead for re- form and retrenchment. At this time he appears to have agreed with Dawson to support the Cita- del and an agricultural school."
"Dawson, Francis Warrington, I and II","61 Dawson, Francis Warrington, I and II     The letters in September and October, 1886, center around the Charleston earthquake. Sarah Dawson was in Europe, so that both Dawson and her sister, Mrs. Du Pré, wrote long descriptions (See also Dawson's scrapbook). Letters come  from Clarence Sau, John Dunlop. B. R. Riordan, and Robb Turner to Dawson,  Meanwhile, the political pot boils, The New York World published remarks about Grover Cleve- land supposedly made by Dawson. The President,"
"Dawson, Francis Warrington, I and II","62 Dawson, Francis Warrington, I and II     Wade Hampton, M. C. Butler, and Dawson were an- noyed to say the least. H. S. Thompson writes on Oct. 19, concerning Cleveland's frame of mind,  B, R. Tillman was sending Dawson material for  Fhe News and Courier. On Oct. 16, 1886, he wrote hé¢ suspected friends of the Citadel (who had agreed to support an agricultural college) of “playing him false."" On Oct. 19, he declared his most important communication to The News"
"Dawson, Francis Warrington, I and II","63  Dawson, Francis Warrington, I and II     and Courier had been mailed, He wanted edito- rials, especially those favoring the proposed Board of Agriculture elected by the Farmers' Convention. Tillman wanted the agricultural college and the Bureau of Agriculture under one  management. Tillman's letters continued through 1886, reviewing the phosphate beds of S. C, Tillman was pushing the immediate establishment of an experimental station and farm. The Dec, 23, 1886, letter is notable in its predictions"
"Dawson, Francis Warrington, I and II","64 Dawson, Francis Warrington, I and II     for the future of the Democratic Party if the reform movement fails.  Dawson's anniversary of twenty years of re- sidence in Charleston was rewarded by letters and a silver tea service,  At the beginning of 1887 Dawson began writing on labor, giving reasons on Jan. 18, 1887, to Sarah Dawson for opposition to the Labor Bill, view on the Knights of Labor, and a review of labor in S. C, Dawson's letters also refer to"
"Dawson, Francis Warrington, I and II","65  Dawson, Francis Warrington, I and II     speeches made in New York and Baltimore in Feb., 1887. In April Dawson was in London, His address in Baltimore, ""Our Women in the War,"" brought favorable comment.  B. R. Tillman wanted Dawson to send a repor-  ter in June, 1887, to cover the commencement at Mississippi's agricultural college. John C. Haskell wrote on June 10 concerning the service on the Spartanburg and Union R. R, Frank A. Musey and Henry Watterson letters"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     also appear in June, 1887.  On June 26, 1887, Alexander C. Haskell wrote concerning the fight over the 5S. C, colleges, He gave a description of John McLaren McBryde, president of S. C. College, ##% who became head  of the reorganized University of South Carolina and director of the Hetch Agricultural Experi- ment Station in Jan. 1888#,  A series of letters from Patrick Walsh of the Augusta Chronicle began on July 8, 1887. Most"
"Dawson, Francis Warrington, I and II","67  Dawson, Francis Warrington, I and II     of these concern newspaper operations and rival- ry.  Mary Boykin Chestnut had died in 1886. I. D, Martin wrote to Dawson proposing the publication of her Diary from Dixie in fhe News and Courier.        (It was finally published in book form in 1905,). Patrick Walsh wrote to Dawson on July 26, 1887, to state he would not aid a rival to fhe News and Courier in Charleston (This probably — refers to the establishment of the World). A"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     former member of Walsh's staff, James R. Randal of the Anniston Hot Blast, wrote a number of letters to Dawson in 1887 concerning his career, Correspondence concerning newspaper operations is frequent.     Dawson was interested in free tariff, speak- ing in 1887 before the American Free Tariff League on Tariff Reform, Correspondence with R. R, Bowker concerns this movement.  H. S. Thompson letters in the autumn of 1887"
"Dawson, Francis Warrington, I and II","69 Dawson, Francis Warrington, I and II     relate to Treasury Department affairs, Cleve- land's monetary policy, and effects on the stock market.  William H, Wallace wrote Dawson on Oct. 5, 1887, on the reform of methods of procedure in  homicide cases in the South Carolina courts; an interesting letter in the light of the murder o Dawson and the trial of Dr. McDow, his murderer, John E, Bacon of the American Legation, Mon- tevideo, Uruaguay, wrote Dawson four letters,"
"Dawson, Francis Warrington, I and II","79  Dawson, Francis Warrington, I and II     On Nov. 5, 1887, he spoke of diplomatic nego- tiations in regard to the U. S, and Paraguayan Navigation Co., claims of thirty years standing which he had settled. He referred to Dawson's editorial in regard to the proposed meeting  Jefferson Davis and Grover Cleveland. (Dawson disapproved of Davis' speaking ""here and there"" at eighty years of age).  Dawson was involved in many Southern business enterprises. B. R. Riordan commented on his"
"Dawson, Francis Warrington, I and II","ts  Dawson, Francis Warrington, I and II     profit on the cotton market and the “new aspect of things"" for the South in the new prosperity. The editor of the Mobile Register, Thomas Cooper DeLeon, sketched the character and per- sonality of Henry Watterson, who had been a     fellow student with him at Rugby Academy. In 1887 James R. Randall, another classmate of Wat- terson, wrote to Sarah Dawson of his removal to Baltimore from Anniston, Ala,, the ""Southern annex"" to Watterson's ""Money Devil."" Randall"
"Dawson, Francis Warrington, I and II","72  Dawson, Francis Warrington, I and II     expressed to Dawson the uncertainty he felt about his future,  D, H, Chamberlain, Albert C. Stevens, H. 5S. Thompson, F. W.Dargan, and William A. Kelly are among the correspondents in early 1888.  Many citizens expressed thanks to Dawson for his “kind words."" Susan Dabney Smedes, author of Memorials of a Southern Planter, was pleased by a gratifying review.  On Dec, 12, 1887, B. BR, Tillman had written"
"Dawson, Francis Warrington, I and II","73  Dawson, Francis Warrington, I and II     to Dawson that he had deserted ""us"" when khe News and Courier support would have ""crowned our efforts."" Tillman stated the fight on the Citadel would begin again. On Jan. 20, 1880, Tillman wrote he had released his friends of     any promises not to fight the Citadel, Johnson Hagood was chairman of the Citadel Board of Visitors, At this time its claims against the Federal Government for use of its property were being handled by agents C, Bouknight and E. W,"
"Dawson, Francis Warrington, I and II","McG. Mackey. Hagood, in view of Mackey's re- putation, wished’ the agents to retire from this business. Letters by Governor Johnson Hagood and N. G. Gonzales concern this matter.  Thomas H. White wrote Dawson on another kind  of claim. Congress in 1862 passed a law pro- viding funds for the colonization of Africans from the direct taxes on the Southern states. Pee Gne-fourth of such taxes collected was not used, and Southerners were trying to get this"
"Dawson, Francis Warrington, I and II","75  Dawson, Francis Warrington, I and II     money from Washington, Trescott and Earle of S. C, were charging 35% of all such money re- turned through their efforts. William E. Earle explained to Dawson on Feb. 18, 1888, the view of the Washington claim lawyer. Both state and  individual claims were involved. Earle explain- ed how the tax rates were fixed on land, both on the S, ©, coast and the uplands.  Dawson was interested in Confederate veterans and their history, memorials, and organizations,"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     Letters from former comrades are included, such as that by Graham Davies of New Bern, N. C., on the burning of Columbia. Thomas Ellett of Rich- mond sent Dawson a copy of the constitution of the Pegram Battalion Association and told of  subscriptions to. a memorial to A. P. Hill.  In 1888 Everett P. Wheeler sent Dawson the plan of organization of the Democratic clubs of New York City, At this time Samuel Dibble, S. C, Congressman, wrote Dawson about the Rail-"
"Dawson, Francis Warrington, I and II","?7  Dawson, Francis Warrington, I and II     Mail Service. Georgia and Florida were attemp- ting to make changes in it. The appointment of its clerks was of political importance, and Dibble found it of concern to secure a S. ©, man as Chief clerk of this service, Dibble re-  ferred to the presidential campaign of 1888. James B, Townsend wrote on Mar, 24, 1888, of the Press News Association service, General Henry Jackson Hunt (1819-1889), chief of artillery of the Army of the Potomac and"
"Dawson, Francis Warrington, I and II","78 Dawson, Francis Warrington, Iand II     governor of the Soldiers' Home, Washington, D. C., had a bill before Congress in 1888 when he wrote to Dawson. Robert Smalls and the S. C, Republicans accused him of favoring the Demo- crats of Charleston in 1876 when he was mili-  tary commander there. He wished Dawson to se- cure for him the help of George D, Tillman, S. C. Representative, in securing passage of his bili.  Dawson at this time evidently had a wide"
"Dawson, Francis Warrington, I and II","79  Dawson, Francis Warrington, I and II     correspondence among newspapermen, U. S. engi- neers, farmers, subscribers to the paper, et. al. W. E, and N. G. Gonzales of the Columbia bureau of “fhe News and Courier wrote on details of their work. Also at this time the rival of     The News and Courier in Charleston, the World, was causing Dawson much concern, Frank Weldon of Savannah spoke of Octavius Cohen, backer of the World, who was also planning a paper in Savannah, Mrs, Sallie F, Chapin of the S. C,"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     W. C, T. U. wrote a number of letters to Dawson, who was sympathetic to her cause,  The campaign of 1888 loomed large in Dawson's activities. He drew up resolutions for the State Democratic Committee. H. S,. Thompson,  William Vilas, and Russell Sturgis wrote to Daw- son. He was in New York and Washington in June, 1888, On July 11 a letter from the Democratic National Committee opened the campaign. Local S. C. politicans also sought support of fhe News"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and II     and Courier in their campaigns.  Representative Samuel Dibble commented on the R. R, Mail Service, He was concerned with the Santee River connection with Charleston. JU. S. River and Harbor improvements were made through     the Wilmington, N. C,, office of the army engi- neers. Dibble had failed to secure an appropri ation for jetties but was working on the Santee River project.  Dawson had become a critic of Mayor William"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and I]     A. Courtenay of Charleston, who protested against such criticism in The News and Courier. Much bitterness arose between these men.  Henry K, Ellyson of the Richmond Dispatch commented on Dawson's role in the first memorial        association in the South. John Bigelow wrote on June 7, 1888, on the role of John Slidell as a Confederate emissary to France. James R. Ran- dall, another Confederate, expressed his discon- tent at his work in Baltimore and. explained his"
"Dawson, Francis Warrington, I and II","83  Dawson, Francis Warrington, Iand II     relations with Patrick Walsh of Augusta, Ga,  The campaign of 1888 to re-elect Grover Cleveland to the Presidency was under way by July, when Don M, Dickinson, E. W. Dabbs, Pierre L, Lamont, John E. Bacon, and Everett P, Wheele  are correspondents,  In August of 1888, Ben R. Tillman invaded Charleston, making a bitter speech assailing Dawson. (Clemson had left a bequest in April, 1888, for an agricultural college, The legacy"
"Dawson, Francis Warrington, I and II","84 Dawson, Francis Warrington, I and II     spurred Tillman to politicial activity.). This attack was answered by Dawson in an impromptu reply. Senator M. C, Butler wrote to Dawson concerning this episode, analyzing Tillman's character and the trouble with the Democratic  Party in S. C,  On August 31, 1888, another enemy, Octavius Cohen, editor of the World, also attacked Daw- son, J. Swinton Bayard left“the News and Couri-  er for the World at this time,"
"Dawson, Francis Warrington, I and II","55  Dawson, Francis Warrington, I and II     William P, Calhoun, H. W. Richardson, and H. S. Thompson also wrote of the Tillman attack on Dawson. The candidacy of George D, Tillman for Congress was reviewed by Robert Aldrich on Sept. 5. A split in the Democratic Party deve-  loped. Alfred Proctor Aldrich, James Aldrich, and G. Duncan Bellinger wrote Dawson about this fight which centered at Barnwell, S. C.  Dawson went to New York in September to visit the National Democratic Headquarters. Comment"
"Dawson, Francis Warrington, I and II","86  Dawson, Francis Warrington, I and II     on the Tillman episode continued from J. H. Es- till of Savannah and A. B. Williams of Green- ville, S. C. On Sept. 28, 1888 Dawson wrote to Sarah (Morgan) Dawson that he would not forsake men who had not failed to befriend him, Poli- tics was ""uncertain,"" On Oct. 1, 1888, Edward B. Whitney asked Dawson to name a successor from S. C. to the National Association of Demo- cratic Clubs. John D., Cappelmann had resigned,  By Oct. 6, 1888, Hugh S. Thompson was viewing"
"Dawson, Francis Warrington, I and II","87  Dawson, Francis Warrington, I and II     with alarm the situation in the Democratic Par- ty. Campaign funds were needed, as William H, Barnum of the Democratic National Committee pointed out. Thompson reported on Secretary of the Treasury, Charles S. Fairchild, on Oct. 20, A dispute over the surplus in the Treasury de- veloped, Thompson sending Dawson many details. B. B. Smalley praised Dawson for his political efforts, which includes speeches and editorials on the advantages of the Democratic f&rty poli-"
"Dawson, Francis Warrington, I and II","83 Dawson, Francis Warrington, I and II     cies, Mat Dawson also wrote Sarah that Rudolph  Siegling was taking in sail and preparing for a  long siege. John Peter HKichardson, Adam Badeau, James D, Graham, and A, B. Williams continue the political correspondence,  Edwerd B. Dickinson gave an explanation of the not-unexpected Democratic defeat of 1888 on Nov. 26, He stated why David Bennett Hill was elected as governor of New York and commented o the Tariff question as a campaign issue."
"Dawson, Francis Warrington, I and II","389. Dawson, Francis Warrington, I and II     The year 1889 opened with letters from many places by Samuel Bowles, N, G, Gonzales, Patrick Walsh, Albert M. Boozer, D. M. Dickinson, Wil- liam J. Bok, L, M, Blackford, Andrew Simonds, and Henry W. Blair; F. A. Stout, on Jan. 16,  reported on the affairs of the bankrupt S. C.  R. R. and on the Nicaragua Canal Construction Co.  By January of 1889 Dawson was in New York consulting his financier friend, Clarence Cary."
"Dawson, Francis Warrington, I and II","90 Dawson, ~Prancis Warrington, I and II     He wrote Sarah that he was trying to get his indebtedness out of the hands of Charleston and into New York. The News and Courier finances were becoming complicated by attacks of Charles ton enemies. Between 1887 and 1889 Dawson kept  a financial summary of his financial affairs (included with his accounts),  Hugh. S. Thompson discussed Alfred Peck Edger ton and the Civil Service Commission in Febuary, 1889, when Grover Cleveland dismissed Edgerton"
"Dawson, Francis Warrington, I and II","91 Dawson, Francis Warrington, I and II     ae ee  and appointed Thompson. A fight ensued, and Thompson gave Dawson details,  Dawson was murdered by Dr. T. B. McDow on March 12, 1889, Many telegrams and letters poured into the News and Courier and the Dawson  home form all over the U. S. P. H. and J. M, Morgan wrote long letters of advice to Sarah Dawson. John A. Moroso's letters show intense feeling for Frank Dawson. Business and civic associations, both of S. C. and of the nation,"
"Dawson, Francis Warrington, I and II","92:  Dawson, Francis Warrington, I and II     sent memorials. Dawson's many investments and his complicated financial relations with fhe News and Courier gave rise to much correspon- dence between H. A. M. Smith and Sarah Dawson, Rudolph Siegling, Charleston lawyer and bank president, had been head of The News and Courie Co, founded in 1882. Sarah Dawson blamed him for wrecking Dawson's estate (See letter of Hug Holmes, 1889-90, which agrees with this verdict) Sarah Dawson's financial troubles and the ver-"
"Dawson, Francis Warrington, I and II","93  Dawson, Francis Warrington, I and II     dict freeing her husband's murderer made her understandably bitter. Such minor complications as the Richard Anderson memorial funds (See  T., A. Huguenin letters), the question of R. R. stocks, and the funds of Helen T. Morgan, and  Dawson's library plagued Sarah Dawson for years. A. C. Haskell, William M. Thomas, J. C. Hemphill P, L. Lamont, A. Foster McKissick, A. W. Gree- ley, and Gordon McCabe corresponded with her  during the 1890's,"
"Dawson, Francis Warrington, I and II","94. Dawson, Francis Warrington, I and II     Sarah Dawson wrote a memorandum for her chil- dren dated May 24, 1898, explaining the compli- cations of the estate. On Jan. 12, 1898, she wrote for her son-in-law, Herbert Barry, an ex- planation of the trial of Dr. McDow for Dawson's  murder, Although Sarah Dawson followed her son, Warrington, to Paris in 1899, she did not fiual- ly settle Frank Dawson!s estate till 1905.  The undated letters, contain a series of notes from Mayor William A. Courtenay referring to"
"Dawson, Francis Warrington, I and II","Dawson, Francis Warrington, I and Il     Charleston civic organizations, to seniority of police officers, and to attacks of Ihe News and Courier on Courtenay. The date is probably —e Mrs. Dawson's account of May 24, 1898).  A fragment of an early B. R. Tillman letter is undated. W. C. Whitney, Archibald Forbes, and Mrs. 3S. F. Chakin of the W. Cc. T. U. are among the other undated correspondents.  Francis Warrington Dawson II (Sept. 27,  1878 - Sept. 23, 1962) followed in his father's"
