Name,Text
"Duane, John H.","Duane, John H.     Duane, John H.  Daybook of General Store: 1918, Sept. 20-Oct. 9, 1919  Ford, Dinwiddie Co., Va.  5-19-83"
"Dubois, A.","Dubois, A. Papers, 1843  n. Dp.  Josiah C, Trent Collection in the History of Medicine--. Div.  4-8-60"
"Dubois, Baron Antoine","Dubois, Baron Antoine Papers, 1821-1843 Paris, France  Josiah C,. Trent Collection in the 2 items History of Medicine--. Div.  4-8-60"
"Dubois, Baron Antoine","Dubois, Baron Antoine. Papers, 1821-1843. Paris, France, 2 items. Sketch.  Baron Antoine Dubois (1756-1837), was chier surgeon to Napoleon I and accoucheur to the Empress Marie Louise. His papers contain two short letters of a casual nature. See Trent Collection Picture File for an engraving of Dubois. Dubois was the greatest French physi- cian of his day,"
"Du Bois, Egbert","Du Bois, Egbert Papers, 1860 (1866-91) 1901  Bluffton, Beaufort co., §.¢.  VIII-¢ 2-13-52  OT Tits GUIDE  523 items"
"Du Bois, Egbert","Du Bois, Egbert Papers, 1860-1901 Bluffton, 8.C. 523 items Sketch.     After the Civil War Egbert DuBois, son of Peter K. DuBois of New York, moved to Bluffton, 8,0. There he engaged in cotton planting. He had two sons, Pierre Eugene and Pau}. Eugene entered the law firm of Edwin & Charles E, Countryman in  Albany, N.Y. Paul appears to have been®spoiled younger son.  There are letters from Wm, 0, Rahn, a very religious soldier, to his wife in which he write of desertion & the wickedness of the soldiers."
"Du Bois, Egbert","(2)     666 reports cholera in  y Rivaahah, There are “letters from merchants in N.Y. and cotton factors & commission merchants in Charleston. A letter of Sept. 20, 1870 speaks of the prosperity of Atlanta & one in Apr.1871 tells of preparations there for the Exposition. Eugene wrote home rather often. He advised re-  garding Paul's education, commented on his work, his disillusionment as a young lawyer, & politics & told of his intention to marry Elizabeth A. Bender in Oct. 1891, In 1889 the firm of Country man & Du Bois had instituted a suit against the executors & trustees ofthe estate of Samuel J."
"Du Bois, Egbert","Du Bois, E. (3)  den, which suit was still in the courts in 1896, Eugene's comments on politics include a report of the number of delegates attending the Prohibition state convention in 1889, Clevelands strength in N.Y. in 1890, and his preference for McKinley. in 1900,  There is a letter (Apr. 27, 1890) from Wm. Johnston of Charlotte, N.C. He owned lani near Bluffton. A letter from L, Fowler of Mt. Kisco, N.Y. states that the attendance by some Northern ladies of a W.C.T.U. convention in Atlanta did much to “wash out the bloody shirt."" A lynching"
"Du Bois, Egbert","White, Fla. are mentioned in a letter of Nov. 30, 1893, On Nov, 14, 1894 Geo. Cary Eggleston wrote to Du Bois inquiring as to conditions for fishing at Bluffton.  By 1900 Du Bois was Gj ig a store, His son  Poy PP st Be ag PC MERIT ites"
"Dubose, Daniel","“Chapel -  Dubose, Daniel: See: Law, William  Account books and records of a general merchant.  NOV5 1933"
"Dubose, Joel H.","DuBose, Joel H. Papers, 1895-1928  Atlanta, Fulton Co., Georgia  Section A 2 items  6-27-52  GUIDE"
"Dubose, Joel H.","DuBose, Joel H. Papers, 1895-1928. Atlanta, Fulton Co., Georgia. 2 items.     Letters to noel H. DuBose from Allen Daniel Candler, sec. of state for Georgia, and from Hoke Smith, gov. of Georgia and U. 8. Senator. The letter from ye mentions land grants  in_Wilkinson and laski counties, Georgia, From Re Marmaduke Floyd Collection."
"Dubos, Rene Jules","Dubos, Rene Jules Papers, 1948 New York, N.Y.  Trent Coll. in Hist, of Med.=--MS. Div.  7-25-64"
"Dubos, Rene Jules","Dubos, Rene Jules. Papers, 1948. New York, N.Y.     A letter by Rene Jules Dubos (1901- ), bacteriologist, dated July 1, 1948, from the Rockefellar Institute for Medical Research, concerns the chapter of Dr. Samuel Sanford Elberg in the publication, ""Bacterial and Mycotic Infections of Man."""
,"SWXHON YJITITSLIE L6 adv 9T  Sols  *espiz00ez uOoTSseo0R wos P2e301232D °U0T29971100 passes0zdun  °SWUe}ZT SNoeuez.SoOSTM wS8SyzO  pue ssseTp10S e,VJepeysuoD Wouy s3z3}7}3074  $ystTuoTsseoes }UepIe Ue WOLF J23}391 $eae 1s B Butzyonb Je330 1 $44TF Gav 1S ZJOF }dteces eb SUT ZUOD UVOT}9E1190 *szUepTsers evqzy e009 S$e11Fd °sweyT ST *“VEGT-9S8T ‘S‘suedeg eALFURVZT esogng °1199 1184S *SSN"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars Papers, 1760-1850  Tchoupetoulas, Orleans Parish, La. & French West Indies  See 2-8 45 items & 1 vol. 1-27-44  (See also bound vol, cards)"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars. Papers. Tchoupetou- las, Orleans Parish, La. and French West Indies     Joseph Dubreuil de Villars, Chevalier de St. Louis, occupied many important positions both in Louisiana and the French Indies. He was born in Louisiana in 1744, and was sent to France to be educated. While a pupil in the  royal corps of artillery in 1764, he was com- missioned as a second lieutenant by Louis XV in a company of cannoneers and bombardiers at Boullive-Bonneveaux in Guadaloupe. In the course of thirty years' service"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 2 he achieved the rank of lieutenant colonel of colonial troops stationed at Leogane in Santo Domingo. During the latter years of this per- iod Villars as an adherent of the fallen house of Bourbon, was engaged in preserving order in this disturbed island and was forcibly expelled from that place by two agents of the French Republic in 1792 or 1793.  The vessel on which he was sailing for Phila- delphia was taken by an English privateer and  Villars was landed in Kingston, Jamaica. From"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 3 there he helped with the organization of a group of French Royalists whose object was to restore order in Santo Domingo. There are no records of the actual attempts that were made, but it appears that they were successful in so far as to give the English troops temporary control of French Santo Domingo. Later Cheva-     lier de Villars acted as a member of the Privy Council of the English government at Port-au- Prince.  When the English left the island in 1798,"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 4 Dubreuil departed with them and took up his residence in Louisiana where he had relatives. —_— there until his death about 1808 or 1809.  He was succeeded by a long line of Villars and Dubreuils whose exact relationships are difficult to trace because of the apparent in-     consistent use of the two names. The family seems always to have been of considerable means, most of its members being cane and cotton plant  ers. Members of the family married into the"
"Dubreuil, Joseph Villars","Dubreuvil, Joseph Villars ° 5 Trudeau, Lassise, and Gaston families. (For more detailed biographical information see typed sheet ""Dubreuil de Villars family"" placed at the beginning of the collection. )  The manuscript material includes one sheet of genealogical information on the Villars family (dated 1768) and a sketch of the Trudeau and Lassise families (undated).  There are three letters from the early years of the first Villars' life. Ome concerns a  claim which he held against the estate of one"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 6 Brosset and Toutant-Beauregard. The other two concern his military rank and transfer to San- to Domingo.  One letter to Villars in Santo Domingo is interesting for its remark that conditions in Santo Domingo were preferable to those in Europe where war and anarchy ruled. Also con- tains family news. There are also several family letters of the Villars in‘the set.  Various receipts and business letters  prior to 1798 indicate that Villars was handling"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars ss in Santo Domingo the business affairs of the | Viscount de Kercado (London) and of aM. de la Rue. Papers include property lists and fre- quent references to the sale of sugar. See also account book of Viscount de Kercado, placed at end of collection.  Several pieces bear on the business transac-     tions of the Villars family in Louisiana. There are a number of letters concerning the settlement of the Trudeau estate, and a deed  to land signed Mar. 16, 1857, by Louis Joseph"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 8 Didier Villars.  Perhaps the most valuable portion of the col lection is a number of papers of a public or political nature. These include a letter, June 2, 1804, about Louisiana's relations with the Federal government, including a bitter attack o C, C, Claiborne; a census of the Territory of     Orleans for 1806; reports on the status of the Louisiana Treasury covering the years 1806- 1809; a letter (Jan. 13, 1813) from Thomas But- ler to Rene Trudeau concerning a slave uprising;"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 9 petition of the State of Louisiana to the Con- gress of the U. S. protesting the military acti vities of General Wilkinson and his attempts to have the writ of Habeas Corpus suspended (h.d.); a copy of a speech made in the legislature on the low state of morals in Louisiana (n. d.); memoranda for proposed changes in civil law  (n. d.); a petition to the legislature from At- takapas Co. about land titles and registration, use of cypress groves, and proposed legislative action on several matters (n. d.); proposed acts for the compensation of members of the"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 10 legislative councils (n. d.); ""Notes from the Committee of instructions of the Territorial Assembly"" (n. d.); and recommendations to the City Council of New Orleans.  Miscellaneous material in the collection in- cludes notes on the English police system; notes on ""Principles of conduct for married people""; a patriotic song; an historical sketch of Louis XV and Louis XVI; one copybook of maxims on legislation and politics with notes on the  commercial code; one commonplace book containing"
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars 11     poems, a play, story, and a song. There is also one bound volume containing bits of  French verse, A number of the longer papers in this set  have typed translations."
"Dubreuil, Joseph Villars","Dubreuil, Joseph Villars  Commonplace Book, 1796 Tchoupitoulas, Louisiana  10 pp. Calf 41x26 cm.  3-17-41"
"Duc, Henry A., Sr. and Jr.","Papers, 1840-1909  Charleston, S. C.  items items added, 3-4-56  item added, 12-26-58 items added, 7-31-63 items and 1 vol. added, 7-21-66"
"Duc, Henry A., Sr. and Jr.","DUC, H. A. Letters & Papers 18401909 Charleston, S.C. 3%  H. A. Duc was a Charleston tin and sheet iron merchant. He bought most of his supplies from Phelps, Dodge & Co. of New York and their bills and invoices, of which there are a number in this collection, are good indices to prices of these commodities in the 1840's and 1850's,     Duc had several sons among whom were H. A, (""Archie"") Duc, Jr., Edward, Charles, and Lau- rence, (It is rather difficult to tell from the  letters whether some of these were sons or sons- in-law). Archie seems to have been the only"
"Duc, Henry A., Sr. and Jr.","bis Who followed in his father's footsteps for e was taken into partnership and the firm called - A. Guc and Son. ‘Two letters from Archie in Uctober of 1870 when he was in New York owserving the latest types of tin-working machinery reveal his enthusiasm for his profession, This interest in metal work and mechanics  seems to have continwd throughout his lifetime, for in 1906 (Mar. & Apr.) he was granted patents for a ""Marine Engine"" and an ""Elastic Fluid En-  gine."" Unfortunately no description of these Hnventoms is included in the collection."
"Duc, Henry A., Sr. and Jr.","The bulk of the collection consists of let- ters from the various other Ducs, usually con- cerned only with family matters. One, however, (July 26, 1874) from a grandson named Henry gives @ good description of the Nebraska settlers' sod houses. Another (May 20, 1878) from a friend of the Ducs in St. Augustine, Fla., describes the  town and the orange crops. Here are several interesting 1906 ff. letters from ""Julian! a nephew of the Ducs, from the U.S.  Naval Academy and later from the U.S.S. Charles-"
"Duc, Henry A., Sr. and Jr.","Near the beginning of the collection and having no apparent connection with it is a let- ter from Robert Wilson Gibbes concerned with the exorbitant prices which Saunders, an artist, charged for his miniatures. Also seemingly un- related to the set is a MS. in the undated ma- terial entitled ""Literature in Charleston."" Al-  though unsigned it apparently was written by a local Charlestonian,  With the exception of the prices of tin which  it furnishes, this set is more interesting than"
"Duc, Henry A., Sr. and Jr.","Duc, H. A. 5 24 items added, 3-4-56: Miscellaneous letters of members of the Duc family and friends. 1 item added ,12-26-58: Deed to a slave named Anthony, who was sold to Henry A. Duc at Charles ton on Aug. 16, 1853, for $700.  5 items,added 7-31-63, consist of peréeonal     letters only.  53 items and 1 vol. added, 7-21-66. The olume is the Ledger, 1843-1856, from the shop of H. A. Duc, tinsmith. The spine bears the initials ""N. D.” that cause doubt about H. A."
"Duc, Henry A., Sr. and Jr.","Duc, He As 6     Duc's ownership. However, the collection includes receipts made out to him that can be traced into the ledger's accounts.  The items are primarily bills and receipts from the business. They are useful because Duc frequently did not itemize in the ledger the goods and services that he sold to  customers. Further, the absence of posting entries suggests that he did not use a daybook that would have itemized goods."
"Duc, Henry A.","Duc, Henry A.  Ledger, 1843-1856  Charleston, South Carolina 293 pp. Leather and Boards 7-21-66  33 x 22 cm."
"Du Cane, Sir Edmund Frederick","Du Cane, Sir Edmund Frederick Papers, 1891 London, England 18-E 1 item 2-26-71"
"Du Cane, Sir Edmund Frederick","Du Cane, Sir Edmund Frederick. Papers. London, England  Sir Edmund Frederick Du Cane (1830-1903), British prison reformer and administrator, explained on Oct. 10, 1891, why the numbers of young offenders committed to reformatory and industrial schools had increased during the previous two decades."
"Duchenne de Bowlogne, Guillaume Benjamin Armand","Duchenne de Bowlogne, Guillaume Benjamin Armand Papers, 1874 Paris, France  Josiah C, Trent Collection in the “1 item History of Medicine--. Div.  4-8-60"
"Duchenne de Bowlogne, Guillaume Benjamin Armand","Duchenne de Baglogne, Guillaume Ben jamin Armand.  Papers, 1874. Paris,France. 1 item. Sketch. Guillaume Duchenne de Boulogne (1806-1876),  describes a case of Parkinson's Disease with the  therapeutics he had employed to arrest progress of the disease."
"Dudley, Benjamin Winslow","Dudley, Benjamin Winslow Papers, 1841-1870 Lexington, Ky.  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60  2 items"
"Dudley, Benjamin Winslow","Dudley, Benjamin Winslow. Papers, 1841-1870. Lexington, Ky. 2 items, Sketch.  Benjamin Winslow Dudley (1785-1870), American surgeon and author, professor of surgery at Translyvania University, writes a recommendation to President W. H. Harrison in 1841, Included  are biographical and obituary clippings, ca. 1870,"
"Dudley, Edward Bishop Sr.","Dudley, Edward Bishop, Sr.  Papers, 1838-1846  Wilmington, New Hanover Co., N. C. Section A 3 items  2-5-41 Recatalogued, 5-18-66"
"Dudley, Edward Bishop Sr.","Dudley, Edward Bishop, Sr. Papers, 1838-1846. Wilmington, New Hanover Co., N. C.     Edward Bishop Dudley (1789-1855) was governor and U. S. representative from N. C.  A copy of a land grant from Dudley to Neill Munn of Montgomery Co. is dated Apr. 27, 1838. William Hill, Secretary of State for  N. C., certified that this was a true copy and sent it to Tristram Bostick of Richmond Co., N. C. (Apr. 9, 1848).  In Nov., 1838, Dudley wrote the Rev. Dr."
"Dudley, Edward Bishop Sr.","Edward Bishop, Sr.     William McPheeters to identify another clergyman whom Dr. McPheeters had met.  On May 17, 1838, Dudley wrote Joshua A. Pool, Sheriff of Pasquotank Co., to grant a stay of execution on the grounds of insanity to another J. A. Pool. He instructed Sheriff Pool on the official procedure to be followed in applying for such reprieves."
"Dudley, John W.","Dudley, John W.  Papers, 1816 (1852-1861) 1867 Cincinnati, Hamilton Co., Ohio  Section A ee items  5-21-57  GUIDE"
"Dudley, John W.","Dudley, John wW. Papers, 1816 (1852-1861) 1867. Cincinnati, Hamilton Co., Ohio. 22 items.Sketch     This collection consists mostly of personal and family letters of John W, Dudley. Dudley and some of his family moved from Virginia to Cincinnati, Ohio, while other relatives remained around Lynchburg, Va.  A letter of Feb. 16, 1858 speaks of the ""inauguration"" Gnveiling) of the statue of Geo. Washington and the speech of Edward Everett, both to be in Richmond.  A letter written in Cincinnati on Nov. 5,"
"Dudley, John W.","Dudley, John W. 2     1859, not long after John Brown's raid on Harp- er's Ferry, mentions a Mr. Payne, who may be Daniel Alexander Payne, Bishop of the African Methodist’Episcopal Church and president of Wilberforce University. The letter mentions Negroes, slavery, ""the Locos democrats,"" and  the desire of two Negroes in Ohio to return to slavery.  A letter of Oct. 6, 1860 from Lynchburg says, “Politics running high. . . Judson Crane;?; spoke to-night for the Whigs. ..."""
"Dudley, John W.","Dudley, Jonn W. 3  A tobacco manufacturer writes from Lynch- burg that, his business having turned out badly, he is forced out of business. He mentions a Mr. and Mrs. Charles Calhoun.  A letter of Dec. 25, 1860 from Lynchburg mentions a Robert Calhoun,;?; and says,     ""Notwithstanding the gloomy times there have been a great many parties and some weddings. . 8 John W. Dudley writes from Cincinnati on Mar. 21, 1860 to his brother, James, saying that he is being supported for Mayor of Cincinnati."
"Dudley, John W.","Dudley, John W. 4     He mentions the Democratic Party; John Bell and Edward Everett, Constitutional Union Party can- didates; and the tobacco business.  He writes from Cincinnati on Oct. 13, 1867, mentioning a Ned Calhoun; a Confederate veteran; his own Confedérate sympathies during the late  war; his present pennilessness; etc. An undated letter mentions a Sally Cabell. This collection was originally a part of  the..Don Preston Peters Collection,"
"Duffield, John D.","Duffield, John D.  Papers, 1836-1892  Welsh Run, Franklin Co., Pa.  6-21-46 3 vols.  (See also bound vol. cards)  % 929-931 —"
"Duffield, John D.","“hapdl Duffield, John D.  Account Book, 1836-1858.  Welsh Run, Franklin Co., Pa.  232 pp. Boards 19 x 16 cm.  Physician's account book.  JUN 21 '46  GUIDE «"
"Duffield, John D.","“Lapel  Duffield, John D. Account Book, 1840-1845 Welsh Run, Franklin Co., Pa. 142 pp. Boards 30 x 19 cm.  Physiciants account book.  JUN 21 ""46  GUIDE @"
"Duffield, John D.","Duffield, John D.  Scrapbook, ca. 1884-1892.  Welsh Run, Franklin County, Pa.  96 pp. Boards 38 x 15 cm.  Miscellaneous items pasted in an old . account book--in the Duffield Colledtion  but probably by: some member of Dr. Duffield's family.  JUN 21 46  GUIDE &"
"Duffy, Charles","DUFFY, Charles Letters. 1840-1888. Catherine Lake, Onslow county, N. C.  Section A 17 pieces  4037 jay 289"
"Duffy, Charles","DUFFY, Charkes Letters. 1840-1888 Catherine Lake, Onslow county, N.C. 1% pieces     The collection contains the letters of Charles Duffy to S. J. S&dgwick, who conducted a West Point preparatory school in New York City. awrence, second son of Charles Duffy, entered this school in the fall of 1858 and remained there for a year. The father was anxious for his son to do well and consequently wished that Sedgwick would look after him very carefully.  Lawrence lived at Sedgwick'gs house and once at"
"Duffy, Charles","DUFFY, Charles 2  eimai     least caused some trouble. The matter was evidently amicably settled, for on the return  of Lawrence to Catherine Lake, his father wrote Sedgwick, expressing his appreciation for what he had done for the boy. There is no mention of wh whether Lawrence passed the examinations for  entrance to West Point. The collection is valuable in that it gives some idea as to the character and nature of a  school that trained boys for West Point in 1859,"
"Dugas, Frederick A.","Dugas, Frederick A. Letters and papers . 1825-1848  Edgefield “istrict, South Carolina  OVS 1933 “ Miece addeaJAN 6 _ 1936  1 Vols. JUL 5 1935  (See also bound vol. cards) NOV 20 J924"
"Dugas, Frederick A.","Dugas, Frederick A. . 1825-1848 Edgefield District, S.C. Historical Sketch The Dugas family came originally from France After living for a few years in St. Domingo, in Charleston, S.C. and in Maryland, they moved to  Wilkes County, Georgia. Louis Alexander Dugas became a prominent physician in Augusta while his brother, L.F.A. Qugas, and his brother-in- law, Paul “ossignol, were engaged in various business enterPrises in Ga. and Fig  The collection contains deeds, accounts, and personal letters. S"
"Dugas, Frederick A.","Dugas, Frederick A, Includes information about the Habersham Iron Works in Habersham County, Georgia.  (See also next cag L)"
"Dugas, Frederick A.","Dugas, Frederick A.        Dugas, LQuis Alexander Diary, 1854 Abbeville, S. C.  10-24-34 (L. A. Dugas was a physician who later practiced in Augusta, Ga.)"
Dugas Family,"Dugas Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK  A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Du Houx, Antoine Charles (Baron De Vioménil)","C  Du Houx, Antoine Charle Baron De Vioménil )  Section A"
"Du Houx, Antoine Charles (Baron De Vioménil)","Houx, Antoine Charles. Papers, 1782. Versailles, France. A. ams, Sketch,     Facsimilie of a letter of Baron De Vioménil and a map of travels, 1782, also pictures of The French Commanders at the surrender of  Cornwallis by John Trumbull and a portrait of Baron De Vioménil."
,"See Florida Papers, Tax Sale Certificates for Orange and Osceola counties, 1896-1899, for purchases of land by J.B. and B.N. Duke."
"Duke, Angier Biddle","Duke, Angier Biddle  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Duke, Angier Biddle","Duke, Angier Biddle, 1915-, Papers, 1971-1986. -- Addition, ca. 1,200 items.  (4.4 lin. ft.) GEE SHELF LIST Shelf location: ~ RESTRICTED     Chiefly professional papers of Angier Biddle Duke. Includes transcripts of taped diary, 1971-1983 (boxes  1-5); correspondence, printed matter, and other ma- terials (boxes 6-8); and audio tapes (boxes 8-9), some of which appear to provide the basis of the aforemen- tioned taped diary. Content includes U.S. foreign"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915-. (card 2) Papers, 1971-1986.     affairs, U.S. Foreign Service, and the Southampton campus Of Long Island University, an institution of which Duke was Chancellor.  Gift, 1980  Accessioned 1-21-87"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- Papers, 1960-1989, bulk 1986-1988. Addition, .1100 items. (.2 linear ft.)  Shelf Location: 54:A Restricted  Correspondence, printed material, speeches, clippings, photographs, and an audio-cassette  primarily concerning foreign affairs, charitable  organizations and foundations with which Duke is  affiliated, and the Southampton campus of Long Island  campus where Duke is Chancellor. Includes some (continued on next card)"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- (card 2)  correspondence from Duke’s children and other family members. Illustrates the strong ties Duke has with Duke University, including information about the Duke Family Association of North Carolina formed in 1988 to sustain the family’s continuing relationship with the university community. Also contains a _ typewritten draft of a biography of William C. Bullitt (former United States Ambassador to Russia and France) by Will Brownell and Richard N. Billings. (continued on next card)"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- (card 3)  Gift: 1988/89 Accessioned: 8/11/89 Acc. No.: 89-078"
"Duke, Angier Biddle","Duke, Angier Biddle.  Papers, 1989-1990. Addition, 800 items (1.5 lin. £0.)  Shelf location: 90-111 Restricted  Speeches, correspondence, reminiscences, printed  material, and clippings relating to Duke’s professional and civic involvements, including information about honors and awards presented to him. Also contains correspondence and a report concerning his mission to El Salvador to observe the March 19, 1989 presidential election in that country.  (continued on next ‘o@"
"Duke, Angier Biddle","Duke, Angier Biddle. (card 2)  Gift: 6/1/90 Accessioned: 9/27/90 Acc. No.: 90-111"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- ‘ Papers, 1964-1991. Addition, 700 items  Shelf location: 91-065 Restricted  Business and personal correspondence; two scrapbooks, one containing photographs and printed materials relating to the celebration of Benjamin N. Duke’s life  held in Perkins library in 1979, the other, chiefly pertaining to Duke’s having been named New York City Commissioner of Public Events and including  correspondence, clippings, photographs, and broadsides (continued on next card)"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- 7 (card 2)  (1973-1976). Also, one bound printed volume titled 1964 Democratic National Convention; a volume containing correspondence, minutes, reports, and financial materials relating to Prodemca (Friends of the Democratic Center in Central America, 1986-1987, while Duke was chairman of the group; and one  photograph album containing colored snapshots of people and places in Morocco, ca. 1980. Also includes a few other miscellaneous papers relating to various aspects of Duke’s career.  Gift: 4/4/91  Accessioned: 4/8/91  Acc. No. 91-065"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- Papers, 1991. Addition, 300 items  Restricted  Correspondence, clippings, printed material, and other papers.  Gift: 11/21/91  Accessioned: 1/2/92  Acc. No.: 91-145"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- ‘ Papers, 1944, 1989-1992, Addition, 150 items (0.4 lin. ft.)  Diplomat -- Correspondence, clippings, printed matter, photographs and other papers relating to foreign affairs, Duke University, and the various  charitable organizations and foundations with which he was associated. Includes a small amount of personal  material including a photocopy of a 1944 letter from his brother.  Gift: 4/1/92  Accessioned: 6/25/92  Acc. No.: 92-047 ®"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- ‘ Papers, 1990-1992. Addition, 700 items (1.0 lin. tt.)  RESTRICTED  Personal and business correspondence, reports, memoranda, printed material, clippings, audio cassettes, and other papers.  Gift: 9/29/92  Accessioned: 10/28/92  Acc. No.: 92-088"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- ‘ Papers, 1992. Addition, ca. 50 items. (.1 lin. rt.)  RESTRICTED  Correspondence, faxes, memoranda, printed  matter, and clippings relating to Ambassador Duke’s various professional and personal activities.  Gift: 12/16/92  Accessioned: 2/16/93"
"Duke, Angier Biddle","Duke, Angier Biddle, 1915- ‘  Papers, 1992-1993. Addition, 500 items (.4 lin. ft.)  Restricted  Diplomat - Correspondence, reports, invitations,  and newsclippings, some of them relating to the Council of American Ambassadors of which Biddle is president. Also includes correspondence from well known national figures and members of the Duke family.  Gift: 4/21/93  Accessioned: 9/23/93  Acc. No.: 93-119"
"Duke, Angier Biddle","Duke, Angier Biddle. Papers, 1993-1994. Addition, 1,075 items (0.6 lin. ft.) Restricted  U.S. Ambassador and grandson of Benjamin Duke -- Correspondence, printed material, and reports, relating to the Council of American Ambassadors, the  Duke Family Association, Doris Duke, Northern Ireland, NAFTA, and elections in El Salvador and Guyana.  Gift: 4/19/1994  Accessioned: 5/18/1994  Acc. No.: 94-044"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1914-1916 New York, N. Y. S51 pp. Boards 25 x 17 1-2 cn.  11-30-55"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1915-1917  New York, N. Y.  49 pp. Boards 21 3-4 x 18 on,  11-30-53  x et"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1916-1917  New York, N. Y. 555 vp. Boards 25 1-4 x 17 cm.  11-30-53 GUIDE Y & 2 Se Bree"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1916-1917 New York, N. Y.  555 pp. Boards 26 x 13 cn.  11-30-53 yg 4) Qu Bgure  om t ~e* La U } L) ¥"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1917  New York, N. Y. S52 pp. Boards 24 1-2 x 17 1-2 cn, 11-30-53  ’ TIR\Te  GS Ba Bid, Bpme"
"Duke, Angier Buchanan","Duke, Angier Buchanan Check Stubs, 1917-1918 New York, N. Y.  555 pp. Boards 25 x 37 1-4 cm, 11-30-53 4 8 wD. Mukx fipece  ™ 7% ei “  Ee a] ."
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1918 New York, N. Y.  52 pp. Boards 21 1-2 x 18 cm.  11-30-53 yy) Qude opera GUIDE e"
"Duke, Angier Buchanan","Duke, Angier Buchanan  Check Stubs, 1918  New York, N. Y, 540 pp. Boards 25 x 17 1-4 cm, 11-30-53 GUIDE  U, Ba Buk, pic"
"Angier B., Duke Memorial, Inc.","Angier _B. Duke Memorial, Inc.  Records, 1925-1968. -- ca. 6,000 items. (13.0 lin. ft.)  Charlotte and Durham, North Carolina     Shelf location: 8th level 5-H  Consists of the following: Ledger No. 1 (1925-1942),  Journal Nos, 1-2 (1925-1954), Cash Books Nos. 1-3 (1925- 1954), group statements for statistics (1926-1948), re- ports of the regional prize committee (1949-1959), re-  ports of the scholarship committee (1959-1961), student"
"Angier B., Duke Memorial, Inc.","Angier B. Duke Memorial, Inc. (card 2) Records, 1925-1968,     loan applications (1926-1968), student loan cards (1925- 1960), cancelled checks (1925-1965), and miscellaneous financial records, some of which pertain to the Memorial's investments. An endowment which supports Duke University  established by the estate of Angier Buchanan Duke. Transfer, 1982.  Accessioned 3-18-87"
"Duke, Anthony Drexel","e 2nd 53-54 (91-048), 2nd 15:E Duke, Anthony Drexele Papers, 1953-1991 131 itemse President of Boys Harbor, Ince Collection contains copies of letters from Duke; an address; many items relevant to Duke's work with Boys Harbor, Ince including correspondence, programs, clippings, pictures, printed material; a copy of Log of the LST 530; memoranda of Duke's trip to South Vietnam; and papers concerning the Shanti School in Connecticute Unprocessed collectione Cataloged from accession recordse  *lcs &  16 APR 97 36752624 NDHYme"
"Duke, Benjamin Newton","Duke, Benjamin Newton, 1855-1929. Papers, 1834-1984 (bulk 1884-1929). 50,850 items (69 Linear fte)- Tobacco manufacturer, industrialist,  and philanthropist, of Durham, NeCe Personal, business, financial and  legal paperse The collection contains important materials on the tobacco,  textile, electric power, and banking industries, and information about We Duke, Sons and Company, the American Tobacco Camenues Erwin Mills, Mayo  e  Mills, Durham Electric Lighting Company, the Spray Water Power and Land Company, the Dallas Cable Railroad, and the Durham Fertilizer Companye There is informatio non Trinity College (later Duke ® niversity) in correspondenc e with college  24 FEB 93 19405927 NDHYme SEE NEXT CRD"
