Name,Text
Mississippi Valley,"Mississippi Valley travel diary, 1825- 182662 eee (Card 2)  and Ste Louis, Moe  1e Mississippi River Valley-- Description and travele 2e Steamboats --Mississippi River. 3e New Orleans (Lae )—--Social Life and customse 4. Slaves--Louisiana--New Orleanse 5c Genre: Diaries—Womene  12 MAY 87 15671455 NDHYme"
Missouri,"Missouri-  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Mitchell, David Brydie","Mitchell, David Brydie Papers, 1804-18921 Milledgeville, Baldwin  Section A 4-19-38 2 items GUIDE 4-26-52 items added"
"Mitchell, David Brydie","Mitchell, David Brgdie 1804-72 g21 Milledgeville, Geofgia Sketch. 4 pieces David B ie Mitchell was born in Scotland Oct. 22,1766) and died in Milledgeville, Ga., April 22,1837. He came to Savannah in 1783 to take possession of property that had been left him by his uncle, David Bradie, who died from imprisonment.. After studying law with William Stephens, he was admitted to the bar, and in 1795 was elected solicitor - general of Georgia. In 1796 he became a member of the legislature and in 1804 was avpointed Major general of the  Militia. Subsequently, he was elected governor"
"Mitchell, David Brydie","Mitchell, David Bredie Sketch (2)  of the state, and held that office in 1809-13 and again in 1815-17. During the War of 1812 he was vigilant in protecting the state against invasion. On the completion of his term of office as governor he was appointed U.S. Agent to the Creek Indians, with whom on Jan.22,1818, he concluded a treaty.     The letter of Mitchell to Gov. Milledge was written while the former was major-general of the militia. He regretted that the governor would not be present at a special military review that was to be held within a few days."
"Mitchell, David Brydie","Mitchell, David B ie Sketch (3)  He wrote of current politca] events, mentioning the Yazoo affair, the possibilities of calling the legislature, and the advisability of amend- ing the constituion. “he otheris a paper, commissioning Thomas H. Penn notary public for Richmond County.  2 items added 4-26-52. They consist of a     letter from Peter Deveaux of Savannah request- ing that Mitchell sell some tracts of land, and an account of the expenditures of Mitchell from 1817 to 1821 as agent of the Creeks.  This addition is from the Marmaduke Floyd  Collection."
"Mitchell, Donald Grant","Mitchell, Don[ald] G[rant] Papers, 1858 Edgewood [New Haven, Conn.] Section A 1 item  8-19-60"
"Mitchell, Donald Grant","Mitchell, Donfala] Gfrant}. Papers, 1858. aeeewood [New Haven, Connecticut]. 1 item. Sketch.  Dontala] Glrant] was born in Norwich, Connecticut on April 12, 1822 and died Dec. 15, 1908. As well as being an author by the pen name Ik Marvel, he was an agriculturist and a land Scape gardener. On August 15, 1858 he writes to a Mr. Mann asking him his politica views and inviting him to visit him at Edge- wood."
"Mitchell, Fannie Yarbrough","e 2nd 14:D Mitchell, Fannie Yarbroughe  Papers, 1934-1977.  170 itemse  Head of the Appointments Office (Later Placement Service) at Duke University, 1942-1968-  Collection Largely contains personal correspondence of Miss Mitchelle One correspondent was Mre WeMe Upchurch, Jre, whom she succeeded at the Appointments Officee Other parts of the collection note her talent as a generous hostess, superb cook, and interesting personalitye  Unprocessed collectione Cataloged a accession recordse  cs  19 MAR 97 36579454 NDHYme"
"Mitchell, George Sinclair","Mitchell, George Sinclair Papers, 1928-1947 Atlanta, Fulton Co., Ga.  3-C SEE SHELF LIST 2124 items and 4 vols."
"Mitchell, George Sinclair","Mitchell, George Sinclair. Papers. Atlanta, Georgia     Almost all the unbound papers are clippings from various newspapers relative to the organi- zation of labor unions in the South and troubles between capital and labor mostly in the 1930s: The two states principally re-  presented are Alabama and North Carolina in 1933-1934 including the textile, steel, iron ore, and coal industries. There is also considerable material about the trouble in Gastonia and Marion, N.C., in 1929-1930."
"Mitchell, George Sinclair","Mitchell, George Sinclair 2     The four volumes are notebooks containing a report of a survey made in 1947 under the sponsorship of ‘the Julius Rosenwald Fund. This investigation was made by James Mackay, attorne of Decatur, Ga., and Calvin Kytle of Columbus, Ohio. It was made to determine who comprised the power structure of Georgia. The report may not be used by anyone without consent of the authors for six years from the receipt of it by this library on Feb. 24, 1957."
"Mitchell, Jacob Duché","6111-6115  ce Mitchell, Jacob Duché  Diary, 1860 Poetry Anthologies, 1824-1856  Lynchburg, Campbell Co., Va. Princeton, Mercer Co., N. Jd.  12-1-58 5 vols,  YUE hh.  Ui (See individual cards for the volumes.)"
"Mitchell, Jacob Duché","Mitchell, Jacob Duché. Diary, 1860; Poetry Anthologies1824-1856. Princeton, N. J., and Lynchburg, Va. 3 vols. Sketch,  The Reberend Jacob Duche Mitchell (1806-1877) was a native of Philadelphia and attended the Princeton Theological Seminary. He pastored several Presbyterian churches in Virginia, and     served for two years as Corresponding Secretary of the American Board of Foreign Missions of the Presbyterian Church. From 1830 to 1835, and from 1852 to 1869, when he accepted an invitatio from the Chesapeake Presbytery to become an evangelist, he pastored the Second Presbyterian"
"Mitchell, Jacob Duché","Mitchell, Jacob Duché     Church of Lynchburg, Va. His diary for 1860 deals almost exclusively with his pastoral activities. The two volumes  of poetry contain poems by himself and also by others,"
"Mitchell, Jacob Duché","Mitchell, Jacob Duché  Diary, 1860  Lynchburg, Campbell Co., Va. 141 pp. Boards 19 2-3 x 16 cn, 12-1-58"
"Mitchell, Jacob Duché","Mitchell, Jacob Duché Poetry Anthology, 1824-1828 Princeton, Mercer Co., N. Jd. 80 pp. Boards 20 1-2 x 13 cn. 12-1-58"
"Mitchell, Jacob Duché","Mitchell, Jacob Duché Poetry Anthology, 1825-1856 Princeton, Mercer Co., N. Jd. 180 pp. Boards 20 1-2 x 12 2-3 om, 12-1-58"
"Mitchell, James A","MITCHELL, James A Letters, 1836-1854 Pittsylvania County, Va.  Section A 7 pieces  (See also bound vol. 1 item added 9-15-57  arde ) caras /"
"Mitchell, James A","MITCHELL, James A Letters 1836-1854 Pittsylvania Co.,Va Skétch 8 pieces     James A, Mitchell was an attorney in Pittsyl- vania County. Four of these letters are ad- dressed to him as such and are strictly legal G@orrespondence, The other three letters are to John A, Mitchell, of the same address, whose re  dation to James A. is not established,  1 item added 9-13-57. On Jan. 9, 1836 James Bland certifies in Warren Co., Miss., that James A. Mitchell honorably refunded  money received for }$ boy slave, who,"
"Mitchell, James A","Mitchell, James A, though certified to be healthy when sold, soon died,"
"Mitchell, James A","alae MITCHELL, James A. C  Account Book (Slave Coffle), 1834-1835.  Pittsylvania County, Virginia.  17 pp. Paper 14x9 cm,  MAR 17 1941"
"Mitchell, John Kearsley","Mitchell, John Kearsley (1793-1858) Papers, 1827-1849 Philadelphia, Philadelphia Co., Pennsylvania  Josiah C. Trent Collection in the 4 items & History of Medicine--MS. piv,. 2 vols.  6-23-64 1 vol., added"
"Mitchell, John Kearsley","Mitchell, John Kearsley (1793-1858). Papers, 1827-1849, Philadelphia, Pennsylvania. 4 items and 2 vols. Sketch.  Dr. John Kearsley Mitchell, eminent hysician of Philadelphia, had family roots in Sctdlana and in Shepherdstown, Jefferson County, Virginia He gave a recommendation to Andrew Ellicott Kennedy of Meadville, Pa., in 1827 for his medi-     Cal work at the Philadelphia Almshouse Imfirmary A letter to Prof. Jacob Whitman Bailey of  the U. S. Military Academy at West Point, writte  in 1845, speaks of the question of fungi on  minerals. He hopes to stir up discussion on his"
"Mitchell, John Kearsley","Mitchell, Jonn Kearsley (1793-1858) 2        animalcular hypothesis of disease in America, by which he hoped to replace vague ""insect"" notions as to causation by a more appropriate term, ""fungus"" (See his On the Cryptogamous Origin of Malarious and Epidemical Fevers, pub- lished in 1849). He tells Bailey of his elec- trical experiments and of a comparison of bi0ad     globules andthe spores of Lycoperdon.  Oliver WerfGell Holmes wrote to Mitchell on April 5, 1849, to give a detailed review of Qn the Cryptogamous Origin of Malarious and        Epidemical Fevers,"
"Mitchell, John Kearsley","Mitchell, John Kearsley (1793-1858) 3 A curious letter by Robert Harding in 1844 concerns his prison record. John Kearsley Mitchell left 8 volumes of receipts for various diseases, indexed.  1 vol., added 6-23-64, contains lecture notes from the course of Prof. J. K. Mitchell in the Theory and Practice of Medicine at Jefferson     Medical College. The notebook was finished on Feb. 27, 1849, by John Henry Fitts of St. Stephens, Mareng go County, Alabama. It contains 203 pp. of notes on diseases, symptoms, and"
"Mitchell, John Kearsley","Mitchell, John Kearsley (1793-1858) _ 4 treatments, as well as 21 pp. of prescriptions. The contents cover mid-nineteenth century fevers, internal medicine, thorasic diseases, and communicable diseases. Dr. Mitchell reviewed vaccination (pp. 61-65).  Dr. John Henry Fitts (1796-1832) and Rebecca (Alston) Fitts, both from Warren County, N.C. The family had settled first at St. Stephens, and then in Marengo County, Alabama. Dr. J.H. Fitts was the grandson of Judge Oliver Fitts (1771-1816) of North Carolina who had been appointed"
"Mitchell, John Kearsley","Mitchell, John Kearsley (1793-1858) 4     a federal judge in Mississippi Territory in 18190 by President Madison. The family was originally from Virginia.  Young John Henry Fitts took a B.A. in 1847 from the University of Alabama, his M.D. in 1849 at Jefferson Medical College, and an M.A. in 1850 from the University of Alabama. He seems to have remained unmarried, practicing medicine first in Tuscaloosa, Alabama, and then opening an office in Carroll County, Mississippi, on Jan, 1, 1851."
"Mitchell, John Kearsley",
"Mitchell, John W.","Mitchell, John W, Papers, 1837-1843 New York, N. Y.  Section A ll items,  1 item added, 9-20-84 10-2=58"
"Mitchell, John W.","Mitchell, John W.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Mitchell, John W.","Mitchell, John W. Papers, 1837-1843. New Yor N, YY, ll items, Sketch, This collection consists mainly of letters a- bout personal and business affairs written to ohn W. Mitchell. Correspondents include Cornelius Van Rensselaer and members of the Genet and Vernon families. A letter of July 3, 1837, mentions the sale in S. C. of a female mulatto     slave for $900 as being a good price for the times,  1 item added, 9-20-84: On Jan. 27, 1840, Francis Huger Rutledge, rector of Trinity Church"
"Mitchell, John W.","Mitchell, John W. 2 in St, Augustine Florida, 1839-1845, wrote to Mitchell requesting his help in seeking con- tributions in New York for the completion of the Trinity Church edifice."
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia Papers, 1854-1958  Flushing, Long Island, N. Y. and Shepherds- town, Jefferson County, W. Va.  ec aesT 402L items & 46 volumes"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia. Papers. Flushing, Long Island, N. Y. and Shpeherdstown, Jeffer- son County, W. Va.     The Mitchell Family of ""Linden Hill,"" Flushing, Long Island, came from Colerain, Ire- land, where William Mitchell, a stationer, left a widow and young children at his death in 1771.  Margaret Mitchell, his widow, later married John Fulton, whose kindness to his stepchildren placed his name in the Mitchell family annals. His stepson, Edward Mitchell (1769-1834), came"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 2 to New York in September, 1791, where he became a prominent Universalist minister. His son Ed- ward lived at ""Linden Hill"" with his wife Sarah P. (Berrien) Mitchell. Their son, John Fulton Berrien Mitchell, Sr., married Mary Bedinger and had a daughter, Nina Cornelia. For further information on the Mitchell family, see the genealogy folder in the first box of this collection and the box of genealogy in the Bedinger-Dandridge Family Papers.  Nina Cornelia Mitchell lived a long life,"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 3 from 1872 to 1970. She was born in New York  City and grew up at the family home, ""Linden Hill."" She had travelled extensively in Europe before World War I and had first gone to Italy in 1899. During and immediately after the war she worked in hospitals and actively partici- pated in European relief work, particularly in  France. An accomplished pianist, she occa-  sionally performed for clubs. She also was a member of the D. A. R.  The correspondence in this collections spans"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 4     the years 1854 through 1958, with the bulk of the letters haveing been written during World War I and the 1920's. Family letters come from many relatives, but particularly from Nina's brothers, John Fulton Berrien, Jr., Henry Bedinger, and Edward Bedinger Mitchell. There  is a connection between the Mitchell and Bedin- ger families because Nina's mother was Mary Bedinger of Shepherdstown, West Virginia.  In the collection there are Civil War papers of John Fulton Berrien Mitchell, Sr., who was"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 5     a captain in Company C, 2nd New York Volunteer Cavalry Regiment of the U. S. Army. He was with this regiment from 1862 through 1864. Included in these papers are three types of returns: ordnance; clothing, camp, and garri- son equipage; and quartermaster.  Some correspondence in the 1870's concerns a long series of travels in Europe made by the Mitchells. In the 1870's and 1880's there is a series of letters exchanged between Nina Cornelia (I) and her cousin Grace. This Nina"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 6 (I) was the sister of John Fulton Berrien Mitchell, Sr., and therefore was Nina's(II)aunt. Aunt Nina (I) married Alfred Hull Wickham, and she later lived with Nina (II) in Europe.  The letters in the early 1900's are mainly from family members and women friends of Nina. By 1907 she was in Europe and corresponded with various Italian and British friends. Corres- pondence with friends she made in Europe con- tinues throughout the collection. Family let- ters relate somewhat to the fact that all three"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 7 of Nina's brothers attended Columbia University during this time.  The correspondence during World War I is probably the most valuable section in the col- lection. Most of the letters were written by various friends and relatives of Nina in France, Italy, England, and the United States, and by soldiers and officers. American friends and relatives wrote about war conditions in the U. S., her brother Ted wrote about U. S. Army «camps, and various British friends noted how"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia ea the war was going there. There is a series of letters from Gladys Elliott on British Expedi- tionary Forces hospitais and nurses in France. Other European friends reported on Italy and the refugees there, and on wounded soldiers and work with the blind in France. There is much information on Le Phare de France (The Light-     house of France), which was an organization for re-educating French soldiers blinded in battle. Miss Winifred Holt, who is a corres- pondent in this collection, headed the group."
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 9     Other organizations for wounded soldiers and civilian relief in Italy are related topics discussed in letters. Much of the correspond- ence in this period is concerned with the work of women during the war.  After World War I, some of the letters re- late to the continued relief work in Europe and the Food for France Fund. In the 1920's, Nina lived in Paris at least part of the time. Letters come from French friends and from her adopted ""godchildren,"" who address her as"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia » 10 “chere marraine’ or dear godmother, There are family letters from Shepherdstown and — most of John Fulton Berrien Mitchell, Jr.' letters concern business matters. A few tetrerd concern the mystic religion, Sufism, in which Nina was interested. The correspondence after     the 1920's concerns much the same matters as previously.  There is a small amount of legal and finan- cial papers. Passports of Miss Mitchell; a copy of an indenture dated December 15, 1788; a copy of the release by Miss Mitchell of John"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia se 11 Fulton Berrien Mitchell, Jr., of liability  in handling the estate of their family; etc. comprise the legal items. The financial papers, the bulk of which fall in the 1920's, include bills and receipts relating to Le Phare de France, statements of investments of stocks  and bonds, and some financial papers of Corne-     lia (Mitchell) Wickham.  Items to be found in the miscellany are various invitations, particularly to weddings; calling cards, many of which are from French"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 12 and Italian friends of Miss Mitchell; school exercises written by John Fulton Berrien Mitch- ell; Sx. at Columbia College in 1860-1861; and report cards (1890's) for Stephen H. Dandridge at Shepherd College.  In the printed material are several solici- tations from various charitable organizations,     such as The Children's Village. Also inclu- ded are several programs, including a farewell to General Horace Porter in New York in 1897; advertisements for books written by Danske"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 13 Dandridge; and a campaign poster for Edward Mitchell in 1886, who was a candidate for judge of the Supreme Court of New York.  Many of the clippings are from French and New York newspapers. Of note are two items: one dated February 21, 1918, which concerns pacifist speeches at Y. M. C. A. meetings and ahother of December 28, 1940, on ""Linden Hill.""  Many of the writings are reminiscences (some fragments) by Miss Mitchell of her experi- ences, particularly in Europe. There is some"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 14 poetry. In addition there are what seem to  be excerpts from a diary and a copy of a narra- tive written by Mary ""Minnie"" Bedinger about her father, Henry Bedinger and family.  Many of the volumes are Miss Mitchell's  diaries, which span the years 1889 through 1952. Another diary (1860) by Sarah P. (Berrien)     Mitchell describes a trip to Lake Superior and the mines which she saw there. Also included are an autograph album of Alfred Hull Wickham; an arithmetic; a journal (May-July, 1889), whic"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 15 describes the illness and death of Edward Elbert Mitchell; and ""Short Memoir of Revd. Edward Mitchell"" by his son William.  Primarily the pictures depict various mem- bers of the Mitchell family, such as John Ful- ton Berrien, Edward B., William, and Edward Elbert. Included are a few miniatures. There     are photographs of the various homes of the Mitchell and Wickham families, including ""Lin- den Hill"" and ""Willow Bank."" A few pictures are of Colerain, Ireland, and the grave of William"
"Mitchell, Nina Cornelia","Mitchell, Nina Cornelia 16  Mitchell. A photograph album (1860's) has pictures of well-known figures and some family portraits."
"Mitchell, Silas Weir",
"Mitchell, Silas Weir",ence  id  V  e  in  re j  oO  co  DOtilor  j  sor CI  rR  de
"Mitchell, Silas Weir","Mitchell, Silas Weir ment of many places,  The son of Dr. John Kearsley Mitchell ana Sarah Matilda (Henry) Mitchell, Weir Mitchell receives letters in 1854 from Dr. Mitchell Henry, his cousinzéf Alexander Henry of Manchester, England. 4S tohell had visited his English     cousins, the Henrys in 1851. Mitche2& Henry com  ments on Weir's paper on the pulse of patients. (Actually the fourth publication of this young physician). Besides reviewing the size of Bri- tish medical classes, the Sydenham and Patholow gical Societies, and his surgical practice, Dr."
Missouri Volunteer Militia,"Missouri Volunteer Militia   Papers, 1860-1865  ve p- in Missouri  Cab. 78"
Missouri Volunteer Militia,"Missouri Volunteer Militia. Papers, 1860-1865. ve p- in Missouri     The Missouri Volunteer Militia (also called the Enlisted Missouri Militia) played an important role in the Civil War in Missouri.  Its papers are official in character, containing correspondence of Governors Claiborne Fox  Jackson (1860-1861), Hamilton Rowan Gamble (Union appointee, 1861-1864) and Thomas C. Fletcher (1864-1865). . Although addressed to various adjutants-general, the papers evidently"
Missouri Volunteer Militia,"Missouri Volunteer Militia 2     went to the governor's office.  Beginning on Dec. 17, 1860, the letters of Lt. Col. John S. Bowen (1830-1863) of the Southwest Battalion of Militia, Little Osage, Missouri, reflect efforts to secure the border from Kansas jayhawkers (antislavery guerrillas). These letters are addressed to Generals George  A. Parsons and Warwick Hough and to pro- Southern Governor Jackson.  The struggle to keep Missouri in the Union in the summer of 1861 is not shown in the papers"
Missouri Volunteer Militia,"Missouri Volunteer Militia E,     They begin again in August after a lapse of five months, with the correspondence of Governor Gamble. By this time Union Militia is being raised and officers appointed in the various military districts of Missouri. Letters concern enlistment and equipment.  A printed copy of Executive Document No. 6, 37th United States Congress (2nd session) gives correspondence relative to the Senate resolution raising and employing volunteer militia in Missouri for U. S. Service. (Governor Gamble"
Missouri Volunteer Militia,"Missouri Volunteer Militia uy     raised two separate forces, securing from the Lincoln administration money and equipment to sustain them.)  Militia companies were formed at the Valley Forge Iron Works and the American Iron Mountain Company in St. Francis and St. Louis counties. Lists and ranks of employees were sent to St.  Louis, as well as a muster roll of Captain James Craig's Big River Company in the 5th  On Nov. 11, 1862, a reorganization of various"
Missouri Volunteer Militia,"Missouri Volunteer Militia 5     militia units was ordered by the Inspector General. From May, 1863, many reports are sent to General John B. Gray.  Congressman Frank Preston Blair of Missouri requested on Feb. 22, 1864, a history of the Enlisted Missouri Militia to show the House of Representatives as proof of the value of these  state troops to the United States. (Governor Gamble had been able. to say in 1863 that no successful invasion had been made and disorder had been materially reduced in Missouri. He"
Missouri Volunteer Militia,"Missouri Volunteer Militia diea in office on Jan. 31, 1364.)  Governor Thomas C. Fletcher has a few papers early in 1865 which conclude the militia records"
"Mitchell, Silas Weir","Mitchell, Silas Weir 3 Henry describes the cholera epidemic in London and the unpopularity of the Crimean War. A notable letter (published in Burr's Weir Mitchell reviews the reaction of various classes in England to the Civil War in the U. S. and gives British opinion of American characteristics. Mention is made of politics involving William Seward, Jas. Buchanan, the Crimean War, and the Trent affair. This series, typical of many in the papers, was renewed by three letters in the 1890's. Here Dr. Henry calls William EF. Glad- stone and Parnell (Charles Stewart) both egotists and liars."
"Mitchell, Silas Weir","Mitchell, Silas Weir &e The early letters mention Weir Mitchell's work on rattlénake venom.  Alexander Henry of Manchester, England, writes in 1855 of his family at ""Woodlands.""  He is the father of Dr. Mitchell Henry.  In 1857 M. D. Mitter comments on Mitchell's engagement to Mary Elwyn. In 1858 his appoint- ment as physician to St. Joseoh's Hospital is noted.  William Elder, physician, abolitionist, author and lecturer writes in 1858 to Mitchell at the time his biography of Dr. flisha Kent Kane, the"
"Mitchell, Silas Weir","Mitchell Silas Weir 5 Arctic explorer, is being published. Mitchell presumably had the last letter written by Kane before his death in Cuba.  On Feb. 321, 1861, a long series of letters begins from Harvard comparative anatomist, Jeffries Wyman, who wanted a copy of Mitchell's work on Rattlesnake venom for Charles Darwin. On May 30, 1861 Wyman makes a bitter comment on secession, which has cut off the sunply of Virginia rattlesnakes. He wrote on Feb. 22, 1883 that™practitioner would drive out the investi-     gator in Weir Mitchell. The remaining papers"
"Mitchell, Silas Weir","Mitchell, Silas Weir 6 concern the nervous and respiratory systems of birds, turtles, frogs, and pythons. A drawing of the larynx of a python is attached to a letter of Oct. 23, 1863. Wyman advocated the appoint- ment of Mitchell to the chair of physiology at  Jefferson Medical College in 1863 and again in 1868.     The series of Chas. E. Brown-Sequard letters begins on July 20, 1861, and ocontinues till 1893. Dr. Brown-Dequard, one of the world's pioneer physiologists, first wrote in 1861 to congratulate Mitchell on his physiological re-"
"Mitchell, Silas Weir","Mitchell, Silas Weir 7 search with Dr. W. A. Hammond. He stated that publication of Mitchell's papers in his journal must be in French (Journal de la Physiologie de L'Homme). During the Civil War Mitchell became interested in nervous disorders, and in 1868 Brown-Sequard wrote for such papers on the physiology of nerves for his new periodical,        Archives de la Physiologie Normale et Patholo- gique. In 1878 Brown-Sequard debated the questic of an appointment at the University of Pennsyl- vania, but accepted one at Paris. Just before his death, Brown-Sequard discussed Jacques"
"Mitchell, Silas Weir","Mitchell, Silas Weir 8 Arsene d8Arsonval's apparatus for making organic liquids.  At this time the Mitchell papers begin to broaden in their ecope. Scientists and authors from Europe write revealing the awareness and friendship of scientific workers across the : world. When Mitchell was only thirty-one,     Auguste Dumeril, the French physiologist, re- quested his publications on snake venom, mention ing the work of Le Conte on Georgia serpents.  - In 1886 an excellent letter from Sir Richard Owen (1804-1892), British zoologist-anatomist,"
"Mitchell, Silas Weir","Mitchell, Silas Weir 9 praises the Mitchell-Morehouse research on the breathing of Chelonia, referring to the observa- tions of John Hunter in this field and to his own anatomical work. John Call Dalton, the New York physiologist, James Henry Salisbury, and Thomas Longmore, English military surgeon and one of the Geneva Convention founders, corres-     pondéd on venom and nerve injuries. Dr. Elisha Harris, vital statistician and organizer of the U. S. Sanitary Commission in New York, persuaded Mitchell to write ""On Nervous Injuries,"" for the U. S. Sanitary man a 1rd)."
"Mitchell, Silas Weir","Mitchell, Silas Weir 10  Throughout the papers are many letters from Episcopal clergymen. The Mitchell family were devout Episcopalians who entertained many bishors in their home, including Thomas Marsh Clark of Rhode Island, who wrote a number of letters of appreciation of Mitchell's literary career, 1866-1902. .     Henry Day, the English surgeon,was interested in Mitchell's Gunshot Wounds and Other Injuries of Nerves. He commented on English medical pub= lications. In 1868 he spoke of Sir Benjamin Ward Richardson (1828-1938), the English physi-"
"Mitchell, Silas Weir","Mitchell, Silas Weir li Cian who favored the North in the Civil War.  A number of Agassiz family letters come from 1868-to 1910. Louis Agassiz, in writing of Mitchell's quest for an appointment at Jefferson Medical College, gave an interesting review in 1868 of the struggle in the scientific world between the research group and the book learners Alexander Agassiz, the son, in the 1880's commen ted on the U. S. Geological Survey.To Mrs. Mit- Chell he wrote in 1893 describing the work of his mother, Elizabeth Cabot (Cary) Agassiz, who founded the Annex (the beginning of Radcliffe"
"Mitchell, Silas Weir","Mitchell, Silas Weir 13     en eee  College). He stated that no one cared for the higher education of women! But by 1902 Mrs, Agassiz was rejoicing in a large bequest to Radcliffe College.  Benjamin Apthor® Gould, American astronomer, wrote in 1868 of the smallness of the ciréle of American scientists, of the National Academy of  Science,and of Brown-Sequard's work and Louis Agassiz's lllness. In 1890 he paid tribute to John Call Dalton, the physiologist.  Letters of John Harley, English physician, in 1869 and 1889 refer to research on opium,"
"Mitchell, Silas Weir","Mitchell, Silas Weir 13 alkaloids, and the antagonism between opium and belladonna, and the work on poisins of Keen, Morehouse, and Mitchell. Comment is: made on the work of Claude Bernard on Codria.  By 1870 Weir Mitchell was corresponding with Sir Thomas Richard Fraser, British pharmacolo- gist and professor at Edinburgh, on exchange of publications and on research in snake venoms (rattlesnake and cobra). In 1895 Mitchell is given an honorary degree by Edinburgh.  Goldwin Smith, professor md author, writes of the effect of climate and diet in human life."
"Mitchell, Silas Weir","Mitchell, Silas Weir 14 By 1870 Weir Mitchell was concerntrating on neurology, although his interest in toxocology was to continue throughout his lifetime. Many letters andVdaudatory poems were written to him from this time. A glimpse of his home is given on Dec. 30, 1874, by Katherine (Sedgwick) Mdnot. Weir Mitchell had written many poems in addition to his scientific publications; novels, neurological articles, and books were to pour forth from the 1870's till his death in 1914, Dio Lewis commentg,on revolutionary Pennsylvania and its Giskere, (tn 1879 and 1886) Many letters"
"Mitchell, Silas Weir","Mitchell, Silas Weir in these papers will praise the literary achieve ments of Dr. Mitchell.  The outstanding series of letters in the Mitchell correspondence is that of Oliver Wendel Holmes, author, professor, and physician. Primarily literary and social, it centers in the 1870's and 1880's, although it began in 1858, when Holmes gave Mitchell an introduction to the editor of the Atlantic Monthly. In 1860 Holmes is interested in statistics of the weight of medical students. While commenting on research on venom in the 1860's, Holmes exchanges liter-"
"Mitchell, Silas Weir","Mitchell, Silas Weir 16 ary productions with Mitchell, discourses on the union of science and poetry, discusses Mitchell's candidacy for a position at Jefferson Medical College, and secures information on rattlesnakes for James Dwight Dana,  An interesting Holmes letter of March 23, 1881, on brain fatique includes a note on the work of Dr. Edward Hammond Clarke of Harvard on mental nausea. Holmes speaks of the effeét of Climate on mental fatique, and relates the obger vations of Brown-Seaquard on climate influences in physiology. In a charming letter of March 30 1871, Holmes writes ta he would specialize if"
"Mitchell, Silas Weir","Mitchell, Silas Weir 17 he hed his professional life to live over again. Holmes writes on June 18, 1871, after reading Wear and Tear, Mitchell's famous and controver- sial book which ran to five editions. Holmes’ theme is the influence of climate on constitu-° tional changes, a subject on which he had argued        with Herman Melville, James Russell Lowell, and Charles Jackson. The Holmes letters refer to publications, to his own activities, and to the Opinions of many well known personalities, such as Barnet Phillips, J. B. S. Jackson, Jeffries Wyman, etal, On Aug. 17, 18%%, he describes the"
"Mitchell, Silas Weir","Mitchell, Silas Weir 18 illness of Dr. &. H. Clarke. (ay 1878 ""the Mitchell Treatment"" had ’an~American household word). In 1880 Holmes fas marvelling at Mit- chell's literary efforts with his eminent scien tific career.  The Holmes letters reflect a warm personal feeling grounded in his friendship with Dr. John Kearsley Mitchell as well as with Dr. Weir Mitchell. In 1882 he announces his resignation from Harvard. Mitchell's gift to Holmes of a hugh rattlesnake skin brings humorous comment. The final letters concern his failing eyesight,"
"Mitchell, Silas Weir","Mitchell, Silas Weir 19 the death of Mrs. Holmes, poetry, minor writings,  and the Holmes portrait in Philadelphia.  The Mitchell papers from 1880 are a léng succession of letters from scientists, literary men, physicians, historians, and mere patients. Oliver Walcott Gibbs, the chemist, writes on Jan. 11, 1880, of complex inorganic acids and of the tres tment of rheumetism.  Sir James Crighton-Browne (1840- ) discusses convalescent wards for insane asylums in 1882. In 1902 he sends a folder on the Royal Institution of Great Britain."
"Mitchell, Silas Weir","Mitchell, Silas Weir 20  Sir William Richard Gowers sends comments on the famous Mitchell cure in 1882, while letters from Leonard Lengwich and John Forsyth Meigs, contain notes on cures and statistics of child- ren's diseases.  Anna Eliot Tichnor writes a series of letters from Boston on Joseph Warren Revere (1812-1880) and his story of Thomas Jonathan Jackson's astrological chart.  Dr. Mitchell and his wife had a number of women correspondents who were warm personal friends. Among these were Elizabeth Dwight"
