Name,Text
"Funkhouser, Andrew","Funkhouser, Andrew. Papers. Skefch. 5     Trom Casper's children at Shenandoah Seminary, Dayton, Va. tell of school life and classes. Occasional letters from George A. Funkhouser, a brother of Casper, who was a professor at Bone- brake Theological Seminary in Dayton Ohio, tell of family conditions and school activities. Letters from William M. Funkhouser, second son  of Casper, describe farming conditions in New Jersey around 1890. Various children of Casper were in the teaching profession at different times: Turner Lee in Ohio, 1886-7, Charles in Maryland, 1895, George in Virginia, 1896, and"
"Funkhouser, Andrew","Funkhouser, Andrew, Papers. Sketch. Edgar in New Jersey, 1896. Numerous letters from Charles, a teacher at Kee Mar College, Hag- erstown, Maryland, in the 1890's have occasional references to the school, professors, and enrol ment.  The various letters from Casper's children and their wives after 1900 include Edgar, a doc-     tor in New Jersey state institutions, Willian,  a business man and well driller in New Jersey, Turner, a farmer in Eastern Virginia, J. Ott, an installer of organs with Méller's Organ Factory in Maryland, George, a clerk at Méllers, Charles"
"Funkhouser, Andrew","Funkhouser, Andrew. Papers Ske ten, 13 @ proressor at menandoan | Collegiate institute, Dayton, Va., and Ella, whose husband, James Rue- bush, was also a professor at Dayton, Va. These letters are largely concérned with family prob- lems of a personal nature, although they contain references to various occupations. The remainder of the ketters concern the fam-     ily of Edward J. Miller. Several letters in 1929 to Mrs. Edward J. Miller express sympathy during the period of the death of her husband. there are a few business papers of this family from 1910 to 1940 including especially tax receipts"
"Funkhouser, Andrew","Funkhouser, Andrew. Papers. Sketch. L4 and wheat allotment anvlications and a contract of the AAA in 1933.  The folders of printed material contain much  j material concerning teaching: teacher's exams, textcbook lists, educational placement bureaus, etc. There is material relative to life insur- ance, especially the Equitable Company. There  are copies of a civil service examination taken by George Funkhouser around February, 1899. There are two sets of ""standing orders"" for a mental institution, probably one of the hospitds in New Jersey at which Dr, Edgar B. Funkhouser"
"Funkhouser, Andrew","Funkhouser, Andrew. Papers. Sketch. 15 was employed. Announcements of commencement  exercises from several school@ sre included, especially one from Wachington and Lee U. in 1894 and one from Jefferson Medical College in 1900. (Some of these items are in the folders of letters.)  There are many business papers in separate  folders after 1830. The tax receipnts of Andrew Funkhouser in Virginia are fairly complete from 1830 to his death in 1886. There are also tax  receipts on Missouri land from 1850-1880. There is a great variety of notes, receipts, and bills"
"Funkhouser, Andrew","Funkhouser, Andrew. Pavers. Sketch. i6 of all kinds. Various papers of Andrew Funk- houser show him as an administrator of ergtates, guardian of children, justice of the peace, etc. He was also auite interested in the work of the United Brethren Church and there are a number of business papers reflecting his efforts as a trus tee. Also, numerous letters refer to the temp-     erance movement among the United Brethren, es- pecially one of June 8, 1886. In the 1880's there are a number of business papers of the Shenandoah Valley Assembly which Was a camp ground of the United Brethren at Mt. Jackson,"
"Funkhouser, Andrew","Funkhouser, Andrew. Papers. Sketch. 1?     Va., including one volum the minutes of shareholders' meetings. Monroe Funkhouser was the treasurer of the organization.  Samuel B. Funkhouser ha@ a general store in the late 1830's and many bills show the prices of goods which he purchased; apparently Andrew joined the business with him, but they went out of business in 1843, There are several insur- ance policies including a fire insurance policy with the Empire State Mutual Insurance Company for $1000 in 1855 and a fire insurance policy with the Insurance Company of the Valley of"
"Funkhouser, Andrew","Funkhouser, Andrew. Papers. Virginia in 1868 for $1200,  Andrew Funkhouser lived from  The bound volumes, in add 1f shareholders and minutes the Shenandoah Valley Assembly, include day- books and a ledger of Andrew Funkhouser, a list of the personal property of Jacob R, Funkhouser, Funkhouser, and day-     scrapbook of Mrs. Sallie E. books of John Bauserman, a merchant of Hawkins- town, Shenandoah Co., Va.  1 vol. added 12-5-58: It contains an iven-  tory of the late Davidc?; Funkhouser's personal"
"Funkhouser, Andrew","Funkhouser, Andrew estate, sales accounts, and memoranda."
"Funkhouser, Andrew","5850-5832, 5834 Funkhouser, Andrew fA  Ledger, 1836-1843; Daybooks, 1847-1861; List of the Personal Property of Jacob R. Funkhouser, 1856 Mount Jackson, Shenandoah Co., Va.  4 vols.  7-21-58  GUIDE, ®"
"Funkhouser, Andrew","Funkhouser, Andrew Daybook, 1847-1861 Mount Jackson, Shenandoah Co., Va.  147 pp. Boards 52 1-2 x 19 1-2 cm, 7-21-58"
"Funkhouser, Andrew","Funkhouser, Andrew Daybook, 1858-1861 Mount Jackson, Shenandoah Co., Va.  108 pp. Boards Sl x19 cm, 7-21-58"
"Funkhouser, Andrew","Funkhouser, Andrew Ledger, 1836-1843 Mount Jackson, Shenandoah Co., Va.  250 pp. Boards 20 x 15 1-2 cm, 7-21-58"
"Funkhouser, Andrew","| - 5834 Funkhouser, Andrew  0.  List of the Personal Property of Jacob R. Funkhouser, 1856  Mount Jackson, Shenandoah Co., Va. 14 pp. Boards ol 1-2 x 19 1-2 cn. 7-21-58 ,"
"Funkhouser, Andrew","Funkhouser, Andrew Funkhouser, Mrs. Sallie 5.     Scrapbook, n. d.  Mount Jackson, Shenandoah Co., Va. 6S pp. Boards 62 x19 1-2 cn. 7-21-58  GUIDE"
"Funkhouser, John H.","e 2nd 483A Funkhouser, John He Papers, is53-1920- 625 itemse Lebanon Church, Vae residente Collection consists primarily of letters, Legal papers, bills, and receiptse Eleven letters and part of a newspaper are from the Civil War erae Cne letter is to Andrew Jackson and another fragment is written to Stonewall Jacksone ‘Unprocessed collectione Cataloged from accession recorde *lces 1. Virginia-—-Historye 2e United States-——History-—-Civil War, 1861-1&6564 3e Virginia-—- History--Civil War, 1861-1865. =  11 MAY 98 39100470 NDHYme"
"Fuqua, Joseph","e Sece A Fuqua, Josephe Letter, 18536 1 iteme New Canton (Buckingham Coe), Vae residente Collection consists of a letter from Frederick We Bass about legal affairse +. eeee from Guidee *lcs  le Buckingham County (Vas )—-Historye Ie Bass, Frederick We  25 JUN 98 39352897 NDHYme"
"Fuqua, Joseph","Fuqua, Joseph. Papers, 1853. New Canton, Va. 1 item. Sketch,  A letter of Feb. 21, 1853, to Col. Joseph Fuqua from Frederick W. Bass about legal affairs"
"Fuqua, Samuel","M- (286 117 Fuqua, Samuel - agent for Richard Gaines  Account Book. 1835-1866 "" Charlotte County, Virginia  Donor: Mrs. Whitlow Nov 5 1933  [An executor's record of settlements of es- tates, household expenses, labor, an, 2n agree ment between a Va, planter and his former  slaves.)"
"Furman, Charles M.","Furman, Charles M.  Papers, 1836-1840  Charleston, Charleston Co., S.C. Section A 3 items  L2-2-82"
"Furman, Charles M.","Furman, Charles Me  Letters, 1836-1840-  3 itemse  Charteston (Charleston Coe), SeCe residente  Collection contains three letters, the first of which is from Furman in Montgomery, Alaecy to his sister, Mariae He reports on the towns he: sees and negatively contrasts Milledgeville, Gae with Macone He also mentions the Creek Natione The second letter is to Furgan from his brother JeBey a farmer in Darlington, SeCe JeBe Furman writes of his interest in sericulture and planting mulberry treese The third letter is fro m another brother, HeHe Furman, to Mariae HeHe Furman  y struggling in  39352915 NDHYme SEE NEXT CRD  was wee oO  25 JUN"
"Furman, Charles M.","Furman, Charles Me Letters, eoc0e (Card 2) business in New Orleans and writes of a relative who diede See the McDonald Furman papers also in this repositorye oo from card: cataloge cs  le Furman, Charles Me 2 Furman familye 3e Sericulture--United States —-South Carolinae 4. Milledgeville (Gae )—--Historye Ie Furman, JeBe IIe Furman, HeHe  25 JUN 98 39352915 NDHYme"
"Furman, Charles M.","Furman, Charles M. Papers. Charleston, Charleston Co., S.C.     A biographical sketch of Charles M. Furman, financier, is in Appletons' Cyclopaedia of American Biography. The first of the three letters in this collection was written by Charles Furman on Apr. 13, 1836, from Montgom-        ery, Ala., to his sister Maria in Charleston. He was on a trip to New Orleans. He reports on visits with various relatives along the way and mentions the towns through which he has passed, contrasting Milledgeville, Ga., unfavorably"
"Furman, Charles M.","Furman, Charles M. pA     with Macon. He says he travelled eighty miles through the Creek Nation but that most of the people he saw along the road in the Nation were whites.  The second letter was written on Jan. 31, 1839, to Charles from his brother J. B. Furman in Darlington, S.C. As a farmer he had become  enthusiastic about silk production, considering planting mulberry trees and growing silkworms, sericulture being an occupation that a late resident of Longtown, S.C., had begun and at the time of his death the previous year was"
"Furman, Charles M.","Furman, Charles M. a prospering from. The last letter was written  on Sept. 24, 1840, to Maria Furman from another brother, H. H. Furman, who was struggling to make a living in some business in New Orleans. In mentioning relatives he tells of a cousin in Marengo, Ala., who died following the amputation of a leg she had broken."
"Furman, McDonald","Furman, McDonald  Papers, 1883-1903  Privateer, Sumter Co., South Carolina Section A 34 items and 1 vol. (See also bound 1 item added, 2-7-51  vol. cards) 1 item added, 7-7-58 SEE SHELF LIST  57-35"
"Furman, McDonald","Furman, McDonald. Papers. Privateer, Sumter POs, O+ Ce     The collection contains personal letters addressed to McDonald Furman. There is also a sketch of the life of Richard Furman.  The box contains a genealogical table of the  Furman family.  These letters of McDonald Furman, lecturer, student of local history, and member of the South Carolina Historical Society, are largely family letters interspersed with a few of a business"
"Furman, McDonald","Furman, McDonald 2 nature. Those of the former type were written by Furman's aunt who signed herself simply ""Ann."" They are filled with family gossip, occasional political comments, references to Clemson College, condolences on the death of Furman's father and of his brother, and occasional     references to articles written by Furman, one of which was called ""Buried Alive."" (See letter dated Oct. 5, 1890).  The principal figure in the business corre- spondence was Mrs. D. Eli Dunlap who was a"
"Furman, McDonald","Furman, McDonald     teacher in the Presbyterian Mission School established at Leslie, York Co., S.C., for the Catawba Indians. Just what connection McDonald had with this project - beyond a small financial contribution - is not made clear, but it is hinted in one letter (Oct. 20, 1898) that he had been falsely accused of trying to place a Mormon  teacher in the school. Among the undated material is a fairly compre hensive biographical sketch of Richard Furman."
"Furman, McDonald","Furman, McDonald 4  Added, 2-7-5l1: A letter to the editor of The State in which Furman tells of a petition signed by sixteen young women of South Carolina, in 1734, complaining that widows ""captivated"" all the marriageable men, and asking the governor to order that no man marrying for the first time should marry a widow.  Added, 7-7-58: A letter of James L. Furman of Aug. 6, 1891,to McDonald Furman relative to personal matters and the publication of his history of Louisiana. By this time he had"
"Furman, McDonald","Furman, McDonald 5 succeeded in publishing only a small part of his history in the form of a pamphlet, and that pamphlet is in the Duke Library."
"Furman, McDonald","Furman, McDonald     Cornhill F F-1287  Plantation Book, 1827-1873 [kept d« Miller y@ Sumter District, S. C. bes bei  OM-In= (Ak  Toh’ A. Fury  10-10-35 sec alao! John Blount Muller Papi this. dé per hme t,"
"Furniss, Henry Sanderson, First Baron Sanderson","Furniss, Henry Sanderson, First Baron Sanderson Papers, 1930 online ag!  London, England Sanderson, Henry San derson Furnis S)  18-E 1 item 1k ee Bavon, \8b& -19349  6-15-72"
"Furniss, Henry Sanderson, First Baron Sanderson","Furniss, Henry Sanderson, First Baron Sanderson. Papers. London, England     Henry Sanderson Furniss, First Baron Sander- son (1868-1939), was a lecturer and tutor in economics (1907-1916) and principal (1916-1925) of Ruskin College, Oxford, that was established for the education of adult workers. A member of  the Labour Party, he was raised to the peerage in 1930.  On Dec. 23, 1930, he wrote to a friend or rel ative and commented upon leaving Oxford and"
"Furniss, Henry Sanderson, First Baron Sanderson","Furniss, Henry Sanderson, lst Baron Sanderson 2 assuming his duties in the House of Lords."
"Futcher, Kate","Futcher, Katee  Letters and cabinet photographs, 1880-1887.  15 itemse  Governesse  Letters addressed to cousin in England from Futcher, English governess to children of wealthy Russian familiese One entry describes the assembly of Russian troops to swear allegiance to Alexander III after the assassination of Alexander IIe Futcher writes most often of her travels in Russia and of social activities also giving an intimate view of aristocratic family Life in Czarist Russiae Includes two cabinet card photographs o@: Futcher, one depicting her with her charges  15 OCT 91 24560878 NDHYme SEE NEXT CRD"
"Futcher, Kate","Futcher, Katee  Letters and cabinet photographs; eee  (card 2)  Princesses Elizabeth and Katherine, daughter of: Prince Heracliuse  1e Alexander II, Emperor of Russia, 1818-1881-—-Assassinatione 2c Governesses-——-Soviet Unione 3e Women-—- Soviet Unione 4e Family--Soviet Union --History-—-19th centurye Se Soviet Union-——Description and travele 66 Soviet Union-——History--Alexander II, 1855-1881- 7.e Soviet Union-—-History-—- Alexander III, 1881-1894e S8-« Soviet Union--Social Life and customs-——1533- 1917- 96 British--Soviet Union-—— History——i19th centurye Ie Cabinet photographse  15 ocT 91 24560878 NDHYme"
"G., J.","Arithmetic Book, nep. Cab. 38  7-22-46 Recataloged, 3-9-82  L7Fl=1772"
"G., J.","G., J. Arithmetic Book, 1771-1772     The identity of the writer of this manu- script arithmetic book (220 pp.) is incom- plete and somewhat uncertain. It was origi- nally cataloged as belonging to Ann Stevens. The partially legible name of Ann Stewart is  written on the inside front cover. However, the handwriting of her name is very plain, while the text is remarkable for its callig- raphy. It also seems unlikely that a female would have been taught the kinds of arithme- tic exhibited in this volume. Much of the"
"G., J.","Ge,» de 2 handwriting is copperplate round hand, a style favored by merchants of the period. The draw ing of the mermaid also seems a more likely choice for a male. There is a drawing at the beginning of the ""Practice"" section that in- cludes the initials ""J. G."" which may well be     the initials of the writer. These initials and the dates of 1771 and 1772 are occasion- ally set centrally in drawings, the dates more than once.  The location of the writer is unknown. Someone who owned the volume much later lived"
"G., J.","Gs, Js 3 in Louisburg, N.C.  The volume is remarkable for its callig- raphy. A variety of handwriting styles were used, and their execution was often excellent. There are numerous drawings of the type that students used to display their writing tal-     ents. The drawings include birds, a fish, a mermaid, and faces humorously placed within flourishes.  The arithmetic problems are very varied as was usual for such volumes, and they relate  to many aspects of personal and commercial  life. e"
G. P. Putnam's Sons,"Ge Pe Putnam's Sonse  Papers, 1886-1908-  10 itemse  Publishing house in New York, NeYe  Correspondence illustrating the publication and investment relationship of Theodore Roosevelt with the Ge Pe Putnam's Sons publishing housee Ageng the items are four notes from Roosevelt to George Haven Putnam, discussing business affairs and Roosevelt's reasons for breaking off business with the companye Two other notes discuss Roosevelt's North Dakota cattle ranchese Other correspondence comes from Douglas Robinson, a New York real estate man an d@ partner with Roosevelt in an investment venture with the Putn am firme Robinson  06 JUN 95 32604641 NDHYme SEE NEXT CRD"
G. P. Putnam's Sons,"Ge Pe Putnam's Sonse  Papers, eee (Card 2) questions the timing and amount of his returnse  Unprocessed collectione Cataloged from accession recorde  * pj  PJ  le Ge Pe Putnam's Sonse 2 Putnam, George Haven, 1844-19306 3 Roosevelt; Theodore, 1858-1919-e 4. Robinson, Douglase Se Publishers and publishing —-New York (NeYe)eo 6¢ North Dakota-— Ranches-—Historye  06 JUN 95 32604641 NDHYme"
"Gaddy, Fannie (Bennett)","Gaddy, Fannie (Bennett) Papers, 1864-1880  Polkton, Anson Co., N. CG.  Cab. 43 72 items  10-19-83"
"Gaddy, Fannie (Bennett)","Gaddy, Fannie (Bennett). Papers, 1864-1880. Polkton, N. C.     Mainly personal letters, including love letters, addressed to Miss Fannie Bennett, of Norwood, N. C. from her cousin, Risden B. Gaddy. About 1873 they were married and settled in Polkton, N. C.  Gaddy wrote two letters in 1864 when he was  & captain in the 4th Battalion of N. C. Cavalry Vols.(later in the year incorporated into the 59th Regt. of N. C. Cav. Vols.). by  A Knightly tournament held in N. C.,Rufus Barringer's cavalry brigade, and the gander"
"Gaddy, Fannie (Bennett)","Gaday, Fannie (Bennett) 2 pulling which followed, are discussed in an undatea*letter of the Civil Wer period.  In a letter dated only May 28 Gaddy speaks of having known personally most of the charact- ers in John Esten Cooke's Surrey of Eagle's Nest, and also comments briefly on ""Jeb"" Stuart.  The Polk family is often mentioned in the collection,        K [MIS"
"Gadsden, James","Gadsden, James Letters and Papers, 1!777-1856 Charleston, South Caroline.  Cab.. 88 2 pieces  GUIDE 22444 2-17-44 3 .  Oct. 7. 1938 GUIDE6 items (photostats) added =e “ 4-16-51 1 item added, 3-14-58"
"Gadsden, James","GADSDEN, James  Letters 1777-1856 Charkeston S.C. Sketch     James, grandson of Christopher and brother of Christopher Edwards Gadsden, Was born in Charleston,S.C. May 15,1788,  and died there Ded.25,1858.After gradu- ating from Yale in 1806 and engaging in commercial pursuits temporarily,he Joined the army,and was appointed lieptenant colonal°of engineers-He served with"
"Gadsden, James","GADSDEN, James Sketch(2)  distinction in the War of 1812,and after- Wards was Jackson's aide in the expzdi- tion to examine the military defences  of the gulf andthe southern frontiers.  In 1818,he took part in the campaign against the Seminole Indians,aiding in     the capture of their leaders,Arbuthnot and Ambrister.He was made inspector genaral of fortifications of thesouthern division.He was with Jackson when the  latter took possesgion Of Florida. With"
"Gadsden, James","GADSDEN James Sketch(3)  the reduction of the army in 1822,Gadsden became a planter in Florida and was a member.of the legislative council of the territory.Under a commission from Presi- dent Monroe,he removed the Seminoles to Southern Florida and was the first white     man to eross the peninsula from the Atlan- tic to the Gulf. He later returned to his native state, became president of the S.C. Rah lsoumyat engaged in commerce and  rice culture.In 1853,President Pierce"
"Gadsden, James","Gadsden,James Sketch( 4)  made Gadsden minister to Mexice and on Dec.20,he negotiated &She treaty by which the U.S. came into possession of the terri- tory now forming parts of Ari,ona andNew Mexico,for which $10,000,000 was to be paid. The treaty Was so modified that Gads-     den was obliged to resumed his negotia- tions in Mexico.These were interrupted  by a revolution andGadsden was superseded ‘before the conclusion of the treaty.He then retired to private life."
"Gadsden, James","GADSDEN ,James Sketch(5 re One letter of this collection deals with the problems of the “incendiary pub- lications""by the abolition societies. Gadsden,naturally interested in this sub- ject,had a number of such tracts which he promised to send to Samuek Duval. The Other letter is directed to paymaster General Towson in which Gadsden presents his chaims for supplies furnished the Flori  da militia.     Jee nec? Card,"
"Gadsden, James","Gadsden, James Sketch (6)  On February 17, 1944, three items were added to this collection,  The earliest, and doubtless the most valuable, is dated June 7, 1777, and was written by Christopher Gadsden. He mentions the enemy's military strategy, his own work in building a bridge between Fort Moubtrie and the mainland, his opposition to U.S. trade with the West Indies because of the military advantage it offers the British, and his attitude toward the military rank which he holds.  The other two @- consist of an in-"
"Gadsden, James","Gadsden, James Sketch (7) ventory and the marriage contract of Philip Gadsden Edwards and Anna Margaret Edwards. These documents bear the signatures of Alexander E, Gadsden andJames F, Edwards the younger, The exact relationship of these individuals to the Gadsdens mention- ed in the earlier part of this sketch     could not be definitely determined, NOTE: The Christopher Gadsden item was accessioned as ""Christopher Gadsden"" and  the second two items of the above MKXXKX addition as ""Alexander Gadsden""."
"Gadsden, James","Gadsden, James. Sketch, 8 26 items added 4-16-51. ‘they are photo- stats of diplomatic papers relating to U. 8,- Mexican relations between 1853 and 1856. The  papers are largely the letters of Percy W, Doyle and W. G. Lettsom written from Mexico City to the Earl of Clarendon, British %ec, of Foreign Affairs. They write about the ne- gotiations and treaties for the Gadsden Pur- chase, Santa Anna's attitude toward the policy of the U. 8., the bad state of affairs within Mexico, and the rumors that the U. S. had de- Signs on Cuba, Yucatan, and other Mexican"
"Gadsden, Jaues .","Gadsden, Jaues. Sketch, y territory. ‘there are also a memorandum of instructions to Jas. Gadsden and revorts from the Prussian consul at Vera Cruz to the Prussian minister in Mexico City. l item added 3-14-58 (trans. from 8. C.,  misc. legal documents): Bond of 1778, signed by Christopher Gadsden."
Gaffney Family,"e 2nd 90:F Box 3  Gaffney familye  Correspondence, 1862-1866.  10 itemse  Residents of Columbia, SeCe  Letters to the Gaffney family of Columbia, SeCe, from friends and relativese A letter (1862) written by Pe Lemmons of the 12th South Carolina infantry (Gregg's Brigade) while he was at Camp Arsenal Green in Charleston, SeCe,y describes the stealing of a steamship, THE PLANTER, by a party of African Americanse Several letters were written by William We Gaffney to his parents during the Civil War: one (1862 May 20) from Camp Jackson in Spottsylvania 9 Vaey These describe the events of battles in  26 MAR 97 36635437 NDHYme SEE NEXT CRD"
Gaffney Family,"Box 3 Gaffney familye  Correspondence, eee (Card 2) Virginia and Pennsylvaniae Two items deal with financial matters at Furman Universitye  ¥*njd  26 MAR 97 36635437 NDHYme SEE NEXT CRD"
Gaffney Family,"e 2nd 90:F Box 3 Gaffney familye Correspondence, cece (Card 3) ie Furman Universitye 2e Confederate States of Americae Armye South Carolina Infantry Regiment, 12the Be Confederate States of Americae Armye South Carolina Infantrye Gregg's Brigade. 4- Afro-Americans-—-South Carolina--Charlestone 5e Pennsylvania -—--History--Civil War, 1861-1865- 664 Virginia--History--Civil War, 1861- 1865-—-Campaignse Te United States-- History—-Civil War, 1861-1865- 8-« Charleston (S.Ce )—-—History--Civil War, 1861-1865. 9Q9-e United States--History-—- Civil War, 18 61-1865-—-Afro-— Americanse &  26. MAR 97 36635437 NDHYme"
Gaffney Family,"Gaffney Family  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Gage, George","Gage, George  Papers, 1864-1903  Beaufort, S. C.  4. G 2 items & 4 vols. 8~6-54"
"Gage, George","Gage, George. Papers, 1864-1903. Beaufort, S.C. 4 vols. Sketch 1 Three letter books of George Gage, original} from MacConnellville, Ohio, 1873-1903, and the journal of his wife, Sarah Marshall (Ely) Gage, originally of Lambertville, New ‘Jersey, 1864-1868. They were married in Beaufort in 1868. Gage settled in Beaufort sometime shortly     after the Civil War as a surveyor for the United States Government. From 1869 to 1873  he was employed eas an engineer on the construc- tion of the Augusta-Besufort Railroad. Later he became successively the Collector of Customs"
"Gage, George","Gage, George 2 and operator of a sawmill in Beaufort. While the greater part of his correspondence is concerned with his business and personal affairs, there are many items containing infor- mation on Reconstruction in South Carolina. Sarah Gage came to Beaufort in 1865 to teach in the colored schools. Her journal contains an excellent account of conditions in the area between Norfolk, Virginia, and Beaufort in 1868.  The first of the letter books contains letters written by Gage during the years"
"Gage, George","Gage, George 3 1873-1876. Gage wes then Collector of Customs ana Superintendent of Lights. Most of the letters in this volumepertain to these jobs. The chief value of these letters is that they give some incicetion of the trade carried on at Beaufort and Port Royal. Scattered through the routine correspondence are a few letters and memoranda relating to the South Carolina Free School Fund, which was aided by revenue from customs duties. These are concerned mainly with the dispersement of funds to the schools. A particularly valuable memorandun,"
"Gage, George","Gage, George     dated July 10, 1874, gives an itemized account of the location of the schools, the amount of the teachers’ salaries, and the attendence statistics on white and colored students for St. Helena and St. Luke's parishes. There are also a few letters to Robert Smalls, a Negro politician, concerning property leased to Gage by Smalls.  The second letter book contains letters written by Gage during the years 1884-1890. Gage was at that time engaged in the operation of a sawmill. Most of the letters for the"
"Gage, George","Gage, George = years 1884-1888 are concerned with the conduct of this business. In 1888 the lumber business became depressed, causing Gage to seek other means of employment. Between 1888 and 1890  he wrote numerous letters to Thomas E. Miller, then a member of Congress, urging the latter to find a position for him in the Federal     Government. These letters contain much infor- mation on South Carolina politics. Particularly valuable is the material pertaining to the fight waged at that time by the Demorrats to gain control of local government in and around"
"Gage, George","Gage, George 8 Beaufort. Scattered through the volume are a few letters to Clara Barton, the President of the American Red Cross, who was a close friend of Gage. These contain some incidental comment on Barton's activities. There are also a few items relating to the settlement of the estate of James Wilson Marshall, who first discovered gold in California. Marshall was Sarah Gage's uncle.  The third letter book contains letters written by Gage during the years 1894-1903, Some of these contain information on some"
"Gage, George","Gage, George x ae i construction carried on by the United States Government in the Beaufort harbor, The remainde pertains to family matters.  The journal kept by Sarah Gage provides valuable material relating to Reconstruction -in Norfolk, Virginia and the srea around Beaufort. orginally, the journal served as the minute book of the Freedmen's and Home Relief Association of Lambertville, New Jersey. Sarah (Ely) Gage was Secretary of the Association.  When she went to Beaufort in 1866, she recorded her experiences in the blank pages of the minute"
"Gage, George","Gage, George 8 book. Since she was still single when she wrote this book, it is cataloged under her maiden name,  The first section of the journal contains the constitution and minutes of the meetings of the Freedmen's and Home Relief Association. The minutes reveal that the association was active during the first half of 1864. It's members met at regular intervals to make clothing for freedmen.  Sarah Gage's journal begins in January, 18664 She gives a full account of her journey from"
"Gage, George","Gage, George 9 Philadelphia to Besufort. While in passage she touched Norfolk, where she visited the Freed- men's Buresu. After her arrival in Beaufort She began her work as a teacher in the colored schools. She gives a lengthy account of her work in which she touches upon such matters  as her social life, the work being done by the Freedmen's Bureau, and the ststus of the Negro."
"Gage, Thomas","e 6th 10:2B Gage, Thomas, 1721-1787. Letter, 1775 1 iteme Commander-in-chief of British forces in North America (1763-1773, 1775) and last royal governor of Massachusetts (1774-1775 )e Collection consists of a letter from  Sir James yzegess tore’ governor of  Georgia (1760-17 Je He wrote to Gage to request that he be kept informed of developments in Massachusettse Wright indicated that he expected Georgia to follow the example of the other colonies and that the means of defense available to him were inadequatee  ao. eee ‘eo Guidee  cs  25 JUN 98 39352895 NDHYme SEE NEXT: CRD"
"Gage, Thomas","e 6th 10°3B Gage, Thomas, 1721-1787. Letter, ecc0e (Card 2)  le Gage, Thomas, 1721-1787. 2e Wright, James, Sir, 1716-1785-e 3-e Governors-—~—Geor gia--History--18th centurye 4- Georgia--—-History-—- Revolution, 1775-17836 Se Georgia-—- 9,047 ~Col ena period, cae 1600-  25 JUN 98 39352895 NDHYme"
"Gage, Thomas","Gage, Thomas. Papers. England     Thomas Gage (1721-1787) was commander-in- chief of British forces in North America (1763- 1773, 1775) and last royal governor of Massachu- setts (1774-1775). Sir James Wright, royal gov- ernor of Georgia from 1760 to 1776, wrote to Gage on June 27, 1775, to request that he be kept informed concerning developments in Mass- achusetts. Wright indicated that he expected Georgia to follow the example of the other colo- nies and that the means of defense available to him were inadequate."
"Gage, Wm. M. and John R. Perry","Gage, Wm. M. and John R, Perry Papers, 1856 (1882-1915) 1915 Saratoga Springs, Saratoga Co., N.Y. 19 -A 1603 items  11-20-52 GUIDE"
"Gage, Wm. M. and John R. Perry","Gage, Wm. M. and John R. Perry. Papers, 1856 (1882-1915) 1915. Saratoga Springs, Saratoga Co., N.Y. .VII-B 1603 items.     This collection is largely comprised of  letters, bills, receipts, etc. relative to the operation of the United States Hotel at Sara- toga Springs, N.Y. during several decades. The proprietors of that hotel during most of the time covered by this collection were Wm. M. Gage and Dr. John R. Perry.  All of the bills and receipts for the 1880's  are addresses to Janwin and Gillis, who were"
"Gage, Wm. M. and John R. Perry","Gage, Wm. M. and John R. ferry. 2 operators of the Troy House o roy, N. Y. during the decade. Some of the bills addressed to the United States Hotel are from concerns  in Troy, but it appears that there is no relationship between the papers of that hotel and those of the Troy House, Since the papers of both concerns came together, however, they     have been cataloged as one collection. The correspondents include: Geo. H. Cobb, Lafayette B. Gleason, John M. Kellogg, and  Walter L. Smith,"
"Gailbreath, Robert A.","Gailbreath, Robert Ae Sgreres 1852-1883. temSe LOCATION: Physician in Kentuckye Chiefly letters from Alexander He SEE SHELF LISTGailbreath, in Jefferson Coe, Kyey to his son Robert, covering the period when Robert was a student in Clinton, Hickman Coe, Ky, (1852) through his struggles to establish a medical practice in various areas of Kentucky (1854-1856)-e Filled with fatherly advice, they also contain information regarding the family and mutual acquaintancese Includes Gailbreath's dissertation, photograph, and other miscellaneous paperse  23 JUN 87 16044097 NDHYme SEE NEXT CRD"
"Gailbreath, Robert A.","Gailbreath, Robert Ae Papers, 1852-18836¢ eee (Card 2)  1e Fathers and sonse 2e Physicians-—- Kentuckye Ie Place: Kentucky-— Jefferson Countye  23 JUN 87 16044097 NDHYme"
"Gaillard, Peter Cordes","Gaillard, Peter Cordese  Let ter, 1858.  1 iteme  Charleston, SeCe residente  Collection consists of a letter to HeMe Haig in Paris, France, concerning business matters and a monument to be erected in memory of John Ce Calhoune  + atl from Guidee  cs  le CElbouns John Ce (John Caldwell),  1782-1850. Charleston (SeCe)-- History——1775-1865-  25 JUN 98 39352898 NDHYme"
"Gaillard, Peter Cordes","Gaillard, Peter Cordes. Papers, 1858. Charleston, S. CC, 1 item,     For a biographical sketch of P. C. Gaillard see The History of South Carolina, Vol. IV. This item is a letter from Gaillard to Dr. H. M. Haig in Paris, France. He writes about the renting of a house which Haig owned in Charles-     ton, a bill of exchange he is sending to him, and the laying of a corner stone of a monument to be erected in memory of John C. Calhoun."
"Gaines, Edmund Pendleton","Gaines, Edmund Pendleton Papers, 1815-1857 New Orleans, Orleans Parish, La.  Section A 1 item 2 items added, 5-31-72  10-10-59"
