Name,Text
"Mosby, John Singleton","Mosby, John Singleton 15  The narrative, evidently written by a woman  who had experienced the Civil War at firsthand,  is seemingly fictional, but perhaps partly fac-  tual. The groom is a leader of Mosby's Rangers  (43rd Bn. of Partisan Rangers). A groomsman is  a brother of Lt. Col. Mosby, who himself appears     in the story. Most of the account deals with planning details of the wedding and the diffi- culties of obtaining veils, dresses, candles, sugar, and cakes, thereby throwing some light upon hardships, social life and customs in the C. S. A. The ceremony is interrupted by a Union"
"Mosby, John Singleton","Mosby, John Singleton 16 Army raid in the meighborhood.  This item did not come as a part of the Mosh Papers, but since it concerns his battery, it is being added to his collection.  3 items added, o-lds-60%: Two letters from Mosby and one to him. The letter addressed to     him was written by Theodore Roosevelt and con-. tains the President's views of his relationship to the South (Sept. 10, 1904).  On Sept. 23, 1904, Mosby wrote to Frank R. Pemberton of New York to justify a reference he"
"Mosby, John Singleton","Mosby, John Singleton i? had made in one of his articles. Pemberton had been offended by the reference to one of his ancestors who had served as an assistant toa Negro superior. Mosby stated that he had intended no criticism and found the job nota cause for shame.  The remaining item is a short note to an autograph collector (June 22, 18667)."
"Mosby, John Singleton","Mosby, John Singleton Papers, 1862-1932  Warrenton, Fauquier Co., Va.  1 Reel Negative  Copy of collection in the Manuscript Dept. as cataloged through June, 1968.  6-12-80 @"
"Mosby, John Singleton","Mosby, John Singleton Papers, 1862-1932 Warrenton, Fauquier Co., Va.  1 Reel Positive  Copy of collection in the Manuscript Dept. as cataloged through June, 1968.  6-12-80 ce"
"Moseley, Arthur And William P.","D,S  Moseley, Arthur and William P. (Entered in the National Union Catalog of  as Arthur T. Moseley Papers, 1756-1907  Buckingham County, Virginia  Cab. 84: 3 boxes 1015 items & 11 vols. 12-18-57 7 items added 12-2-37 (See also bound vol. cards)"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.. Letters and Papers. 1756-1907. Buckingham County,Va. Sketch. 1015 pieaes        This branch of the Moseley family was, by 1800, well established in Buckingham County, Va. The first Moseleys, William and Hannah, had come to Lower Norfolk County from Rotterdam  in 1649. They were English, not Dutch. The connection between these early members and Arthur's family is not clear, but in October 23,1777, Robert Moseley purchased 798 acres of  bw GID ee)"
"Moseley, Arthur And William P.","Moseley, Arthur and William P. (2) Skefch     land in Buckingham Vounty, and on December 25, 1784 obtained 120 acres in Hanover County. Together with other purchases he had a total of 1118 acres, 200 of which were conveyed to Arthur Moseley on March 22,1790.  Arthur Moseley was apparently a citizen of some local prominence - as a prosperous land- and slave-owner, who was looked to for advice and aid by his less fortunate neighbors.  vky 6 4937"
"Moseley, Arthur And William P.","Moseley, Arthur and William P. (3) Sketch His som, William P. Moseley, was a student at the Virginia Military Institute in 1858 and 1859, and was in the Confederate army. Brothers and sisters of William P. included Maria Louisa, Alexander Trent, H.L., and Perkins.     Activities of the family after the Vivil War remain rather vague, but in 1875 Alexander Treat Moseley was trying to capitalize on bounty land claims of his ancestors who served in the Rev-  Olution. At a later date he was interested  DEC 2 1937 &"
"Moseley, Arthur And William P.","Moseley, Arthur and William P. (4) Sketch     in mining ventures. The letters and papers are almost entirely of a business nature. The many accounts and recetpts show purchases for the family, lists drugs purchased by Dr. William P. Moseley,  and show that the family was rather largely engaged in tobacco planting. The 84 letters give very little information about the family.  7 items added 12-18-57: Personal and busi- ness items. Thomas M. Bondurant, whose papers arejjin Shipggyepartment, is mentioned,"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.     Moseley, “rthur T. Diary, 1874 Buckingham, Va.  150 pp. Calf  47-38"
"Moseley, Arthur And William P.","Moseley, Arthur and William Pp.     Moseley, Arthur T.  Memorandum Book, 1869-1873 Buckingham Court House, Va.  25 pp. Leather 8 x 17 cm.  (Scattered Diarial entries and memoranda)  47.38"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.     Moseley, Arthur Note Book, 1822 Buckingham County, Va.  16 pp. calf  h..7~38"
"Moseley, Arthur And William P.","easure Room  _- Moseley, Arthur and William P. /MOSELAY,A[rthur] f.     Ban Book 1873 Buckingham, Virginia  14 pp Card »Board 17 1-2 x 11 cm.  . . [lhe Book also contains miscellaneow s Accounts.]  MAR 17 1939"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.     Moseley, Arthur T. Diary, 1817- 1819 Buckingham County, Va.  2°0. calf 10 x 18 cm. (Pocketbook with brief diarial entry)  47-38"
"Moseley, Arthur And William P.","Moseley, Arthur and William p.     Moseley, Arthur T.  Tax Book, 1852-1882  Buckingham County, Va.  275 PP. calf 12 x 18 cm.  (A record of tax levied on individuals of the community )  4.738"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.     Moseley, He Le Bank Book, 1860-1865 Buckingham County, Va.  74 pp. calf 12 x 19 om.  4.7.38"
"Moseley, Arthur And William P.","Moseley, Arthur and William P.     Moseley, Thomas Tax Record, 1791-1795 Buckingham County, Va.  190 pp. Boards 25.x 2L em, (Record of taxes assessed )  4.738"
"Moseley, Arthur And William P.","Hegyre Room =woseley, Arthur and William p. L- $032 Moseley, Arthur T,. and Hooker f     Accounts. 1866 Buckingham Court House, Va. 216 pp. Boards. 19 x 30 ecm  Record of bills due for merchandise.  APk 7 1938"
"Moseley, Arthur And William P.","BOK HOS etsy , Arthur and William P. >) Moseley, Arthur T,     Cash Book. 1874-1875 (Buckingham County, Virginia] Boards 10 x 16 cm."
"Moseley, James .","Moseley, James. Papers, 1816 Bremerlehe, Hanover, Germany.  Josiah C. Trent Collection tn the 1 item. History of Medicine--. Div.  4-8-6860"
"Moseley, James .","Moseley, James. Papers, 1816. Bremerlehe, Hanover, Germany. litem. Sketch.  James Moseley, British physician serving with his Majesty's Forces in Hanover, Germany, writes in 1816 to medical staff agent, James Window of London, coneerning his arrival and military  arrangements for medical service in the army abroad."
"Moseley, William P. See Mosel","Moseley, William P.  See Moseley, Arthur and William P."
"Mosely, J. M.","Mosely, J. M.  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Moses, Franklin J","Moses, Franklin J  Papers. 1839-1857. SUMTER CO: Sumter,” South Carolina  "" Section A  OC1 10 1939"
"Moses, Franklin J","MOSES, Franklin J. Papers. 1839-1857. Sumter, South Carolina. 9 pieces. Sketch,     Moses (1838-1906) was born in Sumter District, 8S. C.,was educated at S. C. College,was private secretary to Gov. F. W. Pickens, participated in the Civil War, entered journalism, and in 1867 .Penounced his former policy and became a typical  SCalawag. He was gov. of S. C., 1872-1874. His later was spent in impoverished wandering. Thee papers are bills of sale for Slaves purchased by  Moses,"
"Moses, John","Moses, Johne  Photographs, 1986-1993-  24 itemse  Contains twenty-three photographs of adolescent parents in Durham and neighboring countiese Includes a brief statement by Moses, explaining his interest in photography, and also an index titling each photographe  ie Photographerse 2+ Adolescent fathers--North Carolina--Durhame Je Adolescent mothers--North Carolina-— Durhame 4. Teenage parents--North Carolina—Durhame Se Genre: Photographs-—Teenage parents--North Carolina-——Durhame  21 JUL 94 30803629 NDHYme"
"Moses, Joseph Winn","° j Moses, Joseph “inn  Letters and papers. 1876-77. Montgomerv, Ala.  Section A 5 pieces."
"Moses, Joseph Winn","Moses, Joseph Winn Letters & Papers 1876-1877 Montgomery, Ala. 5 pieées Sketch     This set 1s chiefly important for a letter from Paul Hamilton Hayne to Moses. Hayne enclosed newspaper clipping of three of his poems:""Muscadines,"" ""A Bachelor- Bookworn's Complaint of the Late Presi- dential Ellection, ""and ""South Carolina to the States of the North. ""  The fifth piece is a General Order"
"Moses, Joseph Winn","Moses, Joseph Winn Sketch (2)  (no. 1) from the Headquarters of the Ala- bama Militia (Mar. 25, 1876). It lists the Major General's staff. Moses was to be Judge Advocate."
"Moses, Montrose Jonas","Moses, Montrose Jonas  Papers, 1789-1974 New York, N.Y.  ; SS 80-82 22,079 items and 408 det SHELF LIGT vols.  1 vol. added, 12-29-76 44 items and 3 vols. added, 5-5-78  (See also bound vol. cards)  6-15-73"
"Moses, Montrose Jonas","Moses, Montrose Jonas  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Moses, Montrose Jonas","Moses, Montrose Jonas, 1878-1934,  Moses family papers, 1859-1941. -- 2417 items. (10.5 linear ft.)  Writer. New York City. Family interested in the theater. -- Correspondence between Moses's family members and friends. Also printed material, Clippings, manuscript transcripts, postcards, family     photographs, scrapbooks. About half of the col- lection consists of Belle Moses's papers. She was a writer and sister of M.J. Moses.  On deposit."
"Moses, Montrose Jonas","Moses, Montrose Jonas, 1878-1934,  Moses family papers, 1859-1941. -- 2417 items. (10.5 linear ft.).  New York, New York.     Shelf location: 55-A Accessioned 10-28-86"
"Moses, Montrose Jonas","Moses, Montrose Jonas. Papers. New York, New York     Montrose Jonas Moses was born September 2, 1878, in New York City, the son of Montefiore and Rose (Jonas) Moses, His parents returned to Alabama where their family had resided for several generations, and Moses spent his  boyhood in Montgomery. When his family once again moved to New York, he joined them and in 1899 graduated from the College of the City of New York. His interest in a literary career"
"Moses, Montrose Jonas","Moses, Montrose Jonas 2 developed at an early age and was promoted by the intellectual and cultural climate of his home, His father had died when Moses was still a boy, but his mother and older sisters provided for his education both in school and out. The family frequently shared their interest in literature by reading aloud to one another and at one point undertook a project to read and discuss all of the works of Shakespeare. His sister Belle, known as ""Binkie"" or ""Sister,"" published a number of short stories and news-"
"Moses, Montrose Jonas","Moses, Montrose Jonas 3 paper articles and advised her brother in his first literary endeavors. Awarded several prizes in college for his essays, he also wrote poetry, and his first published pieces were short poems appearing in St. Nicholas, Smart Set, and other popular magazines. Although not yet especially. interested in drama, Moses went        with his family to the more notable perform- ances in New York and was exposed to the field to which he was eventually to devote the principal portion of his literary efforts."
"Moses, Montrose Jonas","Moses, Montrose Jonas 4 In LOLI Moses married Lucille Dorothy Herne, daughter of James A. Herne, the noted play- wright and actor. They had one son, Montrose James, who became a professor of anatomy at Duke University. Following his first wife's death in 1921, he married Leah Agnes Houghtaling in 1923. A son, Lawrence Southerland, named     for a pseudonym used at times by Moses, was  born in 1933. After Moses' death in 1934, Mrs. Moses moved to Connecticut where she operated a nursing home. With her she took the large mass"
"Moses, Montrose Jonas","Moses, Montrose Jonas 5     Of papers and thousands of books which now form the Moses Collection at Duke. Upon her retire- ment from business responsibilities, she moved to Camillus, New York, to live with her son, a business executive in Syracuse. The numerous  and printed works were at this time presented to the University. Moses had amassed a library of resource materials on the theater and had received many editions signed by his literary associates, He had also saved his correspondence and preserved a great mass of"
"Moses, Montrose Jonas","Moses, Montrose Jonas 6 notes accumulated during his research. The volumes are now housed in the appropriate libraries of the University, and his correspon- dence and notes in addition to the many scrap- books, photographs, theater programs, and other items, all well preserved by his widow, consti- tute the Moses Collection in the Manuscript Department of the Perkins Library.  Accepting a position in 1900 as an editorial assistant on the staff of the Literary Digest, Moses began an association with journals and"
"Moses, Montrose Jonas","Moses, Montrose Jonas 7 newspapers that lasted throughout his career. From 1902 to 1919, he held various positions ; with the Reader, Book News Monthly, and Bellman magazines and contributed to other periodicals as well. After 1919 he continued to write shorter pieces for various journals, but he devoted most of his time to the preparation of anthologies of American, British, and European plays. Besides his many articles and books on the theater, he wrote articles on Sir Rabindranath Tagore, serialized pieces on various aspects of American society during the"
"Moses, Montrose Jonas","Moses, Montrose Jonas 8  ""s and on the history of baseball, full- length biographies of Edwin Forrest and Heinrich Conried, a history of southern litera- ture, several books on children's literature and plays, and editions of William Clyde Fitch's plays and letters.  Moses correspondence is principally related to his literary projects. Some letters addressed to him as ""Binks"" are from his sisters, Eva and Belle (""Binkie""), and there are a few written by his widow, but for the"
"Moses, Montrose Jonas","Moses, Montrose Jonas 9 most part the letters concern his own writing or his work as a reader for Little, Brown and Company and the Thomas Y. Crowell Company. He corresponded frequently with these two pub- lishing houses about  sent by them to him for advice concerning the possibility of publishing the pieces. He also served as an     agent in New York for Little, Brown, a firm located in Boston, and as a liason between that firm and several authors under contract to prepare works for publication. Other letters"
"Moses, Montrose Jonas","Moses, Montrose Jonas 10 relate to his participation in the affairs of the Authors Club in New York and the Drama League of America both at the national level and its local affiliate in New York City. Beginning late in 1915, Moses began saving carbon copies of his outgoing correspondence, and thereafter both incoming and outgoing     letters appear in the collection and provide an especially comprehensive record of Moses' life. At times copies of separate letters appear on the same sheet of paper. A number of letters"
"Moses, Montrose Jonas","Moses, Montrose Jonas 11 have been dated by the cataloger, who found that Moses had frequently filed his letters by years in the containers he had used to store his’ correspondence,  A separate division in the Moses Collection was established to house the copious notes and drafts related to the topics on which he wrote.     These papers are arranged by title or by subject matter under the heading ""Writings and Notes."" Notebooks, clippings, research notes, and similar papers are grouped together under"
"Moses, Montrose Jonas","Moses, Montrose Jonas 12 the subdivisions of this category. Among the many subjects represented in these notes are American and British drama, children's litera- ture, baseball, the entertainment of troops at U.S. Army camps during World War I, the costs of medical care, and the development of regional or ""little"" theaters in cities removed from the center of American theatrical activity in New York. Correspondence as well as notes concern Margaret Anglin, Ethel Barrymore, Billie Burke, and David Belasco"
"Moses, Montrose Jonas","Moses, Montrose Jonas 13     whom Moses assisted in writing autobiographical articles published in Hearst's Magazine. Letters exchanged between Moses and Frederick Koch of the Carolina Playmakers in Chapel Hill supplement the material on little theaters among the writings and notes. Scrapbooks  contain the majority of his articles clipped from the journals and newspapers in which they appeared, In some instances, the drafts of these articles can be dated by locating the printed version in one of the scrapbooks."
"Moses, Montrose Jonas","Moses, Montrose Jonas 14 Lectures and speeches are arranged chrono- logically in a separate category, and copies of works by other writers are arranged alpha- betically by author in yet another division within the collection. Other categories include financial papers consisting chiefly of royalty statements from publishers recording     the sales of Moses' books, transcripts of  radio programs broadcast from 1930 to 1934 when Moses had a weekly program on the network of the National Broadcasting Company and one on"
"Moses, Montrose Jonas","Moses, Montrose Jonas 15     a local station in New York, and a large collection of photographs of prominent actors and authors and of scenes from various plays. In some instances, the pictures of stage settings of scenes from a play are filed under the playwright's name along with photographs of this author. A group of pictures records  camp life in the U.S. Army during World War I. Among the printed material is a collection of theater programs spanning over a one nae of the American stage. Two large scrapbooks"
"Moses, Montrose Jonas","Moses, Montrose Jonas 16     contain clippings from playbills distributed during the last quarter of the nineteenth century. Other scrapbooks include a nicely bound one consisting of clippings concerning Sarah Bernhardt! and one of items weigted to Thomas Jonathan ""Stonewall"" Jackson.~ This latter scrapbook has been dismantled because  of its delicate condition. Compiled by Mrs. Jackson, it contains clippings related to  Jackson's death and letters of condolence and additional correspondence from James Ewell  )- oh Wiking s"
"Moses, Montrose Jonas","Moses, Montrose Jonas 17 Brown Stuart, Robert E, Lee, Julia (Gardiner) Tyler, and other prominent figures. Several letters concern the operations of Jackson's troops in Virginia during the Civil War. Biographical information on Moses appears in letters of November 30, 1917; July 14, 1925; April 18, 1927; and April 28, 1932. Two     volumes of his diary are included in the collection and cover the years 1897 through 1902. Moses referred to his son, Montrose James, as Montrose J. Moses, Jr., but Dr. Moses"
"Moses, Montrose Jonas","Moses, Montrose Jonas     noted in conversation that he has not used ~ with his name. Genealogical information on the family is being collected by Lawrence S. Moses. 1 vol. added, 12-29-76: Moses' copy of The Tales of Mother Goose (Boston, 1903). Extensive marginalia and annotations written by Moses appear on the end papers and throughout the book. This volume was transferred from the Technical Services Department to be included with the Moses Papers and has been placed with"
"Moses, Montrose Jonas","Moses, Montrose Jonas 19 the Miscellany in the Children’s Literature division of the Writings and Notes section of the collection.  44 items and 3 vols. added, 5-5-78: Corres- pondence and legal papers related principally to the publication and/or reprinting of several of Moses's books by E.P: Dutton &-Company or Little, Brown & Company. The volumes are print- ed works with marginalia written by Moses."
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1913-1914  6-15-73"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1915-1916  6-15-73"
"Moses, Montrose Jonas","Moses, Miontrose Jonas     Moses, Montrose Jonas Top of Cabs. 91-92  Scrapbook, 1916-1919"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1920-1922"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1923-1927"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1927-1929"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1929-1933"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1883-1898"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1874-1899  6-15-73"
"Moses, Montrose Jonas","Moses, Montrose Jonas     Moses, Montrose Jonas  Scrapbook, 1884-1899"
"Moses, Thomas Freeman","Se  Moses, Thomas Freemane  Memoirs and clippings cae 1908, nede  3 itemse  Medical doctor from Bathy Mee; surgeon during Civil War; son of prominent shipbuilding family from Bath, Mee  Chiefly handwritten memoirs (131 ppe ) documenting Moses*s activities between 1861, the year he graduated from medical college, and 1864e The memoirs, written cae 1908, consist of narratives; excerpts from letters to his sister, Sarah, and friend, Dre Thomas We Coes and diary entriese The writer describes in detail his travels abroad in Ger many, Switzerland, England, and = Francee Moses went abroad in 186 1 to continue his  NcD 14 MAR 95 32148522 NDDPzc SEE NEXT CRD"
"Moses, Thomas Freeman",">a  Moses, Thomas Freemane  Memoirs and clippings eee (Card 2) medical studies in Parise Some information on French society and medical practices are includede Upon return to the United States in 1862, Moses entered the Navy as a medical officer, and a significant portion of the memoirs describe his service as the Surgeon in Charge of a Navy transport that carried patients between Alexandria, Vaey and Newport, Rele Concluding the memoirs, Moses writes about his service in Washington, DeCy, and Alexandria, Vae hospitals, and describes Washington, DeCe and Alexandriae Also included are clippings fro m THE FINLEY HOSPITAL WEEKLY as wel  l as an article, 14 MAR $5 32148522 NDDPzc SEE NEXT CRD"
"Moses, Thomas Freeman","SS  Moses, Thomas Freemane  Memoirs and clippings cee (Card 3) ""Story of the Moses’ — Famed as Shipbuilders,"" accompanied by a bank advertisement.  *pJj  NcD 14 MAR 95 32148522 NDDPzc SEE NEXT CRD"
"Moses, Thomas Freeman","Moses, Thomas Freemane  Memoirs and clippings eee (Card 4)  1e United Statese Navy--Surgeonse 2e Medical doctors--Correspondencee de Medical education--19th centurye 4. England--Description and travel--19th centurye 5e France--Description and travel--19th centurye 6c«¢ Germany-- Description and travel--19th centurye Je Switzerland-—-Description and travel -—-19th centurye 8- Washington (DeCe )-—- Description and travel--19th centurye Ge United States-—-History--Civil War, 186 1-1865-—Medical caree 10. United States-—-History--Civil War, 1861-1865-- Personal narrativese  14 MAR 95 32148522 NDDPzc"
"Moses, Family","Moses Fdmily  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Moss, Charles","Moss, Charles  Papers, 1792-1810  Oxford, Oxfordshire, England XVIII. @ 32 items  3 items added, 7-1-62 1-11-61"
"Moss, Charles","Moss, Charles. Papers, 1792-1810. Oxford, Oxfordshire, England. 3§ items. Sketch  This collection consists of thirty-two items which are addressed to Charles Moss, Bishop of Oxford (1763-1811). Most of this correspondence is from William Wyndham Grenville, Baron Gren- ville, and concerns his election as chancellor of the University of Oxford. There are two     letters from Anne (Pitt) Grenville, wife of the Baron, and three from William Wickham, an. English politician.  Two items relate to the ecclesiastical career of Bishop Moss. On Jan. 26, 1792, Lord"
"Moss, Charles","Moss, Charles 2 Grenville mentions the attempt by Moss to obtain the bishopric of Norwich, and on Oct.8, 1807 , he writes Moss that an appointment, probably to Oxford, is imminent.  More than twenty items (Oct. 18-Nov. 7,1809) refer to the election of Lord Grenville as     chancellor at Oxford. In an election on Dec. 14, 1809, Grenville defeats two candidates-- John Scott, First Earl of Eldon, and Henry Charles Somerset, Sixth Duke of Beaufort. The me cevious chancellor was William Henry Cavendish entinck, Third Duke of_Portland. During Octo-"
"Moss, Charles","Moss, Charles 3     ber Portland's death seems imminent, and Gren- ville and his friends begin their campaign. This daily correspondence from Grenville to the Bishop of Oxford contains amny details of their electioneering activities. This collection, however, does not contain any items for Nov. 7-  Dec. 14, 1809, the final month before the elec- tion. Additional letters can be found in ""The  of J. B. Fortescue, Esq., Preserved at Dropmore,"" in Vol. IX, No. 30, of Great Britain, Historical  Commission (London, 1892-1927), 10 vols."
"Moss, Charles","Moss, Charles 4 Several . of July 1-5, 1810, relate to  a commencement ceremony at the University of  Oxford. William Wickham discusses the opposi-  tion which part of the faculty is expected to  make toward several honorary degrees--those for  Sir John Newport, Second Baronet, Richard Brins-     ley Sheridan, and George Tierney. Newport and Tierney receive degrees, but the administration decides not to prosent Sheridan as a candidate, There are two lettersfrom Anne(Pitt) Gren- ville to Bishop Moss. One item concerns the election for ee the other refers to"
"Moss, Charles","Moss, Charles  5 the ceremony at Oxford in July, 1810.     In letters of Oct. 8 and 20, 1809, Grenville  makes a few remarks about the ministry of Spen- cer Perceval.  3 items added, 7-1-62. These three docu- ments relate to the appointment of Charles Moss  as Bishop of Oxford in 1807. The documents are: 1. 1807, January-docket of royal permission to the Dean and Chapter of Christ Chruch, University of Oxford, to elect a bishop for the see of Oxford."
"Moss, Claries","Moss, CLaries ong 6 e 7, Januaryedocket of royal assent to  election of Moss as Bishop of Oxford; 3. 1807, Februarf-docket for restitution of the temporalities of the bishopric of Oxford to Charles Moss, Bishop of Oxford. According to The Oxford English Dictionary, a docket is the “abstract of the contents of a  proposed Letter-patent, written upon the King’s bill which authorized the preparation of such letter for the Great Seal."""
"Motier, Marie Joseph Paul Roch","Motier, Marie Joseph Paul Roch Yves Gilbert du, Marquis de Lafayette  see Lafayette, Marie Joseph Paul Roch Yves Gilbert du Motier, Marquis de"
"Motley, Hartwell ","45 Motley, Hartwell  Arithmetic Ms. 1837"
"Motsinger, Adam","Motsinger, Adam  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Motsinger, Margaret K.","Ba PE OER, AE SEN,  Motsinger, Margaret Ke  Papers, e  3 items.  Englishwoman and spouse of American soldiere  Diary, souvenir menu, and instruction sheet from the United States Area Transportation Officee The diary was kept by Motsinger while aboard the Se Se Washington between May 9 and May 16, 1946- The ship, en route from Southhampton, England, to New York City, was transporting the spouses of American servicemene The diary entries primarily concern the ship's accomodations, activities and entertainment ? reactions to African-Amer sé cans and other races among the cre  wy; and the ship's 14 MAR $5 32143623 NDDPzc SEE NEXT CRD"
"Motsinger, Margaret K.","Motsinger, Margaret Ke PaperS, eee (Card 2) arrival at New Yorke The souvenir menu vee from the Se Se Washingtone pJ  1e Women--Diariese 2e Military wives--Diaries--United Statese Je Genre: Diariese 4. Genre: Menuse 5.e Afro-American seamene  14. MAR $5 32143623 NDDPzc"
"Mott, Valentine","Mott, Valentine. Papers, 1806-1863 New York, N. Y.  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60  10 items and 1 micro- film."
"Mott, Valentine","Mott, Valentine, Papers, 1806-1863. New York, N. ¥. 10 items, and 1 . Sketch. Valontine-Mott (1785-1865), son of Dr. Henry Mott, was one of the most distinguished American physicians of his day, a bold and original sur- geon, a medical professor, author, and editor. His papers begin in 1806, when he writes to his father and brother from London. He describes     the admission of medical students to the London Hospital. Americans in London are alarmed by the Embargo, but the great ""noise! by the Bri- tish comes over the fight between the Chesapeake and the Leopard off New York. Young Mott gives"
"Mott, Valentine","Mott, Valentine 2 the current British views on America. To his brother he writes of the sights of London, of the British situation in Europe in regard to Napoleon, and of the British belief in their right to search American ships for deserters. His reaction is that the Americans must accept no-more British insults. Recommendations and     accounts concern the remaining papers. Dr. Philip Wright Post signs one recommendation in 1825 and Mott addresses Gen. Erastus Root and Cornelius Van Wyck Lawrence in short letters.  A typed copy of a Mott letter in 1863 to tiedical"
"Mott, Valentine","Mott, Valentine 3 historian Samuel W. Francis lists his original operations.  A portrait of Valentine Mott by James Henry Shegogue (1806-1872) hangs in the Medical Histon Room of the Duke University Medical Library.  of Mott's Travels in Europe and the Near East (Harper's, 1842) is available. This book recounts in detail the surgery of the 1830's, elaborating on European surgeons, Operations, hospitals, and medical schools and museums, Many names appearing in the main file of the Trent Collection are noted by Dr. Mott,"
"Mott, Valentine","Mott, Valentine “ who gives pleasing reminiscences of Sir Astley Cooper, Baron Larrey, et al. The Samuel Gross Memoir of Valentine Mott (Philadelphia, Pennsyl- vania, 1868) is also available on micrdfiln."
"Motte, A.B .","Tgagure Koom  Motte, A.B. Order Book. 1800-1801 [Charleston, §$.C.]  Paper 17 x 32 ecm.  ®"
"Motte, Jacob Rhett","Motte, Jacob Rhett Papers, 1743 (1835-1857) 1902 Charleston, S. C.  18-A 195 items  11-26-37 110 items added, 11-20-50  (See also bound vol. cards)"
"Motte, Jacob Rhett","Motte, Jacob Rhett: Letters and Papers.  1745-3909. Charleston, S.C, Sketch  505 pieces  Jacob Rhett Matte (Sept.22,1811-Dec.10,1868), was the son of Iiary Sarah Washington (Quince) and Abraham Motte. On Dec. 18,1845 Motte married Mary Maham Haig and to them nine children were born. (See genealogical table).     During the early period of their married life, the Mottes lived on Meeting Street. They attended St. ip: vy church. The papers  coverning this pe 4  od are interesting in as  A 19 Q7"
"Motte, Jacob Rhett","Motte,Jacob Rhett  (2) Sketch        they contain bills and accounts, showing the furniture and house hold articles the young couple bought. There are also accounts from Ansel Edwards&Co., New Orleans, which show that Motte possessed an extensive and well rounded  library. In 1848 Motte moved from Gharleston to a farm in the ""pine lands,"" Exeter, St. John's parish* Motte, a physican and a prominent member of the South Carolina Medical  * Berkeley County  » 1937"
"Motte, Jacob Rhett","Motte, Jacob Rhett. (3) Sketch     Society, found farming a trying and unprofit- able business. In 1849 several slaves ran away and Motte was'put to considerable expense in trying to recover them. As the years passed he became heavily envolved  financially. During the “ivil War Motte was a surgeon in the Confederate Army.  Thé collection contains some interesting and valuable papers. There are few letters"
"Motte, Jacob Rhett","Motte, Jacob Rhett (4)     of consequence. The papers show that Motte  was a man of education and good standing.  They reveal a great deal about living conditions prices of furniture and house hold furnishings, of carriages and horses, of farming implements,  and clothing. The collection ts valuable, because it Gontains material for the study of  social and economic conditions before the war. There are a few post-war letters which sean to  indicate that the family was in economic distresg  WUV 26 1937 @"
"Motte, Jacob Rnett","Motte, Jacob Rnett (5) ito items added Ii-20-50. Most of these papers relate to Jacob Rhett Motte's service in the U. 8S. Army as assistant surgeon from 1836 to 1844, He was first went to the Creek country and then to serve with the troops in Florida who were fighting the Seminoles. In 1841 he was ordered to Fort Crawford for duty with a detachment that was to remove the Winn- ebago Indians to west of the Miss. Before that year was out he was at Fort Gipson in the Cher- Okee Territory. In 1843 he was ordered to Jefferson's Barracks, Mo. The next year he re- signed from the U. 8. Army while serving at"
"Motte, Jacob Rhett","Motte, Jacob Rhett (6) Fort Macon, Beaufort, N. C. In 1647 he was ap- pointed surgeon to the 16th Regt. of Ga. In- fantry.  There are a number of letters from Thomas Lawson, Surgeon General of the U. S. Army, re- garding medical supplies and where Motte was to serve; special orders from Rogers Jones, Adjutant General, containing regulations for the medical branch of the army; agreement of 1785 between Abraham Motte and Henry Kennan to establish a commission and factorage business in Charleston; letters of the 1830's mention- ing several South Carolinians who had fought"
