Name,Text
"Aulick, Alberta","Aulick, Alberta Papers, 1834-1887 Winchester, Frederick Co., Virginia  Section A 24 items  5-28-70"
"Aulick, Alberta","Aulick, Alberta. Papers. Winchester, Frederic Co... Va.     This collection consists of letters written to Alberta Aulick, a schoolteacher in Winches- ter, Va. Most are from her brother James and are concerned with family matters and his  attempts to establish a successful mercantile business first in Baltimore, then in Chicago and Philadelphia, and finally in Ellicott City,  Md. Two letters (1834 and 1859) were written to Alberta Aulick by her uncle, John H. Aulick,"
"Aulick, Alberta","Aulick, Alberta ps a naval officer and commander of the Washington Navy Yard from 1843 to 1846; one deals with appointments to the U. S. Naval Academy in 1834."
"Aumack, Ellen","Aumack, Ellen  Papers, 1864-1865  Port Richmond, Wapello Co., Lowa Section A 9 items  10-11-71"
"Aumack, Ellen","Aumack, Ellen. Papers. Port Richmond, Wapello Co., Lowa     This collection consists primarily of the letters to Miss Aumack from Sergeant Young J. Powell of Company K, 2nd Regiment, Iowa Infantry Veteran Volunteers. Powell's first three let- ters are written from Tennessee where he has been separated from his regiment. He writes of spending the winter there and mentions what he has heard of Sherman's army. Two letters then come from Goldsboro and Raleigh, N. C., after"
"Aumack, Ellen","Aumack, Ellen 2     he has rejoined the regiment. General Sherman is praised by Powell who also writes of the closing of the war in North Carolina and Gen- eral Johnston's surrender to Sherman. Lincoln's assassination is mentioned briefly. His next letter, written from Washington in late May,  describes the review of troops there. Powell's final letter comes from Louisville, Kentucky,  in June and is mostly concerned with his desire to be mustered from the service so that he can  return home. In addition to his letters there"
"Aumack, Ellen","Aumack, Ellen kK are a letter from Miss Aumack to Powell and his discharge certificate."
"Austin, Benjamin And Henry Reid","Austin, Benjamin and “enry Reid  Papers, 1756(1790-1820)1879 Burke County, N. C.  XII-F 625 items  (Entered in the National Union Catalog JN2530 of  as Benjamin Austin Papers)  GUIDE Collection available on micro-  film"
"Austin, Benjamin And Henry Reid","Austin, Benjamin and Henry Reid. Papers, 1756- 1879. Burke Co., N. CC. Sketch.  Correspondence and other papers of Benjamin Austin and Henry Reid, farmers and justices of the peace of Burke Co., N. C., which consist largely of court orders, summonses, warrants, licenses, tax lists, receipts, deeds, wills, militia rosters, and election lists and returns,     A number of personal papers include about forty letters from relatives in Georgia, Kentucky, and Indiana. They contain information on black smithing, farming, abolition feeling in Indi- ana, Burke County politics, and family affairs."
"Austin, Benjamin And Henry Reid","Austin, Benjamin and Henry Reid 2 Correspondents include Mary Austin, Mary Austin Baker, Henry Baker, Catherine Baker, James Barnes, James Avery, R. C, Pearson, and David Tate."
"Austin, Benjamin And Henry Reid","Austin, Benjamin and Henry Reid  Papers, 1756(1790-1820) 1879  Burke County, North Carolina  1 Reel Positive Copy of collection in the Manuscript Depart-  ment as cataloged through Jan., 1950.  9-18-81"
"Austin, Benjamin And Henry Reid","Austin, Benjamin and Henry Reid  Papers, 1756 (1790-1820) 1879  Burke County, N. C.  1 Reel Negative Copy of collection in the Manuscript Depart- ment as cataloged through Jan., 1950.  9-18-81"
"Austin, Benjamin W.","Austin, Benjamin We  Papers, 1798-1895-  223 itemse  Secretary of the Northwestern Literary and Historical Society of Sioux City, Iowa, and later of the Trinity Historical Society of Oak Cliff and Dallas, Texase  This is the autograph and signed letter collection of Benjamin We Austine Many of the letters and autographs were obtained through Mre Austin's written request, but older items appear to have come from the autograph collection of Henry Sheldon of Salisbury, Vermonte Although many items are old er, most of Mre Austin's acti ve collecting was done in the 1880s  and 1890se The group 17 JAN 95 31824355 NDHYme SEE NEXT CRD"
"Austin, Benjamin W.","Austin, Benjamin We  Papers, eee (Card 2) includes items from Congressmen, Civil War heroes, literary figures, and educatorse Of special note in the collection is a 1798 message from William Henry Harrison at Fort Washingtone Many of the items are accompanied by biographical clippings and several are attached to photographse Of particular interest are the vintage photographs of Commander Gilbert Ce Wittse, naval engineer William He Shock, and statesman and educator Je Le Me Currye  Unprocessed cotlectione Cataloged sd x - ae nm recorde  bp  17 JAN 95 31824355 NDHYme SEE NEXT CRD"
"Austin, Benjamin W.","Austin, Benjamin We Papers, ece (Card 3)  le Curry, Je Le Me (Jabez Lamar Monroe), 1825-1903- 2- Harrison, William Henry, 1773-1841. Je Shock, William Henry, 1821- 4e Wittse, Gilbert Ce Se United States——-History-— 19th centurye 6e¢ Genre: Autographse Je Genre: Vintage printse  17 JAN 95 31824355 NDHYme"
"Austin, Benjamin W.","Austin, Benjamin W. Papers, 1886-1902. Hartford, Hartford Co., Conn,  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Austin, Benjamin W.","Austin, Benjamin W. Papers, 1886-1902. Hartford, Conn. 5 items, Sketch.  Benjamin W. Austin was Secretary of the Trinity ¢College} Historieal Society of Hartford, Conn. He collected a number of letters and pictures of famous contemporaries who were made non-resident members. Thomas Dunn English,     author of ""Ben Bolt,"" writes in 1886. The nio- neer woman physician of Chicago, Dr. Sarah Hackett Stevenson, also accepted membership in 1888.With her letter are a biographical clipping and picture. A clipping%1902 gives a picture  and biographical data of Dr. English, who was"
"Austin, Benjamin W.","Austin, Benjamin W. 2 ""near the end,"" Joseph Leedy is made a member of the Historical Society in 1887; his letter is accompanied by a picture and biographical clip- ping. Sir Edward Franklin's letter of 1887 is accompanied by a photograph and a biographical clipping."
"Austin, Joseph B.","Austin, Joseph Be  Letter, 1858-  1 iteme  Chicago, Illinois residente  Facsimile business letter extolling farm land in Illinois being offered for sale by the Illinois Central Railroad Company e  Cataloged from Guidee  *bma  ie Iltinois Central Railroad Companye 2e Illinois--Emigration and immigratione 3c Migration, Internal-— United Statese 4e Agriculture-—— Illinoise  23 JAN 96 34065602 NDHYme"
"Austin, Joseph B.","Austin, Joseph B. Papers, 1858 Chicago, Cook Co., Ill.  Section A 1 item  8-4-59"
"Austin, Joseph B.","Austin, Joseph B. Papers, 1858, Chicago, Cook Co., Ill. 1 item. Sketch.  A Tacsimile business letter o ept, by Joseph B, Austin, Registrar, Land Dept., Illinois Central Railroad Company, transmitting a@ pamphlet (not included in this collection) about farm land in Illinois offered for sale by the railroad. The letter extobls the land,  the opportunities for farmers, and Chicago as a trade center,"
"Austin, Loring","Austin, Loring  Papers, 1818-1819  Boston, Suffolk Co., Mass. Section A 13 items  2-28-63 8 items added 11-6-64"
"Austin, Loring","Austin, Loring. Papers, 1818-1819. Boston, Suffolk Co., Mass.     Major Loring Austin (d. 1827) was a veteran of the War of 1812. He was superintendent of the recruiting service for the U.S. Army, 8th Regiment, with headquarters in Boston. Lt. Stephen Hinsdale Webb is sent on June 1, 1818, to Providence, R.I., to recruit. His weekly reports on enlistments, desertions, supolies, and bounties make up this routine official correspondence,  He refers to Col. Nathan Towson, Quarter"
"Austin, Loring","Austin, Loring 2     Master, stationed at Port Wolcott, Newport, R. I.  Lt. Webb attained the rank of captain in 1820, served in the Mexican War as assistant quartermaster, and was captain and commissary of subsistence for volunteers, 1861-1864. He died in 1873.  Eight items, added 11-6-64, contain six letters from Brig. Gen. Daniel Parker, Adjutant General and Inspector Gen., to Major Austin, and concern Austin's duties as recruiting officer in Boston. Money appropriations and the appointment of “<ée” Hubbard are"
"Austin, Loring","Austin, Loring ioe mentioned. A private letter from Parker on June 24, 1819, discusses at length a matter of concern to Austin, the question of ""equal distributions of duty."" Col. George M. Brooke has been sent to Boston to take over Austin's position as recruiting superintendent. Evidently there  have been complaints of favoritism lodged        against Austin by other officers of the 8th Regiment. Parker cites an example of Sec. of War John Calhoun, who has been rigid in a Similar case. The case concerning Austin was probably the cause of his leaving the service; he resigned July 31, @"
"Austin, Loring","Austin, Loring ieee  “Tneluded in the addition, 11-6-64, is a letter of Lt. James Monroe, ht th Artillery, from Fort Columbus, to Brig. Gen. George Gibson, Commissary Gen., Washington, D.C., written Nov. 10, 1828. It mentions Monroe's monthy returns {not available] for the preceding month."
"Austria, Staatsarchiv","Austria. Staatsarchiv.  A  project of Austrian material, 1848-1918, from the Austrian State Archives, arranged through the cooperation of the Li- brary of Congress for a consortium of Ameri- can universities...Austrian State Archiv:  Frankreich. [Chur, Switzerland]  Dr. Schmidl Co. for the Library of Congress, 1971 reels, 35 mm. Title on film boxes: French files  8-16-71"
"Austria, Staatsarchiv","Austria. Staatsarchiv.  A  project of Austrian material, 1848-1918, from the Austrian State Archives, arranged through the cooperation of the Li- brary of Congress for a consortium of Ameri- can universities...Austrian State Archiv:  Preussen, [Chur, Switzerland]  Dr. Schmidl Co. for the Library of Congress, 1970 78 reels. 35 mm,  Title on film boxes: Prussian files  8-16-71"
"Authon, Henry",". 2nd 93:F Authon, Henry  Letterbooks, 1849-1868.  2 volse  American businessman in Batavia, Java (Indonesia )e  2 volumes in which Henry Authon documented the history of his investments in several trading companies and his joint management of them, with emphasis on Authon and Company and Williams, Authon, and Companye Branch houses were established er closed down in the following cities: Hong Kong, Bangkok, Shanghai Batavia, and Singaporee Contents inctude Authon's narrative and transcribed correspondenc ey both incoming and outgoinge st@:: included are summaries of business activities  26. MAR 97 36635624 NDHYme SEE NEXT CRD"
"Authon, Henry","e 2nd 93:F Authon, Henrye Letterbooks, cee (Card 2)  and reports for certain yearse Since the content focuses on internal administrative detail, it is not always clear what goods were being shippede Records provide insight into international trade in the mid-19th  century, including citations of profit/ loss and capital investment; business and management practices; and living So in cities mentionede  mjd  1- Authon and Companye 2+ Williams, Authon,y and Companye 3e Trading companies-—Hi story--19Sth centurye 4. Business-— @ siete s—- 18th centurye  5e Internati onal business 26 MAR 97 36635624 NDHYme SEE NEXT CRD"
"Authon, Henry","e 2nd 93:F Authon, Henrye Letterbooks, cece (Card 3)  enterprises-——Managemente Ge International business enterprises-— History--19th centurye 7-e Hong Kong-— Commerce--Historye 8+ Bangkok (Thai Land )—-Commerce--Historye Qe Shanghai (China )—--Commerce-—Historye 10. Java ( Indonesia )——Commerce-— Historye 11le Singapore-—-Commerce-—- Historye 12. Hong Kong--Description and travelee 13- Bangkok (Thailand )-—— Descriptione 14+ Shanghai (China )-- Descriptione 15¢ Java ( Indonesia )-—— Description and travel. 16¢ Singapore --Description and travele  26 MAR 97 36635624 NDHYme"
"Avebury, Sir John Lubbock, First Baron","Avebury, Sir John Lubbock, First Baron  See Lubbock, Sir John, First Baron Avebury"
"Avenzohar, Tajsir Fi 'l-mudawat Wa 'tadbir, Latine","Avenzohar (or Abhomeron, Abu-marwan 'Abd-al Malik ibn Zuhr) Tajsir fi tL -mudawat wa tadbir, Latine. With Antidotarium (C of Jacobus Heb 3 Followed by: Muhammad ibn Ahmad Fol. (At the end:) Venetiis, J«  Gregorius fratres, 4 January  }  the verg Lc n  at  108 leaves. 1 up with: Gazius (A) S) sive de con ti sar  a )  Joannes de Forli 4 ace  fre “20 June 1491. 125 lea"
"Avenzohar, Tajsir Fi 'l-mudawat Wa 'tadbir, Latine",works bound in one vol  Josiah C. ent C ollection in the  Hiiatonrr > W icine T)3 Vv nistory ine--M @- i/
"Avenzohar, Tajsir Fi 'l-mudawat Wa 'tadbir, Latine","Avenzohar. Tajsir fi.%i- mudgwat wa 't- Latine. With Antidotarium (Gami). lv Sketch.     Avenzoar (d. 1162), was the greatest Moslem physicians of the Western Caliphate. principal work, the Teisir, or Rectification of Hea ealth, was published only in Latin.  This sons is the first edition of this trans lation from the Hebrew.  Averroes (1126-1198), was a pupil of Avenzoar. philosopher and free thinke Cian, His Kul€ija (Collis"
"Avenzohar, Tajsir Fi 'l-mudawat Wa 'tadbir, Latine","Hon the on the  2)  Aris at ai 'fferent bi k,  n he  =""  mn ct Hn oO MO @ BOR.  i  d  ¢  Q's - | ja)"
"Avenzohar, Tajsir Fi 'l-mudawat Wa 'tadbir, Latine","Avenzohar., the famous lib     physician, and (ca. 143721508). then, to Moravia at auction in 1933 :"
"Avery, Isaac Thomas","Avery, Isaac Thomas, Sre  Letter, 1899.  1 iteme  North Carolina resident (Burke County )e  Letter to Avery from James Marion Baker, then serving as assistant Librarian of the United States Senatee  Cataloged from Guidee *bma  1e Baker, James Marione 2e United Statese Congresse Senate--Records and correspondencee  23 JAN 96 34065611 NDHYme"
"Avery, Isaac Thomas","Avery, Isaac Thomas, Sr.  Papers, 1899  Morganton, Burke County, North Carolina Section A 1 item  8-12-68"
"Avery, Isaac Thomas","Avery, Isaac Thomas, Sr., Papers Morzanton, Burke County, North carolina     Isaac Thomas Avery, Sr., was a lawyer at Morganton, North carolina.  A personal letter of Dec. 18, 1899, was addressed to Mr. Avery by James Marion Baker, a diplomat who was then assistant librarian of the  U. S- Senate. This letter was found, presumably misfiled, in the william R. Johnson Papers, and its source is unknown."
"Avery, Trueman G.","Avery, Trueman G. Papers, 1868 Buffalo, Erie County, New York  Section A 5 items & 1 volume  11-24-71"
"Avery, Trueman G.","Avery, Trueman G. Papers. Buffalo, Erie County, New York     Trueman G. Avery was a partner in the firm of Bennett & Avery, produce commission mer- chants in Buffalo, New York. He is identified as the diarist by references to himself in the diary (p. 40) and by five personal and business  cards that are filed in a pocket of the diary. During March and April, 1868, Avery and his wife Delia traveled from New Orleans through Alabama, Georgia, Florida, South Carolina, North Carolina, Virginia, and Washington, D.C. Their"
"Avery, Trueman G.","Avery, Trueman G. 2° conveyances were steamboats, railroads, and stagecoaches. The diary (96pp.) is a record of that journey. Avery's remarks were usually descriptive and concerned the towns and cities more than the countryside. The cities that he described included: Mobile, Montgomery, Macon, Savannah, Jacksonville (Fla.), Palatka, St.     Augustine, Charleston, Wilmington, Norfolk, Richmond, and Washington, D. C.  Several episodes of the trip have political or social interest. At Mobile he heard Raphael"
"Avery, Trueman G.","Avery, Trueman G. Semmes deliver a conciliatory speech, and he talked with Mayor Gustavus Horton about Recon- struction and the hostility toward him in that city. In Montgomery he had a political discus- sion with Governor Robert M. Patton. Avery attended church services of Negro Methodists at Mobile and Charleston, and he saw Negroes in  3     the Catholic cathedral at Mobile. Negroes and the political situation were noted in his con- versations with Mayor Horton and Governor Patton in Alabama. At Palatka, Florida, the Averys"
"Avery, Trueman G.","Avery, Trueman G. 4 encountered the author and diplomat,::John Bige- low, and his wife, the latter making a most unfavorable impression. He did not discuss business matters. A list of expenses is near the back of the volume.  The page numbers of references to persons, places, and topics are given on the subject cards."
"Axline, John D.","Axline,sy John De, be cas 1842.  Diary, 1862, Nove 6-1863, June 15-6  1 iteme  Enlisted ranks (private, sgte, sgte maje), then 2d Lte (1865) in the 9th Ohio Cavalrys  Diary (cae 110 ppe) of Axline, a sergeant in Coe A, 9th Ohio Cavalry Regiment at the time of writing, including service in Ohio (Camp Chase, Zanesville, and Camp Dennison) and in Kentucky (Lexington, Richmond, London, Manchester, Barbourville, Williamsburg, Pine Mountain, and Cumberland River). There are descriptions of military action against small Confederate unites and guerillas in southeastern Kentucky, an®@ of camp lifes  22 JUN 87 16016557 NDHYme SEE NEXT CRD"
"Axline, John D.","Axline, John Dey be cae 1842. Diary, 1862, Nowe 6-1863, June 156 eee (Card 2)  1. Camp Chase--Ohioe 2+ Camp Dennison-——-Ohios 3. Genre: Diariess 4. United Statese Armye Ohio Cavalry Regte, 9th (1863-1865). 5e Ohio-- History--Civil War, 1861-1865. alah lin: ind diac War, 1861- cf  22 JUN 87 16016557 NDHYme"
"Axon, Ernest","e 6th 10:B Axon, Erneste Letter, 1939-6 1 iteme Resident of Derbyshire, Englande Letter from the assistant curator of the Carmarthenshire Antiquarian Society concerning George Eyre Evans and the rarity of complete sets of ANTIQUARIAN NOTESe Cataloged from Guidee *bma  le Evans, George Eyree 2e Antiquarians--Great Britain--History-— 19th centurye 3. Antiquarian Notese 4 Carmarthenshire Antiquarian Societye  23 JAN 96 34070077 NDHYme"
"Axon, Ernest","Axon, Ernest  Papers, 1939  Buxton, Derbyshire, England 18-E 1 item 7-8-71"
"Axon, Ernest","Axon, Ernest. Papers. Buxton, Derbyshire, England     Ernest Axon wrote and edited numerous works on English local history. A letter of Nov. 2, 1939, from the assistant curator of the Carmarthenshire Antiquarian Society concerned George Eyre Evans and the rarity of complete  sets of Antiquarian Notes. Axon owned a set. This letter was found inside the library's Antiquarian Notes, and probably Axon was their  source,"
"Ayer, H. G.","Ayer, H. G, Diary, 1862 Manchester, Hillsborough Co., N. H. 160pp,. Calf 84x12 4 cm, 2—-14—61"
"Ayer, H. G.","G. Diary, 1862. Manchester, N. H. Sketch,  Ayer had enlisted on Oct. 24, 1861, for three years. He was in the New Hampshire Battalion of the First New England Cavalry (which later be- came the First Rhode Island Cavalry and subse- gQuently the First Regiment of New Hampshire Cavalry), and was stationed at Pawtucket, R. I., near Washington, D. C., and at various places in Virginia. He frequently mentions his girl friend Fannie, to whom he often wrote and sent money.  Ayer makes the usual comments about camp life, weather, and marching. He comments throughout on"
"Ayer, H. G.","Diary, 1862. church going--he was an Episcopalian--especially in Poolsville, Mad. (pp. 88, 91, 93), and Leesburg Va. (p. 102).  Of interest also are his brief mention of the Battle of Shiloh and General Albert 8S. Johnston's death (pp. 32-33); scattered comments during May on the possible fall of New Orleans; skirmish at     Front Royal, Va. (p. 50); Battle of Cedar Mt, (pp. 74-75); Second Battle of Manassas (pp. 80- 82); Battle of Frédericksburg, Dec., 1862 (pp.  115-116); and comments throughout about his pay."
"Ayer, H. G.","yer, H. @ Diary, 1862. There are also some entries at the end, out of chronological order."
"Ayer, Jonathan R.","Ayer, Jonathan R,  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION RECORDS."
"Aylett, Patrick Henry","Aylett,; Patrick Henrye  Papers, 1851-1914.  22 itemse  Virginia residente  Legal papers, tetters and manuscript articles, primarily built around the lives and careers of Aylett, a resident of Richmond, Virginia, and his son-in-  law, William Lawrence Royall, and focusing on the Civil Ware Several items concern the capture of Royall by Union troops in March, 1865-64  Cataloged from Guidee  *bma  23 JAN 96 34065629 NDHYme SEE NEXT CRD"
"Aylett, Patrick Henry","e Sece A Aylett, Patrick Henrye (Card 2)  Papers, eee  le Royall, William Lawrence, 1844— 1911. 2e United States-——History—-Civil  War, 1861-1865,--Correspondencee Je United States--History--Civil War, 1861-1865--Prisoners and prisonse 4e Vir gi nia-—Historye  23 JAN 96 34065629 NDHYme"
"Aylett, Patrick Henry","Aylett, Patrick Henry  Papers, 1851-1914  Richmond, Va. Section A"
"Aylett, Patrick Henry","Aylett, Patrick Henry. Papers, 1851-1914. Richmond, Va. 22 items. Skétch,     Appointments of P. H. Aylett as a visitor to the Virginia Military Institute and to West Point; commission of Aylett for district attorney for the eastern dis- trict of Va.; stock certificates; papers  concerning Aylett's pardon in 1865; letter from Emily A. (Coles) Rutherfoord, wife of John Rutherfoord to the Directors of the Mutual Insurance Society of Va., which her husband founded; address of William"
"Aylett, Patrick Henry","Aylett, Patrick Henry. Sketch, 2 Lawrence Royall, son-in-law of Aylett, to the Sons of Confederate Veterans in which he criticizes the civil administration of the Confederacy in an attempt to show that the Confederate soldier was not conquered but was forsaken; article by Royall en- titled ""Private Soldier."" In this he     attacks the politicians of the South, points out advantages that the North had over that region, and tells of his own and his family's experiences during the war. Part of this article has been"
"Aylett, Patrick Henry","Aylett, Patrick Henry. Sketch. 3 published in his Some Reminiscences. Letter of 1914 to Mrs. Wm. L. Royall from Mortimer B. Birdseye, who became a lieu- tenant colonel in the Union army during the Civil War and who captured Wm. Royall as a Confederate scout in March, 1865. He had long been led to believe that Royall died a prisoner of war. He gives some details of the capture of Wm. and of his younger brother, Taylor, the report by Negroes of the burning of the Royall home,  of having met the ry family about six"
"Aylett, Patrick Henry","Aylett, Patrick Henry. Sketch. 4 months before Wm.'s capture, tells his own experiences as a prisoner of war and of his escape, and speaks of his marriage, his two sons, and his deceased daughter. Letter of reminiscences from A. F. Rose, a sol- dier in Gen. Wm. Henry Fitzhugh Lee's 9th Va. Cavalry. He writes of the capture and trial of Wm. Royall, and mentions John W. Irvin, Isaac S, Curtis, Thomas Waller, Bowie Gray, ""Monk"" Cooper, Bob Monroe, and others of General Lee's regiment; an un- identified picture."
"Aylett, Patrick Henry","Aylett, Patrick Henry, Sketch. 5     For a biographical sketch of Patrick  Henry Aylett see Encyclopedia of Virginia Biogranhy, edited by Lyon G. Tyler, IIT."
"Aylor, Albert","Aylor, Albert Papers, 1840(1871-1916)1933  Madison Co., Va.  XVII-A 176 items & 4 vols 2-22-56  GUIDE"
"Aylor, Albert","Aylor, Albert. Papers, 1840-1933. Madison Co., Va. 178 items & 4 vols, Sketch     Personal and business correspondence and papers of the Aylor family, especially of Albe Aylor, owner of a chair manufacturing company in Madison Co., Va. The first part of the col- lection contains business correspondence with  reference to the manufacture of chairs, prices and woodworking machinery, an account book and accounts of land sales and transfers in Va. Also included is part of a circular letter (1840) dealing with the religious revival in Va. Letters during ‘oe 1871-1882 make"
"Aylor, Albert","Aylor reference to the depression of 1875 and its  effects.  The second part of the collection from 1893-1933 contains many personal letters and photographs. The photographs of William Holding Echols, Sr., Major of Engineers with     General Beauregard, and of Colonel Edward V. Valentine, the sculpturCof the recumbent statue of Lee at Lexington, Va., have been transfered to the picture file. Several pictures are of bridges under construction in Madison, Va., on the eo River, and in"
"Aylor, Albert","Aylor a Chevy Chase, Montgomery Co., Maryland. Two  show the Robison River during a flood on Nov. 10, 1912. A picture of the recumbent statue  of Lee at Lexington, Va., with the poem ""At  the Recumbent Statue of Lee,"" by John E. Hobeiks appears in the collection. A letter (Aug. 25,     1916) deals with labor problems and bridge construction; several illustrate the poor con- ditions of the roads in Va.; and one is from a soldier in France during World War I.  Among the miscellaneous papers there are many greeting cards; ¢ business licenses"
"Aylor, Albert","Aylor a. 4 for Charlestown, W. Va.; a copy of the Anti- Liquor (newspaper) of Dec., 1890; and a hunter's license for Ohio. The four volumes in the col- lection are: a catalogue of Wilson College,  Chambersburg, Pa., for 1903-04; a sale bill, and an account book."
"Ayres, Robert","Ayres, Robert Journal, 1787-1789  Virginia 1 vol,  1 reel Positive  2-11-59  Copy of Journal, 1787-1789, in Robert Ayres Papers, The Historical  Society of Western Pennsylvania, es Pittsburgh, Pa."
"Ayres, Robert","Ayres, Robert, Journal, 1787-1789, Virginia, 1 vol. Sketch,  Journal of an itinerant Methodist minister in western Virginia, Maryland, and Pennsylvania, but mainly in Virginia, from June 17, 1787 to July 12, 1789. During what he called his third year of preaching he mentions a number of     places either through which he passed or at which he preached, Some of these were: Chambers Town, Greenspring, Hancock, Wide Flint, Bath Town, Fort Cumberland, Beer's Cove, Wilderness Mountain, Brush Creek, Carlisle, 01d Town, Jacques's Forge, “6 Town, Frederick"
"Ayres, Robert","Ayres, Robert. Journal, 1787-1789. 2 Town, Chester County, Great Warrior Mountain, Allegheny Mts., and Cumberland,  During his fourth year he preached in the Winchester area,  Besides naming places, he reports the texts of his sermons, the attitude and size of his     congregations, whether he had preached in a home, barn, or chapel, visiting the sick, and  the weather,"
"Ayres, Romeyn Beck.","Ayres, Romeyn Becke  Letters, 1864-1912.  4 itemse  United States general )e  Miscellaneous letters, one from Ayres to General George Gordon Meade acknowledging his appointment as a major general and three to Mrse Ayres from John Me Schofield and Daniel Ee Sicklese  Cataloged from Guidee  *bma  1le Meade, George Gordon, 1815-1872. 2e Schofield, John McAllister, 1831- 1906<¢ 3+ Sickles, Daniel Edgar, 1825- 19142 4. United Statese—-Army-——- Appointments and retirementse 5. United States e-—-Army—-—-Officerse  23 JAN 96 34070082 NDHYme"
"Ayres, Romeyn Beck.","Ayres, Romeyn Beck  Papers, 1864-1912  Ve Pp. Section A 11-11-64  4 items"
"Ayres, Romeyn Beck.","Ayres, Romeyn Beck. Papers. v. D.     Romeyn Beck Ayres (1825-1888) was born in East Creek, N. Y., and educated at the U. S. Military Academy where he was graduated in 1847, After his graduation, he began his military career in Mexico and remained on garrison duty until the outbreak of the Civil War. During  the war, he served in the various campaigns of the Army of the Potomac. From 1865 until his death, he was a member of several commissions and was appointed colonel of the 2nd Artillery"
"Ayres, Romeyn Beck.","Ayres, Romeyn Beck 2 in 1879. Biographical sketches of Ayres appear in both the Dictionary of American Biography and Appleton's Cyclopaedia of American Biography.  On December 14, 1864, he wrote to General George Gordon Meade to acknowledge his appoint- ment as Major General. The remaining three items of this collection are personal letters           to Mrs. Ayres, one from John-McAllister Scho- field (Sept. 24, 1890) and two from Daniel Edgar Sickles (Sept. 14 and 21, 1912)."
"Babb, Thomas W.","Babb, Thomas W. Papers. 1890  Plymouth, N. C.  Section A 13 items i vel.  JAN 14°50 (See also bound  vol. cards)"
"Babb, Thomas W.","Babb, Thomas W. Papers 1890  Plymouth, N. CC. 13 items Sketch Accusations and evidence against  Thomas W., Babb, Baptist minister, charging him  with misconduct and misappropriation of funds.  Mentioned in the correspondence are Columbus  Durham, D. E, Riddiék, and R. T. Vann."
"Babb, T. W.","125 Babb, T. W.  Charges and Evidence in the Babb Investigation. 1890.  Plymouth, North Carolina.  Nov. 5, 1933  See Thomas Wi babb ,"
"Babcock, Orville Elias","Babcock, Orville Elias Papers, 1571 Washington, D.C.  Section A 1 item  l item added, 8-11-71 6-4-68"
"Babcock, Orville Elias","Babcock, Orville Elias, Papers. Washington, D.C.     Orville Elias Babcock (1835-1884) was an engineer and officer in the U.S. Army. He served as aide-de-camp and private secretary to Grant. The item comprising this collec- tion is a letter from Babcock to H.A.Spaulding  concerning personal business matters (Feb. 7, 1671}.  ""1 item added, 8-11-7lf¢transferred from South Carolina State Papers): Letter to  Babcock from Joseph Hayne Rainey concerning"
"Babcock, Orville Elias","Babcock, Orville Elias 2 a list of men attending a convention in South  Carolina. Feb. 24, 19 24; brref- 2 sentence kta )"
"Babington, Benjamin Guy","Babington, Benjamin Guy Papers, n. d.,  nN. p.  Josiah C. Trent Collection in the. 1 item History of Medicine--. Div.  4-8-60"
"Baccelli, Guido","Baccelli, Guido Papers, 1872  Rs p.  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Bache, Franklin","Bache, Franklin Papers, 1823 Philadelphia, Pa.  Josiah C. Trent Collection in the History of Medicine--, Div.  4~-8-60"
"Bache, Franklin","Bache, Franklin, Papers, 1823. Philadelphia, Pa. 1 item. Sketch, ‘Franklin Bache (1792-1664), physician, chem-  ist, and professor gives an analysis of mineral water and comments on chemistry,"
"Bachman, Nathan Lynn","e 6th 2:A,_y F25729-5730 Bachman, Nathan Lynne Scrapbooks, 1933-1934. 2 itemse Resident of Hamilton County, Tennessee and Washington, DeCe Scrapbooks containing many clippings concerning the Tennessee Valley Authoritye Cataloged from Guidee *bma  ie Scrapbookse 2-e Tennessee Valley Authority-——Historye  23 JAN 96 34065645 NDHYme"
"Bachman, Nathan Lynn","5729-5730 «o Bachman, Nathan Lynn  Scrapbooks, 1933-1934 Chattanooga, Tenn. & Washington, D. C. 6-30-58 2 vols.  GUIDE"
"Bachman, Nathan Lynn","Bachman, Nathan Lynn  Scrapbook, 1935-19354  Chattanooga, Tenn. & Washington, D. C. 29 pp. Cloth 40 x 28 1-2 cn. 6-50-58"
"Bachman, Nathan Lynn","Bachman, Nathan Lynn Serapbook, 1933-1934 Chattanooga, Tenn. & Washington, D. GC.  81 pp. Cloth 40 x 28 1-2 cn, 6-30-58"
"Backhouse, John","Backhouse, John (1784-1845)  Papers, 1740-1956 London, England SEE SHELF List  34-B & , 4473 items & 7 vols. . & 12-168 Dal|.Cab jz  Part of the William B, Hamilteamne Collection"
"Backhouse, John","Backhouse, John. Papers. London, England     John Backhouse (1784-1845), British Under Secretary of State for Foreign Affairs, was the son of John Backhouse (1757-1841), a pro- minent merchant of Liverpool, His education was at Cartmel School in Westmorland and at the Foundation School of Clitheroe, He prepared for  a business career by working in mercantile firms at Amsterdam and Hamburg during part of the first decade of the Nineteenth Century. From 1812 to 1823 the mercantile associations of"
