Name,Text
"Blalock, Tilmon","Blalock, Tilmon Letters and papers, 1826 - 1861 Yancey county, N.C. 33 pieces,  Section A  Feb. 9, 1942"
"Blalock, Tilmon","Blalock, Tilmon. Letters and Papers 1826-61 Yancey Co. ,.N.C. 33 pieces Sketch     Blalock was a North Carolina farmer- to judge from deeds to land which he held - of considerable means.  In addition, he was commissioned by Gov. Swain Lieut.-Colonel of the 92nd Reg't. of North Carolina militia, Dec.19,  1832.  At the outbreak of the Mexican War he received a captaincy in the United Statea Army. (see esp. document dated Jan. 16,1847)."
"Blalock, Tilmon","Blalock, T4i1mon- -2- -- Sketch     The set includes his will which he drew up just prior to his departure, several military records of supplies received, etc., and numerous applications bearing his signature as witness for pensions for children of the men killed in the war, In 1861, Oct. 30, he received a  commission as captain inthe Norlh Caro-  lina militia,"
"Blanc, Louis","Blanc, Louis  Papers, 1850  Paris, France Section A  4-14-64"
"Blanc, Louis","Blanc, Louis. Papers, 1850. Paris, France.     Jean Joseph Charles Louis Blanc (1811-1882), known usually as Louis Blanc, was one of France's most noted socialist politicians and historians of the mid-nineteenth century. He fled to England after the failure of a workers! revolt in 1848. In 1849 he founded a journal,  Le Nouveau Monde, Journal Historique et Politiqus that was published in France from July, 1849, until March, 1851. Blanc wrote the articles that appeared in it."
"Blanc, Louis","Blanc, Louis Zz  In March and April, 1850, elections for a number of vacant seats in the National Assembly favored socialist or advanced republican candidates. The government replied with the May Law that deprived three million of the ten million possible voters of their eligibility contrary to the constitution's intention for     universal suffrage. On May 1 a commission was appointed to reform the electoral law. A week later it produced a draft measure that went before the National Assembly where it was"
"Blanc, Louis","Blanc, Louis 3 revised and passed, The new law went into effe on May 31.  Louis Blanc wrote an article, ""La Situation,"" in which he attacked the proposed electoral law. The manuscript of this article is dated at Paris, May 15, 1850. A note on the last page attests that the manuscript is a copy of     Blanc's original and that the printer has refused to print it. The note is initialed, but its author remains obscure,  The May 15, 1850, issue of Le Nouveau Monde"
"Blanc, Louis","Blanc, Louis 4 carried a note that intimidation of the printers had prevented the publication of an article by Blanc, one that was intended to be the first article in that issue; see Volume I, No. 11 (May 15, 1850), p. 483. ""La Situation"" is apparently the deleted article."
"Blanchard, Charles W.","Blanchard, Charles We  Letter, 1930.  1 iteme  North Carolina resident (Craven County )e  Correspondence with Je Me Templeton relating to the founding of the Cary Schoole  Cataloged from Guidee  *bma  le Templeton, Je Me 2- Cary Schoole  O1 FEB 96 34122346 NDHYme"
"Blanchard, Charles W.","Blanchard, Charles W.  Papers. 19350.  New Bern, N. C,  Secticn A  FEB 10 '50  GUIDE"
"Blanchard, Charles W.","Blanchard, Charles “, Papers. 1930. New Bern, N, C, 1 item Sketch. Correspondence of Blanchard and J. M,  Templeton relating to the founding of the Cary school,"
"Blanchard, Edward Litt Laman","e 6th 10°:B Blanchard, Edward Litt Laman, 1889.6 Letter, 1886 June Se 1 iteme British author and editore Letter to He Plowman at the Club, June Gs 1886.  Cataloged from Guidee *bna  1e Plowman, He 2e Authors, Corre spondenceée  01. FEB 96 34122336 NDHYme  Arundel  English-—"
"Blanchard, Edward Litt Laman","Blanchard, Edward Litt Laman  Papers, 1886 London, England 18-E 7-1-71"
"Blanchard, Edward Litt Laman","Blanchard, Edward Litt Laman. Papers. London, England     Edward Litt Laman Blanchard (1820-1889) was a British author and editor. His personal let- ter of June 9, 1886, was addressed to H. Plowman at the Arundel Club."
"Blanche, Antoine Emile","Blanche, Antoine fmile Papers, 1882 Paris, France  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Blanche, Antoine Emile","7 Blanche, Antoine Emile, Papers, 1882. Paris, France, 1 item. Sketch.  Antoine Emil Blanche, French alienist, writes of the confinement of a mental case,"
"Blanche, Esprit","Blanche, Esprit Papers, n. d. » France  Josiah C. Trent Collection in the Histowy of Medicine--, Div.  4-8-60"
Bland Family,"da0 LXHN FHS SWAHAIN ZB8O090T8T €6 AVN PT  eaodTzoVeud 712881 Sty BuTpseBes pues BZEI1TWIM 08} $I933291 Ouos sepn 1, 2uy ee, SpuezseqOK pue 32171 TALLPEA UT. YSOOCYOS 2ysnNVe. J9}2e7] pue reuUey uy AsevuypWwes 211 TASHIE1D 7 & ZUEPNZS @ SVM eCUUAT J0E3STS STH *209URINSUT p 10S 0812 ey ereym Sek SOD UOTreEM feA0TD S,437FUS UT YOOUSS 7Yysne}, 139227 pue ‘S,0L8I 94} UT 282110990 AeupAS—uepduey 2e@ peTpnys pue7z_ pseapq °Sssut1qTISs weeszeq A£73S80m SevA 4205 £EM0}730N $0117TA11°M FO ALFweF pue1_ eq} Fo sisequem Wory pue 0} USZRZTIM SJ39}320ET *smezT TS *OGSI-GL8I ‘sseded eALTwWey pue1g"
Bland Family,"Bland familye Papers, eee (Card 2)  le Bland, William. 2e Hampden-Sydney College-—-Studentse 3e Clarksville Seminarye 4e¢ Women teachers--Virginia --Correspondencee Se Teachers-—— Kentucky--Correspondencee 6¢ Brothers and sisters--Correspondencee 7e Insurance agents-—-—History--19th centurye 8e Lawyers--Virginia-—— History--19th centurye Ye Nottoway County (Vae )—-History--19th centurye 10e Warren County (Kye )—-History-—-19th sontusy- Ie Bland, Edwarde IIe Bland, Mmmae  14 MAY 93 28106082 NDHYme"
Bland Tobacco Company,"Bland Tobacco Company  See British-American Tobacco Co., Ltd."
"Blanding, William","Blanding, William  Journal, 1828  Camden, Kershaw Co., S. C. Section A 8 items & 1 vol. 11-7-57  GUIDE"
"Blanding, William","Blanding, William. Journal, 1828. Camden, Ker- shaw Co., S. C. 2 items & 1 vol. Sketch        This collection pertains to Dr. William Blanding, Camden, S. C., physician and natura- list. thes Historic Camden, Pt. 2, pp. 103 & 105 for more information on him.) It contains a hand drawn map of Catawba Springs, N. C., and another of Chesterfield, S.C. Both deal with iron works. The chief item in the collection is a journal of a trip taken by Blanding to Asheville, N. C., in Aug. and Sept., 1828. It contains sketches of gold mines in N. C. and S. C., notes on his ~ and mention of"
"Blanding, William","Blanding, William 2 politics and government in the U. S. and S. C., J. Q. Adams, Andrew Jackson, John MacPherson Berrien, John Stark Ravenscroft, Waddy Thompson, and the Governor of S. C. » who at that time was either Stephen Decatur Miller or John Taylor."
"Blankley, Miss.","Blankley, Misse  Journal, 21 June-11 Octe 1822.  1 iteme  British woman traveling in Malta and Cor fue  Manuscript journal of Miss Blankley, a young British woman traveling with her parentse After a brief stay in London, where the author described the sights and amusements, the family embarked on the Gravesend steam packet at Tower Stairse At Gravesend they boarded the NEW BRAGANZA, but were forced by storms in the Channel into Ryde for nearly two weeks, after which they crossed to Portsmouthe The family reached Malta on Auge4, and were greeted by re@ lativese The author described soc ial functions she  19 JUL 94 30788253 NDHYme SEE NEXT CRD"
"Blankley, Miss.","Blankley,; Misse  Journal, eee (Card 2) attended, including a ball on the HeMeSe REVENGEe The family left Malta on August 24, and arrived in Corfu 4 days latere Miss Blankley compared Corfu unfavorably with Valettae Journal includes a description of the underground prison at Marettimo in the Egadi Islandse  19. JUL 94 30789253 NDHYme SEE NEXT CRD"
"Blankley, Miss.","Blankley, Misse Journals eece (Card 3)  le New Braganza (Ship) 2+e Revenge (Ship) 3. Women travelers--Maltae 4e Women travelers--Corfue 5+ Women travelers-——-History--19th centurye 66  Prisons-—-Egadi Islands (Italy )-—— History--19th centurye 7. Malta-—- Description and travele 8-« Corfu-- Description and travele Ge Malta-—— Social Life and customse 106. Corfu-- Social Life and customse ile London (England )—--Description--1801-1900- i126 Genre: Diariese  19 JUL 94 30789253. NDHYme"
"Blanks, Elizabeth J.","Blanks, Elizabeth J. (Holmes) Papers, 1832-1888  Fayetteville, Cumberland Co., North Carolina  Cab. 38 90 items 4  item added, 2-16-60  2-18-37 1 item added, 6-27-61 1 vol. added, 5-10-62 8 items added, 4-24-62 12 items added, 4-15-68"
"Blanks, Elizabeth J.","Blanks, Elizabeth J. (Holmes) Papers.  1832-18%¢, Fayetteville, North Varolina Sketch 92 pieces  In March, 1833, Elizabeth J. Holmes of Fayetteville, N.C. married William Blanks of Bolivar, West Tennessee. After living in West Tennessee for a short time, the young couple moved to Carroltton, CarrollYounty, Mississippi where the family of William Blanks already resided, evigentiz coming originally from North Carolina. “illiam Blanks did not  Prosper. Faced with a $10,000 debt, low marketa"
"Blanks, Elizabeth J.","Blanks, Elizabeth J. (Holmes) (2) Sketch     and declining health Blanks moved to Taylor's Bridge, Sampson County, N.C. in 1841. Between that time and her death in 1844, Bimks made several trips to Mississippi hoping to get his business in better shape, but he was finally forced to declare himself bankrupt, James and Richard Blanks, brothers of William, died in 1861 and Elizabeth's and her children's share in the estate seems to have been considerable.  William Blanks, Jr. was in New York in 1866"
"Blanks, Elizabeth J.","with the firm of J. T. Murray & Co.  The majority of the letters, written by Eliza beth's sisters while she was in Mississippi and her sisters-in-law after she returned to North Carolina, reveal a great deal of family news. The letters concerning the settlement of Blank's estate give some interesting information as to  prices and general economic conditions. The col lection is valuable for the history of thei Holm- es and Blanks families. Except incidentally, there is little to be gained relative to current politics or economic conditions."
"Blanks, Elizabeth J.","Blanks, Elizabetn J. (Holmes). Sketch. (4)  1 item added 2-16-60: Certificate of member- Ship (Apr. 22, 1888) - — Second Presbyterian Church of Wilmin ton,  1 item added - -27- tari ""Sxkter, dated Nov. 1, 1840, from Catherine Kenan (Holmes) Price to her sister, Elizabeth J. (Holmes) Blanks, mentioning the death of their brother, Thomas, and other     family news. 1 vol. ,added 5-10-62, is a notebook by Catherine Holmes (Blanks) McLaurin who gives a  history of the family of John McLaurin, includ- ing the MacMurphy family of N. C. Catherine"
"Blanks, Elizabeth J.","Blanks, Elizabeth J. (Holmes) McLaurin's granddaughter, Mrs. Catherine (Jones) Pierce, was the donor of this volume.  8 items added, 4-24-62, are letters from Mrs. Blanks's N.C. relatives written to her while she was living in Miss. One letter (Aug. 2, 18438) contains a resolution sent to Catherine Kenan (Holmes) Price expressing the regret of the Cape Fear Lodge No. 2, Ancient and Freemasons, on the death of their fellow mason, Richard W. Price, husband of Catherine. Pencil notes identifying the various people mentioned in the letter were provided by Mrs. Catherine (Jones) Pierce, a descendent. e"
"Blanks, Elizabeth J.","Blanks, Hlizabeth J. (Holmes) 6  12 items added, 4-15-68: Undated scraps of an article on the Lord's Supper that was per- haps written in the early 1830's; poem of 1832, possibly by “lizabeth J. Holmes; and family correspondence, A letter of Jan. 5, 1839, from Wilmington, N, C., speaks of the improve- ments being made in the town as a result of in-     creased land and water transportation facilities Recently elected county and district officials are mentioned in a letter of Dec. 14, 1841,  from Patticocowa, Miss. Ann C. (Holmes) Black writes from New Hanover Co., N. C., in 1846 about her lonely life ra wife of a minister"
"Blanks, Elizabeth J.","Blanks, Hlizabeth J. (Holmes) ? and teacher. A letter of Mar. 16, 1855, con- cerns the disposition of the remains of Lt. James Holmes, who had died almost a year pre- viously at Fort Independence, near Boston. B. C. Adams of Carrollton, Miss., makes alle-  gations of dishonesty against several people in 1866."
"Blanton, James","Blanton, James Letters and Papers. 1808-1897, Cumberland County, Virginia  3 boxes. cab, 34. 829 pieces AUG 14 1940 30 items added, 5=2))-61"
"Blanton, James","BLANTON, James Letters and Papers, a .1808-1897..___. Cumberland. County,.. ___€59 pieces. Sketch, Virginia This collection contains little infor- Mation to clarify the connections of the Blanton family. In fact the bulk of the collection consists of bills and receipts     Many of these business papers are concerned with ante-bellum tobacco prices due to the fact that Zames Blanton was engaged in the commission business at Farmville, Virginia  Raine Paver an° ny ebackeen Baee St"
"Blanton, James","BLANTON, James Sketch (2).  Cumberland County. James Blanton apparently engaged in farming and manufactured a few carriages as well. Either James Blanton or a contemporary belonged to the Cumberland Agricultural Society as the collection con-  tains the minutes for November 13, 1840 with the notation that they were to be published  in the Farmer's Register.  In the generation which succeeded James Blanton, the chief character of the collection is Walker B. Blanton who was an ardent mem- ber of the Patrons oe: His papers  contain many rough ts of articles on the"
"Blanton, James","BLANTON, James Sketch. (3) Patrons of Husbandry. There are also Occasion al routine letters of James M. Blanton, a son of the earlier James, when he was com- missioner of agriculture for the state of Virginia during the 1880's,  James Blanton and his wife Nancy Walker had at least four children: Judith Ann who  died in 1845, Philip 8. Blanton whose medical education was obtained at Jefferson Medical College in Philadelphia, James M,  Blanton who served as commissioner of agricul- ture in Virginia during the 1880's anda  Walker B,. Blanton wh was prominent in Grange activities in® Cumber and County,"
"Blanton, James","BLANTON, Jemes. Sketch, (4).  Judging from the collection and.from..... references in the Virginia Historical Index the Blanton family had widespread connections in the vicinity of Cumberland county.  30 items added, 5-2)-61. A letter of May 4, 1840, from Dr. John Peter Mettauer to James        Blanton is an inquiry about obtaining a car- riage from Blanton.  Philip Southall Blanton, who later be- came a physician, writes to his father James Blanton on Feb. 4, 1848, from Hampden-Sydney"
"Blanton, James","Blanton, James 5     College, where he is a student. He discusses  his course in anatomy and tells of helping  disentomb a dead Negro woman, who appeared  to have been buried?to be used for dissection. There are letter's of Confederate soldiers  in the 18th Regt. of Va. Inf. Vols., who were  operating in N. C. and Va. From a camp near Tarboro, N. C., one soldier writes on Mar. 30, 1864, about smallpox being in the camp. Over @ week later he wrote from Kinston and again mentioned the smallpox. A letter of July 3,"
"Blanton, James","Blanton, James 6     1564, speaks of what some of the Confederates involved in the Siege of Petersburg were eating. The fall of Fort Fisher and the despondence of  the troops are referred to in a letter of Jan. 18, 1865."
"Blauvelt, James L. B.","Blauvelt, James L B Letters. 1862 - 1867, New Brunswick, New Jersey  Section A 5 pieces,  JUL 14 is4l"
"Blauvelt, James L. B.","BLAUVELT, James L B Letters. 1862-1867 New Brunswick, N. J. Sketch 5 pieces.     Blauvelt was an officer (rank unknown) in the U. S. Navy. Three of the letters, writte during the Civil War, show him stationed first in Pensacola Bay and later in Mobile Bay. His letters, addressed to his mother, comment on a  run up to Vicksburg, on bringing out wounded, and on enemy forces around the shores of Mobile Bay. In 1867 he was bound for Vera Cruz and Havana on the U. S.S. De Soto."
"Bleckley, F. A.","Bleckley, Fe Ae  Letters, 1862-1865.  44 itemse  Confederate soldier from North Carolina (Chatham County)e  Personal letters from Fe Ae Bleckley, @ private in the Confederate Army, and from his brother, William Le Bleckleye  One Letter, January 23, 1865, concerns  @ proposed armisticee The letters give  a fairly good picture of army lLlifee Cataloged from Guide and card  cata Loge *bma  01 FEB 96 34122401 NDHYme SEE NEXT CRD"
"Bleckley, F. A.","Bleckley, Fe Ae Letters, ecc (Card 2)  1e Soldiers--Confederate States of  America--Correspondencee e  Confederate States of Americae Army-—- Military Lifee Ge Bleckley, William Le 4-e United States--History--Civil Wary,  1861- ou  01 FEB 96 34122401 NDHYme"
"Bleckley, F. A.","Bleckley, F. A. Letters, 1862-1880.  Chatham County, N. C.  “fh Section A id pieces"
"Bleckley, F. A.","Bleckley, F, A, Letters. . 1862-1880 _. Chatham County, N. C. Sketch 443 pieces Thes set contains the letters of a Confederate private, F. A. Bleckley, written home to his family, and giso,9f his brothe William L. Bleckley. a -taterest b 2 sed , a  24     BIN L,  pexd el 5 go. A. Bleckley has one let- ter (Jan. 23, 1865) concerning a proposed  armistice. the letters as a whole give a fairly good picture of army life,"
"Bleckley, Sylvester","Bleckley, Sylvestere  Letters, 1875, 1881.  2 itemse  South Carolina general merchant.  Personal letters from Sylvester Bleckley, a general merchant of Anderson County, South Carolina, to his uncle, Charles Bleckley, in Catawba County, North Carolina.  Cataloged from Guidee  *bma  ie Merchants--South Carolinae 2e Bleckley, Charlese 3e Anderson County ( SeCe )—-—Historye  O01 FEB 96 34122406 NDHYme"
"Bleckley, Sylvester","Bleckley, Sylvester. Letters. 1875 - 18981 Anderson, South Carolina.  Section A B2pieces.  JUL 14 [541"
"Bleckley, Sylvester","BLECKLEY, Sylvester Letters. 1875-1881 Anderson, South Carolina. Sketch 23 pieces     Sylvester Bleckley was a general merchant. The letters are addressed to his uncle, Charles Bleckley, of Catawaba County, N.C. whom he has never seen. Bleckley and his brothers contem- Plate a visit to the uncle, but later postpone it. Bleckley gives some accont of his family for his uncle's information,"
"Bledsoe, Albert Taylor","Bledsoe, Albert Taylor Letters (from letters owned by Mrs. F Emily W. Dinwiddie -~ preserved at the Univer- sity of Virginia)  Gift of John B. Bennett"
"Blegny, Nicolas de","Blegny, Nicolas de Papers, N. Pp.  Trent Coll.  15-65 (See also bound vol. cards)"
"Blegny, Nicolas de","Blegny, Nicolas de, Papers, 1696. Paris, France     The Nicolas de Blegny Papers are typescripts of the treatise on the art of curing venereal diseases which was first published in 1674, Blegny was “Surgeon to the King, Master & Sworn Member in Paris"", His book went through  five editions, the fifth being published in the Hague in 1696, It is this printing from which the typescript was made. As Blegny indicates, there had been criticism of his"
"Blegny, Nicolas de","Blegny, Nicolas de  theories and his remedies, but he has the approval of Antoine Dacquin, chief physician to the French king, for his work.  The first volume reviews venereal diseases in various countries. their origin and causes, objections to the author's theories, and kinds of venereal diseases with their signs,     prognosis, and prevention.  The second volume states cures of venereal diseases.  The third volume is devoted to treating of"
"Blegny, Nicolas de","Bleeny, Nicolas de 3     “natural Crises of the Pox,"" ete. Blegny also discussed the nature, properties, and uses of Mercury.  These volumes of typescript were bound and became a part of the library of Dr. D. A. H. Moses, evidently an English physician whose bookplate is so illustrated as to indicate that he was a Jewish surgeon."
"Blegny, Nicolas de","Blegny, Nicolas de  The Art of Curing Veneral Diseases  Vol. I 97 pp. Calf and Boards 233 x 193 cm, Typescript  Trent Coll.  1-5-65"
"Blegny, Nicolas de","Blegny, Nicolas de  The Art of Curing Veneral Diseases  Vol. II 108 pp. Calf and Boards 238 x 19% cm. Typescript  Trent Coll."
"Blegny, Nicolas de","Blegny, Nicolas de The Art of Curing Veneral Diseases Vol. III  120 pp. Calf and Boards 238  Typescript  Trent Coll,"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley  Papers, 1738-1858  ""Cobham Hall,"" near Gravesend, Co, Kent, England  18 --E 76 items 23 items added, 9-9-70  7-11-61"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley. Papers, 1738-1858. ""Cobham Hall,"" near Gravesend, Co, Kent, England, sketch,  This collection has letters and printed material which relate to John Bligh, Fourth Earl of Darnley (1767-1831), of Cobham Hall in Kent Co., England. Among the papers is a poo which extends to the time of Edward  enry Stuart Bligh, Seventh Earl of Darnley. There are three letters from the Fourth Earl: on March 5, 1828, Darnley reports to the First Marquis of Anglesey, Lord Lieutenant of Ireland, on @ political conversation with Daniel O'Comelk"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley. Z  a circular (Dec. 28, 1828) has Darnley's advo- cacy of Catholic Emancipation; and a letter of Jan. 8, 1820, involves the same subject (Attach ed ,to * Dec. 23, 1828). Two letters are . apparently those of Edward Bligh (1769-1840), brother of the Fourth Earl (Jan. 1, 1797, and  May 14, 1800). Several items relate to Edward  Bligh, Fifth Earl of Darnley: three letters of Apr. 14 and Nok, 1818, concerning his candidacy for the House of Commons; a letter on the first page of The Man of Kent for Nov. 7, 1818, which involves the same election; a list of entertain-"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley. 3 ment expenses for his election in 1820; and an  obituary of Feb., 1835. Ina letter of Dec. 29, 1796, a member of the Bligh family reports from Cork, Ireland, on naval engagements with a French invasion force off the Irish coast. A source of information on the Bligh family is aoe Wingfield-Stratford, The Lords of Cobham     Hall (London, 1959).  A number of items relate to Ireland. On Apr. 23 and May 1, 1800, Viscount Castlereagh, Chief Secretary for Ireland, writes from Dublin about efforts to get the Act of Union through"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley, 4 the Irish Parliament. On Apr. 24, 1800, William Wyndham Grenville, Foreign Secretary, explains why it was necessary to limit the royal authori- ty to appoint Irish peers. During the important session of 1800 the Duke of Portland urges Darnley to get his brothers to attend the Irish Parliament (May 8, 1800). The Duke of Wellington  comments upon the Irish situation (Apr. 18,1829), A letter of Jan. 10, 1831 (F. Doyle), has an exposition of the state of Ireland with criti- cisms and suggestions for governmental policy. Other letters relative to Darnley and Ireland"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley. are those of Nov. 25, 1825; Jan. 10, 24, Tet:  Oct. 24, 1828; and Apr. 5, 1831.  Politics is the subject of a number of letters to the Earl of Darnley from 1800 to 183], On Dec. 14, 1800, the Fourth Earl Fitzwilliam retreats from his opposition to the continued suspension of habeas corpus. The First Baron     Thurlow, formerly Lord High Chancellor, presents arguments against Britain's participation in the war with France and supports a policy of seeking an end to the conflict, William Wyndham Gren- ville discusses the political crisis which"
"Bligh, Jo Fourth Earl","Bligh, Jo Fourth Earl of Darnley. 6 brought down his ministry ory 8, 1807). In three letters (Jan. 3, 1827; Jan. 11, 13, 1828) the Third Baron Holland expresses his opinion of Frederick John Robinson, Viscount Goderich, discusses the fall of Godericoh's ministry, and notes the involvement of John Clares Herries. Holland also discusses some of the arrangements  for a new ministry (Dec. 14, 1830). On March 7, 1831, Sir Henry Brooke Parnell, First Baron Congleton, discusses his refusal(later withdraw to take a post in the ministry."
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley, 7  A few items relate to domestic and foreign trade. One document of unknown origin is an analysis of the Russian trade with Europe and Britain from 1771 to 1775 according to exports, imports, and the balance of trade. This item also lists Britain's imports of iron from Russia Sweden, and Denmark, 1771-1775. Two printed     circulars (Jan. 4,8, 1793) are protests by manufacturers against the rise in prices of coal which they attribute to the cost of transpor- tation on the new canals. A printed document of Dec. 22, 1795, has the Privy Council's order for"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley, 8 a one-third reduction of wheat consumption in  Britain. A circular of Oct. 19, 1800, which is addressed to the gentry of Kent suggests that the cultivation of the pleasure grounds of wealthy families would alleviate food scarcities, An item of Dec. 1, 1826, lists prices of wheat when were kept at Eton College from 1646 to 1826.     23 items added, 9-9-70: One or more letters from William IV, Queen Adelaide, George IV,  the dukes of Kent, Sussex, and Cambridge, King"
"Bligh, John, Fourth Earl of Darnley","pala, John, Fourth Earl of Darnley Leopold of Belgium, Louis Philippe, William Pitt, the Duke of Wellington, the Duke of Nor- folk, Lord Eldon, and Lord Grey. Most of the correspondence is personal, but several items deserve note,  On June 26, 1821, Lord Grey declined to become involved in Darnley's forthcoming motion  in the House of Lords about economy in the public expenditure.  William, Duke of Clarence (later William IV), noted Darnley's claim to the Dukedom of Lennox and commented on the Catholic Question (Feb. 10,"
"Bligh, John, Fourth Earl of Darnley","Bligh, John, Fourth Earl of Darnley 10 1870)- On June 12, 1830, he acknowledged receipt of portraits and a pamphlet on building in the Royal Navy with which he was in agreemen On Nov. 18, 1829, Wellington agreed to an appointment in County Meath for Lord Clifton, Darnley's son, if he would reside there. The government insisted upon residence because of  the evils caused by absentee landlords. There are five letters from Prince Leopold before he became King of the Belgians. In two  letters of 1830 he discussed his refusal of"
"Bligh, John, Fourth Earl of Darnley",": eo ee Fourth Earl of Darnley the offer of the crown of Greece,  The Duke of Norfolk's letter of April 24 (probably 1830's) refers to a petition to the House of Lords on the situation there of the ""C Peers.""  Lord Eldon's undated letter may refer to Darnley's claim on the Dukedom of Lennox."
"Blizard, Sir William","Blizard, Sir William Papers, 1816 London, England  Josiah C. Trent Collection in the History of Medicine--. Div.  4-8-60"
"Blomfield, Charles George","Blomfield, Charles Papers, 1854-1865 Tellicherry, Madras, India  XVIII-E 2 items"
"Blomfield, Charles George","~ 2 i Charles George. Papers, 1854-13865. ellicherry , Madras, India     Charles George Blomfield (1828-1867), an officer of the Madras Army, was commandant and superintendent of police in Malabar during 1857-1867. He was the son of the Rev. Canon Blomfield, rector of Stevenage. After  instruction by a private tutor, he attended Rugby and then studied for a short time at Exeter College, Oxford. He obtained commission in the Madras Army and went to"
"Blomfield, Charles George","Blomfield, Charles George 2     India in 1849 where he joined the 2lst Native Infantry. Since he knew several Indian languages or dialects, he was a suitable choice for appointment in 1856 to the Malabar Police Corps that had been organized two years earlier. He became adjutant in 1856 and commandant in 1857. In 1860 the corps was  reorganized, and Blomfield became district superintendent of police for Malabar. The India and Burma Office List for 1863 listed him as superintendent of the Mofussil Police"
"Blomfield, Charles George","Blomfield, Charles Georze     3 Since 1861. His diaries of 1864-1865 cave his district as North Malabar. He died on January 11, 1867, and was buried at Cananore. Biographical information appears in: The Gentleman's Mazazine, New Series V, Vol. III (1867), pp. 539-540; and in the Rugby School Rezister (Rugby, 1886), I, 236.  a ne a ee eee        Ihe collection includes Blomfield's diaries for 1864 and July-December, 1865, and a record book of the Malabar Police Corps during 1854-  1860."
"Blomfield, Charles George","Blomfield, Charles George  4     The history of  1854-1860, is given in nineteen pages of  =] AES  volume entitled: “Records of the 'Malaba Police Corps""; Raised, November, 1854; Incorporated into the Mofussil Police, May, 1860."" Events were recorded in brief entries as they occurred. Major Haly was the first  commandant.  Blomfield kept extensive diaries as superintendent of police for the North Malabar District. These official diaries"
"Blomfield, Charles George","Blomfield, Charles Georze     were sent to the inspector general who read and returned them with his marginal comments.  The collection includes the volumes for 1864 and for July-December, 1865. They are an elaborate record of police operations throughout the district. Crime, its investigation, and punishment by judicial proceedings are detailed, Blomfield stated opinions about many aspects  of his work, and his superiors, the inspector general or the deputy inspector general, wrote numerous comments in the margins. Edward"
"Blomfield, Charles George","Blomfield, Charles George     Lewis Hankin reviewed the diaries until the fall of 1864 when he was succeeded by an official who signed as ""W. L. W."" Civilian cases predominate in the investigations, but military personnel are also occasionally involved."
"Blomfield, Charles George","Blomfield, Charles James  Papers, 1835-1861  London, England  XVITI-E 7-1-62"
"Blomfield, Charles George","Blomfield, Charles James. Papers, 1835-1861. London, England.     Charles James Bhomfield (1786-1857) was Bishop of Lendon, 1828-1856. This collection has miscellaneous letters that are addressed either to the Bishop or to Dorothy Kent Blom-e field, his second wife. In 1840 Blomfield  became a member of the Judicial Committee of the Privy Council.  On June 30, 1838, Lord Melbourne, Prime Minister, conveys the Queen's command that the Bishop's speech at her coronation be published"
"Blomfield, Charles George","Blomfield, Charles James. Papers, 1835- 1861. London, England.     (letter addressed to William Howley, Arch- bishop of Canterbury). On September 17, 1841, Sir Robert Peel forms a ministry, and he acke nowledges the Bishop's wishes for success in this task that Peel refers to astthe ""arduous and harrassing undertaking in which the force of circumstances and a sense of public Duty has compelled me to engage."" On July 8, 1844, Peel approves plans for an association in Lone don for relief of the destitute. In another letter ( » Oct. 28) Peel discusses the dis-"
"Blomfield, Charles George","Blomfield, Charles James. Papers, 1835- 1861. London, England.     position to be made of the Living of St. George's, probably an ecclesiastical office. On July 13, 1861, Viscountess Jocelyn, an ex- tra lady of the bedchamber, writes Dorothy Kent “lomfield that the Queen wishes to see the letters that Mrs. Blomfield has mentioned.  Other letters concern appointments with William Howley, Archbishop of Canterbury (1835) the Earl of Aberdeen, Prime Minister (1854), Sir James Brooke, the Rajah of Sarawak (1852, 1853), and Mary, Duchess of Gloucester ( ."
"Blomfield, Charles George","Blomfield, Charles James. Papers, 1835- 1861. London, England. Nov. 20)."
"Bloomer, Amelia (Jenks)","Bloomer, Amelia (Jenks)  Papers, 1895  Council Bluffs, Pottawattamie Co., Iowa Section A 1 item  5-31-72"
"Bloomer, Amelia (Jenks)","Bloomer, Amelia (Jenks). Papers. Council Bluffs, Pottawattamie Co., Iowa     Amelia (Jenks) Bloomer was born in New York state and published the newspaper, Lilly, there. She moved with her husband first to Ohio and then to Iowa where she died. She is perhaps best known for the mode of dress she adopted  and to which her name has been given, but she also gained recognition for her activities in the area of education, woman's rights, and re- form of the laws concerning liquor."
"Bloomer, Amelia (Jenks)","Bloomer, Amelia (Jenks) 2 The item comprising this collection is a clipping of an article that appeared in a news-  paper in Columbus, Ohio, shortly after her death It is a brief account of her life."
