Name,Text
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. 2 cording to the Official Roster of the Soldiers of the State of Ohio..., Vol. ITI, pp. 520 and 546, Pomeroy was transferred to Company A and promoted to first lieutenant on March 15, 1864. In his diary he stated that on May 15, 1864, he was put in command of Company I. A clipping in the diary noted that Pomeroy was in Company I           at the time of his death. Perhaps he was in Company A for only a brief time. ge ty | was probably the grandson of the man i  for whom his native city was named. Samuel W."
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. 3     Pomeroy, for whom the town was named when incorporated in 1840, was a merchant from Bos- ton, Massachusetts. In 1804 he bought an in- terest in the Ohio Company's land, including the present location of Pomeroy. Under the firm name, Pomeroy, Sons, and Company, Samuel  mined coal with C.W. Dabney; his son-in-law, V.B. Horton; and his sons, Samuel W., Jr. and C.R. Charles Richard, Jr. was probably C.R!s son. The above information is taken from"
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. &     Ohio, A F Four-volume Reference Library, Simeon D. Fess, ed., Vol. Ill, p. 59 and from Who  Is Who In and From Ohio, Queen City Publishing Company, Vol. I, pp. 369- 370.  The diary spans the period from April 1 to August 13, 1864. On April 1, Pomeroy received orders to report to Columbus. From there he journeyed through Louisville, Nashville, and Chattanooga to Graysville, where he reported"
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. 5  to his regiment on April [2. From May until  his death, Pomeroy participated with his regi- ment in the Atlanta Campaign. In the March to Atlanta the 33rd Ohio passed through Tunnel Hill, Rocky Face Ridge, Bayard's Gap, Snake Creek Gap, Dalton, Resaca, Cassville, and Marietta. Al- though Pomeroy’s unit was often involved in     skirmishes with the enemy, the entries in the diary indicate that he was involved in only two major battles. They were at Rocky Face Ridge in May and at Peach Tree Creek in July."
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. 5 On August 13, 1864, Pomeroy was killed in fighting near Atlanta. This fact is recorded in the Official Records, Series I, Vol. 38, part 1, p. 552. Information in the diary and in the report (pp.547-553) contained in the Official Records corresponds for the period           from May through August.  The latter part of the diary contains two newspaper clippings and miscellaneous notes. One of the clippings lists those men killed and wounded in the 33rd Ohio Volunteer Infantry;"
"Pomeroy, Charles Richard","Pomeroy, Charles R., Jr. ae the other is a poem about General George B. McClellan. The notes include a list of arms and supplies in Company I; the names of 3rd Ohio men in Company A, 33rd OVI; and a list of cash credits,"
"Pomeroy, S., And John Vickery","Pomeroy, S., and John Vickery  Papers, 1860-1870  Rochester, Monroe Co., N. Y.  Section A 21 items 2-5-57  —Sanlme as: GUIDE Pomeroy ana /  * Vickery"
Pomeroy And Vickerye,"Pomeroy and Vickerye  Papers, 1860-1870.  21 itemse  Rochester (Monroe Coc), NeYe businessmane  Collection contains the correspondence of the firm of Pomeroy and Vickery with cotton brokers in Memphis, Tenney regarding the purchase of low price cotton batting and pickingse  Cataloged from Guidee  *lcs  le Pomeroy and Vickerye 2+ Cotton trade-—- Tennesseee 3e Cotton trade--New Yorke 4e Cotton-—Prices--Tennesseeec  Ie Pomeroy, x } IIe Vickery, Johne  02 JUL 98. 39390467 NDHYme"
"Pomeroy, S., And John Vickery","Pomeroy, S., ana John Vickery. Papers, 1860- 1870, Rochester, N. Y, 21 items. Sketch  The correspondence of the firm of Pomeroy and Vickery with cotton brokers in Memphis, Tenn., in 1860 and again in 1869-70 is in regard to the purchase of low price cotton battings and pickings."
Pomfrett Family,"Pomfrett famiye  Genealogical table, 1834.  1 iteme  In ""tree"" format Listing descendants of John Pomfrett and Ann Hunt of Granville Coe, NeCe  1e Genealogy--North Carolina-— Granville Countye 2e Hunt familye Je Genre: Genealogical table.  30 MAY 92 25912932 NDHYme"
"Pomme, Pierre","Pomme, Pierre (1735-1812). Papers, 1804 Arles, Fra  Josiah C. Trent Collection in the 1 item. History of Medicine--. Div.  4-8-8680"
"Pomme, Pierre","Pomme, Pierre (1735-1812). Papers, 1804. Arles, France. 1 item. Sketch.  Pierre Pomme (1735-1813), French physician, author of Traité des affections vVapareuses des the G@eux sexes (2nd edition, Lyon, 1787), writes to a colleague in 1804 concerning his theories on the treatment of vaporous affections which           will appear in a seventh edition of his book. He speaks of opposition to his doctrines on brom 1ine c?’j3, Of quinine, and of galvanism and  magnetism,"
"Pond, Edward","Pond, Edward Letters. 1869-1877 Sav anré pt ham, a  ' Section A  i YQ 120 MAK 2 0 1938  6 pieces"
"Pond, Edward","Pond, Edwarde  Letters, 1869-1877.  6 itemse  Savannah, Gae residente  Collection contains personal and family correspondence reflecting difficult conditions in the South after the Civil War and the tendency for ruined Southern families to seek work in other sections of the countrye  Cataloged from Guidee  *lecs  fe Pond, Edwarde 2c Pond familye Je Reconstructione 4e United States-- History-—-Civil War, 1861-1865e 5-6 Savannah (Gas )--Historye 6« Georgia—— Historye Te Southern States-- Economic cond & itionse  02 JUL 98 39390415 NDHYme"
"Pond, Edward","Pond, Edward. Letters. 1869-1877. Savannah, Georgia. “ketch. 6 pieces  Pond appears as the average young Southern man inthe years following the Civil War - burd- ened with a young family and oppressed by debt, hard times, and gloomy prospects. Yet-like many others his attitude was one of resignation, and he placed his hope in religious faith. Othe members of the family seemed more aggressive and sought to improve their fortumes by finding work in the North. Precise occupations engaged in are not revealed in the letters.  The material is too scattering to give more han a very aa of the family."
"Pond, James Burton","Pond, James Burton 1838-19036  Papers, 1883-1895-  20 itemse  Lecture tour and lyceum agent in New York, NeYe  Chiefly correspondence from George Washington Cable, American author, to James Burton Ponde Four of the letters concern the Cable-Clemens lecture tourse Other letters refer to Cable's ""good work for blacks"" in Richmond, his writing method, and give details of the lecture circuits One item is a transcript of a letter from Clemens to Cablee Other items include a program for an appearance by Cable with Eugene Field in 1893 3 -@ copy of the announcement of Cable's lecture for the 1883-1884 season; and a  22 MAY 95 32520385 NDHYmé SEE NEXT CRD"
"Pond, James Burton","Pond, James Burton 1838-19036 PaperS, ecce (Card 2) photograph by Sarony showing Clemens and Cable togethere Unprocessed collectione Cataloged from accession recorde  ¥pJj  22 MAY 95 32520385 NDHYme SEE NEXT CRD"
"Pond, James Burton","Pond, James Burton 1838-1903-  Papers, cece (Card 3)  1e Clemens, Samuel Langhorne, 1835- 1910. 2e Twain, Mark, 1835-1910. Je Field, Eugene, 1850-1895-e 4e Cable, George Washington, 1844-1925. 5-6 Lecturers~—-Correspondencee 6e¢ Lectures and lLecturing--United States——-History-—- 19th centurye 7e Lyceumse S8e Afro- Americans--Richmond (Vae)e Q9e Authors, American--19th century--Correspondencee  10¢ Authors, American--19th century-—- Friends and associatese lie Authors, American--Political and social viewse 12. Authors, American--18th century-— Portraitse 13.6 Literary agents--New Yorke  22 MAY 95 32520385 NDHYme"
"Ponsonby, John William","Ponsonby, John William,  Bessbofough Papers, 1821-1833 London, England XVIII-E  1-15-65  Fourth Earl of  19 items  2 items added,ll-13-  l item added,  6 2-9-68"
"Ponsonby, John William","Ponsonby, John William, Fourth Earl of Bessborough.. Papers, 1821-1833. London, England.  John William Ponsonby, Fourth Farl of Bess- borough (1781-1847), was known as Viscount Duncannon until he succeeded to the earldom in 1844. He served for many years in the House of Commons ance after 1834 in the House of Lords.     He was Home Secretary, 1834-1835, and Lord Lieutenant of Ireland, 1846-1847.  This miscellaneous collection of personal and political letters includes several worthy of  note."
"Ponsonby, John William","Ponsonby, John William, Fourth Earl of Bessborough 2  On Aug. 19, 1521, Lord Grey severely criti- cized the ministry for its recent actions.  In 1822 (Apr. 15) George Canning thanked Duncannon for clearing May 3 for his motion on the Catholic Question.  On July 13, 1822, Joseph Hume told of his intention to oppose the ministry in the House of Commons on some of the supply grants on July  15."
"Ponsonby, John William","Ponsonby, John William, Fourth Earl of Bessborough  Thomas Barnes, editor of The Times, asked that tne names and the donations of the sub- scribers to a patriotic fund be published(letter of Apr. 29, 1831).  On Aug. 29, 1832, Lord Durham, ambassador to Russia, exrressed satisfaction with his recent     negotiations and praised one of Duncannon's  sons who was with him. He hoped that Parliament would not be dissokved until rezistration was sufficient for the ministry's purposes."
"Ponsonby, John William","Ponsonby, John William, Fourth Earl of Bessborrough 4 In an undated letter, James Scarlett asked for an early date for his motion and noted the need to act quickly if the poor laws were to be  changed. 2 items added, 11-13-67. On Oct. 12, 1832, Lora John Russell answered Duncannon's     inquiries to Lord Holland who was ill. Russell expected the dissolution of Parliament on Dec. 3. Measures would be taken to force the Dutch to leave Antwerp. He advised Duncannon to give up nis parliamentary seat in Kilkenny for another"
"Ponsonby, John William","Ponsonby, Jonn William, Fourth Earl of Bessborouzh     in England.  On Nov. 10, 1832, Lord Althorp wrote to persuade Duncannon to contest the seat at Nottingham instead of Kilkenny.  1 item added, 2-9-68: In a letter of 1831 Lord Holland wrote about the parliamentary elections in Leicestershire and Bedfordshire,"
"Ponton, Hugh N.","Ponton, Hugh N. Letters. 1859-1864  Nelson County, Virginia  Section A  JA N 0 1938  44 pieces"
"Ponton, Hugh N.","Ponton, Hugh N. Letters. 1859-1864 ' Nelson County, edt gante: 44 pieces     The collection contains the correspondence of Hugh N. Ponton and his wife Frances (Thompson Ponton entered the Confederate service in 1861. He was stationed first at Richmond and in Jan., 1862, he was transferred to James Island, S.C. His letters contain a great deal about camp life an epidemic of measles, and little or nothing about military movements. We was given leave in  Sept. ,1862, and visited his family. From  LAA |Q'3>3 by Pete!"
"Ponton, Hugh N.","Ponton, Hugh N. Sketch (2)     March, 1863, until Feb. 1864, Ponton was at Richmond. Frances wrote her husband about the condition ofthe crops, dout the family, and the neighborhood gossip. The letters are interesting in that they show a private's reaction to war and the difficulties of a young wife left to manage a Darm and a family.  JAN 6 1938"
"Pool, Solomon","Pool, Solomon  Papers, 1868-1869  Chapel Hill, Orange Co., N. C.  Sectién A 5 items  11-10-64"
"Pool, Solomon","Pool, Solomon. Papers, 1868-1869. Chapel Hill, N.C.  The items are Federal Internal Revenue blanks signed by Solomon Pool, assessor of the Fourth District of the{nternal Revenue Service of N. CG. The blanks are duplicate monthly accounts for services rendered by assessor Pool, his clerk, Henry C. Thompson, and assistant accessors     Durell Tilley, D. A. Wicker, and B. F. Bullock, For additional data on Pool see the biograph-  ical sketch of him in the Charles L. Van Noppen  Papers, and the Benjamin S. Hedrick Papers.  Both collections are in this department."
"Pool, W. G.","Pool, W. G. Letters. 1868-1884  Nags Head, Dare county, North Carolina  Section A 16 pieces"
"Pool, W. G.","Pool. W. G. . 1868-1884 Nags Head, Dare co.,N. C.  Pool was a physician at Nags Head. The letters are addressed to Mr. Mathews who was evidently a manager of one of Dr. Pool's farms."
"Poole, Edward D.","Poole, Edward D,  Papers, 1855-1858  Clarksville, Mecklenburg co., Va.  Section A 10-23-51 S items  GUIDE"
"Poole, Edward D.","Poole, Edward D. Papers, 1855-58 Clarksville, Va, 3S items Sketch, Letters which deal largely with ramily matters,"
"Poole, Ernest","Poole, Ernest Papers, 1923-1940 Franconia, Grafton County, New Hampshire 22 -.E 3 items 4~8~64"
"Poole, Ernest","Poole, Ernest. Papers, 1923-1940. Franconia, Grafton County, New Hampshire     Ernest Poole (1880-1950), novelist, was born Ernest Cook Poole in Chicago, Illinois. After graduating from Princeton in 1902, he moved to New York City and began his literary career as a journalist. In 1902 he married Margaret  Winterbotham. The Harbor, his first-novel, was published in 1915. He continued writing until his death, and his bibliography of novels and. articles is extensive. His last residence was"
"Poole, Ernest","Poole, Ernest 2     Franconia, New Hampshire. Biographical and bibliographical information about Poole appears in Truman Frederick Keefer, ""The Literary Career and Literary Productions of Ernest Poole American Novelist,"" Ph. D. Thesis, Duke Uni- versity, 1960.  The Bridge, Poole's autobiographical novel,  was published in 1940. A draft copy of this novel varies from the published version in the wording of the text as well as its arrangement. The draft is partly handwritten and partly a  + )"
"Poole, Ernest","Poole, Ernest =     typescript with handwritten corrections.  There are two typescripts of the author's article, “Ernest Poole and His Work,"" that Keefer tentatively dates in 1923 and 1930 (p. 505).  Keefer learned in an interview with Mrs. Poole that her husband usually wrote his works out in long hand and then submitted them to a local typist to be copied."
"Poole, H. B.","Poole, He Be  Sra 1910-1923-  Ve :  Records of attendance and membership for class meetings held by Methodist society near Londone Records were kept by He Be Poolee  Unprocessed collectione Cataloged from accession recorde  *pJj  1e Methodist church--Englande 2e Church societies--Englande Je Religious education--Englande 4e England--Religious Life and customse  22 MAY 95 32520393 NDHYme"
Poole Simeon V.,"Poole Simeon V. Papers, 1863-1878 New York Section A 12 items  4-12-61"
"Pook, Simeon V.","Pook, Simeon V. Papers. New York     Simeon V. Poole served as captain of Company B of the 154th Regiment of New York Volunteer Infantry. His papers are miscellaneous ordnance and quartermaster records concerning his com- pany. One item is a record of a judgment rendered in a legal case settled in 1878."
"Poor, Jonathan","6796-6797 Poor, Jonathan  Ledgers, 1796-1852 Landaff, Grafton County, New Hampshire 1-1-63 2 vols.  (See also bound  vol. cards)"
"Poor, Jonathan","Poor, Jonathan. Ledgers, 1796-1852. Landaff, Grafton County, New Hampshire.     Jonathan Poor was a farmer of Landaff, New Hampshire. He was born on June 17, 1770, and married Betsy Noyes on December 30, 1795. This information comes from notations on page 224 of the ledger for the period from 1796 to  1836. The names and birth dates of four children are also recorded.  Both ledgers contain accounts between Jonathan Poor and various persons from Landaff  and nearby farms and commuriities. Indices at  al)"
"Poor, Jonathan","Poor, Jonathan. 2 the front of each ledger list the persons with whom Poor dealt. Both products and services  are recorded so that the ledgers are a record of commodity prices and charges for agricultural labor and also services of a more artisan character. The data spans more than half a century. The signatures of local residents  sometimesoccur when settlements of their ac- counts with Poor are made.  The notation of Poor's residency in Landaff appears on page twelve of the ledger  for 1817 to 1852.  ® )"
"Poor, Jonathan","L- 6796  Poor, Jonathan Ledger, 1796-1836 Landaff, Grafton County, New Hampshire  228 pp. Boards 292 x 18 cm. 1-1-63"
"Poor, Jonathan","|. - 6797 Poor, Jonathan  Ledger, 1817-1852 Landaff, Grafton County, New Hampshire  228 pp. Boards 314 x 192 cm. 1-1-63  s a"
"Poor, Jonathan","( Done) / Poor Records. 1770-1872  Staunton, Virginia. (Filed under Staunton, Virginia)  Gab.2i/: 7 boxes. — pieces  Transferred to the Virginia State Library in 1951.  NOV 5 1933"
"Poore, Benjamin Perley","Poore, Benjamin Perley Papers, 1857-1884 Washington, D. C.  Section A 5 items 3 items added, 4-29-71 1-22-69 2 items added, 12-7-73"
"Poore, Benjamin Perley","Poore, Benjamin Perley. Papers. Washington, Dd. &,     Benjamin Perley Poore (1820-1887) was an editor and writer in Washington, D. C. He was editor of the first issue of the Congressional Directory and of The Political Register and        Congressional Directory (1878). He also wrote or edited numerous other publications.  The Poore Collection was formed by transfer- ring pertinent material from other collections. From the American Writers Papers came a letter"
"Poore, Benjamin Perley","Poore, Benjamin Perley. Fa     from John Daniel Anders to Poore concerning personal affairs (Jan. 9, 1857). Four letters previously cataloged with the Augustus S. Merrimon Collection were written by Merrimon to Poore. In three of them, he informed Poore of his address, while in the fourth, written on April 8, 1877, he discussed the new constitu- tion of North Carolina.  3 items added, 4-29-71: Letters to Poore from Guilford Wiley Wells, John Wentworth  (1815-1888), and Robert Roberts Hitt concerning"
"Poore, Benjamin Perley","Poore, Benjamin Perley 3 a the Foritical Register and Congressional irectory, - - Wells's letter contains autobiographical information for the directory. 2 items added; 12-7-73: Letters by Poore  about his late uncle Allen W. Dodge. They are addressed to Dodge's widow and son Lewis, and manifest deep affection and respect for his uncle, He credits him with his own decision to turn from the law to journalism as a profession. The letters date from May 22 and 28, 1878."
"Pope, Anne Biddle","Pope, qe 3 Anne Biddle A  Letters. 1861-1869. Halifax County, North Carolina  Sécation A 11 pieces  NOV5 33"
"Pope, Anne Biddle","Pope, Anne Biddle -Mrs.; . 1861-1869 Halifax Co., N. CO.  The collection contains two Civil War letters. The others are personal."
"Pope, Benjamin E","Pope, Benjamin E, Papers, 1874  \ Newsom's Depot, Southampton co., Va.  Secttién A 10-23-51 4 items"
"Pope, Benjamin E","Pope. Benjamin E, Papers, 1874  Newsom ‘s Depot, Va. 4 items  Letters concerning the indebtedness of Edward C, Robinson to Benj, E. Pope."
Pope-Carter Family,"Pope-Carter Family Papers, 1791-1967  Giles, Maury, and Williamson Counties, Tennessee  SEE SHELF LIST 4-G & 1,367 items and  10 volumes  2-20-76 Flowers Collection"
Pope-Carter Family,"Pope-Carter Family. Papers. Giles, Maury, and Williamson Counties, Tennessee     The Popes and the Carters were two rather well-to-do landed families of middle Tennessee, who, although they were neighbors from early in the nineteenth century, seem to have had no kinship tie until a marriage in 1875. The  bulk of the collection consists of letters which date from the periods 1820-1865 and 1918-1919. There are typed transcripts for nearly all the letters prior to 1900. In addition, there are typed transcripts for a"
Pope-Carter Family,"Pope-Carter Family 2     few letters whose originals are not present in the collection. Biographical information on many of the correspondents can be obtained from William Rivers Pope, Histories of the Pope, Carter and McFerrin Families of Middle Tennessee (Nashville: McQuiddy Printing Co., 1950). Along with the letters, the collection includes small amounts of addresses and writings, legal papers, financial papers, genealogy, clippings, printed material, pic- tures, miscellany, and volumes.  Most of the letters break down into several"
Pope-Carter Family,"Pope-Carter Family 3 lengthy correspondences. A few of the early ones are from John Conyers Carter (1793-1828), a lawyer of Camden, South Carolina, to his brother Dr. Benjamin Carter (1792-1865) back at the family home in middle Tennessee. These two men were sons of Daniel Carter (1761-1844), who settled in Williamson County, Tennessee, after the American Revolution on part of the land belonging to his brother Captain Benjamin Carter (1756-1830). Captain Carter was a hero of the Revolution who received a grant of five thousand acres of land in middle Tennessee"
Pope-Carter Family,"Pope-Carter Family 4 after the war. During 1616-1921 there are letters from lawyer John Conyers Carter (1793- 1828) at Camden, S.C., to his brother Dr. Benjamin Carter (1792-1865) in Tennessee. There are six letters, 1831-1834, to Dr. Carter from lawyer and former Congressman John Carter (1792-1850) at Camden, S.C., and        Georgetown, D.C. Congressman Carter was first cousin of Dr. Carter and John Conyers Carter. Besides family and professional matters, these  letters from Camden reveal opinions about"
Pope-Carter Family,"Pope-Carter Family 4a political and economic issues of the time such  as the Panic of 1819, internal improvements, and problems of the judicial system of South Carolina.  The collection's first large correspondence consists of the letters from the Clark family of Columbus, Mississippi, to the Pope family  of middle Tennessee. John Pope (1762-1828)  [Continued on Card 5]"
Pope-Carter Family,"Pope-Carter Family 5     was born in Granville County, North Carolina, but disposed of his land there in 1800 and moved to Williamson County, Tennessee, where he obtained about two thousand acres of land bordering the property of the Carter family. He was a minister in the Disciples of Christ (or Christian) Church--a sect which seceded from the Methodist Church in 1793, The let- ters of this correspondence are written to John Pope and three of his sons - Thomas A. (1789-?), William Rouse (1803-1846), and Gustavus Adolphus (1812-1834) by two of their"
Pope-Carter Family,"Pope-Carter Family 6 cousins - Thomas J. and William L. Clark. There seems to be no biographical data on the Clarks. The period is 1827-1834, and the Clarks first tell about experiences working on steamboats along the Mississippi and Ohio rivers, and then about running a mercantile business in Columbus which involved, among other activities, trading with the nearby Choctaw Indian Nation.  The next correspondence is made up of lengthy, detailed, frequent letters of 1833-1834 between Gustavus A. Pope, who was visiting the Clark family in Columbus, and the members of his own"
Pope-Carter Family,"Pope-Carter Family  family back in Tennessee, especially his brother William and his mother Ann Pope (1774-1836).  The motive for Gustavus Pope's journey seems  to have been his poor state of health. He was planning to continue south to Florida and per- haps an island in the Caribbean but died before he could do so. The often long letters between     him and his family contain much information from both areas about: agriculture, including crop prices, especially on cotton; public land policy and land speculation; and attitudes on  Slavery and religion."
Pope-Carter Family,"Pope-Carter Family 8 The next correspondence centers around the family circle of William Rouse Pope, which included his wife Lesey Jane Pope (1807-1866) and their son William Leonidas Pope (1831-1863). Virtually all these letters were written to the Popes' home in Spring Hill, Maury County, Ten- nessee - located just across the Williamson     County line. There are a few letters dated 1836-1841 to Lesey Jane Pope from her mother Lesey Webster. Others come from 1837 and 1841- 1842 and were sent by William R. Pope back home to his wife while he was in Texas on business."
Pope-Carter Family,"Pope-Carter Family 9 His second trip there involved settling the estate of a relative, particularly regarding the disposition of the estate's slaves. Many letters of 1852-1855 also come from Texas. These are letters to his mother from William L. Pope, who was first in Grimes County, then     in Hill County. He apparently went to Texas with his wife in hopes of improving his eco- nomic situation, but found it hard to make ends meet. He soon returned to Tennessee, where he became a lawyer | until the outbreak of the Civil War. The Popes' letters from Texas contain"
Pope-Carter Family,"Pope-Carter Family 10 much information touching upon many aspects of frontier life in the localities involved, such as farming, stock-raising, land transfers, pros- pects for employment, and social and religious life.  One of the largest of the major correspon- dences of the collection is made up of the letters of Mrs. Sarah Myra Rodes Rivers Trotter (1812-1865) to her daughter Cynthia Rivers Carter (1833-1901). Mrs. Trotter was the second wife of a cotton planter named Joseph Trotter (1798-1862), who had plantations in"
Pope-Carter Family,"Pope-Carter Family 11 Maury County, Tennessee, and Tunica County, Mississippi. In 1852, Mrs. Trotter's daughter Cynthia married Benjamin Franklin Carter (1828- 1910), son of Dr. Benjamin Carter, and they lived at Pulaski in Giles County, Tennessee - located just south of Maury County. A full portrait of Mrs. Trotter emerges from her let-     ters to her daughter, which cover the years 1853-1865. Family gossip, accounts of her frequent travels, homemaking concerns, news of social events, and descriptions of the impact of the Civil War are examples of the types of"
Pope-Carter Family,"Pope-Carter Family 12 data contained in this voluminous correspon- dence.  The Civil War was far from kind to the Trotter family. Joseph Trotter was for a time a cOlonel in the Confederate Army, and a few letters to his wife are present in the collec- tion. He died at his plantation home on the     Mississippi River in June, 1862, and after- ward the plantation was burned by order of Union Army authorities at nearby Helena, Arkan- sas. Rotherwood, the Trotters' handsome plan- tation in Tennessee, was burned by order of"
Pope-Carter Family,"Pope-Carter Family 13 Union General Thomas Wood in late 1864. There is in the collection a signed statement by Wood saying that he did this out of military nec- essity (1865, Jan. 8). Soon after, Mrs. Trotter went to her Mississippi plantation to see what remained, but she died at the home of a friend in Helena, Arkansas, in early 1865. Letters in the collection provide a full account of her death and the events leading up to it.  The collection also contains other letters from the Civil War period, including many from Benjamin Franklin Carter to his wife Cynthia."
Pope-Carter Family,"Pope-Carter Family iS 14 Carter was an aide and close friend to Confed - erate General John C. Brown. The long, reflec- tive letter of July 12, 1862, to Carter from Brown, who was in prison at the time, reveals much about his feelings regarding the war at that point. There are, in addition, a few Civil War letters from the Pope side of the     collection. Three of Lesey Jane Pope's sons were in the Confederate Army and infrequently wrote letters to her. William Leonidas Pope quit his law practice and enlisted along with his brother Gustavus Adolphus Pope (1834-1923)."
Pope-Carter Family,"Pope-Carter Family 15 In 1863, while a prisoner at Camp Morton, Indiana, William L. Pope was shot by a guard and died soon after. A third son, James Rouse Pope (1841-1862), was also in the C.S.A. Army at the time of his death. Included in the Civil War correspondence are a few copies of orders, most of them dating from April and May of 1865 and dealing with the end of the war. The diverse and plentiful correspon- dence from the war years reveals much about the fortunes of the Popes, the Carters, and the Trotters, both in the army and back home in"
Pope-Carter Family,"Pope-Carter Family 16 middle Tennessee.  Between 1866 and 1918, there are only a few miscellaneous letters. A wedding invitation of 1875 reveals that in that year Myra Belle Carter (1853-1926), daughter of Mr. and Mrs. Benjamin Franklin Carter, married Gustavus Adolphus Pope, the only son of Lesey Jane Pope to survive the Civil War. Their third child, William Rivers Pope, was born in 1880, and he is the focal point of the twentieth-  a gl eettsors of the collection. a In 1899, at the age of nineteen, William"
Pope-Carter Family,"Pope-Carter Family 17 Rivers Pope enlisted in the army and over the course of the next forty years carved out an outstanding military career. His early years in the service were spent primarily in the Philippines and in Cuba. A couple of his let- ters from 1900-1901 to his grandmother Cynthia Carter provide a few of his impressions of     the Philippines, where he saw action against  the insurrection. His finest hour was in  World War I, during which he spent a full year in France with the American Expeditionary Force. He commanded the 113th Infantry Regiment in"
Pope-Carter Family,"Pope-Carter Family 18 skillful fashion during the Meuse-Argonne Offensive of September, 1918. After the Armis- tice, he continued to perform valuable service in command of over nine thousand military police in the area of the American Embarkation Center in LeMans, France. For his contribution to the war effort, he received several decorations,  including the French Croix de Guerre.  For about three years after returning to the United States, Pope was commandant at the Tennessee Military Institute at Sweetwater. After the war, his most memorable tour of duty"
Pope-Carter Family,"Pope-Carter Family 19  was probably at Fort Meade, South Dakota, where, as a full colonel, he was commanding officer of the Fourth Cavalry in the early 1930's. During this period he was also in charge of about forty camps of the Civilian Conservation Corps. In  1934-1935, while still at Fort Meade, he contri- buted to the success of the Stratosphere Flight,     jointly sponsored by the National Geographic Society and the Army Air Corps, which involved the ascent of a manned ballon to a point almost  fourteen miles above the surface of earth, He. retired from the army in 1939,  The collection's final major correspondence"
Pope-Carter Family,"Pope-Carter Family 20 is by far its largest--the letters from William Rivers Pope from France to his wife Virginia and his daughter, also named Virginia, back home in Tennessee during World War I and its aftermath, He crossed the Atlantic in June, 1918, and wrote detailed letters home on an average of about once every two days until his return to America in June, 1919. The letters contain information on Pope's many and varied experiences during the war and the demobili- zation on a day-to-day basis. His opinions and attitudes about the overall war effort,"
Pope-Carter Family,"Pope-Carter Family css! 21 the peace, the effectiveness of the Allied forces, the characters of the soldiers with whom he came in contact, and the role of the Negro in the war are a few examples of the letters’ contents, Descriptions of France and observations about her people and their customs are also frequent. There is also much about morale, promotions, and decorations.  The letters after World War I continue to 1939, but for the most part they are few and  minor, They usually concern purely personal and family matters. A few deal with high-"
Pope-Carter Family,"Pope=Carter Family 22 lights of Pope's later military career, such as the Stratosphere Flight and his retirement. The remainder of the collection forms a supplement to certain aspects of the story told by the correspondence. The outstanding item among the writings is Cynthia R. Carter's manuscript, ""Recollections of the (Civil)     War"" (1899), which is accompanied by a typed transcript (13 pp. double-spaced). It sheds light on the war as seen by the civilian pop-  ulation of middle Tennessee--especially its beginning and later the Union occupation of"
Pope-Carter Family,"Pope-Carter Family 23 the area, There are also a few Loose pages of diary entries by Cynthia R. Carter from 1887, 1898, and 1899,  Three items of the writings touch upon William Rivers Pope's career in World War I. From 1919, there is the ""History of the Militar Police Corps, American Embarkation Center,  A. E. F.,"" which gives a full account of the activities of the M. P.'s under Pope's command and seems to have been written for the army (18 pp. typed, single-space). The “Brief History of the Twenty-Ninth Division"" (dated"
Pope-Carter Family,"Pope-Carter Famil y 24 921; 2 pp. typed, single-space) includes com- ments on two regiments in which Pope served-- the 113th and the 115th. Much more detailed are the two photostat copies of ""Summary of Operations: 29th Division in Meuse-Argonne"" (dated 1929; 16 pp. typed single-space).  A final item among the writings touching on Colonel Pope is a hastily-typed statement regarding his military career signed by him and dated 1967. The rest of the writings are  several anonymous, undated, handwritten speeches that may have been for Masonic ceremonies."
Pope-Carter Family,"Pope-Carter Family 25 The collection's legal papers span the years 1796 to 1892, and the great majority of them touch on the Carter family and their relatives among the Trotter, Rivers, and Rodes families. They include land grants, deeds and indentures for land, land leases, court author- izatims for sales of slaves, wills, court     decisions on suits, and documents conferring power of attorney. Outstanding items include five shares of stock from the Columbia, Pulaski,  Elkton _and Alabama Turnpike Road (1844, Sept.7); a settlement of the Rivers estate, which"
Pope-Carter Family,"Pope-Carter Family 26     includes a list of over thirty slaves with their ages and value (1853, Feb. 24); a con- tract by which the Confederate Army hired two of Dr. Benjamin Carter's slaves as teamsters (1863, Feb. 16); Mrs. Sarah Trotter's oath  of loyalty to the Union (1863, Dec. 8); and  a pardon for Benjamin Franklin Carter signed  by the President (1867, May 20). All of the commissions, diplomas, and certificates except the first derive from the  military career of William Rivers Pope. The first item, dated 1863, is Benjamin Franklin"
Pope-Carter Family,"Pope-Carter Family eee 5 Carter's commission as a major in the Confed- erate Army.  Most of the financial papers touch on the Pope family. They cover the period 1791-1868, with the bulk of them concentrated in the 1820' and 1830's, Most of them are accounts, espec- ially of debts owed and payments made by the Popes to various people such as a carpenter,  a blacksmith, a doctor, and several merchants. The financial papers also include promissory notes, tax receipts, and receipts for purchases, There are severe unexecuted six per cent"
