Name,Text
"Andreadés, Andreas Michaél","Andreadés, Andreas Michaél  This letter was found inside his Philippe Snowden, l*homme et sa politique financitre (Paris, 1930), a copy presented to Scott that is now in the Duke Library."
"Andrew, Benjamin","Andrew, Benjamin Papers. 1783 - 1786 Ltberty County, Georgia Section A 2 pieces  (transferred from C.C. Jones books)  Noy, 12 1941"
"Andrew, Benjamin","Andrew, Benjamin Papers 1783 - 1786 Liberty Co. ,Ga. 2 pieces Sketch     One of these papérs is a promissory note to James Duhwody from Andrew, and the other is a petition from John McLean to the Chief Justice for the collection of a debt owed to McLean. Andrew's signature appears under a notation that a process is to be issued."
"Andrews, Asa.","Andrews, Asae  Papers, 1838-1899 and nede  291 itemse  Resident of Pennsylvaniae  Chiefly family correspondencee Primary correspondents include Vincent Kenyon, Hiram He Kenyon, and Asa Andrewse Letters most often refer to family life, health, and farming in New York State, Connecticut and Michigane Twenty-seven Letters were written during Civil War and contain passing references to friends and relatives in the armye One letter written from Benton Barracks by a member of 14th Iowa Regiment mentions the drafte Aiso includes clip pings, election returns, tax @rit:: receipts for produce sales 9 and brief family  20 APR 95 32342306 NDHYme SEE NEXT CRD"
"Andrews, Asa.","Andrews, AsSae  Papers, eee (Card 2) genealogiese  Unprocessed collectione Cataloged from accession recorde  *pJj  20 APR 95 32342306 NDHYme SEE NEXT CRD"
"Andrews, Asa.","Andrews, ASsae Papers, cece (Card 3) 1. Andrews familye 2e Kenyon familye 3e Kenyon, Hiram He 4e Kenyon, Vincente 5. United States-—-History-- Civil War, 1861-1865-e 6e« United Statese Army--Recruiting, enlistment, etce--Civil War, 1861-1865+« Te United Statese Army Iowa Infantry Regiment; 14the 8 Agriculture--New York (State )-—-History--19th centurye Qe Agriculture-—-Michican-—-History--19th centurye 105. Agriculture-—Connecticut --History--19th centurye 11. United States--Social life and customs--19th centurye 12«e New York (State)-—- Historye 136 Connec ticut--Historye 14. Michigan -—-Historye  20 APR 95 32342306 NDHYme"
"Andrews, Benjamin Whitfield","Andrews, Benjamin Whitfield Papers, 1848-1885  Logan's Store and Patten's Home, Rutherford Co., N. C.  Section A 5 items  8-35-59"
"Andrews, Benjamin Whitfield","Andrews, Benjamin Whitfield. Papers, 1848-1885, Logan's Store and Patten's Home, Rutherford Co., N. C. 5 items. Sketch.  Five business and personal Letters to Benja- min Whitefield Andrews about business and per- sonal affairs. He was connected with B. YW. Andrews and company in 1848. In 1846 he was postmaster of Logan's Store post office, in Rutherford Co.,N. ©. In 1885 he was Postmaster of the Patten's Home Post office in the same county. Subjects discussed include mining (Ark., 1857) and Sommodity prices (8. C., 1885)."
"Andrews, Charles H.","ANDREWS, Charles H, Papers, 1846(1874-1882)1885  Madison, Georgia.  Cab. OF 1-18-44 16 items  1-27-44 oO items added 5-29-61 29 items added  5  GUIDE"
"Andrews, Charles H.","(Andrews, Charles H. Papers, 1846-1885. Madi- son, Ga. 75 items, Sketch.  Letters of Chas. H. Andrews and his wife (name not disclosed) to their young son, Louis H, Andrews, who was living in Milledgeville, Ga,  The letters indicate that as to economic status the Andrews family was lower middle class but of some education, for the style of the     letters shows remarkable command of language. They were fairly small-scale farmers, raising chiefly cotton and cane, but with some attention Ziven to oats, oranges, and truck crops.  With the exception of the comment on farming activities, the —aXn confined almost"
"Andrews, Charles H.","Andrews, Charles H. 2 wholly to gossip and family news.  6O items added 1-27-44, Letters from officers and men of the Srd Ga. Regt., C. S. A., to Chas. H, Andrews, a former captain of that body. An- drews was to write a history of the regt. and apparently received these letters in response to requests on his part for information. The coll- ection includes three letters of John F. Jones, who had served with the regt. as major during the war; three from Reuben B. Nisbet, son of Eugenius A. Nisbet, and a former lieut-col.; one from Josevh E, Johnston giving the organization of the army at Seven 6 and discussing the"
"Andrews, Charles H.","Andrews, Charles H. 5 Battle of Malvern Hill; and one from Jubal A, Early listing the forces composing Ewell's Corps and discussing also the debacle at Malvern Hill. This latter portion of the letter, although the writer denies it, virtually places the blame for the Confederate losses in this battle on Jackson 29 items added 5-29-61. These consist of     letters from John McIntosh Kell, Adjutant Gener- al of Ga., to C. H. Andrews and Son of Milledge- ville regarding insurance on the property of the insane asylum there; and a manuscript of the history of the 3rd Regt.of Ga. Vol. Infantry by J. W. Lindsey and C, ‘oe The chapters"
"Andrews, Charles H.","Andrews, Charles H. 4 run in number through forty-two, but there are a few of them missing."
"Andrews, Charles Wesley","e Andrews, Charles Wesley Papers, 1808-1901 Shepherdstown, Jefferson Co., ww, Va.  4. B 5637 items 11-16-56 1 item added  “ee 7-19-63 1 vol. added GUIDE 5 items added, 6-1-71  Copy af Ab p  4 a ee f i Chere’  Side a  Cablectrin. Covyal Fife"
"Andrews, Charles Wesley","“Andrews, Charles Wesley. Papers, 1808-1901. Shepherdstown, Va.     the letters and papers of Charles Wesley An- drews (July 27, 1807-May 24, 1875) reflect that part of the history of northern Virginia in whic the tidewater families moving west after the Rev Olutionary War meet German and Scotch-Irish com- ing down the valleys between the Alleghany and  Blue Ridge Mountains. The historic names of Page, Meade, Lee, and Custis are interwoven with those of Robinson and Mines from Maryland and with Andrews from New England. These papers are excellently supplemented by the David Billmeier, Alexander Robinson Boteler, Fannie Walker"
"Andrews, Charles Wesley","AnGrews, Charles Wesley 2     Aglionby, and Danske (Bedinger) Dandridge manu- scripts, st.  The history of the revival of the Protestant Episcopal Church after 1815 in Va. and the U.S. is also chronicled in the letters of Bishop Wm. Meade and other prominent Episcopal clergy and bishops to Mr. Andrews. The influence of the  Oxford Movement (Puseyism) in the U.S. and the resulting great debate over ritual and doctrine unfold during the nineteenth century until the final division in 1874 results in the formation of the Reformed Episcopal Church. The effect of  the Civil War on the ‘@ Episcopal bishops"
"Andrews, Charles Wesley","Anarews, Onarles Wesley and clergy of that day is vividly shown in their letters, but the real division of opinion reveal ed by the C.W. Andrews papers is that between High and Low Church factions,  The letters throw much light on the impact of the Civil War on the border area along the Poto- mac River, Changing public opinion, the forma-     tion of guerilla bands, the intense concern and confusion of the civilian population, and condi- tions of life in border areas in Mo. , aed Va. ,and W.Va. are vividly revealed. Conditions centering around the battles of First Bull Run and Antie- tam are unusually eo"
"Andrews, Charles Wesley","Anoarews, Charles Wesley ‘k Charles Wesley Andrews was born in Pittsford, Rutland County, Vermont, on July 27,1807, the son of Zelotus and Betsy Andrews. His father died when Charles was six; hence he was strongly influenced by the vigor and piety of his mother, Betsy Andrews Barlowe, whose letters till her death ca. 1852 reveal a strongly austere and moral New England character. Such is the tone of the Andrews letters throughout the collection Educated in Rutland, Vt., at Mr. Drury's school, at Castlebury Academy, and at Middlebury College, Vt. »Chas. W. Andrews came South in June ,1847 , to restore his health, , tutor in the     ’"
"Andrews, Charles Wesley","Anorews, Charles Wesley 5 families of Richard Kidder Meade of Frederick Co,,Va., and of William Strother Jones of ""Vau- Cluse"",near Newton (Stephens City), Frederick wo. , Va. Ordained into the Episcopal ministry on May 20,1832, at Alexandria, Va., through the in- fluence of Bishop Meade, Mr. Andrews began a Ga- reer of evangelical work, missionary journeys,     and writings. During his assistantship to Bishor Meade in the Millwood Parish, he married the ""co heiress"" of Matthew Page of ""Annfiela"", Miss Sarah Walker Page, on Feb. 28,1833. Her mother, Anne Randolph (Meade) Page, and her numerous Pag¢ Meade, and Custis “eo wrote the bulk of the"
"Andrews, Charles Wesley","Anarews, Charles Wesley     early letters in the collection. From 1835-37, while living at ""Annfield"", Mr. Andrews acted as general agent for the American Society for Colo- nizing the Free People of Color of the U.S. (in Liberia). In 1838 he became the first minister of the newly organized St. Andrew's Parish in Pittsburgh, Pa. I11l health forced his resigna- tion in 1841; he left Boston June 1,1841, fora year's journey through England, France, Italy, Greece, Egypt, and the Holy Land, On his return he became rector of Trinity Church, St. Andrew's Parish, Shepherdstown, Va., where he remained  till his death in 1875 gy ten living at ""Bed-"
"Andrews, Charles Wesley","; Charles Wesley 7 the home of the Bedingers, from 1843-1846, he built ""The Rectory"" in Shepherdstown. Later in 1859 he rebuilt Trinity Church. His career exemplifies the revival of the Protestant Epigco- pal Church in the early nineteenth century under the powerful direction of Bishop Meade. The Valley ,;of Va.) Convocation of the Episco-     pal Church, organized in the late forties, opened a wide field of evangelical work to Mr, Andrews, who served as its president from 1850-1875. Mear while he worked as an official of the Evangelical Knowledge Society, editing its publication, the  Parish Visitor, till ‘€"
"Andrews, Charles Wesley","Anorews, Charles Wesley 8 During the confusion of the Civil War in a border areg,Mr. Andrews continued his religious duties. Outspoken against ""monstrous"" secession, still he stood with Virginia after war began. Mrg Andrews died in 1863, Correspondence after the war reveals his great influence in the Protest-— ant Episcopal Church in the U.S. in time of in-     tense doctrinal and political controversy. Mr. Andrews died at Fredericksburg, Va., on May 24, 1875, while on the way to Richmond, Va.  The Meade-Page family letters begin in 1808 and center around Matthew and Anne Randolph  (Meade) Page. Their “@ ""Annfield"" was built"
"Andrews, Charles Wesley","Anarews, Charles Wesley 9 in 1790 by Matthew Page of Hanover Co. on his B000 acre tract of land in Frederick Co. At his marriage in 1799 to Anne Randolph Meade, he nam- ed the estate in her honor. Her family at ""Luck Hit"", the estate of Richard Kidder. and Mary Randolp Meade contribute many letters. Much soc ial 1ifé€ is described, particulary in the letters  of David, ae: Mary, and Anne Meade to Cousin     Mary (Molt tzhugh Custis of Arlington,Va.  Comment on the War of 1812 is followed in 1817 by comment on""joys of colonization"" from Mill- wood,Va., of ""poor slaves"" with examples of mis- treatment cited. Wm. @ writes on 26 May ,"
"Andrews, Charles Wesley","*  Anagrews, Charles Wesley 10 1819, from Charleston,S.C., while on a mission to form societies to colonize Negroes, about the  improvement of slave conditions in Ga. ""Mountain View"", the Frederick Co. home of Wm. Meade, ""Rose Hill"",the John Mines family home near Rockville, Md.,and ""Bon Venue"", the home of David Meade nea Millwooc,Va., enter the correspondence in the     1820's. The center of the Meade-Page papers con tinues to be Millwood, Frederick Co., (later Clarke) ,Va.% till the 1860's,  On Feb.11,1832, David Meade of ""Bon Venue"" comments on the threatened emancipation of Va.'s Slaves by the State “~e-7”™™ Mrs. Anne"
"Andrews, Charles Wesley","Andrews, Charles Wesley  R. (Meade) Page writes of the Legislature's atti- tude towards colonization. Papers of manumissio by Sarsh W. Page for slaves left to her by Mat-  thew Page appear on Feb.28,1833, the day of her  marriage to Chas. Wesley Andrews.  Family letters of the Pages,the Robinsons and the Andrews#%nd religious pepers of C.W. Andrews continue. On Nov.13,1838, Rev. John Mines of ""Rose Hill"",Md. writes of the burden of the in- creasing number of his glaves. The Robinson- Mines group of letters from Md. continue through the collection, They are family papers of Mrs. Anna Hopinson)kacsens gs of Matthew Page And-"
"Andrews, Charles Wesley","| Andrews, Charles Wesley     rews I.  The Andrews family in Pittsburgh,1838-41, re ceived letters from former Page slaves in Liber ia: Robert M. Page writing from Edina, May 6, 1839 describes the colony and Baptist missions; John M. Page, ca.1840, also writes of Liberian life.  The C.W. Andrews letters from abroad, Mg 27, 1841 to May 4,1842, form a travel journal.Those to his wife, Sarah W. (Page) Andrews, are more personal; those to the editors of the Episcopal Recorder, Philadelphia,Pa. (James May ,John A. Clark, Wm. Scudders, eo” H. Tyng),are"
"Andrews, Charles Wesley","Anarews, Charles Wesley 13     written for publication and review the history and stateof the church and its missions in England ,France,Italy,Greece,Egypt, and Syria. During the summer of 1841 in London »Mr. Andrews wrote of English missions in Africa * describing Bechuanas and Kaffirs in Beuchana, and of the mortality among missionaries at Sierra Leone. The work of the London Missionary Society was of great interest to him,especially that of Mr, Moffatt and of Baptist Noel.  Descriptions of St.Paul's,London, and of Ventnor,Isle of Wight,are accompanied by ace counts of Victoria ""> Parliament and of"
"Andrews, Charles Wesley","Andrews Charles Wesley 14 Leigh Richmond,author of ""The Dairyman's Daught er"" Edward H. Bickersteth,London Church of England clergyman (4.1850), is also described, as is Henry Newman when Mr. AmMrews visits Cam- bridge University. A minute account is given of the monument at Windsor Castle to Princess Charlotte. Mention of the Custis family at Arlington,Va., is made during this summer when Mrs. Andrews visited them,  In Aug.-Sept.,1841, Mrs.S.W.P. Andrews writes of the veto of the U.S. Bank Bill by Pres.John Tyler and its effect on his cabinet and of G.W. P. Custis! reaction. @° Andrews describes"
"Andrews, Charles Wesley","AnGrews Charles Wesley 15 travel to Egypt and English influence there. Comment is made on John Wesley and George Whi field and their London chapels. Aug.33,1841, brings a report to the editors of the Episcopal Recorder of English missionary work in Africa. Crossing to France,Mr., Andrews is impressed by the unique French stageceoaches; he describe Paris, including the Enlish Episcopal Church there and the need for Protestant ministers to save the ""infidel"" Frenchmen from their wicked ways. On Sept.6,1841,he writes to John A.Clark about his becoming Bishop of Ind4ana. Comments from Lyons,Arles, “oe cover the"
"Andrews, Charles Wesley","Andrews, Charles Wesley 16 decreasing cost of living, the Roman Catholic Church and French religious life, French houses, Roman ruins, and again the French stagecoach, Sailing to Genoa and on to Rome, Mr. Andrews describes North Italy, Roman ruins, martyrs, the Vatican, and,the English Church in Rome. On Oct. 12, 1849, from Rome, Italy, he reviews the religious state of France in a letter to the Episcopal Recorder, including the history of French Protestants, their ministers, finances, and Theological Seminary. On 16, 1841, C. W. Andrews writes from Rome, throwing light on the childhood of his -—"" Page Andrews I."
"Andrews, Charles Wesley","Anarews,Charles Wesley 17 From Naples, in Oct.1841, come accounts of Vesuvius, the Italian character and life,Pompet  and the studio of Persico where statues were being made for the Capitol building in Washing- ton.  Letters from Athens,Greece,include those of missionary friends at their school in Athens, an account of Pimweus and classic ruins. Mr. Andrews writes tothe Episcopal Recorder from Alexandria, Egypt, on Nov.14,1841, an account of Episcopal missionary work in Greece in its conflict with the Greek Orthodox Church. He  relates the fights “eo between Roman Cath-"
"Andrews, Charles Wesley","Anarews,Charles Wesley 18 Olics and Druses at Beyroot,Syria, and tk miserable state of that country. He comments on the instability of the Turkish government in Europe,  From Alexandria come descriptions of the Slave markets, of travel on the Nile River,of ""Arabian villages"", and of the Nile Delta. He writes from Cairo of the pyramids,slavery in Egypt, the care of the insane, and the King's garden.  His letters intended for publication continue in Dec. ,1841, with accounts of the Coptic Patri arch, the priests of . on convent,"
"Andrews, Charles Wesley","Anarews,Cnarles Wesley 19 Coptic religious customs and services. Again, on Dec.12,he analyzes the Greek Orthodox Church in Turkey ,Russia,and Greece,together with the Greek political scene of 1841 under King Otto I (1833-1862). Greek desire for education and social life are also included,especially referr- ing to Syros,much doctrinal discussion of the     Eastern Churches accompanies these accounts. He ends by describing opposition to Protestant missions in Greece.  On Dec.8, Mr.Andrews sends home a descriptio of Thebes. As he travelled up the Nile his health improved, but “6 papers are full of"
"Andrews, Charles Wesley","Anarews, Charles Wesley 2 references to health and remedies. The state of the temple at Luxor, beggars, mummies, vandal- ism of the necropolis at Thebes, and sale of relics from the tombs are pictured,  Jan,1,1842, brought to the Episcopal Recorde a full discussion of missionaries, the American Board, German Lutherans of the Church Mission- ary Society in the Near East. On Jan.2,1842, Mr. Andrews notes the fear of American ""coloni- zation"" in Egypt felt by the Religious Tract Society of London. He describes a ""caravansory!! His letters to the Episcopal Recorder in Jan. of 1842 analyze ee show differ-"
"Andrews, Charles Wesley","Anarews,Charles Wesley el ences between Greek Orthodox and Roman Catholics comment on the Coptic Church in Abysinia and the Catholic mission efforts there, and finally describe the doctrines and persecutions of the Egyptian Copts.  On a trip to Jerusalem overland, desert trav el is portrayed through Gaza and along Palestine trade routes. The trip from Jerusalem to Bey- root through Syria with hardships, robbers, and Bedouins is only rivaled in interest by the sto at sea on the passage to Alexandria. Mr. And- rews returned home in May,1842, restored to  health."
"Andrews, Charles Wesley","Andrews ,Charles Wesley     With the Andrews pastorate at Shepherdstown in 1842 the collection begins a long series of letters and papers by parishioners of Mr. And- rews on religious matters, such as those of A.R. Boteler of ""Fountain Rock"", Wm. Nelson of the ""Long Branch"" family of Clarke Co. and Mrs. N.cannie; Boteler (who married C.W. Andrews in  1865). The Meade family at ""AB&ricld"" broke up with the deaths of Mrs. A.R. Page in 1838 and of her daughter, Mrs. Mary Frances (Page) Byrd of Winchester,Va., in 1837. Mrs. Sally Walker (Page) Andrews took her nieces Courtney B. and Matthewella “oe into her own fam-"
"Andrews, Charles Wesley","Andrews, qoartes Wesley 35) ily. “Apmfield"" was sold about 1840. The  Andrews children include Matthew Page I (1834- 1878) ,Annie, and Lila. All of these names ente the collection of papers. After living at ""Bed- ford"" till 1846, the family moveelinto the rect- ory at Shepherdstown. This house and ""Fruit Hill"", the nearby Robinson family home, become  the centers of the remaining .  In 1845 a voluminous correspondence begins with some of the most important bishops of the Protestant Episcopal Church. These letters con- tinue till 1875 and cover most aspects of a very stormy period in at Chief among"
"Andrews, Charles Wesley","Anarews, Charles Wesley 24 the writers are Professors William Sparrow and James May of the Theologieal Seminary of Va., Fairfax County, and Bishops Chas. Pettit McIlvaine of Ohio (1799-1873) and Wm. Meade of Va. The McIlvaine letters begin Apr.1,1845 when he was President of Kenyon College,Gambier, Ohio, and give many details of the college's early history. Tractarianism, regarded as heresy, is discussed by McIlvaine and references appear throughout the collection to this subjec On June 6,1845, Mrs. Edmond Jennings (Henri- etta Bedinger) Lee of ""Leeland"" writes to Mr. Andrews when she joins. the Episcopal Church."
"Andrews, Charles Wesley","Anarews, Charles Wesley 25     This begins a number of letters scattered thru the collection till her death in the late 1890's In May and August, 1845, Julia Mines writes of island life to Cousin Anna Robinson from Santa Cruz, the Virgin Islands, Denmark, where her father, J.L.B. Mines, and Uncle Flavell Mines are evidently running a plantation. John  L.B. Mines writes two letters in Aug. of 1849 from Santa Cruz to ""Fruit Hill"", giving much Robinson and Mines family history. Several con temporary copies are made by a child of the Robinson family. The Mines family returned to  ""Waverley"", nao before the outbreak"
"Andrews, Charles Wesley","Auarews, Charles Wesley 26 of the Civil War, and many letters of the 1860'g come from Frederick.  On Aug.9,1845, Prof. Wm. Sparrow describes Bishop John Johns and the Theological Seminary of Va. The stormy Episcopal Convocation in Bos- ton in Sept. ,1845, is reported by C.W. Andrews, who includes the repudiation of ""Puseyism"", the career and fall of Bishop Henry Ustick Onder- donk, and a report on Bishop James Milnor of N.Y., whose library Andrews purchased in ""con- siderable""part.  A notable letter from Wm. Meade on Nov. a7,  1845, from Carter “~é Va., describes the"
"Andrews, Charles Wesley","Anarews, Charles Wesley a7 ruined tidewater homes of the Grymes, Wormley, and Berkeley families in Middlesex Co., Va.  The question of ""Romanism"" appears all thru the religious letters as do points of doctrine in dispute. The emerging Evangelical Party under Bishop Meade of Va., Bishop Elliott, and Dr. Tyng becomes prominent in 1848. Mr. Andrewg     begins to refer to the Evangelical Knowledge Society, and his travels for this organization and to church conventions show the difficulties of stageccoach travel.  Many letters in the period 1845-1850 dea wit the education of ~é in Va. and show that"
"Andrews, Charles Wesley","Anarews, Charles Wesley 28 the Northern tutor was still employed on the wealthier plantations.  In Oct. of 1845 Matthew Pege Andrews I enter ed Episcopal High School (Howard High School) near Alexandria, Va. The resulting correspond- ence with his family gives a very interesting picture of the school, its boys, their curricul     um, and of Mr. Dalyrimple, the principal. Matthew I saw Zachary Taylor's inauguration as President of the U.S.  Alexander Robinson Boteler is frequently re- ferred to from the forties thru the sixties. His cousin, Geo. “se complains in"
"Andrews, Charles Wesley","Andrews, Charles Wesley Pe) 1850 of the hardships of steamboat travel which he encounters on a trip to Dubuque, Iowa. James Yeatman writes to Geo. Robinson of flour mill- ing in Mo. in 1851. The business careers of Yeatman and Robinson in St. Louis, Mo., are re- flected in the collection till the 1890's in their letters back to Va.     In 1852 Andrews and Jas. May discuss the founding of the quarterly, the Episcopal during which they discuss N.Y. as a publishing center, On May 4 and 22, 1852, McIlvaine writes from Cincinnati about his career and coming trial because of his @* Church doctrines."
"Andrews, Charles Wesley","Anarews, Charles Wesley 30 In Aug. ,1852, Courtney B. Byrd writes from Flushing,L.I., describing the Lawrences, who are the family of Mrs. Caroline Bedinger. Court ney B.Byrd and Annie Andrews write, 1852-1855, many letters from the famous girls! school, Pelham's Priory. Matthew Pege Andrews I begins a correspondence from Kenyon College, in the autumn of 1852 in which studies and college life are described. He comments on the temper- ance movement in Shepherdstown, one of C.W.  Andrews! favorite crusaé@es. Charmin social and family letters center around the Robinsons of     ""Fruit Hill"" and St. Louis, Mo. On July 5,1853,"
"Andrews, Charles Wesley","Anorews, Charles Wesley él Anne K. (Mines) Robinson describes the July 4 celebration at Swearingen's Springs, ""Poplar Grove"", and A.R. Boteler's part. Comment on the Kansas-Nebraska situation begins on May 31, 1853. Mrs. Caroline Bedinger's reception by the Danish Queen is related on Dec.15,1853.  On Feb.9,1854, Geo. Robinson travels in     Indian Territory, describing the Oklahoma Cherokees. He goes to Westport, Kansas, and gives an account of steamboat travel.  On Aug.4,1855,Chas. McIlvaine gives an ac- count of faculty and curriculum at Kenyon Col- lege while offering Mr. Andrews a faculty posi-"
"Andrews, Charles Wesley","Anarews, Cnarles Wesley 53 tion. In this period many articles by Mr. Andrews were published. Annie Andrews describ- es Bishop John Henry Hopkins of Vt. on Nov.12, 1856.  Matthew P, Andrews I went to Topeka,Kansas in June,1857, when he begins a series of lett— ers on prairie travel covering the Delaware Nation Reservation, Fort Leavenworth, Topeka, speculation in farming land, land prices, post- al service, and the panic of 1857 .He refers to the Topeka Convention and the struggle to form a state government. On Mar.,22,1858, he begins a journal ¥ ""Notes on a.Trip to the Southern     al Jn Miscellans ‘"
"Andrews, Charles Wesley","Anorews, Cnarles Wesley  Part of Kansas"", a copy of which he sent to his family in Va. By wagon train he leaves Fort Scott, travelling the ""old"" California road thru the squatters! settlements of Wakarusa  Co. to the Kaw River. Lack of rivers, the prairies, and ""Paper Towns"" in huge counties are noted, together with the Sante Fe Trail and     the Ottawa Indians near it. The attempt to locate the territorial capitol at Minnieola and the legislature's attempt to form a State Gon- stitution opposing the Lecompton one are record ed. The magnificent farming lands of the Ott- awa Indians are described. Prairie fires,"
"Andrews, Charles Wesley","Anarews, Charles Wesley 34     horse thieves, mda disorder at Fort Scott be- tween pro-slavery and abolitionist factions in Lynn Co. are included in the troubles of the ravaged countrySside. James Henry Lene, Free State man and leader of the Northern party, arrives at Fort Scott. The history of the land around the fort includes claim jumpers, govern- ment sales and preemption with the land office playing favorites and the U.S. Cavalry trying to enforce order. Bourbon Co. and Cato,Kansas, are visited and early settlers sre noted, as is the condition of the Osage and Cherokee Indians in 1858. Robbery and marauding ride with the"
"Andrews, Charles Wesley","Anarews, Charles Wesley $5 hight raiders. The letter-journal ends Apr.1, 1858.  On Dec. 30,1857, Chas. McIlvaine writes to Mr. Andrews about publication of religious writ- ings, copyrights, and his own published works. Details of the construction of a new ——) for Trinity Church, Shepherdstown, Va., come in 1859.  A series of letters, beginning on Nov.6,1859, after Matthew Page Andrews I and Anna Robinson of ""Fruit Hill"" become engaged, continues thru their marriage till the death of M.P. Andrews I in 1877. The papers open in Lexington, Va.,"
"Andrews, Charles Wesley","Anarews, Charles Wesley $6 where Andrews studies law with Judge John W. Brockenbrough. Although they are love letters, they give an excehklent picture of Lexington, covering legal education; Washington College and its President, Geo. Junkin; V.M.I. and Col. F.H. Smith; debates on ""@isunion"" in the churches (Presbyterian) and among students;  and the Episcopal Church and its minister, Wm. Nelson Pendleton, together with the wedding  of his daughter, ""Susan, to Edwin Grey Lee. This wedding throws light on the Edm&na Jennings  Lee family of ""Bedford"" in 1859 and also Geo. Rust Bedinger. Susan Pendleton Lee is mentioned"
"Andrews, Charles Wesley","Anagrews, Cnarles Wesley j7     frequently in the letters to 1863. A notable description of the smallopox epidemic of 1859 in Lexington is included. On Nov. 37,1859, M.P. Andrews I comments on frightened citizens and wild reports stemming from the John Brown raid at the Harper's Ferry arsenal, to which V.M. I. cadets are ordered by Gov. Henry A. Wise. Frequent mention is made of life at ""Fruit Hill"", near Shepherdstown,Va. The Lexington letters are notable for their ""fire- eating"" disunion sentiment. They reveal the Presbyterian predominence in the community. In Mar.,1860, M.P. Andrews I begins his legal ca -"
"Andrews, Charles Wesley","Anarews, Cnarles Wesley 38 reer at Clarksburg, Va.; he writes of the great floods on the Ohio River at Wheeling, Va., in April,1860.  The C.W. Andrews correspondence contains many letters from Prof. James May on doctrine. John Seeley Stone, Dean of the Episcopal Theo- logical School at Cambridge, Mass., analyzes on June 32,1860, the deepening division between High and Low Church factions, as does Bishop Manton Eastburn of Mass., on Aug.21,1860.  The M.P. Andrews I papers of June to August, 1860, relate to his start as a lawyer in Moore field, Va., with sidelights on Hardy Co. ,Hardy"
"Andrews, Charles Wesley","Anarew, Charles Wesley fe) White Sutphus Springs, Capon Springs, bear hunting\{the Allegheny Mountains, and travel in this region. On Aug.26,1860, he comments on the attempt of Negroes in Martinsburg,Va., to poison the springs of the town. He pictures the social life and customs of the Va. mountains and of the young lawyers of Hardy Co. A few of his legal papers and one brief are included. In Oct. ,1860, the visit of the English Prince of Wales to N.Y. is noted.  In Nov. of 1860 the election of Lincoln has an immediate effect in the . Secess- ion, uproar, and the location of Va. as a prob-"
"Andrews, Charles Wesley","Anarews, OCnarles Wesley     able battlefield are foreseen. The unpopular- ity of ""Black Republicans"" is apparent. Both M.P. Andrews I and Chas. McIlvaine discuss the proposed National Fast Day for the Union, Jan. 6,1861. Unheeded in Ohio, especially by Method ists, it was supposedly ignored because it was proposed by Pres. James Buchanan. The divis- ions within the Methodist, Episcopal and Presby terian churches on the question of secession aré described on Jan.13,1861, when M.P. Andrews I finds much confused thinking among church men- bers. South Carolina regiments are called to Charleston. A roaring Methodist revival at"
"Andrews, Charles Wesley","Anarews, Charles Wesley 41 Moorefield is contrasted to the political rall- les to elect delegates to the Va. Convention on secession, Union sentiment is noted in Hardy Co., and overwhelming Union sentiment is noted in western Va. The attack on Fort Sumter appears imminent, as S.C. mans the fortifications around it. The division of opinion on the border par- allels a growing sanse of impending war. On Apr.1,1861, Hardy Co.: supposedly passes a hum- orous ordinance of secession of its own because Va. seems to be lagging.  On May 1,1861, M.P. Andrews I writes that ""all"" the young men of the Moorefield community"
"Andrews, Charles Wesley","Anarews, CUnarles Wesley  are enlisted and drilling in a nearby camp wait ing orders from the South. Legal business is disorganized. These papers of 1861 reveal a mounting tension in civilian affairs, with diff erences of opinion within families. The great confusion is exemplified by the uncertain post- al service. Chas. Wesley Andrews takes his wife     and daughter Lila to St. Louis, Mo., in May, 1861, to stay with his daughter Annie, wife of Geo. R. Robinson. Many revealing letters are written before the family returns to Shepherds- town in August,1862.  The excellent McIlvaine letters of the Civil"
"Andrews, Charles Wesley","Anarews, Charles Wesley 43 War period begin May 9,1861, with his realizat- ion that his friends are on the Southern side. Southern students are leaving Kenyon College. The confusion resulting from the break-up of the normal pattern of ¢ivilian life is ex- cellently revealed. On May 17,1861, Chas. Wesley Andrews writes two very graphic letters. To Sarah W. (Page) Andrews he wrote that secess ion was a ""monstrous wrong""; to M.P. Andrews I he also expresses great impatience,with secces- Sion, a fatal mistake, and describes the war- like atmosphere of Shepherdstown, Va. The Andrews family, divided sharply in feelings on"
"Andrews, Charles Wesley","Andrews, Charles Wesley 44 secession, as are also the Robinsons of ""Fruit Hill,"" nevertheless stay together as loyal Vir- ginians. The border organizes for war; Union troops appear at Harper's Ferry in May, 1861, Amid companies drilling for military service, home guards organizing, arrests begin and public Opinion rapidly crystallizes. On May 21, 1861, Bishop Meade finds secession an ""inevitable ne- cessity."" By May 21, many families of Jefferson Co., a union stronghold, had become refugees in Md. Martinsburg and Berkley Co. elect to go with the Union, Mails halt June 1, 1861. Pied- mont, Va., on the vita ealtimore and Ohio R. R. is reported “in revert cn against Va. in June, 1861."
