Name,Text
Africa,"Africa. Papers 8 the entire war, was constantly criticizing and dispagaging the conduct of the war, but with no sucess. In the several interim elections re- ported in these letters the ruling United party was always overwhelmingly successful,  The contribution of the famous South African     Sixth Arm@red Division, created under the guidance of Gen. Smuts, was highly acclaimed by the leaders of the victorious Allies; and even when the victory at Tunis, May 7, 1943, practically removed all serious danger from the entire African a and also about a year"
Africa,"Africas. Papers 9 later when the Allies took firm possession of the situation in Italy, the fighting Sixth Division continued in the front ranks,  What about Smuts and the A Bomb? Evidently he was quite well informed. He knew of its progress and completion, and as a recognized     scientist he was also personally acauainted wit some of the specialists working on it. He said (letter no, 304) ""it was more than a bomb,...We have taken a secret of the sun and given it to the earth!"" Whether he really approved of its use is uncertain from “yy letters; but when"
Africa,"Africa, Papers 10 this was an accomplished fact he said (letter no, 298) ""Perhaps we had to come to the utter- most limit of evil to realize that war cannot remain the arbiter of our destinies....I hope that what with the work we have done in San Francisco and the atomic bomb mankind is learn-     ing its lesson,""  Now, by way of an appendix, one more issue: may be of vital importance. In one of the last newsletters, under date of Aug. 26, 1945, Gen. Smuts is quoted as saying: ""We here in South Africa are a a a problem the whole"
Africa,"Africa. Papers 11 world is trying to solve, the problem of racial harmony. If we can solve it what a precedent that would be!---the whole future of South Africa depends on a proper harmonious develop- ment between all sections of the population, "" The reason for considering this as a real lab-     oratory test is that it actually involves at least four racial classes:  1. The whites of European descent, Dutch and English, modern intelligent people but still creating numerous problems, especially in lang- ueage usage and ee’®e the public schools;"
Africa,"Africas Papers 12 constituting about one fifth of the entire pop- ulation; they have built up the nation and con- tinue to be the ruling class.  2. The black natives, constituting about two thirdsof the population, use a multiplicity of jargans peculiar to each tribe.     5. The colored class, defined even by Webs- ter as meaning for South Africa all intermittant shades, between white and black, constitute about one tenth of the population.  4, The Indians, an Asiatic group, who came originally from a among whom Ganthi"
Africa,"Africa. Papers 13 had lived and worked for some years. These last three classes are represented in both Parliament and Senate by a few white citizens elected by each of the separate groups.  Throughout the period of World War II, Gen. Smuts and his United party came out victorious,     but less than three years later, 1948, they were defeated by the above mentioned opposition leader D. F, Molan and his Nationalist party. This was the first all-+African (of Dutch extrac ion) government to rule in South Africa. They came into power a ' on the basis of an"
Africa,"Africae Papers 14 appeal to the still slumbering aversion to the British victors in the Boer War, and on the prospect of a permanent solution of the race problem. They instituted the policy of ""apart- heid,"" a complete separation not only as before in all branches of schools, and the usual public     places but also in residential areas, calling for the moving of thousands of citizens, and other entirely new and drastic discriminations. The execution of this plan began rather slowly, but abouttwo years later, in 1950, after the death of the a Smuts, it developed"
Africa,"Africa, Papers 15 ata more rapid pace. Although the election in 1958 showed a slight check in the policy it is still in operation.  9 items added, 8-22-61. This addition has seven letters, one clipping, and one small vol- ume.     Three letters relate to ecclesiastical sub- jects. John Wilson, probably a Methodist minister, writes from Granamstown, South Africa to T. Smith, a Wesleyan preacher at Salem (n.d. He notes disorders in the country nearby. On"
Africa,"Africa, Papers. 16 March 15, 1882, Joseph A. Williams, an Anglican missionary, discusses mission work in southern Tanganyika near the Rovuma River. His station  a Mtua is on the direct route to Lake Nyasa.  On May 15, 1912, Zakaria Kizito Kisingiri writes a personal note which has the news of his mother's death and elaborate funeral. Kisingiri     was an important chieftain in Uganda and was an early convert to Christianity. Although differ- ing somewhat on the chief's exact name, two volumes contain information about him: John V. Taylor, The Growth of the Church in Buganda"
Africa,"jimi. Papers, if London, 1958); and Alfred R. Tucker, Eighteen Years in Uganda and East Africa (London, 1908), 2 vols.  Two letters relate to Egypt and the Sudan in the 1880's. On May 16, 1885, N. Abcarius writes about a plot to assassinate the Mahdi of Sudan.           Abcarius who apparently has some connection  with the British is dispatching a man who plans to poison the Mahdi. The Mahdi died in June. Conflicting reports frequently give the cause of death as disease, but there are suggestions of poisoning. Abcarius also discusses disruptions"
Africa,"Africa. Papers. 18 of commerce by Sheik Saleh, and he states that an order from Buller (Sir Redvers Henry Buller) would be sufficient to quiet the sheik. A minor British official at Cairo (Mason to Arnfeldt, Jan. 17, 1889) complains that the last four years of British action in the Sudan lacked any     solid achievement. He argues that a few steamers could have held the whole length of the Nile River.  Two items pertain to the visit of George V of England to Port Said, Egypt, while he was travelling to India. Kiamil Pasha, a Turkish"
Africa,"Africa, Papers. 19 statesman (1832-1915) who was grandvizier on several occasions, describes the recepcion which the King accorded him on the Medina at Port Said (Dec. 11, 1911). In 1936 Sir Ronald Storrs, a British official in Cairo in 1911 and later Governor of Northern Rhodesia, comments on the     goodwill which was produced by the King's cour- tesy to Kiamil Pasha (clipping).  The small volume (38 pp.) has a statistical summary of various aspects of the economic life of the Cape Colony, South Africa, from 1781 to 1803. The authorship of this book is not"
Africa,"Africa, Papers. 20 apparent. Some pages contain a watermark of 1802. The content consists of statistical tables and short notes of explanation. Inlcuded in this material are statements of taxes, revenues, expenses, imports, the currency, private debt, the mode of granting land, official salaries,     names. of public officials, population, and commodity prices. The dates which are covered by the tables vary. Britain occupied this Dutch colony from 1795-1803.  An item transferred from uncatalogued"
Africa,"Africa, Papers, 21 material is a letter of Sept. 23, 1864, in which John William Colenso, Bishop of Natal, notes the uncertainty of his career. Colenso was in London where attempts were being made to remove him from his bishopric,  1 item added, 9-13-61. Arthur D. Cushing, a     British soldier, writes about fighting the Boers near Standerton and Greylingstad, Transvaal, on July 7 and 10, 1901. He reports that his force now practices looting wherever it goes. (Trans- ferred from uncatalogued items)."
Africa,"Africa, Papers 2a  l item added, 2-1-63: This item is an en- graving of two maps, both sketches of the courses of the Nile and Niger rivers, The engraving is dated, Feb., 1821, and was made for the Calcutta Journal. The maps differ on the course of the Nile, but the discrepancy is considerable for the Niger, which on one map is joined to the Nile.     1 item added, 9-27-63: On August 1, 1849, the Rev; T. Durant Philip, a missionary in Cape Colony, South Africa, for the London Mis-' sionary Society, writes to Joseph John Freeman (1794-1857), one of his superiors. Freeman, who became the society's home secretary in 1846,"
Africa,"Africa, Papers a3 visited churches at the Cape and Mauritius in 1849-1851, and this letter is addressed to him in care of the Reverend W. Thomson at Graham's Town, Philip requests the appointment of anoth- er missionary and explains why he prefers this arrangement to the appointment of an agent for temporal affairs. He describes his duties gen-     erally and suggests how they might be divided with an associate at the mission station. Philip's address is not indicated. In 1847 and 1856 he is listed, along with an assistant mis- sionary in 1856, at Hankey, a mission station in the Cape Colony; see London Missionary Society,"
Africa,"Africa, Papers 24 ... Annual Report ..., 53rd (London, 1847), pp. 93, 96-97, and 62nd (London, 1856), pp. 50- 2  l item transferred from the Negro Collection, 7-28-69: A picture of the Rev. Dr. Paulus Moort, rector of Trinity Episcopal Church in Monrovia, Liberia. Moort was the first African        to attend a general convocation of the Protes- tant Episcopal Church in the U. S. (1889).  l item added, 8-13-69: Typescript of an article by Cyril Sofer entitled ""South Africa."""
Africa,"Africa. Papers 25 It was submitted for inclusion in Edgar T.  Thompson and Everett C. Hughes, eds., Race: Individual and Collective Behavior (1958), but was not included in that publication. Aug. 5, 1969, it was given to the Perkins Library by Professor Thompson. sofer is a native of South Africa, but is now teaching in the Tavistock Institute in London,     On"
Africa News Service,"e 7th level cagee Africa News Service (Durham, NeCe Je The LeRoy Te Walker Africa News Archive, 1967-1995 and nede 396,000 items.  News service founded in Durham, NeCey 1973_— by Serer Te Walkere 3  Resource files of newspaper clippings, articles, press releases, reports, and other printed materials assembled by the Africa News Service, an organization devoted to archiving and distributing information on current events in Africae Sub,jects cover all aspects of middle to Late twentieth century African history, with an emphasis on f oreign and internal relations, po Litical movements, the rise and fall of governments, and  22 JAN 98 38247194 NDHYme SEE NEXT CRD"
Africa News Service,"e 7th level cagee Africa News Service (Durham, NeCe )e The LeRoy Te Walker Africa News cee (Card 2) economic trendse Other topics include cultural developments, health issues, women®s issues, education, military issues, and agriculturee There are extensive files on foreign relations with the UeSe Virtually all African countries are represented; the largest section pertains to South Africae *pJj Inventory available in repositorye  le Walker, LeRoy Te 2e Africa News Service (Durh am, NeCe )--Archivese Ge Women-—-Afr ‘+ icae 4e Africa-- Civilization-—- —-20th centurye 5e 22 JAN 98 38247194 NDHYme SEE NEXT CRD"
Africa News Service,"e  7th level cagee Africa News Service (Durham, NeCe Jeo  The LeRoy Te Walker Africa News cee (Card 3) Africa--History--20th centurye 66 Africa--Social conditions--1960- Je Africa--Economic condit ions—-1960- 8e Africa--Politics and  government-—1960-— Ge Africa-- Agriculturee 10. Africa-—--Foreign relationse 1le United States--Foreign relations--Africae 12¢ Africa--Social life and customse Ie Duke Universitye Librarye LeRoy Te Walker Africa News Archivee Ile Title IIIe Title: Africa  News Archivee  22 JAN 98 38247194 NDHYme"
African travel diary,"African travel diary, 1921-1926 (bulk 1921-1922). 1 item (106 pe )e Summary: Written apparently by an Englishwoman, oviaeril? tracing her  journey through the Great Rift Valley in Africae Entries begin on October 14, 1921 when she is at Livingstone,  near Victoria Falls, and conclude on July 12, 1922 at Kasanga;, Tanzaniae Described are the flora and fauna, campsites, travel arrangements, and her encounters with the nativese She comments upon the European communities she visits, some of them missionary settlements, the social Life and customs of th e settlements, and the schools for t he aoe se childrene Also includes a few pages entered 10 SEP 91 24349246 NDHYme SEE NEXT CRD"
African travel diary,"African travel diary, 1921-1926 (bulk  1921-1922). eee (Card 2) in 1926 including miscellaneous notes on other travels and mailing addresses of individualse  1. Africa--—Description and travele 2e Great Rift Valley (Africa)-— Description and travele 3e Women-—- Diariese 4e Genre: Diariese Se British--Africae 6e Missionaries-—— Africae Ie Title  10 SEP 91 24349246 NDHYme"
African-American photograph collection,"e Snd—662) (97-033) African-American photograph collection, cae 1890-1930 and nede 50 itemse Chiefly single portraits of African- American adults, with a few images of childrene Images document African-— American Life, particularly dress and hairstyles for various time periods in American historye Includes images of women, WWI soldiers, sports groups, and aonen® picturese One item is an album pas tone cane taken at Bluefield State os ege, Bluefield, West Virginiae The photographs in accession 97-033 were collected from various places in North Carolina and Virginia but the geographical identity of the photographed subjects may be from 22 JAN 98 38247718 NDHYme SEE NEXT CRD"
African-American photograph collection,"e 2nd—66%D (97-033) V4 Wer African-American photograph collection, VO cae 1890-1830 and nede eoe (Card 2) otaee states in the UeSe pJ  le Bluefield State College (Bluefield, WeVae )—--Historye 2e Afro-  Americans--Photographse 3e Afro- Americans--Social life and customse 4e Afro-Americans-——-Familiese 5e Afro- Americans--Educatione 6¢ World Wary 1914-1918--Afro-Americanse 7e Bluefield (We Vae)—--Historye 8 Genre: Photograph albumse Q9- Genre: Photographse  22 JAN 98 38247718 NDHYme"
"Agassiz, Jean Louis Rodolphe","Agassiz, Jean Louis Rodolphe Papers, 1836-1861 Cambridge, Mass.  Josiah C. Trent Collection in the History of Medicine--, Div.  4-8-60  2 items"
"Agassiz, Jean Louis Rodolphe","Agassiz, Jean Louis Rodolphe. Papers, 1856- 1861. Cambridge, Mass, 2 items. Sketch. Louis Agassiz, American naturalist and zoologist (1807-1873), writes in 1836 (in the period when he was doing superb research on fossil fishes) to fellow zoologist Dr. Kaup of Darmstadt. He refers to Dr. Kaup's book on     fossil fish teeth, to the Museum of the Natural History Society at Neufchatal, Switzerland, and to his own work on fossil fishes,  A letter from Cambridge, Mass., in 1861, to W. G. Abel, a musician, describes the curriculum of science, literature, and history in his"
"Agassiz, Jean Louis Rodolphe","Agassiz, Jean Louis Rodolphe 2 school for girle (aged 18 to 20 years). Agassiz comments generally on music and art in the &. 8."
"Agg, John","Agg, John Papers, 1797-1846 Washington, D.C, 14-6 1-30-71  209 items & 1 vol."
"Agg, John","Agg, John. Papers. Washington, D.C.     The John Agg collection was part of the Riggs family papers from Washington, D.C. Riggs  were taken from the family mansion on I Street in the early 1930's by Mary McMullen, who had inherited the contents of the house from Miss Jane Riggs (1853-1930), whose  companion Miss McMullen had been for many years. The John Agg Papers are a distinct set of , with no other connection to the McMullen Family Papers than that they man- aged to survive with the McMullens until they"
"Agg, John","Sea John a 2 sold their papers to the Perkins Library. Evidently George Washington Riggs and John Agg both lived in New York as young men. They were both prominent in the Whig Party in Washington, D.C. Their families were neighbors and friends; both groups were members of the Catholic Church. Hannah (Murray) Blackford,  the mother of Elizabeth (Blackford) Agg, left a legacy to the two oldest Riggs children, Alice and Kate. John Agg:gnd his wife died  shortly after 1846, when Mrs. Riggs “brought home"" a trunk containing Mrs. Agg's posses~—"
"Agg, John",", John 3 sions, personal correspondence, papers, and the P.T. Weaver portrait of Alexander Hamilton. This trunk is said to have remained in its original condition until about 1930.  John Agg was born in Evesham, England, where he was apprenticed in 1797 to his father, John Agg, a printer, stationer, and bookbinder. Hannah (Murray) and Edward Blackford of Birmingham, England, migrated to the United States about 1800, settling in Newark, New Jersey. John Agg went to London, where he became known as a poet, satirist, and novelist."
"Agg, John","Agg, John 4 From 1808 until 1818 he used at least four pseudonyms in his literary work. A prolific writer whose books are listed in the British Museum Catalogue of Printed Works, he came to the United States about 1819 seeking to fur- ther the career he had started in England. Biographical data given in this sketch are        necessary, because great difficulty was en- countered in discovering facts to give a set- ting to his .  In December, 1820, John Agg was married to Elizabeth Blackford at Newark, N.J. Her"
"Agg, John","Agg, John 5 father, Edward Blackford, became a Whig in politics, and John Agg also found that party suited to his political tastes. His first writing in New York, ca. 1820-1822, was drama- tic criticism under the pseudonym of Crito.  By 1823, Agg had become a friend of John C Caldwell Calhoun. Whereupon he came to     Washington, D.C., and was involved in the pub- lication of the shat-lived Washington Republi- can, an ardent Calhoun newspaper owned by  Colonel Thomas Lorain McKenney. Agg was edi- tor in late 1823, as a sheet of expenses for"
"Agg, John","A John     the newspaper attests.  By 1824, with the emergence of the Whig Party as a national power, John Agg's manu- scripts and clippings center in his political writings. A few letters, legal papers, and genealogical items are among the predominant- ly political works. Perley Poor in his |     Perley's Reminiscences of early Washington describes Agg as an English editor of great ability. He credits Agg with becoming the first editor of the National Journal founded in 1823 and the successor of the Washington"
"Agg, John","A John ma my 7 Republican. Peter Force bought the National  Journal in 1825, making it the center of op-  position to Andrew Jackson until 1830.  Agg's writings indicate that he was inter- ested in biographical data on the great Whig leaders of his day. He wrote to Eldred Simkins of South Carolina in 1824 to ask for details     of George McDuffie, and to Alexander Bliss of Boston in 1825 for material on the life of Daniel Webster, At this time he was editing the National Journal."
"Agg, John","Agg, John 8  Legal papers contain the wills of John Agg I (d. 1832) and Edward Blackford (1767-1838), as well as other Blackford documents. In the 1830's the Blackfords lived near Washington in a house called ""Evesham,"" most probably the home of John Agg.     The earliest writings of John Agg surviving in his papers are three prose tales in the romantic style composed before he came to the United States. A:short play and a number of light verses are also with his papers.  A curious manuscript, entitled ""My First"
"Agg, John","Agg, John 9 Visit to Washington, Extracts from My Diary in     1836,"" is an actual description of ""The Federal City"" encased in a fictional format, complete with dialogue  Among the political writing of John Agg the British Museum lists the publication in 1837 of a history of the Congress of the United States. He developed into an expert Congressional repor- ter. Surviving  include: 1. A folder of anecdotes and political satire: Verse as editor of the Washington Republican"
"Agg, John","Agg, John 10 is included; personalities described or men= tioned are Daniel Webster, Henry Clay, Edward Blackford, Alexander Cheeves, James Mandeville Carlisle, John Randolph of Roanoke, Martin Van Buren, William Henry Harrison, and James Buchanan.  2. A fragment of the history of the United     States Congress, ca. 1830's.  3. Folder of fragments of a Congressional directory, describing members from the various states, dated 1825-1827 and 1846.  4. Folders of biographies and notes on James"
"Agg, John","Agg, John _ 3 ae 11 Monroe, Stephin Van Rensselaer, Samuel Lewis Southard, John W. Taylor, John McLean and John C. Calhoun,  The printed materials of the Agg collection, chiefly clippings dated 1828-1829 and 1841, are his published political reportings from the United States Gazette of Philadelphia. John Agg described day-by-day happenings in the Congress and in Washington. The first series of letters began on Dec. 3, 1828, with John Quincy Adams leaving the White House and Andrew Jackson preparing to become the President of"
"Agg, John","ABBA John 12 the United States. Seventy-two printed Letter  nearly all present in the collection, follow until Dec. 9, 1829. Vivid glimpses of events and personalities of the Jacksonian period fill the columns, Political patronage is ably analyzed. The second series of letters, Jan. 13, 1841, until March 16, 1841, was written to  report the return of the Whigs to power with the election of William Henry Harrison to the Presidency.  Miscellaneous clippings demonstrate that John Agg also wrote as a Congressional reporter"
"Agg, John","Agg, John 13 for the Commercial Advertiser of New York.  Not seen in the Agg Papers is his return to the National Journal staff in 1830, when Peter Force sold the newspaper to George Watterson. Philip Ricard Fendall became editor and Agg, Congressional reporter, In the Philip Ricar Fendall , is a memo. to this effect, June 9,           1830, carrying the only known signature of  John Agg. The British Museum lists a book published by  Agg in 1837 in which he reported the proceedings  and debates of the Pennsylvania  (cont. )"
"Ags, John","Ags, John 14 convention to amend the constitution of that state,  The last clippings concerning art and poli- tics date from 1846.  A fragmentary scrapbook contains clippings on the early career of John Agg in New York and in the late 1820's in Washington.  The sources for information about John are the British Museum Catalogue of Printed Works; Allibone, Dictionary ot English Litera- ture and British and American Authors (I, 40);  Perley Poor, Perley’s Reminiscences (p. 56);"
"Agg, John","John sh ree none 15 the P p Ricard Fendall Papers, MS. Dept., Perkins Library (Memo., Feb. 1, 1830); and the McMullen Family Papers, MS. Dept., Perkins Library (letter, Dec. 30, 1946, which describes the adventures of the Agg trunk, but is inac- curate about Agg's career). John Agg may be discovered under such pseudonyms as Humphrey Hedgehog, Jeremiah Juvenal, Peter Pindar, Centinel [Sentinel], and Crito.  The portrait of AlexanderHamilton, found  in the Agg trunk, is supposed to be an excel- lent likeness by an Irish artist who painted"
"Agg, John",A John 16 in the United States around 1797. He made  six pictures of Hamilton in his Continental Army uniform. How the Agg family became the owner of the Hamilton portrait is unknown.
"Aglionby, Frances (Walker) Yates","Aglionby,* Frances (Walxer)Yates Papers, 1821-1933  """"t. Pleasant,"" Charles Town, Jefferson Co. “Va,  HVII-A 1009 items 10-17-58 1 added 10-13-55 10-18-58 2 added  * Pronounced Ag-lun-by"
"Aglionby, Frances (Walker) Yates","Aglionby, Frances (Walker) Yates Papers, 1821-1933  ""Mt. Pleasant,"" Charles Town, Jefferson Co.’ Va a 7” Va.  XVII-A 1 item added 1-20-65"
"Aglionby, Frances (Walker) Yates","Aglionby, Frances (Walker) Yates. Papers, 1821-1933 .Virginia. ; :     The letters of Mrs. Aglionby (Mar. 25, 1821-Sept. 12, 1902) are a collection. from her family, continued to 1933 by her daughter. Jeannette (1859-ca. 1933). They are notable for their reflections on Civil War and Recon-  struction conditions in Virginia and for refer- ences to the family of the Confederate raider, John Yates Beall (Jan. 1, 1835-Feb. 24, 1865) in the ’50's and at the time of his execution in 1865. Fannie Walker married Charles Yates in the 1840's, and ‘eo their name to"
"Aglionby, Frances (Walker) Yates","Aglionby Aglionby in 1855 in order to inherit English estates in County Cumberland near Penrith and Carlisle awarded to them by the Court of Chan- cery.  The first group of letters from England, those by Charles Y. Aglionby, begin in 1854;     those of the English cousins Mary Aglionby Porteus, Jane Aglionby Feath erstonhaugh, and Elizabeth Ann Aglionby continue till 1882. Th heart of the collection centers in the letters of Canon Francis K. Yates Aglionby (1848-1937). eldest son of Chas. eo who went to"
Aglionby England,"Aglionby England in 1867 and remained there till his death after 1933. These letters form a journal of life in Queen's College’, Oxford University, 1868-1872, and later reveal the life of a Church of England clergyman. Political comment in these letters reveals the aftermath of the     American Civil War and of the Crimean War in Europe. Canon Aglionby's letters illustrate the effects of the Oxford Movement in the Church of England. Much excellent description of Europe is given. Very good contrasts of English and American ry and customs occur,"
"Aglionby, Frances (Walker) Yates","Aglionby _4 The American correspondence contains a  group of letters from the second son, John  O -Orfeur ?) Aglionby, 1867-71, from Columbian  College (later George Washington Univ.). Mrs.  Fannie Aglionby gives a picture of Va. farm  life in her letters to her children. Daughter     Jeannette writes a series of travel letters from Phila. and Mt. Desert in 1881 and from London and the Continent in 1890. Her papers conclude with miscellaneous English letters. The genealogy of the Aglionby family be- gins the collection; ry generation from 1066"
"Aglionby, Frances (Walker) Yates","Aglionby 5 is traced. The 1821 manuscript -copy; of John Yates who had migrated to Virginia from England explains his family connections, the Yates and Orfeurs, and lists his Va. relatives, the Bealls, Leavells, Terrills, and Lovells. A copy of the epitaph of John Aglionby the Scho-     lar from Islip Churchyard is included, and his Career is described in the Aglionby Genealogy. A letter -extract) from Aunt Mary Yates, Pierrepont House, Bath, Feb. 21, 1842, informs Chas, Yates of his ""prospects"" by showing his Claim to the H. A. Aglionby estates."
"Aglionby, Frances (Walker) Yates","Aglionby _ 6 A description of White and Blue Sulphur Springs, Va., én Nov. 20, 1848, travel in Va., comments on crops, moving of slaves in Jan., 1853, to a new plantation, and the Va. Female Institute, Staunton, 1855, are recorded in the early letters. Scattered through all the     American letters are references and descript- ions of Charlestown and Jefferson County, W. Va., friends and families: the William Lyne Wilsons; the J. W. Davises of ""Belle Vue,"" Georgetown, D. C.; the Ambler, Washington, Keyes, Kearsley, ""~§ Brown, Moore, Daniel,"
"Aglionby, Frances (Walker) Yates","Aglionby 7 and Jas. W. Walker families; and notably Chas. Wesley Andrews, (1872-1878) and Mrs. Edmund Jennings (Henretta Bedinger) Lee (1866-1891). English Yetters beginning in 1854 empha- size crops, dogs, cattle, poultry, family, and political Comment. Charles Yates describes his     English property in Oct. 31, 1854, and the Lon- don Theatre, British social classes and manners, and the great London wheat and cattle markets on 12 Dec., 1854, when he ehanged his name.  His letters in November, 1854, give details  of ""Nunnery,"" the “6 home. Paris, France,"
"Aglionby, Frances (Walker) Yates","Aglionby 8 with its social life, clothes of Empress Eugen-  ie, Emeperor Napoleon III, and their visit to England are included in 13 April, 1855 letter to Fanny.  On 25 April, 1855, from Charlestown, W. Va., Geo. B. Beall writes of securing family     records, and of the activities of Democrats and Know Nothings in Va. Politics.  Chas. Y. Aglionby continued his travels by going to Ireland, in July, 1855, describing Dublin, Irish carts, Blarney Castle, On Dec. 13, 1855, he wrote ‘eo. and Albert's"
"Aglionby, Frances (Walker) Yates","Aglionby 9  procession through London to open Parliament and of the Lyceum Theatre. County Cumberland and famous Edenhall with the hunt are described in Jan. 1856. Accounts and estate valuations and business are recorded ih the letters of W. & E, Bleaymire, Penrith, England, in 1856 and     1857. In Nov. 1856 Elizabeth A. Aglionby dis- cusses Cattle, with differences between English and American breeds. Till 1878 Elizabeth Ag- lionby's letters contain much material on dogs, horses, crops, English country life from Corby Castle, Wigton, ma ¥ and Belmont, County,"
"Aglionby, Frances (Walker) Yates","Aglionby _ 10 Cumberland. Her letters comment on Indian af- fairs in Oct., 1857, on Royal Family in Jan., 1858, on the marriage of the Princess Royal and actrocities of the Indian Mutiny, 1858. The marriage of the Princess Royal is shown as effecting public celebrations all over the     kingdom, Jan., 1858. In March, 1858, the fall of Lord Palmerston is recorded, with the Tory ministry of Lord Derby, along with the assassi- nation attempt on the French Emperor, In Mar., 1859, the excitement of the English over the Reform Bill and the eo of Lord Derby"
"Aglionby, Frances (Walker) Yates","Aglionby 11 are followed in Oct., 1859, with a description  of the Great Eastern, the famous steamship.  In Va., Fannie Aglionby receives a descrip- tion of Piedmont Female Institute in 1859 at Charlottesville, Va. Young Frank Aglionby on 30 Oct., 1859, describes the ""insurrectionists""        of John Brown, their trial, and the appearance of the leader. Dn Jan., 1859, Elizabeth Ag- lionby wants information on John Brown, and gives English opinion of ""darkies"" and ""free niggers."" American trotters and the famous race horse, ""Flora “@ are discussed in"
"Aglionby, Frances (Walker) Yates","Aglionb 12 180 - On Dec. 16, 1860, reference is made to  many English towns, particularly Carlisle, and to the visit of the Prince of Wales to New  York. The Italian Revolution is noted in Feb., 1861, with reference to Victor Emmanuel, Gari- baldi, the flight of the King of Naples. Also  on Feb. 17, 1861, English opinion on slavery and abolition is followed by comment on the distress among the English poor during a severe winter,  In March, 1861, Fanny Aglionby comments on the need for a Ys the time of crisis"
"Aglionby, Frances (Walker) Yates","Aglionby 13 and on Episcopal services, Virginia letters during the Civil War reveal conditions in the border districts -lack of seeds, collection of money to aid Confederate war prisoners sent in 1862 to Fort Delaware, resumption of postal service, and severe hardships of the last year,     1864-65, English letters continue, referring in August, 1862, to the French war to restore French liberties. On May. 11, 1863, American letters to England are resumed, and English sympathy for the Confederacy stated, and  ""Shadow of gigantic yy in U. S. Baid to bring"
"Aglionby, Frances (Walker) Yates","Aglionby 14  misery to English cotton workers and to Carl- isle, Charity-helpe€. In 1864 the robbing of ""Mt. Pleasant,"" the home in Va., and John Yates Beall's being in the Confederate Army are not- ed; and on March 10, 1864, the imprisonment of Charles Yates Aglionby and John Yates Beall are     noted, Comments on the royal family continue in the 1860's from England, as well as comment on European politics. On May 12, 1865, Eliza- beth Aglionby writes of the execution of the Confederate soldier, John Yates Beall, of hatred of northern oe"" of Lincoln's"
"Aglionby, Frances (Walker) Yates","Aglionby 15 assassination, and of opposition to emancipat- ion.     Family letters mention disturbed condit- ions around Charlestown, W. Va., in 1865, Hardships of the Aglionby family include lack of servants and educational opportunities for  chifidren. Also in June and July, 1865, are letters dealing with the prison at Fort Dela- ware for Confederate soldiers, their state, aid to them, releases, and President Davis' aides. Comments are made on irregular postal service, and relief packages r a South by Northern"
"Aglionby, Frances (Walker) Yates","Aglionby _16 friends. Financial stringency in 1866 contin- ues, with a great fair in Richmond in Sept. to aid Confederate widows and orphans. Farm labo scarcity in Jan., 1867, brings suggestions of  hiring foreign labor, which course is followed by the sending of Irish laborers from England     in 1867-69. Much comment is made on this un- successful attempt. On March 8, 1867, politi- cal and military rule in Va. and W. Va. are contrasted. Also in 1867 a picture of the Reconstruction Congress is accompanied by com- ment on the Suratt 2 and the Equal Rights"
"Aglionby, Frances (Walker) Yates","Aglionby 7 Bill sponsored by Charles Sumner.  In August, 1867, Frank Yates Aglionby's long series of letters begin with his first transAtlantic crossing. They form an excel- lent commentary on English manners and customs, life at Oxford University, and as a clergyman     in the Church of England till 1933. Tutors, prices, English churches, migrating Irish laborers, differences between English and Ameri. can foods (particularly coffee), and English life are first concerns in 1867-68, In 1869 Frank writes of Reconstruction politics involv-"
"Aglionby, Frances (Walker) Yates","Aglionby 18 ing Andrew Johnson and U. S. Grant. He detail-  ed the struggle to disSestablish the Church of England in Ireland and of activities of Irish Roman Catholics. Education of English masses was to be improved by the Education Bill of 1868.     On 25 Feb., 1868, Frank described the evangelical spirit of the English clergy, gave reasons for entering the ministry, pointed out differences between English and American rec- tors, and analyzed the power of the bishop's office. The _, on the Irish"
"Aglionby, Frances (Walker) Yates","Aglionby 19 Question and the political conduct of Gladstone and Disraeli are recoréed, as also is noted in March & April, 1868, the impeachment of Andrew Johnson,  Social life in London and matriculation at Oxford University continue in 1868 with refer-     ences to Archibald Campbell Tait, Bishop of London and Archbishop of Canterbury (1869-1882), A visit to Adjlonby and the Lake District of County Cumberland brings reference to Henry W. Longfellow on 18 June, 1868. English hay-mak-  ing is described in r i these letters make"
"Aglionby, Frances (Walker) Yates","Aglionby 20 constant reference to horticulture in Va. and England. Reverdy Johnson is noted as the new U. S. Ambassador to Great Britain.  In July, 1868, a detailed account by Frank Aglionby is given of the beliefs of John Wil- liam Colenso, bishop of Natal. Many English     clergymen are mentioned from this time forward, and the running account of Oxford and the Eng- lish Church in the midst of the Oxford Movement is excellent.  In Sept., 1868, an analysis is made of the ""royalty"" rights of r lords of the manor"
"Aglionby, Frances (Walker) Yates","Aglionby 21 in lands with coal and zine mines, with parti- cular reference to County Cumberland and the Earl of Carlisle.  News of Victoria's travels as Countess of Kent and of Reverdy Johnson's popularity are also noted in Sept., 1868. A contrast of the     use of money in British and American social classes and of English and American college systems was made in Oct., 1869, with entrance requirements at Oxford University described. From 1868 to 1872 Frank's letters to Va. explore every phase of Oxford undergraduate"
